t,speed,rpm,gear,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load
1788096869.5,0.00,758.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,92.94,1.227,0.00,88.0,45.0,0.0
1788096869.7,0.00,757.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,92.94,1.244,0.00,88.0,45.0,0.0
1788096869.9,0.00,758.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,93.33,1.244,0.00,88.0,45.0,0.0
1788096870.1,0.00,762.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,92.94,1.214,0.00,88.0,45.0,0.0
1788096870.3,0.00,761.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,93.33,1.227,0.00,88.0,45.0,0.0
1788096870.5,0.00,763.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,92.94,1.256,0.00,88.0,45.0,0.0
1788096870.7,0.00,765.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,92.94,1.227,0.00,88.0,45.0,0.0
1788096870.9,0.00,764.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,92.94,1.214,0.00,88.0,45.0,0.0
1788096871.1,0.00,764.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,92.94,1.244,0.00,88.0,44.0,0.0
1788096871.3,0.00,764.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,92.94,1.227,0.00,88.0,44.0,0.0
1788096871.5,0.00,762.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,93.33,1.244,0.00,88.0,44.0,0.0
1788096871.7,0.00,763.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,92.94,1.227,0.00,88.0,45.0,0.0
1788096871.9,0.00,762.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,92.94,1.189,0.00,88.0,44.0,0.0
1788096872.1,0.00,760.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,92.94,1.201,0.00,88.0,44.0,0.0
1788096872.3,0.00,762.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,92.94,1.189,0.00,88.0,44.0,0.0
1788096872.5,0.00,759.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,92.94,1.189,0.00,88.0,45.0,0.0
1788096872.7,0.00,759.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,92.94,1.227,0.00,88.0,45.0,0.0
1788096872.9,0.00,761.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,92.94,1.189,0.00,88.0,45.0,0.0
1788096873.1,0.00,759.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,92.94,1.227,0.00,88.0,45.0,0.0
1788096873.3,0.00,761.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,92.94,1.214,0.00,88.0,45.0,0.0
1788096873.5,0.00,760.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,92.94,1.201,0.00,88.0,45.0,0.0
1788096873.7,0.00,760.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,92.94,1.244,0.00,88.0,45.0,0.0
1788096873.9,0.00,763.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,93.33,1.227,0.00,88.0,45.0,0.0
1788096874.1,0.00,768.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,92.94,1.227,0.00,88.0,44.0,0.0
1788096874.3,0.00,764.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,92.94,1.214,0.00,88.0,44.0,0.0
1788096874.5,0.00,764.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,92.94,1.244,0.00,88.0,44.0,0.0
1788096874.8,0.00,767.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,92.94,1.214,0.00,88.0,44.0,0.0
1788096875.0,0.00,767.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,92.94,1.189,0.00,88.0,44.0,0.0
1788096875.2,0.00,767.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.48,110100,0.00000,92.94,1.227,0.00,88.0,44.0,0.0
1788096875.4,0.00,764.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.48,110100,0.00000,92.94,1.214,0.00,88.0,44.0,0.0
1788096875.6,0.00,766.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.48,110100,0.00000,92.94,1.244,0.00,88.0,44.0,0.0
1788096875.8,0.00,762.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.48,110100,0.00000,92.94,1.227,0.00,88.0,44.0,0.0
1788096876.0,0.00,763.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.48,110100,0.00000,92.94,1.244,0.00,88.0,44.0,0.0
1788096876.2,0.00,762.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.48,110100,0.00000,93.33,1.201,0.00,88.0,44.0,0.0
1788096876.4,0.00,763.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.48,110100,0.00000,92.94,1.214,0.00,88.0,44.0,0.0
1788096876.6,0.00,763.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.48,110100,0.00000,92.94,1.214,0.00,88.0,44.0,0.0
1788096876.8,0.00,762.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.48,110100,0.00000,92.94,1.214,0.00,88.0,44.0,0.0
1788096877.0,0.00,760.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.48,110100,0.00000,92.94,1.227,0.00,88.0,44.0,0.0
1788096877.2,0.00,760.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.48,110100,0.00000,92.94,1.214,0.00,88.0,44.0,0.0
1788096877.4,0.00,765.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.49,110100,0.00000,93.33,1.189,0.00,88.0,44.0,0.0
1788096877.6,0.00,765.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.49,110100,0.00000,93.33,1.214,0.00,88.0,44.0,0.0
1788096877.8,0.00,761.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.49,110100,0.00000,92.94,1.214,0.00,88.0,44.0,0.0
1788096878.0,0.00,761.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.49,110100,0.00000,92.94,1.214,0.00,88.0,44.0,0.0
1788096878.2,0.00,764.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.49,110100,0.00000,92.94,1.201,0.00,88.0,44.0,0.0
1788096878.4,0.00,766.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.49,110100,0.00000,92.94,1.214,0.00,88.0,44.0,0.0
1788096878.6,0.00,765.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.49,110100,0.00000,92.94,1.201,0.00,88.0,44.0,0.0
1788096878.8,0.00,766.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.49,110100,0.00000,92.94,1.201,0.00,88.0,44.0,0.0
1788096879.0,0.00,763.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.49,110100,0.00000,92.94,1.214,0.00,88.0,44.0,0.0
1788096879.2,0.00,761.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.49,110100,0.00000,92.94,1.227,0.00,88.0,44.0,0.0
1788096879.4,0.00,759.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.49,110100,0.00000,93.33,1.227,0.00,88.0,44.0,0.0
1788096879.6,0.00,762.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.49,110100,0.00000,92.94,1.214,0.00,88.0,44.0,0.0
1788096879.8,0.00,758.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.49,110100,0.00000,93.33,1.214,0.00,89.0,44.0,0.0
1788096880.0,0.00,757.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.49,110100,0.00000,92.94,1.244,0.00,89.0,44.0,0.0
1788096880.2,0.00,761.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.49,110100,0.00000,92.94,1.227,0.00,89.0,44.0,0.0
1788096880.4,0.00,761.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.48,110100,0.00000,92.94,1.172,0.00,89.0,44.0,0.0
1788096880.6,0.00,763.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.48,110100,0.00000,93.33,1.189,0.00,88.0,44.0,0.0
1788096880.8,0.00,762.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.48,110100,0.00000,92.94,1.189,0.00,89.0,44.0,0.0
1788096881.0,0.00,761.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.48,110100,0.00000,92.94,1.189,0.00,89.0,44.0,0.0
1788096881.3,0.00,762.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,92.94,1.189,0.00,89.0,44.0,0.0
1788096881.5,0.00,760.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,92.94,1.201,0.00,89.0,44.0,0.0
1788096881.7,0.00,759.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,93.33,1.201,0.00,89.0,44.0,0.0
1788096881.9,0.00,758.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,92.94,1.269,0.00,89.0,44.0,0.0
1788096882.1,0.00,752.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,93.33,1.256,0.00,89.0,44.0,0.0
1788096882.3,0.00,752.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,92.94,1.227,0.00,89.0,45.0,0.0
1788096882.5,0.00,753.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,93.33,1.244,0.00,89.0,45.0,0.0
1788096882.7,0.00,757.8,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,92.94,1.227,0.00,89.0,45.0,0.0
1788096882.9,0.00,756.0,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,93.33,1.214,0.00,89.0,45.0,0.0
1788096883.1,0.00,755.2,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,92.94,1.201,0.00,89.0,45.0,0.0
1788096883.3,0.00,757.5,0,0.260,0.000,0.0000,0,False,False,P,False,70.0,13.47,110100,0.00000,93.33,1.269,0.00,89.0,45.0,0.0
1788096883.5,0.00,757.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.44,110100,0.00000,93.33,1.256,0.00,89.0,45.0,0.0
1788096883.7,0.00,756.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.44,110100,0.00000,93.33,1.269,0.00,89.0,45.0,0.0
1788096883.9,0.00,756.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.44,110100,0.00000,92.94,1.244,0.00,89.0,46.0,0.0
1788096884.1,0.00,753.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.44,110100,0.00000,92.94,1.312,0.00,89.0,46.0,0.0
1788096884.3,0.00,756.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.44,110100,0.00000,93.33,1.299,0.00,89.0,46.0,0.0
1788096884.5,0.00,758.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.44,110100,0.00000,92.94,1.244,0.00,89.0,47.0,0.0
1788096884.7,0.00,762.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.44,110100,0.00000,93.33,1.269,0.00,89.0,47.0,0.0
1788096884.9,0.00,763.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.44,110100,0.00000,92.94,1.269,0.00,89.0,47.0,0.0
1788096885.1,0.00,761.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.44,110100,0.00000,92.94,1.286,0.00,89.0,47.0,0.0
1788096885.3,0.00,760.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.44,110100,0.00000,92.94,1.299,0.00,89.0,47.0,0.0
1788096885.5,0.00,761.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.44,110100,0.00000,92.94,1.256,0.00,89.0,46.0,0.0
1788096885.7,0.00,760.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.44,110100,0.00000,92.94,1.269,0.00,89.0,46.0,0.0
1788096885.9,0.00,761.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.44,110100,0.00000,92.94,1.256,0.00,89.0,46.0,0.0
1788096886.1,0.00,757.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.44,110100,0.00000,92.94,1.244,0.00,89.0,46.0,0.0
1788096886.3,0.00,754.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.44,110100,0.00000,93.33,1.269,0.00,89.0,46.0,0.0
1788096886.5,0.00,754.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.44,110100,0.00000,93.33,1.312,0.00,89.0,46.0,0.0
1788096886.8,0.00,759.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.44,110100,0.00000,92.94,1.256,0.00,89.0,47.0,0.0
1788096887.0,0.00,760.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.44,110100,0.00000,92.94,1.286,0.00,89.0,46.0,0.0
1788096887.2,0.00,761.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.44,110100,0.00000,92.94,1.244,0.00,89.0,46.0,0.0
1788096887.4,0.00,761.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.44,110100,0.00000,92.94,1.244,0.00,89.0,46.0,0.0
1788096887.6,0.00,760.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.50,110100,0.00000,92.94,1.269,0.00,89.0,46.0,0.0
1788096887.8,0.00,759.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.50,110100,0.00000,92.94,1.256,0.00,89.0,46.0,0.0
1788096888.0,0.00,755.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.50,110100,0.00000,92.94,1.312,0.00,89.0,46.0,0.0
1788096888.2,0.00,756.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.50,110100,0.00000,92.94,1.286,0.00,89.0,46.0,0.0
1788096888.4,0.00,757.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.50,110100,0.00000,92.94,1.244,0.00,89.0,46.0,0.0
1788096888.6,0.00,752.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.50,110100,0.00000,92.94,1.286,0.00,89.0,46.0,0.0
1788096888.8,0.00,753.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.50,110100,0.00000,92.94,1.244,0.00,89.0,46.0,0.0
1788097732.5,0.00,756.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.50,110100,0.00000,92.94,1.244,0.00,89.0,46.0,0.0
1788097732.7,0.00,757.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.50,110100,0.00000,92.94,1.244,0.00,89.0,46.0,0.0
1788097732.9,0.00,757.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.50,110100,0.00000,92.94,1.256,0.00,89.0,46.0,0.0
1788097733.2,0.00,759.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.50,110100,0.00000,92.94,1.269,0.00,89.0,46.0,0.0
1788097733.4,0.00,758.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.50,110100,0.00000,92.94,1.269,0.00,89.0,46.0,0.0
1788097733.6,0.00,758.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.50,110100,0.00000,92.94,1.286,0.00,89.0,46.0,0.0
1788097733.8,0.00,760.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.50,110100,0.00000,92.94,1.244,0.00,89.0,46.0,0.0
1788097734.0,0.00,763.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.50,110100,0.00000,92.94,1.286,0.00,89.0,46.0,0.0
1788097734.2,0.00,760.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.49,110100,0.00000,92.94,1.286,0.00,89.0,46.0,0.0
1788097734.4,0.00,761.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.49,110100,0.00000,92.94,1.256,0.00,89.0,46.0,0.0
1788097734.6,0.00,759.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.49,110100,0.00000,92.94,1.256,0.00,89.0,46.0,0.0
1788097734.8,0.00,752.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.49,110100,0.00000,93.33,1.244,0.00,89.0,46.0,0.0
1788097735.0,0.00,753.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.49,110100,0.00000,92.94,1.269,0.00,89.0,46.0,0.0
1788097735.2,0.00,755.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.49,110100,0.00000,92.94,1.214,0.00,89.0,46.0,0.0
1788097735.4,0.00,755.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.49,110100,0.00000,92.94,1.256,0.00,89.0,46.0,0.0
1788097735.6,0.00,755.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.49,110100,0.00000,92.94,1.244,0.00,89.0,46.0,0.0
1788097735.8,0.00,756.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.49,110100,0.00000,93.33,1.244,0.00,89.0,46.0,0.0
1788097736.0,0.00,757.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.49,110100,0.00000,92.94,1.269,0.00,89.0,46.0,0.0
1788097736.2,0.00,754.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.49,110100,0.00000,92.94,1.256,0.00,89.0,46.0,0.0
1788097736.4,0.00,752.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.49,110100,0.00000,93.33,1.256,0.00,89.0,46.0,0.0
1788097736.6,0.00,754.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.49,110100,0.00000,92.94,1.269,0.00,89.0,46.0,0.0
1788097736.8,0.00,756.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.49,110100,0.00000,92.94,1.244,0.00,89.0,46.0,0.0
1788097737.0,0.00,758.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.49,110100,0.00000,92.94,1.244,0.00,89.0,46.0,0.0
1788097737.2,0.00,760.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.50,110100,0.00000,92.94,1.269,0.00,89.0,46.0,0.0
1788097737.4,0.00,760.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.50,110100,0.00000,92.94,1.269,0.00,89.0,46.0,0.0
1788097737.6,0.00,759.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.50,110100,0.00000,92.94,1.286,0.00,89.0,46.0,0.0
1788097737.8,0.00,757.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.50,110100,0.00000,92.94,1.227,0.00,89.0,46.0,0.0
1788097738.0,0.00,761.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.50,110100,0.00000,92.94,1.244,0.00,89.0,46.0,0.0
1788097738.2,0.00,761.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.50,110100,0.00000,92.94,1.244,0.00,89.0,46.0,0.0
1788097738.4,0.00,762.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.50,110100,0.00000,92.94,1.227,0.00,89.0,46.0,0.0
1788097738.6,0.00,760.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.50,110100,0.00000,93.33,1.227,0.00,89.0,46.0,0.0
1788097738.8,0.00,760.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.50,110100,0.00000,92.94,1.244,0.00,89.0,46.0,0.0
1788097739.0,0.00,754.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.50,110100,0.00000,93.33,1.244,0.00,89.0,46.0,0.0
1788097739.2,0.00,755.5,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.50,110100,0.00000,92.94,1.256,0.00,89.0,46.0,0.0
1788097739.4,0.00,757.2,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.50,110100,0.00000,92.94,1.286,0.00,89.0,46.0,0.0
1788097739.7,0.00,757.0,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.50,110100,0.00000,92.94,1.256,0.00,89.0,46.0,0.0
1788097739.9,0.00,755.8,0,0.260,0.000,0.0000,0,False,False,P,False,71.0,13.50,110100,0.00000,92.94,1.269,0.00,89.0,46.0,0.0
