t,speed,rpm,gear,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load
1788072726.9,86.37,2427.5,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.29,109770,3.06293,95.29,1.498,14.13,91.0,20.0,0.0
1788072727.1,86.09,2414.5,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.29,109770,3.06760,95.29,1.498,14.15,91.0,21.0,0.0
1788072727.3,85.92,2410.0,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.29,109770,3.07227,95.29,1.464,14.18,91.0,21.0,0.0
1788072727.5,85.37,2397.8,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.67,109770,3.07733,95.29,1.448,14.20,91.0,21.0,0.0
1788072727.7,85.30,2392.5,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.67,109770,3.08085,95.29,1.418,14.22,91.0,21.0,0.0
1788072727.9,84.90,2382.2,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.67,109770,3.08552,95.29,1.431,14.24,91.0,21.0,0.0
1788072728.1,84.48,2374.0,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.67,109770,3.09019,95.29,1.418,14.26,91.0,21.0,0.0
1788072728.3,84.29,2361.8,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.67,109770,3.09487,95.29,1.448,14.28,91.0,21.0,0.0
1788072728.5,83.76,2361.8,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.67,109770,3.09954,95.29,1.418,14.30,91.0,21.0,0.0
1788072728.7,83.84,2347.8,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.67,109770,3.10655,95.29,1.388,14.33,91.0,21.0,0.0
1788072728.9,82.94,2334.8,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.67,109770,3.11083,95.29,1.388,14.35,91.0,21.0,0.0
1788072729.1,82.77,2324.0,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.67,109770,3.11550,95.29,1.401,14.38,91.0,21.0,0.0
1788072729.3,82.65,2315.8,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.67,109770,3.12018,95.29,1.371,14.40,91.0,21.0,0.0
1788072729.5,82.33,2308.5,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.67,109770,3.12446,95.29,1.358,14.42,91.0,21.0,0.0
1788072729.7,82.06,2302.2,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.67,109770,3.12913,95.29,1.418,14.44,91.0,21.0,2.0
1788072729.9,81.86,2301.2,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.67,109770,3.13380,95.29,2.275,14.46,91.0,24.0,4.0
1788072730.1,81.76,2243.2,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.67,109770,3.13809,95.29,2.517,14.48,91.0,27.0,5.0
1788072730.3,81.45,2246.8,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.67,109770,3.14276,95.29,2.564,14.49,91.0,31.0,6.0
1788072730.5,81.51,2253.8,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.64,109770,3.14704,95.29,2.793,14.50,91.0,33.0,7.0
1788072730.7,81.06,2258.2,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.64,109770,3.15172,95.29,2.887,14.51,91.0,35.0,8.0
1788072730.9,81.22,2272.5,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.64,109770,3.15600,95.29,3.341,14.52,91.0,38.0,9.0
1788072731.1,80.98,2297.8,4,0.730,0.726,1.0055,99.51034591749246,True,False,D,False,87.8,13.64,109770,3.16067,95.29,3.506,14.53,91.0,41.0,10.0
1788072731.4,80.99,2297.2,4,0.730,0.726,1.0055,99.56162298806753,True,False,D,False,87.8,13.64,109770,3.16496,95.29,3.506,14.54,91.0,43.0,11.0
1788072731.6,80.58,2345.5,4,0.730,0.726,1.0055,97.05193838564193,True,False,D,False,87.8,13.64,109770,3.16963,95.29,3.617,14.55,91.0,44.0,11.0
1788072731.8,80.95,2345.8,4,0.730,0.726,1.0055,97.53722824932663,True,False,D,False,87.8,13.64,109770,3.17391,95.29,3.850,14.55,91.0,44.0,12.0
1788072732.0,80.67,2347.2,4,0.730,0.726,1.0055,97.19402924325743,True,False,D,False,87.8,13.64,109770,3.17732,95.29,3.850,14.55,91.0,45.0,12.0
1788072732.2,80.49,2341.8,4,0.730,0.726,1.0055,97.27317245604335,True,False,D,False,87.8,13.64,109770,3.18160,95.29,2.173,14.56,91.0,46.0,0.0
1788072732.4,80.66,2253.0,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.64,109770,3.18628,95.29,1.388,14.58,91.0,35.0,0.0
1788072732.6,80.36,2181.0,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.64,109770,3.19056,95.29,1.256,14.60,91.0,30.0,0.0
1788072732.8,80.29,2166.8,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.64,109770,3.19523,95.29,1.244,14.62,91.0,22.0,0.0
1788072733.0,80.06,2156.0,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.64,109770,3.19952,95.29,1.244,14.64,91.0,21.0,0.0
1788072733.2,79.85,2119.2,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.64,109770,3.20380,95.29,1.227,14.66,91.0,20.0,0.0
1788072733.4,79.34,2089.2,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.64,109770,3.20847,95.29,1.244,14.69,91.0,21.0,1.0
1788072733.6,79.47,2088.8,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.64,109770,3.21275,95.29,1.388,14.70,91.0,21.0,2.0
1788072733.8,78.91,2182.0,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.67,109770,3.21704,95.29,1.634,14.72,91.0,21.0,3.0
1788072734.0,79.11,2191.2,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.67,109770,3.22132,95.29,1.838,14.74,91.0,23.0,4.0
1788072734.2,78.62,2201.8,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.67,109770,3.22560,95.29,2.016,14.76,91.0,25.0,5.0
1788072734.4,78.77,2210.8,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.67,109770,3.23028,95.29,2.076,14.78,91.0,26.0,6.0
1788072734.6,78.65,2216.5,4,0.730,0.726,1.0055,99.69502853777963,True,False,D,False,87.8,13.66,109770,3.23456,95.29,2.258,14.80,91.0,28.0,6.0
1788072734.8,78.36,2220.5,4,0.730,0.726,1.0055,99.16338096195481,True,False,D,False,87.8,13.66,109770,3.23884,95.29,2.339,14.82,91.0,29.0,7.0
1788072735.0,78.52,2227.0,4,0.730,0.726,1.0055,99.09375087009155,True,False,D,False,87.8,13.66,109770,3.24313,95.29,2.475,14.84,91.0,29.0,7.0
1788072735.2,78.29,2229.0,4,0.730,0.726,1.0055,98.7474413891201,True,False,D,False,87.8,13.66,109770,3.24975,95.29,2.679,14.87,91.0,32.0,8.0
1788072735.4,78.04,2232.5,4,0.730,0.726,1.0055,98.30603401047823,True,False,D,False,87.8,13.66,109770,3.25403,95.29,2.653,14.88,91.0,33.0,9.0
1788072735.6,78.14,2236.8,4,0.730,0.726,1.0055,98.28488477618701,True,False,D,False,87.8,13.66,109770,3.25831,95.29,2.887,14.88,91.0,34.0,9.0
1788072735.8,77.70,2238.5,4,0.730,0.726,1.0055,97.69688633939828,True,False,D,False,87.8,13.66,109770,3.26260,95.29,2.937,14.89,91.0,36.0,9.0
1788072736.0,77.85,2240.2,4,0.730,0.726,1.0055,97.85618769782529,True,False,D,False,87.8,13.66,109770,3.26688,95.29,3.014,14.90,91.0,36.0,10.0
1788072736.2,77.64,2241.5,4,0.730,0.726,1.0055,97.58688072138746,True,False,D,False,87.8,13.66,109770,3.27116,95.29,3.175,14.91,91.0,36.0,10.0
1788072736.4,77.59,2242.0,4,0.730,0.726,1.0055,97.54056578270459,True,False,D,False,87.8,13.66,109770,3.27420,95.29,3.065,14.91,91.0,39.0,10.0
1788072736.6,77.77,2244.8,4,0.730,0.726,1.0055,97.70207420186773,True,False,D,False,87.8,13.66,109770,3.27848,95.29,3.311,14.92,91.0,40.0,10.0
1788072736.8,77.22,2251.0,4,0.730,0.726,1.0055,96.80447319496108,True,False,D,False,87.8,13.65,109770,3.28277,95.29,3.311,14.93,91.0,43.0,11.0
1788072737.0,77.62,2254.2,4,0.730,0.726,1.0055,97.21149281326525,True,False,D,False,87.8,13.65,109770,3.28705,95.29,3.366,14.93,91.0,45.0,11.0
1788072737.3,77.45,2251.8,4,0.730,0.726,1.0055,97.15610807563452,True,False,D,False,87.8,13.65,109770,3.29133,95.29,3.451,14.94,91.0,46.0,11.0
1788072737.5,77.23,2253.0,4,0.730,0.726,1.0055,96.88022982779364,True,False,D,False,87.8,13.65,109770,3.29562,95.29,3.396,14.95,91.0,46.0,11.0
1788072737.7,77.52,2253.2,4,0.730,0.726,1.0055,97.29302642753349,True,False,D,False,87.8,13.65,109770,3.29990,95.29,3.451,14.95,91.0,46.0,11.0
1788072737.9,77.33,2218.8,4,0.730,0.726,1.0055,98.6058737759488,True,False,D,False,87.8,13.65,109770,3.30418,95.29,3.451,14.96,91.0,47.0,11.0
1788072738.1,77.43,2171.2,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.65,109770,3.30847,95.29,3.477,14.96,91.0,45.0,12.0
1788072738.3,77.43,2172.8,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.65,109770,3.31275,95.29,3.532,14.97,91.0,43.0,12.0
1788072738.5,77.36,2170.0,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.65,109770,3.31703,95.29,3.561,14.97,91.0,44.0,12.0
1788072738.7,77.32,2172.0,4,0.720,0.726,0.9917,100,True,False,D,False,87.8,13.65,109770,3.32132,95.29,3.587,14.98,91.0,45.0,12.0
1788072738.9,77.45,2170.8,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.65,109770,3.32560,95.29,3.672,14.99,90.0,46.0,12.0
1788072739.1,77.31,2170.8,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.65,109770,3.32988,95.29,3.646,14.99,90.0,49.0,12.0
1788072739.3,77.34,2171.8,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.65,109770,3.33416,95.29,3.672,15.00,90.0,50.0,12.0
1788072739.5,77.45,2172.2,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.65,109770,3.33845,95.29,3.761,15.00,90.0,51.0,12.0
1788072739.7,77.19,2172.2,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.65,109770,3.34273,95.29,3.820,15.01,90.0,51.0,13.0
1788072739.9,77.48,2170.8,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.63,109770,3.34701,95.29,3.761,15.01,90.0,51.0,13.0
1788072740.1,77.20,2173.0,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.63,109770,3.35130,95.29,3.850,15.02,90.0,51.0,13.0
1788072740.3,77.44,2171.0,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.63,109770,3.35519,95.29,3.914,15.02,90.0,48.0,13.0
1788072740.5,77.44,2172.2,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.63,109770,3.35948,95.29,3.914,15.02,90.0,46.0,13.0
1788072740.7,77.26,2174.0,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.63,109770,3.36376,95.29,3.973,15.03,90.0,46.0,13.0
1788072740.9,77.44,2172.5,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.63,109770,3.36804,95.29,4.003,15.03,90.0,47.0,13.0
1788072741.1,77.45,2173.8,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.63,109770,3.37310,95.29,3.944,15.04,90.0,47.0,14.0
1788072741.3,77.53,2174.5,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.63,109770,3.37972,95.29,4.037,15.05,90.0,47.0,14.0
1788072741.5,77.52,2173.8,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.63,109770,3.38401,95.29,4.067,15.06,90.0,53.0,14.0
1788072741.7,77.52,2175.0,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.63,109770,3.38829,95.29,4.101,15.06,90.0,55.0,14.0
1788072741.9,77.34,2175.2,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.63,109770,3.39257,95.29,4.160,15.06,90.0,55.0,14.0
1788072742.1,77.73,2177.0,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.63,109770,3.39686,95.29,4.037,15.07,90.0,56.0,14.0
1788072742.3,77.41,2178.2,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.63,109770,3.40114,95.29,4.224,15.07,90.0,56.0,14.0
1788072742.5,77.66,2181.2,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.63,109770,3.40542,95.29,4.130,15.07,90.0,53.0,14.0
1788072742.7,77.73,2180.5,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.63,109770,3.40971,95.29,4.478,15.08,90.0,52.0,14.0
1788072742.9,77.73,2184.0,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.65,109770,3.41399,95.29,4.478,15.08,90.0,55.0,14.0
1788072743.1,77.76,2178.2,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.65,109770,3.41827,95.29,4.546,15.08,90.0,57.0,15.0
1788072743.4,77.57,2180.5,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.65,109770,3.42256,95.29,4.614,15.08,90.0,58.0,15.0
1788072743.6,77.73,2183.0,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.55,109770,3.42684,95.29,4.746,15.08,90.0,59.0,15.0
1788072743.8,77.65,2180.5,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.55,109770,3.43112,95.29,4.886,15.09,90.0,60.0,16.0
1788072744.0,77.66,2181.0,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.55,109770,3.43541,95.29,5.022,15.09,90.0,62.0,16.0
1788072744.2,77.82,2183.0,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.55,109770,3.43969,95.29,5.170,15.09,90.0,63.0,17.0
1788072744.4,78.00,2185.2,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.55,109770,3.44397,95.29,5.170,15.08,90.0,65.0,19.0
1788072744.6,77.68,2188.5,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.55,109770,3.44826,95.29,6.100,15.08,90.0,68.0,20.0
1788072744.8,78.02,2190.2,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.55,109770,3.45254,95.29,6.312,15.07,90.0,69.0,21.0
1788072745.0,78.21,2197.8,4,0.730,0.726,1.0055,100,True,False,D,False,87.8,13.55,109770,3.45682,95.29,6.580,15.07,90.0,73.0,22.0
1788072745.2,78.30,2197.2,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.55,109770,3.46111,95.29,6.669,15.06,90.0,74.0,22.0
1788072745.4,78.38,2202.0,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.55,109770,3.46539,95.29,6.533,15.06,90.0,75.0,22.0
1788072745.6,78.27,2205.0,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.55,109770,3.46967,95.29,6.715,15.05,90.0,76.0,23.0
1788072745.8,78.72,2208.5,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.55,109770,3.47309,95.29,6.851,15.04,90.0,76.0,23.0
1788072746.0,78.61,2212.2,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.73,109770,3.47737,95.29,6.898,15.04,90.0,76.0,23.0
1788072746.2,78.98,2214.5,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.73,109770,3.48166,95.29,6.945,15.03,90.0,76.0,24.0
1788072746.4,78.98,2223.0,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.73,109770,3.48594,95.29,6.805,15.02,90.0,77.0,24.0
1788072746.6,79.12,2220.5,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.73,109770,3.49022,95.29,6.805,15.02,90.0,77.0,24.0
1788072746.8,79.40,2227.2,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.73,109770,3.49489,95.29,6.991,15.01,90.0,78.0,25.0
1788072747.0,79.35,2231.5,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.73,109770,3.49918,95.29,7.276,15.01,90.0,79.0,25.0
1788072747.2,79.67,2236.5,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.73,109770,3.50346,95.29,7.322,15.00,90.0,79.0,25.0
1788072747.4,79.94,2242.5,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.73,109770,3.51008,95.29,7.416,14.99,90.0,80.0,26.0
1788072747.6,79.92,2245.2,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.73,109770,3.51436,95.29,7.467,14.99,90.0,80.0,26.0
1788072747.8,80.12,2251.0,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.73,109770,3.51904,95.29,7.416,14.98,90.0,81.0,26.0
1788072748.0,80.10,2250.8,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.73,109770,3.52332,95.29,7.369,14.97,90.0,81.0,26.0
1788072748.2,80.48,2257.8,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.73,109770,3.52799,95.29,7.416,14.96,90.0,81.0,26.0
1788072748.4,80.35,2262.0,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.73,109770,3.53228,95.29,7.611,14.96,90.0,81.0,26.0
1788072748.6,80.77,2261.5,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.73,109770,3.53656,95.29,7.658,14.95,90.0,81.0,26.0
1788072748.8,80.56,2269.2,4,0.730,0.726,1.0055,99.95911703308943,True,False,D,False,88.7,13.73,109770,3.54123,95.29,7.560,14.94,90.0,81.0,26.0
1788072749.0,80.92,2270.8,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.65,109770,3.54552,95.29,7.658,14.93,90.0,81.0,27.0
1788072749.2,81.07,2276.8,4,0.720,0.726,0.9917,100,True,False,D,False,88.7,13.65,109770,3.55019,95.29,7.513,14.93,90.0,82.0,27.0
1788072749.4,81.27,2282.2,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.65,109770,3.55447,95.29,7.611,14.92,90.0,82.0,27.0
1788072749.6,81.21,2282.8,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.65,109770,3.55914,95.29,7.658,14.91,90.0,82.0,27.0
1788072749.9,81.66,2293.2,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.65,109770,3.56343,95.29,7.611,14.90,90.0,82.0,27.0
1788072750.1,81.60,2292.5,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.65,109770,3.56810,95.29,7.802,14.89,90.0,82.0,27.0
1788072750.3,81.99,2299.8,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.65,109770,3.57157,95.29,7.802,14.88,90.0,82.0,27.0
1788072750.5,81.89,2304.0,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.65,109770,3.57585,95.29,7.611,14.87,90.0,82.0,27.0
1788072750.7,82.24,2310.5,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.65,109770,3.58052,95.29,7.755,14.86,90.0,82.0,28.0
1788072750.9,82.44,2312.2,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.65,109770,3.58520,95.29,7.904,14.85,90.0,82.0,28.0
1788072751.1,82.57,2320.8,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.65,109770,3.58948,95.29,7.904,14.84,90.0,82.0,29.0
1788072751.3,82.51,2336.2,4,0.730,0.726,1.0055,99.39935591061243,True,False,D,False,88.7,13.65,109770,3.59415,95.29,8.507,14.83,90.0,84.0,37.0
1788072751.5,83.11,2334.8,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.65,109770,3.59883,95.29,9.207,14.82,90.0,89.0,39.0
1788072751.7,83.34,2336.0,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.65,109770,3.60311,95.29,9.097,14.81,90.0,91.0,40.0
1788072751.9,83.30,2346.8,4,0.730,0.726,1.0055,99.89564793675441,True,False,D,False,88.7,13.65,109770,3.60778,95.29,9.097,14.80,90.0,91.0,40.0
1788072752.1,83.76,2357.2,4,0.730,0.726,1.0055,99.99854333658136,True,False,D,False,88.7,13.65,109770,3.61245,95.29,9.097,14.79,90.0,91.0,40.0
1788072752.3,84.19,2363.0,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.79,109770,3.61713,95.29,9.207,14.78,90.0,91.0,40.0
1788072752.5,84.31,2367.0,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.79,109770,3.62180,95.29,9.207,14.76,90.0,91.0,40.0
1788072752.7,84.51,2372.5,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.79,109770,3.62647,95.29,9.377,14.75,90.0,91.0,40.0
1788072752.9,84.88,2387.2,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.79,109770,3.63114,95.29,9.262,14.74,90.0,91.0,40.0
1788072753.1,85.06,2392.8,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.79,109770,3.63815,95.29,9.262,14.73,90.0,91.0,40.0
1788072753.3,85.33,2398.2,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.79,109770,3.64283,95.29,9.322,14.72,90.0,91.0,40.0
1788072753.5,85.82,2404.8,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.79,109770,3.64750,95.29,9.432,14.71,90.0,91.0,36.0
1788072753.7,85.72,2414.8,4,0.730,0.726,1.0055,99.88595154804406,True,False,D,False,88.7,13.79,109770,3.65217,95.29,8.507,14.70,90.0,87.0,27.0
1788072753.9,86.12,2413.0,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.79,109770,3.65723,95.29,6.355,14.69,90.0,77.0,21.0
1788072754.1,86.20,2418.8,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.79,109770,3.66191,95.29,6.355,14.69,90.0,69.0,20.0
1788072754.3,86.00,2420.2,4,0.730,0.726,1.0055,99.97211639111931,True,False,D,False,88.7,13.79,109770,3.66543,95.29,6.057,14.69,90.0,65.0,20.0
1788072754.5,86.34,2422.8,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.64,109770,3.67010,95.29,6.142,14.69,90.0,64.0,20.0
1788072754.7,86.38,2414.5,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.64,109770,3.67516,95.29,4.886,14.70,90.0,60.0,0.0
1788072754.9,86.21,2414.5,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.64,109770,3.67983,95.29,1.545,14.71,90.0,39.0,0.0
1788072755.1,86.10,2417.8,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.64,109770,3.68451,95.29,1.431,14.73,90.0,27.0,0.0
1788072755.3,85.87,2403.5,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.67,109770,3.68918,95.29,1.418,14.75,90.0,22.0,0.0
1788072755.6,85.51,2396.0,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.67,109770,3.69385,95.29,1.418,14.77,90.0,21.0,0.0
1788072755.8,85.26,2387.0,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.67,109770,3.69852,95.29,1.401,14.79,90.0,20.0,0.0
1788072756.0,85.11,2376.2,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.67,109770,3.70320,95.29,1.358,14.81,90.0,20.0,0.0
1788072756.2,84.82,2362.8,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.67,109770,3.70787,95.29,1.401,14.83,90.0,21.0,0.0
1788072756.4,84.44,2357.8,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.67,109770,3.71254,95.29,1.431,14.85,90.0,21.0,0.0
1788072756.6,84.11,2346.0,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.67,109770,3.71721,95.29,1.418,14.86,90.0,21.0,0.0
1788072756.8,83.92,2338.8,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.67,109770,3.72189,95.29,1.464,14.88,90.0,21.0,2.0
1788072757.0,83.43,2360.8,4,0.730,0.726,1.0055,99.29350728768848,True,False,D,False,88.7,13.67,109770,3.72656,95.29,1.817,14.90,90.0,22.0,2.0
1788072757.2,83.47,2342.0,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.67,109770,3.73123,95.29,1.995,14.92,90.0,24.0,3.0
1788072757.4,83.14,2324.8,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.67,109770,3.73591,95.29,2.016,14.94,90.0,24.0,4.0
1788072757.6,82.98,2323.0,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.67,109770,3.74058,95.29,2.033,14.96,90.0,26.0,5.0
1788072757.8,83.03,2328.2,4,0.730,0.726,1.0055,100,True,False,D,False,88.7,13.67,109770,3.74486,95.29,2.114,14.97,90.0,26.0,6.0
1788072758.0,82.84,2335.5,4,0.730,0.726,1.0055,99.63084355876822,True,False,D,False,88.7,13.67,109770,3.74953,95.29,2.114,14.99,90.0,27.0,7.0
1788072758.2,82.74,2338.5,4,0.730,0.726,1.0055,99.40360302714996,True,False,D,False,88.7,13.67,109770,3.75421,95.29,2.611,15.01,90.0,30.0,7.0
1788072758.4,82.52,2347.0,4,0.730,0.726,1.0055,98.7994611845808,True,False,D,False,88.7,13.63,109770,3.75888,95.29,2.700,15.02,90.0,31.0,8.0
1788072758.6,82.47,2359.2,4,0.730,0.726,1.0055,98.25893042224403,True,False,D,False,88.7,13.63,109770,3.76316,95.29,3.014,15.03,90.0,31.0,10.0
1788072758.8,82.16,2362.5,4,0.730,0.726,1.0055,97.80005997071348,True,False,D,False,88.7,13.63,109770,3.76663,95.29,3.120,15.03,90.0,35.0,10.0
1788072759.0,82.19,2369.8,4,0.730,0.726,1.0055,97.58376960782208,True,False,D,False,88.7,13.63,109770,3.77130,95.29,3.366,15.04,90.0,38.0,11.0
1788072759.2,82.15,2377.0,4,0.730,0.726,1.0055,97.28107003611872,True,False,D,False,88.7,13.63,109770,3.77559,95.29,3.561,15.04,90.0,40.0,12.0
1788072759.4,82.22,2383.5,4,0.730,0.726,1.0055,97.15892744359961,True,False,D,False,88.7,13.63,109770,3.78026,95.29,3.791,15.05,90.0,44.0,12.0
1788072759.6,82.02,2386.2,4,0.730,0.726,1.0055,96.87501101049031,True,False,D,False,88.7,13.63,109770,3.78493,95.29,3.820,15.06,90.0,45.0,13.0
1788072759.8,82.02,2390.8,4,0.730,0.726,1.0055,96.77224975385536,True,False,D,False,88.7,13.63,109770,3.79155,95.29,4.037,15.07,90.0,49.0,13.0
1788072760.0,81.84,2391.5,4,0.730,0.726,1.0055,96.60053525527856,True,False,D,False,88.7,13.63,109770,3.79622,95.29,4.130,15.07,90.0,50.0,14.0
1788072760.2,81.95,2395.2,4,0.730,0.726,1.0055,96.63654355390426,True,False,D,False,88.7,13.63,109770,3.80051,95.29,4.194,15.07,90.0,51.0,14.0
1788072760.4,81.85,2394.0,4,0.730,0.726,1.0055,96.62592558065991,False,False,D,False,88.7,13.63,109770,3.80518,95.29,4.385,15.08,90.0,51.0,14.0
1788072760.6,81.93,2397.2,4,0.730,0.726,1.0055,96.66069349341878,True,False,D,False,88.7,13.63,109770,3.80985,95.29,4.385,15.08,90.0,49.0,15.0
1788072760.8,81.72,2398.0,4,0.730,0.726,1.0055,96.44553370791701,True,False,D,False,88.7,13.63,109770,3.81414,95.29,4.614,15.08,90.0,48.0,15.0
