t,speed,rpm,gear,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load
1787944857.0,0.00,765.5,0,0.260,0.000,0.0000,0,False,False,P,False,57.9,0.00,109430,209.51924,32.94,1.286,7.54,77.0,45.0,0.0
1787944857.3,0.00,764.2,0,0.260,0.000,0.0000,0,False,False,P,False,57.9,0.00,109430,209.51924,33.73,1.286,7.54,77.0,45.0,0.0
1787944857.5,0.00,765.0,0,0.260,0.000,0.0000,0,False,False,P,False,57.9,0.00,109430,209.51924,33.73,1.269,7.54,77.0,45.0,0.0
1787944857.7,0.00,763.0,0,0.260,0.000,0.0000,0,False,False,P,False,57.9,0.00,109430,209.51924,32.94,1.256,7.54,77.0,45.0,0.0
1787944857.9,0.00,763.5,0,0.260,0.000,0.0000,0,False,False,P,False,57.9,0.00,109430,209.51924,33.73,1.269,7.54,77.0,45.0,0.0
1787944858.1,0.00,763.0,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,0.00,109430,209.51924,33.73,1.269,7.54,77.0,45.0,0.0
1787944858.3,0.00,761.8,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,0.00,109430,209.51924,33.73,1.256,7.54,77.0,45.0,0.0
1787944858.5,0.00,764.5,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,0.00,109430,209.51924,33.73,1.269,7.54,77.0,45.0,0.0
1787944858.7,0.00,763.5,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,0.00,109430,209.51924,32.94,1.269,7.54,77.0,45.0,0.0
1787944858.9,0.00,763.5,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,0.00,109430,209.51924,33.73,1.286,7.54,77.0,45.0,0.0
1787944859.1,0.00,764.8,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,33.73,1.244,7.54,77.0,45.0,0.0
1787944859.3,0.00,765.5,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,33.73,1.269,7.54,77.0,45.0,0.0
1787944859.5,0.00,766.0,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,33.73,1.256,7.54,77.0,45.0,0.0
1787944859.7,0.00,764.2,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,33.73,1.286,7.54,77.0,45.0,0.0
1787944859.9,0.00,764.0,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,33.73,1.269,7.54,77.0,45.0,0.0
1787944860.1,0.00,764.8,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,33.73,1.299,7.54,77.0,45.0,0.0
1787944860.3,0.00,765.5,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,32.94,1.269,7.54,78.0,45.0,0.0
1787944860.5,0.00,765.8,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,33.73,1.256,7.54,77.0,45.0,0.0
1787944860.7,0.00,765.0,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,33.73,1.256,7.54,78.0,45.0,0.0
1787944860.9,0.00,766.0,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,33.73,1.269,7.54,78.0,45.0,0.0
1787944861.1,0.00,765.8,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,32.94,1.269,7.54,78.0,45.0,0.0
1787944861.3,0.00,765.8,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,33.73,1.256,7.54,78.0,45.0,0.0
1787944861.5,0.00,765.8,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,33.73,1.286,7.54,78.0,45.0,0.0
1787944861.7,0.00,763.5,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,33.73,1.244,7.54,78.0,45.0,0.0
1787944861.9,0.00,763.0,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,33.73,1.256,7.54,78.0,45.0,0.0
1787944862.1,0.00,763.5,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,33.73,1.256,7.54,78.0,45.0,0.0
1787944862.3,0.00,762.2,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,32.94,1.244,7.54,78.0,45.0,0.0
1787944862.5,0.00,764.2,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,33.73,1.256,7.54,78.0,45.0,0.0
1787944862.7,0.00,764.0,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,33.73,1.227,7.54,78.0,45.0,0.0
1787944862.9,0.00,763.2,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,33.73,1.269,7.54,78.0,45.0,0.0
1787944863.1,0.00,760.0,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,33.73,1.269,7.54,78.0,45.0,0.0
1787944863.3,0.00,762.8,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,32.94,1.244,7.54,78.0,45.0,0.0
1787944863.5,0.00,765.8,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,32.94,1.269,7.54,78.0,45.0,0.0
1787944863.7,0.00,762.8,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,33.73,1.256,7.54,78.0,45.0,0.0
1787944863.9,0.00,762.5,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,32.94,1.269,7.54,78.0,45.0,0.0
1787944864.1,0.00,762.8,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,32.94,1.256,7.54,78.0,45.0,0.0
1787944864.3,0.00,761.8,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,33.73,1.256,7.54,78.0,45.0,0.0
1787944864.5,0.00,763.0,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,33.73,1.256,7.54,78.0,45.0,0.0
1787944864.8,0.00,763.8,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,33.73,1.286,7.54,78.0,45.0,0.0
1787944865.0,0.00,761.2,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,32.94,1.227,7.54,78.0,45.0,0.0
1787944865.2,0.00,759.5,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,33.73,1.244,7.54,78.0,45.0,0.0
1787944865.4,0.00,761.0,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,33.73,1.244,7.54,78.0,45.0,0.0
1787944865.6,0.00,763.2,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,33.73,1.244,7.54,78.0,45.0,0.0
1787944865.8,0.00,761.5,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,32.94,1.244,7.54,78.0,45.0,0.0
1787944866.0,0.00,763.8,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,33.73,1.227,7.54,78.0,45.0,0.0
1787944866.2,0.00,761.5,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,33.73,1.256,7.54,78.0,45.0,0.0
1787944866.4,0.00,760.8,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,32.94,1.244,7.54,78.0,45.0,0.0
1787944866.6,0.00,763.8,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,33.73,1.244,7.54,78.0,45.0,0.0
1787944866.8,0.00,763.0,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,32.94,1.244,7.54,78.0,45.0,0.0
1787944867.0,0.00,760.2,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,33.73,1.244,7.54,78.0,45.0,0.0
1787944867.2,0.00,761.5,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,32.94,1.244,7.54,78.0,45.0,0.0
1787944867.4,0.00,760.0,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.52,109430,209.51924,33.73,1.244,7.54,78.0,45.0,0.0
1787944867.6,0.00,759.5,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.51,109430,209.51924,34.51,1.256,7.54,78.0,45.0,0.0
1787944867.8,0.00,762.5,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.51,109430,209.51924,32.94,1.256,7.54,78.0,45.0,0.0
1787944868.0,0.00,760.0,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.51,109430,209.51924,33.73,1.256,7.54,78.0,45.0,0.0
1787944868.2,0.00,760.5,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.51,109430,209.51924,32.94,1.244,7.54,78.0,45.0,0.0
1787944868.4,0.00,757.5,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.51,109430,209.51924,32.94,1.244,7.54,78.0,45.0,0.0
1787944868.6,0.00,761.0,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.51,109430,209.51924,33.73,1.244,7.54,78.0,45.0,0.0
1787944868.8,0.00,763.2,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.51,109430,209.51924,33.73,1.227,7.54,78.0,45.0,0.0
1787944869.0,0.00,765.2,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.51,109430,209.51924,33.73,1.244,7.54,78.0,45.0,0.0
1787944869.2,0.00,762.5,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.51,109430,209.51924,32.94,1.244,7.54,78.0,45.0,0.0
1787944869.4,0.00,760.0,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.51,109430,209.51924,33.73,1.256,7.54,78.0,45.0,0.0
1787944869.6,0.00,760.2,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,13.51,109430,209.51924,33.73,1.227,7.54,78.0,45.0,0.0
1787944869.8,0.00,760.8,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.51,109430,209.51924,33.73,1.227,7.54,78.0,45.0,0.0
1787944870.0,0.00,758.8,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.51,109430,209.51924,33.73,1.227,7.54,78.0,45.0,0.0
1787944870.2,0.00,765.2,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.51,109430,209.51924,34.51,1.227,7.54,78.0,45.0,0.0
1787944870.4,0.00,759.0,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.51,109430,209.51924,33.73,1.256,7.54,78.0,45.0,0.0
1787944870.6,0.00,761.0,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.51,109430,209.51924,32.94,1.244,7.54,78.0,45.0,0.0
1787944870.8,0.00,762.5,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109430,209.51924,32.94,1.244,7.54,79.0,44.0,0.0
1787944871.0,0.00,763.8,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109430,209.51924,32.94,1.269,7.54,79.0,44.0,0.0
1787944871.3,0.00,766.5,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109430,209.51924,33.73,1.214,7.54,79.0,44.0,0.0
1787944871.5,0.00,764.2,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109430,209.51924,33.73,1.227,7.54,79.0,44.0,0.0
1787944871.7,0.00,764.0,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109430,209.51924,33.73,1.227,7.54,79.0,44.0,0.0
1787944871.9,0.00,764.2,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109430,209.51924,33.73,1.227,7.54,79.0,44.0,0.0
1787944872.1,0.00,765.0,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109430,209.51924,33.73,1.214,7.54,79.0,44.0,0.0
1787944872.3,0.00,766.0,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109430,209.51924,32.94,1.244,7.54,79.0,44.0,0.0
1787944872.5,0.00,761.5,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109430,209.51924,33.73,1.244,7.54,79.0,44.0,0.0
1787944872.7,0.00,764.5,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109430,209.51924,33.73,1.214,7.54,79.0,44.0,0.0
1787944872.9,0.00,763.5,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109430,209.51924,32.94,1.214,7.54,79.0,44.0,0.0
1787944873.1,0.00,762.0,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109430,209.51924,33.73,1.227,7.54,79.0,44.0,0.0
1787944873.3,0.00,759.8,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109430,209.51924,32.94,1.244,7.54,79.0,44.0,0.0
1787944873.5,0.00,760.5,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109430,209.51924,33.73,1.256,7.54,79.0,44.0,0.0
1787944873.7,0.00,764.5,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109430,209.51924,33.73,1.244,7.54,79.0,44.0,0.0
1787944873.9,0.00,763.0,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.53,109430,209.51924,32.94,1.227,7.54,79.0,44.0,0.0
1787944874.1,0.00,761.5,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.53,109430,209.51924,33.73,1.227,7.54,79.0,44.0,0.0
1787944874.3,0.00,764.2,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.53,109430,209.51924,33.73,1.256,7.54,79.0,44.0,0.0
1787944874.5,0.00,767.2,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.53,109430,209.51924,33.73,1.244,7.54,79.0,44.0,0.0
1787944874.7,0.00,765.5,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.53,109430,209.51924,32.94,1.227,7.54,79.0,44.0,0.0
1787944874.9,0.00,766.0,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.53,109430,209.51924,33.73,1.256,7.54,79.0,44.0,0.0
1787944875.1,0.00,766.2,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.53,109430,209.51924,33.73,1.256,7.54,79.0,44.0,0.0
1787944875.3,0.00,764.2,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.53,109430,209.51924,33.73,1.201,7.54,79.0,44.0,0.0
1787944875.5,0.00,767.5,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.53,109430,209.51924,32.94,1.244,7.54,79.0,44.0,0.0
1787944875.7,0.00,767.0,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.53,109430,209.51924,33.73,1.214,7.54,79.0,44.0,0.0
1787944875.9,0.00,763.0,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.53,109430,209.51924,32.94,1.214,7.54,79.0,44.0,0.0
1787944876.1,0.00,763.8,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.54,109430,209.51924,32.94,1.244,7.54,79.0,44.0,0.0
1787944876.3,0.00,763.5,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.54,109430,209.51924,32.94,1.214,7.54,79.0,44.0,0.0
1787944876.5,0.00,765.0,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.54,109430,209.51924,32.94,1.256,7.54,79.0,44.0,0.0
1787944876.7,0.00,763.2,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.54,109430,209.51924,33.73,1.227,7.54,79.0,44.0,0.0
1787944876.9,0.00,762.8,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.53,109430,209.51924,33.73,1.189,7.54,79.0,44.0,0.0
1787944877.1,0.00,760.8,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.53,109430,209.51924,33.73,1.201,7.54,79.0,44.0,0.0
1787944877.4,0.00,756.2,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.53,109430,209.51924,33.73,1.214,7.54,79.0,44.0,0.0
1787944877.6,0.00,758.5,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.53,109430,209.51924,33.73,1.214,7.54,79.0,44.0,0.0
1787944877.8,0.00,761.0,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.53,109430,209.51924,33.73,1.214,7.54,79.0,44.0,0.0
1787944878.0,0.00,762.5,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.53,109430,209.51924,32.94,1.244,7.54,79.0,44.0,0.0
1787944878.2,0.00,762.8,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.53,109430,209.51924,33.73,1.227,7.54,79.0,44.0,0.0
1787944878.4,0.00,762.8,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.53,109430,209.51924,33.73,1.227,7.54,79.0,44.0,0.0
1787944878.6,0.00,764.5,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.53,109430,209.51924,33.73,1.214,7.54,79.0,44.0,0.0
1787944878.8,0.00,761.2,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.53,109430,209.51924,33.73,1.244,7.54,79.0,44.0,0.0
1787944879.0,0.00,763.0,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.53,109430,209.51924,33.73,1.214,7.54,79.0,44.0,0.0
1787944879.2,0.00,763.5,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.53,109430,209.51924,33.73,1.214,7.54,79.0,44.0,0.0
1787944879.4,0.00,761.8,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.53,109430,209.51924,32.94,1.214,7.54,79.0,44.0,0.0
1787944879.6,0.00,759.5,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.53,109430,209.51924,32.94,1.214,7.54,79.0,44.0,0.0
1787944879.8,0.00,759.5,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.53,109430,209.51924,33.73,1.189,7.54,79.0,44.0,0.0
1787944880.0,0.00,757.0,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109430,209.51924,33.73,1.244,7.54,79.0,44.0,0.0
1787944880.2,0.00,758.2,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109430,209.51924,33.73,1.256,7.54,79.0,44.0,0.0
1787944880.4,0.00,756.2,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109430,209.51924,32.94,1.227,7.54,79.0,44.0,0.0
1787944880.6,0.00,758.8,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109430,209.51924,33.73,1.227,7.54,79.0,44.0,0.0
1787944880.8,0.00,758.8,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109430,209.51924,33.73,1.227,7.54,79.0,44.0,0.0
1787944881.0,0.00,757.5,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109430,209.51924,33.73,1.227,7.54,79.0,44.0,0.0
1787944881.2,0.00,758.5,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109430,209.51924,33.73,1.189,7.54,79.0,44.0,0.0
1787944881.4,0.00,759.2,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109430,209.51924,33.73,1.214,7.54,80.0,44.0,0.0
1787944881.6,0.00,760.2,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109430,209.51924,32.94,1.201,7.54,80.0,44.0,0.0
1787944881.8,0.00,762.2,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109430,209.51924,33.73,1.214,7.54,80.0,44.0,0.0
1787947218.8,0.00,760.0,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.55,109430,209.51924,33.73,1.214,7.54,80.0,44.0,0.0
1787947219.0,0.00,761.5,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.55,109430,209.51924,32.94,1.214,7.54,80.0,44.0,0.0
1787947219.2,0.00,758.5,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.55,109430,209.51924,33.73,1.214,7.54,80.0,44.0,0.0
1787947219.4,0.00,758.0,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.55,109430,209.51924,33.73,1.214,7.54,80.0,44.0,0.0
1787947219.6,0.00,758.0,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.55,109430,209.51924,33.73,1.214,7.54,80.0,44.0,0.0
1787947219.8,0.00,757.8,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.55,109430,209.51924,33.73,1.214,7.54,80.0,44.0,0.0
1787947220.0,0.00,755.5,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.53,109430,209.51924,34.12,1.227,7.54,80.0,44.0,0.0
1787947220.2,0.00,755.8,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.53,109430,209.51924,34.12,1.214,7.54,80.0,44.0,0.0
1787947220.4,0.00,754.5,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.53,109430,209.51924,32.94,1.214,7.54,80.0,44.0,0.0
1787947220.6,0.00,753.5,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.53,109430,209.51924,32.94,1.214,7.54,80.0,44.0,0.0
1787947220.8,0.00,758.5,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.53,109430,209.51924,32.94,1.214,7.54,80.0,44.0,0.0
1787947221.0,0.00,757.5,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.53,109430,209.51924,33.73,1.227,7.54,80.0,44.0,0.0
1787947221.2,0.00,758.2,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.53,109430,209.51924,33.73,1.214,7.54,80.0,44.0,0.0
1787947221.4,0.00,759.0,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.53,109430,209.51924,33.73,1.227,7.54,80.0,44.0,0.0
1787947221.6,0.00,760.2,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.53,109430,209.51924,32.94,1.214,7.54,80.0,44.0,0.0
1787947221.8,0.00,760.0,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.53,109430,209.51924,33.73,1.244,7.54,80.0,44.0,0.0
1787947222.0,0.00,759.0,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.53,109430,209.51924,33.73,1.244,7.54,80.0,44.0,0.0
1787947222.2,0.00,758.0,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.53,109430,209.51924,33.73,1.189,7.54,80.0,44.0,0.0
1787947222.4,0.00,759.2,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.53,109430,209.51924,33.73,1.214,7.54,80.0,44.0,0.0
1787947222.6,0.00,757.2,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.53,109430,209.51924,33.73,1.214,7.54,80.0,44.0,0.0
1787947222.8,0.00,757.8,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.53,109430,209.51924,32.94,1.201,7.54,80.0,44.0,0.0
1787947223.0,0.00,756.8,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.54,109430,209.51924,32.94,1.214,7.54,80.0,44.0,0.0
1787947223.2,0.00,754.8,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.54,109430,209.51924,32.94,1.201,7.54,80.0,44.0,0.0
1787947223.4,0.00,754.5,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.54,109430,209.51924,34.12,1.189,7.54,80.0,44.0,0.0
1787947223.6,0.00,755.2,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.54,109430,209.51924,33.73,1.244,7.54,80.0,44.0,0.0
1787947223.8,0.00,755.8,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.54,109430,209.51924,33.73,1.189,7.54,80.0,44.0,0.0
1787947224.1,0.00,753.0,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.54,109430,209.51924,33.73,1.214,7.54,80.0,44.0,0.0
1787947224.3,0.00,755.2,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.54,109430,209.51924,33.73,1.201,7.54,80.0,44.0,0.0
1787947224.5,0.00,758.8,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.54,109430,209.51924,33.73,1.189,7.54,80.0,44.0,0.0
1787947224.7,0.00,756.2,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.54,109430,209.51924,33.73,1.201,7.54,80.0,44.0,0.0
1787947224.9,0.00,757.8,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.54,109430,209.51924,33.73,1.201,7.54,80.0,44.0,0.0
1787947225.1,0.00,757.2,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.54,109430,209.51924,33.73,1.214,7.54,80.0,44.0,0.0
1787947225.3,0.00,759.8,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.54,109430,209.51924,32.94,1.214,7.54,80.0,44.0,0.0
1787947225.5,0.00,757.8,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.54,109430,209.51924,33.73,1.189,7.54,80.0,44.0,0.0
1787947225.7,0.00,759.8,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.54,109430,209.51924,33.73,1.227,7.54,80.0,44.0,0.0
1787947225.9,0.00,761.5,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.54,109430,209.51924,33.73,1.201,7.54,80.0,44.0,0.0
1787947226.1,0.00,760.8,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.55,109430,209.51924,32.94,1.227,7.54,80.0,44.0,0.0
