t,speed,rpm,gear,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load
1787941101.6,0.00,708.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,36.86,1.040,7.48,90.0,43.0,0.0
1787941101.8,0.00,709.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,36.86,0.870,7.48,90.0,43.0,0.0
1787941102.0,0.00,696.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,36.86,0.696,7.48,90.0,40.0,0.0
1787941102.2,0.00,740.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,36.86,0.743,7.48,90.0,38.0,0.0
1787941102.4,0.00,750.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,36.86,0.705,7.48,90.0,36.0,0.0
1787941102.6,0.00,745.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,36.86,0.696,7.48,90.0,34.0,0.0
1787941102.8,0.00,739.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,36.86,0.675,7.48,90.0,33.0,0.0
1787941103.0,0.00,736.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,36.86,0.666,7.48,90.0,33.0,0.0
1787941103.2,0.00,721.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,36.86,0.666,7.48,90.0,31.0,0.0
1787941103.4,0.00,715.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,38.04,0.675,7.48,90.0,30.0,0.0
1787941103.6,0.00,699.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,36.86,0.675,7.48,90.0,30.0,0.0
1787941103.8,0.00,691.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,36.86,0.696,7.48,90.0,30.0,0.0
1787941104.0,0.00,694.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,36.86,0.683,7.48,90.0,30.0,0.0
1787941104.2,0.00,694.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,35.69,0.666,7.48,90.0,30.0,0.0
1787941104.4,0.00,692.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,36.86,0.705,7.48,90.0,30.0,0.0
1787941104.6,0.00,693.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,36.86,0.683,7.48,90.0,30.0,0.0
1787941104.8,0.00,696.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,36.86,0.675,7.48,90.0,30.0,0.0
1787941105.0,0.00,696.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,36.86,0.696,7.48,90.0,30.0,0.0
1787941105.3,0.00,697.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,36.86,0.683,7.48,90.0,30.0,0.0
1787941105.5,0.00,701.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,36.86,0.696,7.48,90.0,30.0,0.0
1787941105.7,0.00,696.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,36.86,0.683,7.48,90.0,30.0,0.0
1787941105.9,0.00,699.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,36.86,0.666,7.48,90.0,30.0,0.0
1787941106.1,0.00,703.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,38.04,0.675,7.48,90.0,30.0,0.0
1787941106.3,0.00,703.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,36.86,0.683,7.48,90.0,30.0,0.0
1787941106.5,0.00,703.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,36.86,0.683,7.48,90.0,30.0,0.0
1787941106.7,0.00,702.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,36.86,0.675,7.48,90.0,30.0,0.0
1787941106.9,0.00,699.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,36.86,0.683,7.48,90.0,30.0,0.0
1787941107.1,0.00,701.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,36.86,0.654,7.48,90.0,30.0,0.0
1787941107.3,0.00,702.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,36.86,0.675,7.48,90.0,30.0,0.0
1787941107.5,0.00,700.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,36.86,0.675,7.48,90.0,30.0,0.0
1787941107.7,0.00,698.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,35.69,0.675,7.48,90.0,30.0,0.0
1787941107.9,0.00,700.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,36.86,0.666,7.48,90.0,30.0,0.0
1787941108.1,0.00,698.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,36.86,0.654,7.48,90.0,30.0,0.0
1787941108.3,0.00,694.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,38.04,0.683,7.48,90.0,30.0,0.0
1787941108.5,0.00,694.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,36.86,0.675,7.48,90.0,30.0,0.0
1787941108.7,0.00,697.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,38.04,0.696,7.48,90.0,30.0,0.0
1787941108.9,0.00,697.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,36.86,0.683,7.48,90.0,30.0,0.0
1787941109.1,0.00,698.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,36.86,0.683,7.48,90.0,30.0,0.0
1787941109.3,0.00,703.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,36.86,0.666,7.48,90.0,30.0,0.0
1787941109.5,0.00,701.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.66,109430,209.51924,36.86,0.675,7.48,90.0,30.0,0.0
1787941109.7,0.00,704.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,38.04,0.683,7.48,90.0,30.0,0.0
1787941109.9,0.00,703.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,0.696,7.48,90.0,30.0,0.0
1787941110.1,0.00,703.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,0.705,7.48,90.0,30.0,0.0
1787941110.3,0.00,701.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,0.666,7.48,90.0,30.0,0.0
1787941110.5,0.00,701.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,0.666,7.48,90.0,30.0,0.0
1787941110.7,0.00,702.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,0.705,7.48,90.0,30.0,0.0
1787941110.9,0.00,702.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,0.675,7.48,90.0,30.0,0.0
1787941111.1,0.00,696.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,0.696,7.48,90.0,30.0,0.0
1787941111.4,0.00,697.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,38.04,0.675,7.48,90.0,30.0,0.0
1787941111.6,0.00,697.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,0.675,7.48,90.0,30.0,0.0
1787941111.8,0.00,699.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,38.04,0.683,7.48,90.0,30.0,0.0
1787941112.0,0.00,701.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,0.705,7.48,90.0,30.0,0.0
1787941112.2,0.00,697.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,0.683,7.48,90.0,30.0,0.0
1787941112.4,0.00,697.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,38.04,0.666,7.48,90.0,30.0,0.0
1787941112.6,0.00,693.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,0.675,7.48,90.0,30.0,0.0
1787941112.8,0.00,695.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,0.683,7.48,90.0,30.0,0.0
1787941113.0,0.00,696.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,38.04,0.696,7.48,90.0,30.0,0.0
1787941113.2,0.00,699.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,0.696,7.48,90.0,30.0,0.0
1787941113.4,0.00,699.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,0.696,7.48,90.0,30.0,0.0
1787941113.6,0.00,700.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,0.683,7.48,90.0,30.0,0.0
1787941113.8,0.00,702.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,0.683,7.48,90.0,30.0,0.0
1787941114.0,0.00,705.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,0.683,7.48,90.0,30.0,0.0
1787941114.2,0.00,703.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,0.683,7.48,90.0,30.0,0.0
1787941114.4,0.00,701.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,0.675,7.48,90.0,30.0,0.0
1787941114.6,0.00,702.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,38.04,0.696,7.48,90.0,30.0,0.0
1787941114.8,0.00,701.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,38.04,0.675,7.48,90.0,30.0,0.0
1787941115.0,0.00,705.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,0.683,7.48,90.0,30.0,0.0
1787941115.2,0.00,703.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,0.705,7.48,90.0,30.0,0.0
1787941115.4,0.00,702.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,0.683,7.48,90.0,30.0,0.0
1787941115.6,0.00,698.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,0.696,7.48,90.0,30.0,0.0
1787941115.8,0.00,697.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,0.683,7.48,90.0,30.0,0.0
1787941116.0,0.00,694.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,38.04,0.683,7.48,90.0,30.0,0.0
1787941116.2,0.00,700.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,0.696,7.48,90.0,30.0,0.0
1787941116.4,0.00,699.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,0.705,7.48,90.0,30.0,0.0
1787941116.6,0.00,706.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,38.04,1.159,7.48,90.0,38.0,0.0
1787941116.8,0.00,799.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,38.04,1.002,7.48,90.0,39.0,0.0
1787941117.0,0.00,749.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,38.04,1.256,7.48,90.0,39.0,0.0
1787941117.2,0.00,747.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,1.104,7.48,90.0,41.0,0.0
1787941117.4,0.00,739.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.47,1.146,7.48,90.0,41.0,0.0
1787941117.6,0.00,741.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.47,1.091,7.48,90.0,42.0,0.0
1787941117.9,0.00,738.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.47,1.053,7.48,90.0,42.0,0.0
1787941118.1,0.00,734.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.21,109430,209.51924,36.47,1.091,7.48,90.0,42.0,0.0
1787941118.3,0.00,731.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.21,109430,209.51924,36.47,1.146,7.48,90.0,42.0,0.0
1787941118.5,0.00,729.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.21,109430,209.51924,36.47,1.078,7.48,90.0,42.0,0.0
1787941118.7,0.00,723.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.21,109430,209.51924,37.65,1.104,7.48,90.0,42.0,0.0
1787941118.9,0.00,720.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.21,109430,209.51924,36.47,1.146,7.48,90.0,43.0,0.0
1787941119.1,0.00,716.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.21,109430,209.51924,36.47,1.104,7.48,90.0,43.0,0.0
1787941119.3,0.00,716.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.21,109430,209.51924,36.86,1.121,7.48,90.0,43.0,0.0
1787941119.5,0.00,715.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.21,109430,209.51924,38.04,1.146,7.48,90.0,44.0,0.0
1787941119.7,0.00,716.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.21,109430,209.51924,38.04,1.172,7.48,91.0,44.0,0.0
1787941119.9,0.00,719.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.21,109430,209.51924,36.86,1.159,7.48,90.0,44.0,0.0
1787941120.1,0.00,725.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.21,109430,209.51924,36.86,1.133,7.48,90.0,45.0,0.0
1787941120.3,0.00,732.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.21,109430,209.51924,35.69,1.159,7.48,90.0,45.0,0.0
1787941120.5,0.00,739.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.21,109430,209.51924,35.69,1.078,7.48,90.0,44.0,0.0
1787941120.7,0.00,741.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.74,109430,209.51924,35.69,1.078,7.48,90.0,44.0,0.0
1787941120.9,0.00,738.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.74,109430,209.51924,36.86,1.078,7.48,90.0,43.0,0.0
1787941121.1,0.00,732.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.74,109430,209.51924,38.04,1.040,7.48,90.0,43.0,0.0
1787941121.3,0.00,724.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.74,109430,209.51924,36.86,1.053,7.48,90.0,42.0,0.0
1787941121.5,0.00,717.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.74,109430,209.51924,36.86,1.053,7.48,90.0,42.0,0.0
1787941121.7,0.00,713.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.74,109430,209.51924,36.86,1.091,7.48,90.0,42.0,0.0
1787941121.9,0.00,711.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.74,109430,209.51924,36.86,1.078,7.48,90.0,42.0,0.0
1787941122.1,0.00,708.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.74,109430,209.51924,38.04,1.078,7.48,90.0,43.0,0.0
1787941122.3,0.00,708.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.74,109430,209.51924,36.86,1.091,7.48,90.0,43.0,0.0
1787941122.5,0.00,711.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.74,109430,209.51924,36.86,1.091,7.48,90.0,43.0,0.0
1787941122.7,0.00,712.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.74,109430,209.51924,36.86,1.053,7.48,90.0,43.0,0.0
1787941122.9,0.00,715.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.74,109430,209.51924,38.04,1.065,7.48,90.0,43.0,0.0
1787941123.1,0.00,717.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.74,109430,209.51924,36.86,1.053,7.48,90.0,43.0,0.0
1787941123.3,0.00,716.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.63,109430,209.51924,36.86,1.091,7.48,90.0,43.0,0.0
1787941123.5,0.00,714.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.63,109430,209.51924,36.86,1.078,7.48,90.0,42.0,0.0
1787941123.7,0.00,713.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.63,109430,209.51924,35.69,1.053,7.48,90.0,42.0,0.0
1787941123.9,0.00,710.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.63,109430,209.51924,38.04,1.053,7.48,90.0,42.0,0.0
1787941124.2,0.00,706.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.63,109430,209.51924,36.86,1.065,7.48,90.0,42.0,0.0
1787941124.4,0.00,703.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.63,109430,209.51924,38.04,1.091,7.48,90.0,43.0,0.0
1787941124.6,0.00,702.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.63,109430,209.51924,38.04,1.065,7.48,90.0,43.0,0.0
1787941124.8,0.00,698.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.63,109430,209.51924,36.86,1.053,7.48,90.0,43.0,0.0
1787941125.0,0.00,696.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.63,109430,209.51924,36.86,1.053,7.48,90.0,43.0,0.0
1787941125.2,0.00,696.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.63,109430,209.51924,38.04,1.053,7.48,90.0,43.0,0.0
1787941125.4,0.00,697.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.63,109430,209.51924,36.86,1.065,7.48,90.0,43.0,0.0
1787941125.6,0.00,700.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.63,109430,209.51924,36.86,1.065,7.48,90.0,43.0,0.0
1787941125.8,0.00,705.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.63,109430,209.51924,36.86,1.065,7.48,90.0,43.0,0.0
1787941126.0,0.00,707.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.63,109430,209.51924,36.86,1.053,7.48,90.0,43.0,0.0
1787941126.2,0.00,708.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,109430,209.51924,36.86,1.040,7.48,90.0,43.0,0.0
1787941126.4,0.00,708.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,109430,209.51924,36.86,1.053,7.48,90.0,43.0,0.0
1787941126.6,0.00,708.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,109430,209.51924,38.04,1.053,7.48,90.0,42.0,0.0
1787941126.8,0.00,707.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,109430,209.51924,36.86,1.053,7.48,90.0,43.0,0.0
1787941127.0,0.00,706.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,109430,209.51924,38.04,1.040,7.48,90.0,43.0,0.0
1787941127.2,0.00,702.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,109430,209.51924,36.86,0.764,7.48,90.0,42.0,0.0
1787941127.4,0.00,698.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,109430,209.51924,36.86,0.726,7.48,90.0,39.0,0.0
1787941127.6,0.00,751.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,109430,209.51924,36.86,0.713,7.48,90.0,37.0,0.0
1787941127.8,0.00,753.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,109430,209.51924,36.86,0.726,7.48,90.0,35.0,0.0
1787941128.0,0.00,746.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,109430,209.51924,36.86,0.675,7.48,90.0,33.0,0.0
1787941128.2,0.00,742.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,109430,209.51924,38.04,0.666,7.48,90.0,32.0,0.0
1787941128.4,0.00,731.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,109430,209.51924,38.04,0.675,7.48,90.0,31.0,0.0
1787941128.6,0.00,717.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.62,109430,209.51924,36.86,0.683,7.48,90.0,30.0,0.0
1787941128.8,0.00,710.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.59,109430,209.51924,36.86,0.683,7.48,90.0,30.0,0.0
1787941129.0,0.00,703.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.59,109430,209.51924,36.86,0.683,7.48,90.0,30.0,0.0
1787941129.2,0.00,695.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.59,109430,209.51924,36.86,0.696,7.48,90.0,30.0,0.0
1787941129.4,0.00,693.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.59,109430,209.51924,36.86,0.696,7.48,90.0,30.0,0.0
1787941129.6,0.00,692.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.59,109430,209.51924,35.69,0.675,7.48,90.0,30.0,0.0
1787941129.8,0.00,691.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.59,109430,209.51924,38.04,0.675,7.48,90.0,30.0,0.0
1787941130.0,0.00,695.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.59,109430,209.51924,36.86,0.675,7.48,90.0,30.0,0.0
1787941130.2,0.00,692.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.59,109430,209.51924,36.86,0.675,7.48,90.0,30.0,0.0
1787941130.5,0.00,696.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.59,109430,209.51924,36.86,0.683,7.48,90.0,30.0,0.0
1787941130.7,0.00,697.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.59,109430,209.51924,36.86,0.683,7.48,90.0,30.0,0.0
1787941130.9,0.00,698.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.59,109430,209.51924,36.86,0.675,7.48,90.0,30.0,0.0
1787941131.1,0.00,700.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.59,109430,209.51924,36.86,0.696,7.48,90.0,30.0,0.0
1787941131.3,0.00,699.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.59,109430,209.51924,38.04,0.683,7.48,90.0,30.0,0.0
1787941131.5,0.00,697.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.59,109430,209.51924,36.86,0.675,7.48,90.0,30.0,0.0
1787941131.7,0.00,700.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.64,109430,209.51924,38.04,0.675,7.48,90.0,30.0,0.0
1787941131.9,0.00,700.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.64,109430,209.51924,36.86,0.675,7.48,90.0,30.0,0.0
1787941132.1,0.00,700.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.64,109430,209.51924,36.86,0.675,7.48,90.0,30.0,0.0
1787941132.3,0.00,702.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.64,109430,209.51924,36.86,0.705,7.48,90.0,30.0,0.0
1787941132.5,0.00,701.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.64,109430,209.51924,36.86,0.696,7.48,90.0,30.0,0.0
1787941132.7,0.00,704.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.64,109430,209.51924,36.86,0.683,7.48,90.0,30.0,0.0
1787941132.9,0.00,703.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.64,109430,209.51924,36.86,0.683,7.48,90.0,30.0,0.0
1787941133.1,0.00,701.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.64,109430,209.51924,36.86,0.683,7.48,90.0,30.0,0.0
1787941133.3,0.00,703.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.64,109430,209.51924,36.86,0.683,7.48,90.0,30.0,0.0
1787941133.5,0.00,701.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.64,109430,209.51924,36.86,0.675,7.48,90.0,30.0,0.0
1787941133.7,0.00,698.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.64,109430,209.51924,38.04,0.675,7.48,90.0,30.0,0.0
1787941133.9,0.00,698.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.64,109430,209.51924,36.86,0.683,7.48,90.0,30.0,0.0
1787941134.1,0.00,696.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.64,109430,209.51924,36.86,0.696,7.48,90.0,30.0,0.0
1787941134.3,0.00,697.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,0.683,7.48,90.0,30.0,0.0
1787941134.5,0.00,696.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,0.683,7.48,90.0,30.0,0.0
1787941134.7,0.00,696.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,0.696,7.48,91.0,30.0,0.0
1787941134.9,0.00,693.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,0.696,7.48,90.0,30.0,0.0
1787941135.1,0.00,696.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,0.683,7.48,90.0,30.0,0.0
1787941135.3,0.00,696.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,38.04,0.675,7.48,90.0,30.0,0.0
1787941135.5,0.00,697.2,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,0.683,7.48,90.0,30.0,0.0
1787941135.7,0.00,701.5,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,0.705,7.48,90.0,30.0,0.0
1787941135.9,0.00,704.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,0.696,7.48,90.0,30.0,0.0
1787941136.1,0.00,700.8,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,0.683,7.48,90.0,30.0,0.0
1787941136.3,0.00,703.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,0.696,7.48,90.0,30.0,0.0
1787941136.5,0.00,705.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,0.696,7.48,90.0,30.0,0.0
1787941136.7,0.00,705.0,0,0.260,0.000,0.0000,0,False,False,P,False,75.6,13.65,109430,209.51924,36.86,0.696,7.48,90.0,30.0,0.0
