t,speed,rpm,gear,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load
1787957957.2,0.00,702.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,1.872,7.76,91.0,31.0,0.0
1787957957.4,0.00,771.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,1.027,7.76,91.0,36.0,0.0
1787957957.6,0.00,774.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,0.964,7.76,91.0,38.0,0.0
1787957957.8,0.00,739.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,1.201,7.76,91.0,39.0,0.0
1787957958.0,0.00,739.5,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,1.201,7.76,91.0,40.0,0.0
1787957958.2,0.00,731.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.39,109550,296.51420,95.29,1.159,7.76,91.0,41.0,0.0
1787957958.4,0.00,735.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.39,109550,296.51420,95.29,1.091,7.76,91.0,42.0,0.0
1787957958.6,0.00,730.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.39,109550,296.51420,95.29,1.078,7.76,91.0,42.0,0.0
1787957958.8,0.00,729.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.39,109550,296.51420,95.29,1.053,7.76,91.0,42.0,0.0
1787957959.0,0.00,724.5,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.26,109550,296.51420,95.29,1.065,7.76,91.0,42.0,0.0
1787957959.2,0.00,720.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.27,109550,296.51420,95.29,1.104,7.76,91.0,42.0,0.0
1787957959.4,0.00,716.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.27,109550,296.51420,95.29,1.104,7.76,91.0,42.0,0.0
1787957959.6,0.00,709.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.27,109550,296.51420,95.29,1.104,7.76,91.0,43.0,0.0
1787957959.8,0.00,703.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.27,109550,296.51420,95.29,1.104,7.76,91.0,43.0,0.0
1787957960.0,0.00,702.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.27,109550,296.51420,95.29,1.133,7.76,91.0,44.0,0.0
1787957960.2,0.00,706.5,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.27,109550,296.51420,95.29,1.133,7.76,91.0,45.0,0.0
1787957960.4,0.00,717.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.27,109550,296.51420,95.29,1.146,7.76,91.0,45.0,0.0
1787957960.7,0.00,727.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.27,109550,296.51420,95.29,1.133,7.76,91.0,45.0,0.0
1787957960.9,0.00,740.5,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.27,109550,296.51420,95.29,1.121,7.76,91.0,45.0,0.0
1787957961.1,0.00,746.5,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.27,109550,296.51420,95.29,1.091,7.76,91.0,44.0,0.0
1787957961.3,0.00,744.5,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.27,109550,296.51420,95.29,1.078,7.76,91.0,44.0,0.0
1787957961.5,0.00,735.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.27,109550,296.51420,95.29,1.040,7.76,91.0,44.0,0.0
1787957961.7,0.00,730.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.27,109550,296.51420,95.29,1.078,7.76,91.0,42.0,0.0
1787957961.9,0.00,725.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.27,109550,296.51420,95.29,1.040,7.76,91.0,42.0,0.0
1787957962.1,0.00,718.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.60,109550,296.51420,95.29,1.065,7.76,91.0,42.0,0.0
1787957962.3,0.00,709.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.60,109550,296.51420,95.29,1.091,7.76,91.0,42.0,0.0
1787957962.5,0.00,707.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.60,109550,296.51420,95.29,1.065,7.76,91.0,42.0,0.0
1787957962.7,0.00,704.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.60,109550,296.51420,95.29,1.053,7.76,91.0,42.0,0.0
1787957962.9,0.00,706.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.60,109550,296.51420,95.29,1.053,7.76,91.0,43.0,0.0
1787957963.1,0.00,709.5,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.60,109550,296.51420,95.29,1.053,7.76,91.0,43.0,0.0
1787957963.3,0.00,712.5,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.60,109550,296.51420,95.29,1.078,7.76,91.0,43.0,0.0
1787957963.5,0.00,716.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.60,109550,296.51420,95.29,1.040,7.76,91.0,43.0,0.0
1787957963.7,0.00,718.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.60,109550,296.51420,95.29,1.078,7.76,91.0,42.0,0.0
1787957963.9,0.00,717.5,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.60,109550,296.51420,95.29,1.053,7.76,91.0,42.0,0.0
1787957964.1,0.00,713.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.60,109550,296.51420,95.29,1.091,7.76,91.0,42.0,0.0
1787957964.3,0.00,710.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.60,109550,296.51420,95.29,1.053,7.76,91.0,42.0,0.0
1787957964.5,0.00,707.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.60,109550,296.51420,95.29,1.040,7.76,91.0,42.0,0.0
1787957964.7,0.00,705.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.60,109550,296.51420,95.29,1.053,7.76,91.0,42.0,0.0
1787957964.9,0.00,703.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.60,109550,296.51420,95.29,1.065,7.76,91.0,42.0,0.0
1787957965.1,0.00,702.5,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.60,109550,296.51420,95.29,1.040,7.76,91.0,42.0,0.0
1787957965.3,0.00,703.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.61,109550,296.51420,95.29,1.078,7.76,91.0,42.0,0.0
1787957965.5,0.00,704.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.61,109550,296.51420,95.29,1.040,7.76,91.0,43.0,0.0
1787957965.7,0.00,704.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.61,109550,296.51420,95.29,1.027,7.76,91.0,42.0,0.0
1787957965.9,0.00,705.5,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.61,109550,296.51420,95.29,1.027,7.76,91.0,42.0,0.0
1787957966.1,0.00,705.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,1.027,7.76,91.0,42.0,0.0
1787957966.3,0.00,705.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,1.040,7.76,91.0,42.0,0.0
1787957966.5,0.00,704.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,1.040,7.76,91.0,42.0,0.0
1787957966.8,0.00,702.5,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,1.065,7.76,91.0,42.0,0.0
1787957967.0,0.00,700.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,1.040,7.76,91.0,42.0,0.0
1787957967.2,0.00,700.5,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.62,109550,296.51420,95.29,1.040,7.76,91.0,42.0,0.0
1787957967.4,0.00,699.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.62,109550,296.51420,95.29,1.040,7.76,91.0,42.0,0.0
1787957967.6,0.00,699.5,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.62,109550,296.51420,95.29,1.053,7.76,91.0,42.0,0.0
1787957967.8,0.00,699.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.62,109550,296.51420,95.29,1.040,7.76,91.0,42.0,0.0
1787957968.0,0.00,700.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.62,109550,296.51420,95.29,1.027,7.76,91.0,42.0,0.0
1787957968.2,0.00,692.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.62,109550,296.51420,95.29,0.777,7.76,91.0,41.0,0.0
1787957968.4,0.00,709.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.62,109550,296.51420,95.29,0.743,7.76,91.0,38.0,0.0
1787957968.6,0.00,751.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.62,109550,296.51420,95.29,0.756,7.76,91.0,37.0,0.0
1787957968.8,0.00,747.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.62,109550,296.51420,95.29,0.743,7.76,91.0,35.0,0.0
1787957969.0,0.00,745.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.62,109550,296.51420,95.29,0.705,7.76,91.0,34.0,0.0
1787957969.2,0.00,737.5,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.62,109550,296.51420,95.29,0.683,7.76,91.0,33.0,0.0
1787957969.4,0.00,729.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.62,109550,296.51420,95.29,0.705,7.76,91.0,32.0,0.0
1787957969.6,0.00,722.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.62,109550,296.51420,95.29,0.713,7.76,91.0,31.0,0.0
1787957969.8,0.00,715.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.62,109550,296.51420,95.29,0.726,7.76,91.0,31.0,0.0
1787957970.0,0.00,708.5,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.62,109550,296.51420,95.29,0.726,7.76,91.0,31.0,0.0
1787957970.2,0.00,699.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.62,109550,296.51420,95.29,0.713,7.76,91.0,31.0,0.0
1787957970.4,0.00,702.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.62,109550,296.51420,95.29,0.713,7.76,91.0,31.0,0.0
1787957970.6,0.00,704.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.62,109550,296.51420,95.29,0.713,7.76,91.0,31.0,0.0
1787957970.8,0.00,708.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.62,109550,296.51420,95.29,0.713,7.76,91.0,31.0,0.0
1787957971.0,0.00,711.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.62,109550,296.51420,95.29,0.713,7.76,91.0,31.0,0.0
1787957971.2,0.00,711.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.66,109550,296.51420,95.29,0.713,7.76,91.0,31.0,0.0
1787957971.4,0.00,715.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.65,109550,296.51420,95.29,0.726,7.76,91.0,31.0,0.0
1787957971.6,0.00,710.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.65,109550,296.51420,95.29,0.726,7.76,91.0,31.0,0.0
1787957971.8,0.00,713.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.65,109550,296.51420,95.29,0.734,7.76,91.0,30.0,0.0
1787957972.0,0.00,711.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.65,109550,296.51420,95.29,0.726,7.76,91.0,30.0,0.0
1787957972.2,0.00,711.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.65,109550,296.51420,95.29,0.713,7.76,91.0,31.0,0.0
1787957972.4,0.00,710.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.65,109550,296.51420,95.29,0.726,7.76,91.0,30.0,0.0
1787957972.6,0.00,712.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.65,109550,296.51420,95.29,0.713,7.76,91.0,30.0,0.0
1787957972.9,0.00,713.5,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.65,109550,296.51420,95.29,0.726,7.76,91.0,31.0,0.0
1787957973.1,0.00,713.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.64,109550,296.51420,95.29,0.726,7.76,91.0,30.0,0.0
1787957973.3,0.00,706.5,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.64,109550,296.51420,95.29,0.713,7.76,91.0,30.0,0.0
1787957973.5,0.00,710.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.64,109550,296.51420,95.29,0.713,7.76,91.0,30.0,0.0
1787957973.7,0.00,710.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.64,109550,296.51420,95.29,0.726,7.76,91.0,30.0,0.0
1787957973.9,0.00,708.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.64,109550,296.51420,95.29,0.713,7.76,91.0,30.0,0.0
1787957974.1,0.00,708.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.64,109550,296.51420,95.29,0.705,7.76,91.0,30.0,0.0
1787957974.3,0.00,706.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.64,109550,296.51420,95.29,0.713,7.76,91.0,31.0,0.0
1787957974.5,0.00,705.5,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,0.713,7.76,91.0,31.0,0.0
1787957974.7,0.00,707.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,0.726,7.76,91.0,31.0,0.0
1787957974.9,0.00,706.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,0.705,7.76,91.0,31.0,0.0
1787957975.1,0.00,708.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,0.705,7.76,91.0,31.0,0.0
1787957975.3,0.00,709.5,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,0.713,7.76,91.0,31.0,0.0
1787957975.5,0.00,709.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,0.696,7.76,91.0,30.0,0.0
1787957975.7,0.00,711.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,0.705,7.76,91.0,30.0,0.0
1787957975.9,0.00,711.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,0.713,7.76,91.0,30.0,0.0
1787957976.1,0.00,710.5,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,0.705,7.76,91.0,30.0,0.0
1787957976.3,0.00,710.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,0.705,7.76,91.0,30.0,0.0
1787957976.5,0.00,707.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,0.705,7.76,91.0,30.0,0.0
1787957976.7,0.00,712.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,0.705,7.76,91.0,30.0,0.0
1787957976.9,0.00,708.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,0.726,7.76,91.0,30.0,0.0
1787957977.1,0.00,705.5,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,0.705,7.76,91.0,30.0,0.0
1787957977.3,0.00,702.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,0.713,7.76,91.0,30.0,0.0
1787957977.5,0.00,706.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,0.726,7.76,91.0,30.0,0.0
1787957977.7,0.00,703.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,0.705,7.76,91.0,30.0,0.0
1787957977.9,0.00,703.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,0.705,7.76,91.0,30.0,0.0
1787957978.1,0.00,707.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,0.726,7.76,91.0,30.0,0.0
1787957978.3,0.00,709.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,0.713,7.76,91.0,31.0,0.0
1787957978.5,0.00,707.5,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,0.713,7.76,91.0,30.0,0.0
1787957978.8,0.00,709.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,0.726,7.76,91.0,30.0,0.0
1787957979.0,0.00,710.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,0.683,7.76,91.0,30.0,0.0
1787957979.2,0.00,709.5,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,0.713,7.76,91.0,30.0,0.0
1787957979.4,0.00,710.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,0.726,7.76,91.0,30.0,0.0
1787957979.6,0.00,711.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,0.705,7.76,91.0,30.0,0.0
1787957979.8,0.00,712.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,0.696,7.76,91.0,30.0,0.0
1787957980.0,0.00,709.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,0.713,7.76,91.0,30.0,0.0
1787957980.2,0.00,707.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,0.713,7.76,91.0,30.0,0.0
1787957980.4,0.00,707.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,0.705,7.76,91.0,30.0,0.0
1787957980.6,0.00,708.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.63,109550,296.51420,95.29,0.713,7.76,91.0,30.0,0.0
1787957980.8,0.00,707.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.64,109550,296.51420,95.29,0.726,7.76,91.0,30.0,0.0
1787957981.0,0.00,707.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.64,109550,296.51420,95.29,0.696,7.76,91.0,30.0,0.0
1787957981.2,0.00,703.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.64,109550,296.51420,95.29,0.713,7.76,91.0,30.0,0.0
1787957981.4,0.00,705.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.64,109550,296.51420,95.29,0.713,7.76,91.0,30.0,0.0
1787957981.6,0.00,701.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.64,109550,296.51420,95.29,0.705,7.76,91.0,30.0,0.0
1787957981.8,0.00,701.5,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.64,109550,296.51420,95.29,0.705,7.76,91.0,30.0,0.0
1787957982.0,0.00,704.5,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.64,109550,296.51420,95.29,0.713,7.76,91.0,31.0,0.0
1787957982.2,0.00,705.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.64,109550,296.51420,95.29,0.726,7.76,91.0,30.0,0.0
1787957982.4,0.00,709.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.64,109550,296.51420,95.29,0.726,7.76,91.0,30.0,0.0
1787957982.6,0.00,712.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.64,109550,296.51420,95.29,0.705,7.76,91.0,30.0,0.0
1787957982.8,0.00,718.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.64,109550,296.51420,95.29,1.388,7.76,91.0,34.0,0.0
1787957983.0,0.00,772.5,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.64,109550,296.51420,95.29,1.040,7.76,91.0,36.0,0.0
1787957983.2,0.00,737.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.64,109550,296.51420,95.29,0.989,7.76,91.0,37.0,0.0
1787957983.4,0.00,737.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.64,109550,296.51420,95.29,1.133,7.76,91.0,38.0,0.0
1787957983.6,0.00,732.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.64,109550,296.51420,95.29,1.040,7.76,91.0,39.0,0.0
1787957983.8,0.00,725.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.32,109550,296.51420,95.29,1.189,7.76,91.0,41.0,0.0
1787957984.0,0.00,726.5,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.32,109550,296.51420,95.29,1.091,7.76,91.0,41.0,0.0
1787957984.2,0.00,726.5,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.32,109550,296.51420,95.29,1.104,7.76,91.0,42.0,0.0
1787957984.4,0.00,723.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.32,109550,296.51420,95.29,1.040,7.76,91.0,42.0,0.0
1787957984.6,0.00,720.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.32,109550,296.51420,95.29,1.104,7.76,91.0,42.0,0.0
1787957984.8,0.00,718.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.32,109550,296.51420,95.29,1.104,7.76,91.0,42.0,0.0
1787957985.1,0.00,716.5,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.32,109550,296.51420,95.29,1.091,7.76,91.0,42.0,0.0
1787957985.3,0.00,712.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.32,109550,296.51420,95.29,1.133,7.76,91.0,43.0,0.0
1787957985.5,0.00,710.5,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.32,109550,296.51420,95.29,1.091,7.76,91.0,43.0,0.0
1787957985.7,0.00,709.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.32,109550,296.51420,95.29,1.146,7.76,91.0,44.0,0.0
1787957985.9,0.00,710.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.32,109550,296.51420,95.29,1.146,7.76,91.0,44.0,0.0
1787957986.1,0.00,714.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.32,109550,296.51420,95.29,1.133,7.76,91.0,44.0,0.0
1787957986.3,0.00,718.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.32,109550,296.51420,95.29,1.133,7.76,91.0,45.0,0.0
1787957986.5,0.00,733.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.32,109550,296.51420,95.29,1.104,7.76,91.0,45.0,0.0
1787957986.7,0.00,744.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.32,109550,296.51420,95.29,1.065,7.76,91.0,44.0,0.0
1787957986.9,0.00,745.5,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.74,109550,296.51420,95.29,1.027,7.76,91.0,43.0,0.0
1787957987.1,0.00,734.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.74,109550,296.51420,95.29,1.053,7.76,91.0,43.0,0.0
1787957987.3,0.00,724.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.74,109550,296.51420,95.29,1.078,7.76,91.0,42.0,0.0
1787957987.5,0.00,718.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.74,109550,296.51420,95.29,1.065,7.76,91.0,42.0,0.0
1787957987.7,0.00,711.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.74,109550,296.51420,95.29,1.053,7.76,91.0,42.0,0.0
1787957987.9,0.00,707.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.74,109550,296.51420,95.29,1.053,7.76,91.0,42.0,0.0
1787957988.1,0.00,701.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.74,109550,296.51420,95.29,1.053,7.76,91.0,42.0,0.0
1787957988.3,0.00,699.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.74,109550,296.51420,95.29,1.104,7.76,91.0,43.0,0.0
1787957988.5,0.00,698.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.74,109550,296.51420,95.29,1.091,7.76,91.0,43.0,0.0
1787957988.7,0.00,705.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.74,109550,296.51420,95.29,1.078,7.76,91.0,43.0,0.0
1787957988.9,0.00,713.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.74,109550,296.51420,95.29,1.065,7.76,91.0,43.0,0.0
1787957989.1,0.00,717.5,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.74,109550,296.51420,95.29,1.027,7.76,91.0,43.0,0.0
1787957989.3,0.00,721.5,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.74,109550,296.51420,95.29,1.065,7.76,91.0,42.0,0.0
1787957989.5,0.00,718.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.74,109550,296.51420,95.29,1.040,7.76,91.0,42.0,0.0
1787957989.7,0.00,714.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.74,109550,296.51420,95.29,1.065,7.76,91.0,42.0,0.0
1787957989.9,0.00,709.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.60,109550,296.51420,95.29,1.053,7.76,91.0,42.0,0.0
1787957990.1,0.00,703.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.60,109550,296.51420,95.29,1.065,7.76,91.0,42.0,0.0
1787957990.3,0.00,699.0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.60,109550,296.51420,95.29,1.091,7.76,91.0,42.0,0.0
1787957990.5,0.00,696.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.60,109550,296.51420,95.29,1.040,7.76,91.0,43.0,0.0
1787957990.7,0.00,693.5,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.60,109550,296.51420,95.29,1.053,7.76,91.0,43.0,0.0
1787957990.9,0.00,694.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.60,109550,296.51420,95.29,1.091,7.76,91.0,43.0,0.0
1787957991.2,0.00,697.5,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.64,109550,296.51420,95.29,1.053,7.76,91.0,43.0,0.0
1787957991.4,0.00,704.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.64,109550,296.51420,95.29,1.040,7.76,91.0,43.0,0.0
1787957991.6,0.00,710.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.64,109550,296.51420,95.29,1.027,7.76,91.0,43.0,0.0
1787957991.8,0.00,712.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.64,109550,296.51420,95.29,1.040,7.76,91.0,43.0,0.0
1787957992.0,0.00,710.8,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.64,109550,296.51420,95.29,1.040,7.76,91.0,42.0,0.0
1787957992.2,0.00,707.2,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.64,109550,296.51420,95.29,1.053,7.76,91.0,42.0,0.0
1787957992.4,0.00,705.5,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.64,109550,296.51420,95.29,1.065,7.76,91.0,42.0,0.0
