t,speed,rpm,gear,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load
1788070140.0,0.00,757.5,0,0.260,0.000,0.0000,0,False,False,P,False,87.8,0.00,109770,189.47891,54.90,1.269,9.37,91.0,47.0,0.0
1788070140.2,0.00,760.2,0,0.260,0.000,0.0000,0,False,False,P,False,87.8,0.00,109770,189.47891,54.90,1.312,9.37,91.0,47.0,0.0
1788070140.4,0.00,761.5,0,0.260,0.000,0.0000,0,False,False,P,False,87.8,0.00,109770,189.47891,54.12,1.299,9.37,91.0,47.0,0.0
1788070140.6,0.00,762.2,0,0.260,0.000,0.0000,0,False,False,P,False,87.8,0.00,109770,189.47891,54.12,1.286,9.37,91.0,47.0,0.0
1788070140.9,0.00,764.8,0,0.260,0.000,0.0000,0,False,False,P,False,87.8,0.00,109770,189.47891,54.90,1.269,9.37,91.0,47.0,0.0
1788070141.1,0.00,761.0,0,0.260,0.000,0.0000,0,False,False,P,False,87.8,0.00,109770,189.47891,53.73,1.256,9.37,91.0,47.0,0.0
1788070141.3,0.00,763.0,0,0.260,0.000,0.0000,0,False,False,P,False,87.8,0.00,109770,189.47891,54.90,1.299,9.37,91.0,46.0,0.0
1788070141.5,0.00,763.2,0,0.260,0.000,0.0000,0,False,False,P,False,87.8,0.00,109770,189.47891,54.90,1.286,9.37,91.0,46.0,0.0
1788070141.7,0.00,762.2,0,0.260,0.000,0.0000,0,False,False,P,False,87.8,0.00,109770,189.47891,54.12,1.299,9.37,91.0,46.0,0.0
1788070141.9,0.00,761.5,0,0.260,0.000,0.0000,0,False,False,P,False,87.8,0.00,109770,189.47891,54.90,1.286,9.37,91.0,46.0,0.0
1788070142.1,0.00,762.2,0,0.260,0.000,0.0000,0,False,False,P,False,87.8,0.00,109770,189.47891,54.90,1.299,9.37,91.0,46.0,0.0
1788070142.3,0.00,760.2,0,0.260,0.000,0.0000,0,False,False,P,False,87.8,0.00,109770,189.47891,54.90,1.286,9.37,91.0,46.0,0.0
1788070142.5,0.00,757.8,0,0.260,0.000,0.0000,0,False,False,P,False,87.8,0.00,109770,189.47891,54.90,1.299,9.37,91.0,46.0,0.0
1788070142.7,0.00,754.5,0,0.260,0.000,0.0000,0,False,False,P,False,87.8,13.49,109770,189.47891,54.90,1.286,9.37,91.0,46.0,0.0
1788070142.9,0.00,755.5,0,0.260,0.000,0.0000,0,False,False,P,False,87.8,13.49,109770,189.47891,54.90,1.299,9.37,91.0,47.0,0.0
1788070143.1,0.00,759.5,0,0.260,0.000,0.0000,0,False,False,P,False,87.8,13.49,109770,189.47891,54.90,1.286,9.37,91.0,47.0,0.0
1788070143.3,0.00,759.0,0,0.260,0.000,0.0000,0,False,False,P,False,87.8,13.49,109770,189.47891,54.90,1.299,9.37,91.0,47.0,0.0
1788070143.5,0.00,760.8,0,0.260,0.000,0.0000,0,False,False,P,False,87.8,13.49,109770,189.47891,54.90,1.269,9.37,91.0,47.0,0.0
1788070143.7,0.00,764.2,0,0.260,0.000,0.0000,0,False,False,P,False,87.8,13.49,109770,189.47891,54.90,1.299,9.37,91.0,47.0,0.0
1788070143.9,0.00,765.5,0,0.260,0.000,0.0000,0,False,False,P,False,87.8,13.49,109770,189.47891,54.90,1.286,9.37,91.0,46.0,0.0
1788070144.1,0.00,765.2,0,0.260,0.000,0.0000,0,False,False,P,False,87.8,13.49,109770,189.47891,54.90,1.286,9.37,91.0,46.0,0.0
1788070144.3,0.00,765.0,0,0.260,0.000,0.0000,0,False,False,P,False,87.8,13.49,109770,189.47891,54.90,1.286,9.37,91.0,46.0,0.0
1788070144.5,0.00,763.2,0,0.260,0.000,0.0000,0,False,False,P,False,87.8,13.49,109770,189.47891,54.90,1.286,9.37,91.0,46.0,0.0
1788070144.7,0.00,762.2,0,0.260,0.000,0.0000,0,False,False,P,False,88.7,13.49,109770,189.47891,54.90,1.256,9.37,91.0,46.0,0.0
1788070144.9,0.00,760.8,0,0.260,0.000,0.0000,0,False,False,P,False,88.7,13.49,109770,189.47891,54.90,1.256,9.37,91.0,46.0,0.0
1788070145.1,0.00,759.0,0,0.260,0.000,0.0000,0,False,False,P,False,88.7,13.49,109770,189.47891,54.90,1.286,9.37,91.0,46.0,0.0
1788070145.3,0.00,757.2,0,0.260,0.000,0.0000,0,False,False,P,False,88.7,13.49,109770,189.47891,53.73,1.312,9.37,91.0,46.0,0.0
1788070145.5,0.00,757.2,0,0.260,0.000,0.0000,0,False,False,P,False,88.7,13.49,109770,189.47891,54.90,1.256,9.37,91.0,46.0,0.0
1788070145.7,0.00,757.2,0,0.260,0.000,0.0000,0,False,False,P,False,88.7,13.49,109770,189.47891,54.90,1.299,9.37,91.0,46.0,0.0
1788070145.9,0.00,755.8,0,0.260,0.000,0.0000,0,False,False,P,False,88.7,13.49,109770,189.47891,54.90,1.286,9.37,91.0,47.0,0.0
1788070146.1,0.00,757.0,0,0.260,0.000,0.0000,0,False,False,P,False,88.7,13.49,109770,189.47891,53.73,1.286,9.37,91.0,47.0,0.0
1788070146.3,0.00,758.5,0,0.260,0.000,0.0000,0,False,False,P,False,88.7,13.49,109770,189.47891,54.90,1.286,9.37,91.0,47.0,0.0
1788070146.5,0.00,760.2,0,0.260,0.000,0.0000,0,False,False,P,False,88.7,13.49,109770,189.47891,54.90,1.299,9.37,91.0,47.0,0.0
1788070146.7,0.00,761.0,0,0.260,0.000,0.0000,0,False,False,P,False,88.7,13.49,109770,189.47891,54.90,1.256,9.37,91.0,47.0,0.0
1788070146.9,0.00,758.2,0,0.260,0.000,0.0000,0,False,False,P,False,88.7,13.49,109770,189.47891,54.90,1.269,9.37,91.0,46.0,0.0
1788070147.2,0.00,759.5,0,0.260,0.000,0.0000,0,False,False,P,False,88.7,13.49,109770,189.47891,54.90,1.286,9.37,91.0,47.0,0.0
1788070147.4,0.00,760.2,0,0.260,0.000,0.0000,0,False,False,P,False,88.7,13.49,109770,189.47891,54.90,1.299,9.37,91.0,46.0,0.0
1788070147.6,0.00,758.5,0,0.260,0.000,0.0000,0,False,False,P,False,88.7,13.49,109770,189.47891,54.90,1.269,9.37,91.0,46.0,0.0
1788070147.8,0.00,757.0,0,0.260,0.000,0.0000,0,False,False,P,False,88.7,13.49,109770,189.47891,54.90,1.299,9.37,91.0,46.0,0.0
1788070148.0,0.00,755.5,0,0.260,0.000,0.0000,0,False,False,P,False,88.7,13.49,109770,189.47891,54.90,1.286,9.37,91.0,46.0,0.0
1788070148.2,0.00,753.0,0,0.260,0.000,0.0000,0,False,False,P,False,88.7,13.49,109770,189.47891,56.08,1.269,9.37,91.0,46.0,0.0
1788070148.4,0.00,754.5,0,0.260,0.000,0.0000,0,False,False,P,False,88.7,13.49,109770,189.47891,54.90,1.286,9.37,91.0,47.0,0.0
1788070148.6,0.00,753.0,0,0.260,0.000,0.0000,0,False,False,P,False,88.7,13.49,109770,189.47891,54.90,1.286,9.37,91.0,47.0,0.0
1788070148.8,0.00,756.0,0,0.260,0.000,0.0000,0,False,False,P,False,88.7,13.49,109770,189.47891,54.90,1.286,9.37,91.0,47.0,0.0
1788070149.0,0.00,757.5,0,0.260,0.000,0.0000,0,False,False,P,False,88.7,13.49,109770,189.47891,54.90,1.286,9.37,91.0,47.0,0.0
1788070149.2,0.00,756.2,0,0.260,0.000,0.0000,0,False,False,P,False,88.7,13.49,109770,189.47891,54.90,1.312,9.37,91.0,47.0,0.0
1788070149.4,0.00,760.5,0,0.260,0.000,0.0000,0,False,False,P,False,88.7,13.51,109770,189.47891,54.90,1.269,9.37,91.0,47.0,0.0
1788070149.6,0.00,760.5,0,0.260,0.000,0.0000,0,False,False,P,False,88.7,13.51,109770,189.47891,54.90,1.269,9.37,91.0,47.0,0.0
1788070149.8,0.00,761.5,0,0.260,0.000,0.0000,0,False,False,P,False,88.7,13.51,109770,189.47891,54.90,1.269,9.37,91.0,47.0,0.0
1788070150.0,0.00,757.5,0,0.260,0.000,0.0000,0,False,False,P,False,88.7,13.51,109770,189.47891,54.90,1.286,9.37,91.0,46.0,0.0
1788070150.2,0.00,755.8,0,0.260,0.000,0.0000,0,False,False,P,False,88.7,13.51,109770,189.47891,54.90,1.286,9.37,91.0,46.0,0.0
1788070150.4,0.00,752.2,0,0.260,0.000,0.0000,0,False,False,P,False,88.7,13.51,109770,189.47891,54.90,1.286,9.37,91.0,47.0,0.0
1788070150.6,0.00,752.2,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.51,109770,189.47891,54.90,1.312,9.37,91.0,47.0,0.0
1788070150.8,0.00,752.0,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.51,109770,189.47891,54.90,1.299,9.37,91.0,47.0,0.0
1788070151.0,0.00,752.0,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.51,109770,189.47891,54.90,1.299,9.37,91.0,47.0,0.0
1788070151.2,0.00,754.0,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.51,109770,189.47891,56.08,1.256,9.37,91.0,47.0,0.0
1788070151.4,0.00,756.8,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.51,109770,189.47891,54.90,1.269,9.37,91.0,47.0,0.0
1788070151.6,0.00,757.8,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.51,109770,189.47891,54.90,1.286,9.37,91.0,47.0,0.0
1788070151.8,0.00,758.0,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.51,109770,189.47891,54.90,1.269,9.37,91.0,47.0,0.0
1788070152.0,0.00,757.5,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.51,109770,189.47891,54.90,1.244,9.37,91.0,46.0,0.0
1788070152.2,0.00,758.2,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.51,109770,189.47891,54.90,1.286,9.37,91.0,46.0,0.0
1788070152.4,0.00,758.0,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.48,109770,189.47891,54.90,1.286,9.37,91.0,46.0,0.0
1788070152.6,0.00,757.5,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.48,109770,189.47891,54.90,1.244,9.37,91.0,46.0,0.0
1788070152.8,0.00,753.0,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.48,109770,189.47891,54.90,1.269,9.37,91.0,46.0,0.0
1788070153.0,0.00,754.8,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.48,109770,189.47891,54.90,1.299,9.37,91.0,46.0,0.0
1788070153.2,0.00,753.5,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.48,109770,189.47891,54.90,1.312,9.37,91.0,46.0,0.0
1788070153.5,0.00,755.5,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.48,109770,189.47891,54.90,1.269,9.37,91.0,47.0,0.0
1788070153.7,0.00,758.0,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.48,109770,189.47891,54.90,1.269,9.37,91.0,47.0,0.0
1788070153.9,0.00,756.5,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.48,109770,189.47891,54.90,1.256,9.37,91.0,46.0,0.0
1788070154.1,0.00,755.0,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.48,109770,189.47891,54.90,1.286,9.37,91.0,46.0,0.0
1788070154.3,0.00,756.2,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.48,109770,189.47891,54.90,1.269,9.37,91.0,46.0,0.0
1788070154.5,0.00,758.5,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.48,109770,189.47891,54.90,1.286,9.37,91.0,46.0,0.0
1788070154.7,0.00,760.8,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.50,109770,189.47891,54.90,1.299,9.37,91.0,46.0,0.0
1788070154.9,0.00,761.2,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.50,109770,189.47891,54.90,1.256,9.37,91.0,46.0,0.0
1788070155.1,0.00,761.8,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.50,109770,189.47891,54.90,1.286,9.37,91.0,46.0,0.0
1788070155.3,0.00,759.2,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.50,109770,189.47891,54.90,1.286,9.37,91.0,46.0,0.0
1788070155.5,0.00,760.8,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.50,109770,189.47891,54.90,1.269,9.37,91.0,46.0,0.0
1788070155.7,0.00,758.8,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.50,109770,189.47891,54.90,1.269,9.37,91.0,46.0,0.0
1788070155.9,0.00,761.0,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.50,109770,189.47891,54.90,1.256,9.37,91.0,46.0,0.0
1788070156.1,0.00,759.0,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.50,109770,189.47891,54.90,1.286,9.37,91.0,46.0,0.0
1788070156.3,0.00,759.0,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.50,109770,189.47891,54.90,1.299,9.37,91.0,46.0,0.0
1788070156.5,0.00,759.5,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.50,109770,189.47891,56.08,1.299,9.37,91.0,46.0,0.0
1788070156.7,0.00,758.5,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.50,109770,189.47891,54.90,1.299,9.37,91.0,46.0,0.0
1788070156.9,0.00,758.5,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.50,109770,189.47891,54.90,1.269,9.37,91.0,46.0,0.0
1788070157.1,0.00,755.2,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.50,109770,189.47891,54.90,1.299,9.37,91.0,46.0,0.0
1788070157.3,0.00,758.0,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.50,109770,189.47891,54.90,1.286,9.37,91.0,46.0,0.0
1788070157.5,0.00,760.2,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.50,109770,189.47891,56.08,1.244,9.37,91.0,46.0,0.0
1788070157.7,0.00,760.8,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.50,109770,189.47891,54.90,1.269,9.37,91.0,46.0,0.0
1788070157.9,0.00,763.8,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.50,109770,189.47891,54.90,1.269,9.37,91.0,46.0,0.0
1788070158.1,0.00,760.5,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.50,109770,189.47891,54.90,1.286,9.37,91.0,46.0,0.0
1788070158.3,0.00,761.2,0,0.260,0.000,0.0000,0,False,False,P,False,89.6,13.50,109770,189.47891,54.90,1.269,9.37,91.0,46.0,0.0
1788070158.5,0.00,762.2,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.50,109770,189.47891,54.90,1.269,9.37,91.0,46.0,0.0
1788070158.7,0.00,760.8,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.51,109770,189.47891,54.90,1.299,9.37,91.0,46.0,0.0
1788070158.9,0.00,759.5,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.51,109770,189.47891,54.90,1.299,9.37,91.0,46.0,0.0
1788070159.1,0.00,760.5,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.51,109770,189.47891,54.90,1.299,9.37,91.0,46.0,0.0
1788070159.3,0.00,761.8,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.51,109770,189.47891,54.90,1.256,9.37,91.0,46.0,0.0
1788070159.6,0.00,757.2,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.51,109770,189.47891,54.90,1.286,9.37,91.0,46.0,0.0
1788070159.8,0.00,757.8,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.51,109770,189.47891,54.90,1.244,9.37,91.0,46.0,0.0
1788070160.0,0.00,758.0,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.51,109770,189.47891,54.90,1.269,9.37,91.0,46.0,0.0
1788071353.0,0.00,755.0,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.51,109770,189.47891,54.90,1.256,9.37,91.0,46.0,0.0
1788071353.2,0.00,757.8,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.51,109770,189.47891,53.73,1.269,9.37,91.0,46.0,0.0
1788071353.5,0.00,761.5,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.51,109770,189.47891,54.90,1.269,9.37,91.0,46.0,0.0
1788071353.7,0.00,763.8,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.51,109770,189.47891,54.90,1.269,9.37,91.0,46.0,0.0
1788071353.9,0.00,763.2,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.51,109770,189.47891,54.90,1.299,9.37,91.0,46.0,0.0
1788071354.1,0.00,761.8,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.51,109770,189.47891,54.90,1.269,9.37,91.0,46.0,0.0
1788071354.3,0.00,763.0,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.51,109770,189.47891,54.90,1.286,9.37,91.0,46.0,0.0
1788071354.5,0.00,759.8,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.51,109770,189.47891,54.90,1.269,9.37,91.0,46.0,0.0
1788071354.7,0.00,762.8,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.50,109770,189.47891,56.08,1.244,9.37,91.0,46.0,0.0
1788071354.9,0.00,761.2,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.50,109770,189.47891,54.90,1.286,9.37,91.0,46.0,0.0
1788071355.1,0.00,761.2,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.50,109770,189.47891,54.90,1.286,9.37,91.0,46.0,0.0
1788071355.3,0.00,758.8,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.50,109770,189.47891,54.90,1.244,9.37,91.0,46.0,0.0
1788071355.5,0.00,760.8,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.50,109770,189.47891,54.90,1.244,9.37,91.0,46.0,0.0
1788071355.7,0.00,758.8,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.50,109770,189.47891,54.90,1.256,9.37,91.0,46.0,0.0
1788071355.9,0.00,759.8,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.50,109770,189.47891,54.90,1.269,9.37,91.0,46.0,0.0
1788071356.1,0.00,759.5,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.50,109770,189.47891,54.90,1.256,9.37,91.0,46.0,0.0
1788071356.3,0.00,762.2,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.50,109770,189.47891,54.90,1.286,9.37,91.0,46.0,0.0
1788071356.5,0.00,762.5,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.50,109770,189.47891,54.90,1.256,9.37,91.0,46.0,0.0
1788071356.7,0.00,761.8,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.50,109770,189.47891,54.90,1.256,9.37,91.0,46.0,0.0
1788071356.9,0.00,761.0,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.50,109770,189.47891,54.90,1.256,9.37,91.0,46.0,0.0
1788071357.1,0.00,762.8,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.50,109770,189.47891,56.08,1.269,9.37,91.0,46.0,0.0
1788071357.3,0.00,764.2,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.50,109770,189.47891,54.90,1.269,9.37,91.0,46.0,0.0
1788071357.5,0.00,764.2,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.50,109770,189.47891,53.73,1.269,9.37,91.0,46.0,0.0
1788071357.7,0.00,763.2,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.51,109770,189.47891,54.90,1.256,9.37,91.0,46.0,0.0
1788071357.9,0.00,761.2,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.51,109770,189.47891,54.90,1.269,9.37,91.0,46.0,0.0
1788071358.1,0.00,762.2,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.51,109770,189.47891,54.90,1.286,9.37,91.0,46.0,0.0
1788071358.3,0.00,762.5,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.51,109770,189.47891,54.12,1.269,9.37,91.0,46.0,0.0
1788071358.5,0.00,761.2,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.51,109770,189.47891,54.90,1.269,9.37,91.0,46.0,0.0
1788071358.7,0.00,761.8,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.51,109770,189.47891,54.12,1.299,9.37,91.0,46.0,0.0
1788071358.9,0.00,761.0,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.51,109770,189.47891,54.90,1.269,9.37,91.0,46.0,0.0
1788071359.1,0.00,759.8,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.51,109770,189.47891,54.90,1.286,9.37,91.0,46.0,0.0
1788071359.3,0.00,757.5,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.51,109770,189.47891,54.90,1.286,9.37,91.0,46.0,0.0
1788071359.6,0.00,761.8,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.51,109770,189.47891,54.90,1.286,9.37,91.0,46.0,0.0
1788071359.8,0.00,762.5,0,0.260,0.000,0.0000,0,False,False,P,False,90.6,13.51,109770,189.47891,56.08,1.244,9.37,91.0,46.0,0.0
1788071360.0,0.00,764.2,0,0.260,0.000,0.0000,0,False,False,P,False,91.5,13.51,109770,189.47891,54.90,1.256,9.37,91.0,46.0,0.0
1788071360.2,0.00,762.8,0,0.260,0.000,0.0000,0,False,False,P,False,91.5,13.51,109770,189.47891,54.90,1.286,9.37,91.0,46.0,0.0
1788071360.4,0.00,762.5,0,0.260,0.000,0.0000,0,False,False,P,False,91.5,13.51,109770,189.47891,54.90,1.269,9.37,91.0,46.0,0.0
