t,speed,rpm,gear,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load
1787985576.9,35.08,2176.8,2,1.500,1.498,1.0013,92.85905785900358,False,True,S,False,63.5,13.89,109600,55.92639,90.20,5.387,8.94,84.0,63.0,18.0
1787985577.1,35.16,2179.2,2,1.500,1.498,1.0013,92.96406884676574,False,True,S,False,63.5,13.89,109600,55.92833,82.35,5.501,8.94,84.0,63.0,18.0
1787985577.3,35.20,2099.2,2,1.500,1.498,1.0013,96.63034679369365,False,True,S,False,63.5,13.89,109600,55.93028,84.31,2.296,8.94,84.0,63.0,0.0
1787985577.5,34.99,1997.0,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.89,109600,55.93223,88.24,1.800,8.94,84.0,39.0,0.0
1787985577.7,34.70,1931.8,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.89,109600,55.93417,84.31,1.511,8.94,84.0,30.0,0.0
1787985577.9,34.29,1867.0,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.89,109600,55.93612,76.08,1.431,8.94,84.0,26.0,0.0
1787985578.1,33.65,1752.2,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.89,109600,55.93807,74.90,1.431,8.94,84.0,24.0,0.0
1787985578.3,32.85,1678.8,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.89,109600,55.93962,69.41,1.672,8.94,84.0,25.0,0.0
1787985578.5,32.17,1612.8,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.92,109600,55.94157,76.47,1.418,8.94,84.0,25.0,0.0
1787985578.8,31.63,1530.2,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.92,109600,55.94352,74.90,1.562,8.94,84.0,25.0,0.0
1787985579.0,30.78,1422.0,2,1.490,1.498,0.9947,100,False,True,S,False,63.5,13.92,109600,55.94508,78.04,1.651,8.94,84.0,27.0,0.0
1787985579.2,30.05,1336.0,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.92,109600,55.94663,79.22,1.762,8.94,84.0,30.0,3.0
1787985579.4,29.27,1556.8,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.92,109600,55.94858,65.49,3.230,8.94,84.0,33.0,12.0
1787985579.6,28.73,1777.5,2,1.500,1.498,1.0013,93.14681271090916,False,True,S,False,63.5,13.92,109600,55.95014,77.65,4.920,8.94,84.0,43.0,17.0
1787985579.8,28.49,1858.5,2,1.500,1.498,1.0013,88.34300838012179,False,True,S,False,63.5,13.92,109600,55.95170,76.47,6.355,8.94,84.0,55.0,24.0
1787985580.0,28.21,1926.8,2,1.500,1.498,1.0013,84.38376133989831,False,True,S,False,63.5,13.92,109600,55.95325,90.59,7.038,8.94,84.0,69.0,27.0
1787985580.2,28.41,1961.0,2,1.500,1.498,1.0013,83.48295880086009,False,True,S,False,63.5,13.92,109600,55.95481,74.51,7.178,8.94,84.0,69.0,29.0
1787985580.4,28.22,1978.2,2,1.500,1.498,1.0013,82.20883621401418,False,True,S,False,63.5,13.92,109600,55.95637,81.96,7.085,8.94,84.0,81.0,30.0
1787985580.6,28.41,1974.0,2,1.500,1.498,1.0013,82.94047023035873,False,True,S,False,63.5,13.92,109600,55.95793,83.53,7.085,8.94,84.0,82.0,31.0
1787985580.8,28.44,1978.0,2,1.500,1.498,1.0013,82.85285870747457,False,True,S,False,63.5,13.92,109600,55.95948,78.04,7.229,8.94,84.0,82.0,32.0
1787985581.0,28.42,1980.2,2,1.500,1.498,1.0013,82.70779565190968,False,True,S,False,63.5,13.92,109600,55.96104,80.78,7.322,8.94,84.0,83.0,34.0
1787985581.2,28.38,1985.5,2,1.500,1.498,1.0013,82.36575668274416,False,True,S,False,63.5,13.92,109600,55.96260,79.22,7.560,8.94,84.0,84.0,35.0
1787985581.4,28.66,2013.2,2,1.500,1.498,1.0013,82.02472559612359,False,True,S,False,63.5,13.92,109600,55.96493,83.53,7.853,8.94,84.0,86.0,39.0
1787985581.6,28.31,2032.5,2,1.500,1.498,1.0013,80.25556464087815,False,True,S,False,63.5,13.90,109600,55.96649,74.51,7.853,8.94,84.0,86.0,40.0
1787985581.8,28.61,2034.2,2,1.500,1.498,1.0013,81.03633195603572,False,True,S,False,63.5,13.90,109600,55.96805,84.31,8.150,8.94,84.0,87.0,41.0
1787985582.0,28.63,2031.5,2,1.490,1.498,0.9947,81.21694242873777,False,True,S,False,63.5,13.90,109600,55.97000,82.35,7.802,8.94,84.0,87.0,41.0
1787985582.2,28.79,2042.2,2,1.500,1.498,1.0013,81.24088834542157,False,True,S,False,63.5,13.90,109600,55.97155,80.78,8.201,8.94,84.0,87.0,42.0
1787985582.4,28.92,2053.0,2,1.500,1.498,1.0013,81.17336169593477,False,True,S,False,63.5,13.90,109600,55.97311,76.86,7.951,8.93,84.0,87.0,43.0
1787985582.6,29.02,2058.5,2,1.500,1.498,1.0013,81.24340958836817,False,True,S,False,63.5,13.90,109600,55.97467,84.31,8.354,8.93,84.0,87.0,43.0
1787985582.8,29.22,2063.8,2,1.500,1.498,1.0013,81.58121317237719,False,True,S,False,63.5,13.90,109600,55.97623,82.35,8.201,8.93,84.0,88.0,44.0
1787985583.0,29.46,2074.5,2,1.500,1.498,1.0013,81.83206229449006,False,True,S,False,63.5,13.90,109600,55.97778,81.18,8.252,8.93,84.0,88.0,44.0
1787985583.2,29.43,2081.0,2,1.500,1.498,1.0013,81.49338823403245,False,True,S,False,63.5,13.90,109600,55.97934,78.82,8.099,8.93,84.0,88.0,45.0
1787985583.4,29.75,2086.0,2,1.500,1.498,1.0013,82.17512284165531,False,True,S,False,63.5,13.90,109600,55.98090,90.59,8.099,8.93,84.0,88.0,45.0
1787985583.6,30.17,2103.2,2,1.500,1.498,1.0013,82.65185720017408,False,True,S,False,63.5,13.90,109600,55.98285,90.20,8.252,8.93,84.0,88.0,45.0
1787985583.8,30.46,2103.8,2,1.500,1.498,1.0013,83.42655624493447,False,True,S,False,63.5,13.90,109600,55.98440,82.75,8.252,8.93,84.0,88.0,45.0
1787985584.0,30.76,2112.8,2,1.500,1.498,1.0013,83.90304243367403,False,True,S,False,63.5,13.90,109600,55.98596,80.78,8.150,8.93,84.0,88.0,45.0
1787985584.2,31.21,2126.5,2,1.500,1.498,1.0013,84.57993774992525,False,True,S,False,63.5,13.90,109600,55.98791,83.53,8.201,8.93,84.0,88.0,45.0
1787985584.4,31.70,2211.0,2,1.500,1.498,1.0013,82.61800666771143,False,True,S,False,63.5,13.90,109600,55.99024,86.27,8.770,8.93,84.0,88.0,45.0
1787985584.6,32.29,2226.2,2,1.500,1.498,1.0013,83.57274740440837,False,True,S,False,63.5,13.94,109600,55.99219,88.24,8.558,8.93,84.0,87.0,40.0
1787985584.8,32.50,2153.8,2,1.500,1.498,1.0013,86.9679179069415,False,True,S,False,63.5,13.94,109600,55.99375,89.02,3.973,8.93,84.0,81.0,9.0
1787985585.1,32.62,2007.2,2,1.490,1.498,0.9947,93.64545044174099,False,True,S,False,63.5,13.94,109600,55.99570,88.24,2.033,8.93,84.0,58.0,4.0
1787985585.3,32.41,1927.0,2,1.490,1.498,0.9947,96.92482107998934,False,True,S,False,63.5,13.94,109600,55.99764,82.75,1.762,8.93,84.0,41.0,4.0
1787985585.5,32.32,1900.2,2,1.500,1.498,1.0013,98.0011583865082,False,True,S,False,63.5,13.94,109600,55.99920,78.04,2.700,8.93,84.0,33.0,10.0
1787985585.7,32.04,1933.2,2,1.490,1.498,0.9947,95.49371591098588,False,True,S,False,63.5,13.94,109600,56.00115,82.75,3.095,8.93,84.0,35.0,12.0
1787985585.9,31.91,1945.5,2,1.490,1.498,0.9947,94.50738263703678,False,True,S,False,63.5,13.94,109600,56.00271,95.29,3.095,8.93,84.0,39.0,12.0
1787985586.1,31.93,1953.2,2,1.500,1.498,1.0013,94.21353088903705,False,True,S,False,63.5,13.94,109600,56.00465,82.75,3.646,8.93,84.0,42.0,13.0
1787985586.3,31.83,1956.2,2,1.490,1.498,0.9947,93.7597577543097,False,True,S,False,63.5,13.94,109600,56.00621,81.18,3.702,8.93,84.0,44.0,13.0
1787985586.5,31.69,1959.2,2,1.500,1.498,1.0013,93.21178750214902,False,True,S,False,63.5,13.94,109600,56.00816,84.31,3.761,8.93,85.0,44.0,13.0
1787985586.7,31.84,1955.8,2,1.500,1.498,1.0013,93.81319197844014,False,True,S,False,63.5,13.94,109600,56.00971,86.27,2.407,8.93,84.0,47.0,0.0
1787985586.9,31.76,1853.0,2,1.500,1.498,1.0013,98.76640980685706,False,True,S,False,63.5,13.94,109600,56.01166,85.49,1.388,8.93,85.0,37.0,0.0
1787985587.1,31.60,1770.5,2,1.490,1.498,0.9947,100,False,True,S,False,63.5,13.94,109600,56.01322,84.31,1.040,8.93,85.0,28.0,0.0
1787985587.3,31.22,1663.8,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.94,109600,56.01517,95.29,0.951,8.93,85.0,22.0,0.0
1787985587.5,30.89,1573.5,2,1.490,1.498,0.9947,100,False,True,S,False,63.5,13.94,109600,56.01672,88.24,1.027,8.93,85.0,20.0,0.0
1787985587.7,30.44,1517.5,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.93,109600,56.01945,82.75,1.481,8.93,85.0,22.0,0.0
1787985587.9,30.04,1483.5,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.93,109600,56.02101,86.27,1.358,8.93,85.0,23.0,0.0
1787985588.1,29.80,1441.8,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.93,109600,56.02256,95.29,1.015,8.93,85.0,22.0,0.0
1787985588.3,29.23,1414.2,2,1.490,1.498,0.9947,100,False,True,S,False,63.5,13.93,109600,56.02451,95.29,0.989,8.93,85.0,22.0,0.0
1787985588.5,29.02,1383.0,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.93,109600,56.02607,95.29,1.015,8.93,85.0,23.0,5.0
1787985588.7,28.83,1513.5,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.93,109600,56.02763,89.41,1.762,8.93,85.0,27.0,5.0
1787985588.9,28.74,1655.5,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.93,109600,56.02918,89.02,2.258,8.93,85.0,31.0,5.0
1787985589.1,28.64,1706.8,2,1.500,1.498,1.0013,96.71261091266342,False,True,S,False,63.5,13.93,109600,56.03074,90.59,1.944,8.93,85.0,31.0,5.0
1787985589.3,28.56,1686.8,2,1.500,1.498,1.0013,97.58604169880542,False,True,S,False,63.5,13.93,109600,56.03230,95.29,1.944,8.93,85.0,31.0,6.0
1787985589.5,28.57,1692.5,2,1.500,1.498,1.0013,97.26302030233477,False,True,S,False,63.5,13.93,109600,56.03386,95.29,2.386,8.93,85.0,33.0,15.0
1787985589.7,28.51,1792.0,2,1.500,1.498,1.0013,91.66959666959008,False,True,S,False,63.5,13.93,109600,56.03541,95.29,4.258,8.93,85.0,45.0,17.0
1787985589.9,28.84,1859.2,2,1.500,1.498,1.0013,89.39988208928807,False,True,S,False,63.5,13.93,109600,56.03697,95.29,4.648,8.93,85.0,54.0,18.0
1787985590.1,29.21,1918.8,2,1.500,1.498,1.0013,87.71627600235954,False,True,S,False,63.5,13.93,109600,56.03853,95.29,5.315,8.93,85.0,54.0,21.0
1787985590.3,29.74,1986.8,2,1.500,1.498,1.0013,86.26575774265001,False,True,S,False,63.5,13.93,109600,56.04048,95.29,6.057,8.93,85.0,67.0,23.0
1787985590.5,30.41,2035.2,2,1.500,1.498,1.0013,86.10701841441288,False,True,S,False,63.5,13.93,109600,56.04203,95.29,6.401,8.93,85.0,71.0,24.0
1787985590.8,31.20,2081.5,2,1.490,1.498,0.9947,86.3669476184324,False,True,S,False,63.5,13.88,109600,56.04359,95.29,6.444,8.93,85.0,72.0,25.0
1787985591.0,31.89,2116.2,2,1.500,1.498,1.0013,86.83438664461404,False,True,S,False,63.5,13.88,109600,56.04554,91.76,6.533,8.93,85.0,74.0,25.0
1787985591.2,32.55,2153.5,2,1.500,1.498,1.0013,87.10511617862265,False,True,S,False,63.5,13.88,109600,56.04710,91.76,6.851,8.93,85.0,74.0,26.0
1787985591.4,33.12,2184.0,2,1.500,1.498,1.0013,87.37940916723649,False,True,S,False,63.5,13.88,109600,56.04904,88.24,6.758,8.93,85.0,74.0,26.0
1787985591.6,33.88,2213.0,2,1.500,1.498,1.0013,88.23284214974568,False,True,S,False,63.5,13.88,109600,56.05099,91.76,6.805,8.93,85.0,74.0,26.0
1787985591.8,34.62,2244.8,2,1.500,1.498,1.0013,88.86523905385845,False,True,S,False,63.5,13.88,109600,56.05255,79.22,6.622,8.93,85.0,73.0,26.0
1787985592.0,35.18,2271.2,2,1.500,1.498,1.0013,89.25552064743549,False,True,S,False,63.5,13.88,109600,56.05449,78.82,6.715,8.93,85.0,72.0,25.0
1787985592.2,35.74,2266.5,2,1.500,1.498,1.0013,90.8790484010891,False,True,S,False,63.5,13.88,109600,56.05644,90.20,4.852,8.93,85.0,70.0,11.0
1787985592.4,36.03,2147.2,2,1.500,1.498,1.0013,96.68424457625278,False,True,S,False,63.5,13.88,109600,56.05839,89.02,1.562,8.93,85.0,55.0,0.0
1787985592.6,35.97,2064.8,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.88,109600,56.06033,78.43,1.299,8.93,85.0,46.0,0.0
1787985592.8,36.15,2004.8,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.88,109600,56.06267,90.20,1.121,8.93,85.0,27.0,0.0
1787985593.0,35.67,1952.2,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.88,109600,56.06462,79.22,1.078,8.93,85.0,22.0,0.0
1787985593.2,35.71,1885.2,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.88,109600,56.06734,79.22,1.078,8.93,85.0,20.0,0.0
1787985593.4,35.71,1856.5,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.88,109600,56.06929,79.22,1.065,8.93,85.0,19.0,0.0
1787985593.6,35.51,1831.0,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.88,109600,56.07124,80.39,1.027,8.93,85.0,19.0,0.0
1787985593.8,35.62,1823.8,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.86,109600,56.07318,83.92,1.040,8.93,85.0,19.0,0.0
1787985594.0,35.80,1833.8,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.86,109600,56.07513,81.18,1.027,8.93,85.0,19.0,0.0
1787985594.2,34.92,1812.2,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.86,109600,56.07747,78.04,1.015,8.93,85.0,19.0,0.0
1787985594.4,33.12,1744.5,2,1.490,1.498,0.9947,100,False,True,S,False,63.5,13.86,109600,56.07902,68.63,1.040,8.93,85.0,19.0,0.0
1787985594.6,31.72,1651.2,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.86,109600,56.08097,53.73,0.989,8.94,85.0,20.0,0.0
1787985594.8,30.37,1545.8,2,1.490,1.498,0.9947,100,False,True,S,False,63.5,13.86,109600,56.08253,63.14,1.214,8.94,85.0,22.0,0.0
1787985595.0,29.32,1447.0,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.86,109600,56.08448,64.31,1.299,8.94,85.0,23.0,0.0
1787985595.2,28.89,1375.2,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.87,109600,56.08603,79.61,2.152,8.94,85.0,26.0,0.0
1787985595.4,28.54,1322.2,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.87,109600,56.08759,80.78,1.498,8.94,85.0,28.0,0.0
1787985595.6,28.10,1237.0,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.87,109600,56.08993,68.24,1.431,8.94,85.0,29.0,0.0
1787985595.8,27.49,1222.8,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.87,109600,56.09149,71.37,1.689,8.94,85.0,32.0,0.0
1787985596.0,27.48,1234.8,2,1.490,1.498,0.9947,100,False,True,S,False,63.5,13.87,109600,56.09304,95.29,1.745,8.94,85.0,35.0,0.0
1787985596.2,26.97,1198.8,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.86,109600,56.09460,81.18,1.783,8.94,85.0,36.0,0.0
1787985596.4,26.66,1310.5,2,1.490,1.498,0.9947,100,False,True,S,False,63.5,13.86,109600,56.09616,81.18,5.535,8.94,85.0,38.0,24.0
1787985596.6,26.73,1820.2,2,1.520,1.498,1.0147,84.62773717919812,False,True,S,False,63.5,13.86,109600,56.09733,80.78,8.252,8.94,85.0,64.0,37.0
1787985596.8,27.29,1956.8,2,1.500,1.498,1.0013,80.35128166592996,False,True,S,False,63.5,13.86,109600,56.09888,80.78,7.658,8.94,85.0,83.0,38.0
1787985597.1,27.82,2008.5,2,1.490,1.498,0.9947,79.80873985026113,False,True,S,False,63.5,13.54,109600,56.10044,85.49,7.802,8.94,85.0,86.0,39.0
1787985597.3,28.48,2047.2,2,1.500,1.498,1.0013,80.15584072145919,False,True,S,False,63.5,13.54,109600,56.10200,81.18,8.099,8.94,85.0,87.0,41.0
1787985597.5,29.19,2050.8,2,1.500,1.498,1.0013,82.02109588971686,False,True,S,False,63.5,13.54,109600,56.10356,89.41,8.048,8.94,85.0,87.0,45.0
1787985597.7,29.84,2071.8,2,1.500,1.498,1.0013,83.0045783732932,False,True,S,False,63.5,13.54,109600,56.10511,79.22,8.303,8.94,85.0,87.0,47.0
1787985597.9,30.43,2098.2,2,1.500,1.498,1.0013,83.57657926265502,False,True,S,False,63.5,13.54,109600,56.10706,72.55,8.507,8.93,85.0,89.0,47.0
1787985598.1,31.34,2133.8,2,1.500,1.498,1.0013,84.6301295546767,False,True,S,False,63.5,13.54,109600,56.10862,77.65,8.507,8.93,85.0,88.0,48.0
1787985598.3,31.96,2161.8,2,1.500,1.498,1.0013,85.19997478786547,False,True,S,False,63.5,13.54,109600,56.11018,94.12,8.507,8.93,85.0,88.0,48.0
1787985598.5,32.69,2199.5,2,1.500,1.498,1.0013,85.64364588949616,False,True,S,False,63.5,13.54,109600,56.11212,76.47,8.982,8.93,85.0,88.0,49.0
1787985598.7,33.40,2237.5,2,1.490,1.498,0.9947,86.01765836269712,False,True,S,False,63.5,13.54,109600,56.11407,67.45,8.931,8.93,85.0,88.0,49.0
1787985598.9,34.15,2269.2,2,1.500,1.498,1.0013,86.71231130670724,False,True,S,False,63.5,13.54,109600,56.11563,74.51,8.876,8.93,85.0,88.0,50.0
1787985599.1,34.81,2309.0,2,1.500,1.498,1.0013,86.88537091348108,False,True,S,False,63.5,13.54,109600,56.11757,86.27,9.322,8.93,85.0,88.0,50.0
1787985599.3,35.92,2353.8,2,1.500,1.498,1.0013,87.9509706172945,False,True,S,False,63.5,13.54,109600,56.12069,83.92,9.322,8.93,85.0,88.0,51.0
1787985599.5,36.42,2394.0,2,1.500,1.498,1.0013,87.66975618735042,False,True,S,False,63.5,13.54,109600,56.12264,85.49,9.784,8.93,85.0,88.0,52.0
1787985599.7,37.20,2435.8,2,1.500,1.498,1.0013,88.00643353120213,False,True,S,False,63.5,13.54,109600,56.12458,86.27,10.145,8.93,85.0,88.0,52.0
1787985599.9,38.04,2477.2,2,1.500,1.498,1.0013,88.49187660390088,False,True,S,False,63.5,13.54,109600,56.12653,83.92,9.784,8.93,85.0,88.0,53.0
1787985600.1,38.88,2515.8,2,1.500,1.498,1.0013,89.0502291887814,False,True,S,False,63.5,13.92,109600,56.12887,84.31,10.451,8.93,85.0,88.0,53.0
1787985600.3,39.51,2550.8,2,1.500,1.498,1.0013,89.25156628228427,False,True,S,False,63.5,13.92,109600,56.13081,79.22,10.578,8.93,85.0,88.0,53.0
1787985600.5,40.45,2587.5,2,1.500,1.498,1.0013,90.07733277733075,False,True,S,False,63.5,13.92,109600,56.13315,84.31,10.706,8.93,85.0,88.0,54.0
1787985600.7,40.99,2634.8,2,1.500,1.498,1.0013,89.6593674193883,False,True,S,False,63.5,13.92,109600,56.13549,89.02,11.283,8.93,85.0,88.0,54.0
1787985600.9,41.83,2670.5,2,1.500,1.498,1.0013,90.25546715845543,False,True,S,False,63.5,13.92,109600,56.13743,90.20,10.960,8.93,85.0,87.0,54.0
1787985601.1,42.61,2707.0,2,1.500,1.498,1.0013,90.70421546370407,False,True,S,False,63.5,13.92,109600,56.13977,86.27,11.614,8.93,85.0,87.0,54.0
1787985601.3,43.23,2759.2,2,1.500,1.498,1.0013,90.29186112915599,False,True,S,False,63.5,13.92,109600,56.14249,83.92,11.283,8.93,85.0,87.0,54.0
1787985601.5,44.27,2807.8,2,1.500,1.498,1.0013,90.861479373466,False,True,S,False,63.5,13.92,109600,56.14483,82.75,11.614,8.93,85.0,87.0,53.0
1787985601.7,44.63,2831.8,2,1.500,1.498,1.0013,90.82906065714407,False,True,S,False,63.5,13.92,109600,56.14717,84.31,11.482,8.93,85.0,85.0,36.0
1787985601.9,45.56,2798.5,2,1.500,1.498,1.0013,93.81805547667207,False,True,S,False,63.5,13.92,109600,56.14950,85.49,8.609,8.93,85.0,75.0,27.0
1787985602.1,46.02,2806.0,2,1.500,1.498,1.0013,94.49654989350663,False,True,S,False,63.5,13.92,109600,56.15223,85.49,8.609,8.93,85.0,67.0,28.0
1787985602.3,46.62,2837.8,2,1.500,1.498,1.0013,94.6678098323053,False,True,S,False,63.5,13.92,109600,56.15496,80.78,8.825,8.92,85.0,66.0,28.0
1787985602.5,47.16,2853.2,2,1.500,1.498,1.0013,95.23401979052198,False,True,S,False,63.5,13.92,109600,56.15729,78.43,8.825,8.92,85.0,65.0,16.0
1787985602.8,47.20,2732.2,2,1.500,1.498,1.0013,99.54644539835446,False,True,S,False,63.5,13.92,109600,56.16002,77.25,8.825,8.92,85.0,51.0,0.0
1787985603.0,47.08,2634.0,2,1.480,1.498,0.9880,100,False,True,S,False,63.5,13.92,109600,56.16235,80.78,1.872,8.93,85.0,29.0,0.0
1787985603.2,46.83,2602.0,2,1.490,1.498,0.9947,100,False,True,S,False,63.5,13.87,109600,56.16508,74.90,1.464,8.93,85.0,23.0,0.0
1787985603.4,46.63,2555.8,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.87,109600,56.16781,78.43,1.498,8.93,85.0,23.0,0.0
1787985603.6,46.34,2494.2,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.87,109600,56.17014,78.04,1.431,8.93,85.0,19.0,0.0
1787985603.8,46.37,2446.0,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.87,109600,56.17287,83.92,1.358,8.93,85.0,19.0,0.0
1787985604.0,45.91,2423.8,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.87,109600,56.17520,78.04,1.371,8.93,85.0,19.0,0.0
1787985604.2,45.91,2407.0,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.87,109600,56.17793,81.18,1.358,8.93,85.0,19.0,0.0
1787985604.4,45.58,2390.0,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.87,109600,56.18027,79.22,1.341,8.93,85.0,19.0,0.0
1787985604.6,45.62,2444.2,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.87,109600,56.18299,81.18,1.329,8.93,85.0,19.0,0.0
1787985604.8,45.50,2478.2,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.87,109600,56.18533,86.27,1.358,8.93,85.0,19.0,0.0
1787985605.0,44.80,2472.0,2,1.490,1.498,0.9947,100,False,True,S,False,63.5,13.87,109600,56.18883,76.47,1.371,8.93,85.0,19.0,0.0
1787985605.2,44.14,2437.2,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.87,109600,56.19117,79.61,1.329,8.93,85.0,19.0,0.0
1787985605.4,42.84,2377.5,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.87,109600,56.19350,80.78,1.329,8.93,85.0,19.0,0.0
1787985605.6,41.73,2298.5,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.87,109600,56.19701,78.04,1.299,8.93,85.0,19.0,0.0
1787985605.8,39.84,2214.8,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.87,109600,56.19935,79.61,1.269,8.93,85.0,19.0,0.0
1787985606.0,39.12,2126.8,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.87,109600,56.20168,79.61,1.214,8.93,85.0,19.0,0.0
1787985606.2,37.59,2052.8,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.80,109600,56.20363,76.47,1.189,8.93,85.0,19.0,0.0
1787985606.4,36.12,1953.2,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.80,109600,56.20596,78.04,1.159,8.93,85.0,19.0,0.0
1787985606.6,34.95,1855.2,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.80,109600,56.20791,77.65,1.159,8.93,85.0,19.0,0.0
1787985606.8,33.85,1783.5,2,1.490,1.498,0.9947,100,False,True,S,False,63.5,13.80,109600,56.20986,79.61,1.065,8.93,85.0,19.0,0.0
1787985607.0,32.62,1701.2,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.80,109600,56.21142,78.04,1.027,8.93,86.0,19.0,0.0
1787985607.2,30.95,1605.5,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.80,109600,56.21336,76.47,1.015,8.93,85.0,19.0,0.0
1787985607.4,29.60,1505.8,2,1.490,1.498,0.9947,100,False,True,S,False,63.5,13.80,109600,56.21492,78.04,1.227,8.93,85.0,21.0,0.0
1787985607.6,27.83,1397.5,2,1.490,1.498,0.9947,100,False,True,S,False,63.5,13.80,109600,56.21648,74.90,1.121,8.93,85.0,22.0,0.0
1787985607.8,26.52,1291.5,2,1.490,1.498,0.9947,100,False,True,S,False,63.5,13.80,109600,56.21804,79.22,1.227,8.93,85.0,24.0,0.0
1787985608.0,25.15,1271.8,2,1.510,1.498,1.0080,100,False,True,S,False,63.5,13.80,109600,56.21959,77.65,1.401,8.93,85.0,26.0,0.0
1787985608.2,24.27,1220.2,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.91,109600,56.22076,86.27,1.256,8.93,85.0,27.0,0.0
1787985608.4,23.81,1132.2,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.91,109600,56.22232,85.49,1.418,8.93,85.0,27.0,0.0
1787985608.6,23.80,1050.8,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.91,109600,56.22349,82.75,1.299,8.93,85.0,28.0,0.0
1787985608.8,24.05,1039.2,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.91,109600,56.22504,92.16,1.159,8.94,86.0,29.0,0.0
1787985609.1,24.38,1049.0,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.91,109600,56.22621,95.29,1.104,8.94,85.0,29.0,0.0
1787985609.3,24.55,1055.0,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.93,109600,56.22738,95.29,0.976,8.94,85.0,29.0,0.0
1787985609.5,24.90,1059.5,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.93,109600,56.22894,95.29,0.989,8.94,85.0,28.0,0.0
1787985609.7,25.03,1057.0,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.93,109600,56.23050,95.29,0.964,8.94,85.0,28.0,0.0
1787985609.9,25.32,1050.8,2,1.490,1.498,0.9947,100,False,True,S,False,63.5,13.93,109600,56.23166,95.29,1.511,8.94,85.0,27.0,0.0
1787985610.1,25.40,1117.0,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.93,109600,56.23322,95.29,1.286,8.94,85.0,31.0,0.0
1787985610.3,25.58,1157.8,2,1.500,1.498,1.0013,100,False,True,S,False,63.5,13.93,109600,56.23439,95.29,1.286,8.94,85.0,31.0,0.0
