t,speed,rpm,gear,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load
1787971850.3,0.00,0.0,0,0.000,0.000,0.0000,0,False,False,,False,0.0,0.00,0,0.00000,0.00,0.000,0.00,0.0,0.0,0.0
1787971850.5,0.00,769.0,0,0.260,0.000,0.0000,0,False,False,P,False,0.0,0.00,109580,32.48404,89.80,1.358,11.56,0.0,46.0,0.0
1787971850.7,0.00,768.2,0,0.260,0.000,0.0000,0,False,False,P,False,0.0,0.00,109580,32.48404,89.80,1.329,11.56,73.0,46.0,0.0
1787971850.9,0.00,768.0,0,0.260,0.000,0.0000,0,False,False,P,False,0.0,0.00,109580,32.48404,90.59,1.341,11.56,73.0,46.0,0.0
1787971851.1,0.00,767.8,0,0.260,0.000,0.0000,0,False,False,P,False,0.0,0.00,109580,32.48404,89.02,1.341,11.56,73.0,46.0,0.0
1787971851.3,0.00,766.0,0,0.260,0.000,0.0000,0,False,False,P,False,0.0,0.00,109580,32.48404,90.20,1.341,11.56,73.0,46.0,0.0
1787971851.5,0.00,768.5,0,0.260,0.000,0.0000,0,False,False,P,False,0.0,0.00,109580,32.48404,90.20,1.329,11.55,73.0,46.0,0.0
1787971851.7,0.00,766.0,0,0.260,0.000,0.0000,0,False,False,P,False,0.0,0.00,109580,32.48404,89.80,1.299,11.55,73.0,46.0,0.0
1787971851.9,0.00,765.5,0,0.260,0.000,0.0000,0,False,False,P,False,0.0,0.00,109580,32.48404,90.20,1.312,11.55,73.0,46.0,0.0
1787971852.1,0.00,767.8,0,0.260,0.000,0.0000,0,False,False,P,False,0.0,0.00,109580,32.48404,90.20,1.312,11.55,73.0,46.0,0.0
1787971852.3,0.00,766.5,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,0.00,109580,32.48404,90.59,1.341,11.55,73.0,46.0,0.0
1787971852.6,0.00,766.0,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,0.00,109580,32.48404,90.20,1.312,11.55,73.0,46.0,0.0
1787971852.8,0.00,763.2,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,0.00,109580,32.48404,90.20,1.358,11.55,73.0,46.0,0.0
1787971853.0,0.00,765.2,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,0.00,109580,32.48404,89.41,1.358,11.55,73.0,46.0,0.0
1787971853.2,0.00,765.8,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,0.00,109580,32.48404,90.20,1.329,11.55,73.0,46.0,0.0
1787971853.4,0.00,763.5,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,0.00,109580,32.48404,89.80,1.329,11.55,73.0,46.0,0.0
1787971853.6,0.00,762.2,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,0.00,109580,32.48404,89.80,1.312,11.55,73.0,46.0,0.0
1787971853.8,0.00,764.0,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,0.00,109580,32.48404,90.59,1.312,11.55,73.0,46.0,0.0
1787971854.0,0.00,764.5,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,0.00,109580,32.48404,90.20,1.341,11.55,73.0,46.0,0.0
1787971854.2,0.00,767.2,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,0.00,109580,32.48404,89.80,1.329,11.55,73.0,46.0,0.0
1787971854.4,0.00,762.5,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,0.00,109580,32.48404,89.80,1.312,11.55,73.0,46.0,0.0
1787971854.6,0.00,762.5,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,0.00,109580,32.48404,90.20,1.329,11.55,73.0,46.0,0.0
1787971854.8,0.00,759.8,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,0.00,109580,32.48404,90.20,1.341,11.55,73.0,46.0,0.0
1787971855.0,0.00,759.2,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,0.00,109580,32.48404,90.20,1.312,11.55,73.0,46.0,0.0
1787971855.2,0.00,761.0,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,0.00,109580,32.48404,89.80,1.299,11.55,73.0,46.0,0.0
1787971855.4,0.00,760.2,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,0.00,109580,32.48404,89.80,1.329,11.55,73.0,46.0,0.0
1787971855.6,0.00,757.8,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,0.00,109580,32.48404,89.80,1.312,11.55,73.0,46.0,0.0
1787971855.8,0.00,759.0,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,0.00,109580,32.48404,90.20,1.312,11.55,73.0,46.0,0.0
1787971856.0,0.00,760.0,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,0.00,109580,32.48404,90.20,1.341,11.55,73.0,46.0,0.0
1787971856.2,0.00,762.2,0,0.260,0.000,0.0000,0,False,False,P,False,58.8,0.00,109580,32.48404,89.80,1.312,11.55,73.0,46.0,0.0
1787971856.4,0.00,760.0,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,0.00,109580,32.48404,90.59,1.286,11.55,73.0,46.0,0.0
1787971856.6,0.00,761.8,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,0.00,109580,32.48404,89.41,1.329,11.55,73.0,46.0,0.0
1787971856.8,0.00,761.5,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,0.00,109580,32.48404,90.20,1.312,11.55,73.0,46.0,0.0
1787971857.0,0.00,762.5,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,0.00,109580,32.48404,90.20,1.312,11.55,73.0,46.0,0.0
1787971857.2,0.00,765.0,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,0.00,109580,32.48404,90.20,1.299,11.55,73.0,46.0,0.0
1787971857.4,0.00,760.5,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109580,32.48404,90.20,1.312,11.55,73.0,46.0,0.0
1787971857.6,0.00,760.2,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109580,32.48404,90.20,1.269,11.55,73.0,46.0,0.0
1787971857.8,0.00,758.2,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109580,32.48404,90.59,1.312,11.55,73.0,46.0,0.0
1787971858.0,0.00,758.0,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109580,32.48404,89.80,1.299,11.54,73.0,46.0,0.0
1787971858.2,0.00,756.2,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109580,32.48404,89.80,1.286,11.54,73.0,46.0,0.0
1787971858.4,0.00,760.2,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109580,32.48404,89.80,1.312,11.54,73.0,46.0,0.0
1787971858.6,0.00,761.5,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109580,32.48404,89.80,1.329,11.54,73.0,46.0,0.0
1787971858.8,0.00,759.8,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109580,32.48404,89.80,1.312,11.54,73.0,46.0,0.0
1787971859.0,0.00,757.0,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109580,32.48404,90.20,1.329,11.54,73.0,46.0,0.0
1787971859.2,0.00,757.8,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109580,32.48404,89.80,1.312,11.54,73.0,46.0,0.0
1787971859.4,0.00,760.2,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109580,32.48404,90.20,1.341,11.54,73.0,46.0,0.0
1787971859.7,0.00,759.8,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109580,32.48404,90.20,1.286,11.54,73.0,46.0,0.0
1787971859.9,0.00,760.2,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109580,32.48404,90.20,1.269,11.54,73.0,46.0,0.0
1787971860.1,0.00,758.5,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109580,32.48404,90.20,1.299,11.54,73.0,46.0,0.0
1787971860.3,0.00,759.5,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109580,32.48404,90.20,1.341,11.54,73.0,46.0,0.0
1787971860.5,0.00,758.2,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109580,32.48404,89.80,1.312,11.54,73.0,46.0,0.0
1787971860.7,0.00,759.2,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109580,32.48404,89.80,1.286,11.54,73.0,46.0,0.0
1787971860.9,0.00,759.2,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109580,32.48404,89.80,1.299,11.54,73.0,46.0,0.0
1787971861.1,0.00,757.8,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109580,32.48404,90.59,1.299,11.54,73.0,46.0,0.0
1787971861.3,0.00,759.2,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109580,32.48404,90.59,1.299,11.54,73.0,46.0,0.0
1787971861.5,0.00,760.0,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109580,32.48404,89.41,1.299,11.54,73.0,46.0,0.0
1787971861.7,0.00,760.2,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109580,32.48404,90.20,1.312,11.54,74.0,46.0,0.0
1787971861.9,0.00,760.8,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109580,32.48404,89.80,1.286,11.54,73.0,46.0,0.0
1787971862.1,0.00,759.2,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109580,32.48404,89.80,1.312,11.54,74.0,46.0,0.0
1787971862.3,0.00,756.5,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109580,32.48404,90.20,1.312,11.54,74.0,46.0,0.0
1787971862.5,0.00,755.8,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109580,32.48404,90.20,1.329,11.54,74.0,46.0,0.0
1787971862.7,0.00,758.8,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109580,32.48404,90.20,1.312,11.54,74.0,46.0,0.0
1787971862.9,0.00,758.8,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109580,32.48404,90.20,1.312,11.54,74.0,46.0,0.0
1787971863.1,0.00,757.2,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109580,32.48404,90.20,1.286,11.54,74.0,46.0,0.0
1787971863.3,0.00,754.5,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109580,32.48404,90.20,1.312,11.54,74.0,46.0,0.0
1787971863.5,0.00,754.2,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109580,32.48404,90.20,1.299,11.54,74.0,46.0,0.0
1787971863.7,0.00,756.0,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.55,109580,32.48404,90.20,1.312,11.54,74.0,46.0,0.0
1787971863.9,0.00,755.2,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.57,109580,32.48404,89.80,1.312,11.54,74.0,46.0,0.0
1787971864.1,0.00,755.8,0,0.260,0.000,0.0000,0,False,False,P,False,59.8,13.57,109580,32.48404,89.80,1.299,11.54,74.0,46.0,0.0
1787971864.3,0.00,755.2,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.57,109580,32.48404,90.59,1.299,11.54,74.0,46.0,0.0
1787971864.5,0.00,754.5,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.57,109580,32.48404,90.20,1.312,11.54,74.0,46.0,0.0
1787971864.7,0.00,753.2,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.57,109580,32.48404,90.20,1.329,11.53,74.0,46.0,0.0
1787971864.9,0.00,754.5,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.57,109580,32.48404,90.20,1.312,11.53,74.0,46.0,0.0
1787971865.1,0.00,755.2,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.57,109580,32.48404,90.20,1.286,11.53,74.0,46.0,0.0
1787971865.3,0.00,753.8,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.57,109580,32.48404,90.20,1.286,11.53,74.0,46.0,0.0
1787971865.5,0.00,752.8,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.57,109580,32.48404,90.59,1.299,11.53,74.0,46.0,0.0
1787971865.7,0.00,751.0,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.57,109580,32.48404,90.20,1.312,11.53,74.0,46.0,0.0
1787971865.9,0.00,750.0,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.57,109580,32.48404,90.20,1.299,11.53,74.0,46.0,0.0
1787971866.1,0.00,752.0,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.57,109580,32.48404,90.20,1.286,11.53,74.0,46.0,0.0
1787971866.4,0.00,752.8,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.57,109580,32.48404,90.20,1.312,11.53,74.0,46.0,0.0
1787971866.6,0.00,754.2,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.57,109580,32.48404,90.20,1.329,11.53,74.0,46.0,0.0
1787971866.8,0.00,757.0,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.57,109580,32.48404,90.20,1.286,11.53,74.0,46.0,0.0
1787971867.0,0.00,755.2,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.57,109580,32.48404,90.20,1.312,11.53,74.0,46.0,0.0
1787971867.2,0.00,754.5,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.56,109580,32.48404,90.20,1.312,11.53,74.0,46.0,0.0
1787971867.4,0.00,755.0,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.56,109580,32.48404,90.20,1.286,11.53,74.0,46.0,0.0
1787971867.6,0.00,753.0,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.56,109580,32.48404,90.20,1.286,11.53,74.0,46.0,0.0
1787971867.8,0.00,752.2,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.56,109580,32.48404,90.20,1.269,11.53,74.0,46.0,0.0
1787971868.0,0.00,751.2,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.56,109580,32.48404,90.20,1.286,11.53,74.0,46.0,0.0
1787971868.2,0.00,749.5,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.56,109580,32.48404,90.20,1.299,11.53,74.0,46.0,0.0
1787971868.4,0.00,750.2,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.56,109580,32.48404,90.20,1.299,11.53,74.0,46.0,0.0
1787971868.6,0.00,749.2,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.56,109580,32.48404,90.20,1.312,11.53,74.0,46.0,0.0
1787971868.8,0.00,750.8,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.56,109580,32.48404,90.20,1.299,11.53,74.0,46.0,0.0
1787971869.0,0.00,750.5,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.56,109580,32.48404,90.20,1.286,11.53,74.0,46.0,0.0
1787971869.2,0.00,749.2,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.56,109580,32.48404,90.20,1.286,11.53,74.0,46.0,0.0
1787971869.4,0.00,750.8,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.56,109580,32.48404,90.20,1.256,11.53,74.0,46.0,0.0
1787971869.6,0.00,753.0,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.56,109580,32.48404,90.59,1.299,11.53,74.0,46.0,0.0
1787971869.8,0.00,754.2,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.56,109580,32.48404,90.59,1.269,11.53,75.0,46.0,0.0
1787971870.0,0.00,756.8,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.56,109580,32.48404,90.59,1.299,11.53,75.0,46.0,0.0
1787971870.2,0.00,754.0,0,0.260,0.000,0.0000,0,False,False,P,False,60.7,13.58,109580,32.48404,90.59,1.299,11.53,75.0,46.0,0.0
1787971870.4,0.00,753.2,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.58,109580,32.48404,90.20,1.312,11.53,75.0,46.0,0.0
1787971870.6,0.00,756.0,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.58,109580,32.48404,90.20,1.286,11.53,75.0,46.0,0.0
1787971870.8,0.00,755.5,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.58,109580,32.48404,90.20,1.286,11.53,75.0,46.0,0.0
1787971871.0,0.00,750.8,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.58,109580,32.48404,90.20,1.286,11.53,75.0,46.0,0.0
1787971871.2,0.00,749.5,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.58,109580,32.48404,90.20,1.256,11.53,75.0,46.0,0.0
1787971871.4,0.00,749.0,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.58,109580,32.48404,90.20,1.299,11.53,75.0,46.0,0.0
1787971871.6,0.00,749.5,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.58,109580,32.48404,89.80,1.299,11.52,75.0,46.0,0.0
1787971871.8,0.00,745.8,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.58,109580,32.48404,90.20,1.299,11.52,75.0,46.0,0.0
1787971872.0,0.00,745.2,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.58,109580,32.48404,90.20,1.286,11.52,75.0,46.0,0.0
1787971872.2,0.00,745.5,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.58,109580,32.48404,90.20,1.286,11.52,75.0,46.0,0.0
1787971872.4,0.00,750.0,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.58,109580,32.48404,90.20,1.286,11.52,75.0,46.0,0.0
1787971872.7,0.00,749.2,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.58,109580,32.48404,90.20,1.286,11.52,75.0,46.0,0.0
1787971872.9,0.00,750.5,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.58,109580,32.48404,90.20,1.312,11.52,75.0,46.0,0.0
1787971873.1,0.00,755.2,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.58,109580,32.48404,90.59,1.299,11.52,75.0,46.0,0.0
1787971873.3,0.00,758.0,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.58,109580,32.48404,90.20,1.286,11.52,75.0,46.0,0.0
1787971873.5,0.00,760.5,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.58,109580,32.48404,90.20,1.299,11.52,75.0,46.0,0.0
1787971873.7,0.00,759.5,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.58,109580,32.48404,90.20,1.286,11.52,75.0,46.0,0.0
1787971873.9,0.00,757.0,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.58,109580,32.48404,90.59,1.299,11.52,75.0,46.0,0.0
1787971874.1,0.00,752.5,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.58,109580,32.48404,90.59,1.341,11.52,75.0,46.0,0.0
1787971874.3,0.00,749.5,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.58,109580,32.48404,90.59,1.286,11.52,75.0,46.0,0.0
1787971874.5,0.00,749.8,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.58,109580,32.48404,90.59,1.269,11.52,75.0,46.0,0.0
1787971874.7,0.00,749.2,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.58,109580,32.48404,90.59,1.286,11.52,75.0,46.0,0.0
1787971874.9,0.00,748.0,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.58,109580,32.48404,90.59,1.286,11.52,75.0,46.0,0.0
1787971875.1,0.00,750.0,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.58,109580,32.48404,90.20,1.299,11.52,75.0,46.0,0.0
1787971875.3,0.00,751.5,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.58,109580,32.48404,90.20,1.269,11.52,75.0,46.0,0.0
1787971875.5,0.00,751.2,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.58,109580,32.48404,90.59,1.312,11.52,75.0,46.0,0.0
1787971875.7,0.00,753.2,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.58,109580,32.48404,90.59,1.269,11.52,75.0,46.0,0.0
1787971875.9,0.00,753.0,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.58,109580,32.48404,90.20,1.299,11.52,75.0,46.0,0.0
1787971876.1,0.00,754.2,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.58,109580,32.48404,90.59,1.286,11.52,75.0,46.0,0.0
1787971876.3,0.00,758.2,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.58,109580,32.48404,90.59,1.256,11.52,75.0,46.0,0.0
1787971876.5,0.00,757.8,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.57,109580,32.48404,90.59,1.256,11.52,75.0,46.0,0.0
1787971876.7,0.00,757.5,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.57,109580,32.48404,90.20,1.299,11.52,75.0,46.0,0.0
1787971876.9,0.00,757.2,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.57,109580,32.48404,90.20,1.299,11.52,75.0,46.0,0.0
1787971877.1,0.00,756.8,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.57,109580,32.48404,90.20,1.312,11.52,75.0,46.0,0.0
1787971877.3,0.00,756.2,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.57,109580,32.48404,89.80,1.286,11.52,75.0,46.0,0.0
1787971877.5,0.00,754.5,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.57,109580,32.48404,90.20,1.256,11.52,75.0,46.0,0.0
1787971877.7,0.00,753.0,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.57,109580,32.48404,90.20,1.299,11.52,75.0,46.0,0.0
1787971877.9,0.00,752.5,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.57,109580,32.48404,90.20,1.269,11.52,75.0,46.0,0.0
1787971878.1,0.00,751.0,0,0.260,0.000,0.0000,0,False,False,P,False,61.6,13.57,109580,32.48404,90.20,1.286,11.52,75.0,46.0,0.0
1787975421.0,0.00,751.0,0,0.260,0.000,0.0000,0,False,False,P,False,62.6,13.57,109580,32.48404,90.20,1.299,11.52,75.0,46.0,0.0
1787975421.2,0.00,750.2,0,0.260,0.000,0.0000,0,False,False,P,False,62.6,13.57,109580,32.48404,90.20,1.312,11.51,75.0,46.0,0.0
1787975421.4,0.00,755.2,0,0.260,0.000,0.0000,0,False,False,P,False,62.6,13.57,109580,32.48404,90.20,1.299,11.51,75.0,46.0,0.0
1787975421.6,0.00,755.2,0,0.260,0.000,0.0000,0,False,False,P,False,62.6,13.57,109580,32.48404,90.20,1.286,11.51,75.0,46.0,0.0
1787975421.8,0.00,758.0,0,0.260,0.000,0.0000,0,False,False,P,False,62.6,13.57,109580,32.48404,90.20,1.286,11.51,75.0,46.0,0.0
1787975422.0,0.00,758.5,0,0.260,0.000,0.0000,0,False,False,P,False,62.6,13.57,109580,32.48404,90.20,1.269,11.51,75.0,46.0,0.0
1787975422.2,0.00,758.5,0,0.260,0.000,0.0000,0,False,False,P,False,62.6,13.59,109580,32.48404,90.20,1.312,11.51,76.0,46.0,0.0
1787975422.4,0.00,757.8,0,0.260,0.000,0.0000,0,False,False,P,False,62.6,13.59,109580,32.48404,89.80,1.269,11.51,76.0,46.0,0.0
1787975422.6,0.00,757.2,0,0.260,0.000,0.0000,0,False,False,P,False,62.6,13.59,109580,32.48404,89.80,1.269,11.51,76.0,46.0,0.0
1787975422.8,0.00,754.2,0,0.260,0.000,0.0000,0,False,False,P,False,62.6,13.59,109580,32.48404,90.59,1.227,11.51,76.0,46.0,0.0
1787975423.0,0.00,753.8,0,0.260,0.000,0.0000,0,False,False,P,False,62.6,13.59,109580,32.48404,90.20,1.299,11.51,76.0,46.0,0.0
1787975423.2,0.00,752.8,0,0.260,0.000,0.0000,0,False,False,P,False,62.6,13.59,109580,32.48404,90.59,1.256,11.51,76.0,46.0,0.0
1787975423.4,0.00,748.5,0,0.260,0.000,0.0000,0,False,False,P,False,62.6,13.59,109580,32.48404,90.59,1.269,11.51,76.0,46.0,0.0
1787975423.6,0.00,749.2,0,0.260,0.000,0.0000,0,False,False,P,False,62.6,13.59,109580,32.48404,90.20,1.256,11.51,76.0,46.0,0.0
1787975423.8,0.00,750.8,0,0.260,0.000,0.0000,0,False,False,P,False,62.6,13.59,109580,32.48404,90.20,1.256,11.51,76.0,46.0,0.0
1787975424.0,0.00,748.5,0,0.260,0.000,0.0000,0,False,False,P,False,62.6,13.59,109580,32.48404,90.20,1.286,11.51,76.0,46.0,0.0
1787975424.2,0.00,751.2,0,0.260,0.000,0.0000,0,False,False,P,False,62.6,13.59,109580,32.48404,90.20,1.244,11.51,76.0,46.0,0.0
1787975424.4,0.00,754.5,0,0.260,0.000,0.0000,0,False,False,P,False,62.6,13.59,109580,32.48404,90.20,1.269,11.51,76.0,46.0,0.0
1787975424.6,0.00,758.0,0,0.260,0.000,0.0000,0,False,False,P,False,62.6,13.59,109580,32.48404,90.20,1.299,11.51,76.0,46.0,0.0
1787975424.8,0.00,758.0,0,0.260,0.000,0.0000,0,False,False,P,False,62.6,13.59,109580,32.48404,90.20,1.286,11.51,76.0,46.0,0.0
1787975425.0,0.00,758.0,0,0.260,0.000,0.0000,0,False,False,P,False,62.6,13.59,109580,32.48404,90.20,1.269,11.51,76.0,46.0,0.0
1787975425.3,0.00,757.2,0,0.260,0.000,0.0000,0,False,False,P,False,62.6,13.57,109580,32.48404,90.59,1.286,11.51,76.0,46.0,0.0
1787975425.5,0.00,758.5,0,0.260,0.000,0.0000,0,False,False,P,False,62.6,13.57,109580,32.48404,90.20,1.286,11.51,76.0,46.0,0.0
1787975425.7,0.00,758.5,0,0.260,0.000,0.0000,0,False,False,P,False,62.6,13.57,109580,32.48404,90.59,1.256,11.51,76.0,46.0,0.0
1787975425.9,0.00,754.5,0,0.260,0.000,0.0000,0,False,False,P,False,62.6,13.57,109580,32.48404,90.20,1.269,11.51,76.0,46.0,0.0
1787975426.1,0.00,757.5,0,0.260,0.000,0.0000,0,False,False,P,False,62.6,13.57,109580,32.48404,90.59,1.286,11.51,76.0,46.0,0.0
1787975426.3,0.00,753.2,0,0.260,0.000,0.0000,0,False,False,P,False,62.6,13.57,109580,32.48404,89.80,1.256,11.51,76.0,46.0,0.0
1787975426.5,0.00,754.0,0,0.260,0.000,0.0000,0,False,False,P,False,62.6,13.57,109580,32.48404,90.59,1.286,11.51,76.0,46.0,0.0
1787975426.7,0.00,751.2,0,0.260,0.000,0.0000,0,False,False,P,False,62.6,13.57,109580,32.48404,90.59,1.269,11.51,76.0,46.0,0.0
1787975426.9,0.00,751.0,0,0.260,0.000,0.0000,0,False,False,P,False,62.6,13.57,109580,32.48404,90.59,1.269,11.51,76.0,46.0,0.0
1787975427.1,0.00,751.8,0,0.260,0.000,0.0000,0,False,False,P,False,63.5,13.57,109580,32.48404,90.59,1.269,11.51,76.0,46.0,0.0
1787975427.3,0.00,751.0,0,0.260,0.000,0.0000,0,False,False,P,False,63.5,13.57,109580,32.48404,90.20,1.256,11.51,76.0,46.0,0.0
1787975427.5,0.00,750.2,0,0.260,0.000,0.0000,0,False,False,P,False,63.5,13.57,109580,32.48404,90.59,1.244,11.51,76.0,46.0,0.0
1787975427.7,0.00,750.5,0,0.260,0.000,0.0000,0,False,False,P,False,63.5,13.57,109580,32.48404,89.80,1.269,11.51,76.0,46.0,0.0
1787975427.9,0.00,750.2,0,0.260,0.000,0.0000,0,False,False,P,False,63.5,13.57,109580,32.48404,89.80,1.269,11.51,76.0,46.0,0.0
1787975428.1,0.00,753.5,0,0.260,0.000,0.0000,0,False,False,P,False,63.5,13.57,109580,32.48404,89.80,1.256,11.50,76.0,46.0,0.0
