t,pid,b1,b2,coolant,speed
1788104823.92,114A,48,192,88,0.0
1788104823.94,010B,43,0,88,0.0
1788104823.95,114D,36,128,88,0.0
1788104823.99,1153,56,249,88,0.0
1788104824.02,1154,29,192,88,0.0
1788104824.03,010B,43,0,88,0.0
1788104824.05,1169,29,181,88,0.0
1788104824.08,1173,2,48,88,0.0
1788104824.08,0110,0,254,88,0.0
1788104824.11,1177,20,140,88,0.0
1788104824.13,010B,43,0,88,0.0
1788104824.15,1410,1,62,88,0.0
1788104824.18,1631,1,0,88,0.0
1788104824.18,0110,0,254,88,0.0
1788104824.21,1678,0,0,88,0.0
1788104824.23,010B,43,0,88,0.0
1788104824.24,1681,0,0,88,0.0
1788104824.27,16CD,0,0,88,0.0
1788104824.28,0110,0,251,88,0.0
1788104824.31,16CE,255,246,88,0.0
1788104824.33,010B,43,0,88,0.0
1788104824.34,16CF,13,29,88,0.0
1788104824.37,16E8,85,66,88,0.0
1788104824.38,0110,0,251,88,0.0
1788104824.40,16E9,0,118,88,0.0
1788104824.43,16F0,3,131,88,0.0
1788104824.43,010B,43,0,88,0.0
1788104824.47,1704,0,0,88,0.0
1788104824.49,0110,0,251,88,0.0
1788104824.51,1706,128,0,88,0.0
1788104824.54,1709,0,0,88,0.0
1788104824.57,1717,1,0,88,0.0
1788104824.58,0110,0,242,88,0.0
1788104824.60,1718,1,0,88,0.0
1788104824.64,1746,0,0,88,0.0
1788104824.67,1782,144,0,88,0.0
1788104824.68,0110,0,242,88,0.0
1788104824.70,1783,110,192,88,0.0
1788104824.73,17A0,31,0,88,0.0
1788104824.73,010B,43,0,88,0.0
1788104824.76,17A6,0,0,88,0.0
1788104824.78,0110,1,1,88,0.0
1788104824.79,17B0,18,0,88,0.0
1788104824.83,17B1,32,0,88,0.0
1788104824.83,010B,43,0,88,0.0
1788104824.86,17B2,4,0,88,0.0
1788104824.88,0110,0,251,88,0.0
1788104824.89,17B3,132,0,88,0.0
1788104824.92,17B5,80,0,88,0.0
1788104824.93,010B,43,0,88,0.0
1788104824.95,17B6,0,0,88,0.0
1788104824.98,0110,0,251,88,0.0
1788104824.99,17B8,239,0,88,0.0
1788104825.02,17BA,0,0,88,0.0
1788104825.04,010B,43,0,88,0.0
1788104825.06,17BB,0,0,88,0.0
1788104825.09,17BC,0,0,88,0.0
1788104825.12,17BD,57,0,88,0.0
1788104825.13,010B,43,0,88,0.0
1788104825.15,17BE,0,0,88,0.0
1788104825.19,17C1,234,0,88,0.0
1788104825.22,3201,23,112,88,0.0
1788104825.23,010B,43,0,88,0.0
1788104825.25,990A,43,0,88,0.0
1788104825.29,996E,13,112,88,0.0
1788104825.32,A211,0,0,88,0.0
1788104825.33,010B,44,0,88,0.0
1788104825.35,D100,129,0,88,0.0
1788104825.39,E21B,90,74,88,0.0
1788104825.42,E21C,49,56,88,0.0
1788104825.43,010B,44,0,88,0.0
1788104825.45,E21D,56,56,88,0.0
1788104825.48,E21E,70,0,88,0.0
1788104825.49,0110,0,239,88,0.0
1788104825.52,E6F0,90,74,88,0.0
1788104825.54,010B,44,0,88,0.0
1788104825.55,E6F2,240,0,88,0.0
1788104825.58,E6F3,240,0,88,0.0
1788104825.58,0110,0,248,88,0.0
1788104825.60,0105,128,0,88,0.0
1788104825.64,010B,44,0,88,0.0
1788104825.64,010F,97,0,88,0.0
1788104825.67,0110,0,248,88,0.0
1788104825.68,0110,0,245,88,0.0
1788104825.70,010B,43,0,88,0.0
1788104825.73,010B,43,0,88,0.0
1788104825.74,0106,128,0,88,0.0
1788104825.77,0107,134,0,88,0.0
1788104825.78,0110,0,248,88,0.0
1788104825.80,010E,142,0,88,0.0
1788104825.83,0142,53,118,88,0.0
1788104825.83,010B,43,0,88,0.0
1788104825.87,0000,190,63,88,0.0
1788104825.88,0110,0,251,88,0.0
1788104825.91,0002,0,0,88,0.0
1788104825.94,0003,2,0,88,0.0
1788104825.97,0005,128,0,88,0.0
1788104825.98,0110,0,254,88,0.0
1788104826.00,0006,128,0,88,0.0
1788104826.03,0007,134,0,88,0.0
1788104826.04,010B,43,0,88,0.0
1788104826.07,000B,43,0,88,0.0
1788104826.08,0110,0,248,88,0.0
1788104826.10,000C,11,18,88,0.0
1788104826.13,000D,0,0,88,0.0
1788104826.14,010B,43,0,88,0.0
1788104826.16,000E,141,0,88,0.0
1788104826.18,0110,0,254,88,0.0
1788104826.19,000F,97,0,88,0.0
1788104826.23,0010,0,251,88,0.0
1788104826.23,010B,43,0,88,0.0
1788104826.26,0011,30,0,88,0.0
1788104826.28,0110,0,254,88,0.0
1788104826.29,0013,1,0,88,0.0
1788104826.32,001C,10,0,88,0.0
1788104826.34,010B,43,0,88,0.0
1788104826.35,001F,0,233,88,0.0
1788104826.39,0110,0,248,88,0.0
1788104826.39,0142,53,124,88,0.0
1788104826.39,0020,128,21,88,0.0
1788104826.43,0021,0,0,88,0.0
1788104826.43,010B,43,0,88,0.0
1788104826.46,002C,0,0,88,0.0
1788104826.49,002E,35,0,88,0.0
1788104826.52,0030,255,0,88,0.0
1788104826.53,010B,43,0,88,0.0
1788104826.55,003C,20,227,88,0.0
1788104826.59,0040,104,0,88,0.0
1788104826.62,0042,53,121,88,0.0
1788104826.64,010B,43,0,88,0.0
1788104826.65,0043,0,69,88,0.0
1788104826.68,0200,0,0,88,0.0
1788104826.68,0110,0,251,88,0.0
1788104826.71,0202,0,0,88,0.0
1788104826.73,010B,43,0,88,0.0
1788104826.75,0900,6,64,88,0.0
1788104826.78,0968,0,0,88,0.0
1788104826.78,0110,0,251,88,0.0
1788104826.81,096E,10,240,88,0.0
1788104826.83,010B,43,0,88,0.0
1788104826.84,097C,109,172,88,0.0
1788104826.87,098E,0,0,88,0.0
1788104826.88,0110,0,254,88,0.0
1788104826.91,1101,1,0,88,0.0
1788104826.93,010B,43,0,88,0.0
1788104826.94,1103,4,0,88,0.0
1788104826.98,1104,1,0,88,0.0
1788104826.98,0110,0,248,88,0.0
1788104827.01,114A,48,192,88,0.0
1788104827.04,114D,36,128,88,0.0
1788104827.07,1153,58,1,88,0.0
1788104827.08,0110,0,251,88,0.0
1788104827.11,1154,29,192,88,0.0
1788104827.14,1169,29,181,88,0.0
1788104827.17,1173,3,82,88,0.0
1788104827.18,0110,0,251,88,0.0
1788104827.20,1177,20,120,88,0.0
1788104827.23,1410,1,61,88,0.0
1788104827.23,010B,43,0,88,0.0
1788104827.27,1631,1,0,88,0.0
1788104827.28,0110,0,216,88,0.0
1788104827.30,1678,0,0,88,0.0
1788104827.33,1681,0,0,88,0.0
1788104827.33,010B,43,0,88,0.0
1788104827.36,16CD,0,0,88,0.0
1788104827.38,0110,0,197,88,0.0
1788104827.39,17B3,132,0,88,0.0
1788104827.39,16CE,255,247,88,0.0
1788104827.43,16CF,13,6,88,0.0
1788104827.43,010B,42,0,88,0.0
1788104827.46,16E8,90,54,88,0.0
1788104827.48,0110,0,185,88,0.0
1788104827.49,16E9,0,118,88,0.0
1788104827.52,16F0,3,131,88,0.0
1788104827.53,010B,40,0,88,0.0
1788104827.55,1704,0,0,88,0.0
1788104827.59,0110,0,187,88,0.0
1788104827.63,1709,0,0,88,0.0
1788104827.63,010B,40,0,88,0.0
1788104827.66,1717,1,0,88,0.0
1788104827.69,1718,1,0,88,0.0
1788104827.72,1746,0,0,88,0.0
1788104827.74,010B,39,0,88,0.0
1788104827.75,1782,144,0,88,0.0
1788104827.79,1783,110,192,88,0.0
1788104827.82,17A0,32,0,88,0.0
1788104827.83,010B,38,0,88,0.0
1788104827.85,17A6,0,0,88,0.0
1788104827.88,17B0,20,0,88,0.0
1788104827.88,0110,0,180,88,0.0
1788104827.91,17B1,32,0,88,0.0
1788104827.94,010B,37,0,88,0.0
1788104827.95,17B2,4,0,88,0.0
1788104827.98,17B3,132,0,88,0.0
1788104827.98,0110,0,175,88,0.0
1788104828.01,17B5,80,0,88,0.0
1788104828.04,17B6,0,0,88,0.0
1788104828.07,17B8,239,0,88,0.0
1788104828.09,0110,0,178,88,0.0
1788104828.11,17BA,0,0,88,0.0
1788104828.14,17BB,0,0,88,0.0
1788104828.17,17BC,0,0,88,0.0
1788104828.18,0110,0,173,88,0.0
1788104828.20,17BD,57,0,88,0.0
1788104828.23,17BE,0,0,88,0.0
1788104828.23,010B,35,0,88,0.0
1788104828.27,17C1,234,0,88,0.0
1788104828.28,0110,0,171,88,0.0
1788104828.30,3201,23,112,88,0.0
1788104828.33,990A,43,0,88,0.0
1788104828.33,010B,34,0,88,0.0
1788104828.36,996E,13,132,88,0.0
1788104828.39,0110,0,171,88,0.0
1788104828.39,A211,0,0,88,0.0
1788104828.43,D100,129,0,88,0.0
1788104828.43,010B,33,0,88,0.0
1788104828.46,E21B,90,74,88,0.0
1788104828.48,0110,0,168,88,0.0
1788104828.49,E21C,49,56,88,0.0
1788104828.53,E21D,56,56,88,0.0
1788104828.53,010B,33,0,88,0.0
1788104828.56,E21E,70,0,88,0.0
1788104828.58,0110,0,171,88,0.0
1788104828.59,E6F0,90,74,88,0.0
1788104828.63,E6F2,240,0,88,0.0
1788104828.64,010B,32,0,88,0.0
1788104828.66,E6F3,240,0,88,0.0
1788104828.68,0105,128,0,88,0.0
1788104828.72,010F,97,0,88,0.0
1788104828.73,010B,32,0,88,0.0
1788104828.75,0110,0,173,88,0.0
1788104828.78,010B,32,0,88,0.0
1788104828.79,0110,0,175,88,0.0
1788104828.81,0106,126,0,88,0.0
1788104828.84,010B,32,0,88,0.0
1788104828.85,0107,134,0,88,0.0
1788104828.88,010E,138,0,88,0.0
1788104828.88,0110,0,171,88,0.0
1788104828.91,0142,53,95,88,0.0
1788104828.93,010B,32,0,88,0.0
1788104828.95,0000,190,63,88,0.0
1788104828.99,0002,0,0,88,0.0
1788104829.02,0003,2,0,88,0.0
1788104829.03,010B,32,0,88,0.0
1788104829.05,0005,128,0,88,0.0
1788104829.08,0006,125,0,88,0.0
1788104829.08,0110,0,175,88,0.0
1788104829.11,0007,134,0,88,0.0
1788104829.14,010B,32,0,88,0.0
1788104829.15,000B,32,0,88,0.0
1788104829.18,000C,11,27,88,0.0
1788104829.18,0110,0,173,88,0.0
1788104829.21,000D,0,0,88,0.0
1788104829.23,010B,32,0,88,0.0
1788104829.24,000E,144,0,88,0.0
1788104829.27,000F,97,0,88,0.0
1788104829.29,0110,0,178,88,0.0
1788104829.31,0010,0,175,88,0.0
1788104829.33,010B,32,0,88,0.0
1788104829.34,0011,30,0,88,0.0
1788104829.37,0013,1,0,88,0.0
1788104829.38,0110,0,178,88,0.0
1788104829.39,17B3,132,0,88,0.0
1788104829.40,001C,10,0,88,0.0
1788104829.43,001F,0,236,88,0.0
1788104829.43,010B,32,0,88,0.0
1788104829.47,0020,128,21,88,0.0
1788104829.48,0110,0,178,88,0.0
1788104829.50,0021,0,0,88,0.0
1788104829.53,002C,0,0,88,0.0
1788104829.53,010B,32,0,88,0.0
1788104829.57,002E,29,0,88,0.0
1788104829.58,0110,0,180,88,0.0
1788104829.60,0030,255,0,88,0.0
1788104829.63,003C,20,228,88,0.0
1788104829.63,010B,32,0,88,0.0
1788104829.67,0040,104,0,88,0.0
1788104829.68,0110,0,168,88,0.0
1788104829.70,0042,53,138,88,0.0
1788104829.73,0043,0,48,88,0.0
1788104829.74,010B,32,0,88,0.0
1788104829.76,0200,0,0,88,0.0
1788104829.78,0110,0,175,88,0.0
1788104829.79,0202,0,0,88,0.0
1788104829.83,0900,5,100,88,0.0
1788104829.83,010B,32,0,88,0.0
1788104829.86,0968,0,0,88,0.0
1788104829.89,0110,0,178,88,0.0
1788104829.89,096E,10,240,88,0.0
1788104829.92,097C,109,173,88,0.0
1788104829.93,010B,32,0,88,0.0
1788104829.95,098E,0,0,88,0.0
1788104829.99,1101,0,0,88,0.0
1788104830.03,1103,0,0,88,0.0
1788104830.03,010B,32,0,88,0.0
1788104830.06,1104,0,0,88,0.0
1788104830.09,114A,49,0,88,0.0
1788104830.12,114D,36,128,88,0.0
1788104830.14,010B,32,0,88,0.0
1788104830.15,1153,41,98,88,0.0
1788104830.19,1154,29,192,88,0.0
1788104830.22,1169,29,181,88,0.0
1788104830.23,010B,32,0,88,0.0
1788104830.25,1173,0,65,88,0.0
1788104830.28,1177,18,72,88,0.0
1788104830.28,0110,0,173,88,0.0
1788104830.31,1410,0,219,88,0.0
1788104830.33,010B,32,0,88,0.0
1788104830.35,1631,1,0,88,0.0
1788104830.38,1678,0,0,88,0.0
1788104830.38,0110,0,168,88,0.0
1788104830.41,1681,0,0,88,0.0
1788104830.43,010B,32,0,88,0.0
1788104830.45,16CD,0,0,88,0.0
1788104830.48,16CE,255,251,88,0.0
1788104830.48,0110,0,171,88,0.0
1788104830.51,16CF,13,76,88,0.0
1788104830.53,010B,32,0,88,0.0
1788104830.55,16E8,70,86,88,0.0
1788104830.58,16E9,0,118,88,0.0
1788104830.58,0110,0,171,88,0.0
1788104830.61,16F0,3,131,88,0.0
1788104830.63,010B,32,0,88,0.0
1788104830.64,1704,0,0,88,0.0
1788104830.68,1706,128,0,88,0.0
1788104830.68,0110,0,173,88,0.0
1788104830.71,1709,0,0,88,0.0
1788104830.73,010B,32,0,88,0.0
1788104830.75,1717,1,0,88,0.0
1788104830.78,1718,1,0,88,0.0
1788104830.78,0110,0,175,88,0.0
1788104830.81,1746,0,0,88,0.0
1788104830.84,010B,32,0,88,0.0
1788104830.87,1783,110,192,88,0.0
1788104830.88,0110,0,168,88,0.0
1788104830.91,17A0,32,0,88,0.0
1788104830.94,17A6,0,0,88,0.0
1788104830.97,17B0,19,0,88,0.0
1788104830.98,0110,0,171,88,0.0
1788104831.00,17B1,32,0,88,0.0
1788104831.03,17B2,4,0,88,0.0
1788104831.07,17B3,132,0,88,0.0
1788104831.08,0110,0,171,88,0.0
1788104831.10,17B5,80,0,88,0.0
1788104831.13,17B6,0,0,88,0.0
1788104831.13,010B,32,0,88,0.0
1788104831.16,17B8,239,0,88,0.0
1788104831.19,0110,0,175,88,0.0
1788104831.20,17BA,0,0,88,0.0
1788104831.23,17BB,0,0,88,0.0
1788104831.23,010B,32,0,88,0.0
1788104831.27,17BC,0,0,88,0.0
1788104831.28,0110,0,175,88,0.0
1788104831.30,17BD,58,0,88,0.0
1788104831.33,17BE,0,0,88,0.0
1788104831.33,010B,32,0,88,0.0
1788104831.36,17C1,234,0,88,0.0
1788104831.38,0110,0,173,88,0.0
1788104831.39,17B3,132,0,88,0.0
1788104831.39,3201,23,112,88,0.0
1788104831.43,990A,43,0,88,0.0
1788104831.43,010B,32,0,88,0.0
1788104831.46,996E,13,112,88,0.0
1788104831.48,0110,0,171,88,0.0
1788104831.52,D100,129,0,88,0.0
1788104831.54,010B,32,0,88,0.0
1788104831.55,E21B,90,74,88,0.0
1788104831.59,E21C,49,56,88,0.0
1788104831.62,E21D,56,56,88,0.0
1788104831.63,010B,32,0,88,0.0
1788104831.66,E21E,70,0,88,0.0
1788104831.69,E6F0,90,74,88,0.0
1788104831.72,E6F2,240,0,88,0.0
1788104831.73,010B,32,0,88,0.0
1788104831.75,E6F3,240,0,88,0.0
1788104831.78,0105,128,0,88,0.0
1788104831.78,0110,0,178,88,0.0
1788104831.81,010F,97,0,88,0.0
1788104831.83,010B,32,0,88,0.0
1788104831.84,0110,0,175,88,0.0
1788104831.88,010B,32,0,88,0.0
1788104831.88,0110,0,171,88,0.0
1788104831.91,0106,129,0,88,0.0
1788104831.93,010B,32,0,88,0.0
1788104831.94,0107,134,0,88,0.0
1788104831.97,010E,144,0,88,0.0
1788104831.98,0110,0,173,88,0.0
1788104832.01,0142,53,136,88,0.0
1788104832.03,010B,32,0,88,0.0
1788104832.04,0000,190,63,88,0.0
1788104832.07,0002,0,0,88,0.0
1788104832.08,0110,0,173,88,0.0
1788104832.11,0003,2,0,88,0.0
1788104832.13,010B,32,0,88,0.0
1788104832.14,0005,128,0,88,0.0
1788104832.17,0006,130,0,88,0.0
1788104832.18,0110,0,168,88,0.0
1788104832.21,0007,134,0,88,0.0
1788104832.24,010B,32,0,88,0.0
1788104832.27,000C,11,34,88,0.0
1788104832.29,0110,0,173,88,0.0
1788104832.31,000D,0,0,88,0.0
1788104832.34,010B,32,0,88,0.0
1788104832.34,000E,143,0,88,0.0
1788104832.37,000F,97,0,88,0.0
1788104832.38,0110,0,166,88,0.0
1788104832.41,0010,0,168,88,0.0
1788104832.43,010B,32,0,88,0.0
1788104832.47,0013,1,0,88,0.0
1788104832.48,0110,0,171,88,0.0
1788104832.50,001C,10,0,88,0.0
1788104832.54,001F,0,240,88,0.0
1788104832.57,0020,128,21,88,0.0
1788104832.58,0110,0,175,88,0.0
1788104832.60,0021,0,0,88,0.0
1788104832.63,002C,0,0,88,0.0
1788104832.63,010B,32,0,88,0.0
1788104832.67,002E,28,0,88,0.0
1788104832.69,0110,0,171,88,0.0
1788104832.70,0030,255,0,88,0.0
1788104832.73,003C,20,228,88,0.0
1788104832.73,010B,32,0,88,0.0
1788104832.77,0040,104,0,88,0.0
1788104832.78,0110,0,173,88,0.0
1788104832.80,0042,53,122,88,0.0
1788104832.83,0043,0,48,88,0.0
1788104832.83,010B,32,0,88,0.0
1788104832.86,0200,0,0,88,0.0
1788104832.88,0110,0,175,88,0.0
1788104832.90,0202,0,0,88,0.0
1788104832.93,0900,5,95,88,0.0
1788104832.93,010B,32,0,88,0.0
1788104832.96,0968,0,0,88,0.0
1788104832.99,0110,0,173,88,0.0
1788104832.99,096E,10,240,88,0.0
1788104833.03,097C,109,182,88,0.0
1788104833.03,010B,32,0,88,0.0
1788104833.06,098E,0,0,88,0.0
1788104833.09,1101,0,0,88,0.0
1788104833.12,1103,0,0,88,0.0
1788104833.13,010B,32,0,88,0.0
1788104833.15,1104,0,0,88,0.0
1788104833.18,114A,48,192,88,0.0
1788104833.22,114D,36,128,88,0.0
1788104833.24,010B,32,0,88,0.0
1788104833.25,1153,41,163,88,0.0
1788104833.28,1154,29,128,88,0.0
1788104833.28,0110,0,173,88,0.0
1788104833.31,1169,29,181,88,0.0
1788104833.33,010B,32,0,88,0.0
1788104833.34,1173,2,243,88,0.0
1788104833.38,1177,18,32,88,0.0
1788104833.38,0110,0,171,88,0.0
1788104833.39,0142,53,143,88,0.0
1788104833.41,1410,0,217,88,0.0
1788104833.43,010B,32,0,88,0.0
1788104833.44,1631,1,0,88,0.0
1788104833.47,1678,0,0,88,0.0
1788104833.48,0110,0,175,88,0.0
1788104833.51,1681,0,0,88,0.0
1788104833.53,010B,32,0,88,0.0
1788104833.54,16CD,0,0,88,0.0
1788104833.57,16CE,255,251,88,0.0
1788104833.58,0110,0,168,88,0.0
1788104833.61,16CF,13,35,88,0.0
1788104833.63,010B,32,0,88,0.0
1788104833.64,16E8,71,66,88,0.0
1788104833.67,16E9,0,118,88,0.0
1788104833.68,0110,0,173,88,0.0
1788104833.70,16F0,3,131,88,0.0
1788104833.74,1704,0,0,88,0.0
1788104833.77,1706,128,0,88,0.0
1788104833.78,0110,0,173,88,0.0
1788104833.80,1709,0,0,88,0.0
1788104833.83,1717,1,0,88,0.0
1788104833.83,010B,32,0,88,0.0
1788104833.87,1718,1,0,88,0.0
1788104833.88,0110,0,166,88,0.0
1788104833.90,1746,0,0,88,0.0
1788104833.93,1782,144,0,88,0.0
1788104833.93,010B,32,0,88,0.0
1788104833.96,1783,110,192,88,0.0
1788104833.98,0110,0,173,88,0.0
1788104834.00,17A0,31,0,88,0.0
1788104834.03,17A6,0,0,88,0.0
1788104834.04,010B,32,0,88,0.0
1788104834.06,17B0,19,0,88,0.0
1788104834.08,0110,0,175,88,0.0
1788104834.10,17B1,32,0,88,0.0
1788104834.13,17B2,4,0,88,0.0
1788104834.13,010B,32,0,88,0.0
1788104834.16,17B3,132,0,88,0.0
1788104834.18,0110,0,173,88,0.0
1788104834.19,17B5,80,0,88,0.0
1788104834.22,17B6,0,0,88,0.0
1788104834.23,010B,32,0,88,0.0
1788104834.26,17B8,239,0,88,0.0
1788104834.29,0110,0,175,88,0.0
1788104834.29,17BA,0,0,88,0.0
1788104834.32,17BB,0,0,88,0.0
1788104834.33,010B,32,0,88,0.0
1788104834.35,17BC,0,0,88,0.0
1788104834.38,0110,0,171,88,0.0
1788104834.39,17BD,58,0,88,0.0
1788104834.43,17BE,0,0,88,0.0
1788104834.43,010B,32,0,88,0.0
1788104834.46,17C1,234,0,88,0.0
1788104834.49,3201,23,112,88,0.0
1788104834.52,990A,44,0,88,0.0
1788104834.53,010B,32,0,88,0.0
1788104834.55,996E,13,72,88,0.0
1788104834.58,A211,0,0,88,0.0
1788104834.62,D100,129,0,88,0.0
1788104834.63,010B,32,0,88,0.0
1788104834.65,E21B,90,74,88,0.0
1788104834.68,E21C,49,56,88,0.0
1788104834.69,0110,0,171,88,0.0
1788104834.71,E21D,56,56,88,0.0
1788104834.74,010B,32,0,88,0.0
1788104834.74,E21E,70,0,88,0.0
1788104834.78,E6F0,90,74,88,0.0
1788104834.79,0110,0,171,88,0.0
1788104834.81,E6F2,240,0,88,0.0
1788104834.83,010B,32,0,88,0.0
1788104834.84,E6F3,240,0,88,0.0
1788104834.87,0105,128,0,88,0.0
1788104834.88,0110,1,151,88,0.0
1788104834.90,010F,97,0,88,0.0
1788104834.93,010B,35,0,88,0.0
1788104834.94,0110,1,193,88,0.0
1788104834.97,010B,37,0,88,0.0
1788104834.98,0110,1,100,88,0.0
1788104835.00,0106,128,0,88,0.0
1788104835.04,0107,134,0,88,0.0
1788104835.04,010B,39,0,88,0.0
1788104835.07,010E,157,0,88,0.0
1788104835.08,0110,1,11,88,0.0
1788104835.10,0142,53,144,88,0.0
1788104835.14,0000,190,63,88,0.0
1788104835.17,0002,0,0,88,0.0
1788104835.18,0110,0,248,88,0.0
1788104835.20,0003,2,0,88,0.0
1788104835.23,0005,128,0,88,0.0
1788104835.23,010B,40,0,88,0.0
1788104835.26,0006,128,0,88,0.0
1788104835.28,0110,0,245,88,0.0
1788104835.30,0007,134,0,88,0.0
1788104835.33,000B,40,0,88,0.0
1788104835.33,010B,39,0,88,0.0
1788104835.36,000C,12,89,88,0.0
1788104835.38,0110,0,242,88,0.0
1788104835.39,17B3,132,0,88,0.0
1788104835.42,000E,132,0,88,0.0
1788104835.43,010B,40,0,88,0.0
1788104835.46,000F,97,0,88,0.0
1788104835.48,0110,1,47,88,0.0
1788104835.49,0010,1,47,88,0.0
1788104835.52,0011,30,0,88,0.0
1788104835.53,010B,41,0,88,0.0
1788104835.55,0013,1,0,88,0.0
1788104835.58,001C,10,0,88,0.0
1788104835.62,001F,0,243,88,0.0
1788104835.63,010B,41,0,88,0.0
1788104835.66,0020,128,21,88,0.0
1788104835.69,0021,0,0,88,0.0
1788104835.72,002C,0,0,88,0.0
1788104835.73,010B,41,0,88,0.0
1788104835.75,002E,35,0,88,0.0
1788104835.78,0030,255,0,88,0.0
1788104835.82,003C,20,228,88,0.0
1788104835.83,010B,42,0,88,0.0
1788104835.85,0040,104,0,88,0.0
1788104835.88,0042,52,82,88,0.0
1788104835.89,0110,1,33,88,0.0
1788104835.91,0043,0,69,88,0.0
1788104835.93,010B,42,0,88,0.0
1788104835.94,0200,0,0,88,0.0
1788104835.98,0202,0,0,88,0.0
1788104835.98,0110,1,20,88,0.0
1788104836.01,0900,6,44,88,0.0
1788104836.03,010B,42,0,88,0.0
1788104836.04,0968,0,0,88,0.0
1788104836.07,096E,11,84,88,0.0
1788104836.08,0110,1,4,88,0.0
1788104836.10,097C,109,176,88,0.0
1788104836.13,010B,43,0,88,0.0
1788104836.14,098E,0,0,88,0.0
1788104836.17,1101,1,0,88,0.0
1788104836.18,0110,1,4,88,0.0
1788104836.20,1103,4,0,88,0.0
1788104836.24,1104,1,0,88,0.0
1788104836.27,114A,48,192,88,0.0
1788104836.28,0110,1,11,88,0.0
1788104836.30,114D,36,128,88,0.0
1788104836.34,1153,58,92,88,0.0
1788104836.37,1154,29,192,88,0.0
1788104836.38,0110,1,1,88,0.0
1788104836.40,1169,29,181,88,0.0
1788104836.43,1173,2,118,88,0.0
1788104836.43,010B,43,0,88,0.0
1788104836.46,1177,20,120,88,0.0
1788104836.48,0110,0,254,88,0.0
1788104836.50,1410,1,54,88,0.0
1788104836.53,1631,1,0,88,0.0
1788104836.53,010B,43,0,88,0.0
1788104836.56,1678,0,0,88,0.0
1788104836.58,0110,1,4,88,0.0
1788104836.59,1681,0,0,88,0.0
1788104836.62,16CD,0,0,88,0.0
1788104836.63,010B,43,0,88,0.0
1788104836.66,16CE,255,249,88,0.0
1788104836.68,0110,1,1,88,0.0
1788104836.69,16CF,13,145,88,0.0
1788104836.73,16E8,89,41,88,0.0
1788104836.73,010B,43,0,88,0.0
1788104836.76,16E9,0,114,88,0.0
1788104836.78,0110,1,4,88,0.0
1788104836.79,16F0,3,131,88,0.0
1788104836.82,1704,0,0,88,0.0
1788104836.83,010B,43,0,88,0.0
1788104836.86,1706,128,0,88,0.0
1788104836.89,1709,0,0,88,0.0
1788104836.92,1717,1,0,88,0.0
1788104836.93,010B,43,0,88,0.0
1788104836.95,1718,1,0,88,0.0
1788104836.98,1746,0,0,88,0.0
1788104837.02,1782,144,0,88,0.0
1788104837.03,010B,43,0,88,0.0
1788104837.05,1783,110,192,88,0.0
1788104837.08,17A0,33,0,88,0.0
1788104837.08,0110,1,11,88,0.0
1788104837.11,17A6,0,0,88,0.0
1788104837.13,010B,43,0,88,0.0
1788104837.14,17B0,19,0,88,0.0
1788104837.18,17B1,32,0,88,0.0
1788104837.18,0110,1,11,88,0.0
