t,pid,b1,b2,coolant,speed
1787963069.26,17BE,0,0,89,0.0
1787963069.29,17C1,234,0,89,0.0
1787963069.30,010B,42,0,89,0.0
1787963069.32,3201,23,112,89,0.0
1787963069.35,990A,48,0,89,0.0
1787963069.39,996E,12,68,89,0.0
1787963069.40,010B,42,0,89,0.0
1787963069.42,A211,0,0,89,0.0
1787963069.45,D100,129,0,89,0.0
1787963069.48,E21B,90,74,89,0.0
1787963069.50,010B,42,0,89,0.0
1787963069.51,E21C,49,56,89,0.0
1787963069.55,E21D,56,56,89,0.0
1787963069.55,0110,1,1,89,0.0
1787963069.58,E21E,70,0,89,0.0
1787963069.60,010B,42,0,89,0.0
1787963069.61,E6F0,90,74,89,0.0
1787963069.64,E6F2,240,0,89,0.0
1787963069.65,0110,0,242,89,0.0
1787963069.67,E6F3,240,0,89,0.0
1787963069.70,010B,42,0,89,0.0
1787963069.70,0105,129,0,89,0.0
1787963069.74,010F,107,0,89,0.0
1787963069.75,0110,0,239,89,0.0
1787963069.77,0110,0,239,89,0.0
1787963069.80,010B,42,0,89,0.0
1787963069.80,010B,42,0,89,0.0
1787963069.83,0106,135,0,89,0.0
1787963069.85,0110,0,248,89,0.0
1787963069.87,0107,124,0,89,0.0
1787963069.90,010E,142,0,89,0.0
1787963069.90,010B,42,0,89,0.0
1787963069.93,0142,52,212,89,0.0
1787963069.95,0110,0,245,89,0.0
1787963069.97,0000,190,63,89,0.0
1787963070.00,0002,0,0,89,0.0
1787963070.03,0003,2,0,89,0.0
1787963070.05,0110,0,248,89,0.0
1787963070.07,0005,129,0,89,0.0
1787963070.10,0006,136,0,89,0.0
1787963070.10,010B,42,0,89,0.0
1787963070.13,0007,124,0,89,0.0
1787963070.15,0110,0,254,89,0.0
1787963070.16,000B,42,0,89,0.0
1787963070.19,000C,11,19,89,0.0
1787963070.20,010B,42,0,89,0.0
1787963070.23,000D,0,0,89,0.0
1787963070.25,0110,0,245,89,0.0
1787963070.26,000E,142,0,89,0.0
1787963070.30,000F,107,0,89,0.0
1787963070.30,010B,42,0,89,0.0
1787963070.33,0010,0,242,89,0.0
1787963070.35,0110,0,242,89,0.0
1787963070.36,0011,30,0,89,0.0
1787963070.39,0013,1,0,89,0.0
1787963070.40,010B,42,0,89,0.0
1787963070.43,001C,10,0,89,0.0
1787963070.45,0110,0,242,89,0.0
1787963070.46,001F,0,128,89,0.0
1787963070.49,0020,128,21,89,0.0
1787963070.50,010B,42,0,89,0.0
1787963070.52,0021,0,0,89,0.0
1787963070.55,0110,0,251,89,0.0
1787963070.56,002C,0,0,89,0.0
1787963070.59,002E,0,0,89,0.0
1787963070.60,010B,42,0,89,0.0
1787963070.63,0030,255,0,89,0.0
1787963070.65,0110,0,251,89,0.0
1787963070.66,003C,21,44,89,0.0
1787963070.69,0040,104,0,89,0.0
1787963070.70,010B,42,0,89,0.0
1787963070.72,0042,52,224,89,0.0
1787963070.75,0043,0,68,89,0.0
1787963070.79,0200,0,0,89,0.0
1787963070.80,010B,42,0,89,0.0
1787963070.82,0202,0,0,89,0.0
1787963070.85,0900,6,34,89,0.0
1787963070.88,0968,0,0,89,0.0
1787963070.90,010B,42,0,89,0.0
1787963070.91,096E,10,240,89,0.0
1787963070.95,097C,108,105,89,0.0
1787963070.95,0110,1,1,89,0.0
1787963070.98,098E,0,0,89,0.0
1787963071.00,010B,42,0,89,0.0
1787963071.02,1101,1,0,89,0.0
1787963071.05,1103,4,0,89,0.0
1787963071.08,1104,1,0,89,0.0
1787963071.10,010B,42,0,89,0.0
1787963071.11,114A,38,64,89,0.0
1787963071.15,114D,35,128,89,0.0
1787963071.15,0110,0,248,89,0.0
1787963071.18,1153,57,116,89,0.0
1787963071.20,010B,42,0,89,0.0
1787963071.21,1154,29,192,89,0.0
1787963071.24,1169,29,192,89,0.0
1787963071.25,0110,1,1,89,0.0
1787963071.27,1173,2,213,89,0.0
1787963071.30,010B,42,0,89,0.0
1787963071.31,1177,20,140,89,0.0
1787963071.34,1410,1,49,89,0.0
1787963071.35,0110,0,248,89,0.0
1787963071.37,1631,1,0,89,0.0
1787963071.40,010B,42,0,89,0.0
1787963071.43,1681,0,0,89,0.0
1787963071.45,0110,0,245,89,0.0
1787963071.47,16CD,0,0,89,0.0
1787963071.50,16CE,255,244,89,0.0
1787963071.50,010B,42,0,89,0.0
1787963071.53,16CF,13,183,89,0.0
1787963071.55,0110,0,251,89,0.0
1787963071.57,16E8,85,220,89,0.0
1787963071.60,16E9,0,117,89,0.0
1787963071.63,16F0,3,131,89,0.0
1787963071.65,0110,0,251,89,0.0
1787963071.67,1704,0,0,89,0.0
1787963071.70,1706,128,0,89,0.0
1787963071.70,010B,42,0,89,0.0
1787963071.73,1709,0,0,89,0.0
1787963071.75,0110,0,245,89,0.0
1787963071.76,1717,1,0,89,0.0
1787963071.79,1718,1,0,89,0.0
1787963071.80,010B,42,0,89,0.0
1787963071.83,1746,0,0,89,0.0
1787963071.85,0110,0,251,89,0.0
1787963071.86,1782,130,192,89,0.0
1787963071.89,1783,110,192,89,0.0
1787963071.90,010B,42,0,89,0.0
1787963071.92,17A0,31,0,89,0.0
1787963071.95,0110,0,248,89,0.0
1787963071.95,17A6,0,0,89,0.0
1787963071.99,17B0,18,0,89,0.0
1787963072.00,010B,42,0,89,0.0
1787963072.02,17B1,32,0,89,0.0
1787963072.05,17B2,4,0,89,0.0
1787963072.08,17B3,131,0,89,0.0
1787963072.10,010B,42,0,89,0.0
1787963072.11,17B5,80,0,89,0.0
1787963072.15,17B6,0,0,89,0.0
1787963072.15,0110,0,251,89,0.0
1787963072.18,17B8,239,0,89,0.0
1787963072.20,010B,42,0,89,0.0
1787963072.22,17BA,0,0,89,0.0
1787963072.25,17BB,0,0,89,0.0
1787963072.28,17BC,0,0,89,0.0
1787963072.30,010B,42,0,89,0.0
1787963072.31,17BD,60,0,89,0.0
1787963072.35,17BE,0,0,89,0.0
1787963072.35,0110,0,245,89,0.0
1787963072.38,17C1,234,0,89,0.0
1787963072.40,010B,42,0,89,0.0
1787963072.41,3201,23,112,89,0.0
1787963072.44,990A,48,0,89,0.0
1787963072.45,0110,0,245,89,0.0
1787963072.47,996E,12,88,89,0.0
1787963072.50,010B,42,0,89,0.0
1787963072.51,A211,0,0,89,0.0
1787963072.54,D100,129,0,89,0.0
1787963072.55,0110,0,248,89,0.0
1787963072.57,E21B,90,74,89,0.0
1787963072.60,010B,42,0,89,0.0
1787963072.60,E21C,49,56,89,0.0
1787963072.64,E21D,56,56,89,0.0
1787963072.65,0110,0,251,89,0.0
1787963072.67,E21E,70,0,89,0.0
1787963072.71,E6F0,90,74,89,0.0
1787963072.74,E6F2,240,0,89,0.0
1787963072.75,0110,0,251,89,0.0
1787963072.75,17B3,131,0,89,0.0
1787963072.77,E6F3,240,0,89,0.0
1787963072.80,0105,129,0,89,0.0
1787963072.80,010B,42,0,89,0.0
1787963072.83,010F,107,0,89,0.0
1787963072.85,0110,0,251,89,0.0
1787963072.86,0110,1,1,89,0.0
1787963072.89,010B,42,0,89,0.0
1787963072.90,010B,42,0,89,0.0
1787963072.93,0106,135,0,89,0.0
1787963072.95,0110,0,242,89,0.0
1787963072.96,0107,124,0,89,0.0
1787963072.99,010E,142,0,89,0.0
1787963073.00,010B,42,0,89,0.0
1787963073.03,0142,52,229,89,0.0
1787963073.05,0110,0,248,89,0.0
1787963073.06,0000,190,63,89,0.0
1787963073.09,0002,0,0,89,0.0
1787963073.10,010B,42,0,89,0.0
1787963073.12,0003,2,0,89,0.0
1787963073.15,0110,0,245,89,0.0
1787963073.15,0005,129,0,89,0.0
1787963073.19,0006,135,0,89,0.0
1787963073.20,010B,42,0,89,0.0
1787963073.23,0007,124,0,89,0.0
1787963073.25,0110,0,251,89,0.0
1787963073.26,000B,42,0,89,0.0
1787963073.29,000C,11,2,89,0.0
1787963073.30,010B,42,0,89,0.0
1787963073.32,000D,0,0,89,0.0
1787963073.35,000E,143,0,89,0.0
1787963073.39,000F,107,0,89,0.0
1787963073.40,010B,42,0,89,0.0
1787963073.42,0010,0,254,89,0.0
1787963073.45,0011,30,0,89,0.0
1787963073.48,0013,1,0,89,0.0
1787963073.50,010B,42,0,89,0.0
1787963073.51,001C,10,0,89,0.0
1787963073.55,001F,0,131,89,0.0
1787963073.55,0110,0,245,89,0.0
1787963073.58,0020,128,21,89,0.0
1787963073.60,010B,42,0,89,0.0
1787963073.61,0021,0,0,89,0.0
1787963073.64,002C,0,0,89,0.0
1787963073.65,0110,0,251,89,0.0
1787963073.67,002E,27,0,89,0.0
1787963073.70,010B,42,0,89,0.0
1787963073.71,0030,255,0,89,0.0
1787963073.74,003C,21,43,89,0.0
1787963073.75,0110,0,248,89,0.0
1787963073.77,0040,104,0,89,0.0
1787963073.80,010B,42,0,89,0.0
1787963073.80,0042,52,224,89,0.0
1787963073.84,0043,0,68,89,0.0
1787963073.85,0110,0,248,89,0.0
1787963073.87,0200,0,0,89,0.0
1787963073.91,0202,0,0,89,0.0
1787963073.94,0900,6,39,89,0.0
1787963073.95,0110,0,242,89,0.0
1787963073.97,0968,0,0,89,0.0
1787963074.00,096E,10,240,89,0.0
1787963074.03,097C,108,106,89,0.0
1787963074.05,0110,0,251,89,0.0
1787963074.07,098E,0,0,89,0.0
1787963074.10,1101,1,0,89,0.0
1787963074.10,010B,42,0,89,0.0
1787963074.13,1103,4,0,89,0.0
1787963074.15,0110,0,254,89,0.0
1787963074.16,1104,1,0,89,0.0
1787963074.19,114A,38,64,89,0.0
1787963074.20,010B,42,0,89,0.0
1787963074.23,114D,35,128,89,0.0
1787963074.25,0110,0,251,89,0.0
1787963074.26,1153,57,76,89,0.0
1787963074.29,1154,29,192,89,0.0
1787963074.30,010B,42,0,89,0.0
1787963074.32,1169,29,192,89,0.0
1787963074.35,0110,0,248,89,0.0
1787963074.35,1173,1,129,89,0.0
1787963074.39,1177,20,120,89,0.0
1787963074.40,010B,42,0,89,0.0
1787963074.42,1410,1,44,89,0.0
1787963074.45,1631,1,0,89,0.0
1787963074.49,1678,0,0,89,0.0
1787963074.50,010B,42,0,89,0.0
1787963074.52,1681,0,0,89,0.0
1787963074.55,16CD,0,0,89,0.0
1787963074.59,16CE,255,245,89,0.0
1787963074.60,010B,42,0,89,0.0
1787963074.62,16CF,13,86,89,0.0
1787963074.65,16E8,82,10,89,0.0
1787963074.68,16E9,0,116,89,0.0
1787963074.70,010B,42,0,89,0.0
1787963074.71,16F0,3,131,89,0.0
1787963074.75,1704,0,0,89,0.0
1787963074.75,0110,0,251,89,0.0
1787963074.75,17B3,131,0,89,0.0
1787963074.78,1706,128,0,89,0.0
1787963074.80,010B,42,0,89,0.0
1787963074.81,1709,0,0,89,0.0
1787963074.84,1717,1,0,89,0.0
1787963074.85,0110,0,242,89,0.0
1787963074.87,1718,1,0,89,0.0
1787963074.90,010B,42,0,89,0.0
1787963074.91,1746,0,0,89,0.0
1787963074.94,1782,130,192,89,0.0
1787963074.95,0110,1,1,89,0.0
1787963074.98,1783,110,192,89,0.0
1787963075.00,010B,42,0,89,0.0
1787963075.01,17A0,32,0,89,0.0
1787963075.04,17A6,0,0,89,0.0
1787963075.05,0110,0,248,89,0.0
1787963075.07,17B0,18,0,89,0.0
1787963075.10,010B,42,0,89,0.0
1787963075.11,17B1,32,0,89,0.0
1787963075.14,17B2,4,0,89,0.0
1787963075.15,0110,0,245,89,0.0
1787963075.17,17B3,131,0,89,0.0
1787963075.20,17B5,80,0,89,0.0
1787963075.23,17B6,0,0,89,0.0
1787963075.25,0110,0,248,89,0.0
1787963075.27,17B8,239,0,89,0.0
1787963075.30,17BA,0,0,89,0.0
1787963075.30,010B,42,0,89,0.0
1787963075.33,17BB,0,0,89,0.0
1787963075.35,0110,0,242,89,0.0
1787963075.37,17BC,0,0,89,0.0
1787963075.40,17BD,60,0,89,0.0
1787963075.43,17BE,0,0,89,0.0
1787963075.45,0110,0,245,89,0.0
1787963075.47,17C1,234,0,89,0.0
1787963075.50,3201,23,112,89,0.0
1787963075.50,010B,42,0,89,0.0
1787963075.53,990A,47,0,89,0.0
1787963075.55,0110,0,251,89,0.0
1787963075.56,996E,12,128,89,0.0
1787963075.59,A211,0,0,89,0.0
1787963075.60,010B,42,0,89,0.0
1787963075.63,D100,129,0,89,0.0
1787963075.65,0110,0,248,89,0.0
1787963075.66,E21B,90,74,89,0.0
1787963075.69,E21C,49,56,89,0.0
1787963075.70,010B,42,0,89,0.0
1787963075.72,E21D,56,56,89,0.0
1787963075.75,0110,0,245,89,0.0
1787963075.75,E21E,70,0,89,0.0
1787963075.79,E6F0,90,74,89,0.0
1787963075.80,010B,42,0,89,0.0
1787963075.82,E6F2,240,0,89,0.0
1787963075.85,0110,0,251,89,0.0
1787963075.88,0105,129,0,89,0.0
1787963075.90,010B,42,0,89,0.0
1787963075.92,010F,107,0,89,0.0
1787963075.95,0110,0,248,89,0.0
1787963075.95,0110,0,248,89,0.0
1787963075.98,010B,42,0,89,0.0
1787963076.00,010B,42,0,89,0.0
1787963076.01,0106,125,0,89,0.0
1787963076.05,0107,130,0,89,0.0
1787963076.05,0110,0,251,89,0.0
1787963076.08,010E,144,0,89,0.0
1787963076.10,010B,42,0,89,0.0
1787963076.11,0142,52,222,89,0.0
1787963076.15,0000,190,63,89,0.0
1787963076.15,0110,0,245,89,0.0
1787963076.18,0002,0,0,89,0.0
1787963076.20,010B,42,0,89,0.0
1787963076.21,0003,2,0,89,0.0
1787963076.24,0005,129,0,89,0.0
1787963076.25,0110,0,251,89,0.0
1787963076.27,0006,125,0,89,0.0
1787963076.30,010B,42,0,89,0.0
1787963076.31,0007,130,0,89,0.0
1787963076.34,000B,42,0,89,0.0
1787963076.35,0110,0,248,89,0.0
1787963076.37,000C,10,240,89,0.0
1787963076.40,010B,42,0,89,0.0
1787963076.41,000D,0,0,89,0.0
1787963076.44,000E,147,0,89,0.0
1787963076.45,0110,0,251,89,0.0
1787963076.47,000F,107,0,89,0.0
1787963076.51,0010,0,245,89,0.0
1787963076.54,0011,30,0,89,0.0
1787963076.55,0110,0,245,89,0.0
1787963076.57,0013,1,0,89,0.0
1787963076.60,001C,10,0,89,0.0
1787963076.63,001F,0,134,89,0.0
1787963076.65,0110,0,245,89,0.0
1787963076.67,0020,128,21,89,0.0
1787963076.70,0021,0,0,89,0.0
1787963076.73,002C,0,0,89,0.0
1787963076.75,0110,0,248,89,0.0
1787963076.75,17B3,131,0,89,0.0
1787963076.76,002E,27,0,89,0.0
1787963076.79,0030,255,0,89,0.0
1787963076.80,010B,42,0,89,0.0
1787963076.83,003C,21,43,89,0.0
1787963076.85,0110,0,248,89,0.0
1787963076.86,0040,104,0,89,0.0
1787963076.89,0042,52,217,89,0.0
1787963076.90,010B,42,0,89,0.0
1787963076.92,0043,0,68,89,0.0
1787963076.95,0110,0,251,89,0.0
1787963076.95,0200,0,0,89,0.0
1787963076.99,0202,0,0,89,0.0
1787963077.00,010B,42,0,89,0.0
1787963077.02,0900,6,44,89,0.0
1787963077.05,0110,0,254,89,0.0
1787963077.05,0968,0,0,89,0.0
1787963077.09,096E,10,240,89,0.0
1787963077.10,010B,42,0,89,0.0
1787963077.12,097C,108,113,89,0.0
1787963077.15,098E,0,0,89,0.0
1787963077.19,1101,1,0,89,0.0
1787963077.20,010B,42,0,89,0.0
1787963077.22,1103,4,0,89,0.0
1787963077.25,1104,1,0,89,0.0
1787963077.28,114A,38,64,89,0.0
1787963077.30,010B,43,0,89,0.0
1787963077.31,114D,35,128,89,0.0
1787963077.35,1153,57,42,89,0.0
1787963077.35,0110,0,251,89,0.0
1787963077.38,1154,29,192,89,0.0
1787963077.40,010B,42,0,89,0.0
1787963077.41,1169,29,192,89,0.0
1787963077.44,1173,0,95,89,0.0
1787963077.45,0110,0,248,89,0.0
1787963077.47,1177,20,120,89,0.0
1787963077.50,010B,42,0,89,0.0
1787963077.51,1410,1,48,89,0.0
1787963077.54,1631,1,0,89,0.0
1787963077.55,0110,0,242,89,0.0
1787963077.57,1678,0,0,89,0.0
1787963077.60,1681,0,0,89,0.0
1787963077.63,16CD,0,0,89,0.0
1787963077.65,0110,0,248,89,0.0
1787963077.67,16CE,255,246,89,0.0
1787963077.70,16CF,13,138,89,0.0
1787963077.70,010B,42,0,89,0.0
1787963077.73,16E8,74,130,89,0.0
1787963077.75,0110,0,239,89,0.0
1787963077.77,16E9,0,116,89,0.0
1787963077.80,16F0,3,131,89,0.0
1787963077.83,1704,0,0,89,0.0
1787963077.85,0110,0,242,89,0.0
1787963077.87,1706,128,0,89,0.0
1787963077.90,1709,0,0,89,0.0
1787963077.90,010B,42,0,89,0.0
1787963077.93,1717,1,0,89,0.0
1787963077.95,0110,0,245,89,0.0
1787963077.96,1718,1,0,89,0.0
1787963077.99,1746,0,0,89,0.0
1787963078.00,010B,42,0,89,0.0
1787963078.03,1782,130,192,89,0.0
1787963078.05,0110,0,245,89,0.0
1787963078.06,1783,110,192,89,0.0
1787963078.10,17A0,30,0,89,0.0
1787963078.10,010B,42,0,89,0.0
1787963078.13,17A6,0,0,89,0.0
1787963078.15,0110,0,248,89,0.0
1787963078.16,17B0,18,0,89,0.0
1787963078.19,17B1,32,0,89,0.0
1787963078.20,010B,42,0,89,0.0
1787963078.23,17B2,4,0,89,0.0
1787963078.25,0110,0,248,89,0.0
1787963078.26,17B3,131,0,89,0.0
1787963078.29,17B5,80,0,89,0.0
1787963078.30,010B,42,0,89,0.0
1787963078.32,17B6,0,0,89,0.0
1787963078.35,0110,0,245,89,0.0
1787963078.35,17B8,239,0,89,0.0
1787963078.39,17BA,0,0,89,0.0
1787963078.40,010B,42,0,89,0.0
1787963078.42,17BB,0,0,89,0.0
1787963078.45,17BC,0,0,89,0.0
1787963078.48,17BD,60,0,89,0.0
1787963078.50,010B,42,0,89,0.0
1787963078.51,17BE,0,0,89,0.0
1787963078.55,17C1,234,0,89,0.0
1787963078.55,0110,0,251,89,0.0
1787963078.58,3201,23,112,89,0.0
1787963078.60,010B,42,0,89,0.0
1787963078.62,990A,47,0,89,0.0
1787963078.65,996E,12,168,89,0.0
1787963078.68,A211,0,0,89,0.0
1787963078.70,010B,42,0,89,0.0
1787963078.71,D100,129,0,89,0.0
1787963078.75,E21B,90,74,89,0.0
1787963078.75,0110,0,251,89,0.0
1787963078.75,17B3,131,0,89,0.0
1787963078.79,E21C,49,56,89,0.0
1787963078.80,010B,42,0,89,0.0
1787963078.82,E21D,56,56,89,0.0
1787963078.85,E21E,70,0,89,0.0
1787963078.88,E6F0,90,74,89,0.0
1787963078.90,010B,42,0,89,0.0
1787963078.91,E6F2,240,0,89,0.0
1787963078.95,E6F3,240,0,89,0.0
1787963078.95,0110,0,245,89,0.0
1787963078.97,0105,129,0,89,0.0
1787963079.00,010B,42,0,89,0.0
1787963079.01,010F,107,0,89,0.0
1787963079.04,0110,0,242,89,0.0
1787963079.05,0110,0,245,89,0.0
1787963079.07,010B,42,0,89,0.0
1787963079.10,010B,42,0,89,0.0
1787963079.10,0106,127,0,89,0.0
1787963079.14,0107,130,0,89,0.0
1787963079.15,0110,0,248,89,0.0
1787963079.17,010E,142,0,89,0.0
1787963079.20,010B,42,0,89,0.0
1787963079.20,0142,52,226,89,0.0
1787963079.23,0000,190,63,89,0.0
1787963079.25,0110,0,248,89,0.0
1787963079.27,0002,0,0,89,0.0
1787963079.30,010B,42,0,89,0.0
1787963079.31,0003,2,0,89,0.0
1787963079.34,0005,129,0,89,0.0
1787963079.35,0110,0,254,89,0.0
1787963079.37,0006,126,0,89,0.0
1787963079.41,0007,130,0,89,0.0
1787963079.44,000B,42,0,89,0.0
1787963079.45,0110,0,245,89,0.0
1787963079.47,000C,10,251,89,0.0
1787963079.50,000D,0,0,89,0.0
1787963079.50,010B,42,0,89,0.0
1787963079.53,000E,144,0,89,0.0
1787963079.55,0110,0,254,89,0.0
1787963079.56,000F,107,0,89,0.0
1787963079.59,0010,0,248,89,0.0
1787963079.60,010B,42,0,89,0.0
1787963079.63,0011,30,0,89,0.0
1787963079.65,0110,0,254,89,0.0
1787963079.67,0013,1,0,89,0.0
1787963079.70,001C,10,0,89,0.0
1787963079.70,010B,42,0,89,0.0
1787963079.73,001F,0,137,89,0.0
1787963079.75,0110,0,248,89,0.0
1787963079.76,0020,128,21,89,0.0
1787963079.79,0021,0,0,89,0.0
1787963079.80,010B,42,0,89,0.0
1787963079.83,002C,0,0,89,0.0
1787963079.85,0110,0,251,89,0.0
1787963079.86,002E,27,0,89,0.0
1787963079.89,0030,255,0,89,0.0
1787963079.90,010B,42,0,89,0.0
1787963079.92,003C,21,42,89,0.0
1787963079.95,0110,0,245,89,0.0
1787963079.95,0040,104,0,89,0.0
1787963079.99,0042,52,231,89,0.0
1787963080.00,010B,42,0,89,0.0
1787963080.03,0043,0,68,89,0.0
1787963080.05,0110,0,242,89,0.0
1787963080.06,0200,0,0,89,0.0
1787963080.09,0202,0,0,89,0.0
1787963080.10,010B,42,0,89,0.0
1787963080.12,0900,6,44,89,0.0
1787963080.15,0110,0,245,89,0.0
1787963080.15,0968,0,0,89,0.0
1787963080.19,096E,10,240,89,0.0
1787963080.20,010B,42,0,89,0.0
1787963080.22,097C,108,114,89,0.0
1787963080.25,098E,0,0,89,0.0
1787963080.28,1101,1,0,89,0.0
1787963080.30,010B,42,0,89,0.0
1787963080.31,1103,4,0,89,0.0
1787963080.35,1104,1,0,89,0.0
1787963080.35,0110,0,242,89,0.0
1787963080.38,114A,38,64,89,0.0
1787963080.40,010B,42,0,89,0.0
1787963080.41,114D,35,128,89,0.0
1787963080.44,1153,57,94,89,0.0
1787963080.45,0110,0,239,89,0.0
1787963080.47,1154,29,192,89,0.0
1787963080.50,010B,42,0,89,0.0
1787963080.51,1169,29,192,89,0.0
1787963080.55,1173,0,90,89,0.0
1787963080.55,0110,0,242,89,0.0
1787963080.58,1177,20,80,89,0.0
1787963080.60,010B,42,0,89,0.0
1787963080.61,1410,1,46,89,0.0
1787963080.64,1631,1,0,89,0.0
1787963080.65,0110,0,245,89,0.0
1787963080.67,1678,0,0,89,0.0
1787963080.70,010B,42,0,89,0.0
1787963080.71,1681,0,0,89,0.0
1787963080.74,16CD,0,0,89,0.0
1787963080.75,0110,0,248,89,0.0
1787963080.75,17B3,131,0,89,0.0
1787963080.77,16CE,255,246,89,0.0
1787963080.80,010B,42,0,89,0.0
1787963080.80,16CF,13,73,89,0.0
1787963080.83,16E8,80,203,89,0.0
1787963080.85,0110,0,248,89,0.0
1787963080.87,16E9,0,116,89,0.0
1787963080.90,16F0,3,131,89,0.0
1787963080.93,1704,0,0,89,0.0
1787963080.95,0110,0,248,89,0.0
1787963080.97,1706,128,0,89,0.0
1787963081.00,1709,0,0,89,0.0
1787963081.03,1717,1,0,89,0.0
1787963081.05,0110,0,251,89,0.0
1787963081.07,1718,1,0,89,0.0
1787963081.10,1746,0,0,89,0.0
1787963081.13,1782,130,192,89,0.0
1787963081.15,0110,0,248,89,0.0
1787963081.16,1783,110,192,89,0.0
1787963081.19,17A0,31,0,89,0.0
1787963081.20,010B,42,0,89,0.0
1787963081.23,17A6,0,0,89,0.0
1787963081.25,0110,0,239,89,0.0
1787963081.26,17B0,19,0,89,0.0
1787963081.29,17B1,32,0,89,0.0
1787963081.30,010B,42,0,89,0.0
1787963081.32,17B2,4,0,89,0.0
1787963081.35,0110,0,242,89,0.0
1787963081.35,17B3,131,0,89,0.0
1787963081.39,17B5,80,0,89,0.0
1787963081.40,010B,42,0,89,0.0
1787963081.43,17B6,0,0,89,0.0
1787963081.45,0110,0,248,89,0.0
1787963081.46,17B8,239,0,89,0.0
1787963081.49,17BA,0,0,89,0.0
1787963081.50,010B,42,0,89,0.0
1787963081.52,17BB,0,0,89,0.0
1787963081.55,0110,0,248,89,0.0
1787963081.55,17BC,0,0,89,0.0
1787963081.59,17BD,60,0,89,0.0
1787963081.60,010B,42,0,89,0.0
1787963081.62,17BE,0,0,89,0.0
1787963081.65,17C1,234,0,89,0.0
1787963081.68,3201,23,112,89,0.0
1787963081.70,010B,42,0,89,0.0
1787963081.71,990A,46,0,89,0.0
1787963081.75,996E,12,228,89,0.0
1787963081.75,0110,0,248,89,0.0
1787963081.79,A211,0,0,89,0.0
1787963081.80,010B,42,0,89,0.0
1787963081.82,D100,129,0,89,0.0
1787963081.85,E21B,90,74,89,0.0
1787963081.88,E21C,49,56,89,0.0
1787963081.90,010B,42,0,89,0.0
1787963081.92,E21D,56,56,89,0.0
1787963081.95,E21E,70,0,89,0.0
1787963081.95,0110,0,251,89,0.0
1787963081.98,E6F0,90,74,89,0.0
1787963082.00,010B,42,0,89,0.0
1787963082.01,E6F2,240,0,89,0.0
1787963082.04,E6F3,240,0,89,0.0
1787963082.05,0110,0,245,89,0.0
1787963082.07,0105,129,0,89,0.0
1787963082.10,010B,42,0,89,0.0
1787963082.10,010F,107,0,89,0.0
1787963082.13,0110,0,248,89,0.0
1787963082.15,0110,0,251,89,0.0
1787963082.17,010B,42,0,89,0.0
1787963082.20,010B,42,0,89,0.0
1787963082.23,0107,130,0,89,0.0
1787963082.25,0110,0,251,89,0.0
1787963082.26,010E,142,0,89,0.0
1787963082.30,0142,52,241,89,0.0
1787963082.30,010B,42,0,89,0.0
1787963082.33,0000,190,63,89,0.0
1787963082.35,0110,0,245,89,0.0
1787963082.36,0002,0,0,89,0.0
1787963082.39,0003,2,0,89,0.0
1787963082.40,010B,42,0,89,0.0
1787963082.43,0005,129,0,89,0.0
1787963082.45,0110,0,251,89,0.0
1787963082.46,0006,127,0,89,0.0
1787963082.49,0007,130,0,89,0.0
1787963082.50,010B,42,0,89,0.0
1787963082.53,000B,42,0,89,0.0
1787963082.55,0110,0,251,89,0.0
1787963082.56,000C,11,11,89,0.0
1787963082.59,000D,0,0,89,0.0
1787963082.60,010B,42,0,89,0.0
1787963082.63,000E,142,0,89,0.0
1787963082.65,0110,0,242,89,0.0
1787963082.66,000F,107,0,89,0.0
1787963082.69,0010,0,245,89,0.0
1787963082.70,010B,42,0,89,0.0
1787963082.72,0011,30,0,89,0.0
1787963082.75,0110,0,248,89,0.0
1787963082.75,0013,1,0,89,0.0
1787963082.79,001C,10,0,89,0.0
1787963082.80,010B,42,0,89,0.0
1787963082.82,001F,0,140,89,0.0
1787963082.85,0020,128,21,89,0.0
1787963082.88,0021,0,0,89,0.0
1787963082.90,010B,42,0,89,0.0
1787963082.91,002C,0,0,89,0.0
1787963082.95,002E,27,0,89,0.0
1787963082.95,0110,0,242,89,0.0
1787963082.99,0030,255,0,89,0.0
1787963083.00,010B,42,0,89,0.0
1787963083.02,003C,21,41,89,0.0
1787963083.05,0040,104,0,89,0.0
1787963083.08,0042,52,242,89,0.0
1787963083.10,010B,42,0,89,0.0
1787963083.11,0043,0,68,89,0.0
1787963083.15,0200,0,0,89,0.0
1787963083.15,0110,0,248,89,0.0
1787963083.18,0202,0,0,89,0.0
1787963083.20,010B,42,0,89,0.0
1787963083.21,0900,6,44,89,0.0
1787963083.24,0968,0,0,89,0.0
1787963083.25,0110,0,248,89,0.0
1787963083.28,096E,10,240,89,0.0
1787963083.30,010B,42,0,89,0.0
1787963083.31,097C,108,121,89,0.0
1787963083.35,098E,0,0,89,0.0
1787963083.35,0110,0,251,89,0.0
1787963083.38,1101,1,0,89,0.0
1787963083.40,010B,42,0,89,0.0
1787963083.41,1103,4,0,89,0.0
1787963083.44,1104,1,0,89,0.0
1787963083.45,0110,0,251,89,0.0
1787963083.47,114A,38,128,89,0.0
1787963083.50,010B,42,0,89,0.0
1787963083.51,114D,35,128,89,0.0
1787963083.54,1153,57,139,89,0.0
1787963083.55,0110,0,245,89,0.0
1787963083.57,1154,29,192,89,0.0
1787963083.60,010B,42,0,89,0.0
