t,pid,b1,b2,coolant,speed
1787971863.61,010B,46,0,74,0.0
1787971863.64,E6F3,240,0,74,0.0
1787971863.66,0110,1,53,74,0.0
1787971863.67,0105,114,0,74,0.0
1787971863.70,010F,103,0,74,0.0
1787971863.72,010B,46,0,74,0.0
1787971863.73,0110,1,53,74,0.0
1787971863.76,010B,46,0,74,0.0
1787971863.76,0110,1,50,74,0.0
1787971863.79,0106,138,0,74,0.0
1787971863.81,010B,46,0,74,0.0
1787971863.83,0107,127,0,74,0.0
1787971863.86,010E,142,0,74,0.0
1787971863.86,0110,1,53,74,0.0
1787971863.89,0142,53,7,74,0.0
1787971863.91,010B,46,0,74,0.0
1787971863.93,0000,190,63,74,0.0
1787971863.96,0002,0,0,74,0.0
1787971863.96,0110,1,64,74,0.0
1787971864.00,0003,2,0,74,0.0
1787971864.01,010B,46,0,74,0.0
1787971864.03,0005,114,0,74,0.0
1787971864.06,0006,137,0,74,0.0
1787971864.06,0110,1,50,74,0.0
1787971864.09,0007,127,0,74,0.0
1787971864.11,010B,46,0,74,0.0
1787971864.12,000B,46,0,74,0.0
1787971864.16,000C,11,209,74,0.0
1787971864.16,0110,1,47,74,0.0
1787971864.19,000D,0,0,74,0.0
1787971864.21,010B,46,0,74,0.0
1787971864.22,000E,142,0,74,0.0
1787971864.25,000F,103,0,74,0.0
1787971864.26,0110,1,50,74,0.0
1787971864.27,17B3,118,0,74,0.0
1787971864.29,0010,1,43,74,0.0
1787971864.31,010B,46,0,74,0.0
1787971864.33,0011,30,0,74,0.0
1787971864.36,0013,1,0,74,0.0
1787971864.36,0110,1,50,74,0.0
1787971864.39,001C,10,0,74,0.0
1787971864.42,010B,46,0,74,0.0
1787971864.42,001F,0,40,74,0.0
1787971864.45,0020,128,21,74,0.0
1787971864.46,0110,1,53,74,0.0
1787971864.48,0021,0,0,74,0.0
1787971864.52,002C,0,0,74,0.0
1787971864.55,002E,0,0,74,0.0
1787971864.56,0110,1,50,74,0.0
1787971864.58,0030,255,0,74,0.0
1787971864.61,003C,20,176,74,0.0
1787971864.61,010B,46,0,74,0.0
1787971864.65,0040,104,0,74,0.0
1787971864.66,0110,1,57,74,0.0
1787971864.68,0042,52,247,74,0.0
1787971864.72,0043,0,78,74,0.0
1787971864.75,0200,0,0,74,0.0
1787971864.76,0110,1,53,74,0.0
1787971864.78,0202,0,0,74,0.0
1787971864.81,0900,6,119,74,0.0
1787971864.81,010B,46,0,74,0.0
1787971864.85,0968,0,0,74,0.0
1787971864.86,0110,1,53,74,0.0
1787971864.88,096E,11,184,74,0.0
1787971864.91,097C,108,160,74,0.0
1787971864.91,010B,46,0,74,0.0
1787971864.94,098E,0,0,74,0.0
1787971864.96,0110,1,50,74,0.0
1787971864.97,1101,1,0,74,0.0
1787971865.01,1103,12,0,74,0.0
1787971865.01,010B,46,0,74,0.0
1787971865.04,1104,1,0,74,0.0
1787971865.06,0110,1,47,74,0.0
1787971865.07,114A,42,128,74,0.0
1787971865.10,114D,51,64,74,0.0
1787971865.11,010B,46,0,74,0.0
1787971865.13,1153,65,12,74,0.0
1787971865.16,1154,29,128,74,0.0
1787971865.20,1169,29,168,74,0.0
1787971865.21,010B,46,0,74,0.0
1787971865.24,1173,1,209,74,0.0
1787971865.27,1177,21,224,74,0.0
1787971865.30,1410,1,104,74,0.0
1787971865.31,010B,46,0,74,0.0
1787971865.33,1631,1,0,74,0.0
1787971865.36,1678,0,0,74,0.0
1787971865.40,1681,0,0,74,0.0
1787971865.41,010B,46,0,74,0.0
1787971865.43,16CD,0,0,74,0.0
1787971865.46,16CE,255,247,74,0.0
1787971865.46,0110,1,50,74,0.0
1787971865.49,16CF,13,68,74,0.0
1787971865.51,010B,46,0,74,0.0
1787971865.52,16E8,85,175,74,0.0
1787971865.56,16E9,0,118,74,0.0
1787971865.56,0110,1,43,74,0.0
1787971865.59,16F0,3,131,74,0.0
1787971865.61,010B,46,0,74,0.0
1787971865.63,1704,0,0,74,0.0
1787971865.66,1706,128,0,74,0.0
1787971865.66,0110,1,53,74,0.0
1787971865.69,1709,0,0,74,0.0
1787971865.71,010B,46,0,74,0.0
1787971865.73,1717,1,0,74,0.0
1787971865.76,1718,1,0,74,0.0
1787971865.76,0110,1,40,74,0.0
1787971865.79,1746,0,0,74,0.0
1787971865.81,010B,46,0,74,0.0
1787971865.85,1783,110,192,74,0.0
1787971865.86,0110,1,50,74,0.0
1787971865.88,17A0,32,0,74,0.0
1787971865.92,17A6,0,0,74,0.0
1787971865.95,17B0,20,0,74,0.0
1787971865.96,0110,1,47,74,0.0
1787971865.98,17B1,32,0,74,0.0
1787971866.01,17B2,4,0,74,0.0
1787971866.01,010B,46,0,74,0.0
1787971866.05,17B3,118,0,74,0.0
1787971866.06,0110,1,47,74,0.0
1787971866.08,17B5,80,0,74,0.0
1787971866.11,17B6,0,0,74,0.0
1787971866.11,010B,46,0,74,0.0
1787971866.14,17B8,240,0,74,0.0
1787971866.16,0110,1,43,74,0.0
1787971866.17,17BA,0,0,74,0.0
1787971866.20,17BB,0,0,74,0.0
1787971866.21,010B,46,0,74,0.0
1787971866.24,17BC,0,0,74,0.0
1787971866.26,0110,1,53,74,0.0
1787971866.27,17B3,118,0,74,0.0
1787971866.30,17BE,0,0,74,0.0
1787971866.31,010B,46,0,74,0.0
1787971866.33,17C1,234,0,74,0.0
1787971866.36,3201,23,112,74,0.0
1787971866.40,990A,61,0,74,0.0
1787971866.41,010B,46,0,74,0.0
1787971866.43,996E,9,136,74,0.0
1787971866.46,A211,0,0,74,0.0
1787971866.46,0110,1,57,74,0.0
1787971866.50,D100,129,0,74,0.0
1787971866.52,010B,46,0,74,0.0
1787971866.53,E21B,90,74,74,0.0
1787971866.56,E21C,49,56,74,0.0
1787971866.60,E21D,56,56,74,0.0
1787971866.61,010B,46,0,74,0.0
1787971866.63,E21E,70,0,74,0.0
1787971866.66,E6F0,90,74,74,0.0
1787971866.66,0110,1,47,74,0.0
1787971866.69,E6F2,240,0,74,0.0
1787971866.71,010B,46,0,74,0.0
1787971866.72,E6F3,240,0,74,0.0
1787971866.75,0105,114,0,74,0.0
1787971866.76,0110,1,50,74,0.0
1787971866.78,010F,103,0,74,0.0
1787971866.81,010B,46,0,74,0.0
1787971866.82,0110,1,50,74,0.0
1787971866.85,010B,46,0,74,0.0
1787971866.86,0110,1,53,74,0.0
1787971866.88,0106,138,0,74,0.0
1787971866.91,010B,46,0,74,0.0
1787971866.91,0107,127,0,74,0.0
1787971866.95,010E,142,0,74,0.0
1787971866.96,0110,1,50,74,0.0
1787971866.98,0142,52,253,74,0.0
1787971867.01,0000,190,63,74,0.0
1787971867.01,010B,46,0,74,0.0
1787971867.04,0002,0,0,74,0.0
1787971867.06,0110,1,53,74,0.0
1787971867.08,0003,2,0,74,0.0
1787971867.11,0005,114,0,74,0.0
1787971867.11,010B,46,0,74,0.0
1787971867.14,0006,138,0,74,0.0
1787971867.16,0110,1,47,74,0.0
1787971867.17,0007,127,0,74,0.0
1787971867.20,000B,46,0,74,0.0
1787971867.21,010B,46,0,74,0.0
1787971867.24,000C,11,206,74,0.0
1787971867.26,0110,1,47,74,0.0
1787971867.28,000D,0,0,74,0.0
1787971867.31,000E,141,0,74,0.0
1787971867.31,010B,46,0,74,0.0
1787971867.34,000F,103,0,74,0.0
1787971867.36,0110,1,43,74,0.0
1787971867.37,0010,1,47,74,0.0
1787971867.40,0011,30,0,74,0.0
1787971867.41,010B,46,0,74,0.0
1787971867.44,0013,1,0,74,0.0
1787971867.46,0110,1,47,74,0.0
1787971867.47,001C,10,0,74,0.0
1787971867.50,001F,0,41,74,0.0
1787971867.51,010B,46,0,74,0.0
1787971867.53,0020,128,21,74,0.0
1787971867.56,0110,1,43,74,0.0
1787971867.60,002C,0,0,74,0.0
1787971867.61,010B,46,0,74,0.0
1787971867.63,002E,0,0,74,0.0
1787971867.67,0030,255,0,74,0.0
1787971867.70,003C,20,179,74,0.0
1787971867.71,010B,46,0,74,0.0
1787971867.73,0040,104,0,74,0.0
1787971867.76,0042,52,248,74,0.0
1787971867.80,0043,0,78,74,0.0
1787971867.81,010B,46,0,74,0.0
1787971867.83,0200,0,0,74,0.0
1787971867.86,0202,0,0,74,0.0
1787971867.86,0110,1,47,74,0.0
1787971867.89,0900,6,119,74,0.0
1787971867.91,010B,46,0,74,0.0
1787971867.93,0968,0,0,74,0.0
1787971867.96,096E,11,184,74,0.0
1787971868.00,097C,108,167,74,0.0
1787971868.01,010B,46,0,74,0.0
1787971868.03,098E,0,0,74,0.0
1787971868.06,1101,1,0,74,0.0
1787971868.06,0110,1,50,74,0.0
1787971868.09,1103,12,0,74,0.0
1787971868.11,010B,46,0,74,0.0
1787971868.12,1104,1,0,74,0.0
1787971868.16,114A,42,192,74,0.0
1787971868.16,0110,1,50,74,0.0
1787971868.19,114D,50,192,74,0.0
1787971868.21,010B,46,0,74,0.0
1787971868.22,1153,65,66,74,0.0
1787971868.25,1154,29,192,74,0.0
1787971868.26,0110,1,50,74,0.0
1787971868.27,17B3,118,0,74,0.0
1787971868.29,1169,29,168,74,0.0
1787971868.31,010B,46,0,74,0.0
1787971868.32,1173,2,98,74,0.0
1787971868.36,1177,21,204,74,0.0
1787971868.36,0110,1,53,74,0.0
1787971868.39,1410,1,102,74,0.0
1787971868.42,1631,1,0,74,0.0
1787971868.45,1678,0,0,74,0.0
1787971868.46,0110,1,53,74,0.0
1787971868.48,1681,0,0,74,0.0
1787971868.52,16CD,0,0,74,0.0
1787971868.55,16CE,255,247,74,0.0
1787971868.56,0110,1,53,74,0.0
1787971868.58,16CF,13,65,74,0.0
1787971868.61,16E8,77,214,74,0.0
1787971868.61,010B,46,0,74,0.0
1787971868.64,16E9,0,117,74,0.0
1787971868.66,0110,1,50,74,0.0
1787971868.68,16F0,3,131,74,0.0
1787971868.72,1704,0,0,74,0.0
1787971868.75,1706,128,0,74,0.0
1787971868.76,0110,1,53,74,0.0
1787971868.78,1709,0,0,74,0.0
1787971868.81,1717,1,0,74,0.0
1787971868.81,010B,46,0,74,0.0
1787971868.84,1718,1,0,74,0.0
1787971868.86,0110,1,47,74,0.0
1787971868.88,1746,0,0,74,0.0
1787971868.91,1782,146,0,74,0.0
1787971868.91,010B,46,0,74,0.0
1787971868.94,1783,110,192,74,0.0
1787971868.96,0110,1,50,74,0.0
1787971868.97,17A0,33,0,74,0.0
1787971869.00,17A6,0,0,74,0.0
1787971869.01,010B,46,0,74,0.0
1787971869.04,17B0,20,0,74,0.0
1787971869.06,0110,1,47,74,0.0
1787971869.07,17B1,32,0,74,0.0
1787971869.10,17B2,4,0,74,0.0
1787971869.11,010B,46,0,74,0.0
1787971869.13,17B3,118,0,74,0.0
1787971869.16,0110,1,40,74,0.0
1787971869.17,17B5,80,0,74,0.0
1787971869.20,17B6,0,0,74,0.0
1787971869.21,010B,46,0,74,0.0
1787971869.24,17B8,240,0,74,0.0
1787971869.27,17BA,0,0,74,0.0
1787971869.30,17BB,0,0,74,0.0
1787971869.31,010B,46,0,74,0.0
1787971869.33,17BC,0,0,74,0.0
1787971869.36,17BD,77,0,74,0.0
1787971869.40,17BE,0,0,74,0.0
1787971869.41,010B,46,0,74,0.0
1787971869.43,17C1,234,0,74,0.0
1787971869.46,3201,23,112,74,0.0
1787971869.46,0110,1,50,74,0.0
1787971869.49,990A,60,0,74,0.0
1787971869.51,010B,46,0,74,0.0
1787971869.52,996E,9,196,74,0.0
1787971869.56,A211,0,0,74,0.0
1787971869.56,0110,1,47,74,0.0
1787971869.59,D100,129,0,74,0.0
1787971869.62,010B,46,0,74,0.0
1787971869.62,E21B,90,74,74,0.0
1787971869.65,E21C,49,56,74,0.0
1787971869.66,0110,1,43,74,0.0
1787971869.68,E21D,56,56,74,0.0
1787971869.71,010B,46,0,74,0.0
1787971869.72,E21E,70,0,74,0.0
1787971869.76,E6F0,90,74,75,0.0
1787971869.76,0110,1,50,75,0.0
1787971869.79,E6F2,240,0,75,0.0
1787971869.82,E6F3,240,0,75,0.0
1787971869.85,0105,115,0,75,0.0
1787971869.86,0110,1,57,75,0.0
1787971869.88,010F,103,0,75,0.0
1787971869.91,0110,1,50,75,0.0
1787971869.91,010B,46,0,75,0.0
1787971869.94,010B,46,0,75,0.0
1787971869.96,0110,1,57,75,0.0
1787971869.98,0106,137,0,75,0.0
1787971870.01,0107,127,0,75,0.0
1787971870.01,010B,46,0,75,0.0
1787971870.04,010E,142,0,75,0.0
1787971870.06,0110,1,37,75,0.0
1787971870.07,0142,53,11,75,0.0
1787971870.11,0000,190,63,75,0.0
1787971870.11,010B,46,0,75,0.0
1787971870.14,0002,0,0,75,0.0
1787971870.16,0110,1,50,75,0.0
1787971870.18,0003,2,0,75,0.0
1787971870.21,0005,115,0,75,0.0
1787971870.21,010B,46,0,75,0.0
1787971870.24,0006,138,0,75,0.0
1787971870.26,0110,1,57,75,0.0
1787971870.27,17B3,119,0,75,0.0
1787971870.28,0007,127,0,75,0.0
1787971870.31,000B,46,0,75,0.0
1787971870.31,010B,46,0,75,0.0
1787971870.34,000C,11,200,75,0.0
1787971870.37,0110,1,53,75,0.0
1787971870.37,000D,0,0,75,0.0
1787971870.40,000E,142,0,75,0.0
1787971870.41,010B,46,0,75,0.0
1787971870.44,000F,103,0,75,0.0
1787971870.47,0110,1,43,75,0.0
1787971870.48,0010,1,43,75,0.0
1787971870.51,0011,29,0,75,0.0
1787971870.51,010B,46,0,75,0.0
1787971870.54,0013,1,0,75,0.0
1787971870.56,0110,1,47,75,0.0
1787971870.57,001C,10,0,75,0.0
1787971870.60,001F,0,44,75,0.0
1787971870.61,010B,46,0,75,0.0
1787971870.64,0020,128,21,75,0.0
1787971870.67,0021,0,0,75,0.0
1787971870.70,002C,0,0,75,0.0
1787971870.71,010B,46,0,75,0.0
1787971870.73,002E,0,0,75,0.0
1787971870.76,0030,255,0,75,0.0
1787971870.80,003C,20,183,75,0.0
1787971870.81,010B,46,0,75,0.0
1787971870.83,0040,104,0,75,0.0
1787971870.86,0042,53,20,75,0.0
1787971870.86,0110,1,47,75,0.0
1787971870.89,0043,0,77,75,0.0
1787971870.91,010B,46,0,75,0.0
1787971870.93,0200,0,0,75,0.0
1787971870.96,0202,0,0,75,0.0
1787971871.00,0900,6,119,75,0.0
1787971871.01,010B,46,0,75,0.0
1787971871.03,0968,0,0,75,0.0
1787971871.06,096E,11,184,75,0.0
1787971871.06,0110,1,33,75,0.0
1787971871.09,097C,108,175,75,0.0
1787971871.11,010B,46,0,75,0.0
1787971871.12,098E,0,0,75,0.0
1787971871.16,1101,1,0,75,0.0
1787971871.16,0110,1,40,75,0.0
1787971871.19,1103,12,0,75,0.0
1787971871.21,010B,46,0,75,0.0
1787971871.23,1104,1,0,75,0.0
1787971871.26,114A,43,0,75,0.0
1787971871.27,0110,1,43,75,0.0
1787971871.29,114D,50,128,75,0.0
1787971871.31,010B,46,0,75,0.0
1787971871.32,1153,64,183,75,0.0
1787971871.36,1154,29,192,75,0.0
1787971871.36,0110,1,50,75,0.0
1787971871.39,1169,29,168,75,0.0
1787971871.42,010B,46,0,75,0.0
1787971871.42,1173,2,198,75,0.0
1787971871.45,1177,21,204,75,0.0
1787971871.46,0110,1,47,75,0.0
1787971871.48,1410,1,100,75,0.0
1787971871.52,1631,1,0,75,0.0
1787971871.55,1678,0,0,75,0.0
1787971871.56,0110,1,50,75,0.0
1787971871.58,1681,0,0,75,0.0
1787971871.61,16CD,0,0,75,0.0
1787971871.61,010B,46,0,75,0.0
1787971871.64,16CE,255,245,75,0.0
1787971871.66,0110,1,40,75,0.0
1787971871.68,16CF,13,72,75,0.0
1787971871.71,16E8,84,58,75,0.0
1787971871.71,010B,46,0,75,0.0
1787971871.74,16E9,0,117,75,0.0
1787971871.76,0110,1,50,75,0.0
1787971871.78,16F0,3,131,75,0.0
1787971871.81,1704,0,0,75,0.0
1787971871.81,010B,46,0,75,0.0
1787971871.84,1706,128,0,75,0.0
1787971871.86,0110,1,47,75,0.0
1787971871.88,1709,0,0,75,0.0
1787971871.91,1717,1,0,75,0.0
1787971871.91,010B,46,0,75,0.0
1787971871.94,1718,1,0,75,0.0
1787971871.96,0110,1,47,75,0.0
1787971871.97,1746,0,0,75,0.0
1787971872.00,1782,146,0,75,0.0
1787971872.01,010B,46,0,75,0.0
1787971872.04,1783,110,192,75,0.0
1787971872.06,0110,1,47,75,0.0
1787971872.07,17A0,33,0,75,0.0
1787971872.10,17A6,0,0,75,0.0
1787971872.11,010B,46,0,75,0.0
1787971872.13,17B0,19,0,75,0.0
1787971872.16,17B1,32,0,75,0.0
1787971872.20,17B2,4,0,75,0.0
1787971872.21,010B,46,0,75,0.0
1787971872.24,17B3,119,0,75,0.0
1787971872.27,17B5,80,0,75,0.0
1787971872.30,17B6,0,0,75,0.0
1787971872.31,010B,46,0,75,0.0
1787971872.33,17B8,240,0,75,0.0
1787971872.36,17BA,0,0,75,0.0
1787971872.40,17BB,0,0,75,0.0
1787971872.41,010B,46,0,75,0.0
1787971872.43,17BC,0,0,75,0.0
1787971872.46,17BD,77,0,75,0.0
1787971872.46,0110,1,47,75,0.0
1787971872.49,17BE,0,0,75,0.0
1787971872.51,010B,46,0,75,0.0
1787971872.53,17C1,234,0,75,0.0
1787971872.56,3201,23,112,75,0.0
1787971872.56,0110,1,47,75,0.0
1787971872.59,990A,59,0,75,0.0
1787971872.61,010B,46,0,75,0.0
1787971872.63,996E,9,236,75,0.0
1787971872.66,A211,0,0,75,0.0
1787971872.66,0110,1,47,75,0.0
1787971872.69,D100,129,0,75,0.0
1787971872.71,010B,46,0,75,0.0
1787971872.72,E21B,90,74,75,0.0
1787971872.76,E21C,49,56,75,0.0
1787971872.76,0110,1,53,75,0.0
1787971872.79,E21D,56,56,75,0.0
1787971872.81,010B,46,0,75,0.0
1787971872.82,E21E,70,0,75,0.0
1787971872.85,E6F0,90,74,75,0.0
1787971872.87,0110,1,50,75,0.0
1787971872.88,E6F2,240,0,75,0.0
1787971872.92,E6F3,240,0,75,0.0
1787971872.95,0105,115,0,75,0.0
1787971872.96,0110,1,53,75,0.0
1787971872.98,010F,103,0,75,0.0
1787971873.01,0110,1,50,75,0.0
1787971873.01,010B,46,0,75,0.0
1787971873.04,010B,46,0,75,0.0
1787971873.06,0110,1,40,75,0.0
1787971873.08,0106,137,0,75,0.0
1787971873.11,0107,127,0,75,0.0
1787971873.11,010B,46,0,75,0.0
1787971873.14,010E,140,0,75,0.0
1787971873.17,0110,1,47,75,0.0
1787971873.17,0142,53,13,75,0.0
1787971873.21,0000,190,63,75,0.0
1787971873.21,010B,46,0,75,0.0
1787971873.24,0002,0,0,75,0.0
1787971873.26,0110,1,47,75,0.0
1787971873.28,0003,2,0,75,0.0
1787971873.31,0005,115,0,75,0.0
1787971873.31,010B,46,0,75,0.0
1787971873.34,0006,137,0,75,0.0
1787971873.36,0110,1,50,75,0.0
1787971873.37,0007,127,0,75,0.0
1787971873.40,000B,46,0,75,0.0
1787971873.41,010B,46,0,75,0.0
1787971873.44,000C,11,226,75,0.0
1787971873.46,0110,1,47,75,0.0
1787971873.47,000D,0,0,75,0.0
1787971873.50,000E,139,0,75,0.0
1787971873.51,010B,46,0,75,0.0
1787971873.53,000F,102,0,75,0.0
1787971873.56,0010,1,50,75,0.0
1787971873.60,0011,30,0,75,0.0
1787971873.61,010B,46,0,75,0.0
1787971873.63,0013,1,0,75,0.0
1787971873.66,001C,10,0,75,0.0
1787971873.66,0110,1,40,75,0.0
1787971873.69,001F,0,48,75,0.0
1787971873.71,010B,46,0,75,0.0
1787971873.72,0020,128,21,75,0.0
1787971873.76,0021,0,0,75,0.0
1787971873.76,0110,1,50,75,0.0
1787971873.80,002C,0,0,75,0.0
1787971873.81,010B,46,0,75,0.0
1787971873.83,002E,0,0,75,0.0
1787971873.86,0030,255,0,75,0.0
1787971873.86,0110,1,50,75,0.0
1787971873.89,003C,20,186,75,0.0
1787971873.91,010B,46,0,75,0.0
1787971873.92,0040,104,0,75,0.0
1787971873.96,0042,52,237,75,0.0
1787971873.96,0110,1,60,75,0.0
1787971874.00,0043,0,77,75,0.0
1787971874.01,010B,46,0,75,0.0
1787971874.03,0200,0,0,75,0.0
1787971874.06,0202,0,0,75,0.0
1787971874.06,0110,1,47,75,0.0
1787971874.09,0900,6,114,75,0.0
1787971874.11,010B,46,0,75,0.0
1787971874.12,0968,0,0,75,0.0
1787971874.16,096E,11,184,75,0.0
1787971874.16,0110,1,47,75,0.0
1787971874.19,097C,108,182,75,0.0
1787971874.21,010B,46,0,75,0.0
1787971874.22,098E,0,0,75,0.0
1787971874.25,1101,1,0,75,0.0
1787971874.26,0110,1,50,75,0.0
1787971874.27,17B3,119,0,75,0.0
1787971874.28,1103,12,0,75,0.0
1787971874.32,1104,1,0,75,0.0
1787971874.35,114A,43,64,75,0.0
1787971874.37,0110,1,43,75,0.0
1787971874.38,114D,50,0,75,0.0
1787971874.41,1153,64,174,75,0.0
1787971874.41,010B,46,0,75,0.0
1787971874.45,1154,29,128,75,0.0
1787971874.46,0110,1,53,75,0.0
1787971874.48,1169,29,168,75,0.0
1787971874.52,1173,2,118,75,0.0
1787971874.55,1177,21,204,75,0.0
1787971874.56,0110,1,47,75,0.0
1787971874.58,1410,1,102,75,0.0
1787971874.61,1631,1,0,75,0.0
1787971874.61,010B,46,0,75,0.0
1787971874.64,1678,0,0,75,0.0
1787971874.66,0110,1,43,75,0.0
1787971874.68,1681,0,0,75,0.0
1787971874.71,16CD,0,0,75,0.0
1787971874.72,010B,46,0,75,0.0
1787971874.75,16CE,255,247,75,0.0
1787971874.76,0110,1,47,75,0.0
1787971874.78,16CF,13,122,75,0.0
1787971874.81,16E8,87,134,75,0.0
1787971874.81,010B,46,0,75,0.0
1787971874.84,16E9,0,117,75,0.0
1787971874.86,0110,1,50,75,0.0
1787971874.88,16F0,3,131,75,0.0
1787971874.91,1704,0,0,75,0.0
1787971874.91,010B,46,0,75,0.0
1787971874.94,1706,128,0,75,0.0
1787971874.96,0110,1,50,75,0.0
1787971874.97,1709,0,0,75,0.0
1787971875.01,1717,1,0,75,0.0
1787971875.01,010B,46,0,75,0.0
1787971875.04,1718,1,0,75,0.0
1787971875.06,0110,1,43,75,0.0
1787971875.07,1746,0,0,75,0.0
1787971875.10,1782,145,192,75,0.0
1787971875.11,010B,46,0,75,0.0
1787971875.13,1783,110,192,75,0.0
1787971875.16,17A0,32,0,75,0.0
