t,pid,b1,b2,coolant,speed
1787988722.41,000B,51,0,41,0.0
1787988722.44,000C,19,86,41,0.0
1787988722.45,0110,2,113,41,0.0
1787988722.45,17B3,87,0,41,0.0
1787988722.47,000D,0,0,41,0.0
1787988722.50,000E,136,0,41,0.0
1787988722.53,000F,80,0,41,0.0
1787988722.55,0110,2,97,41,0.0
1787988722.57,0010,2,108,41,0.0
1787988722.61,0011,29,0,41,0.0
1787988722.64,0013,1,0,41,0.0
1787988722.65,0110,2,92,41,0.0
1787988722.67,001C,10,0,41,0.0
1787988722.70,001F,0,38,41,0.0
1787988722.73,0020,128,21,41,0.0
1787988722.75,0110,2,81,41,0.0
1787988722.77,0021,0,0,41,0.0
1787988722.80,002C,0,0,41,0.0
1787988722.80,010B,52,0,41,0.0
1787988722.83,002E,0,0,41,0.0
1787988722.85,0110,2,92,41,0.0
1787988722.86,0030,255,0,41,0.0
1787988722.89,003C,8,183,41,0.0
1787988722.90,010B,52,0,41,0.0
1787988722.93,0040,104,0,41,0.0
1787988722.95,0110,2,97,41,0.0
1787988722.96,0042,54,74,41,0.0
1787988722.99,0043,0,93,41,0.0
1787988723.00,010B,51,0,41,0.0
1787988723.02,0200,0,0,41,0.0
1787988723.05,0202,0,0,41,0.0
1787988723.09,0900,6,219,41,0.0
1787988723.10,010B,51,0,41,0.0
1787988723.12,0968,0,0,41,0.0
1787988723.15,096E,19,13,41,0.0
1787988723.15,0110,2,97,41,0.0
1787988723.18,097C,111,72,41,0.0
1787988723.20,010B,51,0,41,0.0
1787988723.22,098E,0,0,41,0.0
1787988723.26,1101,1,0,41,0.0
1787988723.29,1103,28,0,41,0.0
1787988723.30,010B,51,0,41,0.0
1787988723.32,1104,1,0,41,0.0
1787988723.35,114A,76,192,41,0.0
1787988723.38,114D,107,128,41,0.0
1787988723.40,010B,51,0,41,0.0
1787988723.41,1153,88,95,41,0.0
1787988723.45,1154,29,128,41,0.0
1787988723.45,0110,2,103,41,0.0
1787988723.48,1169,29,128,41,0.0
1787988723.50,010B,51,0,41,0.0
1787988723.51,1173,1,249,41,0.0
1787988723.54,1177,27,48,41,0.0
1787988723.55,0110,2,103,41,0.0
1787988723.57,1410,1,158,41,0.0
1787988723.61,1631,1,0,41,0.0
1787988723.64,1678,0,0,41,0.0
1787988723.65,0110,2,92,41,0.0
1787988723.67,1681,0,0,41,0.0
1787988723.70,16CD,0,0,41,0.0
1787988723.73,16CE,0,0,41,0.0
1787988723.75,0110,2,76,41,0.0
1787988723.77,16CF,12,76,41,0.0
1787988723.80,16E8,68,54,41,0.0
1787988723.80,010B,51,0,41,0.0
1787988723.83,16E9,0,120,41,0.0
1787988723.85,0110,2,92,41,0.0
1787988723.86,16F0,3,131,41,0.0
1787988723.89,1704,0,0,41,0.0
1787988723.90,010B,51,0,41,0.0
1787988723.93,1706,128,0,41,0.0
1787988723.95,0110,2,86,41,0.0
1787988723.96,1709,0,0,41,0.0
1787988723.99,1717,1,0,42,0.0
1787988724.00,010B,51,0,42,0.0
1787988724.02,1718,1,0,42,0.0
1787988724.05,0110,2,86,42,0.0
1787988724.06,1746,0,0,42,0.0
1787988724.09,1782,183,0,42,0.0
1787988724.10,010B,51,0,42,0.0
1787988724.13,1783,110,192,42,0.0
1787988724.15,0110,2,86,42,0.0
1787988724.16,17A0,35,0,42,0.0
1787988724.19,17A6,0,0,42,0.0
1787988724.20,010B,51,0,42,0.0
1787988724.22,17B0,33,0,42,0.0
1787988724.25,17B1,32,0,42,0.0
1787988724.29,17B2,4,0,42,0.0
1787988724.30,010B,51,0,42,0.0
1787988724.32,17B3,87,0,42,0.0
1787988724.35,17B5,80,0,42,0.0
1787988724.35,0110,2,86,42,0.0
1787988724.38,17B6,0,0,42,0.0
1787988724.40,010B,51,0,42,0.0
1787988724.41,17B8,242,0,42,0.0
1787988724.45,17BA,0,0,42,0.0
1787988724.49,17BB,0,0,42,0.0
1787988724.50,010B,51,0,42,0.0
1787988724.52,17BC,0,0,42,0.0
1787988724.55,17BD,143,0,42,0.0
1787988724.55,0110,2,92,42,0.0
1787988724.58,17BE,0,0,42,0.0
1787988724.60,010B,51,0,42,0.0
1787988724.61,17C1,234,0,42,0.0
1787988724.65,3201,23,112,42,0.0
1787988724.65,0110,2,86,42,0.0
1787988724.68,990A,57,0,42,0.0
1787988724.70,010B,51,0,42,0.0
1787988724.72,996E,10,80,42,0.0
1787988724.75,A211,0,0,42,0.0
1787988724.75,0110,2,97,42,0.0
1787988724.78,D100,129,0,42,0.0
1787988724.80,010B,51,0,42,0.0
1787988724.82,E21B,90,74,42,0.0
1787988724.85,E21C,49,56,42,0.0
1787988724.85,0110,2,97,42,0.0
1787988724.88,E21D,56,56,42,0.0
1787988724.90,010B,51,0,42,0.0
1787988724.91,E21E,70,0,42,0.0
1787988724.94,E6F0,90,74,42,0.0
1787988724.95,0110,2,81,42,0.0
1787988724.97,E6F2,240,0,42,0.0
1787988725.01,E6F3,240,0,42,0.0
1787988725.03,0105,82,0,42,0.0
1787988725.05,0110,2,81,42,0.0
1787988725.07,010F,80,0,42,0.0
1787988725.10,0110,2,81,42,0.0
1787988725.10,010B,51,0,42,0.0
1787988725.13,010B,51,0,42,0.0
1787988725.15,0110,2,76,42,0.0
1787988725.16,0106,123,0,42,0.0
1787988725.20,0107,126,0,42,0.0
1787988725.20,010B,51,0,42,0.0
1787988725.23,010E,136,0,42,0.0
1787988725.25,0110,2,71,42,0.0
1787988725.26,0142,54,82,42,0.0
1787988725.30,0000,190,63,42,0.0
1787988725.33,0002,0,0,42,0.0
1787988725.35,0110,2,76,42,0.0
1787988725.37,0003,2,0,42,0.0
1787988725.40,0005,82,0,42,0.0
1787988725.40,010B,51,0,42,0.0
1787988725.43,0006,123,0,42,0.0
1787988725.45,0110,2,76,42,0.0
1787988725.46,0007,126,0,42,0.0
1787988725.49,000B,51,0,42,0.0
1787988725.50,010B,51,0,42,0.0
1787988725.53,000C,18,206,42,0.0
1787988725.55,0110,2,81,42,0.0
1787988725.56,000D,0,0,42,0.0
1787988725.59,000E,136,0,42,0.0
1787988725.60,010B,51,0,42,0.0
1787988725.62,000F,80,0,42,0.0
1787988725.65,0110,2,76,42,0.0
1787988725.69,0011,29,0,42,0.0
1787988725.70,010B,51,0,42,0.0
1787988725.72,0013,1,0,42,0.0
1787988725.75,001C,10,0,42,0.0
1787988725.75,0110,2,81,42,0.0
1787988725.79,001F,0,41,42,0.0
1787988725.80,010B,51,0,42,0.0
1787988725.82,0020,128,21,42,0.0
1787988725.85,0021,0,0,42,0.0
1787988725.89,002C,0,0,42,0.0
1787988725.90,010B,51,0,42,0.0
1787988725.92,002E,0,0,42,0.0
1787988725.95,0030,255,0,42,0.0
1787988725.95,0110,2,81,42,0.0
1787988725.98,003C,8,250,42,0.0
1787988726.00,010B,51,0,42,0.0
1787988726.01,0040,104,0,42,0.0
1787988726.05,0042,54,90,42,0.0
1787988726.05,0110,2,86,42,0.0
1787988726.09,0043,0,94,42,0.0
1787988726.10,010B,51,0,42,0.0
1787988726.12,0200,0,0,42,0.0
1787988726.15,0202,0,0,42,0.0
1787988726.15,0110,2,65,42,0.0
1787988726.18,0900,6,214,42,0.0
1787988726.20,010B,51,0,42,0.0
1787988726.21,0968,0,0,42,0.0
1787988726.25,096E,18,145,42,0.0
1787988726.25,0110,2,71,42,0.0
1787988726.28,097C,111,75,42,0.0
1787988726.30,010B,51,0,42,0.0
1787988726.31,098E,0,0,42,0.0
1787988726.34,1101,1,0,42,0.0
1787988726.35,0110,2,76,42,0.0
1787988726.37,1103,28,0,42,0.0
1787988726.40,010B,51,0,42,0.0
1787988726.41,1104,1,0,42,0.0
1787988726.44,114A,76,192,42,0.0
1787988726.45,0110,2,76,42,0.0
1787988726.45,17B3,87,0,42,0.0
1787988726.48,114D,105,192,42,0.0
1787988726.50,010B,51,0,42,0.0
1787988726.51,1153,86,198,42,0.0
1787988726.54,1154,29,128,42,0.0
1787988726.55,0110,2,55,42,0.0
1787988726.57,1169,29,128,42,0.0
1787988726.61,1173,3,87,42,0.0
1787988726.64,1177,26,244,42,0.0
1787988726.65,0110,2,71,42,0.0
1787988726.67,1410,1,141,42,0.0
1787988726.70,010B,51,0,42,0.0
1787988726.73,1678,0,0,42,0.0
1787988726.75,0110,2,55,42,0.0
1787988726.77,1681,0,0,42,0.0
1787988726.80,16CD,0,0,42,0.0
1787988726.80,010B,51,0,42,0.0
1787988726.84,16CE,0,0,42,0.0
1787988726.85,0110,2,60,42,0.0
1787988726.87,16CF,12,115,42,0.0
1787988726.90,16E8,70,218,42,0.0
1787988726.93,16E9,0,120,42,0.0
1787988726.95,0110,2,71,42,0.0
1787988726.97,16F0,3,131,42,0.0
1787988727.00,1704,0,0,42,0.0
1787988727.00,010B,51,0,42,0.0
1787988727.03,1706,128,0,42,0.0
1787988727.05,0110,2,60,42,0.0
1787988727.06,1709,0,0,42,0.0
1787988727.09,1717,1,0,42,0.0
1787988727.10,010B,51,0,42,0.0
1787988727.13,1718,1,0,42,0.0
1787988727.15,0110,2,45,42,0.0
1787988727.16,1746,0,0,42,0.0
1787988727.19,1782,183,0,42,0.0
1787988727.20,010B,51,0,42,0.0
1787988727.22,1783,110,192,42,0.0
1787988727.25,0110,2,71,42,0.0
1787988727.25,17A0,35,0,42,0.0
1787988727.29,17A6,0,0,42,0.0
1787988727.30,010B,51,0,42,0.0
1787988727.32,17B0,32,0,42,0.0
1787988727.35,17B1,32,0,42,0.0
1787988727.35,0110,2,55,42,0.0
1787988727.38,17B2,4,0,42,0.0
1787988727.40,010B,51,0,42,0.0
1787988727.42,17B3,87,0,42,0.0
1787988727.45,17B5,80,0,42,0.0
1787988727.49,17B6,0,0,42,0.0
1787988727.50,010B,51,0,42,0.0
1787988727.52,17B8,242,0,42,0.0
1787988727.55,17BA,0,0,42,0.0
1787988727.55,0110,2,71,42,0.0
1787988727.58,17BB,0,0,42,0.0
1787988727.60,010B,51,0,42,0.0
1787988727.61,17BC,0,0,42,0.0
1787988727.65,17BD,143,0,42,0.0
1787988727.65,0110,2,60,42,0.0
1787988727.68,17BE,0,0,42,0.0
1787988727.70,010B,51,0,42,0.0
1787988727.71,17C1,234,0,42,0.0
1787988727.74,3201,23,112,42,0.0
1787988727.75,0110,2,50,42,0.0
1787988727.77,990A,57,0,42,0.0
1787988727.80,010B,51,0,42,0.0
1787988727.81,996E,10,100,42,0.0
1787988727.84,A211,0,0,42,0.0
1787988727.85,0110,2,65,42,0.0
1787988727.88,D100,129,0,42,0.0
1787988727.90,010B,51,0,42,0.0
1787988727.91,E21B,90,74,42,0.0
1787988727.94,E21C,49,56,42,0.0
1787988727.95,0110,2,65,42,0.0
1787988727.97,E21D,56,56,42,0.0
1787988728.01,E21E,70,0,42,0.0
1787988728.04,E6F0,90,74,42,0.0
1787988728.05,0110,2,60,42,0.0
1787988728.07,E6F2,240,0,43,0.0
1787988728.10,E6F3,240,0,43,0.0
1787988728.13,0105,83,0,43,0.0
1787988728.15,0110,2,71,43,0.0
1787988728.16,010F,80,0,43,0.0
1787988728.19,0110,2,60,43,0.0
1787988728.20,010B,51,0,43,0.0
1787988728.23,010B,51,0,43,0.0
1787988728.25,0110,2,60,43,0.0
1787988728.26,0106,125,0,43,0.0
1787988728.29,0107,126,0,43,0.0
1787988728.30,010B,51,0,43,0.0
1787988728.32,010E,135,0,43,0.0
1787988728.35,0110,2,71,43,0.0
1787988728.36,0142,54,92,43,0.0
1787988728.39,0000,190,63,43,0.0
1787988728.40,010B,51,0,43,0.0
1787988728.42,0002,0,0,43,0.0
1787988728.45,0110,2,50,43,0.0
1787988728.45,17B3,87,0,43,0.0
1787988728.49,0005,83,0,43,0.0
1787988728.50,010B,51,0,43,0.0
1787988728.53,0006,125,0,43,0.0
1787988728.56,0007,126,0,43,0.0
1787988728.59,000B,51,0,43,0.0
1787988728.60,010B,51,0,43,0.0
1787988728.62,000C,18,88,43,0.0
1787988728.65,000D,0,0,43,0.0
1787988728.69,000E,136,0,43,0.0
1787988728.70,010B,51,0,43,0.0
1787988728.72,000F,80,0,43,0.0
1787988728.75,0010,2,71,43,0.0
1787988728.75,0110,2,71,43,0.0
1787988728.78,0011,29,0,43,0.0
1787988728.80,010B,51,0,43,0.0
1787988728.81,0013,1,0,43,0.0
1787988728.85,001C,10,0,43,0.0
1787988728.85,0110,2,50,43,0.0
1787988728.88,001F,0,44,43,0.0
1787988728.90,010B,51,0,43,0.0
1787988728.91,0020,128,21,43,0.0
1787988728.94,0021,0,0,43,0.0
1787988728.95,0110,2,55,43,0.0
1787988728.97,002C,0,0,43,0.0
1787988729.00,010B,51,0,43,0.0
1787988729.01,002E,0,0,43,0.0
1787988729.04,0030,255,0,43,0.0
1787988729.05,0110,2,45,43,0.0
1787988729.08,003C,9,58,43,0.0
1787988729.10,0040,104,0,43,0.0
1787988729.14,0042,54,95,43,0.0
1787988729.15,0110,2,71,43,0.0
1787988729.17,0043,0,93,43,0.0
1787988729.21,0200,0,0,43,0.0
1787988729.24,0202,0,0,43,0.0
1787988729.25,0110,2,50,43,0.0
1787988729.27,0900,6,209,43,0.0
1787988729.30,0968,0,0,43,0.0
1787988729.34,096E,18,20,43,0.0
1787988729.35,0110,2,50,43,0.0
1787988729.37,097C,111,73,43,0.0
1787988729.40,098E,0,0,43,0.0
1787988729.40,010B,51,0,43,0.0
1787988729.43,1101,1,0,43,0.0
1787988729.45,0110,2,45,43,0.0
1787988729.46,1103,28,0,43,0.0
1787988729.49,1104,1,0,43,0.0
1787988729.50,010B,51,0,43,0.0
1787988729.53,114A,76,128,43,0.0
1787988729.55,0110,2,50,43,0.0
1787988729.56,114D,104,64,43,0.0
1787988729.59,1153,85,87,43,0.0
1787988729.60,010B,51,0,43,0.0
1787988729.62,1154,29,128,43,0.0
1787988729.65,0110,2,39,43,0.0
1787988729.66,1169,29,128,43,0.0
1787988729.69,1173,2,183,43,0.0
1787988729.70,010B,51,0,43,0.0
1787988729.73,1177,26,144,43,0.0
1787988729.75,0110,2,55,43,0.0
1787988729.76,1410,1,135,43,0.0
1787988729.79,1631,1,0,43,0.0
1787988729.80,010B,51,0,43,0.0
1787988729.82,1678,0,0,43,0.0
1787988729.85,0110,2,60,43,0.0
1787988729.85,1681,0,0,43,0.0
1787988729.89,16CD,0,0,43,0.0
1787988729.90,010B,51,0,43,0.0
1787988729.92,16CE,0,0,43,0.0
1787988729.95,16CF,12,61,43,0.0
1787988729.95,0110,2,60,43,0.0
1787988729.98,16E8,68,66,43,0.0
1787988730.00,010B,51,0,43,0.0
1787988730.02,16E9,0,120,43,0.0
1787988730.05,16F0,3,131,43,0.0
1787988730.09,1704,0,0,43,0.0
1787988730.10,010B,51,0,43,0.0
1787988730.12,1706,128,0,43,0.0
1787988730.15,1709,0,0,43,0.0
1787988730.15,0110,2,45,43,0.0
1787988730.18,1717,1,0,43,0.0
1787988730.20,010B,51,0,43,0.0
1787988730.21,1718,1,0,43,0.0
1787988730.25,1746,0,0,43,0.0
1787988730.25,0110,2,34,43,0.0
1787988730.29,1782,182,192,43,0.0
1787988730.30,010B,51,0,43,0.0
1787988730.32,1783,110,192,43,0.0
1787988730.35,17A0,35,0,43,0.0
1787988730.35,0110,2,45,43,0.0
1787988730.38,17A6,0,0,43,0.0
1787988730.40,010B,51,0,43,0.0
1787988730.41,17B0,30,0,43,0.0
1787988730.45,17B1,32,0,43,0.0
1787988730.45,0110,2,39,43,0.0
1787988730.45,17B3,87,0,43,0.0
1787988730.48,17B2,4,0,43,0.0
1787988730.50,010B,51,0,43,0.0
1787988730.51,17B3,87,0,43,0.0
1787988730.54,17B5,80,0,43,0.0
1787988730.55,0110,2,45,43,0.0
1787988730.57,17B6,0,0,43,0.0
1787988730.60,010B,51,0,43,0.0
1787988730.61,17B8,242,0,43,0.0
1787988730.64,17BA,0,0,43,0.0
1787988730.65,0110,2,39,43,0.0
1787988730.68,17BB,0,0,43,0.0
1787988730.70,010B,51,0,43,0.0
1787988730.71,17BC,0,0,43,0.0
1787988730.74,17BD,143,0,43,0.0
1787988730.76,0110,2,39,43,0.0
1787988730.77,17BE,0,0,43,0.0
1787988730.81,17C1,234,0,43,0.0
1787988730.84,3201,23,112,43,0.0
1787988730.85,0110,2,29,43,0.0
1787988730.87,990A,56,0,43,0.0
1787988730.90,996E,10,100,43,0.0
1787988730.93,A211,0,0,43,0.0
1787988730.96,0110,2,45,43,0.0
1787988730.97,D100,129,0,43,0.0
1787988731.00,E21B,90,74,43,0.0
1787988731.00,010B,51,0,43,0.0
1787988731.03,E21C,49,56,43,0.0
1787988731.05,0110,2,45,43,0.0
1787988731.07,E21D,56,56,43,0.0
1787988731.10,E21E,70,0,43,0.0
1787988731.10,010B,51,0,43,0.0
1787988731.13,E6F0,90,74,43,0.0
1787988731.15,0110,2,39,43,0.0
1787988731.17,E6F2,240,0,43,0.0
1787988731.20,E6F3,240,0,43,0.0
1787988731.20,010B,51,0,43,0.0
1787988731.22,0105,83,0,43,0.0
1787988731.25,0110,2,45,43,0.0
1787988731.26,010F,80,0,43,0.0
1787988731.29,0110,2,39,43,0.0
1787988731.30,010B,51,0,43,0.0
1787988731.32,010B,51,0,43,0.0
1787988731.35,0110,2,39,43,0.0
1787988731.38,0107,126,0,43,0.0
1787988731.40,010B,51,0,43,0.0
1787988731.42,010E,137,0,43,0.0
1787988731.45,0142,54,76,43,0.0
1787988731.45,0110,2,50,43,0.0
1787988731.49,0000,190,63,43,0.0
1787988731.50,010B,51,0,43,0.0
1787988731.52,0002,0,0,43,0.0
1787988731.55,0003,2,0,43,0.0
1787988731.55,0110,2,45,43,0.0
1787988731.58,0005,83,0,43,0.0
1787988731.60,010B,51,0,43,0.0
1787988731.61,0006,126,0,43,0.0
1787988731.65,0007,126,0,43,0.0
1787988731.65,0110,2,50,43,0.0
1787988731.68,000B,51,0,43,0.0
1787988731.70,010B,51,0,43,0.0
1787988731.71,000C,17,240,43,0.0
1787988731.74,000D,0,0,43,0.0
1787988731.75,0110,2,39,43,0.0
1787988731.77,000E,134,0,43,0.0
1787988731.80,010B,51,0,43,0.0
1787988731.81,000F,80,0,43,0.0
1787988731.84,0010,2,39,43,0.0
1787988731.85,0110,2,39,43,0.0
1787988731.88,0011,29,0,43,0.0
1787988731.90,010B,51,0,43,0.0
1787988731.91,0013,1,0,43,0.0
1787988731.94,001C,10,0,43,0.0
1787988731.95,0110,2,34,43,0.0
1787988731.97,001F,0,48,43,0.0
1787988732.01,0020,128,21,43,0.0
1787988732.04,0021,0,0,43,0.0
1787988732.05,0110,2,39,43,0.0
1787988732.07,002C,0,0,43,0.0
1787988732.10,002E,0,0,43,0.0
1787988732.13,0030,255,0,43,0.0
1787988732.15,0110,2,45,43,0.0
1787988732.17,003C,9,117,43,0.0
1787988732.20,0040,104,0,43,0.0
1787988732.20,010B,51,0,43,0.0
1787988732.23,0042,54,80,43,0.0
1787988732.25,0110,2,39,43,0.0
1787988732.26,0043,0,92,43,0.0
1787988732.29,0200,0,0,43,0.0
1787988732.30,010B,51,0,43,0.0
1787988732.33,0202,0,0,43,0.0
1787988732.35,0110,2,50,43,0.0
1787988732.37,0900,6,209,43,0.0
1787988732.40,0968,0,0,43,0.0
1787988732.40,010B,51,0,43,0.0
1787988732.43,096E,17,198,43,0.0
1787988732.45,0110,2,24,43,0.0
1787988732.46,097C,111,76,43,0.0
1787988732.49,098E,0,0,44,0.0
1787988732.50,010B,51,0,44,0.0
1787988732.53,1101,1,0,44,0.0
1787988732.55,0110,2,39,44,0.0
1787988732.56,1103,28,0,44,0.0
1787988732.59,1104,1,0,44,0.0
1787988732.60,010B,51,0,44,0.0
1787988732.62,114A,76,128,44,0.0
1787988732.65,114D,102,192,44,0.0
1787988732.69,1153,84,185,44,0.0
1787988732.70,010B,51,0,44,0.0
1787988732.72,1154,29,128,44,0.0
1787988732.75,1169,29,128,44,0.0
1787988732.75,0110,2,24,44,0.0
1787988732.78,1173,2,68,44,0.0
1787988732.80,010B,51,0,44,0.0
1787988732.81,1177,26,64,44,0.0
1787988732.85,1410,1,130,44,0.0
1787988732.89,1631,1,0,44,0.0
1787988732.90,010B,51,0,44,0.0
1787988732.92,1678,0,0,44,0.0
1787988732.95,1681,0,0,44,0.0
1787988732.95,0110,2,34,44,0.0
1787988732.98,16CD,0,0,44,0.0
1787988733.00,010B,51,0,44,0.0
1787988733.01,16CE,0,0,44,0.0
1787988733.05,16CF,12,93,44,0.0
1787988733.05,0110,2,39,44,0.0
1787988733.08,16E8,68,102,44,0.0
1787988733.10,010B,51,0,44,0.0
1787988733.11,16E9,0,120,44,0.0
1787988733.14,16F0,3,131,44,0.0
1787988733.15,0110,2,29,44,0.0
1787988733.17,1704,0,0,44,0.0
1787988733.20,010B,51,0,44,0.0
1787988733.21,1706,128,0,44,0.0
1787988733.24,1709,0,0,44,0.0
1787988733.25,0110,2,39,44,0.0
1787988733.27,1717,1,0,44,0.0
1787988733.30,1718,1,0,44,0.0
1787988733.33,1746,0,0,44,0.0
1787988733.35,0110,2,39,44,0.0
1787988733.37,1782,182,192,44,0.0
1787988733.41,1783,110,192,44,0.0
1787988733.44,17A0,35,0,44,0.0
1787988733.45,0110,2,34,44,0.0
1787988733.47,17A6,0,0,44,0.0
1787988733.50,17B0,30,0,44,0.0
1787988733.53,17B1,32,0,44,0.0
1787988733.55,0110,2,50,44,0.0
1787988733.57,17B2,4,0,44,0.0
1787988733.60,17B3,87,0,44,0.0
