t,pid,b1,b2,coolant,speed
1788187625.00,E21B,90,74,61,0.0
1788187625.03,E21C,49,56,61,0.0
1788187625.05,0110,0,251,61,0.0
1788187625.07,E21D,56,56,61,0.0
1788187625.10,E21E,70,0,61,0.0
1788187625.13,E6F0,90,74,61,0.0
1788187625.15,0110,0,239,61,0.0
1788187625.17,E6F2,240,0,61,0.0
1788187625.20,E6F3,240,0,61,0.0
1788187625.22,0105,101,0,61,0.0
1788187625.25,0110,0,245,61,0.0
1788187625.26,010F,68,0,61,0.0
1788187625.29,0110,0,239,61,0.0
1788187625.30,010B,32,0,61,0.0
1788187625.32,010B,32,0,61,0.0
1788187625.35,0110,0,242,61,0.0
1788187625.35,0106,119,0,61,0.0
1788187625.39,0107,130,0,61,0.0
1788187625.40,010B,32,0,61,0.0
1788187625.42,010E,150,0,61,0.0
1788187625.45,0110,0,242,61,0.0
1788187625.45,0142,55,144,61,0.0
1788187625.49,0000,190,63,61,0.0
1788187625.50,010B,32,0,61,0.0
1788187625.52,0002,0,0,61,0.0
1788187625.55,0003,2,0,61,0.0
1788187625.58,0005,101,0,61,0.0
1788187625.60,010B,32,0,61,0.0
1788187625.61,0006,119,0,61,0.0
1788187625.65,0007,130,0,61,0.0
1788187625.65,0110,0,236,61,0.0
1788187625.69,000B,32,0,61,0.0
1788187625.70,010B,32,0,61,0.0
1788187625.72,000C,12,250,61,0.0
1788187625.75,000D,0,0,61,0.0
1788187625.78,000E,153,0,61,0.0
1788187625.80,010B,32,0,61,0.0
1788187625.81,000F,68,0,61,0.0
1788187625.85,0010,0,239,61,0.0
1788187625.85,0110,0,239,61,0.0
1788187625.88,0011,29,0,61,0.0
1788187625.90,010B,32,0,61,0.0
1788187625.91,0013,1,0,61,0.0
1788187625.94,001C,10,0,61,0.0
1788187625.95,0110,0,239,61,0.0
1788187625.97,001F,0,254,61,0.0
1788187626.00,010B,32,0,61,0.0
1788187626.01,0020,128,21,61,0.0
1788187626.04,0021,0,0,61,0.0
1788187626.05,0110,0,239,61,0.0
1788187626.07,002C,0,0,61,0.0
1788187626.10,010B,32,0,61,0.0
1788187626.10,002E,0,0,61,0.0
1788187626.14,0030,255,0,61,0.0
1788187626.15,0110,0,236,61,0.0
1788187626.17,003C,14,103,61,0.0
1788187626.20,010B,32,0,61,0.0
1788187626.21,0040,104,0,61,0.0
1788187626.24,0042,55,144,61,0.0
1788187626.25,0110,0,242,61,0.0
1788187626.27,0043,0,55,61,0.0
1788187626.30,0200,0,0,61,0.0
1788187626.34,0202,0,0,61,0.0
1788187626.35,0110,0,245,61,0.0
1788187626.37,0900,5,110,61,0.0
1788187626.40,0968,0,0,61,0.0
1788187626.43,096E,13,17,61,0.0
1788187626.45,0110,0,242,61,0.0
1788187626.46,097C,113,215,61,0.0
1788187626.50,098E,0,0,61,0.0
1788187626.50,010B,32,0,61,0.0
1788187626.54,1101,0,0,61,0.0
1788187626.55,0110,0,242,61,0.0
1788187626.57,1103,0,0,61,0.0
1788187626.60,1104,0,0,61,0.0
1788187626.63,114A,101,128,61,0.0
1788187626.65,0110,0,239,61,0.0
1788187626.66,114D,70,64,61,0.0
1788187626.70,1153,50,240,61,0.0
1788187626.70,010B,32,0,61,0.0
1788187626.73,1154,29,128,61,0.0
1788187626.75,0110,0,248,61,0.0
1788187626.76,1169,29,125,61,0.0
1788187626.79,1173,0,70,61,0.0
1788187626.80,010B,32,0,61,0.0
1788187626.82,1177,20,60,61,0.0
1788187626.85,0110,0,236,61,0.0
1788187626.86,17B3,86,0,61,0.0
1788187626.90,1631,1,0,61,0.0
1788187626.90,010B,32,0,61,0.0
1788187626.93,1678,0,0,61,0.0
1788187626.95,0110,0,233,61,0.0
1788187626.96,1681,0,0,61,0.0
1788187626.99,16CD,0,0,61,0.0
1788187627.00,010B,32,0,61,0.0
1788187627.02,16CE,0,0,61,0.0
1788187627.06,16CF,12,16,61,0.0
1788187627.09,16E8,53,34,61,0.0
1788187627.10,010B,32,0,61,0.0
1788187627.12,16E9,0,121,61,0.0
1788187627.15,16F0,3,131,61,0.0
1788187627.18,1704,0,0,61,0.0
1788187627.20,010B,32,0,61,0.0
1788187627.22,1706,128,0,61,0.0
1788187627.25,1709,0,0,61,0.0
1788187627.25,0110,0,242,61,0.0
1788187627.28,1717,1,0,61,0.0
1788187627.30,010B,32,0,61,0.0
1788187627.31,1718,1,0,61,0.0
1788187627.34,1746,0,0,61,0.0
1788187627.35,0110,0,242,61,0.0
1788187627.38,1782,201,128,61,0.0
1788187627.40,010B,32,0,61,0.0
1788187627.41,1783,110,192,61,0.0
1788187627.44,17A0,255,0,61,0.0
1788187627.45,0110,0,245,61,0.0
1788187627.47,17A6,0,0,61,0.0
1788187627.50,010B,32,0,61,0.0
1788187627.50,17B0,22,0,61,0.0
1788187627.54,17B1,32,0,61,0.0
1788187627.55,0110,0,239,61,0.0
1788187627.57,17B2,4,0,61,0.0
1788187627.60,17B3,86,0,61,0.0
1788187627.63,17B5,80,0,61,0.0
1788187627.65,0110,0,239,61,0.0
1788187627.67,17B6,0,0,61,0.0
1788187627.70,17B8,240,0,61,0.0
1788187627.70,010B,32,0,61,0.0
1788187627.73,17BA,0,0,61,0.0
1788187627.75,0110,0,242,61,0.0
1788187627.77,17BB,0,0,61,0.0
1788187627.80,17BC,0,0,61,0.0
1788187627.83,17BD,146,0,61,0.0
1788187627.85,0110,0,233,61,0.0
1788187627.86,17BE,0,0,61,0.0
1788187627.90,17C1,234,0,61,0.0
1788187627.90,010B,32,0,61,0.0
1788187627.93,3201,23,112,61,0.0
1788187627.95,0110,0,230,61,0.0
1788187627.96,990A,50,0,61,0.0
1788187627.99,996E,11,244,61,0.0
1788187628.00,010B,32,0,61,0.0
1788187628.02,A211,0,0,61,0.0
1788187628.05,0110,0,236,61,0.0
1788187628.06,D100,129,0,61,0.0
1788187628.09,E21B,90,74,61,0.0
1788187628.10,010B,32,0,61,0.0
1788187628.12,E21C,49,56,61,0.0
1788187628.15,0110,0,248,61,0.0
1788187628.15,E21D,56,56,61,0.0
1788187628.18,E21E,70,0,61,0.0
1788187628.20,010B,32,0,61,0.0
1788187628.22,E6F0,90,74,61,0.0
1788187628.26,E6F2,240,0,61,0.0
1788187628.29,E6F3,240,0,61,0.0
1788187628.30,010B,32,0,61,0.0
1788187628.31,0105,101,0,61,0.0
1788187628.35,010F,68,0,61,0.0
1788187628.35,0110,0,245,61,0.0
1788187628.38,0110,0,245,61,0.0
1788187628.40,010B,32,0,61,0.0
1788187628.41,010B,32,0,61,0.0
1788187628.44,0106,119,0,61,0.0
1788187628.45,0110,0,242,61,0.0
1788187628.48,0107,130,0,61,0.0
1788187628.50,010B,32,0,61,0.0
1788187628.51,010E,151,0,61,0.0
1788187628.54,0142,55,140,61,0.0
1788187628.55,0110,0,239,61,0.0
1788187628.58,0000,190,63,61,0.0
1788187628.60,010B,32,0,61,0.0
1788187628.62,0002,0,0,61,0.0
1788187628.65,0003,2,0,61,0.0
1788187628.65,0110,0,245,61,0.0
1788187628.68,0005,101,0,61,0.0
1788187628.70,010B,32,0,61,0.0
1788187628.71,0006,119,0,61,0.0
1788187628.74,0007,130,0,61,0.0
1788187628.75,0110,0,245,61,0.0
1788187628.78,000B,32,0,61,0.0
1788187628.80,010B,32,0,61,0.0
1788187628.81,000C,13,31,61,0.0
1788187628.84,000D,0,0,61,0.0
1788187628.85,0110,0,239,61,0.0
1788187628.86,17B3,86,0,61,0.0
1788187628.87,000E,150,0,61,0.0
1788187628.90,010B,32,0,61,0.0
1788187628.90,000F,68,0,61,0.0
1788187628.94,0010,0,233,61,0.0
1788187628.95,0110,0,233,61,0.0
1788187628.97,0011,29,0,61,0.0
1788187629.00,0013,1,0,61,0.0
1788187629.03,001C,10,0,61,0.0
1788187629.05,0110,0,242,61,0.0
1788187629.06,001F,1,1,61,0.0
1788187629.10,0020,128,21,61,0.0
1788187629.10,010B,32,0,61,0.0
1788187629.13,0021,0,0,61,0.0
1788187629.15,0110,0,242,61,0.0
1788187629.17,002C,0,0,61,0.0
1788187629.20,002E,0,0,61,0.0
1788187629.23,0030,255,0,61,0.0
1788187629.25,0110,0,245,61,0.0
1788187629.26,003C,14,124,61,0.0
1788187629.30,0040,104,0,61,0.0
1788187629.30,010B,32,0,61,0.0
1788187629.33,0042,55,143,61,0.0
1788187629.35,0110,0,239,61,0.0
1788187629.36,0043,0,55,61,0.0
1788187629.39,0200,0,0,61,0.0
1788187629.40,010B,32,0,61,0.0
1788187629.42,0202,0,0,61,0.0
1788187629.45,0110,0,242,61,0.0
1788187629.46,0900,5,105,61,0.0
1788187629.49,0968,0,0,61,0.0
1788187629.50,010B,32,0,61,0.0
1788187629.52,096E,13,13,61,0.0
1788187629.55,0110,0,245,61,0.0
1788187629.55,097C,113,217,61,0.0
1788187629.58,098E,0,0,61,0.0
1788187629.60,010B,32,0,61,0.0
1788187629.62,1101,0,0,61,0.0
1788187629.65,1103,0,0,61,0.0
1788187629.68,1104,0,0,61,0.0
1788187629.70,010B,32,0,61,0.0
1788187629.72,114A,101,128,61,0.0
1788187629.75,114D,69,192,61,0.0
1788187629.79,1153,50,152,61,0.0
1788187629.80,010B,32,0,61,0.0
1788187629.82,1154,29,128,61,0.0
1788187629.85,1169,29,125,61,0.0
1788187629.85,0110,0,236,61,0.0
1788187629.88,1173,0,90,61,0.0
1788187629.90,010B,32,0,61,0.0
1788187629.91,1177,20,20,61,0.0
1788187629.94,1410,0,239,61,0.0
1788187629.95,0110,0,239,61,0.0
1788187629.98,1631,1,0,61,0.0
1788187630.00,010B,32,0,61,0.0
1788187630.01,1678,0,0,61,0.0
1788187630.04,1681,0,0,61,0.0
1788187630.05,0110,0,236,61,0.0
1788187630.07,16CD,0,0,61,0.0
1788187630.10,010B,32,0,61,0.0
1788187630.10,16CE,0,0,61,0.0
1788187630.14,16CF,12,18,61,0.0
1788187630.15,0110,0,242,61,0.0
1788187630.17,16E8,55,200,61,0.0
1788187630.20,010B,32,0,61,0.0
1788187630.20,16E9,0,121,61,0.0
1788187630.24,16F0,3,131,61,0.0
1788187630.25,0110,0,242,61,0.0
1788187630.27,1704,0,0,61,0.0
1788187630.30,1706,128,0,61,0.0
1788187630.34,1709,0,0,61,0.0
1788187630.35,0110,0,242,61,0.0
1788187630.37,1717,1,0,61,0.0
1788187630.40,1718,1,0,61,0.0
1788187630.43,1746,0,0,61,0.0
1788187630.45,0110,0,233,61,0.0
1788187630.46,1782,201,128,61,0.0
1788187630.50,1783,110,192,61,0.0
1788187630.50,010B,32,0,61,0.0
1788187630.53,17A0,255,0,61,0.0
1788187630.55,0110,0,242,61,0.0
1788187630.56,17A6,0,0,61,0.0
1788187630.59,17B0,21,0,61,0.0
1788187630.60,010B,32,0,61,0.0
1788187630.63,17B1,32,0,61,0.0
1788187630.65,0110,0,239,61,0.0
1788187630.66,17B2,4,0,61,0.0
1788187630.69,17B3,86,0,61,0.0
1788187630.70,010B,32,0,61,0.0
1788187630.73,17B5,80,0,61,0.0
1788187630.75,0110,0,239,61,0.0
1788187630.76,17B6,0,0,61,0.0
1788187630.79,17B8,240,0,61,0.0
1788187630.80,010B,32,0,61,0.0
1788187630.82,17BA,0,0,61,0.0
1788187630.85,0110,0,236,61,0.0
1788187630.86,17B3,86,0,61,0.0
1788187630.89,17BC,0,0,61,0.0
1788187630.90,010B,32,0,61,0.0
1788187630.92,17BD,146,0,61,0.0
1788187630.95,17BE,0,0,61,0.0
1788187630.99,17C1,234,0,61,0.0
1788187631.00,010B,32,0,61,0.0
1788187631.02,3201,23,112,61,0.0
1788187631.05,990A,50,0,61,0.0
1788187631.08,996E,11,244,61,0.0
1788187631.10,010B,32,0,61,0.0
1788187631.11,A211,0,0,61,0.0
1788187631.14,D100,129,0,61,0.0
1788187631.15,0110,0,245,61,0.0
1788187631.18,E21B,90,74,61,0.0
1788187631.20,010B,32,0,61,0.0
1788187631.21,E21C,49,56,61,0.0
1788187631.24,E21D,56,56,61,0.0
1788187631.25,0110,0,242,61,0.0
1788187631.27,E21E,70,0,61,0.0
1788187631.30,010B,32,0,61,0.0
1788187631.31,E6F0,90,74,61,0.0
1788187631.35,E6F2,240,0,61,0.0
1788187631.35,0110,0,233,61,0.0
1788187631.38,E6F3,240,0,61,0.0
1788187631.40,010B,32,0,61,0.0
1788187631.40,0105,101,0,61,0.0
1788187631.43,010F,68,0,61,0.0
1788187631.45,0110,0,233,61,0.0
1788187631.47,0110,0,239,61,0.0
1788187631.50,010B,32,0,61,0.0
1788187631.53,0106,120,0,61,0.0
1788187631.55,0110,0,236,61,0.0
1788187631.56,0107,130,0,61,0.0
1788187631.60,010E,151,0,61,0.0
1788187631.60,010B,32,0,61,0.0
1788187631.63,0142,55,155,61,0.0
1788187631.65,0110,0,233,61,0.0
1788187631.67,0000,190,63,61,0.0
1788187631.70,0002,0,0,61,0.0
1788187631.70,010B,32,0,61,0.0
1788187631.73,0003,2,0,61,0.0
1788187631.75,0110,0,233,61,0.0
1788187631.76,0005,101,0,61,0.0
1788187631.79,0006,119,0,61,0.0
1788187631.80,010B,32,0,61,0.0
1788187631.83,0007,130,0,61,0.0
1788187631.85,0110,0,236,61,0.0
1788187631.87,000B,32,0,61,0.0
1788187631.90,000C,13,1,61,0.0
1788187631.90,010B,32,0,61,0.0
1788187631.93,000D,0,0,61,0.0
1788187631.95,0110,0,239,61,0.0
1788187631.96,000E,151,0,61,0.0
1788187631.99,000F,68,0,61,0.0
1788187632.00,010B,32,0,61,0.0
1788187632.03,0010,0,239,61,0.0
1788187632.05,0110,0,242,61,0.0
1788187632.06,0011,29,0,61,0.0
1788187632.09,0013,1,0,61,0.0
1788187632.10,010B,32,0,61,0.0
1788187632.12,001C,10,0,61,0.0
1788187632.15,0110,0,242,61,0.0
1788187632.16,001F,1,4,61,0.0
1788187632.19,0020,128,21,61,0.0
1788187632.20,010B,32,0,61,0.0
1788187632.23,0021,0,0,61,0.0
1788187632.25,0110,0,236,61,0.0
1788187632.26,002C,0,0,61,0.0
1788187632.29,002E,0,0,61,0.0
1788187632.30,010B,32,0,61,0.0
1788187632.32,0030,255,0,61,0.0
1788187632.35,0110,0,239,61,0.0
1788187632.35,003C,14,146,61,0.0
1788187632.39,0040,104,0,61,0.0
1788187632.40,010B,32,0,61,0.0
1788187632.42,0042,55,155,61,0.0
1788187632.45,0043,0,55,61,0.0
1788187632.48,0200,0,0,61,0.0
1788187632.50,010B,32,0,61,0.0
1788187632.51,0202,0,0,61,0.0
1788187632.55,0900,5,110,61,0.0
1788187632.55,0110,0,239,61,0.0
1788187632.58,0968,0,0,61,0.0
1788187632.60,010B,32,0,61,0.0
1788187632.62,096E,13,4,61,0.0
1788187632.65,097C,113,214,61,0.0
1788187632.65,0110,0,233,61,0.0
1788187632.68,098E,0,0,61,0.0
1788187632.70,010B,32,0,61,0.0
1788187632.71,1101,0,0,61,0.0
1788187632.75,1103,0,0,61,0.0
1788187632.75,0110,0,239,61,0.0
1788187632.78,1104,0,0,61,0.0
1788187632.80,010B,32,0,61,0.0
1788187632.81,114A,101,128,61,0.0
1788187632.84,114D,69,128,61,0.0
1788187632.85,0110,0,239,61,0.0
1788187632.86,17B3,86,0,61,0.0
1788187632.87,1153,50,134,61,0.0
1788187632.90,010B,32,0,61,0.0
1788187632.91,1154,29,128,61,0.0
1788187632.94,1169,29,125,61,0.0
1788187632.95,0110,0,242,61,0.0
1788187632.97,1173,0,65,61,0.0
1788187633.00,010B,32,0,61,0.0
1788187633.00,1177,20,40,61,0.0
1788187633.03,1410,0,237,61,0.0
1788187633.05,0110,0,239,61,0.0
1788187633.07,1631,1,0,61,0.0
1788187633.10,1678,0,0,61,0.0
1788187633.14,1681,0,0,61,0.0
1788187633.15,0110,0,239,61,0.0
1788187633.17,16CD,0,0,61,0.0
1788187633.20,16CE,0,0,61,0.0
1788187633.23,16CF,12,10,61,0.0
1788187633.25,0110,0,236,61,0.0
1788187633.27,16E8,52,38,61,0.0
1788187633.30,16E9,0,120,61,0.0
1788187633.33,16F0,3,131,61,0.0
1788187633.35,0110,0,236,61,0.0
1788187633.36,1704,0,0,61,0.0
1788187633.39,1706,128,0,61,0.0
1788187633.40,010B,32,0,61,0.0
1788187633.43,1709,0,0,61,0.0
1788187633.45,0110,0,242,61,0.0
1788187633.46,1717,1,0,61,0.0
1788187633.49,1718,1,0,61,0.0
1788187633.50,010B,32,0,61,0.0
1788187633.52,1746,0,0,61,0.0
1788187633.55,0110,0,239,61,0.0
1788187633.55,1782,201,64,61,0.0
1788187633.59,1783,110,192,61,0.0
1788187633.60,010B,32,0,61,0.0
1788187633.63,17A0,255,0,61,0.0
1788187633.65,0110,0,239,61,0.0
1788187633.66,17A6,0,0,61,0.0
1788187633.69,17B0,22,0,62,0.0
1788187633.70,010B,32,0,62,0.0
1788187633.72,17B1,32,0,62,0.0
1788187633.75,0110,0,236,62,0.0
1788187633.75,17B2,4,0,62,0.0
1788187633.79,17B3,86,0,62,0.0
1788187633.80,010B,32,0,62,0.0
1788187633.83,17B5,80,0,62,0.0
1788187633.85,0110,0,245,62,0.0
1788187633.86,17B6,0,0,62,0.0
1788187633.89,17B8,240,0,62,0.0
1788187633.90,010B,32,0,62,0.0
1788187633.92,17BA,0,0,62,0.0
1788187633.95,17BB,0,0,62,0.0
1788187633.99,17BC,0,0,62,0.0
1788187634.00,010B,32,0,62,0.0
1788187634.02,17BD,145,0,62,0.0
1788187634.05,17BE,0,0,62,0.0
1788187634.08,17C1,234,0,62,0.0
1788187634.10,010B,32,0,62,0.0
1788187634.11,3201,23,112,62,0.0
1788187634.15,990A,50,0,62,0.0
1788187634.15,0110,0,233,62,0.0
1788187634.18,996E,11,244,62,0.0
1788187634.20,010B,32,0,62,0.0
1788187634.21,A211,0,0,62,0.0
1788187634.24,D100,129,0,62,0.0
1788187634.25,0110,0,239,62,0.0
1788187634.28,E21B,90,74,62,0.0
1788187634.30,010B,32,0,62,0.0
1788187634.31,E21C,49,56,62,0.0
1788187634.35,E21D,56,56,62,0.0
1788187634.35,0110,0,236,62,0.0
1788187634.38,E21E,70,0,62,0.0
1788187634.40,010B,32,0,62,0.0
1788187634.41,E6F0,90,74,62,0.0
1788187634.44,E6F2,240,0,62,0.0
1788187634.45,0110,0,233,62,0.0
1788187634.47,E6F3,240,0,62,0.0
1788187634.50,010B,32,0,62,0.0
1788187634.51,0105,102,0,62,0.0
1788187634.54,010F,68,0,62,0.0
1788187634.55,0110,0,242,62,0.0
1788187634.57,0110,0,239,62,0.0
1788187634.60,010B,32,0,62,0.0
1788187634.60,010B,32,0,62,0.0
1788187634.63,0106,121,0,62,0.0
1788187634.65,0110,0,242,62,0.0
1788187634.67,0107,130,0,62,0.0
1788187634.70,010B,32,0,62,0.0
1788187634.70,010E,152,0,62,0.0
1788187634.73,0142,55,133,62,0.0
1788187634.75,0110,0,236,62,0.0
1788187634.77,0000,190,63,62,0.0
1788187634.80,0002,0,0,62,0.0
1788187634.84,0003,2,0,62,0.0
1788187634.85,0110,0,236,62,0.0
1788187634.85,17B3,86,0,62,0.0
1788187634.87,0005,102,0,62,0.0
1788187634.90,0006,120,0,62,0.0
1788187634.93,0007,130,0,62,0.0
1788187634.95,0110,0,239,62,0.0
1788187634.96,000B,32,0,62,0.0
1788187634.99,000C,13,10,62,0.0
1788187635.00,010B,32,0,62,0.0
1788187635.03,000D,0,0,62,0.0
1788187635.05,0110,0,242,62,0.0
1788187635.07,000E,151,0,62,0.0
1788187635.10,000F,68,0,62,0.0
1788187635.13,0010,0,233,62,0.0
1788187635.15,0110,0,236,62,0.0
1788187635.16,0011,29,0,62,0.0
1788187635.19,0013,1,0,62,0.0
1788187635.20,010B,32,0,62,0.0
1788187635.23,001C,10,0,62,0.0
1788187635.25,0110,0,242,62,0.0
1788187635.27,001F,1,6,62,0.0
1788187635.30,0020,128,21,62,0.0
1788187635.33,0021,0,0,62,0.0
1788187635.35,0110,0,239,62,0.0
1788187635.36,002C,0,0,62,0.0
1788187635.39,002E,0,0,62,0.0
1788187635.40,010B,32,0,62,0.0
1788187635.43,0030,255,0,62,0.0
1788187635.45,0110,0,239,62,0.0
1788187635.46,003C,14,165,62,0.0
1788187635.49,0040,104,0,62,0.0
1788187635.50,010B,32,0,62,0.0
1788187635.52,0042,55,135,62,0.0
1788187635.55,0110,0,245,62,0.0
1788187635.56,0043,0,56,62,0.0
1788187635.59,0200,0,0,62,0.0
1788187635.60,010B,32,0,62,0.0
1788187635.62,0202,0,0,62,0.0
1788187635.65,0110,0,239,62,0.0
1788187635.65,0900,5,105,62,0.0
1788187635.68,0968,0,0,62,0.0
1788187635.70,010B,32,0,62,0.0
1788187635.71,096E,13,0,62,0.0
1788187635.75,097C,113,216,62,0.0
1788187635.79,098E,0,0,62,0.0
1788187635.80,010B,32,0,62,0.0
1788187635.82,1101,0,0,62,0.0
1788187635.85,1103,0,0,62,0.0
1788187635.88,1104,0,0,62,0.0
1788187635.90,010B,32,0,62,0.0
1788187635.92,114A,101,64,62,0.0
1788187635.95,114D,69,0,62,0.0
1788187635.95,0110,0,242,62,0.0
1788187635.98,1153,50,98,62,0.0
1788187636.00,010B,32,0,62,0.0
1788187636.01,1154,29,128,62,0.0
1788187636.04,1169,29,125,62,0.0
1788187636.05,0110,0,239,62,0.0
1788187636.07,1173,0,80,62,0.0
1788187636.10,010B,32,0,62,0.0
1788187636.11,1177,20,20,62,0.0
1788187636.14,1410,0,238,62,0.0
1788187636.15,0110,0,233,62,0.0
1788187636.17,1631,1,0,62,0.0
1788187636.20,010B,32,0,62,0.0
1788187636.20,1678,0,0,62,0.0
1788187636.24,1681,0,0,62,0.0
1788187636.25,0110,0,236,62,0.0
1788187636.28,16CD,0,0,62,0.0
1788187636.30,010B,32,0,62,0.0
1788187636.31,16CE,0,0,62,0.0
1788187636.34,16CF,11,228,62,0.0
1788187636.35,0110,0,230,62,0.0
1788187636.37,16E8,50,147,62,0.0
1788187636.40,16E9,0,121,62,0.0
1788187636.44,16F0,3,131,62,0.0
1788187636.45,0110,0,236,62,0.0
1788187636.47,1704,0,0,62,0.0
1788187636.50,1706,128,0,62,0.0
1788187636.53,1709,0,0,62,0.0
1788187636.55,0110,0,236,62,0.0
1788187636.56,1717,1,0,62,0.0
1788187636.60,1718,1,0,62,0.0
1788187636.60,010B,32,0,62,0.0
1788187636.63,1746,0,0,62,0.0
1788187636.65,0110,0,239,62,0.0
1788187636.67,1782,201,64,62,0.0
1788187636.70,1783,110,192,62,0.0
1788187636.73,17A0,255,0,62,0.0
1788187636.75,0110,0,239,62,0.0
1788187636.76,17A6,0,0,62,0.0
1788187636.80,17B0,22,0,62,0.0
1788187636.80,010B,32,0,62,0.0
1788187636.83,17B1,32,0,62,0.0
