t,pid,b1,b2,coolant,speed
1788102393.60,16CD,0,0,80,0.0
1788102393.61,010B,45,0,80,0.0
1788102393.63,16CE,255,249,80,0.0
1788102393.66,0110,1,37,80,0.0
1788102393.66,16CF,13,73,80,0.0
1788102393.70,16E8,77,79,80,0.0
1788102393.70,010B,45,0,80,0.0
1788102393.73,16E9,0,117,80,0.0
1788102393.75,0110,1,40,80,0.0
1788102393.76,16F0,3,131,80,0.0
1788102393.79,1704,0,0,80,0.0
1788102393.80,010B,45,0,80,0.0
1788102393.82,1706,128,0,80,0.0
1788102393.85,0110,1,33,80,0.0
1788102393.86,1709,0,0,80,0.0
1788102393.90,1717,1,0,80,0.0
1788102393.90,010B,45,0,80,0.0
1788102393.93,1718,1,0,80,0.0
1788102393.95,0110,1,37,80,0.0
1788102393.96,1746,0,0,80,0.0
1788102393.99,1782,147,0,80,0.0
1788102394.00,010B,45,0,80,0.0
1788102394.02,1783,110,192,80,0.0
1788102394.06,17A0,32,0,80,0.0
1788102394.09,17A6,0,0,80,0.0
1788102394.10,010B,45,0,80,0.0
1788102394.12,17B0,20,0,80,0.0
1788102394.15,17B1,32,0,80,0.0
1788102394.16,0110,1,30,80,0.0
1788102394.19,17B2,4,0,80,0.0
1788102394.20,010B,45,0,80,0.0
1788102394.22,17B3,127,0,80,0.0
1788102394.25,17B5,80,0,80,0.0
1788102394.25,0110,1,37,80,0.0
1788102394.28,17B6,0,0,80,0.0
1788102394.30,010B,45,0,80,0.0
1788102394.31,17B8,239,0,80,0.0
1788102394.34,17BA,0,0,80,0.0
1788102394.35,0110,1,33,80,0.0
1788102394.36,17B3,127,0,80,0.0
1788102394.38,17BB,0,0,80,0.0
1788102394.40,010B,45,0,80,0.0
1788102394.42,17BC,0,0,80,0.0
1788102394.45,17BD,65,0,80,0.0
1788102394.45,0110,1,27,80,0.0
1788102394.48,17BE,0,0,80,0.0
1788102394.51,010B,45,0,80,0.0
1788102394.51,17C1,234,0,80,0.0
1788102394.54,3201,23,112,80,0.0
1788102394.55,0110,1,37,80,0.0
1788102394.58,990A,56,0,80,0.0
1788102394.61,996E,10,100,80,0.0
1788102394.64,A211,0,0,80,0.0
1788102394.66,0110,1,30,80,0.0
1788102394.67,D100,129,0,80,0.0
1788102394.70,E21B,90,74,80,0.0
1788102394.74,E21C,49,56,80,0.0
1788102394.75,0110,1,33,80,0.0
1788102394.77,E21D,56,56,80,0.0
1788102394.80,E21E,70,0,80,0.0
1788102394.80,010B,45,0,80,0.0
1788102394.83,E6F0,90,74,80,0.0
1788102394.85,0110,1,33,80,0.0
1788102394.87,E6F2,240,0,80,0.0
1788102394.90,E6F3,240,0,80,0.0
1788102394.91,010B,45,0,80,0.0
1788102394.93,0105,120,0,80,0.0
1788102394.95,0110,1,33,80,0.0
1788102394.96,010F,104,0,80,0.0
1788102394.99,0110,1,33,80,0.0
1788102395.00,010B,45,0,80,0.0
1788102395.03,010B,45,0,80,0.0
1788102395.06,0110,1,30,80,0.0
1788102395.06,0106,139,0,80,0.0
1788102395.09,0107,130,0,80,0.0
1788102395.11,010B,45,0,80,0.0
1788102395.12,010E,138,0,80,0.0
1788102395.16,0110,1,37,80,0.0
1788102395.16,0142,52,250,80,0.0
1788102395.19,0000,190,63,80,0.0
1788102395.21,010B,45,0,80,0.0
1788102395.22,0002,0,0,80,0.0
1788102395.26,0003,2,0,80,0.0
1788102395.29,0005,120,0,80,0.0
1788102395.31,010B,45,0,80,0.0
1788102395.32,0006,139,0,80,0.0
1788102395.35,0007,130,0,80,0.0
1788102395.35,0110,1,37,80,0.0
1788102395.38,000B,45,0,80,0.0
1788102395.40,010B,44,0,80,0.0
1788102395.42,000C,11,234,80,0.0
1788102395.45,000D,0,0,80,0.0
1788102395.46,0110,1,30,80,0.0
1788102395.49,000E,138,0,80,0.0
1788102395.50,010B,45,0,80,0.0
1788102395.52,000F,104,0,80,0.0
1788102395.55,0010,1,40,80,0.0
1788102395.56,0110,1,40,80,0.0
1788102395.58,0011,30,0,80,0.0
1788102395.60,010B,44,0,80,0.0
1788102395.62,0013,1,0,80,0.0
1788102395.65,001C,10,0,80,0.0
1788102395.66,0110,1,37,80,0.0
1788102395.68,001F,0,43,80,0.0
1788102395.70,010B,45,0,80,0.0
1788102395.71,0020,128,21,80,0.0
1788102395.74,0021,0,0,80,0.0
1788102395.75,0110,1,30,80,0.0
1788102395.78,002C,0,0,80,0.0
1788102395.80,010B,44,0,80,0.0
1788102395.81,002E,0,0,80,0.0
1788102395.84,0030,255,0,80,0.0
1788102395.85,0110,1,30,80,0.0
1788102395.87,003C,20,117,80,0.0
1788102395.91,0040,104,0,80,0.0
1788102395.94,0042,52,234,80,0.0
1788102395.95,0110,1,37,80,0.0
1788102395.97,0043,0,74,80,0.0
1788102396.01,0200,0,0,80,0.0
1788102396.04,0202,0,0,80,0.0
1788102396.06,0110,1,37,80,0.0
1788102396.07,0900,6,89,80,0.0
1788102396.10,0968,0,0,80,0.0
1788102396.14,096E,11,184,80,0.0
1788102396.15,0110,1,27,80,0.0
1788102396.17,097C,108,151,80,0.0
1788102396.20,098E,0,0,80,0.0
1788102396.20,010B,45,0,80,0.0
1788102396.23,1101,1,0,80,0.0
1788102396.25,0110,1,43,80,0.0
1788102396.26,1103,12,0,80,0.0
1788102396.30,1104,1,0,80,0.0
1788102396.31,010B,45,0,80,0.0
1788102396.33,114A,42,0,80,0.0
1788102396.36,0110,1,30,80,0.0
1788102396.36,17B3,127,0,80,0.0
1788102396.39,1153,63,9,80,0.0
1788102396.41,010B,45,0,80,0.0
1788102396.42,1154,29,192,80,0.0
1788102396.46,1169,29,187,80,0.0
1788102396.49,1173,1,64,80,0.0
1788102396.50,010B,45,0,80,0.0
1788102396.52,1177,21,104,80,0.0
1788102396.55,1410,1,92,80,0.0
1788102396.55,0110,1,24,80,0.0
1788102396.58,1631,1,0,80,0.0
1788102396.60,010B,45,0,80,0.0
1788102396.62,1678,0,0,80,0.0
1788102396.66,1681,0,0,80,0.0
1788102396.69,16CD,0,0,80,0.0
1788102396.70,010B,44,0,80,0.0
1788102396.72,16CE,255,249,80,0.0
1788102396.75,16CF,13,127,80,0.0
1788102396.75,0110,1,43,80,0.0
1788102396.78,16E8,79,97,80,0.0
1788102396.80,010B,45,0,80,0.0
1788102396.82,16E9,0,117,80,0.0
1788102396.85,16F0,3,131,80,0.0
1788102396.86,0110,1,33,80,0.0
1788102396.88,1704,0,0,80,0.0
1788102396.91,010B,44,0,80,0.0
1788102396.91,1706,128,0,80,0.0
1788102396.94,1709,0,0,80,0.0
1788102396.95,0110,1,30,80,0.0
1788102396.98,1717,1,0,80,0.0
1788102397.01,010B,44,0,80,0.0
1788102397.02,1718,1,0,80,0.0
1788102397.05,1746,0,0,80,0.0
1788102397.05,0110,1,33,80,0.0
1788102397.08,1782,146,192,80,0.0
1788102397.10,010B,44,0,80,0.0
1788102397.11,1783,110,192,80,0.0
1788102397.14,17A0,32,0,80,0.0
1788102397.16,0110,1,30,80,0.0
1788102397.18,17A6,0,0,80,0.0
1788102397.21,17B0,20,0,80,0.0
1788102397.24,17B1,32,0,80,0.0
1788102397.25,0110,1,37,80,0.0
1788102397.27,17B2,4,0,80,0.0
1788102397.30,17B3,127,0,80,0.0
1788102397.34,17B5,80,0,80,0.0
1788102397.35,0110,1,33,80,0.0
1788102397.37,17B6,0,0,80,0.0
1788102397.40,17B8,239,0,80,0.0
1788102397.40,010B,44,0,80,0.0
1788102397.43,17BA,0,0,80,0.0
1788102397.46,0110,1,37,80,0.0
1788102397.47,17BB,0,0,80,0.0
1788102397.50,17BC,0,0,80,0.0
1788102397.50,010B,44,0,80,0.0
1788102397.53,17BD,64,0,80,0.0
1788102397.55,0110,1,40,80,0.0
1788102397.56,17BE,0,0,80,0.0
1788102397.60,17C1,234,0,80,0.0
1788102397.61,010B,44,0,80,0.0
1788102397.63,3201,23,112,80,0.0
1788102397.65,0110,1,27,80,0.0
1788102397.66,990A,55,0,80,0.0
1788102397.70,996E,10,180,80,0.0
1788102397.70,010B,44,0,80,0.0
1788102397.73,A211,0,0,80,0.0
1788102397.76,D100,129,0,80,0.0
1788102397.79,E21B,90,74,80,0.0
1788102397.80,010B,44,0,80,0.0
1788102397.82,E21C,49,56,80,0.0
1788102397.86,E21D,56,56,80,0.0
1788102397.89,E21E,70,0,80,0.0
1788102397.90,010B,44,0,80,0.0
1788102397.92,E6F0,90,74,80,0.0
1788102397.95,E6F2,240,0,80,0.0
1788102397.95,0110,1,37,80,0.0
1788102397.98,E6F3,240,0,80,0.0
1788102398.01,010B,44,0,80,0.0
1788102398.01,0105,120,0,80,0.0
1788102398.05,010F,103,0,80,0.0
1788102398.05,0110,1,30,80,0.0
1788102398.08,0110,1,40,80,0.0
1788102398.10,010B,44,0,80,0.0
1788102398.11,010B,44,0,80,0.0
1788102398.14,0106,138,0,80,0.0
1788102398.16,0110,1,27,80,0.0
1788102398.17,0107,130,0,80,0.0
1788102398.20,010B,44,0,80,0.0
1788102398.21,010E,138,0,80,0.0
1788102398.24,0142,52,249,80,0.0
1788102398.26,0110,1,37,80,0.0
1788102398.28,0000,190,63,80,0.0
1788102398.31,0002,0,0,80,0.0
1788102398.35,0003,2,0,80,0.0
1788102398.36,0110,1,33,80,0.0
1788102398.38,0005,120,0,80,0.0
1788102398.41,0006,137,0,80,0.0
1788102398.44,0007,130,0,80,0.0
1788102398.45,0110,1,33,80,0.0
1788102398.47,000B,44,0,80,0.0
1788102398.50,000C,11,230,80,0.0
1788102398.50,010B,44,0,80,0.0
1788102398.54,000D,0,0,80,0.0
1788102398.55,0110,1,33,80,0.0
1788102398.57,000E,138,0,80,0.0
1788102398.60,000F,103,0,80,0.0
1788102398.60,010B,44,0,80,0.0
1788102398.63,0010,1,30,80,0.0
1788102398.65,0110,1,33,80,0.0
1788102398.66,0011,30,0,80,0.0
1788102398.70,0013,1,0,80,0.0
1788102398.71,010B,44,0,80,0.0
1788102398.73,001C,10,0,80,0.0
1788102398.75,0110,1,30,80,0.0
1788102398.77,001F,0,46,80,0.0
1788102398.80,0020,128,21,80,0.0
1788102398.80,010B,44,0,80,0.0
1788102398.83,0021,0,0,80,0.0
1788102398.85,0110,1,40,80,0.0
1788102398.87,002C,0,0,80,0.0
1788102398.90,002E,0,0,80,0.0
1788102398.91,010B,44,0,80,0.0
1788102398.93,0030,255,0,80,0.0
1788102398.96,003C,20,122,80,0.0
1788102398.99,0040,104,0,81,0.0
1788102399.00,010B,44,0,81,0.0
1788102399.02,0042,52,247,81,0.0
1788102399.06,0043,0,73,81,0.0
1788102399.09,0200,0,0,81,0.0
1788102399.10,010B,44,0,81,0.0
1788102399.12,0202,0,0,81,0.0
1788102399.15,0900,6,79,81,0.0
1788102399.15,0110,1,37,81,0.0
1788102399.18,0968,0,0,81,0.0
1788102399.21,010B,44,0,81,0.0
1788102399.22,096E,11,184,81,0.0
1788102399.26,097C,108,153,81,0.0
1788102399.29,098E,0,0,81,0.0
1788102399.31,010B,44,0,81,0.0
1788102399.32,1101,1,0,81,0.0
1788102399.35,1103,12,0,81,0.0
1788102399.35,0110,1,27,81,0.0
1788102399.38,1104,1,0,81,0.0
1788102399.40,010B,44,0,81,0.0
1788102399.42,114A,42,64,81,0.0
1788102399.45,114D,43,192,81,0.0
1788102399.45,0110,1,30,81,0.0
1788102399.48,1153,62,191,81,0.0
1788102399.50,010B,44,0,81,0.0
1788102399.51,1154,29,192,81,0.0
1788102399.54,1169,29,187,81,0.0
1788102399.55,0110,1,33,81,0.0
1788102399.58,1173,0,160,81,0.0
1788102399.61,010B,44,0,81,0.0
1788102399.64,1410,1,91,81,0.0
1788102399.65,0110,1,30,81,0.0
1788102399.67,1631,1,0,81,0.0
1788102399.71,1678,0,0,81,0.0
1788102399.74,1681,0,0,81,0.0
1788102399.76,0110,1,30,81,0.0
1788102399.78,16CD,0,0,81,0.0
1788102399.81,16CE,255,251,81,0.0
1788102399.84,16CF,13,104,81,0.0
1788102399.85,0110,1,40,81,0.0
1788102399.87,16E8,83,108,81,0.0
1788102399.90,16E9,0,117,81,0.0
1788102399.94,16F0,3,131,81,0.0
1788102399.96,0110,1,40,81,0.0
1788102399.97,1704,0,0,81,0.0
1788102400.01,1706,128,0,81,0.0
1788102400.04,1709,0,0,81,0.0
1788102400.05,0110,1,30,81,0.0
1788102400.07,1717,1,0,81,0.0
1788102400.10,1718,1,0,81,0.0
1788102400.14,1746,0,0,81,0.0
1788102400.15,0110,1,30,81,0.0
1788102400.17,1782,146,192,81,0.0
1788102400.20,1783,110,192,81,0.0
1788102400.20,010B,44,0,81,0.0
1788102400.23,17A0,33,0,81,0.0
1788102400.25,0110,1,30,81,0.0
1788102400.26,17A6,0,0,81,0.0
1788102400.30,17B0,20,0,81,0.0
1788102400.31,010B,44,0,81,0.0
1788102400.33,17B1,32,0,81,0.0
1788102400.35,0110,1,30,81,0.0
1788102400.36,17B3,128,0,81,0.0
1788102400.39,17B3,128,0,81,0.0
1788102400.41,010B,44,0,81,0.0
1788102400.42,17B5,80,0,81,0.0
1788102400.46,0110,1,27,81,0.0
1788102400.46,17B6,0,0,81,0.0
1788102400.50,17B8,239,0,81,0.0
1788102400.51,010B,44,0,81,0.0
1788102400.53,17BA,0,0,81,0.0
1788102400.56,17BB,0,0,81,0.0
1788102400.59,17BC,0,0,81,0.0
1788102400.60,010B,44,0,81,0.0
1788102400.62,17BD,63,0,81,0.0
1788102400.66,17BE,0,0,81,0.0
1788102400.69,17C1,234,0,81,0.0
1788102400.70,010B,44,0,81,0.0
1788102400.72,3201,23,112,81,0.0
1788102400.75,990A,54,0,81,0.0
1788102400.76,0110,1,30,81,0.0
1788102400.79,996E,10,240,81,0.0
1788102400.80,010B,44,0,81,0.0
1788102400.82,A211,0,0,81,0.0
1788102400.86,D100,129,0,81,0.0
1788102400.89,E21B,90,74,81,0.0
1788102400.91,010B,44,0,81,0.0
1788102400.92,E21C,49,56,81,0.0
1788102400.95,E21D,56,56,81,0.0
1788102400.96,0110,1,37,81,0.0
1788102400.98,E21E,70,0,81,0.0
1788102401.01,010B,44,0,81,0.0
1788102401.02,E6F0,90,74,81,0.0
1788102401.05,E6F2,240,0,81,0.0
1788102401.05,0110,1,30,81,0.0
1788102401.08,E6F3,240,0,81,0.0
1788102401.11,010B,44,0,81,0.0
1788102401.11,0105,121,0,81,0.0
1788102401.14,010F,103,0,81,0.0
1788102401.15,0110,1,33,81,0.0
1788102401.18,0110,1,40,81,0.0
1788102401.20,010B,44,0,81,0.0
1788102401.21,010B,44,0,81,0.0
1788102401.24,0106,138,0,81,0.0
1788102401.26,0110,1,37,81,0.0
1788102401.28,0107,130,0,81,0.0
1788102401.30,010B,44,0,81,0.0
1788102401.31,010E,138,0,81,0.0
1788102401.34,0142,53,3,81,0.0
1788102401.36,0110,1,37,81,0.0
1788102401.38,0000,190,63,81,0.0
1788102401.41,010B,44,0,81,0.0
1788102401.42,0002,0,0,81,0.0
1788102401.45,0003,2,0,81,0.0
1788102401.46,0110,1,24,81,0.0
1788102401.48,0005,121,0,81,0.0
1788102401.51,010B,44,0,81,0.0
1788102401.51,0006,138,0,81,0.0
1788102401.54,0007,130,0,81,0.0
1788102401.55,0110,1,24,81,0.0
1788102401.58,000B,44,0,81,0.0
1788102401.60,010B,44,0,81,0.0
1788102401.61,000C,11,242,81,0.0
1788102401.64,000D,0,0,81,0.0
1788102401.66,0110,1,40,81,0.0
1788102401.67,000E,137,0,81,0.0
1788102401.70,000F,103,0,81,0.0
1788102401.71,010B,44,0,81,0.0
1788102401.74,0010,1,37,81,0.0
1788102401.76,0110,1,30,81,0.0
1788102401.77,0011,30,0,81,0.0
1788102401.81,0013,1,0,81,0.0
1788102401.84,001C,10,0,81,0.0
1788102401.86,0110,1,30,81,0.0
1788102401.87,001F,0,49,81,0.0
1788102401.90,0020,128,21,81,0.0
1788102401.90,010B,44,0,81,0.0
1788102401.94,0021,0,0,81,0.0
1788102401.96,0110,1,30,81,0.0
1788102401.97,002C,0,0,81,0.0
1788102402.00,002E,0,0,81,0.0
1788102402.01,010B,44,0,81,0.0
1788102402.03,0030,255,0,81,0.0
1788102402.05,0110,1,24,81,0.0
1788102402.06,003C,20,127,81,0.0
1788102402.10,0040,104,0,81,0.0
1788102402.10,010B,44,0,81,0.0
1788102402.14,0042,53,4,81,0.0
1788102402.15,0110,1,27,81,0.0
1788102402.17,0043,0,72,81,0.0
1788102402.20,0200,0,0,81,0.0
1788102402.20,010B,44,0,81,0.0
1788102402.23,0202,0,0,81,0.0
1788102402.26,0110,1,24,81,0.0
1788102402.26,0900,6,74,81,0.0
1788102402.30,0968,0,0,81,0.0
1788102402.30,010B,44,0,81,0.0
1788102402.33,096E,11,175,81,0.0
1788102402.36,0110,1,27,81,0.0
1788102402.36,097C,108,160,81,0.0
1788102402.39,098E,0,0,81,0.0
1788102402.40,010B,44,0,81,0.0
1788102402.42,1101,1,0,81,0.0
1788102402.46,1103,4,0,81,0.0
1788102402.49,1104,1,0,81,0.0
1788102402.51,010B,44,0,81,0.0
1788102402.52,114A,42,128,81,0.0
1788102402.55,114D,43,128,81,0.0
1788102402.56,0110,1,20,81,0.0
1788102402.58,1153,60,229,81,0.0
1788102402.60,010B,44,0,81,0.0
1788102402.62,1154,29,192,81,0.0
1788102402.66,1169,29,187,81,0.0
1788102402.69,1173,1,44,81,0.0
1788102402.70,010B,43,0,81,0.0
1788102402.72,1177,20,240,81,0.0
1788102402.75,1410,1,76,81,0.0
1788102402.75,0110,1,24,81,0.0
1788102402.78,1631,1,0,81,0.0
1788102402.80,010B,43,0,81,0.0
1788102402.82,1678,0,0,81,0.0
1788102402.85,1681,0,0,81,0.0
1788102402.86,0110,1,11,81,0.0
1788102402.88,16CD,0,0,81,0.0
1788102402.90,010B,43,0,81,0.0
1788102402.91,16CE,255,251,81,0.0
1788102402.94,16CF,13,111,81,0.0
1788102402.96,0110,1,14,81,0.0
1788102402.98,16E8,77,250,81,0.0
1788102403.00,010B,43,0,81,0.0
1788102403.01,16E9,0,116,81,0.0
1788102403.05,16F0,3,131,81,0.0
1788102403.05,0110,1,14,81,0.0
1788102403.08,1704,0,0,81,0.0
1788102403.11,010B,43,0,81,0.0
1788102403.11,1706,128,0,81,0.0
1788102403.14,1709,0,0,81,0.0
1788102403.15,0110,1,14,81,0.0
1788102403.18,1717,1,0,81,0.0
1788102403.21,010B,43,0,81,0.0
1788102403.24,1746,0,0,81,0.0
1788102403.25,0110,1,17,81,0.0
1788102403.27,1782,146,192,81,0.0
1788102403.30,1783,110,192,81,0.0
1788102403.31,010B,43,0,81,0.0
1788102403.34,17A0,32,0,81,0.0
1788102403.35,0110,1,20,81,0.0
1788102403.37,17A6,0,0,81,0.0
1788102403.40,17B0,20,0,81,0.0
1788102403.41,010B,43,0,81,0.0
1788102403.43,17B1,32,0,81,0.0
1788102403.46,0110,1,17,81,0.0
1788102403.47,17B2,4,0,81,0.0
