t,pid,b1,b2,coolant,speed
1787957182.67,0110,0,173,92,0.0
1787957182.70,114D,33,128,92,0.0
1787957182.72,010B,31,0,92,0.0
1787957182.73,1153,41,198,92,0.0
1787957182.77,1154,29,192,92,0.0
1787957182.77,0110,0,175,92,0.0
1787957182.80,1169,29,189,92,0.0
1787957182.82,010B,31,0,92,0.0
1787957182.83,1173,0,150,92,0.0
1787957182.86,1177,18,92,92,0.0
1787957182.87,0110,0,178,92,0.0
1787957182.89,1410,0,202,92,0.0
1787957182.93,1631,1,0,92,0.0
1787957182.96,1678,0,0,92,0.0
1787957182.97,0110,0,178,92,0.0
1787957182.99,1681,0,0,92,0.0
1787957183.02,16CD,0,0,92,0.0
1787957183.02,010B,31,0,92,0.0
1787957183.06,16CE,255,252,92,0.0
1787957183.07,0110,0,175,92,0.0
1787957183.08,17B3,137,0,92,0.0
1787957183.09,16CF,13,136,92,0.0
1787957183.12,16E8,66,28,92,0.0
1787957183.12,010B,31,0,92,0.0
1787957183.15,16E9,0,115,92,0.0
1787957183.17,0110,0,180,92,0.0
1787957183.18,16F0,3,131,92,0.0
1787957183.22,1704,0,0,92,0.0
1787957183.22,010B,31,0,92,0.0
1787957183.25,1706,128,0,92,0.0
1787957183.27,0110,0,178,92,0.0
1787957183.29,1709,0,0,92,0.0
1787957183.32,1717,1,0,92,0.0
1787957183.32,010B,31,0,92,0.0
1787957183.35,1718,1,0,92,0.0
1787957183.37,0110,0,178,92,0.0
1787957183.38,1746,0,0,92,0.0
1787957183.41,1782,140,192,92,0.0
1787957183.42,010B,31,0,92,0.0
1787957183.45,1783,110,192,92,0.0
1787957183.48,17A0,31,0,92,0.0
1787957183.51,17A6,0,0,92,0.0
1787957183.52,010B,31,0,92,0.0
1787957183.54,17B0,18,0,92,0.0
1787957183.57,17B1,32,0,92,0.0
1787957183.61,17B2,4,0,92,0.0
1787957183.62,010B,31,0,92,0.0
1787957183.64,17B3,137,0,92,0.0
1787957183.67,17B5,80,0,92,0.0
1787957183.67,0110,0,173,92,0.0
1787957183.70,17B6,0,0,92,0.0
1787957183.72,010B,31,0,92,0.0
1787957183.73,17B8,238,0,92,0.0
1787957183.77,17BA,0,0,92,0.0
1787957183.77,0110,0,173,92,0.0
1787957183.80,17BB,0,0,92,0.0
1787957183.82,010B,31,0,92,0.0
1787957183.83,17BC,0,0,92,0.0
1787957183.86,17BD,51,0,92,0.0
1787957183.87,0110,0,178,92,0.0
1787957183.89,17BE,0,0,92,0.0
1787957183.92,010B,31,0,92,0.0
1787957183.93,17C1,234,0,92,0.0
1787957183.96,3201,23,112,92,0.0
1787957183.97,0110,0,168,92,0.0
1787957183.99,990A,43,0,92,0.0
1787957184.02,996E,13,152,92,0.0
1787957184.02,010B,31,0,92,0.0
1787957184.05,A211,0,0,92,0.0
1787957184.07,0110,0,171,92,0.0
1787957184.08,0142,53,37,92,0.0
1787957184.09,D100,129,0,92,0.0
1787957184.13,E21B,90,74,92,0.0
1787957184.16,E21C,49,56,92,0.0
1787957184.17,0110,0,173,92,0.0
1787957184.19,E21D,56,56,92,0.0
1787957184.22,E21E,70,0,92,0.0
1787957184.22,010B,31,0,92,0.0
1787957184.25,E6F0,90,74,92,0.0
1787957184.27,0110,0,175,92,0.0
1787957184.29,E6F2,240,0,92,0.0
1787957184.32,E6F3,240,0,92,0.0
1787957184.32,010B,31,0,92,0.0
1787957184.35,0105,132,0,92,0.0
1787957184.37,0110,0,173,92,0.0
1787957184.38,010F,101,0,92,0.0
1787957184.41,0110,0,171,92,0.0
1787957184.42,010B,31,0,92,0.0
1787957184.44,010B,31,0,92,0.0
1787957184.48,0106,129,0,92,0.0
1787957184.48,0110,0,173,92,0.0
1787957184.51,0107,129,0,92,0.0
1787957184.52,010B,31,0,92,0.0
1787957184.54,010E,144,0,92,0.0
1787957184.57,0142,53,23,92,0.0
1787957184.57,0110,0,171,92,0.0
1787957184.61,0000,190,63,92,0.0
1787957184.62,010B,31,0,92,0.0
1787957184.65,0002,0,0,92,0.0
1787957184.68,0003,2,0,92,0.0
1787957184.71,0005,132,0,92,0.0
1787957184.72,010B,31,0,92,0.0
1787957184.74,0006,129,0,92,0.0
1787957184.77,0007,129,0,92,0.0
1787957184.81,000B,31,0,92,0.0
1787957184.82,010B,31,0,92,0.0
1787957184.84,000C,11,36,92,0.0
1787957184.87,000D,0,0,92,0.0
1787957184.87,0110,0,171,92,0.0
1787957184.90,000E,142,0,92,0.0
1787957184.92,010B,31,0,92,0.0
1787957184.93,000F,101,0,92,0.0
1787957184.97,0010,0,178,92,0.0
1787957184.97,0110,0,178,92,0.0
1787957185.00,0011,30,0,92,0.0
1787957185.02,010B,30,0,92,0.0
1787957185.03,0013,1,0,92,0.0
1787957185.06,001C,10,0,92,0.0
1787957185.07,0110,0,171,92,0.0
1787957185.08,17B3,137,0,92,0.0
1787957185.09,001F,0,38,92,0.0
1787957185.13,0020,128,21,92,0.0
1787957185.16,0021,0,0,92,0.0
1787957185.17,0110,0,175,92,0.0
1787957185.19,002C,0,0,92,0.0
1787957185.22,002E,0,0,92,0.0
1787957185.22,010B,31,0,92,0.0
1787957185.25,0030,255,0,92,0.0
1787957185.27,0110,0,173,92,0.0
1787957185.29,003C,24,244,92,0.0
1787957185.32,0040,104,0,92,0.0
1787957185.32,010B,30,0,92,0.0
1787957185.36,0042,53,41,92,0.0
1787957185.37,0110,0,171,92,0.0
1787957185.39,0043,0,47,92,0.0
1787957185.42,0200,0,0,92,0.0
1787957185.42,010B,30,0,92,0.0
1787957185.45,0202,0,0,92,0.0
1787957185.47,0110,0,178,92,0.0
1787957185.49,0900,5,70,92,0.0
1787957185.52,0968,0,0,92,0.0
1787957185.52,010B,30,0,92,0.0
1787957185.55,096E,10,240,92,0.0
1787957185.57,0110,0,173,92,0.0
1787957185.58,097C,108,211,92,0.0
1787957185.61,098E,0,0,92,0.0
1787957185.62,010B,30,0,92,0.0
1787957185.65,1101,0,0,92,0.0
1787957185.68,0110,0,175,92,0.0
1787957185.71,1104,0,0,92,0.0
1787957185.73,010B,31,0,92,0.0
1787957185.74,114A,44,192,92,0.0
1787957185.77,114D,33,128,92,0.0
1787957185.81,1153,41,31,92,0.0
1787957185.82,010B,30,0,92,0.0
1787957185.85,1154,29,192,92,0.0
1787957185.88,1169,29,189,92,0.0
1787957185.91,1173,3,127,92,0.0
1787957185.92,010B,30,0,92,0.0
1787957185.94,1177,18,32,92,0.0
1787957185.98,1410,0,208,92,0.0
1787957186.01,1631,1,0,92,0.0
1787957186.02,010B,30,0,92,0.0
1787957186.04,1678,0,0,92,0.0
1787957186.07,1681,0,0,92,0.0
1787957186.07,0110,0,168,92,0.0
1787957186.10,16CD,0,0,92,0.0
1787957186.12,010B,30,0,92,0.0
1787957186.13,16CE,255,253,92,0.0
1787957186.17,16CF,13,126,92,0.0
1787957186.17,0110,0,171,92,0.0
1787957186.20,16E8,65,169,92,0.0
1787957186.22,010B,30,0,92,0.0
1787957186.23,16E9,0,116,92,0.0
1787957186.26,16F0,3,131,92,0.0
1787957186.27,0110,0,175,92,0.0
1787957186.30,1704,0,0,92,0.0
1787957186.32,010B,30,0,92,0.0
1787957186.36,1709,0,0,92,0.0
1787957186.37,0110,0,168,92,0.0
1787957186.39,1717,1,0,92,0.0
1787957186.42,1718,1,0,92,0.0
1787957186.42,010B,30,0,92,0.0
1787957186.45,1746,0,0,92,0.0
1787957186.47,0110,0,171,92,0.0
1787957186.49,1782,140,192,92,0.0
1787957186.52,1783,110,192,92,0.0
1787957186.52,010B,30,0,92,0.0
1787957186.56,17A0,31,0,92,0.0
1787957186.57,0110,0,171,92,0.0
1787957186.59,17A6,0,0,92,0.0
1787957186.62,17B0,19,0,92,0.0
1787957186.62,010B,30,0,92,0.0
1787957186.65,17B1,32,0,92,0.0
1787957186.67,0110,0,175,92,0.0
1787957186.69,17B2,4,0,92,0.0
1787957186.72,17B3,137,0,92,0.0
1787957186.72,010B,30,0,92,0.0
1787957186.75,17B5,80,0,92,0.0
1787957186.77,0110,0,178,92,0.0
1787957186.78,17B6,0,0,92,0.0
1787957186.82,17B8,238,0,92,0.0
1787957186.82,010B,30,0,92,0.0
1787957186.85,17BA,0,0,92,0.0
1787957186.87,0110,0,171,92,0.0
1787957186.88,17BB,0,0,92,0.0
1787957186.91,17BC,0,0,92,0.0
1787957186.92,010B,30,0,92,0.0
1787957186.94,17BD,51,0,92,0.0
1787957186.97,17BE,0,0,92,0.0
1787957187.01,17C1,234,0,92,0.0
1787957187.02,010B,30,0,92,0.0
1787957187.04,3201,23,112,92,0.0
1787957187.08,990A,42,0,92,0.0
1787957187.11,996E,13,152,92,0.0
1787957187.12,010B,30,0,92,0.0
1787957187.14,A211,0,0,92,0.0
1787957187.17,D100,129,0,92,0.0
1787957187.21,E21B,90,74,92,0.0
1787957187.22,010B,30,0,92,0.0
1787957187.24,E21C,49,56,92,0.0
1787957187.28,E21D,56,56,92,0.0
1787957187.31,E21E,70,0,92,0.0
1787957187.32,010B,30,0,92,0.0
1787957187.34,E6F0,90,74,92,0.0
1787957187.37,E6F2,240,0,92,0.0
1787957187.41,E6F3,240,0,92,0.0
1787957187.42,010B,30,0,92,0.0
1787957187.43,0105,132,0,92,0.0
1787957187.47,010F,101,0,92,0.0
1787957187.47,0110,0,171,92,0.0
1787957187.50,0110,0,173,92,0.0
1787957187.52,010B,30,0,92,0.0
1787957187.53,010B,30,0,92,0.0
1787957187.56,0106,126,0,92,0.0
1787957187.57,0110,0,178,92,0.0
1787957187.60,0107,129,0,92,0.0
1787957187.62,010B,30,0,92,0.0
1787957187.63,010E,144,0,92,0.0
1787957187.66,0142,53,31,92,0.0
1787957187.67,0110,0,173,92,0.0
1787957187.70,0000,190,63,92,0.0
1787957187.72,010B,30,0,92,0.0
1787957187.73,0002,0,0,92,0.0
1787957187.76,0003,2,0,92,0.0
1787957187.77,0110,0,168,92,0.0
1787957187.79,0005,132,0,92,0.0
1787957187.82,0006,125,0,91,0.0
1787957187.82,010B,30,0,91,0.0
1787957187.86,0007,129,0,91,0.0
1787957187.87,0110,0,173,91,0.0
1787957187.90,000B,30,0,91,0.0
1787957187.93,000C,11,23,92,0.0
1787957187.96,000D,0,0,92,0.0
1787957187.97,0110,0,171,92,0.0
1787957187.99,000E,144,0,92,0.0
1787957188.02,000F,101,0,92,0.0
1787957188.02,010B,30,0,92,0.0
1787957188.05,0010,0,173,92,0.0
1787957188.08,0110,0,173,92,0.0
1787957188.09,0011,30,0,92,0.0
1787957188.12,0013,1,0,91,0.0
1787957188.12,010B,30,0,91,0.0
1787957188.15,001C,10,0,91,0.0
1787957188.17,0110,0,175,91,0.0
1787957188.18,001F,0,41,91,0.0
1787957188.21,0020,128,21,92,0.0
1787957188.22,010B,30,0,92,0.0
1787957188.25,0021,0,0,92,0.0
1787957188.28,0110,0,171,92,0.0
1787957188.28,002C,0,0,92,0.0
1787957188.31,002E,0,0,92,0.0
1787957188.32,010B,30,0,92,0.0
1787957188.34,0030,255,0,92,0.0
1787957188.37,003C,24,223,92,0.0
1787957188.37,0110,0,171,92,0.0
1787957188.41,0040,104,0,92,0.0
1787957188.42,010B,30,0,92,0.0
1787957188.44,0042,53,25,92,0.0
1787957188.48,0043,0,47,92,0.0
1787957188.51,0200,0,0,92,0.0
1787957188.52,010B,30,0,91,0.0
1787957188.54,0202,0,0,91,0.0
1787957188.57,0900,5,70,91,0.0
1787957188.61,0968,0,0,91,0.0
1787957188.62,010B,30,0,92,0.0
1787957188.64,096E,10,240,92,0.0
1787957188.67,097C,108,213,92,0.0
1787957188.67,0110,0,175,92,0.0
1787957188.70,098E,0,0,92,0.0
1787957188.72,010B,30,0,92,0.0
1787957188.73,1101,0,0,92,0.0
1787957188.77,1103,0,0,92,0.0
1787957188.78,0110,0,173,92,0.0
1787957188.80,1104,0,0,92,0.0
1787957188.82,010B,30,0,91,0.0
1787957188.83,114A,44,192,91,0.0
1787957188.86,114D,33,192,91,0.0
1787957188.87,0110,0,168,91,0.0
1787957188.89,1153,41,10,91,0.0
1787957188.93,1154,29,192,91,0.0
1787957188.96,1169,29,189,91,0.0
1787957188.97,0110,0,175,91,0.0
1787957188.99,1173,0,125,91,0.0
1787957189.02,1177,18,52,92,0.0
1787957189.02,010B,30,0,92,0.0
1787957189.05,1410,0,211,92,0.0
1787957189.07,0110,0,168,92,0.0
1787957189.08,17B3,137,0,92,0.0
1787957189.09,1631,1,0,92,0.0
1787957189.13,1678,0,0,91,0.0
1787957189.16,1681,0,0,91,0.0
1787957189.18,0110,0,173,91,0.0
1787957189.19,16CD,0,0,91,0.0
1787957189.22,16CE,255,250,91,0.0
1787957189.22,010B,30,0,91,0.0
1787957189.25,16CF,13,134,91,0.0
1787957189.27,0110,0,171,91,0.0
1787957189.29,16E8,67,157,91,0.0
1787957189.32,16E9,0,116,91,0.0
1787957189.33,010B,30,0,91,0.0
1787957189.35,16F0,3,131,91,0.0
1787957189.37,0110,0,166,91,0.0
1787957189.38,1704,0,0,91,0.0
1787957189.41,1706,128,0,91,0.0
1787957189.42,010B,30,0,91,0.0
1787957189.45,1709,0,0,91,0.0
1787957189.48,1717,1,0,91,0.0
1787957189.51,1718,1,0,91,0.0
1787957189.52,010B,30,0,92,0.0
1787957189.54,1746,0,0,92,0.0
1787957189.57,1782,140,128,92,0.0
1787957189.61,1783,110,192,92,0.0
1787957189.62,010B,30,0,91,0.0
1787957189.65,17A0,31,0,91,0.0
1787957189.68,17A6,0,0,91,0.0
1787957189.71,17B0,19,0,91,0.0
1787957189.72,010B,30,0,92,0.0
1787957189.74,17B1,32,0,92,0.0
1787957189.77,17B2,4,0,92,0.0
1787957189.81,17B3,137,0,92,0.0
1787957189.82,010B,30,0,92,0.0
1787957189.84,17B5,80,0,92,0.0
1787957189.87,17B6,0,0,92,0.0
1787957189.87,0110,0,168,92,0.0
1787957189.90,17B8,238,0,92,0.0
1787957189.92,010B,30,0,91,0.0
1787957189.93,17BA,0,0,91,0.0
1787957189.97,17BB,0,0,91,0.0
1787957189.97,0110,0,166,91,0.0
1787957190.00,17BC,0,0,91,0.0
1787957190.02,010B,30,0,91,0.0
1787957190.03,17BD,51,0,91,0.0
1787957190.06,17BE,0,0,91,0.0
1787957190.07,0110,0,173,91,0.0
1787957190.09,17C1,234,0,91,0.0
1787957190.13,3201,23,112,91,0.0
1787957190.16,990A,43,0,91,0.0
1787957190.17,0110,0,166,91,0.0
1787957190.19,996E,13,152,91,0.0
1787957190.22,A211,0,0,91,0.0
1787957190.22,010B,30,0,91,0.0
1787957190.26,D100,129,0,91,0.0
1787957190.27,0110,0,173,91,0.0
1787957190.29,E21B,90,74,91,0.0
1787957190.33,E21C,49,56,91,0.0
1787957190.36,E21D,56,56,91,0.0
1787957190.37,0110,0,173,91,0.0
1787957190.39,E21E,70,0,91,0.0
1787957190.42,E6F0,90,74,91,0.0
1787957190.42,010B,30,0,91,0.0
1787957190.45,E6F2,240,0,91,0.0
1787957190.47,0110,0,171,91,0.0
1787957190.49,E6F3,240,0,91,0.0
1787957190.52,0105,131,0,91,0.0
1787957190.52,010B,30,0,91,0.0
1787957190.55,010F,101,0,91,0.0
1787957190.57,0110,0,178,91,0.0
1787957190.58,0110,0,175,91,0.0
1787957190.61,010B,30,0,91,0.0
1787957190.62,010B,30,0,91,0.0
1787957190.65,0106,126,0,91,0.0
1787957190.67,0110,0,168,91,0.0
1787957190.68,0107,129,0,91,0.0
1787957190.71,010E,145,0,91,0.0
1787957190.72,010B,30,0,91,0.0
1787957190.75,0142,53,27,91,0.0
1787957190.78,0110,0,168,91,0.0
1787957190.78,0000,190,63,91,0.0
1787957190.81,0002,0,0,91,0.0
1787957190.83,010B,30,0,91,0.0
1787957190.85,0003,2,0,91,0.0
1787957190.88,0005,131,0,91,0.0
1787957190.91,0006,125,0,91,0.0
1787957190.93,010B,30,0,91,0.0
1787957190.94,0007,129,0,91,0.0
1787957190.98,000B,30,0,91,0.0
1787957191.01,000C,11,22,91,0.0
1787957191.02,010B,30,0,91,0.0
1787957191.05,000D,0,0,91,0.0
1787957191.08,000E,144,0,91,0.0
1787957191.11,000F,101,0,91,0.0
1787957191.12,010B,30,0,91,0.0
1787957191.14,0010,0,171,91,0.0
1787957191.17,0011,30,0,91,0.0
1787957191.21,0013,1,0,91,0.0
1787957191.22,010B,30,0,91,0.0
1787957191.24,001C,10,0,91,0.0
1787957191.27,001F,0,44,91,0.0
1787957191.27,0110,0,171,91,0.0
1787957191.30,0020,128,21,91,0.0
1787957191.32,010B,30,0,91,0.0
1787957191.33,0021,0,0,91,0.0
1787957191.37,002C,0,0,91,0.0
1787957191.37,0110,0,171,91,0.0
1787957191.40,002E,0,0,91,0.0
1787957191.43,010B,30,0,91,0.0
1787957191.43,0030,255,0,91,0.0
1787957191.46,003C,24,203,91,0.0
1787957191.47,0110,0,171,91,0.0
1787957191.49,0040,104,0,91,0.0
1787957191.52,010B,30,0,91,0.0
1787957191.53,0042,53,36,91,0.0
1787957191.56,0043,0,47,91,0.0
1787957191.57,0110,0,168,91,0.0
1787957191.60,0200,0,0,91,0.0
1787957191.63,0202,0,0,91,0.0
1787957191.66,0900,5,70,91,0.0
1787957191.67,0110,0,173,91,0.0
1787957191.69,0968,0,0,91,0.0
1787957191.73,096E,10,240,91,0.0
1787957191.76,097C,108,216,91,0.0
1787957191.77,0110,0,175,91,0.0
1787957191.79,098E,0,0,91,0.0
1787957191.82,1101,0,0,91,0.0
1787957191.82,010B,30,0,91,0.0
1787957191.86,1103,0,0,91,0.0
1787957191.87,0110,0,168,91,0.0
1787957191.89,1104,0,0,91,0.0
1787957191.93,114A,44,192,91,0.0
1787957191.96,114D,33,192,91,0.0
1787957191.97,0110,0,171,91,0.0
1787957191.99,1153,41,23,91,0.0
1787957192.02,1154,29,192,91,0.0
1787957192.02,010B,30,0,91,0.0
1787957192.05,1169,29,189,91,0.0
1787957192.07,0110,0,178,91,0.0
1787957192.09,1173,0,90,91,0.0
1787957192.12,1177,18,32,91,0.0
1787957192.12,010B,30,0,91,0.0
1787957192.15,1410,0,210,91,0.0
1787957192.17,0110,0,166,91,0.0
1787957192.18,1631,1,0,91,0.0
1787957192.21,1678,0,0,91,0.0
1787957192.22,010B,30,0,91,0.0
1787957192.25,1681,0,0,91,0.0
1787957192.27,0110,0,173,91,0.0
1787957192.28,16CD,0,0,91,0.0
1787957192.31,16CE,255,252,91,0.0
1787957192.32,010B,30,0,91,0.0
1787957192.34,16CF,13,153,91,0.0
1787957192.37,16E8,67,233,91,0.0
1787957192.37,0110,0,173,91,0.0
1787957192.41,16E9,0,116,91,0.0
1787957192.42,010B,30,0,91,0.0
1787957192.45,16F0,3,131,91,0.0
1787957192.48,1704,0,0,91,0.0
1787957192.51,1706,128,0,91,0.0
1787957192.52,010B,30,0,91,0.0
1787957192.54,1709,0,0,91,0.0
1787957192.57,1717,1,0,91,0.0
1787957192.57,0110,0,168,91,0.0
1787957192.61,1718,1,0,91,0.0
1787957192.62,010B,30,0,91,0.0
1787957192.64,1746,0,0,91,0.0
1787957192.67,1782,140,128,91,0.0
1787957192.67,0110,0,168,91,0.0
1787957192.70,1783,110,192,91,0.0
1787957192.72,010B,30,0,91,0.0
1787957192.73,17A0,31,0,91,0.0
1787957192.77,17A6,0,0,91,0.0
1787957192.77,0110,0,168,91,0.0
1787957192.80,17B0,19,0,91,0.0
1787957192.82,010B,30,0,91,0.0
1787957192.83,17B1,32,0,91,0.0
1787957192.86,17B2,4,0,91,0.0
1787957192.87,0110,0,171,91,0.0
1787957192.89,17B3,137,0,91,0.0
1787957192.93,17B5,80,0,91,0.0
1787957192.97,17B6,0,0,91,0.0
1787957192.97,0110,0,171,91,0.0
1787957193.00,17B8,238,0,91,0.0
1787957193.03,17BA,0,0,91,0.0
1787957193.06,17BB,0,0,91,0.0
1787957193.07,0110,0,173,91,0.0
1787957193.08,17B3,137,0,91,0.0
1787957193.09,17BC,0,0,91,0.0
1787957193.13,17BD,51,0,91,0.0
1787957193.16,17BE,0,0,91,0.0
1787957193.17,0110,0,166,91,0.0
1787957193.19,17C1,234,0,91,0.0
1787957193.22,3201,23,112,91,0.0
1787957193.22,010B,30,0,91,0.0
1787957193.25,990A,43,0,91,0.0
1787957193.27,0110,0,171,91,0.0
1787957193.29,996E,13,112,91,0.0
1787957193.33,A211,0,0,91,0.0
1787957193.36,D100,129,0,91,0.0
1787957193.37,0110,0,173,91,0.0
1787957193.39,E21B,90,74,91,0.0
1787957193.42,E21C,49,56,91,0.0
1787957193.42,010B,30,0,91,0.0
1787957193.45,E21D,56,56,91,0.0
1787957193.47,0110,0,171,91,0.0
1787957193.49,E21E,70,0,91,0.0
1787957193.52,E6F0,90,74,91,0.0
1787957193.52,010B,30,0,91,0.0
1787957193.55,E6F2,240,0,91,0.0
1787957193.57,0110,0,171,91,0.0
1787957193.58,E6F3,240,0,91,0.0
1787957193.61,0105,131,0,91,0.0
1787957193.62,010B,30,0,91,0.0
1787957193.65,010F,101,0,91,0.0
1787957193.67,0110,0,171,91,0.0
1787957193.68,0110,0,168,91,0.0
1787957193.71,010B,30,0,91,0.0
1787957193.72,010B,30,0,91,0.0
1787957193.74,0106,126,0,91,0.0
1787957193.77,0110,0,166,91,0.0
1787957193.77,0107,129,0,91,0.0
1787957193.81,010E,145,0,91,0.0
1787957193.82,010B,30,0,91,0.0
1787957193.84,0142,53,41,91,0.0
1787957193.88,0000,190,63,91,0.0
1787957193.91,0002,0,0,91,0.0
1787957193.92,010B,30,0,91,0.0
1787957193.94,0003,2,0,91,0.0
1787957193.97,0005,131,0,91,0.0
1787957194.01,0006,126,0,91,0.0
1787957194.02,010B,30,0,91,0.0
1787957194.04,0007,129,0,91,0.0
1787957194.07,000B,30,0,91,0.0
1787957194.07,0110,0,171,91,0.0
1787957194.10,000C,11,1,91,0.0
1787957194.12,010B,30,0,91,0.0
1787957194.13,000D,0,0,91,0.0
1787957194.17,000E,145,0,91,0.0
1787957194.17,0110,0,175,91,0.0
1787957194.20,000F,101,0,91,0.0
1787957194.22,010B,30,0,91,0.0
1787957194.23,0010,0,173,91,0.0
1787957194.26,0011,30,0,91,0.0
1787957194.27,0110,0,173,91,0.0
1787957194.30,0013,1,0,91,0.0
1787957194.32,010B,30,0,91,0.0
1787957194.34,001C,10,0,91,0.0
1787957194.37,001F,0,48,91,0.0
1787957194.37,0110,0,164,91,0.0
1787957194.40,0020,128,21,91,0.0
1787957194.43,0021,0,0,91,0.0
1787957194.46,002C,0,0,91,0.0
1787957194.47,0110,0,173,91,0.0
1787957194.49,002E,0,0,91,0.0
1787957194.53,0030,255,0,91,0.0
1787957194.56,003C,24,182,91,0.0
1787957194.57,0110,0,168,91,0.0
1787957194.59,0040,104,0,91,0.0
1787957194.62,0042,53,43,91,0.0
1787957194.62,010B,30,0,91,0.0
1787957194.65,0043,0,47,91,0.0
1787957194.67,0110,0,171,91,0.0
1787957194.69,0200,0,0,91,0.0
1787957194.72,0202,0,0,91,0.0
1787957194.72,010B,30,0,91,0.0
1787957194.75,0900,5,70,91,0.0
1787957194.78,0110,0,168,91,0.0
1787957194.78,0968,0,0,91,0.0
1787957194.82,096E,10,240,91,0.0
1787957194.82,010B,30,0,91,0.0
1787957194.85,097C,108,218,91,0.0
1787957194.87,0110,0,166,91,0.0
1787957194.89,098E,0,0,91,0.0
1787957194.92,1101,0,0,91,0.0
1787957194.92,010B,30,0,91,0.0
1787957194.95,1103,0,0,91,0.0
1787957194.97,0110,0,168,91,0.0
1787957194.98,1104,0,0,91,0.0
1787957195.01,114A,44,192,91,0.0
1787957195.02,010B,30,0,91,0.0
1787957195.05,114D,33,192,91,0.0
1787957195.08,1153,40,189,91,0.0
1787957195.11,1154,29,192,91,0.0
1787957195.12,010B,30,0,91,0.0
1787957195.14,1169,29,189,91,0.0
1787957195.17,1173,0,80,91,0.0
1787957195.17,0110,0,171,91,0.0
1787957195.21,1177,18,52,91,0.0
1787957195.22,010B,30,0,91,0.0
1787957195.25,1410,0,208,91,0.0
1787957195.28,1631,1,0,91,0.0
1787957195.31,1678,0,0,91,0.0
1787957195.32,010B,30,0,91,0.0
1787957195.34,1681,0,0,91,0.0
1787957195.37,16CD,0,0,91,0.0
1787957195.41,16CE,255,252,91,0.0
1787957195.42,010B,30,0,91,0.0
1787957195.44,16CF,13,152,91,0.0
1787957195.47,16E8,66,219,91,0.0
1787957195.47,0110,0,166,91,0.0
1787957195.50,16E9,0,116,91,0.0
1787957195.52,010B,30,0,91,0.0
1787957195.53,16F0,3,131,91,0.0
1787957195.57,1704,0,0,91,0.0
1787957195.57,0110,0,175,91,0.0
1787957195.60,1706,128,0,91,0.0
1787957195.62,010B,30,0,91,0.0
1787957195.63,1709,0,0,91,0.0
1787957195.66,1717,1,0,91,0.0
1787957195.67,0110,0,173,91,0.0
1787957195.69,1718,1,0,91,0.0
1787957195.73,1746,0,0,91,0.0
1787957195.76,1782,140,128,91,0.0
1787957195.77,0110,0,173,91,0.0
1787957195.80,1783,110,192,91,0.0
1787957195.83,17A0,31,0,91,0.0
1787957195.86,17A6,0,0,91,0.0
1787957195.87,0110,0,171,91,0.0
1787957195.89,17B0,19,0,91,0.0
1787957195.93,17B1,32,0,91,0.0
1787957195.96,17B2,4,0,91,0.0
1787957195.97,0110,0,171,91,0.0
1787957195.99,17B3,137,0,91,0.0
1787957196.02,17B5,80,0,91,0.0
1787957196.02,010B,30,0,91,0.0
1787957196.05,17B6,0,0,91,0.0
1787957196.07,0110,0,168,91,0.0
