t,pid,b1,b2,coolant,speed
1787960715.03,010B,20,0,91,23.1
1787960715.03,E21E,70,0,91,23.1
1787960715.07,E6F0,90,74,91,23.2
1787960715.08,0110,1,67,91,23.1
1787960715.10,E6F2,240,0,91,23.1
1787960715.13,010B,20,0,91,23.1
1787960715.14,E6F3,240,0,91,23.1
1787960715.17,0105,131,0,91,23.3
1787960715.18,0110,1,67,91,23.2
1787960715.20,010F,101,0,91,23.3
1787960715.23,010B,20,0,91,23.2
1787960715.23,0110,1,67,91,23.2
1787960715.26,010B,20,0,91,23.3
1787960715.28,0110,1,71,91,23.6
1787960715.30,0106,128,0,91,23.5
1787960715.33,010B,20,0,91,23.5
1787960715.33,0107,125,0,91,23.5
1787960715.36,010E,190,0,91,23.3
1787960715.38,0110,1,67,91,23.4
1787960715.39,0142,53,54,91,23.4
1787960715.42,010B,20,0,91,23.6
1787960715.43,0000,190,63,91,23.6
1787960715.47,0002,0,0,91,23.4
1787960715.48,0110,1,64,91,23.6
1787960715.50,0003,4,0,91,23.6
1787960715.53,0005,131,0,91,23.5
1787960715.56,0006,128,0,91,23.7
1787960715.58,0110,1,71,91,23.5
1787960715.59,0007,125,0,91,23.7
1787960715.63,000B,20,0,91,23.4
1787960715.66,000C,37,245,91,23.7
1787960715.68,0110,1,67,91,23.6
1787960715.69,000D,24,0,91,23.6
1787960715.72,000E,190,0,91,23.7
1787960715.73,010B,20,0,91,23.7
1787960715.75,000F,101,0,91,23.7
1787960715.78,0110,1,74,91,23.7
1787960715.79,0010,1,74,91,23.7
1787960715.82,0011,30,0,91,23.7
1787960715.83,010B,20,0,91,23.9
1787960715.86,0013,1,0,91,23.7
1787960715.88,0110,1,71,91,23.9
1787960715.89,001C,10,0,91,23.9
1787960715.92,001F,0,212,91,23.7
1787960715.93,010B,20,0,91,23.7
1787960715.95,0020,128,21,91,23.9
1787960715.98,0110,1,67,91,23.9
1787960715.99,0021,0,0,91,23.9
1787960716.02,002C,0,0,91,24.0
1787960716.02,010B,20,0,91,24.1
1787960716.05,002E,0,0,91,23.8
1787960716.08,0110,1,74,91,24.1
1787960716.09,0030,255,0,90,24.1
1787960716.11,003C,23,106,90,24.1
1787960716.13,010B,20,0,90,24.1
1787960716.15,0040,104,0,90,23.9
1787960716.18,0110,1,78,90,24.0
1787960716.19,0042,53,62,90,24.0
1787960716.22,0043,0,26,90,24.1
1787960716.23,010B,20,0,90,23.9
1787960716.25,0200,0,0,90,24.1
1787960716.28,0110,1,74,90,24.0
1787960716.28,0202,0,0,90,24.0
1787960716.31,0900,4,131,90,23.9
1787960716.33,010B,20,0,90,24.0
1787960716.35,0968,0,0,90,24.2
1787960716.38,0110,1,71,90,24.2
1787960716.38,096E,10,240,90,24.2
1787960716.41,097C,109,31,91,24.1
1787960716.43,010B,20,0,91,24.1
1787960716.45,098E,0,0,91,24.1
1787960716.48,1101,8,0,91,24.4
1787960716.51,1103,0,0,91,23.9
1787960716.53,010B,20,0,91,24.1
1787960716.55,1104,0,0,91,24.3
1787960716.58,114A,44,64,91,24.1
1787960716.61,114D,34,128,90,24.1
1787960716.63,010B,20,0,90,24.2
1787960716.64,1153,62,39,90,24.3
1787960716.67,1154,30,0,90,23.9
1787960716.68,0110,1,74,90,23.9
1787960716.71,1169,29,189,91,24.2
1787960716.72,010B,20,0,91,24.1
1787960716.74,1173,0,0,91,24.1
1787960716.77,1177,22,148,91,24.4
1787960716.78,0110,1,81,91,24.3
1787960716.80,1410,0,86,90,24.1
1787960716.83,010B,20,0,90,24.6
1787960716.83,1631,1,0,90,24.6
1787960716.87,1678,0,0,90,24.2
1787960716.88,0110,1,74,90,24.4
1787960716.88,0142,53,50,90,24.4
1787960716.90,1681,0,0,90,24.6
1787960716.93,010B,20,0,90,24.4
1787960716.93,16CD,0,0,90,24.4
1787960716.96,16CE,0,0,90,24.4
1787960716.98,0110,1,89,90,24.4
1787960716.99,16CF,13,55,90,24.8
1787960717.02,010B,20,0,90,24.3
1787960717.03,16E8,39,198,90,24.3
1787960717.06,16E9,0,118,90,24.7
1787960717.08,0110,1,89,90,24.4
1787960717.10,16F0,3,131,90,24.6
1787960717.13,1704,0,0,90,24.6
1787960717.16,1706,128,0,90,24.6
1787960717.18,0110,1,85,90,24.6
1787960717.19,1709,0,0,90,24.7
1787960717.23,1717,3,0,90,24.5
1787960717.26,1718,1,0,90,24.4
1787960717.27,0110,1,97,90,25.1
1787960717.29,1746,0,0,90,25.1
1787960717.32,1782,131,128,90,25.1
1787960717.32,010B,20,0,90,25.1
1787960717.35,1783,110,192,90,24.5
1787960717.37,0110,1,81,90,24.8
1787960717.39,17A0,31,0,90,24.8
1787960717.43,17A6,0,0,90,24.8
1787960717.46,17B0,71,0,90,25.0
1787960717.48,0110,1,85,90,24.8
1787960717.49,17B1,4,0,90,24.8
1787960717.52,17B2,1,0,90,24.9
1787960717.53,010B,20,0,90,24.9
1787960717.55,17B3,139,0,90,24.8
1787960717.58,0110,1,89,90,24.8
1787960717.59,17B5,81,0,90,24.8
1787960717.62,17B6,0,0,90,24.8
1787960717.63,010B,20,0,90,24.9
1787960717.65,17B8,241,0,90,24.8
1787960717.68,0110,1,85,90,25.0
1787960717.68,17BA,0,0,90,25.0
1787960717.71,17BB,0,0,90,24.8
1787960717.73,010B,20,0,90,24.6
1787960717.75,17BC,255,0,90,24.9
1787960717.78,0110,1,85,90,24.5
1787960717.81,17BE,0,237,90,25.1
1787960717.82,010B,19,0,90,24.9
1787960717.84,17C1,49,0,90,25.0
1787960717.88,3201,0,210,90,24.9
1787960717.91,990A,42,0,90,24.9
1787960717.92,010B,19,0,90,25.3
1787960717.95,996E,13,192,90,25.2
1787960717.98,A211,0,0,90,25.0
1787960718.01,D100,129,0,90,25.0
1787960718.02,010B,19,0,90,25.1
1787960718.04,E21B,90,74,90,25.1
1787960718.07,E21C,49,56,90,24.9
1787960718.08,0110,1,97,90,24.9
1787960718.11,E21D,56,56,90,24.8
1787960718.12,010B,19,0,90,25.0
1787960718.14,E21E,70,0,90,25.0
1787960718.17,E6F0,90,74,90,24.8
1787960718.18,0110,1,93,90,24.8
1787960718.20,E6F2,240,0,90,24.8
1787960718.23,010B,19,0,90,24.8
1787960718.23,E6F3,240,0,90,24.8
1787960718.26,0105,130,0,90,24.6
1787960718.28,0110,1,97,90,24.8
1787960718.30,010F,101,0,90,24.1
1787960718.33,010B,19,0,90,24.6
1787960718.33,0110,1,97,90,24.6
1787960718.36,010B,19,0,90,25.3
1787960718.37,0110,1,89,90,23.6
1787960718.40,0106,128,0,90,24.8
1787960718.43,010B,19,0,90,24.6
1787960718.43,0107,125,0,90,24.6
1787960718.46,010E,191,0,90,24.8
1787960718.48,0110,1,85,90,24.5
1787960718.49,0142,52,237,90,24.9
1787960718.53,010B,19,0,90,24.5
1787960718.53,0000,190,63,90,24.5
1787960718.56,0002,0,0,90,24.7
1787960718.58,0110,1,93,90,24.5
1787960718.59,0003,4,0,90,24.7
1787960718.63,0005,130,0,90,24.7
1787960718.66,0006,128,0,90,24.4
1787960718.68,0110,1,81,90,24.6
1787960718.69,0007,125,0,90,24.6
1787960718.73,000B,19,0,90,24.3
1787960718.76,000C,39,155,90,24.4
1787960718.78,0110,1,97,90,24.4
1787960718.79,000D,25,0,90,24.1
1787960718.83,000E,191,0,90,24.2
1787960718.86,000F,101,0,90,24.0
1787960718.88,0110,1,89,90,23.9
1787960718.88,17B3,139,0,90,23.9
1787960718.89,0010,1,85,90,23.9
1787960718.92,0011,30,0,90,23.8
1787960718.93,010B,20,0,90,23.8
1787960718.95,0013,1,0,90,23.8
1787960718.98,0110,1,85,90,23.9
1787960718.99,001C,10,0,90,23.9
1787960719.02,001F,0,216,90,23.6
1787960719.02,010B,20,0,90,23.6
1787960719.05,0020,128,21,90,23.9
1787960719.08,0110,1,81,90,23.8
1787960719.08,0021,0,0,90,23.8
1787960719.11,002C,0,0,90,23.6
1787960719.13,010B,20,0,90,23.6
1787960719.15,002E,0,0,90,23.7
1787960719.18,0110,1,78,90,23.7
1787960719.19,0030,255,0,90,23.7
1787960719.22,003C,23,87,90,23.6
1787960719.23,010B,20,0,90,23.7
1787960719.25,0040,104,0,90,23.7
1787960719.28,0110,1,78,90,23.8
1787960719.28,0042,53,74,90,23.8
1787960719.31,0043,0,26,90,23.7
1787960719.33,010B,20,0,90,23.6
1787960719.35,0200,0,0,90,23.5
1787960719.38,0202,0,0,90,23.6
1787960719.41,0900,4,131,90,23.7
1787960719.43,010B,20,0,90,23.2
1787960719.44,0968,0,0,90,23.6
1787960719.47,096E,10,240,90,23.6
1787960719.51,097C,109,32,90,23.7
1787960719.53,010B,20,0,90,23.5
1787960719.54,098E,0,0,90,23.5
1787960719.57,1101,10,0,90,23.4
1787960719.58,0110,1,71,90,23.5
1787960719.61,1103,0,0,90,23.5
1787960719.63,010B,20,0,90,23.5
1787960719.64,1104,0,0,90,23.4
1787960719.67,114A,44,64,90,23.4
1787960719.68,0110,1,67,90,23.4
1787960719.71,114D,35,0,90,23.4
1787960719.73,010B,20,0,90,23.4
1787960719.74,1153,60,241,90,23.4
1787960719.77,1154,30,0,90,23.3
1787960719.77,0110,1,64,90,23.4
1787960719.80,1169,29,189,90,23.4
1787960719.83,010B,20,0,90,23.2
1787960719.83,1173,0,0,90,23.2
1787960719.87,1177,22,48,90,23.4
1787960719.88,0110,1,71,90,23.2
1787960719.90,1410,0,86,90,23.3
1787960719.93,010B,20,0,90,23.2
1787960719.94,1631,1,0,90,23.2
1787960719.97,1678,0,0,90,23.2
1787960719.98,0110,1,74,90,23.2
1787960720.00,1681,0,0,90,23.1
1787960720.03,010B,21,0,90,23.2
1787960720.03,16CD,0,0,90,23.2
1787960720.07,16CE,0,0,90,23.0
1787960720.08,0110,1,64,90,23.1
1787960720.10,16CF,13,116,90,23.0
1787960720.13,16E8,45,248,90,23.1
1787960720.16,16E9,0,118,90,22.9
1787960720.18,0110,1,57,90,22.9
1787960720.20,16F0,3,131,90,22.8
1787960720.23,1704,0,0,90,22.9
1787960720.26,1706,128,0,90,22.7
1787960720.28,0110,1,57,90,22.6
1787960720.29,1709,0,0,90,22.6
1787960720.32,1717,3,0,90,22.6
1787960720.33,010B,21,0,90,22.6
1787960720.35,1718,1,0,90,22.8
1787960720.37,0110,1,64,90,22.3
1787960720.39,1746,0,0,90,22.3
1787960720.43,1782,131,64,90,22.6
1787960720.45,1783,110,192,90,22.6
1787960720.48,0110,1,64,90,22.4
1787960720.49,17A0,32,0,90,22.4
1787960720.52,17A6,0,0,90,22.4
1787960720.53,010B,21,0,90,22.4
1787960720.55,17B0,65,0,90,22.2
1787960720.58,0110,1,60,90,22.5
1787960720.59,17B1,4,0,90,22.5
1787960720.62,17B2,1,0,90,22.3
1787960720.63,010B,21,0,90,22.2
1787960720.65,17B3,139,0,90,22.3
1787960720.68,0110,1,50,90,22.0
1787960720.68,17B5,81,0,90,22.0
1787960720.71,17B6,0,0,90,22.9
1787960720.73,010B,21,0,90,22.1
1787960720.75,17B8,241,0,90,22.0
1787960720.78,0110,1,50,90,21.8
1787960720.78,17BA,0,0,90,21.8
1787960720.81,17BB,0,0,90,22.0
1787960720.83,010B,21,0,90,22.0
1787960720.84,17BC,255,0,90,21.6
1787960720.87,17BD,48,0,90,21.6
1787960720.88,0110,1,50,90,21.6
1787960720.88,17B3,139,0,90,21.6
1787960720.91,17BE,0,207,90,21.4
1787960720.93,010B,21,0,90,21.4
1787960720.95,17C1,49,0,90,21.3
1787960720.98,3201,0,210,90,21.1
1787960721.01,990A,42,0,90,21.2
1787960721.02,010B,21,0,90,21.0
1787960721.04,996E,13,172,90,21.0
1787960721.07,A211,0,0,90,20.7
1787960721.07,0110,1,37,90,20.7
1787960721.11,D100,129,0,90,20.5
1787960721.13,010B,21,0,90,20.2
1787960721.14,E21B,90,74,90,20.2
1787960721.17,E21C,49,56,90,20.4
1787960721.18,0110,1,33,90,20.1
1787960721.20,E21D,56,56,90,19.9
1787960721.23,010B,21,0,90,19.9
1787960721.23,E21E,70,0,90,19.9
1787960721.27,E6F0,90,74,90,19.9
1787960721.28,0110,1,27,90,19.7
1787960721.30,E6F2,240,0,90,19.7
1787960721.33,010B,21,0,90,19.5
1787960721.33,E6F3,240,0,90,19.5
1787960721.36,0105,130,0,90,19.6
1787960721.38,0110,1,20,90,19.5
1787960721.40,010F,101,0,90,19.3
1787960721.43,010B,21,0,90,19.3
1787960721.43,0110,1,14,90,19.3
1787960721.46,010B,21,0,90,19.1
1787960721.48,0110,1,20,90,19.1
1787960721.49,0106,128,0,90,18.9
1787960721.53,010B,20,0,90,18.9
1787960721.53,0107,125,0,90,18.9
1787960721.56,010E,187,0,90,18.7
1787960721.58,0110,1,14,90,18.6
1787960721.59,0142,53,70,90,18.6
1787960721.63,0000,190,63,90,18.5
1787960721.66,0002,0,0,90,18.4
1787960721.68,0110,1,8,90,18.3
1787960721.69,0003,4,0,90,18.3
1787960721.72,0005,130,0,90,18.1
1787960721.73,010B,20,0,90,18.1
1787960721.75,0006,128,0,90,17.9
1787960721.77,0110,1,8,90,17.9
1787960721.79,0007,125,0,90,17.9
1787960721.82,000B,20,0,90,17.9
1787960721.83,010B,20,0,90,17.8
1787960721.85,000C,27,173,90,17.7
1787960721.88,0110,1,4,90,17.6
1787960721.88,0142,53,84,90,17.6
1787960721.88,000D,18,0,90,17.6
1787960721.91,000E,185,0,90,17.4
1787960721.93,010B,20,0,90,17.5
1787960721.95,000F,101,0,90,17.4
1787960721.98,0110,0,251,90,17.2
1787960721.98,0010,0,251,90,17.2
1787960722.02,0011,30,0,90,17.1
1787960722.03,010B,20,0,90,17.1
1787960722.05,0013,1,0,90,16.9
1787960722.07,0110,1,1,90,16.8
1787960722.08,001C,10,0,90,16.8
1787960722.11,001F,0,217,90,16.8
1787960722.13,010B,20,0,90,16.7
1787960722.15,0020,128,21,90,16.4
1787960722.18,0021,0,0,90,16.5
1787960722.21,002C,0,0,90,16.4
1787960722.23,010B,21,0,90,16.2
1787960722.24,002E,0,0,90,16.2
1787960722.27,0030,255,0,90,16.2
1787960722.27,0110,1,37,90,16.2
1787960722.31,003C,23,70,90,15.9
1787960722.33,010B,22,0,90,15.9
1787960722.34,0040,104,0,90,15.9
1787960722.37,0042,53,60,90,15.7
1787960722.38,0110,1,40,90,15.7
1787960722.40,0043,0,33,90,15.6
1787960722.43,010B,23,0,90,15.5
1787960722.43,0200,0,0,90,15.5
1787960722.47,0202,0,0,90,15.5
1787960722.47,0110,1,40,90,15.3
1787960722.50,0900,4,196,90,15.2
1787960722.52,010B,24,0,90,15.2
1787960722.53,0968,0,0,90,15.2
1787960722.56,096E,10,240,90,15.1
1787960722.58,0110,1,4,90,14.9
1787960722.59,097C,109,39,90,14.8
1787960722.63,098E,0,0,90,14.8
1787960722.66,1101,10,0,90,14.7
1787960722.68,0110,0,239,90,14.5
1787960722.70,1103,0,0,90,14.5
1787960722.73,1104,0,0,90,14.4
1787960722.76,114A,44,64,90,14.3
1787960722.78,0110,0,233,90,14.3
1787960722.79,114D,35,0,90,14.1
1787960722.83,1153,46,165,90,14.0
1787960722.86,1154,30,0,90,14.0
1787960722.88,0110,0,236,90,13.9
1787960722.88,0142,53,39,90,13.9
1787960722.89,1169,29,189,90,13.9
1787960722.92,1173,0,0,90,13.7
1787960722.93,010B,24,0,90,13.7
1787960722.95,1177,20,0,90,13.5
1787960722.98,0110,0,233,90,13.5
1787960722.99,1410,0,163,90,13.5
1787960723.02,1631,1,0,90,13.4
1787960723.02,010B,24,0,90,13.2
1787960723.05,1678,0,0,90,13.2
1787960723.08,0110,0,239,90,13.1
1787960723.08,1681,0,0,90,13.1
1787960723.11,16CD,0,0,90,13.1
1787960723.13,010B,24,0,90,12.9
1787960723.15,16CE,0,0,90,12.8
1787960723.18,0110,0,236,90,12.7
1787960723.19,16CF,13,46,90,12.7
1787960723.22,16E8,54,105,90,12.7
1787960723.23,010B,24,0,90,12.6
1787960723.25,16E9,0,118,90,12.5
1787960723.28,0110,0,242,90,12.5
1787960723.28,16F0,3,131,90,12.5
1787960723.31,1704,0,0,90,12.4
1787960723.33,010B,24,0,90,12.3
1787960723.35,1706,128,0,90,12.2
1787960723.38,1709,0,0,90,12.1
1787960723.41,1717,3,0,90,12.1
1787960723.43,010B,25,0,90,12.0
1787960723.44,1718,1,0,90,11.9
1787960723.47,1746,0,0,90,11.7
1787960723.48,0110,1,11,90,11.7
1787960723.51,1782,131,0,90,11.7
1787960723.53,010B,26,0,90,11.6
1787960723.54,1783,110,192,90,11.6
1787960723.57,17A0,31,0,90,11.5
1787960723.58,0110,1,30,90,11.5
1787960723.60,17A6,0,0,90,11.4
1787960723.62,010B,27,0,90,11.3
1787960723.63,17B0,32,0,90,11.3
1787960723.67,17B1,4,0,90,11.2
1787960723.68,0110,0,254,90,11.1
1787960723.70,17B2,1,0,90,11.0
1787960723.73,010B,28,0,90,10.8
1787960723.73,17B3,139,0,90,10.8
1787960723.76,17B5,81,0,90,10.8
1787960723.78,0110,1,8,90,10.7
1787960723.79,17B6,0,0,90,10.7
1787960723.83,010B,29,0,90,10.6
1787960723.83,17B8,239,0,90,10.6
1787960723.87,17BA,0,0,90,10.5
1787960723.87,0110,1,1,90,10.4
1787960723.88,0142,53,40,90,10.4
1787960723.90,17BB,0,0,90,10.3
1787960723.93,17BC,255,0,90,10.2
1787960723.96,17BD,48,0,90,10.1
1787960723.98,0110,0,251,90,10.1
1787960723.99,17BE,0,98,90,10.0
1787960724.03,17C1,49,0,90,9.9
1787960724.06,3201,0,210,90,9.8
1787960724.07,0110,1,14,90,9.7
1787960724.09,990A,43,0,90,9.7
1787960724.12,996E,13,152,90,9.5
1787960724.13,010B,31,0,90,9.5
1787960724.15,A211,0,0,90,9.5
1787960724.18,0110,1,4,90,9.4
1787960724.19,D100,129,0,90,9.4
1787960724.22,E21B,90,74,90,9.3
1787960724.23,010B,32,0,90,9.2
1787960724.25,E21C,49,56,90,9.2
1787960724.28,0110,1,14,90,9.1
1787960724.28,E21D,56,56,90,9.1
1787960724.31,E21E,70,0,90,8.9
1787960724.32,010B,33,0,90,8.8
1787960724.35,E6F0,90,74,90,8.8
1787960724.38,E6F2,240,0,90,8.7
1787960724.41,E6F3,240,0,90,8.6
1787960724.43,010B,34,0,90,8.6
1787960724.44,0105,130,0,90,8.6
1787960724.47,010F,101,0,90,8.4
1787960724.48,0110,0,251,90,8.4
1787960724.50,0110,1,8,90,8.3
1787960724.53,010B,35,0,90,8.3
1787960724.54,010B,35,0,90,8.3
1787960724.57,0106,130,0,90,8.2
1787960724.58,0110,0,236,90,8.1
1787960724.60,0107,125,0,90,8.1
1787960724.63,010B,35,0,90,8.0
1787960724.63,010E,110,0,90,8.0
1787960724.67,0142,53,30,90,7.9
1787960724.68,0110,0,236,90,7.8
1787960724.71,0000,190,63,90,7.7
1787960724.73,010B,36,0,90,7.7
1787960724.74,0002,0,0,90,7.7
1787960724.77,0003,2,0,90,7.6
1787960724.77,0110,0,230,90,7.5
1787960724.80,0005,130,0,90,7.4
1787960724.83,010B,36,0,90,7.3
1787960724.83,0006,130,0,90,7.3
1787960724.87,0007,125,0,90,7.2
1787960724.88,0110,0,236,90,7.1
1787960724.88,17B3,139,0,90,7.1
1787960724.90,000B,36,0,90,7.1
1787960724.93,010B,36,0,90,7.0
1787960724.93,000C,12,43,90,7.0
1787960724.96,000D,8,0,90,6.9
1787960724.98,0110,0,221,90,6.8
1787960724.99,000E,117,0,90,6.8
1787960725.03,000F,101,0,90,6.6
1787960725.06,0010,0,230,90,6.5
1787960725.08,0110,0,230,90,6.5
1787960725.09,0011,30,0,90,6.5
1787960725.12,0013,1,0,90,6.4
1787960725.12,010B,36,0,90,6.4
1787960725.15,001C,10,0,90,6.2
1787960725.18,0110,0,227,90,6.2
1787960725.19,001F,0,220,90,6.2
1787960725.22,0020,128,21,90,6.2
1787960725.23,010B,36,0,90,6.1
1787960725.25,0021,0,0,90,6.0
1787960725.28,0110,1,27,90,5.9
1787960725.28,002C,0,0,90,5.9
1787960725.31,002E,0,0,90,5.9
1787960725.33,010B,38,0,90,5.8
1787960725.35,0030,255,0,90,5.7
1787960725.37,0110,1,17,90,5.7
1787960725.38,003C,23,59,90,5.7
1787960725.41,0040,104,0,90,5.6
1787960725.43,010B,39,0,90,5.5
1787960725.44,0042,53,64,90,5.5
1787960725.48,0043,0,68,90,5.4
1787960725.51,0200,0,0,90,5.3
1787960725.53,010B,40,0,90,5.3
1787960725.54,0202,0,0,90,5.3
1787960725.57,0900,6,4,90,5.2
1787960725.58,0110,1,30,90,5.2
1787960725.60,0968,0,0,90,5.1
1787960725.63,010B,40,0,90,5.1
1787960725.64,096E,10,240,90,5.0
1787960725.67,097C,109,41,90,4.9
1787960725.68,0110,1,14,90,4.9
1787960725.71,098E,0,0,90,4.9
1787960725.73,010B,41,0,90,4.8
1787960725.74,1101,10,0,90,4.8
1787960725.77,1103,0,0,90,4.8
1787960725.78,0110,1,27,90,4.8
1787960725.80,1104,0,0,90,4.7
1787960725.83,010B,42,0,90,4.6
1787960725.83,114A,44,128,90,4.6
1787960725.87,114D,35,64,90,4.5
1787960725.88,0110,1,11,90,4.5
1787960725.90,1153,64,88,90,4.5
1787960725.93,010B,42,0,90,4.5
1787960725.93,1154,30,0,90,4.5
1787960725.96,1169,29,189,90,4.4
1787960725.98,0110,1,20,90,4.4
1787960725.99,1173,3,172,90,4.4
1787960726.02,010B,42,0,90,4.3
1787960726.06,1410,1,60,90,4.3
1787960726.07,0110,1,4,90,4.3
1787960726.10,1631,1,0,90,4.3
1787960726.13,1678,0,0,90,4.3
1787960726.16,1681,0,0,90,4.3
1787960726.17,0110,1,14,90,4.2
1787960726.19,16CD,0,0,90,4.2
1787960726.23,16CE,255,235,90,4.2
1787960726.26,16CF,93,223,90,4.2
1787960726.27,0110,1,14,90,4.2
1787960726.29,16E8,90,176,90,4.2
1787960726.32,16E9,0,119,90,4.1
1787960726.33,010B,43,0,90,4.1
1787960726.35,16F0,3,131,90,4.1
1787960726.38,0110,1,11,90,4.1
1787960726.39,1704,0,0,90,4.1
1787960726.43,1706,128,0,90,4.0
1787960726.46,1709,0,0,90,3.9
1787960726.47,0110,1,4,90,3.9
1787960726.49,1717,0,0,90,3.9
1787960726.52,1718,1,0,90,3.8
1787960726.53,010B,43,0,90,3.8
1787960726.55,1746,0,0,90,3.8
1787960726.58,0110,0,245,90,3.8
1787960726.59,1782,131,0,90,3.8
1787960726.62,1783,110,192,90,3.7
1787960726.63,010B,43,0,90,3.6
1787960726.65,17A0,33,0,90,3.6
1787960726.68,0110,0,245,90,3.5
1787960726.68,17A6,0,0,90,3.5
1787960726.71,17B0,10,0,90,3.5
1787960726.73,010B,43,0,90,3.4
1787960726.75,17B1,4,0,90,3.3
1787960726.78,17B2,1,0,90,3.3
1787960726.81,17B3,139,0,90,3.2
1787960726.82,010B,42,0,90,3.1
1787960726.84,17B5,81,0,90,3.0
1787960726.87,17B6,0,0,90,3.0
1787960726.88,0110,1,1,90,3.0
1787960726.88,0142,53,27,90,3.0
1787960726.91,17B8,238,0,90,2.9
1787960726.93,010B,42,0,90,2.9
1787960726.95,17BA,0,0,90,2.8
1787960726.98,17BB,255,0,90,2.7
1787960727.01,17BC,255,0,90,2.6
1787960727.03,010B,42,0,90,2.6
1787960727.04,17BD,48,0,90,2.5
1787960727.07,17BE,0,27,90,2.4
1787960727.08,0110,1,1,90,2.4
1787960727.11,17C1,49,0,90,2.3
1787960727.13,010B,43,0,90,2.2
1787960727.14,3201,0,210,90,2.2
1787960727.17,990A,43,0,90,2.2
1787960727.18,0110,1,24,90,2.0
1787960727.20,996E,13,92,90,2.0
1787960727.23,010B,43,0,90,1.9
1787960727.24,A211,0,0,90,1.9
1787960727.27,D100,129,0,90,1.8
1787960727.28,0110,1,11,90,1.8
1787960727.30,E21B,90,74,90,1.7
1787960727.33,010B,43,0,90,1.6
1787960727.33,E21C,49,56,90,1.6
1787960727.37,E21D,56,56,90,1.5
1787960727.38,0110,1,1,90,1.4
1787960727.39,E21E,70,0,90,1.3
1787960727.43,010B,43,0,90,1.2
1787960727.43,E6F0,90,74,90,1.2
1787960727.47,E6F2,240,0,90,1.2
1787960727.48,0110,1,1,90,1.1
1787960727.50,E6F3,240,0,90,1.1
1787960727.52,010B,43,0,90,1.0
1787960727.53,0105,130,0,90,1.0
1787960727.56,010F,101,0,90,0.9
1787960727.58,0110,1,4,90,0.8
1787960727.59,0110,1,8,90,0.8
1787960727.62,010B,43,0,90,0.4
1787960727.62,010B,43,0,90,0.4
1787960727.66,0106,126,0,90,0.0
1787960727.68,0110,1,8,90,0.0
1787960727.69,0107,125,0,90,0.0
1787960727.72,010E,136,0,90,0.0
1787960727.73,010B,43,0,90,0.0
1787960727.75,0142,53,11,90,0.0
1787960727.77,0110,1,1,90,0.0
1787960727.79,0000,190,63,90,0.0
1787960727.82,0002,0,0,90,0.0
1787960727.83,010B,43,0,90,0.0
1787960727.86,0003,2,0,90,0.0
1787960727.88,0110,0,254,90,0.0
1787960727.89,0005,130,0,90,0.0
1787960727.92,0006,125,0,90,0.0
1787960727.93,010B,43,0,90,0.0
1787960727.95,0007,125,0,90,0.0
1787960727.98,0110,0,254,90,0.0
1787960727.99,000B,43,0,90,0.0
1787960728.02,000C,11,44,90,0.0
1787960728.03,010B,43,0,90,0.0
1787960728.05,000D,0,0,90,0.0
1787960728.07,0110,0,245,90,0.0
1787960728.08,000E,136,0,90,0.0
1787960728.11,000F,101,0,90,0.0
1787960728.13,010B,43,0,90,0.0
1787960728.15,0010,0,251,90,0.0
1787960728.18,0110,0,248,90,0.0
1787960728.18,0011,30,0,90,0.0
1787960728.21,0013,1,0,90,0.0
1787960728.23,010B,43,0,90,0.0
1787960728.24,001C,10,0,90,0.0
1787960728.27,001F,0,224,90,0.0
1787960728.27,0110,0,251,90,0.0
1787960728.31,0020,128,21,90,0.0
1787960728.33,010B,42,0,90,0.0
1787960728.35,0021,0,0,90,0.0
1787960728.38,002C,0,0,90,0.0
1787960728.41,002E,0,0,90,0.0
1787960728.43,010B,42,0,90,0.0
1787960728.44,0030,255,0,90,0.0
1787960728.47,003C,23,47,90,0.0
1787960728.47,0110,0,251,90,0.0
1787960728.51,0040,104,0,90,0.0
1787960728.53,010B,44,0,90,0.0
1787960728.54,0042,53,53,90,0.0
1787960728.57,0043,0,77,90,0.0
1787960728.58,0110,2,10,90,0.0
1787960728.60,0200,0,0,90,0.0
1787960728.63,010B,48,0,90,0.0
1787960728.63,0202,0,0,90,0.0
1787960728.67,0900,6,184,90,0.0
1787960728.68,0110,1,146,90,0.0
1787960728.71,0968,0,0,90,0.0
1787960728.73,010B,51,0,90,0.0
1787960728.74,096E,11,84,90,0.0
1787960728.77,097C,109,42,90,0.0
1787960728.77,0110,1,85,90,0.0
1787960728.80,098E,0,0,90,0.0
1787960728.83,010B,51,0,90,0.0
1787960728.83,1101,9,0,90,0.0
1787960728.87,1103,0,0,90,0.0
1787960728.88,0110,1,67,90,0.0
1787960728.88,0142,53,153,90,0.0
1787960728.90,1104,1,0,90,0.0
1787960728.93,114A,44,128,90,0.0
1787960728.96,114D,35,64,90,0.0
1787960728.97,0110,1,64,90,0.0
1787960728.99,1153,77,216,90,0.0
1787960729.03,1154,29,192,90,0.0
1787960729.06,1169,29,189,90,0.0
1787960729.08,0110,1,189,90,0.0
1787960729.09,1173,3,127,90,0.0
1787960729.12,1177,23,192,90,0.0
1787960729.13,010B,52,0,90,0.0
1787960729.15,1410,1,127,90,0.0
1787960729.18,0110,1,93,90,0.0
1787960729.19,1631,1,0,90,0.0
1787960729.23,1678,0,0,90,0.0
1787960729.26,1681,0,0,90,0.0
