t,pid,b1,b2,coolant,speed
1787963238.40,E6F0,90,74,90,0.0
1787963238.44,E6F2,240,0,90,0.0
1787963238.44,0110,1,4,90,0.0
1787963238.47,E6F3,240,0,90,0.0
1787963238.49,0105,130,0,90,0.0
1787963238.50,010B,43,0,90,0.0
1787963238.53,010F,106,0,90,0.0
1787963238.55,0110,1,4,90,0.0
1787963238.56,0110,0,254,90,0.0
1787963238.59,010B,43,0,90,0.0
1787963238.60,010B,43,0,90,0.0
1787963238.62,0106,125,0,90,0.0
1787963238.65,0110,0,254,90,0.0
1787963238.66,0107,130,0,90,0.0
1787963238.69,010E,142,0,90,0.0
1787963238.70,010B,43,0,90,0.0
1787963238.72,0142,52,214,90,0.0
1787963238.75,0110,1,1,90,0.0
1787963238.76,0000,190,63,90,0.0
1787963238.79,0002,0,0,90,0.0
1787963238.80,010B,43,0,90,0.0
1787963238.82,0003,2,0,90,0.0
1787963238.85,0110,1,8,90,0.0
1787963238.85,0005,130,0,90,0.0
1787963238.88,0006,126,0,90,0.0
1787963238.90,010B,43,0,90,0.0
1787963238.92,0007,130,0,90,0.0
1787963238.95,0110,0,254,90,0.0
1787963238.95,000B,43,0,90,0.0
1787963238.99,000C,11,6,90,0.0
1787963239.00,010B,43,0,90,0.0
1787963239.02,000D,0,0,90,0.0
1787963239.05,000E,142,0,90,0.0
1787963239.09,000F,106,0,90,0.0
1787963239.10,010B,43,0,90,0.0
1787963239.12,0010,1,1,90,0.0
1787963239.15,0011,30,0,90,0.0
1787963239.18,0013,1,0,90,0.0
1787963239.20,010B,43,0,90,0.0
1787963239.21,001C,10,0,90,0.0
1787963239.24,001F,0,38,90,0.0
1787963239.25,0110,0,254,90,0.0
1787963239.28,0020,128,21,90,0.0
1787963239.29,010B,43,0,90,0.0
1787963239.31,0021,0,0,90,0.0
1787963239.34,002C,0,0,90,0.0
1787963239.35,0110,0,254,90,0.0
1787963239.37,002E,0,0,90,0.0
1787963239.40,010B,43,0,90,0.0
1787963239.40,0030,255,0,90,0.0
1787963239.44,003C,21,63,90,0.0
1787963239.44,0110,0,254,90,0.0
1787963239.47,0040,104,0,90,0.0
1787963239.50,010B,43,0,90,0.0
1787963239.50,0042,52,226,90,0.0
1787963239.53,0043,0,70,90,0.0
1787963239.54,0110,1,1,90,0.0
1787963239.57,0200,0,0,90,0.0
1787963239.60,010B,43,0,90,0.0
1787963239.60,0202,0,0,90,0.0
1787963239.64,0900,6,59,90,0.0
1787963239.65,0110,1,4,90,0.0
1787963239.67,0968,0,0,90,0.0
1787963239.70,010B,43,0,90,0.0
1787963239.70,096E,10,240,90,0.0
1787963239.73,097C,108,88,90,0.0
1787963239.75,0110,1,1,90,0.0
1787963239.76,098E,0,0,90,0.0
1787963239.80,1101,1,0,90,0.0
1787963239.84,1103,4,0,90,0.0
1787963239.84,0110,1,4,90,0.0
1787963239.87,1104,1,0,90,0.0
1787963239.90,114A,39,64,90,0.0
1787963239.93,114D,35,0,90,0.0
1787963239.94,0110,1,4,90,0.0
1787963239.96,1153,59,34,90,0.0
1787963240.00,1154,29,192,90,0.0
1787963240.03,1169,29,189,90,0.0
1787963240.05,0110,1,1,90,0.0
1787963240.06,1173,1,14,90,0.0
1787963240.09,1177,20,180,90,0.0
1787963240.10,010B,43,0,90,0.0
1787963240.12,1410,1,58,90,0.0
1787963240.15,0110,1,4,90,0.0
1787963240.16,1631,1,0,90,0.0
1787963240.19,1678,0,0,90,0.0
1787963240.20,010B,43,0,90,0.0
1787963240.23,1681,0,0,90,0.0
1787963240.24,0110,0,254,90,0.0
1787963240.26,16CD,0,0,90,0.0
1787963240.29,16CE,255,239,90,0.0
1787963240.30,010B,43,0,90,0.0
1787963240.32,16CF,13,109,90,0.0
1787963240.35,0110,1,1,90,0.0
1787963240.36,16E8,73,54,90,0.0
1787963240.39,16E9,0,116,90,0.0
1787963240.40,010B,43,0,90,0.0
1787963240.42,16F0,3,131,90,0.0
1787963240.45,0110,0,254,90,0.0
1787963240.45,1704,0,0,90,0.0
1787963240.48,1706,128,0,90,0.0
1787963240.50,010B,43,0,90,0.0
1787963240.52,1709,0,0,90,0.0
1787963240.55,0110,0,251,90,0.0
1787963240.58,1718,1,0,90,0.0
1787963240.60,010B,43,0,90,0.0
1787963240.61,1746,0,0,90,0.0
1787963240.65,1782,129,64,90,0.0
1787963240.68,1783,110,192,90,0.0
1787963240.70,010B,43,0,90,0.0
1787963240.72,17A0,31,0,90,0.0
1787963240.75,17A6,0,0,90,0.0
1787963240.78,17B0,19,0,90,0.0
1787963240.80,010B,43,0,90,0.0
1787963240.81,17B1,32,0,90,0.0
1787963240.84,17B2,4,0,90,0.0
1787963240.85,0110,1,8,90,0.0
1787963240.88,17B3,128,0,90,0.0
1787963240.90,010B,43,0,90,0.0
1787963240.91,17B5,80,0,90,0.0
1787963240.94,17B6,0,0,90,0.0
1787963240.95,0110,1,1,90,0.0
1787963240.97,17B8,239,0,90,0.0
1787963241.00,010B,43,0,90,0.0
1787963241.00,17BA,0,0,90,0.0
1787963241.04,17BB,0,0,90,0.0
1787963241.05,0110,1,1,90,0.0
1787963241.07,17BC,0,0,90,0.0
1787963241.10,010B,43,0,90,0.0
1787963241.10,17BD,63,0,90,0.0
1787963241.13,17BE,0,0,90,0.0
1787963241.15,0110,1,4,90,0.0
1787963241.15,17B3,128,0,90,0.0
1787963241.16,17C1,234,0,90,0.0
1787963241.20,3201,23,112,90,0.0
1787963241.23,990A,43,0,90,0.0
1787963241.25,0110,0,254,90,0.0
1787963241.26,996E,13,92,90,0.0
1787963241.29,A211,0,0,90,0.0
1787963241.29,010B,43,0,90,0.0
1787963241.33,D100,129,0,90,0.0
1787963241.34,0110,1,1,90,0.0
1787963241.36,E21B,90,74,90,0.0
1787963241.40,E21C,49,56,90,0.0
1787963241.43,E21D,56,56,90,0.0
1787963241.44,0110,1,4,90,0.0
1787963241.46,E21E,70,0,90,0.0
1787963241.49,E6F0,90,74,90,0.0
1787963241.50,010B,43,0,90,0.0
1787963241.52,E6F2,240,0,90,0.0
1787963241.55,0110,1,11,90,0.0
1787963241.56,E6F3,240,0,90,0.0
1787963241.59,0105,130,0,90,0.0
1787963241.60,010B,43,0,90,0.0
1787963241.62,010F,106,0,90,0.0
1787963241.65,0110,1,1,90,0.0
1787963241.65,0110,1,1,90,0.0
1787963241.68,010B,43,0,90,0.0
1787963241.70,010B,43,0,90,0.0
1787963241.71,0106,125,0,90,0.0
1787963241.75,0110,1,1,90,0.0
1787963241.78,010E,142,0,90,0.0
1787963241.80,010B,43,0,90,0.0
1787963241.81,0142,52,222,90,0.0
1787963241.84,0000,190,63,90,0.0
1787963241.85,0110,0,251,90,0.0
1787963241.89,0002,0,0,90,0.0
1787963241.90,010B,43,0,90,0.0
1787963241.92,0003,2,0,90,0.0
1787963241.95,0005,130,0,90,0.0
1787963241.98,0006,124,0,90,0.0
1787963242.00,010B,43,0,90,0.0
1787963242.01,0007,130,0,90,0.0
1787963242.04,000B,43,0,90,0.0
1787963242.04,0110,1,8,90,0.0
1787963242.08,000C,11,18,90,0.0
1787963242.10,010B,43,0,90,0.0
1787963242.11,000D,0,0,90,0.0
1787963242.14,000E,140,0,90,0.0
1787963242.15,0110,1,4,90,0.0
1787963242.17,000F,106,0,90,0.0
1787963242.20,010B,43,0,90,0.0
1787963242.20,0010,0,254,90,0.0
1787963242.24,0011,30,0,90,0.0
1787963242.25,0110,1,1,90,0.0
1787963242.27,0013,1,0,90,0.0
1787963242.30,010B,43,0,90,0.0
1787963242.30,001C,10,0,90,0.0
1787963242.33,001F,0,41,90,0.0
1787963242.35,0110,1,1,90,0.0
1787963242.36,0020,128,21,90,0.0
1787963242.40,0021,0,0,90,0.0
1787963242.43,002C,0,0,90,0.0
1787963242.45,0110,1,1,90,0.0
1787963242.47,002E,0,0,90,0.0
1787963242.50,0030,255,0,90,0.0
1787963242.53,003C,21,62,90,0.0
1787963242.54,0110,1,4,90,0.0
1787963242.56,0040,104,0,90,0.0
1787963242.60,0042,52,226,90,0.0
1787963242.63,0043,0,70,90,0.0
1787963242.65,0110,1,4,90,0.0
1787963242.66,0200,0,0,90,0.0
1787963242.69,0202,0,0,90,0.0
1787963242.70,010B,43,0,90,0.0
1787963242.72,0900,6,59,90,0.0
1787963242.74,0110,0,254,90,0.0
1787963242.76,0968,0,0,90,0.0
1787963242.79,096E,10,240,90,0.0
1787963242.80,010B,43,0,90,0.0
1787963242.82,097C,108,96,90,0.0
1787963242.85,0110,0,254,90,0.0
1787963242.85,098E,0,0,90,0.0
1787963242.88,1101,1,0,90,0.0
1787963242.90,010B,43,0,90,0.0
1787963242.92,1103,4,0,90,0.0
1787963242.95,0110,1,1,90,0.0
1787963242.95,1104,1,0,90,0.0
1787963242.98,114A,39,64,90,0.0
1787963242.99,010B,43,0,90,0.0
1787963243.02,114D,35,64,90,0.0
1787963243.05,1153,58,224,90,0.0
1787963243.08,1154,29,192,90,0.0
1787963243.10,010B,43,0,90,0.0
1787963243.12,1169,29,189,90,0.0
1787963243.15,1173,0,105,90,0.0
1787963243.18,1177,20,140,90,0.0
1787963243.20,010B,43,0,90,0.0
1787963243.21,1410,1,51,90,0.0
1787963243.24,1631,1,0,90,0.0
1787963243.25,0110,0,248,90,0.0
1787963243.28,1678,0,0,90,0.0
1787963243.30,010B,43,0,90,0.0
1787963243.31,1681,0,0,90,0.0
1787963243.34,16CD,0,0,90,0.0
1787963243.35,0110,0,254,90,0.0
1787963243.37,16CE,255,240,90,0.0
1787963243.40,010B,43,0,90,0.0
1787963243.40,16CF,13,120,90,0.0
1787963243.44,16E8,73,251,90,0.0
1787963243.45,0110,0,251,90,0.0
1787963243.47,16E9,0,116,90,0.0
1787963243.50,010B,43,0,90,0.0
1787963243.50,16F0,3,131,90,0.0
1787963243.53,1704,0,0,90,0.0
1787963243.55,0110,0,251,90,0.0
1787963243.56,1706,128,0,90,0.0
1787963243.60,1709,0,0,90,0.0
1787963243.63,1717,1,0,90,0.0
1787963243.64,0110,0,254,90,0.0
1787963243.66,1718,1,0,90,0.0
1787963243.69,1746,0,0,90,0.0
1787963243.70,010B,43,0,90,0.0
1787963243.72,1782,129,64,90,0.0
1787963243.75,0110,1,4,90,0.0
1787963243.76,1783,110,192,90,0.0
1787963243.80,17A0,30,0,90,0.0
1787963243.83,17A6,0,0,90,0.0
1787963243.85,0110,1,4,90,0.0
1787963243.86,17B0,19,0,90,0.0
1787963243.89,17B1,32,0,90,0.0
1787963243.90,010B,43,0,90,0.0
1787963243.92,17B2,4,0,90,0.0
1787963243.95,0110,1,4,90,0.0
1787963243.96,17B3,128,0,90,0.0
1787963243.99,17B5,80,0,90,0.0
1787963243.99,010B,43,0,90,0.0
1787963244.02,17B6,0,0,90,0.0
1787963244.05,0110,0,254,90,0.0
1787963244.08,17BA,0,0,90,0.0
1787963244.10,010B,43,0,90,0.0
1787963244.12,17BB,0,0,90,0.0
1787963244.15,17BC,0,0,90,0.0
1787963244.18,17BD,63,0,90,0.0
1787963244.20,010B,43,0,90,0.0
1787963244.21,17BE,0,0,90,0.0
1787963244.24,17C1,234,0,90,0.0
1787963244.25,0110,0,213,90,0.0
1787963244.28,3201,23,112,90,0.0
1787963244.30,010B,42,0,90,0.0
1787963244.31,990A,43,0,90,0.0
1787963244.35,996E,13,132,90,0.0
1787963244.38,A211,0,0,90,0.0
1787963244.40,010B,41,0,90,0.0
1787963244.41,D100,129,0,90,0.0
1787963244.44,E21B,90,74,90,0.0
1787963244.45,0110,0,187,90,0.0
1787963244.48,E21C,49,56,90,0.0
1787963244.50,010B,39,0,90,0.0
1787963244.51,E21D,56,56,90,0.0
1787963244.54,E21E,70,0,90,0.0
1787963244.54,0110,0,185,90,0.0
1787963244.57,E6F0,90,74,90,0.0
1787963244.60,010B,39,0,90,0.0
1787963244.60,E6F2,240,0,90,0.0
1787963244.64,E6F3,240,0,90,0.0
1787963244.65,0110,0,185,90,0.0
1787963244.67,0105,130,0,90,0.0
1787963244.69,010B,38,0,90,0.0
1787963244.70,010F,106,0,90,0.0
1787963244.73,0110,0,185,90,0.0
1787963244.75,0110,0,185,90,0.0
1787963244.76,010B,37,0,90,0.0
1787963244.79,0106,126,0,90,0.0
1787963244.80,010B,37,0,90,0.0
1787963244.83,0107,130,0,90,0.0
1787963244.85,0110,0,180,90,0.0
1787963244.86,010E,123,0,90,0.0
1787963244.89,0142,53,46,90,0.0
1787963244.90,010B,36,0,90,0.0
1787963244.93,0000,190,63,90,0.0
1787963244.95,0110,0,178,90,0.0
1787963244.96,0002,0,0,90,0.0
1787963245.00,0003,2,0,90,0.0
1787963245.03,0005,130,0,90,0.0
1787963245.05,0110,0,178,90,0.0
1787963245.06,0006,126,0,90,0.0
1787963245.09,0007,130,0,90,0.0
1787963245.09,010B,34,0,90,0.0
1787963245.12,000B,34,0,90,0.0
1787963245.15,0110,0,178,90,0.0
1787963245.15,17B3,128,0,90,0.0
1787963245.16,000C,11,171,90,0.0
1787963245.19,000D,0,0,90,0.0
1787963245.20,010B,33,0,90,0.0
1787963245.22,000E,126,0,90,0.0
1787963245.25,0110,0,171,90,0.0
1787963245.25,000F,106,0,90,0.0
1787963245.28,0010,0,171,90,0.0
1787963245.30,010B,33,0,90,0.0
1787963245.32,0011,30,0,90,0.0
1787963245.35,0110,0,168,90,0.0
1787963245.35,0013,1,0,90,0.0
1787963245.39,001C,10,0,90,0.0
1787963245.40,010B,32,0,90,0.0
1787963245.42,001F,0,44,90,0.0
1787963245.45,0110,0,173,90,0.0
1787963245.45,0020,128,21,90,0.0
1787963245.48,0021,0,0,90,0.0
1787963245.49,010B,32,0,90,0.0
1787963245.52,002C,0,0,90,0.0
1787963245.55,002E,0,0,90,0.0
1787963245.58,0030,255,0,90,0.0
1787963245.60,010B,31,0,90,0.0
1787963245.61,003C,21,62,90,0.0
1787963245.64,0040,104,0,90,0.0
1787963245.65,0110,0,171,90,0.0
1787963245.68,0042,52,220,90,0.0
1787963245.69,010B,31,0,90,0.0
1787963245.71,0043,0,48,90,0.0
1787963245.74,0200,0,0,90,0.0
1787963245.75,0110,0,173,90,0.0
1787963245.77,0202,0,0,90,0.0
1787963245.80,010B,31,0,90,0.0
1787963245.80,0900,5,80,90,0.0
1787963245.84,0968,0,0,90,0.0
1787963245.85,0110,0,168,90,0.0
1787963245.87,096E,10,240,90,0.0
1787963245.90,010B,31,0,90,0.0
1787963245.91,097C,108,97,90,0.0
1787963245.94,098E,0,0,90,0.0
1787963245.95,0110,0,173,90,0.0
1787963245.97,1101,0,0,90,0.0
1787963246.00,010B,31,0,90,0.0
1787963246.00,1103,0,0,90,0.0
1787963246.04,1104,0,0,90,0.0
1787963246.05,0110,0,178,90,0.0
1787963246.07,114A,39,128,90,0.0
1787963246.10,114D,35,0,90,0.0
1787963246.13,1153,42,52,90,0.0
1787963246.15,0110,0,173,90,0.0
1787963246.16,1154,29,192,90,0.0
1787963246.20,1169,29,189,90,0.0
1787963246.23,1173,2,188,90,0.0
1787963246.24,0110,0,180,90,0.0
1787963246.27,1177,18,72,90,0.0
1787963246.30,1410,0,204,90,0.0
1787963246.33,1631,1,0,90,0.0
1787963246.35,0110,0,178,90,0.0
1787963246.36,1678,0,0,90,0.0
1787963246.40,1681,0,0,90,0.0
1787963246.43,16CD,0,0,90,0.0
1787963246.45,0110,0,175,90,0.0
1787963246.46,16CE,255,243,90,0.0
1787963246.49,16CF,13,137,90,0.0
1787963246.49,010B,31,0,90,0.0
1787963246.52,16E8,67,193,90,0.0
1787963246.55,0110,0,178,90,0.0
1787963246.56,16E9,0,116,90,0.0
1787963246.59,16F0,3,131,90,0.0
1787963246.59,010B,31,0,90,0.0
1787963246.63,1704,0,0,90,0.0
1787963246.65,0110,0,175,90,0.0
1787963246.66,1706,128,0,90,0.0
1787963246.69,1709,0,0,90,0.0
1787963246.69,010B,31,0,90,0.0
1787963246.72,1717,1,0,90,0.0
1787963246.75,0110,0,178,90,0.0
1787963246.76,1718,1,0,90,0.0
1787963246.79,1746,0,0,90,0.0
1787963246.80,010B,31,0,90,0.0
1787963246.82,1782,129,64,90,0.0
1787963246.84,0110,0,175,90,0.0
1787963246.85,1783,110,192,90,0.0
1787963246.88,17A0,30,0,90,0.0
1787963246.90,010B,31,0,90,0.0
1787963246.92,17A6,0,0,90,0.0
1787963246.95,0110,0,175,90,0.0
1787963246.95,17B0,19,0,90,0.0
1787963246.98,17B1,32,0,90,0.0
1787963247.00,010B,31,0,90,0.0
1787963247.01,17B2,4,0,90,0.0
1787963247.04,17B3,128,0,90,0.0
1787963247.04,0110,0,173,90,0.0
1787963247.08,17B5,80,0,90,0.0
1787963247.10,010B,31,0,90,0.0
1787963247.12,17B6,0,0,90,0.0
1787963247.15,17B8,239,0,90,0.0
1787963247.18,17BA,0,0,90,0.0
1787963247.20,010B,31,0,90,0.0
1787963247.21,17BB,0,0,90,0.0
1787963247.24,17BC,0,0,90,0.0
1787963247.25,0110,0,175,90,0.0
1787963247.28,17BD,63,0,90,0.0
1787963247.30,010B,31,0,90,0.0
1787963247.31,17BE,0,0,90,0.0
1787963247.34,17C1,234,0,90,0.0
1787963247.35,0110,0,173,90,0.0
1787963247.37,3201,23,112,90,0.0
1787963247.40,010B,31,0,90,0.0
1787963247.40,990A,43,0,90,0.0
1787963247.44,996E,13,152,90,0.0
1787963247.45,0110,0,173,90,0.0
1787963247.48,A211,0,0,90,0.0
1787963247.50,010B,31,0,90,0.0
1787963247.51,D100,129,0,90,0.0
1787963247.54,E21B,90,74,90,0.0
1787963247.55,0110,0,175,90,0.0
1787963247.57,E21C,49,56,90,0.0
1787963247.60,010B,31,0,90,0.0
1787963247.60,E21D,56,56,90,0.0
1787963247.64,E21E,70,0,90,0.0
1787963247.65,0110,0,175,90,0.0
1787963247.67,E6F0,90,74,90,0.0
1787963247.70,E6F2,240,0,90,0.0
1787963247.73,E6F3,240,0,90,0.0
1787963247.75,0110,0,171,90,0.0
1787963247.76,0105,130,0,90,0.0
1787963247.79,010F,106,0,90,0.0
1787963247.80,010B,31,0,90,0.0
1787963247.83,0110,0,171,90,0.0
1787963247.85,0110,0,168,90,0.0
1787963247.86,010B,31,0,90,0.0
1787963247.89,0106,126,0,90,0.0
1787963247.90,010B,31,0,90,0.0
1787963247.93,0107,130,0,90,0.0
1787963247.95,0110,0,173,90,0.0
1787963247.96,010E,141,0,90,0.0
1787963247.99,0142,52,227,90,0.0
1787963248.00,010B,31,0,90,0.0
1787963248.03,0000,190,63,90,0.0
1787963248.05,0110,0,173,90,0.0
1787963248.06,0002,0,0,90,0.0
1787963248.09,0003,2,0,90,0.0
1787963248.09,010B,31,0,90,0.0
1787963248.12,0005,130,0,90,0.0
1787963248.15,0110,0,175,90,0.0
1787963248.16,0006,127,0,90,0.0
1787963248.19,0007,130,0,90,0.0
1787963248.20,010B,31,0,90,0.0
1787963248.23,000B,31,0,90,0.0
1787963248.25,0110,0,175,90,0.0
1787963248.25,000C,11,19,90,0.0
1787963248.29,000D,0,0,90,0.0
1787963248.30,010B,31,0,90,0.0
1787963248.32,000E,142,0,90,0.0
1787963248.35,0110,0,173,90,0.0
1787963248.36,000F,106,0,90,0.0
1787963248.39,0010,0,175,90,0.0
1787963248.40,010B,31,0,90,0.0
1787963248.42,0011,30,0,90,0.0
1787963248.45,0110,0,180,90,0.0
1787963248.45,0013,1,0,90,0.0
1787963248.48,001C,10,0,90,0.0
1787963248.50,010B,31,0,90,0.0
1787963248.52,001F,0,48,90,0.0
1787963248.55,0020,128,21,90,0.0
1787963248.58,0021,0,0,90,0.0
1787963248.59,010B,31,0,90,0.0
1787963248.62,002C,0,0,90,0.0
1787963248.65,002E,0,0,90,0.0
1787963248.68,0030,255,0,90,0.0
1787963248.70,010B,31,0,90,0.0
1787963248.72,003C,21,61,90,0.0
1787963248.75,0040,104,0,90,0.0
1787963248.78,0042,52,229,90,0.0
1787963248.80,010B,31,0,90,0.0
1787963248.81,0043,0,47,90,0.0
1787963248.85,0200,0,0,90,0.0
1787963248.88,0202,0,0,90,0.0
1787963248.90,010B,31,0,90,0.0
1787963248.92,0900,5,75,90,0.0
1787963248.95,0968,0,0,90,0.0
1787963248.98,096E,10,240,90,0.0
1787963249.00,010B,31,0,90,0.0
1787963249.01,097C,108,98,90,0.0
1787963249.04,098E,0,0,90,0.0
1787963249.05,0110,0,173,90,0.0
1787963249.08,1101,0,0,90,0.0
1787963249.10,010B,31,0,90,0.0
1787963249.12,1103,0,0,90,0.0
1787963249.15,1104,0,0,90,0.0
1787963249.18,114A,39,128,90,0.0
1787963249.20,010B,31,0,90,0.0
1787963249.21,114D,35,0,90,0.0
1787963249.24,1153,41,219,90,0.0
1787963249.25,0110,0,175,90,0.0
1787963249.28,1154,29,192,90,0.0
1787963249.30,010B,31,0,90,0.0
1787963249.32,1169,29,189,90,0.0
1787963249.35,1173,3,47,90,0.0
1787963249.38,1177,18,72,90,0.0
1787963249.40,010B,31,0,90,0.0
1787963249.41,1410,0,205,90,0.0
1787963249.44,1631,1,0,90,0.0
1787963249.45,0110,0,175,90,0.0
1787963249.48,1678,0,0,90,0.0
1787963249.50,010B,31,0,90,0.0
1787963249.51,1681,0,0,90,0.0
1787963249.54,16CD,0,0,90,0.0
1787963249.55,0110,0,171,90,0.0
1787963249.57,16CE,255,244,90,0.0
1787963249.60,010B,31,0,90,0.0
1787963249.60,16CF,13,146,90,0.0
1787963249.64,16E8,69,111,90,0.0
1787963249.65,0110,0,171,90,0.0
1787963249.68,16E9,0,116,90,0.0
1787963249.70,010B,31,0,90,0.0
1787963249.71,16F0,3,131,90,0.0
1787963249.74,1704,0,0,90,0.0
1787963249.75,0110,0,175,90,0.0
1787963249.77,1706,128,0,90,0.0
1787963249.80,010B,31,0,90,0.0
1787963249.80,1709,0,0,90,0.0
1787963249.84,1717,1,0,90,0.0
1787963249.85,0110,0,175,90,0.0
1787963249.87,1718,1,0,90,0.0
1787963249.90,010B,31,0,90,0.0
1787963249.93,1782,129,64,90,0.0
1787963249.95,0110,0,173,90,0.0
1787963249.96,1783,110,192,90,0.0
1787963250.00,17A0,30,0,90,0.0
1787963250.00,010B,31,0,90,0.0
1787963250.04,17A6,0,0,90,0.0
1787963250.04,0110,0,178,90,0.0
1787963250.07,17B0,18,0,90,0.0
1787963250.10,17B1,32,0,90,0.0
1787963250.13,17B2,4,0,90,0.0
