t,pid,b1,b2,coolant,speed
1788071510.87,16E8,61,10,91,27.8
1788071510.90,010B,32,0,91,27.8
1788071510.91,16E9,0,116,91,27.9
1788071510.94,16F0,3,131,91,27.7
1788071510.95,0110,0,224,91,27.7
1788071510.97,1704,0,0,91,27.7
1788071511.00,010B,32,0,91,27.6
1788071511.01,1706,128,0,91,27.4
1788071511.04,1709,0,0,91,27.4
1788071511.05,0110,0,216,91,27.4
1788071511.07,1717,0,0,91,27.2
1788071511.10,010B,32,0,91,27.2
1788071511.11,1718,1,0,91,27.2
1788071511.14,1746,0,0,91,27.0
1788071511.15,0110,0,219,91,27.0
1788071511.17,1782,131,192,91,27.0
1788071511.20,1783,110,192,91,26.9
1788071511.23,17A0,30,0,91,26.8
1788071511.25,0110,7,35,91,26.8
1788071511.27,17A6,0,0,91,26.9
1788071511.30,17B0,27,0,91,26.8
1788071511.33,17B1,8,0,91,26.6
1788071511.35,0110,6,24,91,26.6
1788071511.35,17B3,152,0,91,26.5
1788071511.36,17B2,2,0,91,26.5
1788071511.39,17B3,152,0,91,26.6
1788071511.40,010B,86,0,91,26.6
1788071511.43,17B5,200,0,91,26.3
1788071511.45,0110,5,108,91,26.3
1788071511.46,17B6,83,0,91,26.4
1788071511.49,17B8,121,0,91,26.4
1788071511.50,010B,95,0,91,26.4
1788071511.52,17BA,0,0,91,26.4
1788071511.55,0110,5,217,91,26.3
1788071511.56,17BB,134,0,91,26.3
1788071511.59,17BC,217,0,91,26.5
1788071511.60,010B,98,0,91,26.5
1788071511.63,17BD,36,0,91,26.5
1788071511.65,0110,6,245,91,26.5
1788071511.66,17BE,0,253,91,26.4
1788071511.69,17C1,87,0,91,26.3
1788071511.70,010B,99,0,91,26.3
1788071511.72,3201,254,12,91,26.4
1788071511.75,0110,7,128,91,26.5
1788071511.75,990A,43,0,91,26.3
1788071511.79,996E,13,132,91,26.4
1788071511.80,010B,99,0,91,26.4
1788071511.82,A211,16,0,91,26.4
1788071511.85,D100,129,0,91,26.4
1788071511.88,E21B,90,74,91,26.3
1788071511.90,010B,98,0,91,26.3
1788071511.91,E21C,49,56,91,26.4
1788071511.95,E21D,56,56,91,26.4
1788071511.98,E21E,70,0,91,26.6
1788071512.00,010B,98,0,91,26.6
1788071512.01,E6F0,90,74,91,26.7
1788071512.04,E6F2,240,0,91,26.6
1788071512.05,0110,8,161,91,26.6
1788071512.07,E6F3,240,0,91,26.8
1788071512.10,010B,98,0,91,26.8
1788071512.10,0105,131,0,91,26.8
1788071512.13,010F,105,0,91,26.8
1788071512.15,0110,8,161,91,26.8
1788071512.16,0110,8,81,91,26.8
1788071512.19,010B,98,0,91,26.9
1788071512.20,010B,98,0,91,26.9
1788071512.23,0106,133,0,91,27.4
1788071512.25,0110,8,108,91,27.4
1788071512.26,0107,132,0,91,27.3
1788071512.29,010E,136,0,91,27.4
1788071512.30,010B,98,0,91,27.4
1788071512.32,0142,52,183,91,27.5
1788071512.35,0110,8,121,91,27.5
1788071512.36,0000,190,63,91,27.7
1788071512.39,0002,0,0,91,27.7
1788071512.40,010B,98,0,91,27.7
1788071512.43,0003,2,0,91,27.8
1788071512.45,0110,8,230,91,27.8
1788071512.46,0005,131,0,91,28.0
1788071512.49,0006,127,0,91,28.1
1788071512.50,010B,98,0,91,28.1
1788071512.52,0007,132,0,91,28.1
1788071512.55,0110,9,1,91,28.2
1788071512.55,000B,97,0,91,28.2
1788071512.59,000C,34,60,91,28.4
1788071512.60,010B,97,0,91,28.4
1788071512.62,000D,28,0,91,28.4
1788071512.65,0110,8,148,91,28.5
1788071512.65,000E,144,0,91,28.5
1788071512.68,000F,105,0,91,28.7
1788071512.70,010B,98,0,91,28.7
1788071512.72,0010,9,57,91,28.8
1788071512.75,0011,81,0,91,28.9
1788071512.79,0013,1,0,91,29.0
1788071512.80,010B,97,0,91,29.0
1788071512.82,001C,10,0,91,29.0
1788071512.85,001F,0,212,91,29.1
1788071512.88,0020,128,21,91,29.4
1788071512.90,010B,97,0,91,29.4
1788071512.91,0021,0,0,91,29.5
1788071512.95,002C,4,0,91,29.6
1788071512.98,002E,178,0,91,29.8
1788071513.00,010B,97,0,91,29.8
1788071513.01,0030,255,0,91,29.8
1788071513.04,003C,27,167,91,29.9
1788071513.05,0110,8,243,91,29.9
1788071513.07,0040,104,0,91,30.1
1788071513.10,010B,97,0,91,30.1
1788071513.11,0042,52,242,91,30.3
1788071513.14,0043,0,190,91,30.3
1788071513.15,0110,9,129,91,30.3
1788071513.17,0200,0,0,91,30.4
1788071513.20,010B,97,0,91,30.5
1788071513.23,0900,10,75,91,30.7
1788071513.25,0110,9,1,91,30.7
1788071513.27,0968,0,0,91,30.8
1788071513.30,096E,10,240,91,30.7
1788071513.33,097C,108,175,91,31.1
1788071513.35,0110,9,86,91,31.1
1788071513.36,098E,0,1,91,31.1
1788071513.39,1101,8,0,91,31.1
1788071513.40,010B,97,0,91,31.1
1788071513.43,1103,0,0,91,31.3
1788071513.45,0110,9,1,91,31.3
1788071513.46,1104,0,0,91,31.4
1788071513.50,114A,40,64,91,31.5
1788071513.53,114D,33,192,91,31.7
1788071513.55,0110,9,15,91,31.7
1788071513.56,1153,71,165,91,31.7
1788071513.59,1154,80,128,91,31.7
1788071513.60,010B,97,0,91,31.7
1788071513.63,1169,29,187,91,32.0
1788071513.65,0110,9,143,91,32.0
1788071513.66,1173,3,12,91,32.1
1788071513.69,1177,41,104,91,32.1
1788071513.70,010B,97,0,91,32.1
1788071513.72,1410,3,113,91,32.3
1788071513.75,0110,9,173,91,32.4
1788071513.75,1631,0,0,91,32.4
1788071513.79,1678,0,0,91,32.5
1788071513.80,010B,97,0,91,32.5
1788071513.82,1681,0,0,91,32.6
1788071513.85,16CD,1,166,91,32.6
1788071513.88,16CE,255,250,91,32.8
1788071513.90,010B,97,0,91,32.8
1788071513.91,16CF,55,255,91,33.0
1788071513.95,16E8,34,231,91,33.0
1788071513.98,16E9,0,117,91,33.2
1788071514.00,010B,97,0,91,33.2
1788071514.01,16F0,3,131,91,33.3
1788071514.04,1704,0,0,91,33.3
1788071514.05,0110,9,203,91,33.3
1788071514.07,1706,128,0,91,33.5
1788071514.10,010B,97,0,91,33.5
1788071514.11,1709,0,0,91,33.6
1788071514.14,1717,0,0,91,33.8
1788071514.15,0110,9,188,91,33.8
1788071514.17,1718,1,0,91,33.9
1788071514.20,010B,97,0,91,33.9
1788071514.20,1746,3,0,91,33.9
1788071514.23,1782,131,192,91,34.0
1788071514.25,0110,9,158,91,34.0
1788071514.27,1783,110,192,91,34.1
1788071514.30,17A0,31,0,91,34.3
1788071514.33,17A6,0,0,91,34.4
1788071514.35,0110,9,100,91,34.4
1788071514.37,17B0,53,0,91,34.6
1788071514.40,17B1,8,0,91,34.5
1788071514.43,17B2,2,0,91,34.9
1788071514.45,0110,9,129,91,34.9
1788071514.47,17B3,152,0,91,34.9
1788071514.50,17B5,156,0,91,35.1
1788071514.53,17B6,80,0,91,35.2
1788071514.55,0110,9,173,91,35.2
1788071514.56,17B8,176,0,91,35.3
1788071514.59,17BA,0,0,91,35.4
1788071514.60,010B,97,0,91,35.4
1788071514.63,17BB,0,0,91,35.5
1788071514.65,0110,9,247,91,35.5
1788071514.66,17BC,255,0,91,35.6
1788071514.69,17BD,36,0,91,35.9
1788071514.70,010B,97,0,91,35.9
1788071514.72,17BE,1,82,91,35.8
1788071514.75,0110,10,6,91,35.8
1788071514.75,17C1,87,0,91,35.9
1788071514.80,3201,254,162,91,36.2
1788071514.80,010B,97,0,91,36.2
1788071514.83,990A,44,0,91,36.5
1788071514.85,0110,10,37,91,36.5
1788071514.86,996E,13,72,91,36.4
1788071514.89,A211,16,0,91,36.5
1788071514.90,010B,97,0,91,36.5
1788071514.92,D100,129,0,91,36.6
1788071514.95,0110,9,247,91,36.6
1788071514.95,E21B,90,74,91,36.8
1788071514.99,E21C,49,56,91,36.8
1788071515.00,010B,96,0,91,36.8
1788071515.02,E21D,56,56,91,36.9
1788071515.05,0110,9,100,91,37.1
1788071515.05,E21E,70,0,91,37.1
1788071515.08,E6F0,90,74,91,37.3
1788071515.10,010B,95,0,91,37.3
1788071515.12,E6F2,240,0,91,37.3
1788071515.15,0110,9,129,91,37.3
1788071515.15,E6F3,240,0,91,37.5
1788071515.18,0105,131,0,91,37.8
1788071515.20,010B,94,0,91,37.8
1788071515.21,010F,105,0,91,37.7
1788071515.24,0110,9,158,91,37.8
1788071515.25,0110,9,158,91,37.8
1788071515.28,010B,94,0,91,38.0
1788071515.30,010B,94,0,91,38.0
1788071515.31,0106,126,0,91,38.0
1788071515.34,0107,132,0,91,38.1
1788071515.35,0110,9,158,91,38.1
1788071515.35,17B3,152,0,91,38.3
1788071515.37,010E,149,0,91,38.3
1788071515.40,010B,93,0,91,38.2
1788071515.40,0142,53,1,91,38.4
1788071515.44,0000,190,63,91,38.5
1788071515.45,0110,9,233,91,38.5
1788071515.47,0002,0,0,91,38.7
1788071515.50,010B,93,0,91,38.7
1788071515.51,0003,2,0,91,38.7
1788071515.54,0005,131,0,91,39.0
1788071515.55,0110,9,158,91,39.0
1788071515.57,0006,124,0,91,38.8
1788071515.60,010B,93,0,91,39.0
1788071515.60,0007,132,0,91,39.0
1788071515.63,000B,93,0,91,39.1
1788071515.65,0110,10,6,91,39.1
1788071515.67,000C,40,45,91,39.2
1788071515.70,000D,40,0,91,39.3
1788071515.73,000E,149,0,91,39.7
1788071515.75,0110,9,188,91,39.7
1788071515.76,000F,104,0,91,39.7
1788071515.79,0010,10,22,91,39.8
1788071515.80,010B,93,0,91,39.8
1788071515.83,0011,69,0,91,39.8
1788071515.85,0110,9,247,91,39.8
1788071515.86,0013,1,0,91,40.1
1788071515.89,001C,10,0,91,40.2
1788071515.90,010B,93,0,91,40.2
1788071515.92,001F,0,216,91,40.2
1788071515.95,0110,9,233,91,40.1
1788071515.95,0020,128,21,91,40.1
1788071515.99,0021,0,0,91,40.3
1788071516.00,010B,93,0,91,40.3
1788071516.03,002C,19,0,91,40.6
1788071516.05,0110,9,203,91,40.6
1788071516.06,002E,255,0,91,40.6
1788071516.09,0030,255,0,91,40.8
1788071516.10,010B,93,0,91,40.8
1788071516.12,003C,28,86,91,40.8
1788071516.15,0110,10,37,91,40.8
1788071516.15,0040,104,0,91,40.9
1788071516.19,0042,52,211,91,41.0
1788071516.20,010B,93,0,91,41.0
1788071516.22,0043,0,186,91,41.0
1788071516.25,0200,0,0,91,41.3
1788071516.28,0202,0,0,91,41.3
1788071516.30,010B,93,0,91,41.3
1788071516.32,0900,9,246,91,41.4
1788071516.35,0968,0,0,91,41.5
1788071516.35,0142,52,138,91,41.5
1788071516.38,096E,10,240,91,41.5
1788071516.40,010B,93,0,91,41.5
1788071516.41,097C,108,191,91,41.7
1788071516.44,098E,0,3,91,41.7
1788071516.45,0110,10,68,91,41.7
1788071516.47,1101,9,0,91,42.0
1788071516.50,010B,93,0,91,42.0
1788071516.51,1103,4,0,91,41.9
1788071516.54,1104,1,0,91,42.2
1788071516.55,0110,10,6,91,42.2
1788071516.57,114A,41,128,91,42.1
1788071516.60,010B,93,0,91,42.3
1788071516.60,114D,33,192,91,42.3
1788071516.63,1153,84,141,91,42.4
1788071516.65,0110,10,22,91,42.4
1788071516.67,1154,68,192,91,42.5
1788071516.70,010B,92,0,91,42.5
1788071516.70,1169,29,187,91,42.5
1788071516.74,1173,3,47,91,42.7
1788071516.75,0110,10,83,91,42.7
1788071516.77,1177,43,172,91,42.7
1788071516.80,1410,3,48,91,42.6
1788071516.83,1631,0,0,91,43.1
1788071516.85,0110,10,68,91,43.1
1788071516.87,1678,0,0,91,43.1
1788071516.90,1681,0,0,91,43.2
1788071516.93,16CD,1,106,91,43.3
1788071516.95,0110,10,129,91,43.3
1788071516.96,16CE,0,19,91,43.4
1788071516.99,16CF,60,34,91,43.5
1788071517.00,010B,92,0,91,43.5
1788071517.03,16E8,50,17,91,43.6
1788071517.05,0110,10,176,91,43.6
1788071517.06,16E9,0,116,91,43.6
1788071517.09,16F0,3,131,91,43.7
1788071517.10,010B,92,0,91,43.7
1788071517.12,1704,0,0,91,43.8
1788071517.15,0110,10,224,91,43.9
1788071517.15,1706,128,0,91,44.0
1788071517.19,1709,0,0,91,44.1
1788071517.20,010B,91,0,91,44.1
1788071517.22,1717,0,0,91,44.1
1788071517.25,0110,10,145,91,44.1
1788071517.26,1718,1,0,91,44.4
1788071517.29,1746,5,0,91,44.4
1788071517.30,010B,91,0,91,44.4
1788071517.32,1782,131,128,91,44.3
1788071517.35,1783,110,192,91,44.3
1788071517.39,17A0,32,0,91,44.6
1788071517.40,010B,91,0,91,44.6
1788071517.42,17A6,0,0,91,44.6
1788071517.45,17B0,68,0,91,44.6
1788071517.48,17B1,16,0,91,44.7
1788071517.50,010B,91,0,91,44.7
1788071517.51,17B2,4,0,91,44.8
1788071517.55,17B3,152,0,91,45.0
1788071517.58,17B5,156,0,91,44.9
1788071517.60,010B,91,0,91,44.9
1788071517.61,17B6,58,0,91,45.1
1788071517.64,17B8,176,0,91,45.1
1788071517.65,0110,10,114,91,45.1
1788071517.67,17BA,0,0,91,45.2
1788071517.70,010B,92,0,91,45.2
1788071517.71,17BB,101,0,91,45.4
1788071517.74,17BC,100,0,91,45.4
1788071517.75,0110,9,129,91,45.4
1788071517.77,17BD,36,0,91,45.5
1788071517.80,010B,93,0,91,45.4
1788071517.80,17BE,1,174,91,45.4
1788071517.83,17C1,128,0,91,45.7
1788071517.85,0110,8,202,91,45.7
1788071517.87,3201,255,16,91,45.8
1788071517.90,990A,45,0,91,45.8
1788071517.93,996E,13,12,91,45.9
1788071517.95,0110,8,161,91,45.9
1788071517.96,A211,16,0,91,45.8
1788071517.99,D100,129,0,91,46.0
1788071518.00,010B,94,0,91,46.0
1788071518.03,E21B,90,74,91,45.9
1788071518.05,0110,7,224,91,45.9
1788071518.06,E21C,49,56,91,46.0
1788071518.09,E21D,56,56,91,46.0
1788071518.10,010B,94,0,91,46.0
1788071518.13,E21E,70,0,91,46.3
1788071518.15,0110,7,23,91,46.3
1788071518.16,E6F0,90,74,91,46.2
1788071518.19,E6F2,240,0,91,46.3
1788071518.20,010B,91,0,91,46.3
1788071518.23,E6F3,240,0,91,46.2
1788071518.25,0110,7,58,91,46.2
1788071518.25,0105,131,0,91,46.2
1788071518.28,010F,103,0,91,46.5
1788071518.30,010B,89,0,91,46.5
1788071518.31,0110,7,1,91,46.5
1788071518.35,010B,88,0,91,46.5
1788071518.35,0110,7,23,91,46.5
1788071518.38,0106,124,0,91,46.8
1788071518.40,010B,88,0,91,46.8
1788071518.41,0107,132,0,91,46.7
1788071518.45,0110,6,245,91,46.7
1788071518.45,010E,150,0,91,46.7
1788071518.48,0142,52,255,91,46.8
1788071518.50,010B,87,0,91,46.8
1788071518.52,0000,190,63,91,46.8
1788071518.55,0002,0,0,91,46.8
1788071518.59,0003,2,0,91,47.0
1788071518.60,010B,87,0,91,47.0
1788071518.62,0005,131,0,91,47.0
1788071518.65,0006,127,0,91,46.9
1788071518.68,0007,132,0,91,47.1
1788071518.70,010B,87,0,91,47.1
1788071518.71,000B,87,0,91,47.2
1788071518.75,000C,32,218,91,47.2
1788071518.75,0110,7,23,91,47.2
1788071518.78,000D,48,0,91,47.3
1788071518.80,010B,87,0,91,47.3
1788071518.81,000E,152,0,91,47.2
1788071518.84,000F,103,0,91,47.5
1788071518.85,0110,7,12,91,47.5
1788071518.87,0010,7,23,91,47.3
1788071518.90,010B,87,0,91,47.3
1788071518.91,0011,54,0,91,47.3
1788071518.94,0013,1,0,91,47.4
1788071518.95,0110,7,23,91,47.4
1788071518.97,001C,10,0,91,47.6
1788071519.00,010B,87,0,91,47.5
1788071519.00,001F,0,219,91,47.5
1788071519.03,0020,128,21,91,47.6
1788071519.05,0110,7,1,91,47.6
1788071519.07,0021,0,0,91,47.7
1788071519.10,010B,86,0,91,47.7
1788071519.10,002C,83,0,91,47.7
1788071519.14,002E,0,0,91,47.7
1788071519.15,0110,7,35,91,47.7
1788071519.17,0030,255,0,91,47.7
1788071519.20,010B,86,0,91,47.8
1788071519.20,003C,29,81,91,47.8
1788071519.23,0040,104,0,91,47.9
1788071519.25,0110,6,89,91,47.9
1788071519.27,0042,53,84,91,48.0
1788071519.30,0043,0,150,91,47.8
1788071519.33,0200,0,0,91,48.1
1788071519.35,0110,6,3,91,48.1
1788071519.35,17B3,152,0,91,48.2
1788071519.36,0202,0,0,91,48.2
1788071519.39,0900,9,6,91,48.1
1788071519.40,010B,80,0,91,48.1
1788071519.43,0968,0,0,91,48.2
1788071519.45,0110,5,249,91,48.2
1788071519.46,096E,11,184,91,48.1
1788071519.49,097C,108,235,91,48.2
1788071519.50,010B,78,0,91,48.2
1788071519.52,098E,0,17,91,48.2
1788071519.55,0110,5,228,91,48.2
1788071519.56,1101,9,0,91,48.2
1788071519.59,1103,12,0,91,48.2
1788071519.60,010B,76,0,91,48.2
1788071519.63,1104,1,0,91,48.4
1788071519.65,0110,5,187,91,48.4
1788071519.66,114A,43,0,91,48.3
1788071519.69,114D,33,192,91,48.4
1788071519.70,010B,75,0,91,48.4
1788071519.72,1153,78,241,91,48.2
1788071519.75,0110,5,177,91,48.4
1788071519.75,1154,46,64,91,48.5
1788071519.79,1169,29,187,91,48.5
1788071519.80,010B,75,0,91,48.5
1788071519.82,1173,0,200,91,48.4
1788071519.85,1177,35,200,91,48.9
1788071519.88,1410,2,64,91,48.7
1788071519.90,010B,74,0,91,48.7
1788071519.91,1631,1,0,91,48.7
1788071519.95,1678,0,0,91,48.7
1788071519.95,0110,5,89,91,48.7
1788071519.98,1681,0,0,91,48.6
1788071520.00,010B,74,0,91,48.6
1788071520.01,16CD,1,64,91,48.7
1788071520.05,16CE,0,16,91,48.7
1788071520.08,16CF,55,33,91,48.8
1788071520.10,010B,75,0,91,48.8
1788071520.11,16E8,58,59,91,48.8
1788071520.15,16E9,0,118,91,48.8
1788071520.18,16F0,3,131,91,48.9
1788071520.20,010B,75,0,91,48.9
1788071520.21,1704,0,0,91,48.8
1788071520.25,1706,128,0,91,49.0
1788071520.28,1709,0,0,91,49.0
1788071520.30,010B,76,0,91,49.0
1788071520.31,1717,3,0,91,49.1
1788071520.35,1718,1,0,91,49.0
1788071520.35,0110,4,177,91,49.0
1788071520.35,0142,53,75,91,49.0
1788071520.38,1746,6,0,91,49.1
1788071520.40,010B,76,0,91,49.1
1788071520.41,1782,131,128,91,49.0
1788071520.44,1783,110,192,91,49.0
1788071520.45,0110,4,159,91,49.0
1788071520.47,17A0,31,0,91,49.1
1788071520.50,010B,76,0,91,49.1
1788071520.51,17A6,0,0,91,49.0
1788071520.54,17B0,36,0,91,49.0
1788071520.55,0110,4,135,91,49.0
1788071520.57,17B1,16,0,91,49.1
1788071520.60,010B,76,0,91,49.2
1788071520.60,17B2,8,0,91,49.2
1788071520.63,17B3,152,0,91,49.1
1788071520.65,0110,4,143,91,49.1
1788071520.67,17B5,133,0,91,49.2
1788071520.70,010B,76,0,91,49.3
1788071520.71,17B6,22,0,91,49.3
1788071520.74,17B8,196,0,91,49.3
1788071520.75,0110,4,110,91,49.3
1788071520.77,17BA,255,0,91,49.2
1788071520.80,17BB,0,0,91,49.3
1788071520.83,17BC,0,0,91,49.3
1788071520.85,0110,4,102,91,49.3
1788071520.87,17BD,36,0,91,49.4
1788071520.90,17BE,1,213,91,49.2
1788071520.93,17C1,128,0,91,49.3
1788071520.95,0110,4,94,91,49.3
1788071520.96,3201,255,146,91,49.5
1788071520.99,990A,44,0,91,49.3
1788071521.00,010B,75,0,91,49.3
1788071521.03,996E,13,72,91,49.1
1788071521.05,0110,4,71,91,49.1
1788071521.07,A211,16,0,91,49.4
1788071521.10,D100,129,0,91,49.4
1788071521.13,E21B,90,74,91,49.5
1788071521.15,0110,4,78,91,49.5
1788071521.16,E21C,49,56,91,49.2
1788071521.19,E21D,56,56,91,49.4
1788071521.20,010B,75,0,91,49.4
1788071521.23,E21E,70,0,91,49.5
1788071521.25,0110,4,55,91,49.5
1788071521.26,E6F0,90,74,91,49.5
1788071521.29,E6F2,240,0,91,49.4
1788071521.30,010B,74,0,91,49.4
1788071521.32,E6F3,240,0,91,49.5
1788071521.35,0110,4,47,91,49.5
1788071521.35,17B3,152,0,91,49.6
1788071521.38,010F,102,0,91,49.4
1788071521.40,010B,74,0,91,49.4
1788071521.42,0110,4,63,91,49.4
1788071521.45,0110,4,47,91,49.4
1788071521.45,010B,74,0,91,49.4
1788071521.48,0106,124,0,91,49.5
1788071521.50,010B,74,0,91,49.5
1788071521.51,0107,132,0,91,49.4
1788071521.55,0110,4,47,91,49.5
1788071521.55,010E,180,0,91,49.5
1788071521.58,0142,53,53,91,49.4
1788071521.60,010B,74,0,91,49.4
1788071521.62,0000,190,63,91,49.7
1788071521.65,0002,0,0,91,49.4
1788071521.68,0003,2,0,91,49.6
1788071521.70,010B,73,0,91,49.6
1788071521.71,0005,131,0,91,49.6
1788071521.75,0006,121,0,91,49.6
1788071521.75,0110,4,9,91,49.6
1788071521.78,0007,132,0,91,49.3
1788071521.80,010B,73,0,91,49.3
1788071521.81,000B,73,0,91,49.7
1788071521.84,000C,25,94,91,49.5
1788071521.85,0110,3,250,91,49.5
1788071521.87,000D,50,0,91,49.6
1788071521.90,010B,72,0,91,49.6
1788071521.91,000E,184,0,91,49.3
1788071521.94,000F,102,0,91,49.6
1788071521.95,0110,4,9,91,49.6
1788071521.97,0010,4,1,91,49.4
1788071522.00,010B,71,0,91,49.6
1788071522.00,0011,41,0,91,49.6
1788071522.03,0013,1,0,91,49.6
1788071522.05,0110,3,242,91,49.6
1788071522.08,001C,10,0,91,49.6
1788071522.10,010B,71,0,91,49.6
1788071522.11,001F,0,222,91,49.6
1788071522.14,0020,128,21,91,49.7
1788071522.15,0110,3,220,91,49.7
1788071522.17,0021,0,0,91,49.5
1788071522.20,010B,70,0,91,49.4
1788071522.20,002C,107,0,91,49.4
1788071522.23,002E,0,0,91,49.5
1788071522.25,0110,3,212,91,49.5
1788071522.27,0030,255,0,91,49.5
1788071522.30,003C,29,202,91,49.5
1788071522.33,0040,104,0,92,49.4
1788071522.35,0110,3,242,92,49.4
1788071522.36,0042,53,53,92,49.5
1788071522.39,0043,0,112,92,49.5
1788071522.40,010B,66,0,92,49.5
1788071522.43,0200,0,0,91,49.4
1788071522.45,0110,4,1,91,49.4
1788071522.46,0202,0,0,91,49.3
1788071522.50,0900,7,208,91,49.3
1788071522.53,0968,0,0,91,49.4
1788071522.55,0110,4,1,91,49.4
1788071522.56,096E,11,184,91,49.3
1788071522.59,097C,108,254,91,49.3
1788071522.60,010B,63,0,91,49.3
1788071522.63,098E,0,22,91,49.4
1788071522.65,0110,4,39,91,49.4
1788071522.66,1101,9,0,91,49.4
1788071522.69,1103,12,0,91,49.5
1788071522.70,010B,61,0,91,49.5
1788071522.72,1104,1,0,91,49.4
1788071522.75,0110,3,250,91,49.4
1788071522.75,114A,43,64,91,49.5
1788071522.79,114D,33,192,91,49.5
1788071522.80,010B,59,0,91,49.5
1788071522.82,1153,76,128,92,49.4
1788071522.85,0110,2,65,92,49.4
1788071522.86,1154,30,0,92,49.4
1788071522.89,1169,29,187,92,49.4
1788071522.90,010B,53,0,92,49.4
1788071522.92,1173,3,7,92,49.5
1788071522.95,1177,23,212,92,49.3
1788071522.99,1410,1,0,92,49.3
1788071523.00,010B,45,0,92,49.3
1788071523.02,1631,1,0,91,49.3
1788071523.05,1678,0,0,91,49.4
1788071523.08,1681,0,0,91,49.3
1788071523.10,010B,39,0,91,49.3
1788071523.11,16CD,0,0,92,49.3
1788071523.15,16CE,0,0,92,49.3
1788071523.15,0110,1,125,92,49.3
1788071523.18,16CF,13,180,92,49.3
1788071523.20,010B,34,0,92,49.3
1788071523.21,16E8,52,72,92,49.1
1788071523.24,16E9,0,118,92,49.1
1788071523.25,0110,1,93,92,49.1
1788071523.27,16F0,3,131,92,49.2
1788071523.30,010B,31,0,92,49.2
1788071523.31,1704,0,0,92,49.0
1788071523.34,1706,128,0,92,49.0
1788071523.35,0110,1,64,92,49.0
1788071523.35,17B3,152,0,92,48.6
1788071523.38,1709,0,0,92,48.4
1788071523.40,010B,28,0,92,48.4
1788071523.41,1717,0,0,92,48.4
1788071523.44,1718,1,0,91,48.4
1788071523.45,0110,1,43,91,48.4
1788071523.47,1746,0,0,91,48.0
1788071523.50,010B,27,0,91,48.0
1788071523.51,1782,131,128,91,47.9
1788071523.54,1783,110,192,92,47.7
1788071523.55,0110,1,43,92,47.7
1788071523.57,17A0,32,0,92,47.8
1788071523.60,010B,25,0,92,47.7
1788071523.60,17A6,0,0,92,47.7
1788071523.63,17B0,72,0,92,47.5
1788071523.65,0110,1,53,92,47.5
1788071523.67,17B1,8,0,92,47.4
1788071523.70,17B2,2,0,92,47.4
1788071523.73,17B3,152,0,92,47.3
1788071523.75,0110,1,74,92,47.3
1788071523.76,17B5,82,0,92,47.1
1788071523.79,17B6,0,0,92,47.1
1788071523.80,010B,23,0,92,47.1
1788071523.83,17B8,240,0,92,47.0
1788071523.85,0110,1,85,92,47.0
1788071523.86,17BA,0,0,92,46.8
1788071523.90,17BB,0,0,92,46.7
1788071523.93,17BC,255,0,92,46.6
1788071523.95,0110,1,125,92,46.6
1788071523.96,17BD,36,0,92,46.6
1788071523.99,17BE,1,192,92,46.5
1788071524.00,010B,22,0,92,46.5
1788071524.03,17C1,87,0,92,46.3
1788071524.05,0110,1,93,92,46.3
1788071524.06,3201,253,78,92,46.3
1788071524.09,990A,43,0,92,46.2
1788071524.10,010B,22,0,92,46.2
1788071524.12,996E,13,132,92,46.2
1788071524.15,0110,1,97,92,46.2
1788071524.15,A211,0,0,92,46.0
1788071524.19,D100,129,0,92,45.8
1788071524.20,010B,22,0,92,45.8
1788071524.22,E21B,90,74,92,45.8
1788071524.25,0110,1,89,92,45.7
1788071524.25,E21C,49,56,92,45.7
1788071524.28,E21D,56,56,92,45.6
1788071524.30,010B,22,0,92,45.6
1788071524.31,E21E,70,0,92,45.6
1788071524.35,E6F0,90,74,92,45.4
1788071524.39,E6F2,240,0,92,45.5
1788071524.40,010B,22,0,92,45.5
1788071524.42,E6F3,240,0,92,45.2
1788071524.44,0105,132,0,92,45.2
1788071524.45,0110,1,78,92,45.2
1788071524.48,010F,102,0,92,45.2
1788071524.50,010B,22,0,92,45.2
1788071524.51,0110,1,78,92,44.9
1788071524.54,010B,22,0,92,45.1
1788071524.55,0110,1,85,92,45.1
1788071524.57,0106,128,0,92,44.8
1788071524.60,010B,21,0,92,44.8
1788071524.60,0107,133,0,92,44.7
1788071524.64,010E,190,0,92,44.7
1788071524.65,0110,1,85,92,44.7
1788071524.67,0142,53,95,92,44.7
1788071524.70,010B,21,0,92,44.6
1788071524.71,0000,190,63,92,44.6
1788071524.74,0002,0,0,92,44.6
1788071524.75,0110,1,89,92,44.6
1788071524.77,0003,4,0,92,44.5
1788071524.80,010B,21,0,92,44.4
1788071524.80,0005,132,0,92,44.4
1788071524.84,0006,128,0,92,44.3
1788071524.85,0110,1,89,92,44.3
1788071524.87,0007,133,0,92,44.2
1788071524.90,010B,21,0,92,44.2
1788071524.90,000B,21,0,92,44.0
1788071524.94,000C,37,194,92,44.0
1788071524.95,0110,1,85,92,44.0
1788071524.97,000D,45,0,92,44.0
1788071525.00,000E,190,0,92,43.9
1788071525.03,000F,102,0,92,44.0
1788071525.05,0110,1,67,92,44.0
1788071525.06,0010,1,81,92,43.9
1788071525.10,0011,30,0,92,44.0
1788071525.13,0013,1,0,92,43.9
1788071525.15,0110,1,67,92,43.9
1788071525.16,001C,10,0,92,43.9
1788071525.19,001F,0,224,92,43.9
1788071525.20,010B,21,0,92,43.9
