t,pid,b1,b2,coolant,speed
1788072063.90,097C,108,81,92,0.0
1788072063.93,010B,46,0,92,0.0
1788072063.94,098E,0,0,92,0.0
1788072063.97,1101,1,0,92,0.0
1788072063.98,0110,1,43,92,0.0
1788072064.00,1103,12,0,92,0.0
1788072064.03,010B,46,0,92,0.0
1788072064.03,1104,1,0,92,0.0
1788072064.06,114A,39,0,92,0.0
1788072064.08,0110,1,40,92,0.0
1788072064.10,114D,33,0,92,0.0
1788072064.13,1153,63,153,92,0.0
1788072064.16,1154,29,192,92,0.0
1788072064.18,0110,1,40,92,0.0
1788072064.19,1169,29,189,92,0.0
1788072064.22,1173,0,95,92,0.0
1788072064.23,010B,46,0,92,0.0
1788072064.26,1177,21,184,92,0.0
1788072064.28,0110,1,37,92,0.0
1788072064.28,17B3,142,0,92,0.0
1788072064.29,1410,1,85,92,0.0
1788072064.32,1631,1,0,92,0.0
1788072064.33,010B,46,0,92,0.0
1788072064.36,1678,0,0,92,0.0
1788072064.38,0110,1,37,92,0.0
1788072064.39,1681,0,0,92,0.0
1788072064.42,16CD,0,0,92,0.0
1788072064.43,010B,46,0,92,0.0
1788072064.46,16CE,255,252,92,0.0
1788072064.48,0110,1,33,92,0.0
1788072064.49,16CF,13,130,92,0.0
1788072064.52,16E8,84,240,92,0.0
1788072064.53,010B,46,0,92,0.0
1788072064.55,16E9,0,116,92,0.0
1788072064.58,0110,1,40,92,0.0
1788072064.58,16F0,3,131,92,0.0
1788072064.62,1704,0,0,92,0.0
1788072064.63,010B,45,0,92,0.0
1788072064.65,1706,128,0,92,0.0
1788072064.68,0110,1,43,92,0.0
1788072064.68,1709,0,0,92,0.0
1788072064.71,1717,1,0,92,0.0
1788072064.73,010B,46,0,92,0.0
1788072064.75,1718,1,0,92,0.0
1788072064.78,1746,0,0,92,0.0
1788072064.82,1782,129,0,92,0.0
1788072064.83,010B,45,0,92,0.0
1788072064.85,1783,110,192,92,0.0
1788072064.88,17A0,31,0,92,0.0
1788072064.91,17A6,0,0,92,0.0
1788072064.93,010B,45,0,92,0.0
1788072064.94,17B0,21,0,92,0.0
1788072064.98,17B1,32,0,92,0.0
1788072065.01,17B2,4,0,92,0.0
1788072065.03,010B,45,0,92,0.0
1788072065.04,17B3,142,0,92,0.0
1788072065.07,17B5,80,0,92,0.0
1788072065.08,0110,1,40,92,0.0
1788072065.10,17B6,0,0,92,0.0
1788072065.13,010B,45,0,92,0.0
1788072065.14,17B8,238,0,92,0.0
1788072065.18,17BA,0,0,92,0.0
1788072065.21,17BB,0,0,92,0.0
1788072065.23,010B,45,0,92,0.0
1788072065.24,17BC,0,0,92,0.0
1788072065.27,17BD,45,0,92,0.0
1788072065.28,0110,1,40,92,0.0
1788072065.30,17BE,0,0,92,0.0
1788072065.33,010B,45,0,92,0.0
1788072065.34,17C1,234,0,92,0.0
1788072065.37,3201,23,112,92,0.0
1788072065.38,0110,1,40,92,0.0
1788072065.40,990A,48,0,92,0.0
1788072065.43,010B,45,0,92,0.0
1788072065.43,996E,12,108,92,0.0
1788072065.46,A211,0,0,92,0.0
1788072065.48,0110,1,40,92,0.0
1788072065.50,D100,129,0,92,0.0
1788072065.53,E21B,90,74,92,0.0
1788072065.56,E21C,49,56,92,0.0
1788072065.58,0110,1,43,92,0.0
1788072065.59,E21D,56,56,92,0.0
1788072065.62,E21E,70,0,92,0.0
1788072065.63,010B,45,0,92,0.0
1788072065.66,E6F0,90,74,92,0.0
1788072065.68,0110,1,33,92,0.0
1788072065.69,E6F2,240,0,92,0.0
1788072065.72,E6F3,240,0,92,0.0
1788072065.73,010B,45,0,92,0.0
1788072065.75,0105,132,0,92,0.0
1788072065.78,0110,1,43,92,0.0
1788072065.78,010F,106,0,92,0.0
1788072065.82,0110,1,43,92,0.0
1788072065.83,010B,45,0,92,0.0
1788072065.85,010B,45,0,92,0.0
1788072065.88,0110,1,40,92,0.0
1788072065.88,0106,128,0,92,0.0
1788072065.92,0107,132,0,92,0.0
1788072065.93,010B,45,0,92,0.0
1788072065.95,010E,139,0,92,0.0
1788072065.98,0110,1,40,92,0.0
1788072065.98,0142,52,221,92,0.0
1788072066.02,0000,190,63,92,0.0
1788072066.03,010B,45,0,92,0.0
1788072066.05,0002,0,0,92,0.0
1788072066.08,0110,1,43,92,0.0
1788072066.08,0003,2,0,92,0.0
1788072066.11,0005,132,0,92,0.0
1788072066.13,010B,45,0,92,0.0
1788072066.14,0006,128,0,92,0.0
1788072066.18,0007,132,0,92,0.0
1788072066.22,000B,45,0,92,0.0
1788072066.23,010B,45,0,92,0.0
1788072066.25,000C,11,244,92,0.0
1788072066.28,000D,0,0,92,0.0
1788072066.31,000E,139,0,92,0.0
1788072066.33,010B,45,0,92,0.0
1788072066.34,000F,106,0,92,0.0
1788072066.38,0010,1,43,92,0.0
1788072066.41,0011,30,0,92,0.0
1788072066.43,010B,45,0,92,0.0
1788072066.44,0013,1,0,92,0.0
1788072066.47,001C,10,0,92,0.0
1788072066.48,0110,1,37,92,0.0
1788072066.50,001F,0,38,92,0.0
1788072066.53,010B,45,0,92,0.0
1788072066.54,0020,128,21,92,0.0
1788072066.57,0021,0,0,92,0.0
1788072066.58,0110,1,40,92,0.0
1788072066.60,002C,0,0,92,0.0
1788072066.63,010B,45,0,92,0.0
1788072066.63,002E,0,0,92,0.0
1788072066.66,0030,255,0,92,0.0
1788072066.68,0110,1,33,92,0.0
1788072066.70,003C,23,200,92,0.0
1788072066.73,010B,45,0,92,0.0
1788072066.77,0042,52,208,92,0.0
1788072066.78,0110,1,37,92,0.0
1788072066.80,0043,0,74,92,0.0
1788072066.83,0200,0,0,92,0.0
1788072066.86,0202,0,0,92,0.0
1788072066.88,0110,1,40,92,0.0
1788072066.90,0900,6,104,92,0.0
1788072066.93,0968,0,0,92,0.0
1788072066.96,096E,11,184,92,0.0
1788072066.98,0110,1,30,92,0.0
1788072066.99,097C,108,83,92,0.0
1788072067.02,098E,0,0,92,0.0
1788072067.03,010B,45,0,92,0.0
1788072067.06,1101,1,0,92,0.0
1788072067.08,0110,1,43,92,0.0
1788072067.10,1103,12,0,92,0.0
1788072067.13,1104,1,0,92,0.0
1788072067.16,114A,39,0,92,0.0
1788072067.18,0110,1,40,92,0.0
1788072067.19,114D,33,0,92,0.0
1788072067.22,1153,63,110,92,0.0
1788072067.23,010B,46,0,92,0.0
1788072067.26,1154,29,192,92,0.0
1788072067.28,0110,1,43,92,0.0
1788072067.29,1169,29,189,92,0.0
1788072067.32,1173,0,100,92,0.0
1788072067.33,010B,45,0,92,0.0
1788072067.35,1177,21,164,92,0.0
1788072067.38,0110,1,37,92,0.0
1788072067.38,1410,1,84,92,0.0
1788072067.42,1631,1,0,92,0.0
1788072067.43,010B,46,0,92,0.0
1788072067.45,1678,0,0,92,0.0
1788072067.48,1681,0,0,92,0.0
1788072067.51,16CD,0,0,92,0.0
1788072067.53,010B,45,0,92,0.0
1788072067.54,16CE,255,255,92,0.0
1788072067.58,16CF,13,169,92,0.0
1788072067.61,16E8,84,118,92,0.0
1788072067.63,010B,45,0,92,0.0
1788072067.65,16E9,0,118,92,0.0
1788072067.68,16F0,3,131,92,0.0
1788072067.71,1704,0,0,92,0.0
1788072067.73,010B,45,0,92,0.0
1788072067.74,1706,128,0,92,0.0
1788072067.78,1709,0,0,92,0.0
1788072067.81,1717,1,0,92,0.0
1788072067.83,010B,45,0,92,0.0
1788072067.84,1718,1,0,92,0.0
1788072067.87,1746,0,0,92,0.0
1788072067.88,0110,1,37,92,0.0
1788072067.90,1782,128,192,92,0.0
1788072067.93,010B,45,0,92,0.0
1788072067.94,1783,110,192,92,0.0
1788072067.97,17A0,31,0,92,0.0
1788072067.98,0110,1,37,92,0.0
1788072068.00,17A6,0,0,92,0.0
1788072068.03,010B,45,0,92,0.0
1788072068.03,17B0,20,0,92,0.0
1788072068.06,17B1,32,0,92,0.0
1788072068.08,0110,1,33,92,0.0
1788072068.10,17B2,4,0,92,0.0
1788072068.13,010B,45,0,92,0.0
1788072068.13,17B3,142,0,92,0.0
1788072068.17,17B5,80,0,92,0.0
1788072068.18,0110,1,43,92,0.0
1788072068.20,17B6,0,0,92,0.0
1788072068.23,17B8,238,0,92,0.0
1788072068.26,17BA,0,0,92,0.0
1788072068.28,0110,1,47,92,0.0
1788072068.28,17B3,142,0,92,0.0
1788072068.30,17BB,0,0,92,0.0
1788072068.33,17BC,0,0,92,0.0
1788072068.36,17BD,45,0,92,0.0
1788072068.38,0110,1,33,92,0.0
1788072068.39,17BE,0,0,92,0.0
1788072068.42,17C1,234,0,92,0.0
1788072068.43,010B,45,0,92,0.0
1788072068.46,3201,23,112,92,0.0
1788072068.48,0110,1,33,92,0.0
1788072068.49,990A,48,0,92,0.0
1788072068.53,996E,12,108,92,0.0
1788072068.56,A211,0,0,92,0.0
1788072068.58,0110,1,37,92,0.0
1788072068.58,D100,129,0,92,0.0
1788072068.62,E21B,90,74,92,0.0
1788072068.63,010B,45,0,92,0.0
1788072068.66,E21C,49,56,92,0.0
1788072068.68,0110,1,43,92,0.0
1788072068.69,E21D,56,56,92,0.0
1788072068.72,E21E,70,0,92,0.0
1788072068.73,010B,45,0,92,0.0
1788072068.75,E6F0,90,74,92,0.0
1788072068.78,0110,1,37,92,0.0
1788072068.78,E6F2,240,0,92,0.0
1788072068.82,E6F3,240,0,92,0.0
1788072068.83,010B,45,0,92,0.0
1788072068.84,0105,132,0,92,0.0
1788072068.88,010F,106,0,92,0.0
1788072068.91,0110,1,37,92,0.0
1788072068.93,010B,46,0,92,0.0
1788072068.94,010B,45,0,92,0.0
1788072068.97,0106,127,0,92,0.0
1788072068.98,0110,1,37,92,0.0
1788072069.01,0107,132,0,92,0.0
1788072069.03,010B,45,0,92,0.0
1788072069.04,010E,140,0,92,0.0
1788072069.07,0142,52,221,92,0.0
1788072069.08,0110,1,37,92,0.0
1788072069.11,0000,190,63,92,0.0
1788072069.13,010B,46,0,92,0.0
1788072069.14,0002,0,0,92,0.0
1788072069.18,0003,2,0,92,0.0
1788072069.18,0110,1,33,92,0.0
1788072069.21,0005,132,0,92,0.0
1788072069.23,010B,45,0,92,0.0
1788072069.24,0006,129,0,92,0.0
1788072069.27,0007,132,0,92,0.0
1788072069.28,0110,1,33,92,0.0
1788072069.30,000B,45,0,92,0.0
1788072069.33,010B,46,0,92,0.0
1788072069.34,000C,11,224,92,0.0
1788072069.37,000D,0,0,92,0.0
1788072069.38,0110,1,30,92,0.0
1788072069.40,000E,140,0,92,0.0
1788072069.43,010B,45,0,92,0.0
1788072069.43,000F,106,0,92,0.0
1788072069.46,0010,1,27,92,0.0
1788072069.48,0110,1,33,92,0.0
1788072069.50,0011,30,0,92,0.0
1788072069.53,0013,1,0,92,0.0
1788072069.56,001C,10,0,92,0.0
1788072069.58,0110,1,40,92,0.0
1788072069.59,001F,0,41,92,0.0
1788072069.62,0020,128,21,92,0.0
1788072069.63,010B,45,0,92,0.0
1788072069.66,0021,0,0,92,0.0
1788072069.68,0110,1,43,92,0.0
1788072069.70,002C,0,0,92,0.0
1788072069.73,002E,0,0,92,0.0
1788072069.76,0030,255,0,92,0.0
1788072069.78,0110,1,33,92,0.0
1788072069.79,003C,23,187,92,0.0
1788072069.82,0040,104,0,92,0.0
1788072069.83,010B,45,0,92,0.0
1788072069.85,0042,52,216,92,0.0
1788072069.88,0110,1,40,92,0.0
1788072069.89,0043,0,74,92,0.0
1788072069.92,0200,0,0,92,0.0
1788072069.93,010B,45,0,92,0.0
1788072069.95,0202,0,0,92,0.0
1788072069.98,0110,1,37,92,0.0
1788072069.98,0900,6,104,92,0.0
1788072070.01,0968,0,0,92,0.0
1788072070.03,010B,45,0,92,0.0
1788072070.05,096E,11,184,92,0.0
1788072070.08,0110,1,43,92,0.0
1788072070.09,097C,108,90,92,0.0
1788072070.12,098E,0,0,92,0.0
1788072070.13,010B,45,0,92,0.0
1788072070.15,1101,1,0,92,0.0
1788072070.18,0110,1,37,92,0.0
1788072070.18,1103,12,0,92,0.0
1788072070.21,1104,1,0,92,0.0
1788072070.23,010B,45,0,92,0.0
1788072070.25,114A,39,64,92,0.0
1788072070.28,0110,1,37,92,0.0
1788072070.28,17B3,142,0,92,0.0
1788072070.31,1153,62,207,92,0.0
1788072070.33,010B,45,0,92,0.0
1788072070.35,1154,29,192,92,0.0
1788072070.38,1169,29,189,92,0.0
1788072070.41,1173,1,204,92,0.0
1788072070.43,010B,45,0,92,0.0
1788072070.45,1177,21,124,92,0.0
1788072070.48,1410,1,87,92,0.0
1788072070.51,1631,1,0,92,0.0
1788072070.53,010B,45,0,92,0.0
1788072070.54,1678,0,0,92,0.0
1788072070.58,1681,0,0,92,0.0
1788072070.58,0110,1,37,92,0.0
1788072070.61,16CD,0,0,92,0.0
1788072070.63,010B,45,0,92,0.0
1788072070.64,16CE,255,254,92,0.0
1788072070.67,16CF,13,140,92,0.0
1788072070.68,0110,1,43,92,0.0
1788072070.70,16E8,77,225,92,0.0
1788072070.73,010B,45,0,92,0.0
1788072070.73,16E9,0,116,92,0.0
1788072070.77,16F0,3,131,92,0.0
1788072070.78,0110,1,40,92,0.0
1788072070.80,1704,0,0,92,0.0
1788072070.83,010B,45,0,92,0.0
1788072070.83,1706,128,0,92,0.0
1788072070.86,1709,0,0,92,0.0
1788072070.88,0110,1,33,92,0.0
1788072070.90,1717,1,0,92,0.0
1788072070.93,010B,45,0,92,0.0
1788072070.93,1718,1,0,92,0.0
1788072070.97,1746,0,0,92,0.0
1788072070.98,0110,1,40,92,0.0
1788072071.00,1782,128,192,92,0.0
1788072071.03,1783,110,192,92,0.0
1788072071.06,17A0,32,0,92,0.0
1788072071.08,0110,1,47,92,0.0
1788072071.09,17A6,0,0,92,0.0
1788072071.13,17B0,20,0,92,0.0
1788072071.16,17B1,32,0,92,0.0
1788072071.18,0110,1,47,92,0.0
1788072071.19,17B2,4,0,92,0.0
1788072071.22,17B3,142,0,92,0.0
1788072071.23,010B,45,0,92,0.0
1788072071.25,17B5,80,0,92,0.0
1788072071.28,0110,1,40,92,0.0
1788072071.29,17B6,0,0,92,0.0
1788072071.32,17B8,238,0,92,0.0
1788072071.33,010B,45,0,92,0.0
1788072071.36,17BA,0,0,92,0.0
1788072071.38,0110,1,43,92,0.0
1788072071.39,17BB,0,0,92,0.0
1788072071.42,17BC,0,0,92,0.0
1788072071.43,010B,45,0,92,0.0
1788072071.45,17BD,45,0,92,0.0
1788072071.48,0110,1,37,92,0.0
1788072071.49,17BE,0,0,92,0.0
1788072071.52,17C1,234,0,92,0.0
1788072071.53,010B,45,0,92,0.0
1788072071.55,3201,23,112,92,0.0
1788072071.58,0110,1,43,92,0.0
1788072071.59,990A,47,0,92,0.0
1788072071.62,996E,12,128,92,0.0
1788072071.63,010B,45,0,92,0.0
1788072071.65,A211,0,0,92,0.0
1788072071.68,0110,1,40,92,0.0
1788072071.69,D100,129,0,92,0.0
1788072071.72,E21B,90,74,92,0.0
1788072071.73,010B,45,0,92,0.0
1788072071.75,E21C,49,56,92,0.0
1788072071.78,0110,1,37,92,0.0
1788072071.78,E21D,56,56,92,0.0
1788072071.81,E21E,70,0,92,0.0
1788072071.83,010B,45,0,92,0.0
1788072071.85,E6F0,90,74,92,0.0
1788072071.88,E6F2,240,0,92,0.0
1788072071.91,E6F3,240,0,92,0.0
1788072071.93,010B,45,0,92,0.0
1788072071.94,0105,132,0,92,0.0
1788072071.97,010F,106,0,92,0.0
1788072071.98,0110,1,33,92,0.0
1788072072.00,0110,1,37,92,0.0
1788072072.03,010B,45,0,92,0.0
1788072072.04,010B,45,0,92,0.0
1788072072.07,0106,127,0,92,0.0
1788072072.08,0110,1,40,92,0.0
1788072072.10,0107,132,0,92,0.0
1788072072.13,010B,45,0,92,0.0
1788072072.13,010E,139,0,92,0.0
1788072072.17,0142,52,227,92,0.0
1788072072.18,0110,1,30,92,0.0
1788072072.21,0000,190,63,92,0.0
1788072072.23,010B,45,0,92,0.0
1788072072.24,0002,0,0,92,0.0
1788072072.27,0003,2,0,92,0.0
1788072072.28,0110,1,43,92,0.0
1788072072.28,17B3,142,0,92,0.0
1788072072.30,0005,132,0,92,0.0
1788072072.33,010B,45,0,92,0.0
1788072072.34,0006,126,0,92,0.0
1788072072.38,0007,132,0,92,0.0
1788072072.38,0110,1,33,92,0.0
1788072072.41,000B,45,0,92,0.0
1788072072.43,010B,45,0,92,0.0
1788072072.44,000C,11,225,92,0.0
1788072072.47,000D,0,0,92,0.0
1788072072.48,0110,1,33,92,0.0
1788072072.50,000E,141,0,92,0.0
1788072072.53,010B,45,0,92,0.0
1788072072.53,000F,106,0,92,0.0
1788072072.57,0010,1,37,92,0.0
1788072072.58,0110,1,40,92,0.0
1788072072.60,0011,30,0,92,0.0
1788072072.63,010B,45,0,92,0.0
1788072072.63,0013,1,0,92,0.0
1788072072.66,001C,10,0,92,0.0
1788072072.68,0110,1,43,92,0.0
1788072072.70,001F,0,44,92,0.0
1788072072.73,010B,45,0,92,0.0
1788072072.74,0020,128,21,92,0.0
1788072072.77,0021,0,0,92,0.0
1788072072.78,0110,1,33,92,0.0
1788072072.80,002C,0,0,92,0.0
1788072072.83,002E,0,0,92,0.0
1788072072.86,0030,255,0,92,0.0
1788072072.88,0110,1,33,92,0.0
1788072072.89,003C,23,175,92,0.0
1788072072.93,0040,104,0,92,0.0
1788072072.96,0042,52,233,92,0.0
1788072072.98,0110,1,33,92,0.0
1788072072.99,0043,0,74,92,0.0
1788072073.02,0200,0,0,92,0.0
1788072073.03,010B,45,0,92,0.0
1788072073.05,0202,0,0,92,0.0
1788072073.08,0110,1,37,92,0.0
1788072073.09,0900,6,104,92,0.0
1788072073.12,0968,0,0,92,0.0
1788072073.13,010B,45,0,92,0.0
1788072073.15,096E,11,184,92,0.0
1788072073.18,0110,1,37,92,0.0
1788072073.18,097C,108,91,92,0.0
1788072073.22,098E,0,0,92,0.0
1788072073.23,010B,45,0,92,0.0
1788072073.25,1101,1,0,92,0.0
1788072073.28,0110,1,37,92,0.0
1788072073.29,1103,12,0,92,0.0
1788072073.32,1104,1,0,92,0.0
1788072073.33,010B,45,0,92,0.0
1788072073.35,114A,39,64,92,0.0
1788072073.38,0110,1,40,92,0.0
1788072073.38,114D,33,64,92,0.0
1788072073.41,1153,63,130,92,0.0
1788072073.43,010B,45,0,92,0.0
1788072073.45,1154,29,192,92,0.0
1788072073.48,1169,29,189,92,0.0
1788072073.51,1173,0,115,92,0.0
1788072073.53,010B,45,0,92,0.0
1788072073.54,1177,21,164,92,0.0
1788072073.57,1410,1,83,92,0.0
1788072073.58,0110,1,40,92,0.0
1788072073.61,1631,1,0,92,0.0
1788072073.63,010B,45,0,92,0.0
1788072073.64,1678,0,0,92,0.0
1788072073.67,1681,0,0,92,0.0
1788072073.68,0110,1,40,92,0.0
1788072073.70,16CD,0,0,92,0.0
1788072073.73,010B,45,0,92,0.0
1788072073.73,16CE,255,253,92,0.0
1788072073.77,16CF,13,123,92,0.0
1788072073.78,0110,1,47,92,0.0
1788072073.81,16E8,81,83,92,0.0
1788072073.83,010B,45,0,92,0.0
1788072073.84,16E9,0,116,92,0.0
1788072073.87,16F0,3,131,92,0.0
1788072073.88,0110,1,37,92,0.0
1788072073.91,1704,0,0,92,0.0
1788072073.93,010B,45,0,92,0.0
1788072073.94,1706,128,0,92,0.0
1788072073.97,1709,0,0,92,0.0
1788072073.98,0110,1,40,92,0.0
1788072074.01,1717,1,0,92,0.0
1788072074.03,010B,45,0,92,0.0
1788072074.04,1718,1,0,92,0.0
1788072074.07,1746,0,0,92,0.0
1788072074.08,0110,1,37,92,0.0
1788072074.10,1782,128,192,92,0.0
1788072074.13,010B,45,0,92,0.0
1788072074.13,1783,110,192,92,0.0
1788072074.17,17A0,31,0,92,0.0
1788072074.18,0110,1,30,92,0.0
1788072074.21,17A6,0,0,92,0.0
1788072074.23,010B,45,0,92,0.0
1788072074.24,17B0,20,0,92,0.0
1788072074.27,17B1,32,0,92,0.0
1788072074.28,0110,1,40,92,0.0
1788072074.28,17B3,142,0,92,0.0
1788072074.30,17B2,4,0,92,0.0
1788072074.33,010B,45,0,92,0.0
1788072074.34,17B3,142,0,92,0.0
1788072074.37,17B5,80,0,92,0.0
1788072074.38,0110,1,33,92,0.0
1788072074.40,17B6,0,0,92,0.0
1788072074.43,010B,45,0,92,0.0
1788072074.43,17B8,238,0,92,0.0
1788072074.46,17BA,0,0,92,0.0
1788072074.48,0110,1,37,92,0.0
1788072074.50,17BB,0,0,92,0.0
1788072074.53,17BC,0,0,92,0.0
1788072074.56,17BD,45,0,92,0.0
1788072074.58,0110,1,37,92,0.0
1788072074.59,17BE,0,0,92,0.0
1788072074.62,17C1,234,0,92,0.0
1788072074.63,010B,45,0,92,0.0
1788072074.65,3201,23,112,92,0.0
1788072074.68,0110,1,40,92,0.0
1788072074.69,990A,47,0,92,0.0
1788072074.72,996E,12,148,92,0.0
1788072074.73,010B,45,0,92,0.0
1788072074.76,A211,0,0,92,0.0
1788072074.78,0110,1,43,92,0.0
1788072074.79,D100,129,0,92,0.0
1788072074.82,E21B,90,74,92,0.0
1788072074.83,010B,45,0,92,0.0
1788072074.85,E21C,49,56,92,0.0
1788072074.88,0110,1,40,92,0.0
1788072074.89,E21D,56,56,92,0.0
1788072074.92,E21E,70,0,92,0.0
1788072074.93,010B,45,0,92,0.0
1788072074.95,E6F0,90,74,92,0.0
1788072074.98,0110,1,33,92,0.0
1788072074.98,E6F2,240,0,92,0.0
1788072075.01,E6F3,240,0,92,0.0
1788072075.03,010B,45,0,92,0.0
1788072075.04,0105,132,0,92,0.0
1788072075.08,0110,1,37,92,0.0
1788072075.08,010F,106,0,92,0.0
1788072075.11,0110,1,43,92,0.0
1788072075.13,010B,45,0,92,0.0
1788072075.14,010B,45,0,92,0.0
1788072075.17,0106,127,0,92,0.0
1788072075.18,0110,1,40,92,0.0
1788072075.21,0107,132,0,92,0.0
1788072075.23,010B,45,0,92,0.0
1788072075.24,010E,140,0,92,0.0
1788072075.27,0142,52,215,92,0.0
1788072075.28,0110,1,33,92,0.0
1788072075.31,0000,190,63,92,0.0
1788072075.33,010B,45,0,92,0.0
1788072075.34,0002,0,0,92,0.0
1788072075.37,0003,2,0,92,0.0
1788072075.38,0110,1,37,92,0.0
1788072075.41,0005,132,0,92,0.0
1788072075.43,010B,45,0,92,0.0
1788072075.44,0006,127,0,92,0.0
1788072075.47,0007,132,0,92,0.0
1788072075.48,0110,1,30,92,0.0
1788072075.50,000B,45,0,92,0.0
1788072075.53,010B,45,0,92,0.0
1788072075.53,000C,11,212,92,0.0
1788072075.57,000D,0,0,92,0.0
1788072075.58,0110,1,30,92,0.0
1788072075.60,000E,143,0,92,0.0
1788072075.63,010B,45,0,92,0.0
1788072075.63,000F,106,0,92,0.0
1788072075.66,0010,1,37,92,0.0
1788072075.68,0110,1,40,92,0.0
1788072075.69,0011,30,0,92,0.0
1788072075.73,0013,1,0,92,0.0
1788072075.76,001C,10,0,92,0.0
1788072075.78,0110,1,37,92,0.0
1788072075.80,001F,0,48,92,0.0
1788072075.83,0020,128,21,92,0.0
1788072075.86,0021,0,0,92,0.0
1788072075.88,0110,1,37,92,0.0
1788072075.89,002C,0,0,92,0.0
1788072075.93,002E,0,0,92,0.0
1788072075.96,0030,255,0,92,0.0
1788072075.98,0110,1,40,92,0.0
1788072075.99,003C,23,164,92,0.0
1788072076.02,0040,104,0,92,0.0
1788072076.03,010B,45,0,92,0.0
1788072076.05,0042,52,213,92,0.0
1788072076.08,0110,1,37,92,0.0
1788072076.09,0043,0,74,92,0.0
1788072076.12,0200,0,0,92,0.0
1788072076.13,010B,45,0,92,0.0
1788072076.15,0202,0,0,92,0.0
1788072076.18,0110,1,37,92,0.0
1788072076.18,0900,6,104,92,0.0
1788072076.21,0968,0,0,92,0.0
1788072076.23,010B,45,0,92,0.0
1788072076.25,096E,11,184,92,0.0
1788072076.28,0110,1,40,92,0.0
1788072076.28,17B3,142,0,92,0.0
1788072076.29,097C,108,93,92,0.0
1788072076.32,098E,0,0,92,0.0
1788072076.33,010B,45,0,92,0.0
1788072076.35,1101,1,0,92,0.0
1788072076.38,0110,1,40,92,0.0
1788072076.41,1104,1,0,92,0.0
1788072076.43,010B,45,0,92,0.0
1788072076.45,114A,39,128,92,0.0
1788072076.48,114D,33,64,92,0.0
1788072076.51,1153,63,135,92,0.0
1788072076.53,010B,45,0,92,0.0
1788072076.55,1154,29,192,92,0.0
1788072076.58,0110,1,50,92,0.0
1788072076.58,1169,29,189,92,0.0
1788072076.61,1173,0,165,92,0.0
1788072076.63,010B,45,0,92,0.0
1788072076.65,1177,21,124,92,0.0
1788072076.68,1410,1,83,92,0.0
1788072076.71,1631,1,0,92,0.0
1788072076.73,010B,45,0,92,0.0
1788072076.74,1678,0,0,92,0.0
1788072076.77,1681,0,0,92,0.0
1788072076.78,0110,1,33,92,0.0
1788072076.81,16CD,0,0,92,0.0
1788072076.83,010B,45,0,92,0.0
1788072076.84,16CE,255,253,92,0.0
1788072076.87,16CF,13,169,92,0.0
1788072076.88,0110,1,33,92,0.0
1788072076.91,16E8,84,239,92,0.0
1788072076.93,010B,45,0,92,0.0
1788072076.94,16E9,0,117,92,0.0
1788072076.97,16F0,3,131,92,0.0
1788072076.98,0110,1,37,92,0.0
1788072077.01,1704,0,0,92,0.0
1788072077.03,010B,45,0,92,0.0
1788072077.04,1706,128,0,92,0.0
1788072077.07,1709,0,0,92,0.0
1788072077.08,0110,1,37,92,0.0
1788072077.10,1717,1,0,92,0.0
1788072077.13,010B,45,0,92,0.0
1788072077.13,1718,1,0,92,0.0
1788072077.17,1746,0,0,92,0.0
1788072077.18,0110,1,37,92,0.0
1788072077.20,1782,128,192,92,0.0
