t,pid,b1,b2,coolant,speed
1788104752.44,0010,0,254,87,0.0
1788104752.47,0011,30,0,87,0.0
1788104752.48,010B,44,0,87,0.0
1788104752.51,0013,1,0,87,0.0
1788104752.53,0110,0,251,87,0.0
1788104752.53,17B3,133,0,87,0.0
1788104752.54,001C,10,0,87,0.0
1788104752.57,001F,0,160,87,0.0
1788104752.58,010B,44,0,87,0.0
1788104752.60,0020,128,21,87,0.0
1788104752.63,0110,0,251,87,0.0
1788104752.63,0021,0,0,87,0.0
1788104752.67,002C,0,0,87,0.0
1788104752.68,010B,44,0,87,0.0
1788104752.70,002E,27,0,87,0.0
1788104752.73,0110,1,4,87,0.0
1788104752.73,0030,255,0,87,0.0
1788104752.77,003C,20,199,87,0.0
1788104752.78,010B,44,0,87,0.0
1788104752.80,0040,104,0,87,0.0
1788104752.83,0110,1,8,87,0.0
1788104752.83,0042,53,83,87,0.0
1788104752.87,0043,0,71,87,0.0
1788104752.88,010B,44,0,87,0.0
1788104752.90,0200,0,0,87,0.0
1788104752.93,0110,0,254,87,0.0
1788104752.93,0202,0,0,87,0.0
1788104752.96,0900,6,69,87,0.0
1788104752.98,010B,44,0,87,0.0
1788104752.99,0968,0,0,87,0.0
1788104753.03,096E,10,240,87,0.0
1788104753.03,0110,0,248,87,0.0
1788104753.06,097C,109,97,87,0.0
1788104753.08,010B,44,0,87,0.0
1788104753.09,098E,0,0,87,0.0
1788104753.13,1101,1,0,87,0.0
1788104753.16,1103,4,0,87,0.0
1788104753.18,010B,44,0,87,0.0
1788104753.19,1104,1,0,87,0.0
1788104753.23,114A,47,64,87,0.0
1788104753.23,0110,0,254,87,0.0
1788104753.26,114D,37,64,87,0.0
1788104753.28,010B,44,0,87,0.0
1788104753.29,1153,59,95,87,0.0
1788104753.32,1154,29,192,87,0.0
1788104753.33,0110,1,1,87,0.0
1788104753.35,1169,29,181,87,0.0
1788104753.38,010B,44,0,87,0.0
1788104753.39,1173,0,95,87,0.0
1788104753.42,1177,20,140,87,0.0
1788104753.43,0110,0,254,87,0.0
1788104753.45,1410,1,67,87,0.0
1788104753.48,010B,44,0,87,0.0
1788104753.48,1631,1,0,87,0.0
1788104753.52,1678,0,0,87,0.0
1788104753.53,0110,0,254,87,0.0
1788104753.55,1681,0,0,87,0.0
1788104753.58,010B,44,0,87,0.0
1788104753.61,16CE,255,246,87,0.0
1788104753.63,0110,0,254,87,0.0
1788104753.64,16CF,13,30,87,0.0
1788104753.68,16E8,79,199,88,0.0
1788104753.71,16E9,0,116,88,0.0
1788104753.73,0110,0,251,88,0.0
1788104753.75,16F0,3,131,88,0.0
1788104753.78,1704,0,0,87,0.0
1788104753.81,1706,128,0,87,0.0
1788104753.83,0110,0,251,87,0.0
1788104753.84,1709,0,0,87,0.0
1788104753.87,1717,1,0,88,0.0
1788104753.88,010B,44,0,88,0.0
1788104753.91,1718,1,0,88,0.0
1788104753.93,0110,1,4,88,0.0
1788104753.94,1746,0,0,88,0.0
1788104753.97,1782,144,192,88,0.0
1788104753.98,010B,44,0,88,0.0
1788104754.00,1783,110,192,88,0.0
1788104754.03,0110,0,251,88,0.0
1788104754.03,17A0,32,0,88,0.0
1788104754.07,17A6,0,0,88,0.0
1788104754.08,010B,44,0,87,0.0
1788104754.10,17B0,18,0,87,0.0
1788104754.13,0110,0,245,87,0.0
1788104754.14,17B1,32,0,87,0.0
1788104754.17,17B2,4,0,87,0.0
1788104754.18,010B,44,0,87,0.0
1788104754.20,17B3,133,0,87,0.0
1788104754.23,0110,1,1,87,0.0
1788104754.23,17B5,80,0,87,0.0
1788104754.27,17B6,0,0,87,0.0
1788104754.28,010B,43,0,87,0.0
1788104754.30,17B8,239,0,87,0.0
1788104754.33,0110,0,251,87,0.0
1788104754.33,17BA,0,0,87,0.0
1788104754.37,17BB,0,0,87,0.0
1788104754.38,010B,43,0,87,0.0
1788104754.40,17BC,0,0,87,0.0
1788104754.43,0110,0,251,87,0.0
1788104754.43,17BD,56,0,87,0.0
1788104754.47,17BE,0,0,87,0.0
1788104754.48,010B,44,0,87,0.0
1788104754.50,17C1,234,0,87,0.0
1788104754.53,3201,23,112,87,0.0
1788104754.56,990A,43,0,87,0.0
1788104754.58,010B,43,0,87,0.0
1788104754.59,996E,13,112,87,0.0
1788104754.63,A211,0,0,87,0.0
1788104754.63,0110,0,254,87,0.0
1788104754.66,D100,129,0,87,0.0
1788104754.68,010B,43,0,88,0.0
1788104754.69,E21B,90,74,88,0.0
1788104754.72,E21C,49,56,88,0.0
1788104754.73,0110,0,251,88,0.0
1788104754.75,E21D,56,56,88,0.0
1788104754.78,010B,44,0,87,0.0
1788104754.79,E21E,70,0,87,0.0
1788104754.82,E6F0,90,74,87,0.0
1788104754.83,0110,1,8,87,0.0
1788104754.86,E6F2,240,0,87,0.0
1788104754.88,010B,43,0,87,0.0
1788104754.89,E6F3,240,0,87,0.0
1788104754.91,0105,127,0,87,0.0
1788104754.93,0110,0,254,87,0.0
1788104754.95,010F,99,0,87,0.0
1788104754.98,010B,43,0,87,0.0
1788104754.98,0110,0,251,87,0.0
1788104755.01,010B,43,0,87,0.0
1788104755.03,0110,1,1,87,0.0
1788104755.05,0106,128,0,87,0.0
1788104755.08,010B,44,0,88,0.0
1788104755.08,0107,134,0,88,0.0
1788104755.11,010E,141,0,88,0.0
1788104755.13,0110,0,254,88,0.0
1788104755.14,0142,53,92,88,0.0
1788104755.18,0000,190,63,88,0.0
1788104755.21,0002,0,0,88,0.0
1788104755.23,0110,0,254,88,0.0
1788104755.24,0003,2,0,88,0.0
1788104755.28,0005,128,0,88,0.0
1788104755.31,0006,128,0,88,0.0
1788104755.33,0110,1,8,88,0.0
1788104755.35,0007,134,0,88,0.0
1788104755.38,000B,43,0,88,0.0
1788104755.41,000C,11,4,88,0.0
1788104755.43,0110,0,251,88,0.0
1788104755.44,000D,0,0,88,0.0
1788104755.47,000E,144,0,88,0.0
1788104755.48,010B,43,0,88,0.0
1788104755.51,000F,98,0,88,0.0
1788104755.53,0110,0,248,88,0.0
1788104755.54,0010,1,1,88,0.0
1788104755.57,0011,30,0,88,0.0
1788104755.58,010B,43,0,88,0.0
1788104755.60,0013,1,0,88,0.0
1788104755.63,0110,0,254,88,0.0
1788104755.63,001C,10,0,88,0.0
1788104755.67,001F,0,163,88,0.0
1788104755.68,010B,44,0,88,0.0
1788104755.71,0020,128,21,88,0.0
1788104755.73,0110,0,254,88,0.0
1788104755.74,0021,0,0,88,0.0
1788104755.77,002C,0,0,88,0.0
1788104755.78,010B,43,0,88,0.0
1788104755.80,002E,28,0,88,0.0
1788104755.83,0110,0,254,88,0.0
1788104755.83,0030,255,0,88,0.0
1788104755.87,003C,20,200,88,0.0
1788104755.88,010B,43,0,88,0.0
1788104755.90,0040,104,0,88,0.0
1788104755.93,0110,1,8,88,0.0
1788104755.93,0042,53,96,88,0.0
1788104755.96,0043,0,70,88,0.0
1788104755.98,010B,44,0,88,0.0
1788104755.99,0200,0,0,88,0.0
1788104756.03,0202,0,0,88,0.0
1788104756.07,0900,6,64,88,0.0
1788104756.08,010B,43,0,88,0.0
1788104756.10,0968,0,0,88,0.0
1788104756.13,096E,10,240,88,0.0
1788104756.16,097C,109,106,88,0.0
1788104756.18,010B,44,0,87,0.0
1788104756.19,098E,0,0,87,0.0
1788104756.23,1101,1,0,87,0.0
1788104756.23,0110,1,4,87,0.0
1788104756.26,1103,4,0,87,0.0
1788104756.28,010B,44,0,87,0.0
1788104756.29,1104,1,0,87,0.0
1788104756.32,114A,47,128,87,0.0
1788104756.33,0110,0,254,87,0.0
1788104756.35,114D,37,64,87,0.0
1788104756.38,010B,43,0,87,0.0
1788104756.39,1153,58,104,87,0.0
1788104756.42,1154,29,192,87,0.0
1788104756.43,0110,0,251,87,0.0
1788104756.45,1169,29,181,87,0.0
1788104756.48,010B,44,0,88,0.0
1788104756.48,1173,1,29,88,0.0
1788104756.52,1177,20,160,88,0.0
1788104756.53,0110,1,1,88,0.0
1788104756.53,17B3,133,0,88,0.0
1788104756.55,1410,1,61,88,0.0
1788104756.58,010B,44,0,88,0.0
1788104756.62,1678,0,0,88,0.0
1788104756.63,0110,0,254,88,0.0
1788104756.65,1681,0,0,88,0.0
1788104756.68,16CD,0,0,87,0.0
1788104756.71,16CE,255,246,87,0.0
1788104756.73,0110,0,254,87,0.0
1788104756.75,16CF,13,14,87,0.0
1788104756.78,16E8,92,219,87,0.0
1788104756.81,16E9,0,117,87,0.0
1788104756.83,0110,1,1,87,0.0
1788104756.84,16F0,3,131,87,0.0
1788104756.87,1704,0,0,88,0.0
1788104756.88,010B,44,0,88,0.0
1788104756.91,1706,128,0,88,0.0
1788104756.93,0110,0,245,88,0.0
1788104756.94,1709,0,0,88,0.0
1788104756.97,1717,1,0,88,0.0
1788104756.98,010B,44,0,88,0.0
1788104757.00,1718,1,0,88,0.0
1788104757.03,0110,0,248,88,0.0
1788104757.03,1746,0,0,88,0.0
1788104757.07,1782,144,192,88,0.0
1788104757.08,010B,44,0,88,0.0
1788104757.11,1783,110,192,88,0.0
1788104757.13,0110,1,4,88,0.0
1788104757.14,17A0,33,0,88,0.0
1788104757.17,17A6,0,0,88,0.0
1788104757.18,010B,44,0,87,0.0
1788104757.20,17B0,19,0,87,0.0
1788104757.23,17B1,32,0,87,0.0
1788104757.27,17B2,4,0,87,0.0
1788104757.28,010B,44,0,88,0.0
1788104757.30,17B3,133,0,88,0.0
1788104757.33,17B5,80,0,88,0.0
1788104757.36,17B6,0,0,88,0.0
1788104757.38,010B,44,0,88,0.0
1788104757.39,17B8,239,0,88,0.0
1788104757.43,17BA,0,0,88,0.0
1788104757.43,0110,1,1,88,0.0
1788104757.46,17BB,0,0,88,0.0
1788104757.48,010B,44,0,88,0.0
1788104757.49,17BC,0,0,88,0.0
1788104757.52,17BD,56,0,88,0.0
1788104757.53,0110,0,248,88,0.0
1788104757.55,17BE,0,0,88,0.0
1788104757.58,010B,44,0,88,0.0
1788104757.59,17C1,234,0,88,0.0
1788104757.63,3201,23,112,88,0.0
1788104757.63,0110,0,245,88,0.0
1788104757.66,990A,43,0,88,0.0
1788104757.68,010B,44,0,88,0.0
1788104757.69,996E,13,112,88,0.0
1788104757.72,A211,0,0,88,0.0
1788104757.73,0110,0,254,88,0.0
1788104757.75,D100,129,0,88,0.0
1788104757.78,010B,44,0,88,0.0
1788104757.79,E21B,90,74,88,0.0
1788104757.82,E21C,49,56,88,0.0
1788104757.83,0110,0,254,88,0.0
1788104757.85,E21D,56,56,88,0.0
1788104757.88,010B,43,0,88,0.0
1788104757.88,E21E,70,0,88,0.0
1788104757.92,E6F0,90,74,88,0.0
1788104757.93,0110,0,251,88,0.0
1788104757.95,E6F2,240,0,88,0.0
1788104757.98,010B,44,0,88,0.0
1788104757.99,E6F3,240,0,88,0.0
1788104758.01,0105,128,0,88,0.0
1788104758.03,0110,0,254,88,0.0
1788104758.04,010F,98,0,88,0.0
1788104758.08,0110,1,4,88,0.0
1788104758.11,010B,44,0,88,0.0
1788104758.13,0110,0,254,88,0.0
1788104758.14,0106,129,0,88,0.0
1788104758.17,0107,134,0,88,0.0
1788104758.18,010B,43,0,88,0.0
1788104758.21,010E,142,0,88,0.0
1788104758.23,0110,1,1,88,0.0
1788104758.24,0142,53,89,88,0.0
1788104758.27,0000,190,63,88,0.0
1788104758.28,010B,44,0,88,0.0
1788104758.31,0002,0,0,88,0.0
1788104758.33,0110,1,4,88,0.0
1788104758.34,0003,2,0,88,0.0
1788104758.37,0005,128,0,88,0.0
1788104758.38,010B,43,0,88,0.0
1788104758.41,0006,130,0,88,0.0
1788104758.43,0110,0,251,88,0.0
1788104758.44,0007,134,0,88,0.0
1788104758.47,000B,43,0,88,0.0
1788104758.48,010B,43,0,88,0.0
1788104758.51,000C,11,13,88,0.0
1788104758.53,0110,0,254,88,0.0
1788104758.53,17B3,133,0,88,0.0
1788104758.57,000E,141,0,88,0.0
1788104758.58,010B,43,0,88,0.0
1788104758.60,000F,98,0,88,0.0
1788104758.63,0110,0,254,88,0.0
1788104758.63,0010,0,254,88,0.0
1788104758.67,0011,30,0,88,0.0
1788104758.68,010B,43,0,88,0.0
1788104758.70,0013,1,0,88,0.0
1788104758.73,001C,10,0,88,0.0
1788104758.76,001F,0,166,88,0.0
1788104758.78,010B,43,0,88,0.0
1788104758.79,0020,128,21,88,0.0
1788104758.83,0021,0,0,88,0.0
1788104758.83,0110,1,4,88,0.0
1788104758.86,002C,0,0,88,0.0
1788104758.88,010B,43,0,88,0.0
1788104758.89,002E,33,0,88,0.0
1788104758.92,0030,255,0,88,0.0
1788104758.93,0110,1,1,88,0.0
1788104758.95,003C,20,202,88,0.0
1788104758.98,010B,43,0,88,0.0
1788104758.99,0040,104,0,88,0.0
1788104759.03,0042,53,97,88,0.0
1788104759.03,0110,0,254,88,0.0
1788104759.06,0043,0,70,88,0.0
1788104759.08,010B,44,0,88,0.0
1788104759.09,0200,0,0,88,0.0
1788104759.12,0202,0,0,88,0.0
1788104759.13,0110,1,1,88,0.0
1788104759.15,0900,6,64,88,0.0
1788104759.18,010B,43,0,88,0.0
1788104759.19,0968,0,0,88,0.0
1788104759.22,096E,10,240,88,0.0
1788104759.23,0110,1,1,88,0.0
1788104759.25,097C,109,108,88,0.0
1788104759.28,010B,43,0,88,0.0
1788104759.28,098E,0,0,88,0.0
1788104759.31,1101,1,0,88,0.0
1788104759.33,0110,1,1,88,0.0
1788104759.35,1103,4,0,88,0.0
1788104759.38,010B,43,0,88,0.0
1788104759.39,1104,1,0,88,0.0
1788104759.42,114A,47,128,88,0.0
1788104759.43,0110,0,251,88,0.0
1788104759.45,114D,37,0,88,0.0
1788104759.48,1153,58,61,88,0.0
1788104759.51,1154,29,192,88,0.0
1788104759.53,0110,0,251,88,0.0
1788104759.55,1169,29,181,88,0.0
1788104759.58,1173,3,117,88,0.0
1788104759.61,1177,20,160,88,0.0
1788104759.63,0110,0,254,88,0.0
1788104759.65,1410,1,65,88,0.0
1788104759.68,1631,1,0,88,0.0
1788104759.71,1678,0,0,88,0.0
1788104759.73,0110,0,251,88,0.0
1788104759.75,1681,0,0,88,0.0
1788104759.78,16CD,0,0,88,0.0
1788104759.81,16CE,255,245,88,0.0
1788104759.83,0110,0,248,88,0.0
1788104759.84,16CF,13,53,88,0.0
1788104759.87,16E8,87,47,88,0.0
1788104759.88,010B,43,0,88,0.0
1788104759.91,16E9,0,118,88,0.0
1788104759.93,0110,0,254,88,0.0
1788104759.94,16F0,3,131,88,0.0
1788104759.97,1704,0,0,88,0.0
1788104759.98,010B,44,0,88,0.0
1788104760.00,1706,128,0,88,0.0
1788104760.03,0110,0,248,88,0.0
1788104760.03,1709,0,0,88,0.0
1788104760.07,1717,1,0,88,0.0
1788104760.08,010B,43,0,88,0.0
1788104760.10,1718,1,0,88,0.0
1788104760.13,0110,0,251,88,0.0
1788104760.13,1746,0,0,88,0.0
1788104760.16,1782,144,192,88,0.0
