t,pid,b1,b2,coolant,speed
1788188080.97,1177,18,32,86,0.0
1788188081.00,1410,0,209,86,0.0
1788188081.02,010B,32,0,86,0.0
1788188081.03,1631,1,0,86,0.0
1788188081.06,1678,0,0,86,0.0
1788188081.07,0110,0,175,86,0.0
1788188081.10,1681,0,0,86,0.0
1788188081.12,010B,32,0,86,0.0
1788188081.13,16CD,0,0,86,0.0
1788188081.16,16CE,255,254,86,0.0
1788188081.17,0110,0,178,86,0.0
1788188081.20,16CF,12,138,86,0.0
1788188081.22,010B,32,0,86,0.0
1788188081.23,16E8,63,189,86,0.0
1788188081.26,16E9,0,121,86,0.0
1788188081.27,0110,0,173,86,0.0
1788188081.30,16F0,3,131,86,0.0
1788188081.32,010B,32,0,86,0.0
1788188081.33,1704,0,0,86,0.0
1788188081.36,1706,128,0,86,0.0
1788188081.37,0110,0,175,86,0.0
1788188081.39,1709,0,0,86,0.0
1788188081.42,010B,32,0,86,0.0
1788188081.42,1717,1,0,86,0.0
1788188081.46,1718,1,0,86,0.0
1788188081.47,0110,0,180,86,0.0
1788188081.49,1746,0,0,86,0.0
1788188081.52,1782,183,192,86,0.0
1788188081.55,1783,110,192,86,0.0
1788188081.57,0110,0,173,86,0.0
1788188081.58,17A0,255,0,86,0.0
1788188081.62,17A6,0,0,86,0.0
1788188081.62,010B,32,0,86,0.0
1788188081.65,17B0,18,0,86,0.0
1788188081.67,0110,0,175,86,0.0
1788188081.69,17B1,32,0,86,0.0
1788188081.72,17B2,4,0,86,0.0
1788188081.75,17B3,92,0,86,0.0
1788188081.77,0110,0,175,86,0.0
1788188081.78,17B5,81,0,86,0.0
1788188081.82,17B6,0,0,86,0.0
1788188081.82,010B,32,0,86,0.0
1788188081.85,17B8,239,0,86,0.0
1788188081.87,0110,0,173,86,0.0
1788188081.88,17BA,0,0,86,0.0
1788188081.91,17BB,0,0,86,0.0
1788188081.92,010B,32,0,86,0.0
1788188081.94,17BC,0,0,86,0.0
1788188081.97,0110,0,175,86,0.0
1788188081.98,17BD,130,0,86,0.0
1788188082.02,17BE,0,0,86,0.0
1788188082.02,010B,32,0,86,0.0
1788188082.05,17C1,234,0,86,0.0
1788188082.07,0110,0,180,86,0.0
1788188082.08,3201,0,20,86,0.0
1788188082.11,990A,61,0,86,0.0
1788188082.12,010B,32,0,86,0.0
1788188082.14,996E,9,136,86,0.0
1788188082.17,0110,0,173,86,0.0
1788188082.18,A211,0,0,86,0.0
1788188082.21,D100,129,0,86,0.0
1788188082.22,010B,32,0,86,0.0
1788188082.24,E21B,90,74,86,0.0
1788188082.27,E21C,49,56,86,0.0
1788188082.30,E21D,56,56,86,0.0
1788188082.32,010B,32,0,86,0.0
1788188082.34,E21E,70,0,86,0.0
1788188082.37,E6F0,90,74,86,0.0
1788188082.40,E6F2,240,0,86,0.0
1788188082.42,010B,32,0,86,0.0
1788188082.43,E6F3,240,0,86,0.0
1788188082.46,0105,126,0,86,0.0
1788188082.47,0110,0,175,86,0.0
1788188082.50,010F,74,0,86,0.0
1788188082.52,010B,32,0,86,0.0
1788188082.53,0110,0,178,86,0.0
1788188082.56,010B,32,0,86,0.0
1788188082.57,0110,0,178,86,0.0
1788188082.59,0106,128,0,86,0.0
1788188082.62,010B,32,0,86,0.0
1788188082.63,0107,127,0,86,0.0
1788188082.66,010E,143,0,86,0.0
1788188082.67,0110,0,180,86,0.0
1788188082.70,0142,55,65,86,0.0
1788188082.72,010B,32,0,86,0.0
1788188082.74,0000,190,63,86,0.0
1788188082.77,0002,0,0,86,0.0
1788188082.80,0003,2,0,86,0.0
1788188082.82,010B,32,0,86,0.0
1788188082.83,0005,126,0,86,0.0
1788188082.86,0006,128,0,86,0.0
1788188082.87,0110,0,175,86,0.0
1788188082.90,0007,127,0,86,0.0
1788188082.92,010B,32,0,86,0.0
1788188082.93,000B,32,0,86,0.0
1788188082.96,000C,11,13,86,0.0
1788188082.97,0110,0,173,86,0.0
1788188082.98,17B3,93,0,86,0.0
1788188082.99,000D,0,0,86,0.0
1788188083.02,010B,32,0,86,0.0
1788188083.02,000E,146,0,86,0.0
1788188083.06,000F,74,0,86,0.0
1788188083.07,0110,0,175,86,0.0
1788188083.09,0010,0,173,86,0.0
1788188083.12,010B,32,0,86,0.0
1788188083.13,0011,30,0,86,0.0
1788188083.16,0013,1,0,86,0.0
1788188083.17,0110,0,178,86,0.0
1788188083.19,001C,10,0,86,0.0
1788188083.22,001F,2,198,86,0.0
1788188083.26,0020,128,21,86,0.0
1788188083.27,0110,0,175,86,0.0
1788188083.29,0021,0,0,86,0.0
1788188083.32,010B,32,0,86,0.0
1788188083.35,002E,27,0,86,0.0
1788188083.37,0110,0,178,86,0.0
1788188083.38,0030,255,0,86,0.0
1788188083.43,003C,22,160,86,0.0
1788188083.46,0040,104,0,86,0.0
1788188083.47,0110,0,175,86,0.0
1788188083.49,0042,55,76,86,0.0
1788188083.52,0043,0,49,86,0.0
1788188083.55,0200,0,0,86,0.0
1788188083.57,0110,0,180,86,0.0
1788188083.58,0202,0,0,86,0.0
1788188083.62,0900,5,100,86,0.0
1788188083.66,0968,0,0,86,0.0
1788188083.67,0110,0,183,86,0.0
1788188083.69,096E,10,240,86,0.0
1788188083.72,097C,113,62,86,0.0
1788188083.75,098E,0,0,86,0.0
1788188083.77,0110,0,180,86,0.0
1788188083.78,1101,0,0,86,0.0
1788188083.82,1103,0,0,86,0.0
1788188083.82,010B,32,0,86,0.0
1788188083.85,1104,0,0,86,0.0
1788188083.87,0110,0,173,86,0.0
1788188083.88,114A,88,192,86,0.0
1788188083.91,114D,38,128,86,0.0
1788188083.92,010B,32,0,86,0.0
1788188083.95,1153,40,13,86,0.0
1788188083.97,0110,0,175,86,0.0
1788188083.98,1154,29,192,86,0.0
1788188084.01,1169,29,125,86,0.0
1788188084.02,010B,32,0,86,0.0
1788188084.04,1173,0,190,86,0.0
1788188084.07,0110,0,173,86,0.0
1788188084.07,1177,18,52,86,0.0
1788188084.10,1410,0,210,86,0.0
1788188084.12,010B,32,0,86,0.0
1788188084.14,1631,1,0,86,0.0
1788188084.17,0110,0,173,86,0.0
1788188084.18,1678,0,0,86,0.0
1788188084.21,1681,0,0,86,0.0
1788188084.22,010B,32,0,86,0.0
1788188084.24,16CD,0,0,86,0.0
1788188084.27,16CE,255,254,86,0.0
1788188084.31,16CF,12,95,86,0.0
1788188084.32,010B,32,0,86,0.0
1788188084.34,16E8,64,247,86,0.0
1788188084.37,16E9,0,120,86,0.0
1788188084.40,16F0,3,131,86,0.0
1788188084.42,010B,32,0,86,0.0
1788188084.43,1704,0,0,86,0.0
1788188084.47,1706,128,0,86,0.0
1788188084.50,1709,0,0,86,0.0
1788188084.52,010B,32,0,86,0.0
1788188084.53,1717,1,0,86,0.0
1788188084.57,1718,1,0,86,0.0
1788188084.60,1746,0,0,86,0.0
1788188084.62,010B,32,0,86,0.0
1788188084.63,1782,183,192,86,0.0
1788188084.66,1783,110,192,86,0.0
1788188084.67,0110,0,173,86,0.0
1788188084.69,17A0,255,0,86,0.0
1788188084.72,010B,32,0,86,0.0
1788188084.74,17A6,0,0,86,0.0
1788188084.77,17B0,19,0,86,0.0
1788188084.80,17B1,32,0,86,0.0
1788188084.82,010B,32,0,86,0.0
1788188084.83,17B2,4,0,86,0.0
1788188084.86,17B3,93,0,86,0.0
1788188084.87,0110,0,175,86,0.0
1788188084.89,17B5,81,0,86,0.0
1788188084.92,010B,32,0,86,0.0
1788188084.93,17B6,0,0,86,0.0
1788188084.96,17B8,239,0,86,0.0
1788188084.97,0110,0,175,86,0.0
1788188084.97,17B3,93,0,86,0.0
1788188084.99,17BA,0,0,86,0.0
1788188085.02,010B,32,0,86,0.0
1788188085.02,17BB,0,0,86,0.0
1788188085.06,17BC,0,0,86,0.0
1788188085.07,0110,0,178,86,0.0
1788188085.09,17BD,130,0,86,0.0
1788188085.12,010B,32,0,86,0.0
1788188085.13,17BE,0,0,86,0.0
1788188085.16,17C1,234,0,86,0.0
1788188085.17,0110,0,175,86,0.0
1788188085.19,3201,0,20,86,0.0
1788188085.22,010B,32,0,86,0.0
1788188085.22,990A,61,0,86,0.0
1788188085.25,996E,9,136,86,0.0
1788188085.27,0110,0,178,86,0.0
1788188085.29,A211,0,0,86,0.0
1788188085.32,010B,32,0,86,0.0
1788188085.35,E21B,90,74,86,0.0
1788188085.37,0110,0,178,86,0.0
1788188085.38,E21C,49,56,86,0.0
1788188085.41,E21D,56,56,86,0.0
1788188085.42,010B,32,0,86,0.0
1788188085.45,E21E,70,0,86,0.0
1788188085.47,0110,0,173,86,0.0
1788188085.49,E6F0,90,74,86,0.0
1788188085.52,E6F2,240,0,86,0.0
1788188085.55,E6F3,240,0,86,0.0
1788188085.57,0110,0,178,86,0.0
1788188085.58,0105,126,0,86,0.0
1788188085.61,010F,74,0,86,0.0
1788188085.62,010B,32,0,86,0.0
1788188085.64,0110,0,175,86,0.0
1788188085.67,0110,0,180,86,0.0
1788188085.68,010B,32,0,86,0.0
1788188085.71,0106,129,0,86,0.0
1788188085.72,010B,32,0,86,0.0
1788188085.74,0107,127,0,86,0.0
1788188085.77,0110,0,175,86,0.0
1788188085.78,010E,144,0,86,0.0
1788188085.81,0142,55,83,86,0.0
1788188085.82,010B,32,0,86,0.0
1788188085.85,0000,190,63,86,0.0
1788188085.87,0110,0,178,86,0.0
1788188085.88,0002,0,0,86,0.0
1788188085.91,0003,2,0,86,0.0
1788188085.92,010B,32,0,86,0.0
1788188085.94,0005,126,0,86,0.0
1788188085.97,0110,0,175,86,0.0
1788188085.98,0006,130,0,86,0.0
1788188086.01,0007,127,0,86,0.0
1788188086.02,010B,32,0,86,0.0
1788188086.04,000B,32,0,86,0.0
1788188086.07,000C,11,24,86,0.0
1788188086.10,000D,0,0,86,0.0
1788188086.12,010B,32,0,86,0.0
1788188086.13,000E,142,0,86,0.0
1788188086.17,000F,74,0,86,0.0
1788188086.20,0010,0,175,86,0.0
1788188086.22,010B,32,0,86,0.0
1788188086.23,0011,30,0,86,0.0
1788188086.26,0013,1,0,86,0.0
1788188086.27,0110,0,180,86,0.0
1788188086.29,001C,10,0,86,0.0
1788188086.32,010B,32,0,86,0.0
1788188086.33,001F,2,201,86,0.0
1788188086.37,0020,128,21,86,0.0
1788188086.40,0021,0,0,86,0.0
1788188086.42,010B,32,0,86,0.0
1788188086.43,002C,0,0,86,0.0
1788188086.46,002E,27,0,86,0.0
1788188086.47,0110,0,180,86,0.0
1788188086.49,0030,255,0,86,0.0
1788188086.52,010B,32,0,86,0.0
1788188086.53,003C,22,147,86,0.0
1788188086.57,0040,104,0,86,0.0
1788188086.60,0042,55,68,86,0.0
1788188086.62,010B,32,0,86,0.0
1788188086.63,0043,0,49,86,0.0
1788188086.66,0200,0,0,86,0.0
1788188086.67,0110,0,173,86,0.0
1788188086.69,0202,0,0,86,0.0
1788188086.72,010B,32,0,86,0.0
1788188086.73,0900,5,95,86,0.0
1788188086.76,0968,0,0,86,0.0
1788188086.77,0110,0,178,86,0.0
1788188086.79,096E,10,240,86,0.0
1788188086.82,010B,32,0,86,0.0
1788188086.83,097C,113,63,86,0.0
1788188086.85,098E,0,0,86,0.0
1788188086.87,0110,0,178,86,0.0
1788188086.89,1101,0,0,86,0.0
1788188086.92,010B,32,0,86,0.0
1788188086.93,1103,0,0,86,0.0
1788188086.96,1104,0,0,86,0.0
1788188086.97,0110,0,178,86,0.0
1788188086.97,17B3,93,0,86,0.0
1788188086.99,114A,88,192,86,0.0
1788188087.02,010B,32,0,86,0.0
1788188087.03,114D,38,128,86,0.0
1788188087.06,1153,40,67,86,0.0
1788188087.07,0110,0,178,86,0.0
1788188087.09,1154,29,128,86,0.0
1788188087.12,1169,29,125,86,0.0
1788188087.15,1173,2,248,86,0.0
1788188087.17,0110,0,175,86,0.0
1788188087.19,1177,18,112,86,0.0
1788188087.22,1410,0,210,86,0.0
1788188087.25,1631,1,0,86,0.0
1788188087.27,0110,0,175,86,0.0
1788188087.29,1678,0,0,86,0.0
1788188087.32,1681,0,0,86,0.0
1788188087.35,16CD,0,0,86,0.0
1788188087.37,0110,0,175,86,0.0
1788188087.38,16CE,0,0,86,0.0
1788188087.42,16CF,12,94,86,0.0
1788188087.42,010B,32,0,86,0.0
1788188087.45,16E8,58,166,86,0.0
1788188087.47,0110,0,175,86,0.0
1788188087.48,16E9,0,120,86,0.0
1788188087.51,16F0,3,131,86,0.0
1788188087.52,010B,32,0,86,0.0
1788188087.54,1704,0,0,86,0.0
1788188087.57,0110,0,175,86,0.0
1788188087.57,1706,128,0,86,0.0
1788188087.61,1709,0,0,86,0.0
1788188087.62,010B,32,0,86,0.0
1788188087.64,1717,1,0,86,0.0
1788188087.67,0110,0,175,86,0.0
1788188087.67,1718,1,0,86,0.0
1788188087.70,1746,0,0,86,0.0
1788188087.72,010B,32,0,86,0.0
1788188087.74,1782,183,192,86,0.0
1788188087.77,1783,110,192,86,0.0
1788188087.81,17A0,255,0,86,0.0
1788188087.82,010B,32,0,86,0.0
1788188087.84,17A6,0,0,86,0.0
1788188087.87,17B0,18,0,86,0.0
1788188087.90,17B1,32,0,86,0.0
1788188087.92,010B,32,0,86,0.0
1788188087.93,17B2,4,0,86,0.0
1788188087.97,17B3,93,0,86,0.0
1788188087.97,0110,0,178,86,0.0
1788188088.00,17B5,81,0,86,0.0
1788188088.02,010B,32,0,86,0.0
1788188088.03,17B6,0,0,86,0.0
1788188088.06,17B8,239,0,86,0.0
1788188088.07,0110,0,178,86,0.0
1788188088.09,17BA,0,0,86,0.0
1788188088.12,010B,32,0,86,0.0
1788188088.13,17BB,0,0,86,0.0
1788188088.16,17BC,0,0,86,0.0
1788188088.17,0110,0,171,86,0.0
1788188088.19,17BD,130,0,86,0.0
1788188088.22,010B,32,0,86,0.0
1788188088.23,17BE,0,0,86,0.0
1788188088.26,17C1,234,0,86,0.0
1788188088.27,0110,0,175,86,0.0
1788188088.29,3201,0,20,86,0.0
1788188088.32,010B,32,0,86,0.0
1788188088.33,990A,61,0,86,0.0
1788188088.36,996E,9,116,86,0.0
1788188088.37,0110,0,175,86,0.0
1788188088.39,A211,0,0,86,0.0
1788188088.42,010B,32,0,86,0.0
1788188088.45,E21B,90,74,86,0.0
1788188088.47,0110,0,180,86,0.0
1788188088.49,E21C,49,56,86,0.0
1788188088.52,E21D,56,56,86,0.0
1788188088.55,E21E,70,0,86,0.0
1788188088.57,0110,0,175,86,0.0
1788188088.58,E6F0,90,74,86,0.0
1788188088.61,E6F2,240,0,86,0.0
1788188088.62,010B,32,0,86,0.0
1788188088.65,E6F3,240,0,86,0.0
1788188088.67,0110,0,168,86,0.0
1788188088.68,0105,126,0,86,0.0
1788188088.71,010F,74,0,86,0.0
1788188088.72,010B,32,0,86,0.0
1788188088.74,0110,0,171,86,0.0
1788188088.77,0110,0,175,86,0.0
1788188088.77,010B,32,0,86,0.0
1788188088.81,0106,128,0,86,0.0
1788188088.82,010B,32,0,86,0.0
1788188088.84,0107,127,0,86,0.0
1788188088.87,0110,0,178,86,0.0
1788188088.87,010E,143,0,86,0.0
1788188088.90,0142,55,58,86,0.0
1788188088.92,010B,32,0,86,0.0
1788188088.94,0000,190,63,86,0.0
1788188088.97,0110,0,178,86,0.0
1788188088.97,17B3,93,0,86,0.0
1788188089.01,0003,2,0,86,0.0
1788188089.02,010B,32,0,86,0.0
1788188089.04,0005,126,0,86,0.0
1788188089.07,0110,0,180,86,0.0
1788188089.10,0007,127,0,86,0.0
1788188089.12,010B,32,0,86,0.0
1788188089.13,000B,32,0,86,0.0
1788188089.17,000C,11,10,86,0.0
1788188089.20,000D,0,0,86,0.0
1788188089.22,010B,32,0,86,0.0
1788188089.23,000E,144,0,86,0.0
1788188089.27,000F,74,0,86,0.0
1788188089.30,0010,0,178,86,0.0
1788188089.32,010B,32,0,86,0.0
1788188089.33,0011,30,0,86,0.0
1788188089.37,0013,1,0,86,0.0
1788188089.40,001C,10,0,86,0.0
1788188089.42,010B,32,0,86,0.0
1788188089.43,001F,2,204,86,0.0
1788188089.46,0020,128,21,86,0.0
1788188089.47,0110,0,175,86,0.0
1788188089.49,0021,0,0,86,0.0
1788188089.52,010B,32,0,86,0.0
1788188089.53,002C,0,0,86,0.0
1788188089.56,002E,27,0,86,0.0
1788188089.57,0110,0,178,86,0.0
1788188089.60,0030,255,0,86,0.0
1788188089.62,010B,32,0,86,0.0
1788188089.63,003C,22,136,86,0.0
1788188089.66,0040,104,0,86,0.0
1788188089.67,0110,0,173,86,0.0
1788188089.69,0042,55,70,86,0.0
1788188089.72,010B,32,0,86,0.0
1788188089.73,0043,0,49,86,0.0
1788188089.76,0200,0,0,86,0.0
1788188089.77,0110,0,173,86,0.0
1788188089.79,0202,0,0,86,0.0
1788188089.82,010B,32,0,86,0.0
1788188089.82,0900,5,95,86,0.0
1788188089.85,0968,0,0,86,0.0
1788188089.87,0110,0,173,86,0.0
1788188089.89,096E,10,240,86,0.0
1788188089.92,010B,32,0,86,0.0
1788188089.92,097C,113,58,86,0.0
1788188089.95,098E,0,0,86,0.0
1788188089.97,0110,0,178,86,0.0
1788188089.97,0142,55,71,86,0.0
1788188089.98,1101,0,0,86,0.0
1788188090.02,1103,0,0,86,0.0
1788188090.05,1104,0,0,86,0.0
1788188090.07,0110,0,175,86,0.0
1788188090.09,114A,88,128,86,0.0
1788188090.12,114D,38,128,86,0.0
1788188090.15,1153,40,71,86,0.0
1788188090.17,0110,0,175,86,0.0
1788188090.18,1154,29,192,86,0.0
1788188090.21,1169,29,125,86,0.0
1788188090.22,010B,32,0,86,0.0
1788188090.25,1173,3,92,86,0.0
1788188090.27,0110,0,173,86,0.0
1788188090.28,1177,18,52,86,0.0
1788188090.31,1410,0,209,86,0.0
1788188090.32,010B,32,0,86,0.0
1788188090.34,1631,1,0,86,0.0
1788188090.37,0110,0,175,86,0.0
1788188090.37,1678,0,0,86,0.0
1788188090.41,1681,0,0,86,0.0
1788188090.42,010B,32,0,86,0.0
1788188090.44,16CD,0,0,86,0.0
1788188090.47,0110,0,180,86,0.0
1788188090.47,16CE,255,255,86,0.0
1788188090.50,16CF,12,172,86,0.0
1788188090.52,010B,32,0,86,0.0
1788188090.53,16E8,62,149,86,0.0
1788188090.57,16E9,0,121,86,0.0
1788188090.60,16F0,3,131,86,0.0
1788188090.62,010B,32,0,86,0.0
1788188090.63,1704,0,0,86,0.0
1788188090.67,1706,128,0,86,0.0
1788188090.70,1709,0,0,86,0.0
1788188090.72,010B,32,0,86,0.0
1788188090.73,1717,1,0,86,0.0
1788188090.77,1718,1,0,86,0.0
1788188090.77,0110,0,183,86,0.0
1788188090.80,1746,0,0,86,0.0
1788188090.82,010B,32,0,86,0.0
1788188090.83,1782,183,128,86,0.0
1788188090.86,1783,110,192,86,0.0
1788188090.87,0110,0,175,86,0.0
1788188090.89,17A0,255,0,86,0.0
1788188090.92,010B,32,0,86,0.0
1788188090.93,17A6,0,0,86,0.0
1788188090.96,17B0,18,0,86,0.0
1788188090.97,0110,0,178,86,0.0
1788188090.97,0142,55,70,86,0.0
1788188090.99,17B1,32,0,86,0.0
1788188091.02,010B,32,0,86,0.0
1788188091.02,17B2,4,0,86,0.0
1788188091.05,17B3,93,0,86,0.0
1788188091.07,0110,0,180,86,0.0
1788188091.09,17B5,81,0,86,0.0
1788188091.12,17B6,0,0,86,0.0
1788188091.15,17B8,239,0,86,0.0
1788188091.17,0110,0,178,86,0.0
1788188091.18,17BA,0,0,86,0.0
1788188091.21,17BB,0,0,86,0.0
1788188091.22,010B,32,0,86,0.0
1788188091.25,17BC,0,0,86,0.0
1788188091.27,0110,0,173,86,0.0
1788188091.29,17BD,130,0,86,0.0
1788188091.32,17BE,0,0,86,0.0
1788188091.35,17C1,234,0,86,0.0
1788188091.37,0110,0,180,86,0.0
1788188091.38,3201,0,20,86,0.0
1788188091.41,990A,61,0,86,0.0
1788188091.42,010B,32,0,86,0.0
1788188091.45,996E,9,116,86,0.0
1788188091.47,0110,0,178,86,0.0
1788188091.48,A211,0,0,86,0.0
1788188091.51,D100,129,0,86,0.0
1788188091.52,010B,32,0,86,0.0
1788188091.54,E21B,90,74,86,0.0
1788188091.57,0110,0,173,86,0.0
1788188091.57,E21C,49,56,86,0.0
1788188091.61,E21D,56,56,86,0.0
1788188091.62,010B,32,0,86,0.0
1788188091.64,E21E,70,0,86,0.0
1788188091.67,0110,0,180,86,0.0
1788188091.67,E6F0,90,74,86,0.0
1788188091.71,E6F2,240,0,86,0.0
1788188091.72,010B,32,0,86,0.0
1788188091.74,E6F3,240,0,86,0.0
1788188091.77,0105,126,0,86,0.0
1788188091.80,010F,74,0,86,0.0
1788188091.82,010B,32,0,86,0.0
1788188091.83,0110,0,180,86,0.0
1788188091.86,010B,32,0,86,0.0
1788188091.87,0110,0,175,86,0.0
1788188091.90,0106,128,0,86,0.0
1788188091.92,010B,32,0,86,0.0
1788188091.93,0107,127,0,86,0.0
1788188091.96,010E,144,0,86,0.0
1788188091.97,0110,0,175,86,0.0
1788188091.99,0142,55,72,86,0.0
1788188092.02,010B,32,0,86,0.0
1788188092.03,0000,190,63,86,0.0
1788188092.06,0002,0,0,86,0.0
1788188092.07,0110,0,175,86,0.0
1788188092.09,0003,2,0,86,0.0
1788188092.12,010B,32,0,86,0.0
1788188092.13,0005,126,0,86,0.0
1788188092.16,0006,128,0,86,0.0
1788188092.17,0110,0,180,86,0.0
1788188092.19,0007,127,0,86,0.0
1788188092.22,010B,32,0,86,0.0
1788188092.22,000B,32,0,86,0.0
1788188092.25,000C,11,21,86,0.0
1788188092.27,0110,0,178,86,0.0
1788188092.29,000D,0,0,86,0.0
1788188092.32,010B,32,0,86,0.0
1788188092.33,000E,142,0,86,0.0
1788188092.36,000F,74,0,86,0.0
1788188092.37,0110,0,173,86,0.0
1788188092.39,0010,0,175,86,0.0
1788188092.42,0011,30,0,86,0.0
1788188092.45,0013,1,0,86,0.0
1788188092.47,0110,0,178,86,0.0
1788188092.49,001C,10,0,86,0.0
1788188092.52,001F,2,208,86,0.0
1788188092.55,0020,128,21,86,0.0
1788188092.57,0110,0,173,86,0.0
1788188092.58,0021,0,0,86,0.0
1788188092.61,002C,0,0,86,0.0
1788188092.62,010B,32,0,86,0.0
1788188092.65,002E,27,0,86,0.0
1788188092.67,0110,0,173,86,0.0
1788188092.68,0030,255,0,86,0.0
1788188092.71,003C,22,124,86,0.0
1788188092.72,010B,32,0,86,0.0
1788188092.74,0040,104,0,86,0.0
1788188092.77,0110,0,180,86,0.0
1788188092.77,0042,55,74,86,0.0
1788188092.81,0043,0,49,86,0.0
1788188092.82,010B,32,0,86,0.0
1788188092.85,0200,0,0,86,0.0
1788188092.87,0110,0,178,86,0.0
1788188092.88,0202,0,0,86,0.0
1788188092.91,0900,5,90,86,0.0
1788188092.92,010B,32,0,86,0.0
1788188092.94,0968,0,0,86,0.0
1788188092.97,096E,10,240,86,0.0
1788188093.01,097C,113,59,86,0.0
1788188093.02,010B,32,0,86,0.0
1788188093.04,098E,0,0,86,0.0
1788188093.07,1101,0,0,86,0.0
1788188093.10,1103,0,0,86,0.0
1788188093.12,010B,32,0,86,0.0
1788188093.13,1104,0,0,86,0.0
1788188093.17,114A,88,64,86,0.0
1788188093.17,0110,0,175,86,0.0
1788188093.20,114D,38,128,86,0.0
1788188093.22,010B,32,0,86,0.0
1788188093.23,1153,40,42,86,0.0
1788188093.26,1154,29,128,86,0.0
1788188093.27,0110,0,180,86,0.0
1788188093.29,1169,29,125,86,0.0
1788188093.32,010B,32,0,86,0.0
1788188093.33,1173,3,92,86,0.0
1788188093.36,1177,18,92,86,0.0
1788188093.37,0110,0,175,86,0.0
1788188093.39,1410,0,211,86,0.0
1788188093.42,010B,32,0,86,0.0
1788188093.42,1631,1,0,86,0.0
1788188093.45,1678,0,0,86,0.0
1788188093.47,0110,0,175,86,0.0
1788188093.49,1681,0,0,86,0.0
1788188093.52,010B,32,0,86,0.0
1788188093.53,16CD,0,0,86,0.0
1788188093.56,16CE,255,254,86,0.0
1788188093.57,0110,0,173,86,0.0
1788188093.59,16CF,12,169,86,0.0
1788188093.62,010B,32,0,86,0.0
1788188093.65,16E9,0,120,86,0.0
1788188093.67,0110,0,171,86,0.0
1788188093.69,16F0,3,131,86,0.0
1788188093.72,1704,0,0,86,0.0
1788188093.75,1706,128,0,86,0.0
1788188093.77,0110,0,173,86,0.0
1788188093.78,1709,0,0,86,0.0
1788188093.82,1717,1,0,86,0.0
1788188093.85,1718,1,0,86,0.0
1788188093.87,0110,0,175,86,0.0
1788188093.89,1746,0,0,86,0.0
1788188093.92,1782,183,128,86,0.0
1788188093.95,1783,110,192,86,0.0
1788188093.97,0110,0,173,86,0.0
1788188093.98,17A0,255,0,86,0.0
1788188094.01,17A6,0,0,86,0.0
1788188094.02,010B,32,0,86,0.0
1788188094.05,17B0,18,0,86,0.0
1788188094.07,0110,0,173,86,0.0
1788188094.08,17B1,32,0,86,0.0
1788188094.11,17B2,4,0,86,0.0
1788188094.12,010B,32,0,86,0.0
1788188094.14,17B3,93,0,86,0.0
1788188094.17,0110,0,180,86,0.0
1788188094.17,17B5,81,0,86,0.0
