t,pid,b1,b2,coolant,speed
1788197157.93,000D,3,0,87,2.6
1788197157.96,000E,126,0,87,2.6
1788197157.99,000F,99,0,87,2.6
1788197158.01,0110,1,146,87,2.6
1788197158.03,0010,1,142,87,2.6
1788197158.06,0011,30,0,87,2.6
1788197158.06,010B,59,0,87,2.6
1788197158.09,0013,1,0,87,2.6
1788197158.12,0110,1,129,87,2.6
1788197158.12,001C,10,0,87,2.6
1788197158.15,001F,0,110,87,2.6
1788197158.16,010B,59,0,87,2.6
1788197158.19,0020,128,21,87,2.6
1788197158.21,0110,1,138,87,2.6
1788197158.22,0021,0,0,87,2.6
1788197158.25,002C,0,0,87,2.6
1788197158.26,010B,59,0,87,2.6
1788197158.28,002E,0,0,87,2.6
1788197158.31,0110,1,146,87,2.6
1788197158.31,0030,255,0,87,2.6
1788197158.35,003C,21,51,87,2.6
1788197158.36,010B,59,0,87,2.6
1788197158.39,0040,104,0,87,2.6
1788197158.42,0042,52,181,87,2.6
1788197158.45,0043,0,98,87,2.6
1788197158.46,010B,59,0,87,2.6
1788197158.48,0200,0,0,87,2.6
1788197158.52,0202,0,0,87,2.6
1788197158.55,0900,7,113,87,2.7
1788197158.56,010B,59,0,87,2.6
1788197158.58,0968,0,0,87,2.6
1788197158.61,096E,11,184,87,2.6
1788197158.61,0110,1,146,87,2.6
1788197158.64,097C,109,64,87,2.6
1788197158.66,010B,59,0,87,2.6
1788197158.67,098E,0,0,87,2.6
1788197158.71,1101,139,0,87,2.7
1788197158.71,0110,1,146,87,2.7
1788197158.74,1103,0,0,87,2.7
1788197158.76,010B,59,0,87,2.7
1788197158.77,1104,0,0,87,2.7
1788197158.81,114A,47,64,87,2.7
1788197158.81,0110,1,138,87,2.7
1788197158.82,17B3,135,0,87,2.7
1788197158.84,114D,37,128,87,2.7
1788197158.86,010B,59,0,87,2.7
1788197158.87,1153,72,18,87,2.7
1788197158.91,1154,29,192,87,2.7
1788197158.91,0110,1,151,87,2.7
1788197158.94,1169,29,179,87,2.7
1788197158.96,010B,59,0,87,2.7
1788197158.97,1173,3,137,87,2.7
1788197159.00,1177,23,152,87,2.7
1788197159.01,0110,1,142,87,2.7
1788197159.03,1410,1,194,87,2.7
1788197159.07,1631,1,0,87,2.7
1788197159.10,1678,0,0,87,2.7
1788197159.11,0110,1,142,87,2.7
1788197159.13,1681,0,0,87,2.7
1788197159.16,16CD,0,0,87,2.7
1788197159.19,16CE,255,244,87,2.8
1788197159.21,0110,1,146,87,2.7
1788197159.23,16CF,13,47,87,2.7
1788197159.26,16E8,72,241,87,2.7
1788197159.26,010B,59,0,87,2.7
1788197159.30,16E9,0,118,87,2.7
1788197159.32,0110,1,138,87,2.7
1788197159.33,16F0,3,131,87,2.7
1788197159.36,1704,0,0,87,2.7
1788197159.39,1706,128,0,87,2.7
1788197159.41,0110,1,146,87,2.8
1788197159.43,1709,0,0,87,2.7
1788197159.46,1717,0,0,87,2.8
1788197159.46,010B,59,0,87,2.8
1788197159.49,1718,1,0,87,2.7
1788197159.51,0110,1,133,87,2.7
1788197159.52,1746,0,0,87,2.7
1788197159.55,1782,149,192,87,2.7
1788197159.56,010B,59,0,87,2.7
1788197159.59,1783,110,192,87,2.7
1788197159.61,0110,1,125,87,2.7
1788197159.62,17A0,33,0,87,2.7
1788197159.66,17A6,0,0,87,2.8
1788197159.66,010B,59,0,87,2.8
1788197159.69,17B0,8,0,87,2.8
1788197159.71,0110,1,142,87,2.7
1788197159.72,17B1,1,0,87,2.7
1788197159.75,17B2,4,0,87,2.7
1788197159.76,010B,59,0,87,2.7
1788197159.79,17B3,135,0,87,2.7
1788197159.82,17B5,120,0,87,2.7
1788197159.85,17B6,0,0,87,2.7
1788197159.86,010B,59,0,87,2.7
1788197159.88,17B8,242,0,87,2.7
1788197159.91,17BA,0,0,87,2.7
1788197159.95,17BB,0,0,87,2.8
1788197159.96,010B,59,0,87,2.7
1788197159.98,17BC,0,0,87,2.7
1788197160.01,17BD,53,0,87,2.8
1788197160.01,0110,1,146,87,2.8
1788197160.04,17BE,0,26,87,2.7
1788197160.06,010B,58,0,87,2.7
1788197160.08,17C1,203,0,87,2.7
1788197160.11,3201,23,112,87,2.7
1788197160.11,0110,1,133,87,2.7
1788197160.14,990A,44,0,87,2.7
1788197160.16,010B,58,0,87,2.7
1788197160.17,996E,13,72,87,2.7
1788197160.20,A211,0,0,87,2.7
1788197160.21,0110,1,133,87,2.7
1788197160.23,D100,129,0,87,2.7
1788197160.26,010B,57,0,87,2.7
1788197160.27,E21B,90,74,87,2.7
1788197160.30,E21C,49,56,87,2.7
1788197160.31,0110,1,138,87,2.7
1788197160.33,E21D,56,56,87,2.7
1788197160.36,010B,57,0,87,2.7
1788197160.37,E21E,70,0,87,2.7
1788197160.40,E6F0,90,74,87,2.6
1788197160.41,0110,1,133,87,2.6
1788197160.44,E6F2,240,0,87,2.6
1788197160.47,E6F3,240,0,87,2.6
1788197160.49,0105,127,0,87,2.6
1788197160.51,0110,1,138,87,2.6
1788197160.53,010F,99,0,87,2.6
1788197160.56,0110,1,146,87,2.6
1788197160.56,010B,57,0,87,2.6
1788197160.59,010B,57,0,87,2.6
1788197160.61,0110,1,151,87,2.6
1788197160.63,0106,136,0,87,2.6
1788197160.66,0107,128,0,87,2.6
1788197160.66,010B,57,0,87,2.6
1788197160.69,010E,111,0,87,2.6
1788197160.71,0110,1,138,87,2.6
1788197160.72,0142,52,253,87,2.6
1788197160.76,0000,190,63,87,2.6
1788197160.79,0002,0,0,87,2.6
1788197160.81,0110,1,125,87,2.7
1788197160.82,17B3,135,0,87,2.7
1788197160.83,0003,2,0,87,2.7
1788197160.86,0005,127,0,87,2.7
1788197160.86,010B,56,0,87,2.7
1788197160.89,0006,136,0,87,2.7
1788197160.91,0110,1,57,87,2.7
1788197160.92,0007,128,0,87,2.7
1788197160.95,000B,55,0,87,2.7
1788197160.96,010B,55,0,87,2.7
1788197160.99,000C,12,26,87,2.7
1788197161.01,0110,1,30,87,2.7
1788197161.02,000D,3,0,87,2.7
1788197161.05,000E,114,0,87,2.7
1788197161.06,010B,53,0,87,2.7
1788197161.08,000F,99,0,87,2.7
1788197161.11,0010,1,47,87,2.7
1788197161.15,0011,30,0,87,2.7
1788197161.16,010B,52,0,87,2.7
1788197161.18,0013,1,0,87,2.7
1788197161.22,001C,10,0,87,2.7
1788197161.25,001F,0,113,87,2.7
1788197161.26,010B,51,0,87,2.7
1788197161.28,0020,128,21,87,2.7
1788197161.31,0021,0,0,87,2.7
1788197161.35,002C,0,0,87,2.7
1788197161.36,010B,51,0,87,2.7
1788197161.38,002E,0,0,87,2.7
1788197161.41,0030,255,0,87,2.7
1788197161.41,0110,1,71,87,2.7
1788197161.44,003C,21,61,87,2.7
1788197161.46,010B,51,0,87,2.7
1788197161.48,0040,104,0,87,2.7
1788197161.51,0042,53,71,87,2.7
1788197161.51,0110,1,60,87,2.7
1788197161.54,0043,0,82,87,2.7
1788197161.56,010B,51,0,87,2.7
1788197161.57,0200,0,0,87,2.7
1788197161.60,0202,0,0,87,2.6
1788197161.61,0110,1,64,87,2.6
1788197161.63,0900,6,199,87,2.6
1788197161.66,010B,50,0,87,2.6
1788197161.67,0968,0,0,87,2.6
1788197161.70,096E,11,184,87,2.6
1788197161.71,0110,1,67,87,2.6
1788197161.73,097C,109,72,87,2.6
1788197161.76,098E,0,0,87,2.6
1788197161.79,1101,11,0,87,2.6
1788197161.81,0110,1,71,87,2.6
1788197161.81,0142,53,10,87,2.6
1788197161.84,1103,0,0,87,2.6
1788197161.87,1104,0,0,87,2.6
1788197161.90,114A,47,64,87,2.5
1788197161.91,0110,2,71,87,2.5
1788197161.93,114D,37,128,87,2.5
1788197161.96,1153,76,120,87,2.5
1788197161.96,010B,57,0,87,2.5
1788197161.99,1154,29,192,87,2.5
1788197162.01,0110,1,228,87,2.5
1788197162.03,1169,29,179,87,2.4
1788197162.06,1173,3,7,87,2.4
1788197162.06,010B,60,0,87,2.4
1788197162.09,1177,26,244,87,2.4
1788197162.11,0110,1,246,87,2.4
1788197162.12,1410,1,203,87,2.4
1788197162.16,1631,1,0,87,2.4
1788197162.16,010B,61,0,87,2.4
1788197162.19,1678,0,0,87,2.3
1788197162.21,0110,1,112,87,2.3
1788197162.22,1681,0,0,87,2.3
1788197162.25,16CD,0,0,87,2.3
1788197162.26,010B,60,0,87,2.3
1788197162.29,16CE,255,251,87,2.3
1788197162.31,0110,1,120,87,2.3
1788197162.32,16CF,13,156,87,2.3
1788197162.35,16E8,78,45,87,2.2
1788197162.36,010B,59,0,87,2.2
1788197162.39,16E9,0,116,87,2.2
1788197162.41,0110,1,125,87,2.2
1788197162.45,1704,0,0,87,2.2
1788197162.46,010B,58,0,87,2.2
1788197162.48,1706,128,0,87,2.1
1788197162.51,1709,0,0,87,2.1
1788197162.55,1717,0,0,87,2.1
1788197162.56,010B,57,0,87,2.1
1788197162.58,1718,1,0,87,2.1
1788197162.61,1746,0,0,87,2.0
1788197162.61,0110,1,120,87,2.0
1788197162.64,1782,149,192,87,2.0
1788197162.66,010B,57,0,87,2.0
1788197162.67,1783,110,192,87,2.0
1788197162.71,17A0,33,0,87,1.9
1788197162.71,0110,1,125,87,1.9
1788197162.74,17A6,0,0,87,1.9
1788197162.76,010B,57,0,87,1.9
1788197162.77,17B0,5,0,87,1.9
1788197162.80,17B1,1,0,87,1.9
1788197162.81,0110,1,242,87,1.9
1788197162.81,0142,51,229,87,1.9
1788197162.83,17B2,4,0,87,1.8
1788197162.86,010B,58,0,87,1.8
1788197162.87,17B3,135,0,87,1.8
1788197162.91,17B5,120,0,87,1.8
1788197162.91,0110,1,168,87,1.8
1788197162.94,17B6,0,0,87,1.8
1788197162.96,010B,59,0,87,1.7
1788197162.97,17B8,242,0,87,1.7
1788197163.00,17BA,0,0,87,1.7
1788197163.01,0110,1,146,87,1.7
1788197163.03,17BB,0,0,87,1.7
1788197163.07,17BC,0,0,87,1.6
1788197163.10,17BD,53,0,87,1.6
1788197163.11,0110,1,133,87,1.6
1788197163.13,17BE,0,17,87,1.6
1788197163.16,17C1,203,0,87,1.5
1788197163.16,010B,58,0,87,1.5
1788197163.19,3201,23,112,87,1.5
1788197163.21,0110,1,133,87,1.5
1788197163.23,990A,45,0,87,1.5
1788197163.26,996E,12,248,87,1.5
1788197163.26,010B,58,0,87,1.5
1788197163.29,A211,0,0,87,1.4
1788197163.31,0110,1,129,87,1.4
1788197163.32,D100,129,0,87,1.4
1788197163.35,E21B,90,74,87,1.4
1788197163.36,010B,58,0,87,1.4
1788197163.39,E21C,49,56,87,1.3
1788197163.41,0110,1,138,87,1.3
1788197163.42,E21D,56,56,87,1.3
1788197163.45,E21E,70,0,87,1.3
1788197163.46,010B,58,0,87,1.3
1788197163.49,E6F0,90,74,87,1.2
1788197163.51,0110,1,138,87,1.2
1788197163.52,E6F2,240,0,87,1.2
1788197163.55,E6F3,240,0,87,1.2
1788197163.56,010B,58,0,87,1.1
1788197163.58,0105,127,0,87,1.1
1788197163.61,010F,98,0,87,1.1
1788197163.62,0110,1,133,87,1.1
1788197163.64,0110,1,142,87,1.1
1788197163.66,010B,58,0,87,1.1
1788197163.67,010B,58,0,87,1.1
1788197163.71,0106,134,0,87,1.0
1788197163.71,0110,1,151,87,1.0
1788197163.74,0107,128,0,87,1.0
1788197163.76,010B,58,0,87,1.0
1788197163.77,010E,129,0,87,0.9
1788197163.81,0142,51,182,87,0.9
1788197163.81,0110,1,138,87,0.9
1788197163.81,0142,51,182,87,0.9
1788197163.84,0000,190,63,87,0.9
1788197163.86,010B,58,0,87,0.9
1788197163.87,0002,0,0,87,0.8
1788197163.91,0003,2,0,87,0.4
1788197163.91,0110,1,142,87,0.4
1788197163.94,0005,127,0,87,0.4
1788197163.96,010B,58,0,87,0.4
1788197163.97,0006,134,0,87,0.4
1788197164.00,0007,128,0,87,0.0
1788197164.01,0110,1,138,87,0.0
1788197164.04,000B,58,0,87,0.0
1788197164.06,010B,58,0,87,0.0
1788197164.07,000C,12,15,87,0.0
1788197164.11,000D,0,0,87,0.0
1788197164.11,0110,1,146,87,0.0
1788197164.14,000E,130,0,87,0.0
1788197164.16,010B,58,0,87,0.0
1788197164.17,000F,98,0,87,0.0
1788197164.20,0010,1,138,87,0.0
1788197164.21,0110,1,138,87,0.0
1788197164.23,0011,30,0,87,0.0
1788197164.26,010B,58,0,87,0.0
1788197164.27,0013,1,0,87,0.0
1788197164.30,001C,10,0,87,0.0
1788197164.31,0110,1,138,87,0.0
1788197164.33,001F,0,116,87,0.0
1788197164.37,0020,128,21,87,0.0
1788197164.40,0021,0,0,87,0.0
1788197164.41,0110,1,151,87,0.0
1788197164.43,002C,0,0,87,0.0
1788197164.47,002E,0,0,87,0.0
1788197164.50,0030,255,0,87,0.0
1788197164.51,0110,1,138,87,0.0
1788197164.53,003C,21,70,87,0.0
1788197164.56,0040,104,0,87,0.0
1788197164.56,010B,59,0,87,0.0
1788197164.59,0042,51,252,87,0.0
1788197164.61,0110,1,151,87,0.0
1788197164.63,0043,0,98,87,0.0
1788197164.66,0200,0,0,87,0.0
1788197164.66,010B,59,0,87,0.0
1788197164.69,0202,0,0,87,0.0
1788197164.71,0110,1,151,87,0.0
1788197164.72,0900,7,108,87,0.0
1788197164.75,0968,0,0,87,0.0
1788197164.77,010B,59,0,87,0.0
1788197164.79,096E,11,184,87,0.0
1788197164.81,0110,1,142,87,0.0
1788197164.81,0142,51,255,87,0.0
1788197164.83,097C,109,81,87,0.0
1788197164.86,098E,0,0,87,0.0
1788197164.86,010B,59,0,87,0.0
1788197164.89,1101,11,0,87,0.0
1788197164.91,0110,1,142,87,0.0
1788197164.92,1103,4,0,87,0.0
1788197164.95,1104,1,0,87,0.0
1788197164.96,010B,59,0,87,0.0
1788197164.99,114A,47,128,87,0.0
1788197165.02,114D,37,64,87,0.0
1788197165.05,1153,71,10,87,0.0
1788197165.06,010B,59,0,87,0.0
1788197165.08,1154,29,192,87,0.0
1788197165.11,1169,29,179,87,0.0
1788197165.15,1173,0,185,87,0.0
1788197165.16,010B,59,0,87,0.0
1788197165.18,1177,22,148,87,0.0
1788197165.21,1410,1,189,87,0.0
1788197165.21,0110,1,78,87,0.0
1788197165.24,1631,1,0,87,0.0
1788197165.26,010B,57,0,87,0.0
1788197165.27,1678,0,0,87,0.0
1788197165.31,1681,0,0,87,0.0
1788197165.31,0110,1,74,87,0.0
1788197165.34,16CD,0,0,87,0.0
1788197165.36,010B,56,0,87,0.0
1788197165.38,16CE,255,252,87,0.0
1788197165.41,16CF,13,141,87,0.0
1788197165.41,0110,1,71,87,0.0
1788197165.44,16E8,96,123,87,0.0
1788197165.46,010B,54,0,87,0.0
1788197165.47,16E9,0,118,87,0.0
1788197165.51,16F0,3,131,87,0.0
1788197165.52,0110,1,74,87,0.0
1788197165.54,1704,0,0,87,0.0
1788197165.56,010B,53,0,87,0.0
1788197165.57,1706,128,0,87,0.0
1788197165.60,1709,0,0,87,0.0
1788197165.61,0110,1,223,87,0.0
1788197165.63,1717,0,0,87,0.0
1788197165.67,1718,1,0,87,0.0
1788197165.70,1746,0,0,87,0.0
1788197165.71,0110,2,86,87,0.0
1788197165.73,1782,149,192,87,0.0
1788197165.76,1783,110,192,87,0.0
1788197165.76,010B,59,0,87,0.0
1788197165.79,17A0,34,0,87,0.0
1788197165.81,0110,1,251,87,0.0
1788197165.83,17A6,0,0,87,0.0
1788197165.86,17B0,0,0,87,0.0
1788197165.86,010B,63,0,87,0.0
1788197165.89,17B1,16,0,87,0.0
1788197165.91,0110,2,86,87,0.0
1788197165.92,17B2,1,0,87,0.0
1788197165.95,17B3,135,0,87,0.0
1788197165.96,010B,67,0,87,0.0
1788197165.99,17B5,80,0,87,0.0
1788197166.01,0110,2,39,87,0.0
1788197166.03,17B6,0,0,87,0.0
1788197166.06,17B8,239,0,87,0.0
1788197166.06,010B,68,0,87,0.0
1788197166.09,17BA,0,0,87,0.5
1788197166.11,0110,1,189,87,0.5
1788197166.12,17BB,255,0,87,0.5
1788197166.15,17BC,255,0,87,1.1
1788197166.16,010B,67,0,87,1.1
1788197166.19,17BD,53,0,87,1.1
1788197166.21,0110,1,146,87,1.3
1788197166.22,17BE,0,0,87,1.3
1788197166.25,17C1,128,0,87,1.3
1788197166.26,010B,64,0,87,1.5
1788197166.28,3201,23,112,87,1.6
1788197166.31,990A,46,0,87,1.7
1788197166.35,996E,12,188,87,1.7
1788197166.36,010B,62,0,87,1.8
1788197166.38,A211,0,0,87,1.9
1788197166.41,D100,129,0,87,1.9
1788197166.41,0110,1,125,87,1.9
1788197166.44,E21B,90,74,87,2.0
1788197166.46,010B,60,0,87,2.1
1788197166.47,E21C,49,56,87,2.1
1788197166.51,E21D,56,56,87,2.2
1788197166.51,0110,1,120,87,2.2
1788197166.54,E21E,70,0,87,2.3
1788197166.56,010B,59,0,87,2.4
1788197166.57,E6F0,90,74,87,2.4
1788197166.60,E6F2,240,0,87,2.5
1788197166.62,0110,1,125,87,2.5
1788197166.63,E6F3,240,0,87,2.5
1788197166.66,010B,58,0,87,2.6
1788197166.67,0105,127,0,87,2.6
1788197166.70,010F,98,0,87,2.6
1788197166.71,0110,1,116,87,2.7
1788197166.73,0110,1,112,87,2.8
1788197166.76,010B,57,0,87,2.8
1788197166.77,010B,57,0,87,2.8
1788197166.80,0106,133,0,87,2.9
1788197166.81,0110,1,112,87,2.9
1788197166.82,17B3,135,0,87,2.9
1788197166.83,0107,128,0,87,3.0
1788197166.86,010B,56,0,87,3.0
1788197166.90,0142,53,109,87,3.1
1788197166.91,0110,1,116,87,3.2
1788197166.93,0000,190,63,87,3.2
1788197166.96,0002,0,0,87,3.2
1788197166.96,010B,56,0,87,3.2
1788197166.99,0003,2,0,87,3.3
1788197167.01,0110,1,74,87,3.4
1788197167.03,0005,127,0,87,3.5
1788197167.06,0006,131,0,87,3.5
1788197167.06,010B,55,0,87,3.5
1788197167.10,0007,129,0,87,3.5
1788197167.11,0110,1,60,87,3.6
1788197167.13,000B,54,0,87,3.6
1788197167.16,000C,12,21,87,3.6
1788197167.16,010B,54,0,87,3.6
1788197167.19,000D,3,0,87,3.7
1788197167.21,0110,1,60,87,3.7
1788197167.23,000E,113,0,87,3.8
1788197167.26,000F,98,0,87,3.8
1788197167.26,010B,53,0,87,3.8
1788197167.29,0010,1,57,87,3.8
1788197167.31,0110,1,47,87,3.9
1788197167.32,0011,30,0,87,3.9
1788197167.35,0013,1,0,87,4.0
1788197167.36,010B,54,0,87,4.0
1788197167.39,001C,10,0,87,4.0
1788197167.41,0110,2,5,87,4.0
1788197167.45,0020,128,21,87,4.0
1788197167.46,010B,56,0,87,4.1
1788197167.48,0021,0,0,87,4.1
1788197167.51,002C,0,0,87,4.1
1788197167.55,002E,0,0,87,4.2
1788197167.56,010B,57,0,87,4.2
1788197167.58,0030,255,0,87,4.2
1788197167.61,003C,21,81,87,4.3
1788197167.61,0110,1,64,87,4.3
1788197167.64,0040,104,0,87,4.3
1788197167.66,010B,56,0,87,4.4
1788197167.67,0042,53,93,87,4.4
1788197167.71,0043,0,90,87,4.5
1788197167.71,0110,1,50,87,4.5
1788197167.74,0200,0,0,87,4.5
1788197167.76,010B,55,0,87,4.5
1788197167.77,0202,0,0,87,4.5
1788197167.81,0900,7,8,87,4.6
1788197167.81,0110,1,20,87,4.6
1788197167.83,0968,0,0,87,4.6
1788197167.86,010B,53,0,87,4.6
1788197167.87,096E,11,184,87,4.6
1788197167.91,097C,109,83,87,4.6
1788197167.91,0110,1,11,87,4.6
1788197167.94,098E,0,0,87,4.7
1788197167.97,010B,51,0,87,4.8
1788197168.00,1103,0,0,87,4.8
1788197168.01,0110,1,33,87,4.8
1788197168.03,1104,0,0,87,4.8
1788197168.07,114A,47,192,87,4.8
1788197168.10,114D,37,64,87,4.9
1788197168.11,0110,1,37,87,4.8
1788197168.13,1153,62,188,87,4.9
1788197168.16,1154,29,192,87,4.9
1788197168.16,010B,50,0,87,4.9
1788197168.19,1169,29,179,87,5.0
1788197168.21,0110,1,37,87,5.0
1788197168.23,1173,3,157,87,5.0
1788197168.26,1177,21,44,87,5.0
1788197168.26,010B,49,0,87,5.0
1788197168.29,1410,1,91,87,5.0
1788197168.31,0110,1,14,87,5.1
1788197168.32,1631,1,0,87,5.1
1788197168.35,1678,0,0,87,5.1
1788197168.36,010B,49,0,87,5.1
1788197168.39,1681,0,0,87,5.2
1788197168.41,0110,0,254,87,5.2
1788197168.43,16CD,0,0,87,5.2
1788197168.45,16CE,255,251,87,5.2
1788197168.46,010B,47,0,87,5.2
1788197168.48,16CF,13,42,87,5.2
1788197168.52,16E8,69,184,87,5.2
1788197168.55,16E9,0,117,87,5.3
1788197168.56,010B,47,0,87,5.3
1788197168.59,16F0,3,131,87,5.3
1788197168.62,1704,0,0,87,5.3
1788197168.65,1706,128,0,87,5.4
1788197168.66,010B,47,0,87,5.4
1788197168.68,1709,0,0,87,5.4
1788197168.71,1717,0,0,87,5.4
1788197168.75,1718,1,0,87,5.4
1788197168.76,010B,48,0,87,5.4
1788197168.78,1746,0,0,87,5.5
1788197168.81,1782,149,128,87,5.5
1788197168.81,0110,1,85,87,5.5
1788197168.82,17B3,135,0,87,5.5
1788197168.84,1783,110,192,87,5.5
1788197168.86,010B,49,0,88,5.6
1788197168.87,17A0,33,0,88,5.6
1788197168.91,17A6,0,0,88,5.6
1788197168.91,0110,1,57,88,5.6
1788197168.95,17B0,16,0,88,5.6
1788197168.96,010B,48,0,87,5.6
1788197168.98,17B1,16,0,87,5.7
1788197169.01,17B2,1,0,87,5.7
1788197169.02,0110,2,76,87,5.7
1788197169.04,17B3,135,0,87,5.7
1788197169.06,010B,50,0,87,5.7
1788197169.07,17B5,80,0,87,5.7
1788197169.11,17B6,0,0,87,5.7
1788197169.11,0110,2,39,87,5.7
1788197169.14,17B8,239,0,87,5.8
1788197169.17,010B,54,0,88,5.7
1788197169.17,17BA,0,0,88,5.7
1788197169.20,17BB,255,0,88,5.8
1788197169.21,0110,1,138,88,5.8
1788197169.23,17BC,255,0,88,5.8
1788197169.27,17BD,53,0,88,5.8
1788197169.30,17BE,0,56,88,5.8
1788197169.31,0110,1,97,88,5.8
1788197169.33,17C1,128,0,88,5.8
1788197169.36,3201,23,112,88,5.8
1788197169.36,010B,55,0,88,5.8
1788197169.39,990A,47,0,88,5.8
1788197169.41,0110,1,120,88,5.9
1788197169.43,996E,12,128,88,6.0
1788197169.46,A211,0,0,88,5.9
1788197169.46,010B,55,0,88,5.9
1788197169.50,D100,129,0,88,5.9
1788197169.51,0110,1,223,88,5.9
1788197169.53,E21B,90,74,88,6.0
1788197169.56,E21C,49,56,88,6.0
1788197169.56,010B,55,0,88,6.0
1788197169.59,E21D,56,56,88,6.1
1788197169.61,0110,1,142,88,6.0
1788197169.63,E21E,70,0,88,6.0
1788197169.66,E6F0,90,74,88,6.0
1788197169.66,010B,56,0,88,6.0
1788197169.69,E6F2,240,0,88,6.1
1788197169.71,0110,1,146,88,6.1
1788197169.72,E6F3,240,0,88,6.1
1788197169.75,0105,128,0,88,6.1
1788197169.76,010B,56,0,88,6.1
1788197169.79,010F,98,0,88,6.1
1788197169.81,0110,1,85,88,6.2
1788197169.82,0110,1,81,88,6.2
1788197169.85,010B,56,0,88,6.2
1788197169.86,010B,56,0,88,6.2
1788197169.88,0106,134,0,88,6.2
1788197169.91,0110,1,78,88,6.2
1788197169.92,0107,129,0,88,6.2
1788197169.95,010E,118,0,88,6.3
1788197169.96,010B,55,0,88,6.3
1788197169.98,0142,51,163,88,6.3
1788197170.01,0110,1,74,88,6.3
1788197170.02,0000,190,63,88,6.3
1788197170.05,0002,0,0,88,6.3
1788197170.06,010B,53,0,88,6.3
1788197170.08,0003,2,0,88,6.4
1788197170.11,0005,128,0,88,6.4
1788197170.15,0006,134,0,88,6.3
1788197170.16,010B,53,0,88,6.4
1788197170.18,0007,129,0,88,6.4
1788197170.21,000B,53,0,88,6.4
1788197170.21,0110,1,198,88,6.4
1788197170.24,000C,12,79,88,6.4
1788197170.26,010B,54,0,88,6.5
1788197170.28,000D,6,0,88,6.4
1788197170.31,000E,121,0,88,6.5
1788197170.35,000F,98,0,88,6.5
1788197170.36,010B,56,0,88,6.5
1788197170.38,0010,1,214,88,6.4
1788197170.41,0011,31,0,88,6.5
1788197170.41,0110,1,146,88,6.5
1788197170.44,0013,1,0,88,6.5
1788197170.46,010B,56,0,88,6.5
1788197170.47,001C,10,0,88,6.5
1788197170.51,001F,0,123,88,6.5
1788197170.51,0110,1,138,88,6.5
1788197170.54,0020,128,21,88,6.5
1788197170.56,010B,56,0,88,6.5
1788197170.57,0021,0,0,88,6.5
1788197170.60,002C,0,0,88,6.6
1788197170.61,0110,1,164,88,6.6
1788197170.63,002E,0,0,88,6.6
1788197170.67,0030,255,0,88,6.6
1788197170.70,003C,21,89,88,6.7
1788197170.71,0110,1,177,88,6.7
1788197170.74,0040,104,0,88,6.8
1788197170.76,010B,56,0,88,6.8
1788197170.77,0042,52,108,88,6.8
1788197170.80,0043,0,94,88,6.8
1788197170.81,0110,1,181,88,6.8
1788197170.81,0142,52,105,88,6.8
1788197170.83,0200,0,0,88,6.9
1788197170.87,0202,0,0,88,6.9
1788197170.90,0900,7,33,88,6.9
1788197170.91,0110,1,189,88,6.9
1788197170.93,0968,0,0,88,7.0
1788197170.96,096E,11,184,88,7.0
1788197170.96,010B,55,0,88,7.0
1788197170.99,097C,109,92,88,7.1
1788197171.01,0110,1,242,88,7.1
1788197171.03,098E,0,0,88,7.1
1788197171.06,1101,9,0,88,7.2
1788197171.06,010B,55,0,88,7.2
1788197171.09,1103,4,0,88,7.2
1788197171.12,0110,2,119,88,7.2
1788197171.13,1104,1,0,88,7.3
1788197171.16,114A,47,192,88,7.3
1788197171.16,010B,58,0,88,7.3
1788197171.19,114D,37,0,88,7.3
1788197171.21,0110,2,210,88,7.3
1788197171.23,1153,64,34,88,7.4
1788197171.26,1154,38,192,88,7.4
1788197171.26,010B,62,0,88,7.4
1788197171.29,1169,29,179,88,7.5
1788197171.31,0110,3,32,88,7.5
1788197171.32,1173,1,159,88,7.5
1788197171.35,1177,29,236,88,7.6
1788197171.36,010B,65,0,88,7.6
1788197171.39,1410,2,33,88,7.6
1788197171.41,0110,3,97,88,7.7
1788197171.42,1631,1,0,88,7.7
1788197171.45,1678,0,0,88,7.8
1788197171.46,010B,69,0,88,7.8
1788197171.48,1681,0,0,88,7.9
1788197171.51,16CD,0,114,88,7.9
1788197171.55,16CE,0,105,88,8.0
1788197171.56,010B,72,0,88,8.2
1788197171.58,16CF,58,112,88,8.1
1788197171.61,16E8,56,192,88,8.2
1788197171.61,0110,3,212,88,8.2
1788197171.64,16E9,0,119,88,8.4
1788197171.66,010B,74,0,88,8.4
1788197171.68,16F0,3,131,88,8.5
1788197171.71,1704,0,0,88,8.6
1788197171.75,1706,128,0,88,8.8
1788197171.76,010B,75,0,88,8.9
1788197171.78,1709,0,0,88,9.0
1788197171.81,1717,0,0,88,9.1
1788197171.81,0110,4,47,88,9.1
1788197171.84,1718,1,0,88,9.2
1788197171.86,010B,75,0,88,9.4
1788197171.87,1746,0,0,88,9.4
1788197171.91,1782,149,128,88,9.5
1788197171.91,0110,4,39,88,9.5
1788197171.94,1783,110,192,88,9.7
1788197171.96,010B,74,0,88,9.8
1788197171.97,17A0,33,0,88,9.8
1788197172.00,17A6,0,0,88,10.1
1788197172.01,0110,4,86,88,10.1
1788197172.03,17B0,30,0,88,10.1
1788197172.06,010B,74,0,88,10.3
1788197172.07,17B1,16,0,88,10.3
1788197172.11,17B2,1,0,88,10.6
1788197172.11,0110,4,135,88,10.6
1788197172.14,17B3,135,0,88,10.7
