t,pid,b1,b2,coolant,speed
1788063990.89,010B,38,0,83,0.0
1788063990.90,002C,0,0,83,0.0
1788063990.94,002E,30,0,83,0.0
1788063990.96,0030,255,0,83,0.0
1788063990.99,010B,37,0,83,0.0
1788063991.00,003C,20,145,83,0.0
1788063991.04,0040,104,0,83,0.0
1788063991.04,0110,0,200,83,0.0
1788063991.04,0142,54,50,83,0.0
1788063991.07,0042,54,67,83,0.0
1788063991.09,010B,36,0,83,0.0
1788063991.10,0043,0,55,83,0.0
1788063991.13,0200,0,0,83,0.0
1788063991.14,0110,0,190,83,0.0
1788063991.16,0202,0,0,83,0.0
1788063991.19,010B,36,0,83,0.0
1788063991.20,0900,5,170,83,0.0
1788063991.23,0968,0,0,83,0.0
1788063991.24,0110,0,185,83,0.0
1788063991.26,096E,11,115,83,0.0
1788063991.29,010B,35,0,83,0.0
1788063991.29,097C,110,133,83,0.0
1788063991.32,098E,0,0,83,0.0
1788063991.34,0110,0,180,83,0.0
1788063991.36,1101,0,0,83,0.0
1788063991.39,1103,0,0,83,0.0
1788063991.42,1104,0,0,83,0.0
1788063991.44,0110,0,175,83,0.0
1788063991.45,114A,58,192,83,0.0
1788063991.48,114D,41,0,83,0.0
1788063991.49,010B,34,0,83,0.0
1788063991.52,1153,42,140,83,0.0
1788063991.54,0110,0,180,83,0.0
1788063991.55,1154,29,128,83,0.0
1788063991.59,1169,29,128,83,0.0
1788063991.62,1173,2,48,83,0.0
1788063991.64,0110,0,173,83,0.0
1788063991.65,1177,18,72,83,0.0
1788063991.68,1410,0,188,83,0.0
1788063991.69,010B,34,0,83,0.0
1788063991.72,1631,1,0,83,0.0
1788063991.74,0110,0,178,83,0.0
1788063991.75,1678,0,0,83,0.0
1788063991.78,1681,0,0,83,0.0
1788063991.79,010B,33,0,83,0.0
1788063991.81,16CD,0,0,83,0.0
1788063991.84,0110,0,175,83,0.0
1788063991.84,16CE,0,0,83,0.0
1788063991.88,16CF,12,206,83,0.0
1788063991.89,010B,33,0,83,0.0
1788063991.91,16E8,64,230,83,0.0
1788063991.94,0110,0,183,83,0.0
1788063991.94,16E9,0,117,83,0.0
1788063991.97,16F0,3,131,83,0.0
1788063991.99,010B,33,0,83,0.0
1788063992.00,1704,0,0,83,0.0
1788063992.04,1706,128,0,83,0.0
1788063992.04,0110,0,180,83,0.0
1788063992.07,1709,0,0,83,0.0
1788063992.09,010B,33,0,83,0.0
1788063992.10,1717,1,0,83,0.0
1788063992.13,1718,1,0,83,0.0
1788063992.14,0110,0,173,83,0.0
1788063992.16,1746,0,0,83,0.0
1788063992.19,010B,33,0,83,0.0
1788063992.20,1782,156,192,83,0.0
1788063992.24,1783,110,192,83,0.0
1788063992.27,17A0,31,0,83,0.0
1788063992.29,010B,33,0,83,0.0
1788063992.30,17A6,0,0,83,0.0
1788063992.33,17B0,19,0,83,0.0
1788063992.34,0110,0,183,83,0.0
1788063992.36,17B1,32,0,83,0.0
1788063992.39,010B,33,0,83,0.0
1788063992.40,17B2,4,0,83,0.0
1788063992.43,17B3,118,0,83,0.0
1788063992.44,0110,0,187,83,0.0
1788063992.46,17B5,80,0,83,0.0
1788063992.49,010B,33,0,83,0.0
1788063992.49,17B6,0,0,83,0.0
1788063992.52,17B8,239,0,83,0.0
1788063992.54,0110,0,180,83,0.0
1788063992.56,17BA,0,0,83,0.0
1788063992.59,17BB,0,0,83,0.0
1788063992.62,17BC,0,0,83,0.0
1788063992.64,0110,0,183,83,0.0
1788063992.65,17BD,78,0,83,0.0
1788063992.68,17BE,0,0,83,0.0
1788063992.69,010B,33,0,83,0.0
1788063992.72,17C1,234,0,83,0.0
1788063992.74,0110,0,185,83,0.0
1788063992.75,3201,23,112,83,0.0
1788063992.78,990A,43,0,83,0.0
1788063992.79,010B,33,0,83,0.0
1788063992.81,996E,13,112,83,0.0
1788063992.84,0110,0,180,83,0.0
1788063992.84,A211,0,0,83,0.0
1788063992.88,D100,129,0,83,0.0
1788063992.89,010B,32,0,83,0.0
1788063992.92,E21B,90,74,83,0.0
1788063992.94,0110,0,180,83,0.0
1788063992.95,E21C,49,56,83,0.0
1788063992.98,E21D,56,56,83,0.0
1788063992.99,010B,32,0,83,0.0
1788063993.01,E21E,70,0,83,0.0
1788063993.04,0110,0,183,83,0.0
1788063993.04,17B3,118,0,83,0.0
1788063993.08,E6F2,240,0,83,0.0
1788063993.09,010B,32,0,83,0.0
1788063993.11,E6F3,240,0,83,0.0
1788063993.14,0110,0,183,83,0.0
1788063993.14,0105,123,0,83,0.0
1788063993.17,010F,90,0,83,0.0
1788063993.19,010B,32,0,83,0.0
1788063993.20,0110,0,178,83,0.0
1788063993.23,010B,32,0,83,0.0
1788063993.24,0110,0,180,83,0.0
1788063993.27,0106,128,0,83,0.0
1788063993.29,010B,32,0,83,0.0
1788063993.30,0107,130,0,83,0.0
1788063993.33,010E,145,0,83,0.0
1788063993.34,0110,0,180,83,0.0
1788063993.37,0142,53,243,83,0.0
1788063993.39,010B,32,0,83,0.0
1788063993.40,0000,190,63,83,0.0
1788063993.44,0002,0,0,83,0.0
1788063993.47,0003,2,0,83,0.0
1788063993.49,010B,32,0,83,0.0
1788063993.50,0005,123,0,83,0.0
1788063993.53,0006,128,0,83,0.0
1788063993.54,0110,0,178,83,0.0
1788063993.56,0007,130,0,83,0.0
1788063993.59,010B,32,0,83,0.0
1788063993.60,000B,32,0,83,0.0
1788063993.63,000C,11,15,83,0.0
1788063993.64,0110,0,180,83,0.0
1788063993.67,000D,0,0,83,0.0
1788063993.69,010B,32,0,83,0.0
1788063993.70,000E,145,0,83,0.0
1788063993.73,000F,90,0,83,0.0
1788063993.74,0110,0,180,83,0.0
1788063993.76,0010,0,178,83,0.0
1788063993.79,010B,32,0,83,0.0
1788063993.80,0011,29,0,83,0.0
1788063993.83,0013,1,0,83,0.0
1788063993.84,0110,0,175,83,0.0
1788063993.86,001C,10,0,83,0.0
1788063993.89,010B,32,0,83,0.0
1788063993.92,0020,128,21,83,0.0
1788063993.94,0110,0,175,83,0.0
1788063993.96,0021,0,0,83,0.0
1788063993.99,002C,0,0,83,0.0
1788063994.02,002E,27,0,83,0.0
1788063994.04,0110,0,180,83,0.0
1788063994.04,0142,53,241,83,0.0
1788063994.06,0030,255,0,83,0.0
1788063994.09,003C,20,147,83,0.0
1788063994.12,0040,104,0,83,0.0
1788063994.14,0110,0,183,83,0.0
1788063994.16,0042,53,245,83,0.0
1788063994.19,010B,32,0,83,0.0
1788063994.20,0043,0,49,83,0.0
1788063994.23,0200,0,0,83,0.0
1788063994.24,0110,0,175,83,0.0
1788063994.26,0202,0,0,83,0.0
1788063994.29,0900,5,105,83,0.0
1788063994.32,0968,0,0,83,0.0
1788063994.34,0110,0,180,83,0.0
1788063994.36,096E,10,240,83,0.0
1788063994.39,097C,110,134,83,0.0
1788063994.42,098E,0,0,83,0.0
1788063994.44,0110,0,175,83,0.0
1788063994.45,1101,0,0,83,0.0
1788063994.48,1103,0,0,83,0.0
1788063994.49,010B,32,0,83,0.0
1788063994.52,1104,0,0,83,0.0
1788063994.54,0110,0,178,83,0.0
1788063994.55,114A,58,192,83,0.0
1788063994.58,114D,40,192,83,0.0
1788063994.59,010B,32,0,83,0.0
1788063994.62,1153,42,29,83,0.0
1788063994.64,0110,0,175,83,0.0
1788063994.64,1154,29,128,83,0.0
1788063994.68,1169,29,128,83,0.0
1788063994.69,010B,32,0,83,0.0
1788063994.72,1173,3,47,83,0.0
1788063994.74,0110,0,175,83,0.0
1788063994.75,1177,18,52,83,0.0
1788063994.78,1410,0,197,83,0.0
1788063994.79,010B,32,0,83,0.0
1788063994.81,1631,1,0,83,0.0
1788063994.84,0110,0,173,83,0.0
1788063994.84,1678,0,0,83,0.0
1788063994.88,1681,0,0,83,0.0
1788063994.89,010B,32,0,83,0.0
1788063994.91,16CD,0,0,83,0.0
1788063994.94,0110,0,180,83,0.0
1788063994.94,16CE,0,0,83,0.0
1788063994.97,16CF,12,167,83,0.0
1788063994.99,010B,32,0,83,0.0
1788063995.00,16E8,72,156,83,0.0
1788063995.04,16E9,0,118,83,0.0
1788063995.07,16F0,3,131,83,0.0
1788063995.09,010B,32,0,83,0.0
1788063995.11,1704,0,0,83,0.0
1788063995.14,1706,128,0,83,0.0
1788063995.17,1709,0,0,83,0.0
1788063995.19,010B,32,0,83,0.0
1788063995.20,1717,1,0,83,0.0
1788063995.24,1718,1,0,83,0.0
1788063995.24,0110,0,180,83,0.0
1788063995.27,1746,0,0,83,0.0
1788063995.29,010B,32,0,83,0.0
1788063995.30,1782,156,192,83,0.0
1788063995.33,1783,110,192,83,0.0
1788063995.34,0110,0,180,83,0.0
1788063995.36,17A0,32,0,83,0.0
1788063995.39,010B,32,0,83,0.0
1788063995.40,17A6,0,0,83,0.0
1788063995.43,17B0,19,0,83,0.0
1788063995.44,0110,0,171,83,0.0
1788063995.46,17B1,32,0,83,0.0
1788063995.49,010B,32,0,83,0.0
1788063995.49,17B2,4,0,83,0.0
1788063995.52,17B3,118,0,83,0.0
1788063995.54,0110,0,178,83,0.0
1788063995.56,17B5,80,0,83,0.0
1788063995.59,17B6,0,0,83,0.0
1788063995.62,17B8,240,0,83,0.0
1788063995.64,0110,0,173,83,0.0
1788063995.65,17BA,0,0,84,0.0
1788063995.68,17BB,0,0,84,0.0
1788063995.69,010B,32,0,84,0.0
1788063995.72,17BC,0,0,84,0.0
1788063995.74,0110,0,178,84,0.0
1788063995.75,17BD,78,0,83,0.0
1788063995.78,17BE,0,0,83,0.0
1788063995.79,010B,32,0,83,0.0
1788063995.81,17C1,234,0,83,0.0
1788063995.84,0110,0,178,83,0.0
1788063995.84,3201,23,112,83,0.0
1788063995.88,990A,44,0,83,0.0
1788063995.89,010B,32,0,83,0.0
1788063995.92,996E,13,72,83,0.0
1788063995.94,0110,0,175,83,0.0
1788063995.95,A211,0,0,83,0.0
1788063995.98,D100,129,0,83,0.0
1788063995.99,010B,32,0,83,0.0
1788063996.01,E21B,90,74,83,0.0
1788063996.04,0110,0,183,83,0.0
1788063996.04,E21C,49,56,83,0.0
1788063996.08,E21D,56,56,83,0.0
1788063996.09,010B,34,0,83,0.0
1788063996.11,E21E,70,0,83,0.0
1788063996.14,0110,1,181,83,0.0
1788063996.14,E6F0,90,74,83,0.0
1788063996.17,E6F2,240,0,83,0.0
1788063996.19,010B,37,0,83,0.0
1788063996.21,E6F3,240,0,83,0.0
1788063996.24,0110,1,43,83,0.0
1788063996.27,010F,90,0,84,0.0
1788063996.29,010B,39,0,84,0.0
1788063996.30,0110,1,8,84,0.0
1788063996.33,010B,39,0,84,0.0
1788063996.34,0110,1,8,84,0.0
1788063996.37,0106,126,0,83,0.0
1788063996.39,010B,39,0,83,0.0
1788063996.40,0107,130,0,83,0.0
1788063996.43,010E,123,0,83,0.0
1788063996.44,0110,0,245,83,0.0
1788063996.47,0142,54,52,84,0.0
1788063996.49,010B,39,0,84,0.0
1788063996.50,0000,190,63,84,0.0
1788063996.53,0002,0,0,84,0.0
1788063996.54,0110,1,1,84,0.0
1788063996.57,0003,2,0,84,0.0
1788063996.59,010B,40,0,84,0.0
1788063996.60,0005,124,0,84,0.0
1788063996.64,0006,125,0,84,0.0
1788063996.64,0110,1,97,84,0.0
1788063996.67,0007,130,0,84,0.0
1788063996.69,010B,41,0,84,0.0
1788063996.70,000B,42,0,84,0.0
1788063996.73,000C,11,89,84,0.0
1788063996.74,0110,1,17,84,0.0
1788063996.76,000D,0,0,84,0.0
1788063996.79,010B,42,0,84,0.0
1788063996.80,000E,145,0,84,0.0
1788063996.83,000F,90,0,84,0.0
1788063996.84,0110,1,17,84,0.0
1788063996.86,0010,1,8,84,0.0
1788063996.89,010B,42,0,84,0.0
1788063996.89,0011,29,0,84,0.0
1788063996.92,0013,1,0,84,0.0
1788063996.94,0110,1,8,84,0.0
1788063996.96,001C,10,0,84,0.0
1788063996.99,001F,1,11,84,0.0
1788063997.02,0020,128,21,84,0.0
1788063997.04,0110,1,43,84,0.0
1788063997.04,17B3,118,0,84,0.0
1788063997.05,0021,0,0,84,0.0
1788063997.08,002C,0,0,84,0.0
1788063997.09,010B,43,0,84,0.0
1788063997.12,002E,33,0,84,0.0
1788063997.14,0110,1,17,84,0.0
1788063997.15,0030,255,0,84,0.0
1788063997.18,003C,20,148,84,0.0
1788063997.19,010B,44,0,84,0.0
1788063997.21,0040,104,0,84,0.0
1788063997.24,0110,1,8,84,0.0
1788063997.24,0042,52,87,84,0.0
1788063997.28,0043,0,71,84,0.0
1788063997.29,010B,44,0,84,0.0
1788063997.32,0200,0,0,84,0.0
1788063997.34,0110,1,11,84,0.0
1788063997.35,0202,0,0,84,0.0
1788063997.38,0900,6,69,84,0.0
1788063997.39,010B,44,0,84,0.0
1788063997.41,0968,0,0,84,0.0
1788063997.44,0110,1,14,84,0.0
1788063997.44,096E,11,84,84,0.0
1788063997.48,097C,110,135,84,0.0
1788063997.49,010B,44,0,84,0.0
1788063997.52,098E,0,0,84,0.0
1788063997.54,0110,1,14,84,0.0
1788063997.55,1101,1,0,84,0.0
1788063997.58,1103,4,0,84,0.0
1788063997.59,010B,44,0,84,0.0
1788063997.61,1104,1,0,84,0.0
1788063997.64,0110,1,20,84,0.0
1788063997.64,114A,58,192,84,0.0
1788063997.68,114D,40,128,84,0.0
1788063997.69,010B,44,0,84,0.0
1788063997.71,1153,59,69,84,0.0
1788063997.74,0110,1,17,84,0.0
1788063997.74,1154,29,128,84,0.0
1788063997.77,1169,29,128,84,0.0
1788063997.79,010B,44,0,84,0.0
1788063997.81,1173,0,60,84,0.0
1788063997.84,1177,20,180,84,0.0
1788063997.88,1410,1,34,84,0.0
1788063997.89,010B,44,0,84,0.0
1788063997.91,1631,1,0,84,0.0
1788063997.94,1678,0,0,84,0.0
1788063997.97,1681,0,0,84,0.0
1788063997.99,010B,45,0,84,0.0
1788063998.00,16CD,0,0,84,0.0
1788063998.04,16CE,255,254,84,0.0
1788063998.04,0110,1,14,84,0.0
1788063998.07,16CF,13,11,84,0.0
1788063998.09,010B,45,0,84,0.0
1788063998.11,16E8,84,39,84,0.0
1788063998.14,16E9,0,116,84,0.0
1788063998.17,16F0,3,131,84,0.0
1788063998.19,010B,45,0,84,0.0
1788063998.20,1704,0,0,84,0.0
1788063998.24,1706,128,0,84,0.0
1788063998.24,0110,1,14,84,0.0
1788063998.27,1709,0,0,84,0.0
1788063998.29,010B,45,0,84,0.0
1788063998.30,1717,1,0,84,0.0
1788063998.33,1718,1,0,84,0.0
1788063998.34,0110,1,17,84,0.0
1788063998.36,1746,0,0,84,0.0
1788063998.39,010B,45,0,84,0.0
1788063998.40,1782,156,128,84,0.0
1788063998.43,1783,110,192,84,0.0
1788063998.44,0110,1,27,84,0.0
1788063998.46,17A0,33,0,84,0.0
1788063998.49,010B,45,0,84,0.0
1788063998.49,17A6,0,0,84,0.0
1788063998.52,17B0,18,0,84,0.0
1788063998.54,0110,1,17,84,0.0
1788063998.56,17B1,32,0,84,0.0
1788063998.59,010B,45,0,84,0.0
1788063998.60,17B2,4,0,84,0.0
1788063998.63,17B3,118,0,84,0.0
1788063998.64,0110,1,20,84,0.0
1788063998.66,17B5,80,0,84,0.0
1788063998.69,17B6,0,0,84,0.0
1788063998.73,17B8,240,0,84,0.0
1788063998.74,0110,1,20,84,0.0
1788063998.76,17BA,0,0,84,0.0
1788063998.79,17BB,0,0,84,0.0
1788063998.82,17BC,0,0,84,0.0
1788063998.84,0110,1,33,84,0.0
1788063998.85,17BD,78,0,84,0.0
1788063998.88,17BE,0,0,84,0.0
1788063998.89,010B,46,0,84,0.0
1788063998.92,17C1,234,0,84,0.0
1788063998.94,0110,1,33,84,0.0
1788063998.95,3201,23,112,84,0.0
1788063998.98,990A,45,0,84,0.0
1788063998.99,010B,46,0,84,0.0
1788063999.01,996E,13,12,84,0.0
1788063999.04,0110,1,30,84,0.0
1788063999.04,17B3,118,0,84,0.0
1788063999.09,D100,129,0,84,0.0
1788063999.09,010B,47,0,84,0.0
1788063999.12,E21B,90,74,84,0.0
1788063999.14,0110,1,37,84,0.0
1788063999.15,E21C,49,56,84,0.0
1788063999.18,E21D,56,56,84,0.0
1788063999.19,010B,47,0,84,0.0
1788063999.21,E21E,70,0,84,0.0
1788063999.24,0110,1,24,84,0.0
1788063999.24,E6F0,90,74,84,0.0
1788063999.28,E6F2,240,0,84,0.0
1788063999.29,010B,47,0,84,0.0
1788063999.31,E6F3,240,0,84,0.0
1788063999.34,0110,1,30,84,0.0
1788063999.34,0105,124,0,84,0.0
1788063999.37,010F,90,0,84,0.0
1788063999.39,010B,47,0,84,0.0
1788063999.40,0110,1,33,84,0.0
1788063999.44,0110,1,30,84,0.0
1788063999.44,010B,47,0,84,0.0
1788063999.47,0106,129,0,84,0.0
1788063999.49,010B,47,0,84,0.0
1788063999.50,0107,130,0,84,0.0
1788063999.54,010E,146,0,84,0.0
1788063999.54,0110,1,27,84,0.0
1788063999.57,0142,53,216,84,0.0
1788063999.59,010B,47,0,84,0.0
1788063999.60,0000,190,63,84,0.0
1788063999.64,0002,0,0,84,0.0
1788063999.64,0110,1,30,84,0.0
1788063999.67,0003,2,0,84,0.0
1788063999.69,010B,47,0,84,0.0
1788063999.70,0005,124,0,84,0.0
1788063999.73,0006,129,0,84,0.0
1788063999.74,0110,1,20,84,0.0
1788063999.77,0007,130,0,84,0.0
1788063999.79,010B,47,0,84,0.0
1788063999.80,000B,47,0,84,0.0
1788063999.83,000C,11,123,84,0.0
1788063999.84,0110,1,24,84,0.0
1788063999.87,000D,0,0,84,0.0
1788063999.89,010B,47,0,84,0.0
1788063999.90,000E,137,0,84,0.0
1788063999.93,000F,90,0,84,0.0
1788063999.94,0110,1,17,84,0.0
1788063999.96,0010,1,17,84,0.0
1788063999.99,010B,46,0,84,0.0
1788063999.99,0011,29,0,84,0.0
1788064000.03,0013,1,0,84,0.0
1788064000.04,0110,1,14,84,0.0
1788064000.06,001C,10,0,84,0.0
1788064000.09,010B,46,0,84,0.0
1788064000.09,001F,1,14,84,0.0
1788064000.12,0020,128,21,84,0.0
1788064000.14,0110,1,11,84,0.0
1788064000.16,0021,0,0,84,0.0
1788064000.19,010B,45,0,84,0.0
1788064000.19,002C,0,0,84,0.0
1788064000.23,002E,33,0,84,0.0
1788064000.24,0110,1,11,84,0.0
1788064000.26,0030,255,0,84,0.0
1788064000.29,010B,45,0,84,0.0
1788064000.29,003C,20,151,84,0.0
1788064000.32,0040,104,0,84,0.0
1788064000.34,0110,1,8,84,0.0
1788064000.35,0042,53,249,84,0.0
1788064000.39,0043,0,72,84,0.0
1788064000.42,0200,0,0,84,0.0
1788064000.44,0110,1,8,84,0.0
1788064000.45,0202,0,0,84,0.0
1788064000.49,0900,6,89,84,0.0
1788064000.52,0968,0,0,84,0.0
1788064000.54,0110,1,14,84,0.0
1788064000.56,096E,11,59,84,0.0
1788064000.59,097C,110,136,84,0.0
1788064000.62,098E,0,0,84,0.0
1788064000.64,0110,1,4,84,0.0
1788064000.65,1101,1,0,84,0.0
1788064000.68,1103,4,0,84,0.0
1788064000.69,010B,44,0,84,0.0
1788064000.72,1104,1,0,84,0.0
1788064000.74,0110,1,11,84,0.0
1788064000.75,114A,58,192,84,0.0
1788064000.78,114D,40,64,84,0.0
1788064000.79,010B,44,0,84,0.0
1788064000.81,1153,60,23,84,0.0
1788064000.84,0110,1,14,84,0.0
1788064000.84,1154,29,128,84,0.0
1788064000.87,1169,29,128,84,0.0
1788064000.89,010B,44,0,84,0.0
1788064000.91,1173,3,97,84,0.0
1788064000.94,0110,1,11,84,0.0
1788064000.94,1177,20,220,84,0.0
1788064000.97,1410,1,30,84,0.0
1788064000.99,010B,44,0,84,0.0
1788064001.00,1631,1,0,84,0.0
1788064001.03,1678,0,0,84,0.0
1788064001.04,0110,1,17,84,0.0
1788064001.04,17B3,118,0,84,0.0
1788064001.07,1681,0,0,84,0.0
1788064001.09,010B,44,0,84,0.0
1788064001.10,16CD,0,0,84,0.0
1788064001.14,16CE,255,253,84,0.0
1788064001.17,16CF,12,218,84,0.0
1788064001.19,010B,44,0,84,0.0
1788064001.20,16E8,80,64,84,0.0
1788064001.24,16E9,0,117,84,0.0
1788064001.27,16F0,3,131,84,0.0
1788064001.29,010B,45,0,84,0.0
1788064001.30,1704,0,0,84,0.0
1788064001.33,1706,128,0,84,0.0
1788064001.34,0110,1,11,84,0.0
1788064001.36,1709,0,0,84,0.0
1788064001.39,010B,45,0,84,0.0
1788064001.39,1717,1,0,84,0.0
1788064001.43,1718,1,0,84,0.0
1788064001.44,0110,1,8,84,0.0
1788064001.46,1746,0,0,84,0.0
1788064001.49,010B,45,0,84,0.0
1788064001.49,1782,156,128,84,0.0
1788064001.52,1783,110,192,84,0.0
1788064001.54,0110,1,14,84,0.0
1788064001.55,17A0,32,0,84,0.0
1788064001.59,17A6,0,0,84,0.0
1788064001.62,17B0,19,0,84,0.0
1788064001.64,0110,1,11,84,0.0
1788064001.66,17B1,32,0,84,0.0
1788064001.69,010B,45,0,84,0.0
1788064001.72,17B3,118,0,84,0.0
1788064001.74,0110,1,11,84,0.0
1788064001.75,17B5,80,0,84,0.0
1788064001.79,010B,45,0,84,0.0
1788064001.83,17B8,240,0,84,0.0
1788064001.84,0110,1,24,84,0.0
1788064001.86,17BA,0,0,84,0.0
1788064001.89,17BB,0,0,84,0.0
1788064001.92,17BC,0,0,84,0.0
1788064001.94,0110,1,1,84,0.0
1788064001.95,17BD,78,0,84,0.0
1788064001.99,17BE,0,0,84,0.0
1788064002.02,17C1,234,0,84,0.0
1788064002.04,0110,1,4,84,0.0
1788064002.05,3201,23,112,84,0.0
1788064002.08,990A,45,0,84,0.0
1788064002.09,010B,45,0,84,0.0
1788064002.11,996E,13,32,84,0.0
1788064002.14,0110,1,17,84,0.0
1788064002.15,A211,0,0,84,0.0
1788064002.18,D100,129,0,84,0.0
1788064002.19,010B,45,0,84,0.0
1788064002.22,E21B,90,74,84,0.0
1788064002.24,0110,1,8,84,0.0
1788064002.25,E21C,49,56,84,0.0
1788064002.28,E21D,56,56,84,0.0
1788064002.29,010B,45,0,84,0.0
1788064002.31,E21E,70,0,84,0.0
1788064002.34,0110,1,14,84,0.0
1788064002.35,E6F0,90,74,84,0.0
1788064002.38,E6F2,240,0,84,0.0
1788064002.39,010B,45,0,84,0.0
1788064002.41,E6F3,240,0,84,0.0
1788064002.44,0110,1,8,84,0.0
1788064002.44,0105,124,0,84,0.0
1788064002.47,010F,90,0,84,0.0
1788064002.49,010B,45,0,84,0.0
1788064002.51,0110,1,8,84,0.0
1788064002.54,0110,1,4,84,0.0
1788064002.54,010B,45,0,84,0.0
1788064002.57,0106,129,0,84,0.0
1788064002.59,010B,45,0,84,0.0
1788064002.60,0107,130,0,84,0.0
1788064002.64,0110,1,8,84,0.0
1788064002.64,010E,143,0,84,0.0
1788064002.67,0142,53,241,84,0.0
1788064002.69,010B,45,0,84,0.0
1788064002.71,0000,190,63,84,0.0
1788064002.74,0002,0,0,84,0.0
1788064002.77,0003,2,0,84,0.0
1788064002.79,010B,45,0,84,0.0
1788064002.80,0005,124,0,84,0.0
1788064002.83,0006,129,0,84,0.0
1788064002.84,0110,1,8,84,0.0
1788064002.87,0007,130,0,84,0.0
1788064002.89,010B,45,0,84,0.0
1788064002.90,000B,45,0,84,0.0
1788064002.93,000C,11,42,84,0.0
1788064002.94,0110,1,11,84,0.0
1788064002.97,000D,0,0,84,0.0
1788064002.99,010B,45,0,84,0.0
1788064003.00,000E,142,0,84,0.0
1788064003.03,000F,90,0,84,0.0
1788064003.04,0110,1,11,84,0.0
1788064003.04,17B3,118,0,84,0.0
1788064003.07,0010,1,14,84,0.0
1788064003.09,010B,45,0,84,0.0
1788064003.10,0011,29,0,84,0.0
1788064003.13,0013,1,0,84,0.0
1788064003.14,0110,1,4,84,0.0
1788064003.16,001C,10,0,84,0.0
1788064003.19,010B,45,0,84,0.0
1788064003.19,001F,1,17,84,0.0
1788064003.23,0020,128,21,84,0.0
1788064003.24,0110,1,8,84,0.0
1788064003.26,0021,0,0,84,0.0
1788064003.29,010B,45,0,84,0.0
1788064003.32,002E,32,0,84,0.0
1788064003.34,0110,1,8,84,0.0
1788064003.35,0030,255,0,84,0.0
1788064003.39,003C,20,153,84,0.0
1788064003.42,0040,104,0,84,0.0
1788064003.44,0110,1,11,84,0.0
1788064003.45,0042,53,234,84,0.0
1788064003.48,0043,0,72,84,0.0
1788064003.49,010B,45,0,84,0.0
1788064003.52,0200,0,0,84,0.0
1788064003.54,0110,1,4,84,0.0
1788064003.56,0202,0,0,84,0.0
1788064003.59,0900,6,84,84,0.0
1788064003.62,0968,0,0,84,0.0
1788064003.64,0110,1,1,84,0.0
1788064003.65,096E,11,10,84,0.0
1788064003.68,097C,110,137,84,0.0
1788064003.69,010B,45,0,84,0.0
1788064003.71,098E,0,0,84,0.0
1788064003.74,0110,1,8,84,0.0
1788064003.75,1101,1,0,84,0.0
1788064003.78,1103,4,0,84,0.0
1788064003.79,010B,45,0,84,0.0
1788064003.81,1104,1,0,84,0.0
1788064003.84,0110,1,8,84,0.0
1788064003.84,114A,58,192,84,0.0
1788064003.87,114D,40,64,84,0.0
1788064003.89,010B,45,0,84,0.0
1788064003.91,1153,59,255,84,0.0
1788064003.94,0110,1,4,84,0.0
1788064003.94,1154,29,128,84,0.0
1788064003.97,1169,29,128,84,0.0
1788064003.99,010B,45,0,84,0.0
1788064004.01,1173,0,255,84,0.0
1788064004.04,1177,20,180,84,0.0
1788064004.07,1410,1,30,84,0.0
1788064004.09,010B,45,0,84,0.0
1788064004.11,1631,1,0,84,0.0
1788064004.14,1678,0,0,84,0.0
1788064004.17,1681,0,0,84,0.0
1788064004.19,010B,45,0,84,0.0
1788064004.20,16CD,0,0,84,0.0
1788064004.23,16CE,255,253,84,0.0
1788064004.24,0110,1,14,84,0.0
1788064004.27,16CF,12,193,84,0.0
1788064004.29,010B,45,0,84,0.0
1788064004.31,16E8,87,176,84,0.0
1788064004.34,16E9,0,118,84,0.0
1788064004.37,16F0,3,131,84,0.0
1788064004.39,010B,45,0,84,0.0
1788064004.40,1704,0,0,84,0.0
1788064004.43,1706,128,0,84,0.0
1788064004.44,0110,1,8,84,0.0
1788064004.47,1709,0,0,84,0.0
1788064004.49,010B,45,0,84,0.0
1788064004.50,1717,1,0,84,0.0
1788064004.53,1718,1,0,84,0.0
1788064004.54,0110,1,4,84,0.0
1788064004.56,1746,0,0,84,0.0
1788064004.59,010B,45,0,84,0.0
1788064004.59,1782,156,128,84,0.0
1788064004.63,1783,110,192,84,0.0
1788064004.64,0110,1,11,84,0.0
1788064004.66,17A0,33,0,84,0.0
1788064004.69,010B,45,0,84,0.0
1788064004.69,17A6,0,0,84,0.0
1788064004.73,17B0,18,0,84,0.0
1788064004.74,0110,1,14,84,0.0
1788064004.76,17B1,32,0,84,0.0
1788064004.79,010B,45,0,84,0.0
1788064004.79,17B2,4,0,84,0.0
1788064004.83,17B3,118,0,84,0.0
1788064004.84,0110,1,4,84,0.0
1788064004.86,17B5,80,0,84,0.0
1788064004.89,010B,45,0,84,0.0
1788064004.89,17B6,0,0,84,0.0
1788064004.92,17B8,240,0,84,0.0
1788064004.94,0110,1,8,84,0.0
1788064004.95,17BA,0,0,84,0.0
1788064004.99,010B,45,0,84,0.0
1788064004.99,17BB,0,0,84,0.0
1788064005.03,17BC,0,0,84,0.0
1788064005.04,0110,1,4,84,0.0
1788064005.04,0142,53,230,84,0.0
1788064005.06,17BD,78,0,84,0.0
1788064005.09,010B,45,0,84,0.0
1788064005.09,17BE,0,0,84,0.0
1788064005.12,17C1,234,0,84,0.0
1788064005.14,0110,1,8,84,0.0
