t,pid,b1,b2,coolant,speed
1787842779.65,16E8,83,99,90,0.0
1787842779.69,16E9,0,117,90,0.0
1787842779.72,16F0,3,131,90,0.0
1787842779.75,1704,0,0,90,0.0
1787842779.78,1706,128,0,90,0.0
1787842779.81,1709,0,0,90,0.0
1787842779.85,1717,1,0,90,0.0
1787842779.91,1746,0,0,90,0.0
1787842779.94,1782,130,128,90,0.0
1787842779.97,1783,110,192,90,0.0
1787842780.01,17A0,31,0,90,0.0
1787842780.04,17A6,0,0,90,0.0
1787842780.07,17B0,18,0,90,0.0
1787842780.10,17B1,32,0,90,0.0
1787842780.13,17B2,4,0,90,0.0
1787842780.17,17B3,122,0,90,0.0
1787842780.20,17B5,80,0,90,0.0
1787842780.23,17B6,0,0,90,0.0
1787842780.26,17B8,239,0,90,0.0
1787842780.29,17BA,0,0,90,0.0
1787842780.33,17BB,0,0,90,0.0
1787842780.36,17BC,0,0,90,0.0
1787842780.40,17BD,72,0,90,0.0
1787842780.46,17C1,234,0,90,0.0
1787842780.49,3201,23,112,90,0.0
1787842780.65,0000,190,63,90,0.0
1787842780.69,0002,0,0,90,0.0
1787842780.72,0003,2,0,90,0.0
1787842780.75,0005,130,0,90,0.0
1787842780.79,0006,129,0,90,0.0
1787842780.82,0007,127,0,90,0.0
1787842780.85,000B,44,0,90,0.0
1787842780.89,000C,10,205,90,0.0
1787842780.92,000D,0,0,90,0.0
1787842780.95,000E,152,0,90,0.0
1787842780.98,000F,103,0,90,0.0
1787842781.01,0010,0,248,90,0.0
1787842781.05,0011,30,0,90,0.0
1787842781.11,001C,10,0,90,0.0
1787842781.14,001F,3,227,90,0.0
1787842781.17,0020,128,21,90,0.0
1787842781.21,0021,0,0,90,0.0
1787842781.24,002C,0,0,90,0.0
1787842781.27,002E,35,0,90,0.0
1787842781.31,0030,255,0,90,0.0
1787842781.34,003C,21,15,90,0.0
1787842781.37,0040,104,0,90,0.0
1787842781.41,0042,53,97,90,0.0
1787842781.44,0043,0,70,90,0.0
1787842781.47,0200,0,0,90,0.0
1787842781.50,0202,0,0,90,0.0
1787842781.53,0900,6,74,90,0.0
1787842781.57,0968,0,0,90,0.0
1787842781.60,096E,10,240,90,0.0
1787842781.63,097C,109,122,90,0.0
1787842781.66,098E,0,0,90,0.0
1787842781.69,1101,1,0,90,0.0
1787842781.73,1103,4,0,90,0.0
1787842781.76,1104,1,0,90,0.0
1787842781.79,114A,42,192,90,0.0
1787842781.86,1153,57,122,90,0.0
1787842781.89,1154,29,192,90,0.0
1787842781.93,1169,29,179,90,0.0
1787842781.96,1173,3,17,90,0.0
1787842781.99,1177,20,100,90,0.0
1787842782.03,1410,1,49,90,0.0
1787842782.06,1631,1,0,90,0.0
1787842782.09,1678,0,0,90,0.0
1787842782.13,1681,0,0,90,0.0
1787842782.16,16CD,0,0,90,0.0
1787842782.19,16CE,255,245,90,0.0
1787842782.22,16CF,13,16,90,0.0
1787842782.26,16E8,80,41,90,0.0
1787842782.29,16E9,0,118,90,0.0
1787842782.33,16F0,3,131,90,0.0
1787842782.36,1704,0,0,90,0.0
1787842782.39,1706,128,0,90,0.0
1787842782.42,1709,0,0,90,0.0
1787842782.45,1717,1,0,90,0.0
1787842782.49,1718,1,0,90,0.0
1787842782.52,1746,0,0,90,0.0
1787842782.55,1782,130,128,90,0.0
1787842782.58,1783,110,192,90,0.0
1787842782.61,17A0,30,0,90,0.0
1787842782.65,17A6,0,0,90,0.0
1787842782.68,17B0,19,0,90,0.0
1787842782.71,17B1,32,0,90,0.0
1787842782.74,17B2,4,0,90,0.0
1787842782.77,17B3,122,0,90,0.0
1787842782.81,17B5,80,0,90,0.0
1787842782.85,17B6,0,0,90,0.0
1787842782.88,17B8,239,0,90,0.0
1787842782.91,17BA,0,0,90,0.0
1787842782.94,17BB,0,0,90,0.0
1787842782.97,17BC,0,0,90,0.0
1787842783.01,17BD,72,0,90,0.0
1787842783.04,17BE,0,0,90,0.0
1787842783.07,17C1,234,0,90,0.0
1787842783.10,3201,23,112,90,0.0
1787842783.27,0000,190,63,90,0.0
1787842783.29,0002,0,0,90,0.0
1787842783.33,0003,2,0,90,0.0
1787842783.37,0005,130,0,90,0.0
1787842783.40,0006,129,0,90,0.0
1787842783.43,0007,127,0,90,0.0
1787842783.46,000B,44,0,90,0.0
1787842783.49,000C,10,225,90,0.0
1787842783.56,000E,148,0,90,0.0
1787842783.60,000F,103,0,90,0.0
1787842783.63,0010,0,242,90,0.0
1787842783.66,0011,30,0,90,0.0
1787842783.69,0013,1,0,90,0.0
1787842783.73,001C,10,0,90,0.0
1787842783.76,001F,3,228,90,0.0
1787842783.79,0020,128,21,90,0.0
1787842783.82,0021,0,0,90,0.0
1787842783.85,002C,0,0,90,0.0
1787842783.89,002E,35,0,90,0.0
1787842783.92,0030,255,0,90,0.0
1787842783.95,003C,21,15,90,0.0
1787842783.98,0040,104,0,90,0.0
1787842784.01,0042,53,110,90,0.0
1787842784.05,0043,0,69,90,0.0
1787842784.09,0200,0,0,90,0.0
1787842784.12,0202,0,0,90,0.0
1787842784.15,0900,6,69,90,0.0
1787842784.18,0968,0,0,90,0.0
1787842784.21,096E,10,240,90,0.0
1787842784.25,097C,109,122,90,0.0
1787842784.28,098E,0,0,90,0.0
1787842784.31,1101,0,0,90,0.0
1787842784.34,1103,4,0,90,0.0
1787842784.38,1104,1,0,90,0.0
1787842784.41,114A,42,192,90,0.0
1787842784.45,114D,35,0,90,0.0
1787842784.48,1153,45,123,90,0.0
1787842784.51,1154,29,192,90,0.0
1787842784.54,1169,29,179,90,0.0
1787842784.57,1173,1,59,90,0.0
1787842784.61,1177,18,132,90,0.0
1787842784.64,1410,1,11,90,0.0
1787842784.67,1631,1,0,90,0.0
1787842784.70,1678,0,0,90,0.0
1787842784.73,1681,0,0,90,0.0
1787842784.77,16CD,0,0,90,0.0
1787842784.80,16CE,0,0,90,0.0
1787842784.83,16CF,13,11,90,0.0
1787842784.86,16E8,67,129,90,0.0
1787842784.89,16E9,0,117,90,0.0
1787842784.93,16F0,3,131,90,0.0
1787842784.96,1704,0,0,90,0.0
1787842785.00,1706,128,0,90,0.0
1787842785.03,1709,0,0,90,0.0
1787842785.06,1717,1,0,90,0.0
1787842785.09,1718,1,0,90,0.0
1787842785.13,1746,0,0,90,0.0
1787842785.16,1782,130,128,90,0.0
1787842785.19,1783,110,192,90,0.0
1787842785.22,17A0,31,0,90,0.0
1787842785.25,17A6,0,0,90,0.0
1787842785.29,17B0,20,0,90,0.0
1787842785.32,17B1,32,0,90,0.0
1787842785.35,17B2,4,0,90,0.0
1787842785.38,17B3,122,0,90,0.0
1787842785.41,17B5,80,0,90,0.0
1787842785.45,17B6,0,0,90,0.0
1787842785.51,17BA,0,0,90,0.0
1787842785.54,17BB,0,0,90,0.0
1787842785.57,17BC,0,0,90,0.0
1787842785.61,17BD,72,0,90,0.0
1787842785.64,17BE,0,0,90,0.0
1787842785.67,17C1,234,0,90,0.0
1787842785.70,3201,23,112,90,0.0
1787842785.87,0000,190,63,90,0.0
1787842785.90,0002,0,0,90,0.0
1787842785.93,0003,2,0,90,0.0
1787842785.96,0005,130,0,90,0.0
1787842786.00,0006,127,0,90,0.0
1787842786.03,0007,127,0,90,0.0
1787842786.06,000B,31,0,90,0.0
1787842786.09,000C,11,46,90,0.0
1787842786.13,000D,0,0,90,0.0
1787842786.16,000E,141,0,90,0.0
1787842786.19,000F,103,0,90,0.0
1787842786.23,0010,0,171,90,0.0
1787842786.26,0011,30,0,90,0.0
1787842786.29,0013,1,0,90,0.0
1787842786.33,001C,10,0,90,0.0
1787842786.36,001F,3,232,90,0.0
1787842786.39,0020,128,21,90,0.0
1787842786.42,0021,0,0,90,0.0
1787842786.45,002C,0,0,90,0.0
1787842786.49,002E,29,0,90,0.0
1787842786.52,0030,255,0,90,0.0
1787842786.55,003C,21,15,90,0.0
1787842786.58,0040,104,0,90,0.0
1787842786.61,0042,53,111,90,0.0
1787842786.64,0043,0,47,90,0.0
1787842786.68,0200,0,0,90,0.0
1787842786.71,0202,0,0,90,0.0
1787842786.74,0900,5,85,90,0.0
1787842786.77,0968,0,0,90,0.0
1787842786.80,096E,10,240,90,0.0
1787842786.84,097C,109,122,90,0.0
1787842786.87,098E,0,0,90,0.0
1787842786.90,1101,0,0,90,0.0
1787842786.94,1103,0,0,90,0.0
1787842786.97,1104,0,0,90,0.0
1787842787.00,114A,42,192,90,0.0
1787842787.04,114D,35,0,90,0.0
1787842787.07,1153,40,237,90,0.0
1787842787.10,1154,29,192,90,0.0
1787842787.13,1169,29,179,90,0.0
1787842787.16,1173,0,75,90,0.0
1787842787.20,1177,18,32,90,0.0
1787842787.23,1410,0,211,90,0.0
1787842787.26,1631,1,0,90,0.0
1787842787.29,1678,0,0,90,0.0
1787842787.33,1681,0,0,90,0.0
1787842787.36,16CD,0,0,90,0.0
1787842787.40,16CE,255,252,90,0.0
1787842787.46,16E8,67,35,90,0.0
1787842787.49,16E9,0,117,90,0.0
1787842787.53,16F0,3,131,90,0.0
1787842787.56,1704,0,0,90,0.0
1787842787.60,1706,128,0,90,0.0
1787842787.63,1709,0,0,90,0.0
1787842787.66,1717,1,0,90,0.0
1787842787.69,1718,1,0,90,0.0
1787842787.76,1782,130,128,90,0.0
1787842787.79,1783,110,192,90,0.0
1787842787.82,17A0,30,0,90,0.0
1787842787.85,17A6,0,0,90,0.0
1787842787.89,17B0,19,0,90,0.0
1787842787.92,17B1,32,0,90,0.0
1787842787.96,17B2,4,0,90,0.0
1787842787.99,17B3,122,0,90,0.0
1787842788.02,17B5,80,0,90,0.0
1787842788.05,17B6,0,0,90,0.0
1787842788.08,17B8,240,0,90,0.0
1787842788.12,17BA,0,0,90,0.0
1787842788.15,17BB,0,0,90,0.0
1787842788.18,17BC,0,0,90,0.0
1787842788.22,17BD,72,0,90,0.0
1787842788.25,17BE,0,0,90,0.0
1787842788.29,17C1,234,0,90,0.0
1787842788.32,3201,23,112,90,0.0
1787842788.49,0000,190,63,90,0.0
1787842788.52,0002,0,0,90,0.0
1787842788.55,0003,2,0,90,0.0
1787842788.58,0005,130,0,90,0.0
1787842788.61,0006,128,0,90,0.0
1787842788.64,0007,127,0,90,0.0
1787842788.68,000B,31,0,90,0.0
1787842788.71,000C,11,18,90,0.0
1787842788.74,000D,0,0,90,0.0
1787842788.77,000E,144,0,90,0.0
1787842788.81,000F,103,0,90,0.0
1787842788.84,0010,0,171,90,0.0
1787842788.88,0011,30,0,90,0.0
1787842788.91,0013,1,0,90,0.0
1787842788.94,001C,10,0,90,0.0
1787842788.97,001F,3,235,90,0.0
1787842789.00,0020,128,21,90,0.0
1787842789.04,0021,0,0,90,0.0
1787842789.07,002C,0,0,90,0.0
1787842789.10,002E,28,0,90,0.0
1787842789.13,0030,255,0,90,0.0
1787842789.16,003C,21,15,90,0.0
1787842789.20,0040,104,0,90,0.0
1787842789.23,0042,53,116,90,0.0
1787842789.26,0043,0,47,90,0.0
1787842789.29,0200,0,0,90,0.0
1787842789.33,0202,0,0,90,0.0
1787842789.36,0900,5,85,90,0.0
1787842789.40,0968,0,0,90,0.0
1787842789.43,096E,10,240,90,0.0
1787842789.46,097C,109,122,90,0.0
1787842789.49,098E,0,0,90,0.0
1787842789.52,1101,0,0,90,0.0
1787842789.56,1103,0,0,90,0.0
1787842789.60,1104,0,0,90,0.0
1787842789.63,114A,42,128,90,0.0
1787842789.66,114D,35,0,90,0.0
1787842789.69,1153,40,184,90,0.0
1787842789.72,1154,29,192,90,0.0
1787842789.76,1169,29,179,90,0.0
1787842789.79,1173,0,75,90,0.0
1787842789.82,1177,18,12,90,0.0
1787842789.85,1410,0,206,90,0.0
1787842789.89,1631,1,0,90,0.0
1787842789.92,1678,0,0,90,0.0
1787842789.95,1681,0,0,90,0.0
1787842789.98,16CD,0,0,90,0.0
1787842790.01,16CE,255,253,90,0.0
1787842790.05,16CF,13,48,90,0.0
1787842790.08,16E8,69,189,90,0.0
1787842790.12,16E9,0,116,90,0.0
1787842790.15,16F0,3,131,90,0.0
1787842790.18,1704,0,0,90,0.0
1787842790.21,1706,128,0,90,0.0
1787842790.24,1709,0,0,90,0.0
1787842790.28,1717,1,0,90,0.0
1787842790.32,1718,1,0,90,0.0
1787842790.35,1746,0,0,90,0.0
1787842790.38,1782,130,128,90,0.0
1787842790.41,1783,110,192,90,0.0
1787842790.44,17A0,31,0,90,0.0
1787842790.48,17A6,0,0,90,0.0
1787842790.51,17B0,18,0,90,0.0
1787842790.54,17B1,32,0,90,0.0
1787842790.57,17B2,4,0,90,0.0
1787842790.60,17B3,122,0,90,0.0
1787842790.64,17B5,80,0,90,0.0
1787842790.68,17B6,0,0,90,0.0
1787842790.71,17B8,239,0,90,0.0
1787842790.74,17BA,0,0,90,0.0
1787842790.77,17BB,0,0,90,0.0
1787842790.80,17BC,0,0,90,0.0
1787842790.84,17BD,72,0,90,0.0
1787842790.87,17BE,0,0,90,0.0
1787842790.90,17C1,234,0,90,0.0
1787842790.93,3201,23,112,90,0.0
1787842791.09,0000,190,63,90,0.0
1787842791.12,0002,0,0,90,0.0
1787842791.16,0003,2,0,90,0.0
1787842791.20,0005,130,0,90,0.0
1787842791.23,0006,130,0,90,0.0
1787842791.26,0007,127,0,90,0.0
1787842791.29,000B,31,0,90,0.0
1787842791.32,000C,11,41,90,0.0
1787842791.36,000D,0,0,90,0.0
1787842791.39,000E,143,0,90,0.0
1787842791.42,000F,103,0,90,0.0
1787842791.45,0010,0,168,90,0.0
1787842791.48,0011,30,0,90,0.0
1787842791.52,0013,1,0,90,0.0
1787842791.55,001C,10,0,90,0.0
1787842791.58,001F,3,236,90,0.0
1787842791.61,0020,128,21,90,0.0
1787842791.64,0021,0,0,90,0.0
1787842791.68,002C,0,0,90,0.0
1787842791.72,002E,28,0,90,0.0
1787842791.75,0030,255,0,90,0.0
1787842791.78,003C,21,15,90,0.0
1787842791.81,0040,104,0,90,0.0
1787842791.84,0042,53,112,90,0.0
1787842791.88,0043,0,47,90,0.0
1787842791.91,0200,0,0,90,0.0
1787842791.94,0202,0,0,90,0.0
1787842791.97,0900,5,80,90,0.0
1787842792.00,0968,0,0,90,0.0
1787842792.04,096E,10,240,90,0.0
1787842792.07,097C,109,122,90,0.0
1787842792.10,098E,0,0,90,0.0
1787842792.13,1101,0,0,90,0.0
1787842792.16,1103,0,0,90,0.0
1787842792.20,1104,0,0,90,0.0
1787842792.23,114A,42,128,90,0.0
1787842792.27,114D,35,0,90,0.0
1787842792.30,1153,40,64,90,0.0
1787842792.33,1154,29,192,90,0.0
1787842792.36,1169,29,179,90,0.0
1787842792.40,1173,3,87,90,0.0
1787842792.43,1177,18,12,90,0.0
1787842792.46,1410,0,206,90,0.0
1787842792.49,1631,1,0,90,0.0
1787842792.52,1678,0,0,90,0.0
1787842792.56,1681,0,0,90,0.0
1787842792.59,16CD,0,0,90,0.0
1787842792.62,16CE,255,251,90,0.0
1787842792.65,16CF,13,32,90,0.0
1787842792.69,16E8,67,110,90,0.0
1787842792.72,16E9,0,118,90,0.0
1787842792.76,16F0,3,131,90,0.0
1787842792.79,1704,0,0,90,0.0
1787842792.82,1706,128,0,90,0.0
1787842792.85,1709,0,0,90,0.0
1787842792.88,1717,1,0,90,0.0
1787842792.92,1718,1,0,90,0.0
1787842792.95,1746,0,0,90,0.0
1787842792.98,1782,130,128,90,0.0
1787842793.01,1783,110,192,90,0.0
1787842793.04,17A0,31,0,90,0.0
1787842793.08,17A6,0,0,90,0.0
1787842793.11,17B0,19,0,90,0.0
1787842793.14,17B1,32,0,90,0.0
1787842793.17,17B2,4,0,90,0.0
1787842793.20,17B3,122,0,90,0.0
1787842793.24,17B5,80,0,90,0.0
1787842793.28,17B6,0,0,90,0.0
1787842793.31,17B8,239,0,90,0.0
1787842793.34,17BA,0,0,90,0.0
1787842793.37,17BB,0,0,90,0.0
1787842793.40,17BC,0,0,90,0.0
1787842793.44,17BD,72,0,90,0.0
1787842793.47,17BE,0,0,90,0.0
1787842793.50,17C1,234,0,90,0.0
1787842793.53,3201,23,112,90,0.0
1787842793.70,0000,190,63,90,0.0
1787842793.73,0002,0,0,90,0.0
1787842793.76,0003,2,0,90,0.0
1787842793.80,0005,130,0,90,0.0
1787842793.83,0006,127,0,90,0.0
1787842793.86,0007,127,0,90,0.0
1787842793.89,000B,31,0,90,0.0
1787842793.92,000C,11,17,90,0.0
1787842793.96,000D,0,0,90,0.0
1787842793.99,000E,144,0,90,0.0
1787842794.02,000F,103,0,90,0.0
1787842794.06,0010,0,168,90,0.0
1787842794.09,0011,30,0,90,0.0
1787842794.12,0013,1,0,90,0.0
1787842794.16,001C,10,0,90,0.0
1787842794.19,001F,3,240,90,0.0
1787842794.22,0020,128,21,90,0.0
1787842794.25,0021,0,0,90,0.0
1787842794.28,002C,0,0,90,0.0
1787842794.32,002E,28,0,90,0.0
1787842794.35,0030,255,0,90,0.0
1787842794.38,003C,21,14,90,0.0
1787842794.41,0040,104,0,90,0.0
1787842794.45,0042,53,111,90,0.0
1787842794.48,0043,0,47,90,0.0
1787842794.52,0200,0,0,90,0.0
1787842794.55,0202,0,0,90,0.0
1787842794.58,0900,5,80,90,0.0
1787842794.61,0968,0,0,90,0.0
1787842794.64,096E,10,240,90,0.0
1787842794.68,097C,109,123,90,0.0
1787842794.71,098E,0,0,90,0.0
1787842794.74,1101,0,0,90,0.0
1787842794.78,1103,0,0,90,0.0
1787842794.80,1104,0,0,90,0.0
1787842794.84,114A,42,128,90,0.0
1787842794.88,114D,35,0,90,0.0
1787842794.91,1153,40,137,90,0.0
1787842794.94,1154,29,192,90,0.0
1787842794.97,1169,29,179,90,0.0
1787842795.00,1173,0,115,90,0.0
1787842795.04,1177,18,32,90,0.0
1787842795.07,1410,0,209,90,0.0
1787842795.10,1631,1,0,90,0.0
1787842795.13,1678,0,0,90,0.0
1787842795.16,1681,0,0,90,0.0
1787842795.20,16CD,0,0,90,0.0
1787842795.23,16CE,255,253,90,0.0
1787842795.26,16CF,13,75,90,0.0
1787842795.29,16E8,63,192,90,0.0
1787842795.32,16E9,0,116,90,0.0
1787842795.36,16F0,3,131,90,0.0
1787842795.40,1704,0,0,90,0.0
1787842795.43,1706,128,0,90,0.0
1787842795.46,1709,0,0,90,0.0
1787842795.49,1717,1,0,90,0.0
1787842795.52,1718,1,0,90,0.0
1787842795.56,1746,0,0,90,0.0
1787842795.59,1782,130,128,90,0.0
1787842795.62,1783,110,192,90,0.0
1787842795.65,17A0,30,0,90,0.0
1787842795.69,17A6,0,0,90,0.0
1787842795.72,17B0,18,0,90,0.0
1787842795.75,17B1,32,0,90,0.0
1787842795.78,17B2,4,0,90,0.0
1787842795.81,17B3,122,0,90,0.0
1787842795.84,17B5,80,0,90,0.0
1787842795.88,17B6,0,0,90,0.0
1787842795.91,17B8,239,0,90,0.0
1787842795.94,17BA,0,0,90,0.0
1787842795.98,17BB,0,0,90,0.0
1787842796.01,17BC,0,0,90,0.0
1787842796.04,17BD,72,0,90,0.0
1787842796.08,17BE,0,0,90,0.0
1787842796.11,17C1,234,0,90,0.0
1787842796.14,3201,23,112,90,0.0
1787842796.30,0000,190,63,90,0.0
1787842796.33,0002,0,0,90,0.0
1787842796.36,0003,2,0,90,0.0
1787842796.40,0005,130,0,90,0.0
1787842796.43,0006,127,0,90,0.0
1787842796.47,0007,127,0,90,0.0
1787842796.50,000B,31,0,90,0.0
1787842796.53,000C,11,24,90,0.0
1787842796.56,000D,0,0,90,0.0
1787842796.60,000E,144,0,90,0.0
1787842796.63,000F,103,0,90,0.0
1787842796.66,0010,0,166,90,0.0
1787842796.69,0011,30,0,90,0.0
1787842796.72,0013,1,0,90,0.0
1787842796.76,001C,10,0,90,0.0
1787842796.79,001F,3,241,90,0.0
1787842796.82,0020,128,21,90,0.0
1787842796.85,0021,0,0,90,0.0
1787842796.88,002C,0,0,90,0.0
1787842796.92,002E,33,0,90,0.0
1787842796.96,0030,255,0,90,0.0
1787842796.98,003C,21,14,90,0.0
1787842797.02,0040,104,0,90,0.0
1787842797.05,0042,53,157,90,0.0
1787842797.08,0043,0,63,90,0.0
1787842797.12,0200,0,0,90,0.0
1787842797.15,0202,0,0,90,0.0
1787842797.18,0900,5,225,90,0.0
1787842797.21,0968,0,0,90,0.0
1787842797.24,096E,11,84,90,0.0
1787842797.28,097C,109,116,90,0.0
1787842797.31,098E,0,0,90,0.0
1787842797.34,1101,1,0,90,0.0
1787842797.37,1103,0,0,90,0.0
1787842797.40,1104,1,0,90,0.0
1787842797.44,114A,42,128,90,0.0
1787842797.48,114D,35,0,90,0.0
1787842797.51,1153,54,245,90,0.0
1787842797.54,1154,29,192,90,0.0
1787842797.57,1169,29,179,90,0.0
1787842797.60,1173,2,228,90,0.0
1787842797.64,1177,20,100,90,0.0
1787842797.67,1410,1,36,90,0.0
1787842797.70,1631,1,0,90,0.0
1787842797.73,1678,0,0,90,0.0
1787842797.76,1681,0,0,90,0.0
1787842797.80,16CD,0,0,90,0.0
1787842797.83,16CE,255,248,90,0.0
1787842797.86,16CF,13,126,90,0.0
1787842797.89,16E8,75,76,90,0.0
1787842797.92,16E9,0,113,90,0.0
1787842797.96,16F0,3,131,90,0.0
1787842798.00,1704,0,0,90,0.0
1787842798.03,1706,128,0,90,0.0
1787842798.06,1709,0,0,90,0.0
1787842798.09,1717,1,0,90,0.0
1787842798.12,1718,1,0,90,0.0
1787842798.16,1746,0,0,90,0.0
1787842798.19,1782,130,128,90,0.0
1787842798.22,1783,110,192,90,0.0
1787842798.25,17A0,31,0,90,0.0
1787842798.28,17A6,0,0,90,0.0
1787842798.32,17B0,20,0,90,0.0
1787842798.35,17B1,32,0,90,0.0
1787842798.38,17B2,4,0,90,0.0
1787842798.42,17B3,122,0,90,0.0
1787842798.45,17B5,80,0,90,0.0
1787842798.48,17B6,0,0,90,0.0
1787842798.52,17B8,239,0,90,0.0
1787842798.55,17BA,0,0,90,0.0
1787842798.58,17BB,0,0,90,0.0
1787842798.61,17BC,0,0,90,0.0
1787842798.64,17BD,72,0,90,0.0
1787842798.68,17BE,0,0,90,0.0
1787842798.71,17C1,234,0,90,0.0
1787842798.75,3201,23,112,90,0.0
1787842798.91,0000,190,63,90,0.0
1787842798.94,0002,0,0,90,0.0
1787842798.97,0003,2,0,90,0.0
1787842799.00,0005,130,0,90,0.0
1787842799.04,0006,126,0,90,0.0
1787842799.08,0007,127,0,90,0.0
1787842799.11,000B,43,0,90,0.0
1787842799.14,000C,11,54,90,0.0
1787842799.17,000D,0,0,90,0.0
1787842799.20,000E,152,0,90,0.0
1787842799.24,000F,103,0,90,0.0
1787842799.27,0010,1,14,90,0.0
1787842799.30,0011,30,0,90,0.0
1787842799.33,0013,1,0,90,0.0
1787842799.36,001C,10,0,90,0.0
1787842799.40,001F,3,244,90,0.0
1787842799.43,0020,128,21,90,0.0
1787842799.46,0021,0,0,90,0.0
1787842799.49,002C,0,0,90,0.0
1787842799.52,002E,36,0,90,0.0
1787842799.56,0030,255,0,90,0.0
1787842799.60,003C,21,14,90,0.0
1787842799.63,0040,104,0,90,0.0
1787842799.66,0042,52,116,90,0.0
1787842799.69,0043,0,73,90,0.0
1787842799.72,0200,0,0,90,0.0
1787842799.76,0202,0,0,90,0.0
1787842799.79,0900,6,104,90,0.0
1787842799.82,0968,0,0,90,0.0
1787842799.85,096E,11,82,90,0.0
1787842799.88,097C,109,116,90,0.0
1787842799.92,098E,0,0,90,0.0
1787842799.96,1101,1,0,90,0.0
1787842799.99,1103,4,0,90,0.0
1787842800.02,1104,1,0,90,0.0
1787842800.05,114A,42,128,90,0.0
1787842800.08,114D,35,0,90,0.0
1787842800.12,1153,61,184,90,0.0
1787842800.15,1154,29,192,90,0.0
1787842800.18,1169,29,179,90,0.0
1787842800.21,1173,0,65,90,0.0
1787842800.24,1177,21,24,90,0.0
1787842800.28,1410,1,72,90,0.0
1787842800.31,1631,1,0,90,0.0
1787842800.34,1678,0,0,90,0.0
1787842800.38,1681,0,0,90,0.0
1787842800.41,16CD,0,0,90,0.0
1787842800.44,16CE,255,248,90,0.0
1787842800.48,16CF,13,8,90,0.0
1787842800.51,16E8,81,127,90,0.0
1787842800.55,16E9,0,120,90,0.0
1787842800.58,16F0,3,131,90,0.0
1787842800.61,1704,0,0,90,0.0
1787842800.64,1706,128,0,90,0.0
1787842800.68,1709,0,0,90,0.0
1787842800.71,1717,1,0,90,0.0
1787842800.74,1718,1,0,90,0.0
1787842800.77,1746,0,0,90,0.0
1787842800.80,1782,130,128,90,0.0
1787842800.84,1783,110,192,90,0.0
1787842800.87,17A0,31,0,90,0.0
1787842800.90,17A6,0,0,90,0.0
1787842800.93,17B0,19,0,90,0.0
1787842800.97,17B1,32,0,90,0.0
1787842801.00,17B2,4,0,90,0.0
1787842801.04,17B3,122,0,90,0.0
1787842801.07,17B5,80,0,90,0.0
1787842801.10,17B6,0,0,90,0.0
1787842801.13,17B8,239,0,90,0.0
1787842801.16,17BA,0,0,90,0.0
1787842801.20,17BB,0,0,90,0.0
1787842801.26,17BD,72,0,90,0.0
1787842801.29,17BE,0,0,90,0.0
1787842801.32,17C1,234,0,90,0.0
1787842801.36,3201,23,112,90,0.0
1787842801.52,0000,190,63,90,0.0
1787842801.56,0002,0,0,90,0.0
1787842801.59,0003,2,0,90,0.0
1787842801.62,0005,130,0,90,0.0
1787842801.65,0006,129,0,90,0.0
1787842801.68,0007,127,0,90,0.0
1787842801.72,000B,43,0,90,0.0
1787842801.75,000C,11,69,90,0.0
1787842801.78,000D,0,0,90,0.0
1787842801.81,000E,145,0,90,0.0
1787842801.84,000F,103,0,90,0.0
1787842801.88,0010,1,8,90,0.0
1787842801.91,0011,30,0,90,0.0
