t,pid,b1,b2,coolant,speed
1787847162.15,1631,1,0,40,0.0
1787847162.18,1678,0,0,40,0.0
1787847162.21,1681,0,0,40,0.0
1787847162.24,16CD,0,0,40,0.0
1787847162.27,16CE,0,0,40,0.0
1787847162.31,16CF,12,75,40,0.0
1787847162.34,16E8,59,59,40,0.0
1787847162.37,16E9,0,120,40,0.0
1787847162.40,16F0,3,131,40,0.0
1787847162.43,1704,0,0,40,0.0
1787847162.47,1706,128,0,40,0.0
1787847162.50,1709,0,0,40,0.0
1787847162.53,1717,1,0,40,0.0
1787847162.56,1718,1,0,40,0.0
1787847162.59,1746,0,0,40,0.0
1787847162.63,1782,200,64,40,0.0
1787847162.66,1783,110,192,40,0.0
1787847162.70,17A0,35,0,40,0.0
1787847162.73,17A6,0,0,40,0.0
1787847162.76,17B0,33,0,40,0.0
1787847162.79,17B1,32,0,40,0.0
1787847162.83,17B2,4,0,40,0.0
1787847162.86,17B3,89,0,40,0.0
1787847162.89,17B5,80,0,40,0.0
1787847162.92,17B6,0,0,40,0.0
1787847162.95,17B8,242,0,40,0.0
1787847162.99,17BA,0,0,40,0.0
1787847163.02,17BB,0,0,40,0.0
1787847163.05,17BC,0,0,40,0.0
1787847163.08,17BD,138,0,40,0.0
1787847163.11,17BE,0,0,40,0.0
1787847163.15,17C1,234,0,40,0.0
1787847163.18,3201,23,112,40,0.0
1787847163.35,0000,190,63,40,0.0
1787847163.38,0002,0,0,40,0.0
1787847163.41,0003,2,0,40,0.0
1787847163.44,0005,80,0,40,0.0
1787847163.47,0006,123,0,40,0.0
1787847163.51,0007,127,0,40,0.0
1787847163.54,000B,46,0,40,0.0
1787847163.57,000C,19,112,40,0.0
1787847163.60,000D,0,0,40,0.0
1787847163.63,000E,142,0,40,0.0
1787847163.70,0010,2,5,40,0.0
1787847163.73,0011,29,0,40,0.0
1787847163.79,001C,10,0,40,0.0
1787847163.83,001F,0,41,40,0.0
1787847163.86,0020,128,21,40,0.0
1787847163.90,0021,0,0,40,0.0
1787847163.93,002C,0,0,40,0.0
1787847163.96,002E,0,0,40,0.0
1787847163.99,0030,255,0,40,0.0
1787847164.03,003C,6,55,40,0.0
1787847164.06,0040,104,0,40,0.0
1787847164.09,0042,54,204,40,0.0
1787847164.12,0043,0,82,40,0.0
1787847164.15,0200,0,0,40,0.0
1787847164.19,0202,0,0,40,0.0
1787847164.22,0900,6,109,40,0.0
1787847164.25,0968,0,0,40,0.0
1787847164.28,096E,19,78,40,0.0
1787847164.31,097C,112,71,40,0.0
1787847164.35,098E,0,0,40,0.0
1787847164.38,1101,1,0,40,0.0
1787847164.42,1103,20,0,40,0.0
1787847164.45,1104,1,0,40,0.0
1787847164.48,114A,89,0,40,0.0
1787847164.51,114D,110,64,40,0.0
1787847164.55,1153,83,57,40,0.0
1787847164.58,1154,29,128,40,0.0
1787847164.61,1169,29,128,40,0.0
1787847164.64,1173,0,130,40,0.0
1787847164.67,1177,26,24,40,0.0
1787847164.71,1410,1,99,40,0.0
1787847164.74,1631,1,0,40,0.0
1787847164.77,1678,0,0,40,0.0
1787847164.80,1681,0,0,40,0.0
1787847164.83,16CD,0,0,40,0.0
1787847164.87,16CE,0,0,40,0.0
1787847164.91,16CF,12,97,40,0.0
1787847164.94,16E8,55,143,40,0.0
1787847164.97,16E9,0,120,40,0.0
1787847165.00,16F0,3,131,40,0.0
1787847165.03,1704,0,0,40,0.0
1787847165.07,1706,128,0,40,0.0
1787847165.10,1709,0,0,40,0.0
1787847165.13,1717,1,0,40,0.0
1787847165.16,1718,1,0,40,0.0
1787847165.19,1746,0,0,40,0.0
1787847165.23,1782,200,64,40,0.0
1787847165.26,1783,110,192,40,0.0
1787847165.29,17A0,35,0,40,0.0
1787847165.33,17A6,0,0,40,0.0
1787847165.36,17B0,32,0,40,0.0
1787847165.39,17B1,32,0,40,0.0
1787847165.43,17B2,4,0,40,0.0
1787847165.46,17B3,89,0,40,0.0
1787847165.49,17B5,80,0,40,0.0
1787847165.52,17B6,0,0,40,0.0
1787847165.55,17B8,242,0,40,0.0
1787847165.59,17BA,0,0,40,0.0
1787847165.62,17BB,0,0,40,0.0
1787847165.65,17BC,0,0,40,0.0
1787847165.68,17BD,138,0,40,0.0
1787847165.72,17BE,0,0,40,0.0
1787847165.75,17C1,234,0,40,0.0
1787847165.78,3201,23,112,40,0.0
1787847165.95,0000,190,63,40,0.0
1787847165.98,0002,0,0,40,0.0
1787847166.01,0003,2,0,40,0.0
1787847166.04,0005,80,0,40,0.0
1787847166.07,0006,127,0,40,0.0
1787847166.11,0007,127,0,40,0.0
1787847166.15,000B,45,0,40,0.0
1787847166.18,000C,19,28,40,0.0
1787847166.21,000D,0,0,40,0.0
1787847166.24,000E,140,0,40,0.0
1787847166.27,000F,74,0,40,0.0
1787847166.31,0010,2,5,41,0.0
1787847166.34,0011,29,0,41,0.0
1787847166.37,0013,1,0,41,0.0
1787847166.40,001C,10,0,41,0.0
1787847166.43,001F,0,44,41,0.0
1787847166.47,0020,128,21,41,0.0
1787847166.50,0021,0,0,41,0.0
1787847166.53,002C,0,0,41,0.0
1787847166.56,002E,0,0,41,0.0
1787847166.59,0030,255,0,41,0.0
1787847166.63,003C,6,100,41,0.0
1787847166.70,0042,54,216,41,0.0
1787847166.73,0043,0,81,41,0.0
1787847166.76,0200,0,0,41,0.0
1787847166.79,0202,0,0,41,0.0
1787847166.83,0900,6,104,41,0.0
1787847166.86,0968,0,0,41,0.0
1787847166.89,096E,18,227,41,0.0
1787847166.92,097C,112,69,41,0.0
1787847166.95,098E,0,0,41,0.0
1787847166.99,1101,1,0,41,0.0
1787847167.03,1103,20,0,41,0.0
1787847167.06,1104,1,0,41,0.0
1787847167.09,114A,88,192,41,0.0
1787847167.12,114D,108,192,41,0.0
1787847167.15,1153,82,77,41,0.0
1787847167.19,1154,29,128,41,0.0
1787847167.22,1169,29,128,41,0.0
1787847167.25,1173,1,194,41,0.0
1787847167.28,1177,26,4,41,0.0
1787847167.32,1410,1,95,41,0.0
1787847167.35,1631,1,0,41,0.0
1787847167.39,1678,0,0,41,0.0
1787847167.42,1681,0,0,41,0.0
1787847167.45,16CD,0,0,41,0.0
1787847167.48,16CE,0,0,41,0.0
1787847167.51,16CF,12,86,41,0.0
1787847167.55,16E8,55,13,41,0.0
1787847167.58,16E9,0,120,41,0.0
1787847167.61,16F0,3,131,41,0.0
1787847167.64,1704,0,0,41,0.0
1787847167.67,1706,128,0,41,0.0
1787847167.71,1709,0,0,41,0.0
1787847167.75,1717,1,0,41,0.0
1787847167.78,1718,1,0,41,0.0
1787847167.81,1746,0,0,41,0.0
1787847167.84,1782,200,64,41,0.0
1787847167.87,1783,110,192,41,0.0
1787847167.91,17A0,35,0,41,0.0
1787847167.94,17A6,0,0,41,0.0
1787847167.97,17B0,32,0,41,0.0
1787847168.00,17B1,32,0,41,0.0
1787847168.03,17B2,4,0,41,0.0
1787847168.07,17B3,89,0,41,0.0
1787847168.10,17B5,80,0,41,0.0
1787847168.13,17B6,0,0,41,0.0
1787847168.16,17B8,242,0,41,0.0
1787847168.19,17BA,0,0,41,0.0
1787847168.23,17BB,0,0,41,0.0
1787847168.26,17BC,0,0,41,0.0
1787847168.29,17BD,137,0,41,0.0
1787847168.32,17BE,0,0,41,0.0
1787847168.36,17C1,234,0,41,0.0
1787847168.39,3201,23,112,41,0.0
1787847168.55,0000,190,63,41,0.0
1787847168.58,0002,0,0,41,0.0
1787847168.62,0003,2,0,41,0.0
1787847168.66,0005,81,0,41,0.0
1787847168.69,0006,126,0,41,0.0
1787847168.72,0007,127,0,41,0.0
1787847168.75,000B,45,0,41,0.0
1787847168.78,000C,18,171,41,0.0
1787847168.82,000D,0,0,41,0.0
1787847168.85,000E,141,0,41,0.0
1787847168.88,000F,74,0,41,0.0
1787847168.94,0011,29,0,41,0.0
1787847168.98,0013,1,0,41,0.0
1787847169.01,001C,10,0,41,0.0
1787847169.04,001F,0,46,41,0.0
1787847169.07,0020,128,21,41,0.0
1787847169.10,0021,0,0,41,0.0
1787847169.14,002C,0,0,41,0.0
1787847169.17,002E,0,0,41,0.0
1787847169.21,0030,255,0,41,0.0
1787847169.24,003C,6,150,41,0.0
1787847169.27,0040,104,0,41,0.0
1787847169.30,0042,54,201,41,0.0
1787847169.34,0043,0,81,41,0.0
1787847169.37,0200,0,0,41,0.0
1787847169.40,0202,0,0,41,0.0
1787847169.43,0900,6,104,41,0.0
1787847169.46,0968,0,0,41,0.0
1787847169.50,096E,18,127,41,0.0
1787847169.53,097C,112,71,41,0.0
1787847169.60,1101,1,0,41,0.0
1787847169.63,1103,20,0,41,0.0
1787847169.70,114A,88,192,41,0.0
1787847169.73,114D,107,128,41,0.0
1787847169.76,1153,81,56,41,0.0
1787847169.79,1154,29,128,41,0.0
1787847169.82,1169,29,128,41,0.0
1787847169.86,1173,1,214,41,0.0
1787847169.89,1177,25,160,41,0.0
1787847169.92,1410,1,92,41,0.0
1787847169.95,1631,1,0,41,0.0
1787847169.99,1678,0,0,41,0.0
1787847170.02,1681,0,0,41,0.0
1787847170.06,16CD,0,0,41,0.0
1787847170.09,16CE,0,0,41,0.0
1787847170.12,16CF,12,79,41,0.0
1787847170.15,16E8,58,3,41,0.0
1787847170.18,16E9,0,120,41,0.0
1787847170.22,16F0,3,131,41,0.0
1787847170.25,1704,0,0,41,0.0
1787847170.28,1706,128,0,41,0.0
1787847170.31,1709,0,0,41,0.0
1787847170.34,1717,1,0,41,0.0
1787847170.38,1718,1,0,41,0.0
1787847170.41,1746,0,0,41,0.0
1787847170.45,1782,200,0,41,0.0
1787847170.48,1783,110,192,41,0.0
1787847170.51,17A0,34,0,41,0.0
1787847170.54,17A6,0,0,41,0.0
1787847170.58,17B0,31,0,41,0.0
1787847170.61,17B1,32,0,41,0.0
1787847170.64,17B2,4,0,41,0.0
1787847170.67,17B3,89,0,41,0.0
1787847170.70,17B5,80,0,41,0.0
1787847170.74,17B6,0,0,41,0.0
1787847170.77,17B8,242,0,41,0.0
1787847170.80,17BA,0,0,42,0.0
1787847170.83,17BB,0,0,42,0.0
1787847170.86,17BC,0,0,42,0.0
1787847170.90,17BD,137,0,42,0.0
1787847170.93,17BE,0,0,42,0.0
1787847170.97,17C1,234,0,42,0.0
1787847171.00,3201,23,112,42,0.0
1787847171.16,0000,190,63,42,0.0
1787847171.19,0002,0,0,42,0.0
1787847171.22,0003,2,0,42,0.0
1787847171.26,0005,82,0,42,0.0
1787847171.29,0006,126,0,42,0.0
1787847171.32,0007,127,0,42,0.0
1787847171.35,000B,46,0,42,0.0
1787847171.38,000C,18,88,42,0.0
1787847171.42,000D,0,0,42,0.0
1787847171.45,000E,141,0,42,0.0
1787847171.49,000F,74,0,42,0.0
1787847171.52,0010,1,251,42,0.0
1787847171.55,0011,29,0,42,0.0
1787847171.58,0013,1,0,42,0.0
1787847171.62,001C,10,0,42,0.0
1787847171.65,001F,0,49,42,0.0
1787847171.68,0020,128,21,42,0.0
1787847171.71,0021,0,0,42,0.0
1787847171.74,002C,0,0,42,0.0
1787847171.78,002E,0,0,42,0.0
1787847171.81,0030,255,0,42,0.0
1787847171.85,003C,6,192,42,0.0
1787847171.88,0040,104,0,42,0.0
1787847171.91,0042,54,213,42,0.0
1787847171.95,0043,0,81,42,0.0
1787847171.98,0200,0,0,42,0.0
1787847172.01,0202,0,0,42,0.0
1787847172.04,0900,6,104,42,0.0
1787847172.07,0968,0,0,42,0.0
1787847172.10,096E,18,61,42,0.0
1787847172.14,097C,112,69,42,0.0
1787847172.17,098E,0,0,42,0.0
1787847172.21,1101,1,0,42,0.0
1787847172.24,1103,20,0,42,0.0
1787847172.27,1104,1,0,42,0.0
1787847172.30,114A,88,128,42,0.0
1787847172.34,114D,106,64,42,0.0
1787847172.37,1153,80,177,42,0.0
1787847172.40,1154,29,128,42,0.0
1787847172.43,1169,29,128,42,0.0
1787847172.46,1173,3,57,42,0.0
1787847172.50,1177,25,100,42,0.0
1787847172.53,1410,1,92,42,0.0
1787847172.56,1631,1,0,42,0.0
1787847172.60,1678,0,0,42,0.0
1787847172.63,1681,0,0,42,0.0
1787847172.66,16CD,0,0,42,0.0
1787847172.70,16CE,0,0,42,0.0
1787847172.73,16CF,12,84,42,0.0
1787847172.76,16E8,58,213,42,0.0
1787847172.79,16E9,0,120,42,0.0
1787847172.83,16F0,3,131,42,0.0
1787847172.86,1704,0,0,42,0.0
1787847172.89,1706,128,0,42,0.0
1787847172.92,1709,0,0,42,0.0
1787847172.95,1717,1,0,42,0.0
1787847172.99,1718,1,0,42,0.0
1787847173.02,1746,0,0,42,0.0
1787847173.06,1782,200,0,42,0.0
1787847173.09,1783,110,192,42,0.0
1787847173.12,17A0,35,0,42,0.0
1787847173.15,17A6,0,0,42,0.0
1787847173.18,17B0,31,0,42,0.0
1787847173.22,17B1,32,0,42,0.0
1787847173.25,17B2,4,0,42,0.0
1787847173.28,17B3,89,0,42,0.0
1787847173.31,17B5,80,0,42,0.0
1787847173.34,17B6,0,0,42,0.0
1787847173.38,17B8,242,0,42,0.0
1787847173.41,17BA,0,0,42,0.0
1787847173.44,17BB,0,0,42,0.0
1787847173.48,17BC,0,0,42,0.0
1787847173.51,17BD,137,0,42,0.0
1787847173.54,17BE,0,0,42,0.0
1787847173.58,17C1,234,0,42,0.0
1787847173.61,3201,23,112,42,0.0
1787847173.77,0000,190,63,42,0.0
1787847173.80,0002,0,0,42,0.0
1787847173.83,0003,2,0,42,0.0
1787847173.86,0005,82,0,42,0.0
1787847173.90,0006,125,0,42,0.0
1787847173.93,0007,127,0,42,0.0
1787847174.00,000C,18,38,42,0.0
1787847174.03,000D,0,0,42,0.0
1787847174.06,000E,141,0,42,0.0
1787847174.10,000F,74,0,42,0.0
1787847174.13,0010,1,242,42,0.0
1787847174.16,0011,29,0,42,0.0
1787847174.19,0013,1,0,42,0.0
1787847174.22,001C,10,0,42,0.0
1787847174.26,001F,0,52,42,0.0
1787847174.29,0020,128,21,42,0.0
1787847174.32,0021,0,0,42,0.0
1787847174.35,002C,0,0,42,0.0
1787847174.39,002E,0,0,42,0.0
1787847174.42,0030,255,0,42,0.0
1787847174.46,003C,6,241,42,0.0
1787847174.49,0040,104,0,42,0.0
1787847174.52,0042,54,200,42,0.0
1787847174.55,0043,0,80,42,0.0
1787847174.58,0200,0,0,42,0.0
1787847174.62,0202,0,0,42,0.0
1787847174.65,0900,6,104,42,0.0
1787847174.68,0968,0,0,42,0.0
1787847174.71,096E,18,19,42,0.0
1787847174.74,097C,112,72,42,0.0
1787847174.78,098E,0,0,42,0.0
1787847174.82,1101,1,0,43,0.0
1787847174.85,1103,20,0,43,0.0
1787847174.88,1104,1,0,43,0.0
1787847174.91,114A,88,128,43,0.0
1787847174.94,114D,105,0,43,0.0
1787847174.98,1153,80,62,43,0.0
1787847175.01,1154,29,128,43,0.0
1787847175.04,1169,29,128,43,0.0
1787847175.07,1173,3,27,43,0.0
1787847175.10,1177,25,120,43,0.0
1787847175.14,1410,1,96,43,0.0
1787847175.18,1631,1,0,43,0.0
1787847175.21,1678,0,0,43,0.0
1787847175.24,1681,0,0,43,0.0
1787847175.27,16CD,0,0,43,0.0
1787847175.30,16CE,0,0,43,0.0
1787847175.34,16CF,12,70,43,0.0
1787847175.37,16E8,56,117,43,0.0
1787847175.40,16E9,0,120,43,0.0
1787847175.43,16F0,3,131,43,0.0
1787847175.46,1704,0,0,43,0.0
1787847175.50,1706,128,0,43,0.0
1787847175.53,1709,0,0,43,0.0
1787847175.60,1718,1,0,43,0.0
1787847175.63,1746,0,0,43,0.0
1787847175.66,1782,200,0,43,0.0
1787847175.70,1783,110,192,43,0.0
1787847175.73,17A0,34,0,43,0.0
1787847175.76,17A6,0,0,43,0.0
1787847175.79,17B0,30,0,43,0.0
1787847175.82,17B1,32,0,43,0.0
1787847175.86,17B2,4,0,43,0.0
1787847175.89,17B3,89,0,43,0.0
1787847175.92,17B5,80,0,43,0.0
1787847175.95,17B6,0,0,43,0.0
1787847175.98,17B8,242,0,43,0.0
1787847176.02,17BA,0,0,43,0.0
1787847176.05,17BB,0,0,43,0.0
1787847176.08,17BC,0,0,43,0.0
1787847176.11,17BD,137,0,43,0.0
1787847176.14,17BE,0,0,43,0.0
1787847176.18,17C1,234,0,43,0.0
1787847176.21,3201,23,112,43,0.0
1787847176.38,0000,190,63,43,0.0
1787847176.42,0002,0,0,43,0.0
1787847176.45,0003,2,0,43,0.0
1787847176.48,0005,83,0,43,0.0
1787847176.51,0006,126,0,43,0.0
1787847176.54,0007,127,0,43,0.0
1787847176.58,000B,46,0,43,0.0
1787847176.61,000C,17,253,43,0.0
1787847176.64,000D,0,0,43,0.0
1787847176.67,000E,140,0,43,0.0
1787847176.70,000F,74,0,43,0.0
1787847176.74,0010,1,242,43,0.0
1787847176.77,0011,29,0,43,0.0
1787847176.80,0013,1,0,43,0.0
1787847176.84,001C,10,0,43,0.0
1787847176.87,001F,0,54,43,0.0
1787847176.90,0020,128,21,43,0.0
1787847176.94,0021,0,0,43,0.0
1787847176.97,002C,0,0,43,0.0
1787847177.00,002E,0,0,43,0.0
1787847177.03,0030,255,0,43,0.0
1787847177.10,0040,104,0,43,0.0
1787847177.13,0042,54,211,43,0.0
1787847177.16,0043,0,81,43,0.0
1787847177.19,0200,0,0,43,0.0
1787847177.23,0202,0,0,43,0.0
1787847177.26,0900,6,104,43,0.0
1787847177.29,0968,0,0,43,0.0
1787847177.32,096E,17,233,43,0.0
1787847177.35,097C,112,69,43,0.0
1787847177.38,098E,0,0,43,0.0
1787847177.42,1101,1,0,43,0.0
1787847177.45,1103,20,0,43,0.0
1787847177.48,1104,1,0,43,0.0
1787847177.52,114A,88,64,43,0.0
1787847177.55,114D,103,192,43,0.0
1787847177.58,1153,79,196,43,0.0
1787847177.62,1154,29,128,43,0.0
1787847177.65,1169,29,128,43,0.0
1787847177.68,1173,3,72,43,0.0
1787847177.71,1177,25,0,43,0.0
1787847177.74,1410,1,94,43,0.0
1787847177.78,1631,1,0,43,0.0
1787847177.81,1678,0,0,43,0.0
1787847177.84,1681,0,0,43,0.0
1787847177.87,16CD,0,0,43,0.0
1787847177.91,16CE,0,0,43,0.0
1787847177.94,16CF,12,92,43,0.0
1787847177.98,16E8,60,85,43,0.0
1787847178.01,16E9,0,120,43,0.0
1787847178.04,16F0,3,131,43,0.0
1787847178.07,1704,0,0,43,0.0
1787847178.10,1706,128,0,43,0.0
1787847178.14,1709,0,0,43,0.0
1787847178.17,1717,1,0,43,0.0
1787847178.20,1718,1,0,43,0.0
1787847178.23,1746,0,0,43,0.0
1787847178.26,1782,199,192,43,0.0
1787847178.30,1783,110,192,43,0.0
1787847178.33,17A0,35,0,43,0.0
1787847178.36,17A6,0,0,43,0.0
1787847178.39,17B0,29,0,43,0.0
1787847178.42,17B1,32,0,43,0.0
1787847178.46,17B2,4,0,43,0.0
1787847178.50,17B3,90,0,43,0.0
1787847178.53,17B5,80,0,43,0.0
1787847178.56,17B6,0,0,43,0.0
1787847178.59,17B8,242,0,43,0.0
1787847178.62,17BA,0,0,43,0.0
1787847178.66,17BB,0,0,43,0.0
1787847178.69,17BC,0,0,43,0.0
1787847178.72,17BD,137,0,43,0.0
1787847178.75,17BE,0,0,43,0.0
1787847178.78,17C1,234,0,43,0.0
1787847178.82,3201,23,112,43,0.0
1787847178.98,0000,190,63,43,0.0
1787847179.01,0002,0,0,43,0.0
1787847179.04,0003,2,0,43,0.0
1787847179.08,0005,83,0,43,0.0
1787847179.11,0006,126,0,43,0.0
1787847179.14,0007,127,0,43,0.0
1787847179.18,000B,46,0,43,0.0
1787847179.21,000C,17,216,43,0.0
1787847179.24,000D,0,0,43,0.0
1787847179.27,000E,140,0,43,0.0
1787847179.30,000F,74,0,43,0.0
1787847179.34,0010,1,228,43,0.0
1787847179.37,0011,29,0,43,0.0
1787847179.40,0013,1,0,43,0.0
1787847179.44,001C,10,0,43,0.0
1787847179.47,001F,0,57,43,0.0
1787847179.50,0020,128,21,43,0.0
1787847179.54,0021,0,0,43,0.0
1787847179.57,002C,0,0,43,0.0
1787847179.60,002E,0,0,43,0.0
1787847179.63,0030,255,0,43,0.0
1787847179.66,003C,7,74,43,0.0
1787847179.70,0040,104,0,44,0.0
1787847179.73,0042,54,207,44,0.0
1787847179.76,0043,0,81,44,0.0
1787847179.79,0200,0,0,44,0.0
1787847179.82,0202,0,0,44,0.0
1787847179.86,0900,6,104,44,0.0
1787847179.90,0968,0,0,44,0.0
1787847179.93,096E,17,192,44,0.0
1787847179.96,097C,112,72,44,0.0
1787847179.99,098E,0,0,44,0.0
1787847180.03,1101,1,0,44,0.0
1787847180.06,1103,20,0,44,0.0
1787847180.09,1104,1,0,44,0.0
1787847180.12,114A,88,64,44,0.0
1787847180.15,114D,102,128,44,0.0
1787847180.19,1153,79,118,44,0.0
1787847180.22,1154,29,128,44,0.0
1787847180.25,1169,29,128,44,0.0
1787847180.28,1173,3,152,44,0.0
1787847180.34,1410,1,97,44,0.0
1787847180.38,1631,1,0,44,0.0
1787847180.45,1681,0,0,44,0.0
1787847180.48,16CD,0,0,44,0.0
1787847180.51,16CE,0,0,44,0.0
1787847180.54,16CF,12,53,44,0.0
1787847180.58,16E8,58,146,44,0.0
1787847180.61,16E9,0,120,44,0.0
1787847180.64,16F0,3,131,44,0.0
1787847180.67,1704,0,0,44,0.0
1787847180.70,1706,128,0,44,0.0
1787847180.74,1709,0,0,44,0.0
1787847180.77,1717,1,0,44,0.0
1787847180.80,1718,1,0,44,0.0
1787847180.83,1746,0,0,44,0.0
1787847180.86,1782,199,192,44,0.0
1787847180.90,1783,110,192,44,0.0
1787847180.93,17A0,35,0,44,0.0
1787847180.96,17A6,0,0,44,0.0
1787847180.99,17B0,29,0,44,0.0
1787847181.03,17B1,32,0,44,0.0
1787847181.06,17B2,4,0,44,0.0
1787847181.10,17B3,90,0,44,0.0
1787847181.13,17B5,80,0,44,0.0
1787847181.16,17B6,0,0,44,0.0
1787847181.19,17B8,242,0,44,0.0
1787847181.22,17BA,0,0,44,0.0
1787847181.26,17BB,0,0,44,0.0
1787847181.29,17BC,0,0,44,0.0
1787847181.32,17BD,137,0,44,0.0
1787847181.35,17BE,0,0,44,0.0
1787847181.39,17C1,234,0,44,0.0
1787847181.42,3201,23,112,44,0.0
1787847181.58,0000,190,63,44,0.0
1787847181.62,0002,0,0,44,0.0
1787847181.65,0003,2,0,44,0.0
1787847181.68,0005,84,0,44,0.0
1787847181.71,0006,124,0,44,0.0
1787847181.74,0007,127,0,44,0.0
1787847181.78,000B,46,0,44,0.0
1787847181.81,000C,17,169,44,0.0
1787847181.84,000D,0,0,44,0.0
1787847181.87,000E,142,0,44,0.0
1787847181.90,000F,75,0,44,0.0
1787847181.94,0010,1,223,44,0.0
1787847181.98,0011,29,0,44,0.0
1787847182.01,0013,1,0,44,0.0
1787847182.04,001C,10,0,44,0.0
1787847182.07,001F,0,59,44,0.0
1787847182.10,0020,128,21,44,0.0
