t,pid,b1,b2,coolant,speed
1787940468.43,1103,0,0,90,0.0
1787940468.43,0110,0,166,90,0.0
1787940468.46,1104,0,0,90,0.0
1787940468.48,010B,30,0,90,0.0
1787940468.49,114A,44,192,90,0.0
1787940468.53,114D,34,192,90,0.0
1787940468.53,0110,0,159,90,0.0
1787940468.56,1153,38,234,90,0.0
1787940468.58,010B,30,0,90,0.0
1787940468.59,1154,29,192,90,0.0
1787940468.63,1169,29,163,90,0.0
1787940468.63,0110,0,164,90,0.0
1787940468.66,1173,3,37,90,0.0
1787940468.68,010B,30,0,90,0.0
1787940468.69,1177,17,228,90,0.0
1787940468.73,1410,0,204,90,0.0
1787940468.73,0110,0,166,90,0.0
1787940468.76,1631,1,0,90,0.0
1787940468.78,010B,30,0,90,0.0
1787940468.79,1678,0,0,90,0.0
1787940468.82,1681,0,0,90,0.0
1787940468.83,0110,0,157,90,0.0
1787940468.85,16CD,0,0,90,0.0
1787940468.89,16CE,255,252,90,0.0
1787940468.92,16CF,13,66,90,0.0
1787940468.93,0110,1,146,90,0.0
1787940468.95,16E8,65,148,90,0.0
1787940468.98,16E9,0,116,90,0.0
1787940469.01,16F0,3,131,90,0.0
1787940469.03,0110,1,64,90,0.0
1787940469.05,1704,0,0,90,0.0
1787940469.09,1706,128,0,90,0.0
1787940469.12,1709,0,0,90,0.0
1787940469.13,0110,0,251,90,0.0
1787940469.13,0142,53,120,90,0.0
1787940469.15,1717,1,0,90,0.0
1787940469.18,1718,1,0,90,0.0
1787940469.18,010B,38,0,90,0.0
1787940469.21,1746,0,0,90,0.0
1787940469.23,0110,0,236,90,0.0
1787940469.25,1782,142,64,90,0.0
1787940469.28,1783,110,192,90,0.0
1787940469.28,010B,38,0,90,0.0
1787940469.31,17A0,31,0,90,0.0
1787940469.33,0110,0,230,90,0.0
1787940469.34,17A6,0,0,90,0.0
1787940469.37,17B0,21,0,90,0.0
1787940469.38,010B,38,0,90,0.0
1787940469.41,17B1,32,0,90,0.0
1787940469.43,0110,1,60,90,0.0
1787940469.44,17B2,4,0,90,0.0
1787940469.47,17B3,140,0,90,0.0
1787940469.48,010B,40,0,90,0.0
1787940469.50,17B5,80,0,90,0.0
1787940469.53,0110,1,17,90,0.0
1787940469.57,17B8,238,0,90,0.0
1787940469.58,010B,40,0,90,0.0
1787940469.60,17BA,0,0,90,0.0
1787940469.64,17BB,0,0,90,0.0
1787940469.67,17BC,0,0,90,0.0
1787940469.68,010B,40,0,90,0.0
1787940469.70,17BD,47,0,90,0.0
1787940469.73,17BE,0,0,90,0.0
1787940469.77,17C1,234,0,90,0.0
1787940469.78,010B,40,0,90,0.0
1787940469.80,3201,23,112,90,0.0
1787940469.83,0105,130,0,90,0.0
1787940469.83,0110,1,24,90,0.0
1787940469.86,010F,101,0,90,0.0
1787940469.88,010B,40,0,90,0.0
1787940469.89,0110,1,8,90,0.0
1787940469.92,010B,40,0,90,0.0
1787940469.93,0110,1,8,90,0.0
1787940469.96,0106,126,0,90,0.0
1787940469.98,010B,41,0,90,0.0
1787940469.99,0107,131,0,90,0.0
1787940470.02,010E,141,0,90,0.0
1787940470.03,0110,1,1,90,0.0
1787940470.05,0142,51,236,90,0.0
1787940470.08,010B,41,0,90,0.0
1787940470.12,0002,0,0,90,0.0
1787940470.13,0110,0,254,90,0.0
1787940470.15,0003,2,0,90,0.0
1787940470.18,010B,41,0,90,0.0
1787940470.22,0006,126,0,90,0.0
1787940470.23,0110,0,251,90,0.0
1787940470.25,0007,131,0,90,0.0
1787940470.29,000B,41,0,90,0.0
1787940470.32,000C,11,112,90,0.0
1787940470.33,0110,1,1,90,0.0
1787940470.35,000D,0,0,90,0.0
1787940470.38,000E,144,0,90,0.0
1787940470.41,000F,101,0,90,0.0
1787940470.43,0110,0,254,90,0.0
1787940470.45,0010,0,248,90,0.0
1787940470.48,0011,29,0,90,0.0
1787940470.48,010B,42,0,90,0.0
1787940470.51,0013,1,0,90,0.0
1787940470.53,0110,0,245,90,0.0
1787940470.54,001C,10,0,90,0.0
1787940470.57,001F,1,73,90,0.0
1787940470.58,010B,42,0,90,0.0
1787940470.61,0020,128,21,90,0.0
1787940470.63,0110,0,254,90,0.0
1787940470.64,0021,0,0,90,0.0
1787940470.68,002C,0,0,90,0.0
1787940470.68,010B,42,0,90,0.0
1787940470.71,002E,35,0,90,0.0
1787940470.73,0110,0,245,90,0.0
1787940470.74,0030,255,0,90,0.0
1787940470.77,003C,21,127,90,0.0
1787940470.78,010B,42,0,90,0.0
1787940470.81,0040,104,0,90,0.0
1787940470.83,0110,1,1,90,0.0
1787940470.84,0042,52,33,90,0.0
1787940470.87,0043,0,67,90,0.0
1787940470.88,010B,42,0,90,0.0
1787940470.90,0200,0,0,90,0.0
1787940470.93,0202,0,0,90,0.0
1787940470.97,0900,6,39,90,0.0
1787940470.98,010B,42,0,90,0.0
1787940471.00,0968,0,0,90,0.0
1787940471.03,096E,11,84,90,0.0
1787940471.03,0110,1,4,90,0.0
1787940471.06,097C,109,94,90,0.0
1787940471.08,010B,42,0,90,0.0
1787940471.09,098E,0,0,90,0.0
1787940471.13,1101,1,0,90,0.0
1787940471.13,0110,1,4,90,0.0
1787940471.13,17B3,140,0,90,0.0
1787940471.17,1103,4,0,90,0.0
1787940471.18,010B,43,0,90,0.0
1787940471.20,1104,1,0,90,0.0
1787940471.23,114A,44,192,90,0.0
1787940471.23,0110,1,14,90,0.0
1787940471.26,114D,34,192,90,0.0
1787940471.28,010B,43,0,90,0.0
1787940471.29,1153,61,178,90,0.0
1787940471.33,1154,29,192,90,0.0
1787940471.33,0110,1,17,90,0.0
1787940471.36,1169,29,163,90,0.0
1787940471.38,010B,43,0,90,0.0
1787940471.39,1173,0,65,90,0.0
1787940471.42,1177,20,240,90,0.0
1787940471.43,0110,1,20,90,0.0
1787940471.45,1410,1,60,90,0.0
1787940471.48,010B,44,0,90,0.0
1787940471.52,1678,0,0,90,0.0
1787940471.53,0110,1,20,90,0.0
1787940471.55,1681,0,0,90,0.0
1787940471.58,16CD,0,0,90,0.0
1787940471.62,16CE,255,245,90,0.0
1787940471.63,0110,1,11,90,0.0
1787940471.66,16CF,13,105,90,0.0
1787940471.69,16E8,86,175,90,0.0
1787940471.72,16E9,0,116,90,0.0
1787940471.73,0110,1,8,90,0.0
1787940471.75,16F0,3,131,90,0.0
1787940471.78,1704,0,0,90,0.0
1787940471.81,1706,128,0,90,0.0
1787940471.83,0110,1,11,90,0.0
1787940471.85,1709,0,0,90,0.0
1787940471.88,1717,1,0,90,0.0
1787940471.88,010B,45,0,90,0.0
1787940471.91,1718,1,0,90,0.0
1787940471.93,0110,1,14,90,0.0
1787940471.94,1746,0,0,90,0.0
1787940471.97,1782,142,64,90,0.0
1787940471.98,010B,45,0,90,0.0
1787940472.01,1783,110,192,90,0.0
1787940472.03,0110,1,20,90,0.0
1787940472.04,17A0,32,0,90,0.0
1787940472.07,17A6,0,0,90,0.0
1787940472.08,010B,45,0,90,0.0
1787940472.10,17B0,19,0,90,0.0
1787940472.13,0110,1,17,90,0.0
1787940472.14,17B1,32,0,90,0.0
1787940472.17,17B2,4,0,90,0.0
1787940472.18,010B,45,0,90,0.0
1787940472.20,17B3,140,0,90,0.0
1787940472.23,17B5,80,0,90,0.0
1787940472.23,0110,1,24,90,0.0
1787940472.27,17B6,0,0,90,0.0
1787940472.28,010B,45,0,90,0.0
1787940472.30,17B8,238,0,90,0.0
1787940472.33,17BA,0,0,90,0.0
1787940472.37,17BB,0,0,90,0.0
1787940472.38,010B,45,0,90,0.0
1787940472.40,17BC,0,0,90,0.0
1787940472.43,17BD,47,0,90,0.0
1787940472.43,0110,1,17,90,0.0
1787940472.46,17BE,0,0,90,0.0
1787940472.48,010B,45,0,90,0.0
1787940472.49,17C1,234,0,90,0.0
1787940472.53,3201,23,112,90,0.0
1787940472.53,0110,1,20,90,0.0
1787940472.56,0105,130,0,90,0.0
1787940472.58,010B,45,0,90,0.0
1787940472.59,010F,101,0,90,0.0
1787940472.62,0110,1,17,90,0.0
1787940472.63,0110,1,14,90,0.0
1787940472.65,010B,45,0,90,0.0
1787940472.68,010B,45,0,90,0.0
1787940472.68,0106,128,0,90,0.0
1787940472.72,0107,131,0,90,0.0
1787940472.73,0110,1,14,90,0.0
1787940472.75,010E,137,0,90,0.0
1787940472.78,010B,45,0,90,0.0
1787940472.78,0142,53,144,90,0.0
1787940472.82,0000,190,63,90,0.0
1787940472.83,0110,1,4,90,0.0
1787940472.85,0002,0,0,90,0.0
1787940472.89,0003,2,0,90,0.0
1787940472.92,0005,130,0,90,0.0
1787940472.93,0110,1,4,90,0.0
1787940472.95,0006,129,0,90,0.0
1787940472.98,0007,131,0,90,0.0
1787940473.01,000B,44,0,90,0.0
1787940473.03,0110,0,254,90,0.0
1787940473.05,000C,11,157,90,0.0
1787940473.08,000D,0,0,90,0.0
1787940473.08,010B,44,0,90,0.0
1787940473.11,000E,136,0,90,0.0
1787940473.13,0110,1,8,90,0.0
1787940473.13,17B3,140,0,90,0.0
1787940473.14,000F,101,0,90,0.0
1787940473.17,0010,1,4,90,0.0
1787940473.18,010B,44,0,90,0.0
1787940473.21,0011,30,0,90,0.0
1787940473.23,0110,0,251,90,0.0
1787940473.24,0013,1,0,90,0.0
1787940473.27,001C,10,0,90,0.0
1787940473.28,010B,43,0,90,0.0
1787940473.30,001F,1,75,90,0.0
1787940473.33,0020,128,21,90,0.0
1787940473.37,0021,0,0,90,0.0
1787940473.38,010B,43,0,90,0.0
1787940473.40,002C,0,0,90,0.0
1787940473.43,002E,36,0,90,0.0
1787940473.43,0110,0,254,90,0.0
1787940473.46,0030,255,0,90,0.0
1787940473.48,010B,43,0,90,0.0
1787940473.49,003C,21,126,90,0.0
1787940473.53,0040,104,0,90,0.0
1787940473.53,0110,0,254,90,0.0
1787940473.56,0042,53,104,90,0.0
1787940473.58,010B,43,0,90,0.0
1787940473.59,0043,0,68,90,0.0
1787940473.63,0200,0,0,90,0.0
1787940473.63,0110,0,248,90,0.0
1787940473.66,0202,0,0,90,0.0
1787940473.68,010B,42,0,90,0.0
1787940473.69,0900,6,44,90,0.0
1787940473.73,0968,0,0,90,0.0
1787940473.73,0110,0,251,90,0.0
1787940473.76,096E,11,53,90,0.0
1787940473.78,010B,42,0,90,0.0
1787940473.79,097C,109,94,90,0.0
1787940473.82,098E,0,0,90,0.0
1787940473.83,0110,0,251,90,0.0
1787940473.85,1101,1,0,90,0.0
1787940473.89,1103,4,0,90,0.0
1787940473.92,1104,1,0,90,0.0
1787940473.93,0110,0,245,90,0.0
1787940473.95,114A,44,128,90,0.0
1787940473.98,114D,34,192,90,0.0
1787940474.01,1153,57,168,90,0.0
1787940474.03,0110,0,248,90,0.0
1787940474.05,1154,29,128,90,0.0
1787940474.08,1169,29,163,90,0.0
1787940474.08,010B,42,0,90,0.0
1787940474.11,1173,2,83,90,0.0
1787940474.13,0110,1,4,90,0.0
1787940474.14,1177,20,140,90,0.0
1787940474.17,1410,1,42,90,0.0
1787940474.18,010B,42,0,90,0.0
1787940474.21,1631,1,0,90,0.0
1787940474.23,0110,0,254,90,0.0
1787940474.24,1678,0,0,90,0.0
1787940474.28,1681,0,0,90,0.0
1787940474.28,010B,42,0,90,0.0
1787940474.31,16CD,0,0,90,0.0
1787940474.33,0110,1,4,90,0.0
1787940474.34,16CE,255,247,90,0.0
1787940474.37,16CF,13,116,90,0.0
1787940474.38,010B,43,0,90,0.0
1787940474.41,16E8,80,196,90,0.0
1787940474.44,16E9,0,118,90,0.0
1787940474.47,16F0,3,131,90,0.0
1787940474.48,010B,43,0,90,0.0
1787940474.50,1704,0,0,90,0.0
1787940474.53,1706,128,0,90,0.0
1787940474.57,1709,0,0,90,0.0
1787940474.58,010B,43,0,90,0.0
1787940474.60,1717,1,0,90,0.0
1787940474.63,1718,1,0,90,0.0
1787940474.63,0110,1,1,90,0.0
1787940474.66,1746,0,0,90,0.0
1787940474.68,010B,43,0,90,0.0
1787940474.69,1782,142,64,90,0.0
1787940474.73,1783,110,192,90,0.0
1787940474.73,0110,1,1,90,0.0
1787940474.76,17A0,31,0,90,0.0
1787940474.78,010B,43,0,90,0.0
1787940474.79,17A6,0,0,90,0.0
1787940474.82,17B0,18,0,90,0.0
1787940474.83,0110,0,254,90,0.0
1787940474.85,17B1,32,0,90,0.0
1787940474.88,010B,43,0,90,0.0
1787940474.89,17B2,4,0,90,0.0
1787940474.93,17B3,140,0,90,0.0
1787940474.93,0110,1,1,90,0.0
1787940474.96,17B5,80,0,90,0.0
1787940474.98,010B,43,0,90,0.0
1787940474.99,17B6,0,0,90,0.0
1787940475.02,17B8,238,0,90,0.0
1787940475.03,0110,0,254,90,0.0
1787940475.05,17BA,0,0,90,0.0
1787940475.09,17BB,0,0,90,0.0
1787940475.12,17BC,0,0,90,0.0
1787940475.13,0110,0,254,90,0.0
1787940475.13,17B3,140,0,90,0.0
1787940475.15,17BD,47,0,90,0.0
1787940475.18,17BE,0,0,90,0.0
1787940475.18,010B,43,0,90,0.0
1787940475.21,17C1,234,0,90,0.0
1787940475.23,0110,0,251,90,0.0
1787940475.25,3201,23,112,90,0.0
1787940475.28,0105,130,0,90,0.0
1787940475.28,010B,43,0,90,0.0
1787940475.31,010F,101,0,90,0.0
1787940475.33,0110,0,245,90,0.0
1787940475.34,0110,0,245,90,0.0
1787940475.37,010B,43,0,90,0.0
1787940475.38,010B,43,0,90,0.0
1787940475.41,0106,128,0,90,0.0
1787940475.43,0110,0,248,90,0.0
1787940475.44,0107,131,0,90,0.0
1787940475.47,010E,147,0,90,0.0
1787940475.48,010B,43,0,90,0.0
1787940475.50,0142,53,108,90,0.0
1787940475.53,0110,0,242,90,0.0
1787940475.54,0000,190,63,90,0.0
1787940475.57,0002,0,0,90,0.0
1787940475.58,010B,43,0,90,0.0
1787940475.61,0003,2,0,90,0.0
1787940475.64,0005,130,0,90,0.0
1787940475.67,0006,126,0,90,0.0
1787940475.68,010B,43,0,90,0.0
1787940475.70,0007,131,0,90,0.0
1787940475.73,000B,43,0,90,0.0
1787940475.77,000C,11,37,90,0.0
1787940475.78,010B,43,0,90,0.0
1787940475.80,000D,0,0,90,0.0
1787940475.83,000E,144,0,90,0.0
1787940475.83,0110,0,251,90,0.0
1787940475.86,000F,101,0,90,0.0
1787940475.88,010B,43,0,90,0.0
1787940475.89,0010,0,248,90,0.0
1787940475.93,0011,30,0,90,0.0
1787940475.93,0110,0,248,90,0.0
1787940475.96,0013,1,0,90,0.0
1787940475.98,010B,43,0,90,0.0
1787940475.99,001C,10,0,90,0.0
1787940476.02,001F,1,78,90,0.0
1787940476.03,0110,0,251,90,0.0
1787940476.05,0020,128,21,90,0.0
1787940476.08,010B,43,0,90,0.0
1787940476.09,0021,0,0,90,0.0
1787940476.12,002C,0,0,90,0.0
1787940476.13,0110,0,251,90,0.0
1787940476.16,002E,35,0,90,0.0
1787940476.18,010B,43,0,90,0.0
1787940476.19,0030,255,0,90,0.0
1787940476.22,003C,21,124,90,0.0
1787940476.23,0110,0,251,90,0.0
1787940476.25,0040,104,0,90,0.0
1787940476.29,0042,53,84,90,0.0
1787940476.32,0043,0,68,90,0.0
1787940476.33,0110,0,254,90,0.0
1787940476.35,0200,0,0,90,0.0
1787940476.38,0202,0,0,90,0.0
1787940476.41,0900,6,54,90,0.0
1787940476.43,0110,0,251,90,0.0
1787940476.45,0968,0,0,90,0.0
1787940476.48,096E,11,10,90,0.0
1787940476.48,010B,43,0,90,0.0
1787940476.51,097C,109,88,90,0.0
1787940476.53,0110,0,251,90,0.0
1787940476.54,098E,0,0,90,0.0
1787940476.58,1101,1,0,90,0.0
1787940476.61,1103,4,0,90,0.0
1787940476.63,0110,0,251,90,0.0
1787940476.65,1104,1,0,90,0.0
1787940476.68,114A,44,128,90,0.0
1787940476.68,010B,43,0,90,0.0
1787940476.71,114D,34,192,90,0.0
1787940476.73,0110,0,245,90,0.0
1787940476.74,1153,57,144,90,0.0
1787940476.77,1154,29,128,90,0.0
1787940476.78,010B,43,0,90,0.0
1787940476.81,1169,29,163,90,0.0
1787940476.83,0110,0,251,90,0.0
1787940476.84,1173,0,80,90,0.0
1787940476.87,1177,20,140,90,0.0
1787940476.88,010B,43,0,90,0.0
1787940476.90,1410,1,49,90,0.0
1787940476.93,1631,1,0,90,0.0
1787940476.97,1678,0,0,90,0.0
1787940476.98,010B,43,0,90,0.0
1787940477.01,1681,0,0,90,0.0
1787940477.04,16CD,0,0,90,0.0
1787940477.07,16CE,255,245,90,0.0
1787940477.08,010B,43,0,90,0.0
1787940477.10,16CF,13,50,90,0.0
1787940477.13,16E8,72,132,90,0.0
1787940477.17,16E9,0,117,90,0.0
1787940477.18,010B,43,0,90,0.0
1787940477.20,16F0,3,131,90,0.0
1787940477.23,1704,0,0,90,0.0
1787940477.23,0110,0,251,90,0.0
1787940477.26,1706,128,0,90,0.0
1787940477.28,010B,43,0,90,0.0
1787940477.29,1709,0,0,90,0.0
1787940477.33,1717,1,0,90,0.0
1787940477.33,0110,0,248,90,0.0
1787940477.36,1718,1,0,90,0.0
1787940477.38,010B,43,0,90,0.0
1787940477.40,1746,0,0,90,0.0
1787940477.43,1782,142,0,90,0.0
1787940477.43,0110,0,251,90,0.0
1787940477.46,1783,110,192,90,0.0
1787940477.48,010B,43,0,90,0.0
1787940477.49,17A0,31,0,90,0.0
1787940477.53,17A6,0,0,90,0.0
1787940477.53,0110,0,248,90,0.0
1787940477.56,17B0,19,0,90,0.0
1787940477.58,010B,43,0,90,0.0
1787940477.59,17B1,32,0,90,0.0
1787940477.63,17B2,4,0,90,0.0
1787940477.64,0110,0,251,90,0.0
1787940477.66,17B3,139,0,90,0.0
1787940477.68,010B,43,0,90,0.0
1787940477.69,17B5,80,0,90,0.0
1787940477.73,17B6,0,0,90,0.0
1787940477.73,0110,0,251,90,0.0
1787940477.76,17B8,238,0,90,0.0
1787940477.78,010B,43,0,90,0.0
1787940477.79,17BA,0,0,90,0.0
1787940477.82,17BB,0,0,90,0.0
1787940477.83,0110,0,245,90,0.0
1787940477.85,17BC,0,0,90,0.0
1787940477.88,010B,43,0,90,0.0
1787940477.92,17BE,0,0,90,0.0
1787940477.93,0110,0,248,90,0.0
1787940477.95,17C1,234,0,90,0.0
1787940477.98,3201,23,112,90,0.0
1787940478.01,0105,130,0,90,0.0
1787940478.03,0110,0,248,90,0.0
1787940478.05,010F,101,0,90,0.0
1787940478.08,0110,0,251,90,0.0
1787940478.08,010B,43,0,90,0.0
1787940478.11,010B,43,0,90,0.0
1787940478.13,0110,0,245,90,0.0
1787940478.14,0106,127,0,90,0.0
1787940478.18,0107,131,0,90,0.0
1787940478.18,010B,43,0,90,0.0
1787940478.21,010E,143,0,90,0.0
1787940478.23,0110,0,248,90,0.0
1787940478.24,0142,53,96,90,0.0
1787940478.28,0000,190,63,90,0.0
1787940478.28,010B,43,0,90,0.0
1787940478.31,0002,0,0,90,0.0
1787940478.33,0110,0,248,90,0.0
1787940478.34,0003,2,0,90,0.0
1787940478.37,0005,130,0,90,0.0
1787940478.38,010B,43,0,90,0.0
1787940478.41,0006,127,0,90,0.0
1787940478.43,0110,0,245,90,0.0
1787940478.44,0007,131,0,90,0.0
1787940478.47,000B,43,0,90,0.0
1787940478.48,010B,43,0,90,0.0
1787940478.50,000C,10,252,90,0.0
1787940478.53,0110,0,251,90,0.0
1787940478.53,000D,0,0,90,0.0
1787940478.57,000E,145,0,90,0.0
1787940478.58,010B,43,0,90,0.0
1787940478.60,000F,101,0,90,0.0
1787940478.63,0010,0,254,90,0.0
1787940478.63,0110,0,254,90,0.0
1787940478.67,0011,30,0,90,0.0
1787940478.68,010B,43,0,90,0.0
1787940478.70,0013,1,0,90,0.0
1787940478.73,001C,10,0,90,0.0
1787940478.77,001F,1,81,90,0.0
1787940478.78,010B,43,0,90,0.0
1787940478.80,0020,128,21,90,0.0
1787940478.83,0021,0,0,90,0.0
1787940478.83,0110,0,251,90,0.0
1787940478.86,002C,0,0,90,0.0
1787940478.88,010B,43,0,90,0.0
1787940478.89,002E,35,0,90,0.0
1787940478.93,0030,255,0,90,0.0
1787940478.93,0110,0,242,90,0.0
1787940478.96,003C,21,122,90,0.0
1787940478.98,010B,43,0,90,0.0
1787940478.99,0040,104,0,90,0.0
1787940479.02,0042,53,94,90,0.0
1787940479.03,0110,0,245,90,0.0
1787940479.06,0043,0,68,90,0.0
1787940479.08,010B,43,0,90,0.0
1787940479.09,0200,0,0,90,0.0
1787940479.13,0202,0,0,90,0.0
1787940479.13,0110,0,251,90,0.0
1787940479.13,17B3,139,0,90,0.0
1787940479.16,0900,6,49,90,0.0
1787940479.18,010B,43,0,90,0.0
1787940479.19,0968,0,0,90,0.0
1787940479.22,096E,10,240,90,0.0
1787940479.23,0110,0,254,90,0.0
1787940479.25,097C,109,89,90,0.0
1787940479.29,098E,0,0,90,0.0
1787940479.32,1101,1,0,90,0.0
1787940479.33,0110,0,245,90,0.0
1787940479.35,1103,4,0,90,0.0
1787940479.38,1104,1,0,90,0.0
1787940479.41,114A,44,128,90,0.0
1787940479.43,0110,0,251,90,0.0
1787940479.45,114D,34,192,90,0.0
1787940479.49,1153,56,102,90,0.0
1787940479.52,1154,29,128,90,0.0
1787940479.53,0110,0,245,90,0.0
1787940479.55,1169,29,163,90,0.0
1787940479.58,1173,0,155,90,0.0
1787940479.61,1177,20,140,90,0.0
1787940479.63,0110,0,248,90,0.0
1787940479.65,1410,1,49,90,0.0
1787940479.68,1631,1,0,90,0.0
1787940479.68,010B,43,0,90,0.0
1787940479.72,1678,0,0,90,0.0
1787940479.73,0110,0,251,90,0.0
1787940479.75,1681,0,0,90,0.0
1787940479.78,16CD,0,0,90,0.0
1787940479.78,010B,43,0,90,0.0
1787940479.81,16CE,255,247,90,0.0
1787940479.83,0110,0,251,90,0.0
1787940479.85,16CF,13,92,90,0.0
1787940479.88,16E8,75,228,90,0.0
1787940479.88,010B,43,0,90,0.0
1787940479.91,16E9,0,116,90,0.0
1787940479.93,0110,0,248,90,0.0
1787940479.94,16F0,3,131,90,0.0
1787940479.97,1704,0,0,90,0.0
1787940479.98,010B,43,0,90,0.0
1787940480.01,1706,128,0,90,0.0
1787940480.03,0110,0,248,90,0.0
1787940480.05,1709,0,0,90,0.0
1787940480.08,1717,1,0,90,0.0
1787940480.08,010B,43,0,90,0.0
1787940480.11,1718,1,0,90,0.0
1787940480.13,0110,0,245,90,0.0
1787940480.14,1746,0,0,90,0.0
1787940480.17,1782,142,0,90,0.0
1787940480.18,010B,43,0,90,0.0
1787940480.21,1783,110,192,90,0.0
1787940480.23,0110,0,248,90,0.0
1787940480.24,17A0,32,0,90,0.0
1787940480.27,17A6,0,0,90,0.0
1787940480.28,010B,43,0,90,0.0
1787940480.30,17B0,18,0,90,0.0
1787940480.33,17B1,32,0,90,0.0
1787940480.37,17B2,4,0,90,0.0
1787940480.38,010B,43,0,90,0.0
1787940480.41,17B3,139,0,90,0.0
1787940480.44,17B5,80,0,90,0.0
1787940480.47,17B6,0,0,90,0.0
1787940480.48,010B,43,0,90,0.0
1787940480.50,17B8,238,0,90,0.0
1787940480.53,17BA,0,0,90,0.0
1787940480.57,17BB,0,0,90,0.0
1787940480.58,010B,43,0,90,0.0
1787940480.60,17BC,0,0,90,0.0
1787940480.63,17BD,47,0,90,0.0
1787940480.63,0110,0,251,90,0.0
1787940480.66,17BE,0,0,90,0.0
1787940480.68,010B,43,0,90,0.0
1787940480.69,17C1,234,0,90,0.0
1787940480.73,3201,23,112,90,0.0
1787940480.73,0110,0,248,90,0.0
1787940480.76,0105,130,0,90,0.0
1787940480.78,010B,43,0,90,0.0
1787940480.79,010F,101,0,90,0.0
1787940480.82,0110,0,251,90,0.0
1787940480.83,0110,0,251,90,0.0
1787940480.86,010B,43,0,90,0.0
1787940480.88,010B,43,0,90,0.0
1787940480.89,0106,126,0,90,0.0
1787940480.92,0107,131,0,90,0.0
1787940480.93,0110,0,248,90,0.0
1787940480.95,010E,143,0,90,0.0
1787940480.98,010B,43,0,90,0.0
1787940480.99,0142,53,96,90,0.0
1787940481.02,0000,190,63,90,0.0
1787940481.03,0110,0,251,90,0.0
1787940481.05,0002,0,0,90,0.0
1787940481.08,010B,43,0,90,0.0
1787940481.12,0005,130,0,90,0.0
1787940481.13,0110,0,248,90,0.0
1787940481.13,17B3,139,0,90,0.0
1787940481.15,0006,126,0,90,0.0
1787940481.18,0007,131,0,90,0.0
1787940481.18,010B,43,0,90,0.0
1787940481.21,000B,43,0,90,0.0
1787940481.23,0110,0,254,90,0.0
1787940481.25,000C,11,4,90,0.0
1787940481.28,000D,0,0,90,0.0
1787940481.28,010B,43,0,90,0.0
1787940481.31,000E,143,0,90,0.0
1787940481.33,0110,0,248,90,0.0
1787940481.34,000F,101,0,90,0.0
1787940481.38,0010,0,242,90,0.0
1787940481.41,0011,30,0,90,0.0
1787940481.43,0110,0,242,90,0.0
1787940481.45,0013,1,0,90,0.0
1787940481.48,001C,10,0,90,0.0
1787940481.48,010B,43,0,90,0.0
1787940481.51,001F,1,83,90,0.0
1787940481.53,0110,0,251,90,0.0
1787940481.54,0020,128,21,90,0.0
1787940481.57,0021,0,0,90,0.0
1787940481.58,010B,43,0,90,0.0
1787940481.61,002C,0,0,90,0.0
1787940481.63,0110,0,254,90,0.0
1787940481.67,0030,255,0,90,0.0
1787940481.68,010B,43,0,90,0.0
1787940481.70,003C,21,121,90,0.0
1787940481.73,0040,104,0,90,0.0
1787940481.77,0042,53,93,90,0.0
1787940481.78,010B,43,0,90,0.0
1787940481.80,0043,0,68,90,0.0
1787940481.83,0200,0,0,90,0.0
1787940481.83,0110,0,251,90,0.0
1787940481.86,0202,0,0,90,0.0
1787940481.88,010B,43,0,90,0.0
1787940481.90,0900,6,49,90,0.0
1787940481.93,0968,0,0,90,0.0
1787940481.97,096E,10,240,90,0.0
1787940481.98,010B,42,0,90,0.0
1787940482.00,097C,109,90,90,0.0
1787940482.03,098E,0,0,90,0.0
1787940482.03,0110,0,190,90,0.0
1787940482.06,1101,0,0,90,0.0
1787940482.08,010B,41,0,90,0.0
1787940482.09,1103,4,0,90,0.0
1787940482.13,1104,1,0,90,0.0
1787940482.13,0110,0,180,90,0.0
1787940482.16,114A,44,128,90,0.0
1787940482.18,010B,40,0,90,0.0
1787940482.19,114D,34,192,90,0.0
1787940482.23,1153,43,111,90,0.0
1787940482.23,0110,0,178,90,0.0
1787940482.26,1154,29,128,90,0.0
1787940482.28,010B,39,0,90,0.0
1787940482.29,1169,29,163,90,0.0
1787940482.33,1173,0,105,90,0.0
1787940482.33,0110,0,173,90,0.0
1787940482.36,1177,18,72,90,0.0
1787940482.38,010B,38,0,90,0.0
1787940482.40,1410,1,9,90,0.0
1787940482.43,1631,1,0,90,0.0
1787940482.43,0110,0,175,90,0.0
1787940482.46,1678,0,0,90,0.0
1787940482.48,010B,37,0,90,0.0
1787940482.49,1681,0,0,90,0.0
1787940482.53,16CD,0,0,90,0.0
1787940482.53,0110,0,168,90,0.0
1787940482.56,16CE,255,254,90,0.0
1787940482.58,010B,36,0,90,0.0
1787940482.59,16CF,13,70,90,0.0
1787940482.62,16E8,68,31,90,0.0
1787940482.63,0110,0,173,90,0.0
1787940482.65,16E9,0,118,90,0.0
1787940482.69,16F0,3,131,90,0.0
1787940482.72,1704,0,0,90,0.0
1787940482.73,0110,0,166,90,0.0
1787940482.75,1706,128,0,90,0.0
1787940482.78,1709,0,0,90,0.0
1787940482.81,1717,1,0,90,0.0
1787940482.83,0110,0,168,90,0.0
1787940482.85,1718,1,0,90,0.0
1787940482.88,1746,0,0,90,0.0
1787940482.88,010B,33,0,90,0.0
1787940482.91,1782,142,0,90,0.0
