t,pid,b1,b2,coolant,speed
1787944642.03,0110,1,4,91,0.0
1787944642.06,010F,109,0,91,0.0
1787944642.08,010B,43,0,91,0.0
1787944642.09,0110,0,251,91,0.0
1787944642.13,010B,43,0,91,0.0
1787944642.13,0110,1,4,91,0.0
1787944642.16,0106,126,0,91,0.0
1787944642.19,010B,42,0,91,0.0
1787944642.19,0107,130,0,91,0.0
1787944642.22,010E,141,0,91,0.0
1787944642.23,0110,0,254,91,0.0
1787944642.26,0142,53,18,91,0.0
1787944642.28,010B,43,0,91,0.0
1787944642.30,0000,190,63,91,0.0
1787944642.33,0002,0,0,91,0.0
1787944642.33,0110,0,254,91,0.0
1787944642.36,0003,2,0,91,0.0
1787944642.38,010B,43,0,91,0.0
1787944642.39,0005,131,0,91,0.0
1787944642.43,0006,126,0,91,0.0
1787944642.43,0110,0,254,91,0.0
1787944642.46,0007,130,0,91,0.0
1787944642.48,010B,43,0,91,0.0
1787944642.49,000B,43,0,91,0.0
1787944642.52,000C,11,20,91,0.0
1787944642.53,0110,0,254,91,0.0
1787944642.55,000D,0,0,91,0.0
1787944642.59,000E,144,0,91,0.0
1787944642.62,000F,109,0,91,0.0
1787944642.63,0110,0,254,91,0.0
1787944642.65,0010,0,254,91,0.0
1787944642.68,0011,30,0,91,0.0
1787944642.71,0013,1,0,91,0.0
1787944642.73,0110,0,254,91,0.0
1787944642.75,001C,10,0,91,0.0
1787944642.79,001F,17,148,91,0.0
1787944642.82,0020,128,21,91,0.0
1787944642.83,0110,1,1,91,0.0
1787944642.85,0021,0,0,91,0.0
1787944642.88,002C,0,0,91,0.0
1787944642.88,010B,43,0,91,0.0
1787944642.91,002E,27,0,91,0.0
1787944642.93,0110,1,8,91,0.0
1787944642.95,0030,255,0,91,0.0
1787944642.98,003C,21,28,91,0.0
1787944642.98,010B,43,0,91,0.0
1787944643.01,0040,104,0,91,0.0
1787944643.03,0110,0,251,91,0.0
1787944643.04,0042,53,25,91,0.0
1787944643.07,0043,0,69,91,0.0
1787944643.08,010B,43,0,91,0.0
1787944643.11,0200,0,0,91,0.0
1787944643.13,0110,1,1,91,0.0
1787944643.14,17B3,129,0,91,0.0
1787944643.17,0900,6,54,91,0.0
1787944643.18,010B,43,0,91,0.0
1787944643.20,0968,0,0,91,0.0
1787944643.23,0110,1,4,91,0.0
1787944643.27,097C,108,216,91,0.0
1787944643.28,010B,43,0,91,0.0
1787944643.31,098E,0,0,91,0.0
1787944643.34,1101,1,0,91,0.0
1787944643.37,1103,4,0,91,0.0
1787944643.38,010B,43,0,91,0.0
1787944643.40,1104,1,0,91,0.0
1787944643.43,114A,36,128,91,0.0
1787944643.47,114D,34,64,91,0.0
1787944643.48,010B,43,0,91,0.0
1787944643.50,1153,58,51,91,0.0
1787944643.53,1154,29,192,91,0.0
1787944643.53,0110,0,251,91,0.0
1787944643.56,1169,29,163,91,0.0
1787944643.58,010B,43,0,91,0.0
1787944643.60,1173,0,80,91,0.0
1787944643.63,1177,20,140,91,0.0
1787944643.63,0110,0,254,91,0.0
1787944643.66,1410,0,243,91,0.0
1787944643.68,010B,43,0,91,0.0
1787944643.69,1631,1,0,91,0.0
1787944643.72,1678,0,0,91,0.0
1787944643.73,0110,0,251,91,0.0
1787944643.75,1681,0,0,91,0.0
1787944643.78,010B,43,0,91,0.0
1787944643.79,16CD,0,0,91,0.0
1787944643.82,16CE,255,248,91,0.0
1787944643.83,0110,0,248,91,0.0
1787944643.86,16CF,13,80,91,0.0
1787944643.88,010B,43,0,91,0.0
1787944643.92,16E9,0,118,91,0.0
1787944643.93,0110,0,251,91,0.0
1787944643.95,16F0,3,131,91,0.0
1787944643.99,1704,0,0,91,0.0
1787944644.02,1706,128,0,91,0.0
1787944644.03,0110,0,251,91,0.0
1787944644.05,1709,0,0,91,0.0
1787944644.08,1717,1,0,91,0.0
1787944644.08,010B,43,0,91,0.0
1787944644.11,1718,1,0,91,0.0
1787944644.13,0110,0,254,91,0.0
1787944644.15,1746,0,0,91,0.0
1787944644.18,1782,117,64,91,0.0
1787944644.18,010B,43,0,91,0.0
1787944644.21,1783,110,192,91,0.0
1787944644.23,0110,0,251,91,0.0
1787944644.25,17A0,31,0,91,0.0
1787944644.28,17A6,0,0,91,0.0
1787944644.28,010B,43,0,91,0.0
1787944644.31,17B0,18,0,91,0.0
1787944644.33,0110,1,1,91,0.0
1787944644.35,17B1,32,0,91,0.0
1787944644.38,17B2,4,0,91,0.0
1787944644.38,010B,43,0,91,0.0
1787944644.41,17B3,129,0,91,0.0
1787944644.43,0110,0,251,91,0.0
1787944644.44,17B5,80,0,91,0.0
1787944644.48,17B6,0,0,91,0.0
1787944644.48,010B,43,0,91,0.0
1787944644.51,17B8,239,0,91,0.0
1787944644.53,0110,0,251,91,0.0
1787944644.54,17BA,0,0,91,0.0
1787944644.57,17BB,0,0,91,0.0
1787944644.58,010B,43,0,91,0.0
1787944644.60,17BC,0,0,91,0.0
1787944644.63,17BD,62,0,91,0.0
1787944644.67,17BE,0,0,91,0.0
1787944644.68,010B,43,0,91,0.0
1787944644.71,17C1,234,0,91,0.0
1787944644.74,3201,23,112,91,0.0
1787944644.77,990A,43,0,91,0.0
1787944644.78,010B,43,0,91,0.0
1787944644.80,996E,13,112,91,0.0
1787944644.84,A211,0,0,91,0.0
1787944644.87,D100,129,0,91,0.0
1787944644.88,010B,43,0,91,0.0
1787944644.90,E21B,90,74,91,0.0
1787944644.93,E21C,49,56,91,0.0
1787944644.93,0110,0,251,91,0.0
1787944644.96,E21D,56,56,91,0.0
1787944644.98,010B,43,0,91,0.0
1787944645.00,E21E,70,0,91,0.0
1787944645.03,E6F0,90,74,91,0.0
1787944645.07,E6F2,240,0,91,0.0
1787944645.08,010B,43,0,91,0.0
1787944645.10,E6F3,240,0,91,0.0
1787944645.12,0105,131,0,91,0.0
1787944645.13,0110,0,251,91,0.0
1787944645.16,010F,109,0,91,0.0
1787944645.18,010B,43,0,91,0.0
1787944645.19,0110,0,248,91,0.0
1787944645.22,010B,43,0,91,0.0
1787944645.23,0110,0,248,91,0.0
1787944645.25,0106,129,0,91,0.0
1787944645.28,010B,43,0,91,0.0
1787944645.29,0107,130,0,91,0.0
1787944645.32,010E,141,0,91,0.0
1787944645.33,0110,0,245,91,0.0
1787944645.35,0142,53,33,91,0.0
1787944645.38,010B,43,0,91,0.0
1787944645.39,0000,190,63,91,0.0
1787944645.42,0002,0,0,91,0.0
1787944645.43,0110,1,1,91,0.0
1787944645.45,0003,2,0,91,0.0
1787944645.49,0005,131,0,91,0.0
1787944645.52,0006,127,0,91,0.0
1787944645.53,0110,0,251,91,0.0
1787944645.55,0007,130,0,91,0.0
1787944645.59,000B,43,0,91,0.0
1787944645.62,000C,11,11,91,0.0
1787944645.63,0110,1,1,91,0.0
1787944645.65,000D,0,0,91,0.0
1787944645.68,000E,142,0,91,0.0
1787944645.68,010B,43,0,91,0.0
1787944645.71,000F,109,0,91,0.0
1787944645.73,0110,1,1,91,0.0
1787944645.75,0010,0,254,91,0.0
1787944645.78,0011,30,0,91,0.0
1787944645.78,010B,43,0,91,0.0
1787944645.81,0013,1,0,91,0.0
1787944645.83,0110,0,245,91,0.0
1787944645.85,001C,10,0,91,0.0
1787944645.88,001F,17,152,91,0.0
1787944645.88,010B,43,0,91,0.0
1787944645.91,0020,128,21,91,0.0
1787944645.93,0110,0,251,91,0.0
1787944645.95,0021,0,0,91,0.0
1787944645.98,002C,0,0,91,0.0
1787944645.98,010B,43,0,91,0.0
1787944646.01,002E,27,0,91,0.0
1787944646.03,0110,0,251,91,0.0
1787944646.04,0030,255,0,91,0.0
1787944646.07,003C,21,29,91,0.0
1787944646.08,010B,43,0,91,0.0
1787944646.11,0040,104,0,91,0.0
1787944646.13,0110,0,251,91,0.0
1787944646.14,0042,53,21,91,0.0
1787944646.17,0043,0,69,91,0.0
1787944646.18,010B,43,0,91,0.0
1787944646.21,0200,0,0,91,0.0
1787944646.23,0110,1,1,91,0.0
1787944646.24,0202,0,0,91,0.0
1787944646.27,0900,6,49,91,0.0
1787944646.28,010B,43,0,91,0.0
1787944646.31,0968,0,0,91,0.0
1787944646.34,096E,10,240,91,0.0
1787944646.37,097C,108,216,91,0.0
1787944646.38,010B,43,0,91,0.0
1787944646.40,098E,0,0,91,0.0
1787944646.43,1101,1,0,91,0.0
1787944646.47,1103,4,0,91,0.0
1787944646.48,010B,43,0,91,0.0
1787944646.50,1104,1,0,91,0.0
1787944646.53,114A,36,128,91,0.0
1787944646.53,0110,1,1,91,0.0
1787944646.56,114D,34,64,91,0.0
1787944646.58,010B,43,0,91,0.0
1787944646.59,1153,58,98,91,0.0
1787944646.63,1154,29,128,91,0.0
1787944646.63,0110,1,4,91,0.0
1787944646.66,1169,29,163,91,0.0
1787944646.68,010B,43,0,91,0.0
1787944646.69,1173,0,125,91,0.0
1787944646.72,1177,20,160,91,0.0
1787944646.73,0110,0,254,91,0.0
1787944646.75,1410,0,245,91,0.0
1787944646.79,1631,1,0,91,0.0
1787944646.82,1678,0,0,91,0.0
1787944646.83,0110,0,248,91,0.0
1787944646.85,1681,0,0,91,0.0
1787944646.88,16CD,0,0,91,0.0
1787944646.88,010B,43,0,91,0.0
1787944646.91,16CE,255,247,91,0.0
1787944646.93,0110,0,248,91,0.0
1787944646.95,16CF,13,110,91,0.0
1787944646.98,16E8,79,126,91,0.0
1787944646.98,010B,43,0,91,0.0
1787944647.02,16E9,0,118,91,0.0
1787944647.03,0110,0,251,91,0.0
1787944647.05,16F0,3,131,91,0.0
1787944647.08,1704,0,0,91,0.0
1787944647.11,1706,128,0,91,0.0
1787944647.13,0110,0,242,91,0.0
1787944647.14,17B3,129,0,91,0.0
1787944647.15,1709,0,0,91,0.0
1787944647.18,1717,1,0,91,0.0
1787944647.18,010B,43,0,91,0.0
1787944647.21,1718,1,0,91,0.0
1787944647.23,0110,1,1,91,0.0
1787944647.24,1746,0,0,91,0.0
1787944647.27,1782,117,64,91,0.0
1787944647.28,010B,43,0,91,0.0
1787944647.31,1783,110,192,91,0.0
1787944647.33,0110,0,242,91,0.0
1787944647.34,17A0,30,0,91,0.0
1787944647.37,17A6,0,0,91,0.0
1787944647.38,010B,43,0,91,0.0
1787944647.40,17B0,18,0,91,0.0
1787944647.43,17B1,32,0,91,0.0
1787944647.47,17B2,4,0,91,0.0
1787944647.48,010B,43,0,91,0.0
1787944647.50,17B3,129,0,91,0.0
1787944647.53,17B5,80,0,91,0.0
1787944647.53,0110,0,227,91,0.0
1787944647.57,17B6,0,0,91,0.0
1787944647.58,010B,42,0,91,0.0
1787944647.60,17B8,239,0,91,0.0
1787944647.63,17BA,0,0,91,0.0
1787944647.67,17BB,0,0,91,0.0
1787944647.68,010B,41,0,91,0.0
1787944647.70,17BC,0,0,91,0.0
1787944647.73,17BD,62,0,91,0.0
1787944647.73,0110,0,185,91,0.0
1787944647.76,17BE,0,0,91,0.0
1787944647.78,010B,40,0,91,0.0
1787944647.79,17C1,234,0,91,0.0
1787944647.83,3201,23,112,91,0.0
1787944647.83,0110,0,173,91,0.0
1787944647.86,990A,43,0,91,0.0
1787944647.88,010B,39,0,91,0.0
1787944647.89,996E,13,132,91,0.0
1787944647.92,A211,0,0,91,0.0
1787944647.93,0110,0,180,91,0.0
1787944647.95,D100,129,0,91,0.0
1787944647.98,010B,38,0,91,0.0
1787944647.99,E21B,90,74,91,0.0
1787944648.02,E21C,49,56,91,0.0
1787944648.03,0110,0,180,91,0.0
1787944648.05,E21D,56,56,91,0.0
1787944648.08,E21E,70,0,91,0.0
1787944648.08,010B,37,0,91,0.0
1787944648.12,E6F0,90,74,91,0.0
1787944648.13,0110,0,175,91,0.0
1787944648.15,E6F2,240,0,91,0.0
1787944648.19,E6F3,240,0,91,0.0
1787944648.21,0105,131,0,91,0.0
1787944648.23,0110,0,175,91,0.0
1787944648.25,010F,109,0,91,0.0
1787944648.28,0110,0,175,91,0.0
1787944648.28,010B,35,0,91,0.0
1787944648.31,010B,34,0,91,0.0
1787944648.33,0110,0,178,91,0.0
1787944648.34,0106,127,0,91,0.0
1787944648.37,0107,130,0,91,0.0
1787944648.38,010B,34,0,91,0.0
1787944648.41,010E,121,0,91,0.0
1787944648.43,0110,0,168,91,0.0
1787944648.44,0142,53,153,91,0.0
1787944648.47,0000,190,63,91,0.0
1787944648.48,010B,33,0,91,0.0
1787944648.51,0002,0,0,91,0.0
1787944648.53,0110,0,166,91,0.0
1787944648.55,0003,2,0,91,0.0
1787944648.58,0005,131,0,91,0.0
1787944648.58,010B,33,0,91,0.0
1787944648.61,0006,126,0,91,0.0
1787944648.63,0110,0,168,91,0.0
1787944648.64,0007,130,0,91,0.0
1787944648.67,000B,32,0,91,0.0
1787944648.68,010B,32,0,91,0.0
1787944648.71,000C,11,171,91,0.0
1787944648.74,000D,0,0,91,0.0
1787944648.77,000E,127,0,91,0.0
1787944648.78,010B,31,0,91,0.0
1787944648.80,000F,109,0,91,0.0
1787944648.83,0010,0,164,91,0.0
1787944648.87,0011,30,0,91,0.0
1787944648.88,010B,31,0,91,0.0
1787944648.90,0013,1,0,91,0.0
1787944648.93,001C,10,0,91,0.0
1787944648.93,0110,0,168,91,0.0
1787944648.96,001F,17,155,91,0.0
1787944648.98,010B,31,0,91,0.0
1787944648.99,0020,128,21,91,0.0
1787944649.03,0021,0,0,91,0.0
1787944649.03,0110,0,168,91,0.0
1787944649.06,002C,0,0,91,0.0
1787944649.08,010B,30,0,91,0.0
1787944649.09,002E,0,0,91,0.0
1787944649.12,0030,255,0,91,0.0
1787944649.13,0110,0,168,91,0.0
1787944649.14,17B3,129,0,91,0.0
1787944649.15,003C,21,29,91,0.0
1787944649.18,010B,30,0,91,0.0
1787944649.19,0040,104,0,91,0.0
1787944649.22,0042,52,235,91,0.0
1787944649.23,0110,0,168,91,0.0
1787944649.25,0043,0,46,91,0.0
1787944649.29,0200,0,0,91,0.0
1787944649.32,0202,0,0,91,0.0
1787944649.33,0110,0,166,91,0.0
1787944649.35,0900,5,65,91,0.0
1787944649.39,0968,0,0,91,0.0
1787944649.42,096E,10,240,91,0.0
1787944649.43,0110,0,171,91,0.0
1787944649.45,097C,108,216,91,0.0
1787944649.48,098E,0,0,91,0.0
1787944649.48,010B,30,0,91,0.0
1787944649.51,1101,0,0,91,0.0
1787944649.53,0110,0,175,91,0.0
1787944649.55,1103,0,0,91,0.0
1787944649.58,1104,0,0,91,0.0
1787944649.58,010B,30,0,91,0.0
1787944649.61,114A,36,128,91,0.0
1787944649.63,0110,0,168,91,0.0
1787944649.64,114D,34,64,91,0.0
1787944649.67,1153,40,61,91,0.0
1787944649.68,010B,30,0,91,0.0
1787944649.71,1154,29,192,91,0.0
1787944649.73,0110,0,173,91,0.0
1787944649.74,1169,29,163,91,0.0
1787944649.77,1173,3,162,91,0.0
1787944649.78,010B,30,0,91,0.0
1787944649.80,1177,18,12,91,0.0
1787944649.83,0110,0,171,91,0.0
1787944649.87,1631,1,0,91,0.0
1787944649.88,010B,30,0,91,0.0
1787944649.90,1678,0,0,91,0.0
1787944649.94,1681,0,0,91,0.0
1787944649.97,16CD,0,0,91,0.0
1787944649.98,010B,30,0,91,0.0
1787944650.00,16CE,255,253,91,0.0
1787944650.03,16CF,13,114,91,0.0
1787944650.07,16E8,67,177,91,0.0
1787944650.08,010B,30,0,91,0.0
1787944650.10,16E9,0,117,91,0.0
1787944650.13,16F0,3,131,91,0.0
1787944650.13,0110,0,171,91,0.0
1787944650.13,0142,53,36,91,0.0
1787944650.16,1704,0,0,91,0.0
1787944650.18,010B,30,0,91,0.0
1787944650.19,1706,128,0,91,0.0
1787944650.23,1709,0,0,91,0.0
1787944650.23,0110,0,171,91,0.0
1787944650.26,1717,1,0,91,0.0
1787944650.28,010B,30,0,91,0.0
1787944650.29,1718,1,0,91,0.0
1787944650.32,1746,0,0,91,0.0
1787944650.33,0110,0,168,91,0.0
1787944650.36,1782,117,64,91,0.0
1787944650.38,010B,30,0,91,0.0
1787944650.39,1783,110,192,91,0.0
1787944650.43,17A0,30,0,91,0.0
1787944650.43,0110,0,171,91,0.0
1787944650.46,17A6,0,0,91,0.0
1787944650.48,010B,30,0,91,0.0
1787944650.49,17B0,18,0,91,0.0
1787944650.52,17B1,32,0,91,0.0
1787944650.53,0110,0,164,91,0.0
1787944650.56,17B2,4,0,91,0.0
1787944650.58,010B,30,0,91,0.0
1787944650.59,17B3,129,0,91,0.0
1787944650.63,17B5,80,0,91,0.0
1787944650.63,0110,0,171,91,0.0
1787944650.66,17B6,0,0,91,0.0
1787944650.68,010B,30,0,91,0.0
1787944650.69,17B8,239,0,91,0.0
1787944650.72,17BA,0,0,91,0.0
1787944650.73,0110,0,168,91,0.0
1787944650.75,17BB,0,0,91,0.0
1787944650.79,17BC,0,0,91,0.0
1787944650.82,17BD,62,0,91,0.0
1787944650.83,0110,0,161,91,0.0
1787944650.85,17BE,0,0,91,0.0
1787944650.88,17C1,234,0,91,0.0
1787944650.88,010B,30,0,91,0.0
1787944650.91,3201,23,112,91,0.0
1787944650.93,0110,0,168,91,0.0
1787944650.95,990A,43,0,91,0.0
1787944650.98,996E,13,152,91,0.0
1787944650.98,010B,30,0,91,0.0
1787944651.01,A211,0,0,91,0.0
1787944651.03,0110,0,171,91,0.0
1787944651.04,D100,129,0,91,0.0
1787944651.07,E21B,90,74,91,0.0
1787944651.08,010B,30,0,91,0.0
1787944651.11,E21C,49,56,91,0.0
1787944651.13,0110,0,164,91,0.0
1787944651.14,17B3,129,0,91,0.0
1787944651.18,E21E,70,0,91,0.0
1787944651.18,010B,30,0,91,0.0
1787944651.21,E6F0,90,74,91,0.0
1787944651.23,0110,0,168,91,0.0
1787944651.24,E6F2,240,0,91,0.0
1787944651.27,E6F3,240,0,91,0.0
1787944651.28,010B,30,0,91,0.0
1787944651.30,0105,131,0,91,0.0
1787944651.33,010F,109,0,91,0.0
1787944651.37,0110,0,168,91,0.0
1787944651.38,010B,30,0,91,0.0
1787944651.40,010B,31,0,91,0.0
1787944651.43,0106,124,0,91,0.0
1787944651.46,0107,130,0,91,0.0
1787944651.48,010B,31,0,91,0.0
1787944651.50,010E,149,0,91,0.0
1787944651.53,0142,53,35,91,0.0
1787944651.53,0110,0,166,91,0.0
1787944651.57,0000,190,63,91,0.0
1787944651.58,010B,31,0,91,0.0
1787944651.60,0002,0,0,91,0.0
1787944651.63,0003,2,0,91,0.0
1787944651.67,0005,131,0,91,0.0
1787944651.68,010B,30,0,91,0.0
1787944651.70,0006,124,0,91,0.0
1787944651.73,0007,130,0,91,0.0
1787944651.73,0110,0,166,91,0.0
1787944651.76,000B,31,0,91,0.0
1787944651.78,010B,31,0,91,0.0
1787944651.79,000C,10,234,91,0.0
1787944651.83,000D,0,0,91,0.0
1787944651.83,0110,0,171,91,0.0
1787944651.86,000E,148,0,91,0.0
1787944651.88,010B,31,0,91,0.0
1787944651.89,000F,109,0,91,0.0
1787944651.92,0010,0,168,91,0.0
1787944651.93,0110,0,166,91,0.0
1787944651.95,0011,30,0,91,0.0
1787944651.98,010B,30,0,91,0.0
1787944652.02,001C,10,0,91,0.0
1787944652.03,0110,0,171,91,0.0
1787944652.05,001F,17,158,91,0.0
1787944652.08,0020,128,21,91,0.0
1787944652.08,010B,31,0,91,0.0
1787944652.11,0021,0,0,91,0.0
1787944652.13,0110,0,168,91,0.0
1787944652.14,002C,0,0,91,0.0
1787944652.18,002E,0,0,91,0.0
1787944652.18,010B,31,0,91,0.0
1787944652.22,0030,255,0,91,0.0
1787944652.23,0110,0,168,91,0.0
1787944652.25,003C,21,29,91,0.0
1787944652.28,0040,104,0,91,0.0
1787944652.28,010B,30,0,91,0.0
1787944652.31,0042,53,39,91,0.0
1787944652.33,0110,0,168,91,0.0
1787944652.35,0043,0,47,91,0.0
1787944652.38,0200,0,0,91,0.0
1787944652.38,010B,30,0,91,0.0
1787944652.41,0202,0,0,91,0.0
1787944652.43,0110,0,171,91,0.0
1787944652.44,0900,5,70,91,0.0
1787944652.48,0968,0,0,91,0.0
1787944652.48,010B,31,0,91,0.0
1787944652.51,096E,10,240,91,0.0
1787944652.53,0110,0,164,91,0.0
1787944652.54,097C,108,216,91,0.0
1787944652.58,098E,0,0,91,0.0
1787944652.58,010B,30,0,91,0.0
1787944652.61,1101,0,0,91,0.0
1787944652.63,0110,0,166,91,0.0
1787944652.64,1103,0,0,91,0.0
1787944652.67,1104,0,0,91,0.0
1787944652.68,010B,30,0,91,0.0
1787944652.71,114A,36,128,91,0.0
1787944652.73,0110,0,168,91,0.0
1787944652.77,1153,39,218,91,0.0
1787944652.78,010B,30,0,91,0.0
1787944652.80,1154,29,128,91,0.0
1787944652.83,1169,29,163,91,0.0
1787944652.87,1173,0,65,91,0.0
1787944652.88,010B,30,0,91,0.0
1787944652.90,1177,17,228,91,0.0
1787944652.93,1410,0,207,91,0.0
1787944652.93,0110,0,168,91,0.0
1787944652.96,1631,1,0,91,0.0
1787944652.98,010B,30,0,91,0.0
1787944652.99,1678,0,0,91,0.0
1787944653.02,1681,0,0,91,0.0
1787944653.03,0110,0,168,91,0.0
1787944653.06,16CD,0,0,91,0.0
1787944653.08,010B,30,0,91,0.0
1787944653.09,16CE,255,254,91,0.0
1787944653.12,16CF,13,64,91,0.0
1787944653.13,0110,0,164,91,0.0
1787944653.14,17B3,129,0,91,0.0
1787944653.15,16E8,68,167,91,0.0
1787944653.18,010B,30,0,91,0.0
1787944653.19,16E9,0,116,91,0.0
1787944653.22,16F0,3,131,91,0.0
1787944653.23,0110,0,164,91,0.0
1787944653.26,1704,0,0,91,0.0
1787944653.29,1706,128,0,91,0.0
1787944653.32,1709,0,0,91,0.0
1787944653.33,0110,0,168,91,0.0
1787944653.35,1717,1,0,91,0.0
1787944653.38,1718,1,0,91,0.0
1787944653.42,1746,0,0,91,0.0
1787944653.43,0110,0,168,91,0.0
1787944653.45,1782,117,64,91,0.0
1787944653.48,1783,110,192,91,0.0
1787944653.48,010B,30,0,91,0.0
1787944653.51,17A0,30,0,91,0.0
1787944653.53,0110,0,166,91,0.0
1787944653.55,17A6,0,0,91,0.0
1787944653.59,17B0,19,0,91,0.0
1787944653.62,17B1,32,0,91,0.0
1787944653.63,0110,0,168,91,0.0
