t,pid,b1,b2,coolant,speed
1787963717.34,E6F0,90,74,63,0.0
1787963717.35,0110,1,53,63,0.0
1787963717.37,E6F2,240,0,63,0.0
1787963717.40,010B,43,0,63,0.0
1787963717.41,E6F3,240,0,63,0.0
1787963717.44,0105,103,0,63,0.0
1787963717.45,0110,1,60,63,0.0
1787963717.47,010F,95,0,63,0.0
1787963717.50,010B,43,0,63,0.0
1787963717.50,0110,1,67,63,0.0
1787963717.54,010B,43,0,63,0.0
1787963717.55,0110,1,64,63,0.0
1787963717.57,0106,142,0,63,0.0
1787963717.60,010B,43,0,63,0.0
1787963717.60,0107,127,0,63,0.0
1787963717.63,010E,142,0,63,0.0
1787963717.65,0110,1,71,63,0.0
1787963717.67,0142,53,120,63,0.0
1787963717.70,010B,43,0,63,0.0
1787963717.70,0000,190,63,63,0.0
1787963717.74,0002,0,0,63,0.0
1787963717.75,0110,1,57,63,0.0
1787963717.77,0003,2,0,63,0.0
1787963717.81,0005,103,0,63,0.0
1787963717.84,0006,141,0,63,0.0
1787963717.85,0110,1,60,63,0.0
1787963717.87,0007,127,0,63,0.0
1787963717.91,000B,43,0,63,0.0
1787963717.93,000C,12,247,63,0.0
1787963717.95,0110,1,57,63,0.0
1787963717.97,000D,0,0,63,0.0
1787963718.00,000E,144,0,63,0.0
1787963718.00,010B,43,0,63,0.0
1787963718.03,000F,95,0,63,0.0
1787963718.05,0110,1,64,63,0.0
1787963718.07,0010,1,53,63,0.0
1787963718.10,0011,30,0,63,0.0
1787963718.13,0013,1,0,64,0.0
1787963718.15,0110,1,60,64,0.0
1787963718.17,001C,10,0,64,0.0
1787963718.20,001F,0,40,64,0.0
1787963718.23,0020,128,21,64,0.0
1787963718.25,0110,1,64,64,0.0
1787963718.26,0021,0,0,64,0.0
1787963718.29,002C,0,0,64,0.0
1787963718.30,010B,43,0,64,0.0
1787963718.33,002E,0,0,64,0.0
1787963718.35,0110,1,67,64,0.0
1787963718.36,0030,255,0,64,0.0
1787963718.39,003C,16,128,64,0.0
1787963718.40,010B,43,0,64,0.0
1787963718.42,0040,104,0,64,0.0
1787963718.45,0110,1,57,64,0.0
1787963718.45,0042,53,126,64,0.0
1787963718.49,0043,0,74,64,0.0
1787963718.50,010B,43,0,64,0.0
1787963718.52,0200,0,0,64,0.0
1787963718.55,0110,1,71,64,0.0
1787963718.58,0900,6,54,64,0.0
1787963718.60,010B,43,0,64,0.0
1787963718.61,0968,0,0,64,0.0
1787963718.65,096E,12,197,64,0.0
1787963718.65,0110,1,64,64,0.0
1787963718.69,097C,109,143,64,0.0
1787963718.70,010B,43,0,64,0.0
1787963718.72,098E,0,0,64,0.0
1787963718.75,1101,1,0,64,0.0
1787963718.78,1103,4,0,64,0.0
1787963718.80,010B,43,0,64,0.0
1787963718.81,1104,1,0,64,0.0
1787963718.85,114A,51,192,64,0.0
1787963718.85,0110,1,57,64,0.0
1787963718.88,114D,66,0,64,0.0
1787963718.90,010B,43,0,64,0.0
1787963718.91,1153,65,202,64,0.0
1787963718.94,1154,29,192,64,0.0
1787963718.95,0110,1,64,64,0.0
1787963718.97,1169,29,157,64,0.0
1787963719.00,010B,43,0,64,0.0
1787963719.01,1173,2,148,64,0.0
1787963719.05,1177,22,28,64,0.0
1787963719.05,0110,1,64,64,0.0
1787963719.08,1410,1,94,64,0.0
1787963719.10,010B,43,0,64,0.0
1787963719.11,1631,1,0,64,0.0
1787963719.14,1678,0,0,64,0.0
1787963719.15,0110,1,60,64,0.0
1787963719.17,1681,0,0,64,0.0
1787963719.20,010B,43,0,64,0.0
1787963719.21,16CD,0,0,64,0.0
1787963719.24,16CE,255,252,64,0.0
1787963719.25,0110,1,64,64,0.0
1787963719.27,16CF,13,0,64,0.0
1787963719.30,010B,43,0,64,0.0
1787963719.30,16E8,70,135,64,0.0
1787963719.33,16E9,0,118,64,0.0
1787963719.35,0110,1,67,64,0.0
1787963719.37,16F0,3,131,64,0.0
1787963719.40,1704,0,0,64,0.0
1787963719.43,1706,128,0,64,0.0
1787963719.45,0110,1,57,64,0.0
1787963719.46,1709,0,0,64,0.0
1787963719.49,1717,1,0,64,0.0
1787963719.50,010B,43,0,64,0.0
1787963719.53,1718,1,0,64,0.0
1787963719.55,0110,1,60,64,0.0
1787963719.57,1746,0,0,64,0.0
1787963719.60,1782,161,0,64,0.0
1787963719.60,010B,43,0,64,0.0
1787963719.63,1783,110,192,64,0.0
1787963719.65,0110,1,67,64,0.0
1787963719.66,17A0,33,0,64,0.0
1787963719.69,17A6,0,0,64,0.0
1787963719.70,010B,43,0,64,0.0
1787963719.73,17B0,22,0,64,0.0
1787963719.75,0110,1,67,64,0.0
1787963719.76,17B1,32,0,64,0.0
1787963719.79,17B2,4,0,64,0.0
1787963719.80,010B,43,0,64,0.0
1787963719.82,17B3,108,0,64,0.0
1787963719.85,0110,1,64,64,0.0
1787963719.85,17B5,80,0,64,0.0
1787963719.89,17B6,0,0,64,0.0
1787963719.90,010B,43,0,64,0.0
1787963719.92,17B8,240,0,64,0.0
1787963719.95,0110,1,60,64,0.0
1787963719.96,17B3,108,0,64,0.0
1787963719.99,17BB,0,0,64,0.0
1787963720.00,010B,43,0,64,0.0
1787963720.02,17BC,0,0,64,0.0
1787963720.05,17BD,97,0,64,0.0
1787963720.09,17BE,0,0,64,0.0
1787963720.10,010B,43,0,64,0.0
1787963720.12,17C1,234,0,64,0.0
1787963720.15,3201,23,112,64,0.0
1787963720.18,990A,59,0,64,0.0
1787963720.20,010B,43,0,64,0.0
1787963720.21,996E,9,236,64,0.0
1787963720.25,A211,0,0,64,0.0
1787963720.25,0110,1,57,64,0.0
1787963720.28,D100,129,0,64,0.0
1787963720.30,010B,43,0,64,0.0
1787963720.31,E21B,90,74,64,0.0
1787963720.34,E21C,49,56,64,0.0
1787963720.35,0110,1,60,64,0.0
1787963720.37,E21D,56,56,64,0.0
1787963720.40,010B,43,0,64,0.0
1787963720.41,E21E,70,0,64,0.0
1787963720.44,E6F0,90,74,64,0.0
1787963720.45,0110,1,57,64,0.0
1787963720.47,E6F2,240,0,64,0.0
1787963720.50,010B,43,0,64,0.0
1787963720.50,E6F3,240,0,64,0.0
1787963720.53,0105,104,0,64,0.0
1787963720.55,0110,1,60,64,0.0
1787963720.57,010F,94,0,64,0.0
1787963720.60,0110,1,64,64,0.0
1787963720.60,010B,43,0,64,0.0
1787963720.63,010B,43,0,64,0.0
1787963720.65,0110,1,60,64,0.0
1787963720.66,0106,136,0,64,0.0
1787963720.69,0107,127,0,64,0.0
1787963720.70,010B,43,0,64,0.0
1787963720.73,010E,145,0,64,0.0
1787963720.75,0110,1,64,64,0.0
1787963720.76,0142,53,134,64,0.0
1787963720.80,0000,190,63,64,0.0
1787963720.80,010B,43,0,64,0.0
1787963720.83,0002,0,0,64,0.0
1787963720.85,0110,1,67,64,0.0
1787963720.86,0003,2,0,64,0.0
1787963720.89,0005,104,0,64,0.0
1787963720.90,010B,43,0,64,0.0
1787963720.93,0006,136,0,64,0.0
1787963720.95,0110,1,57,64,0.0
1787963720.96,0007,127,0,64,0.0
1787963720.99,000B,43,0,64,0.0
1787963721.00,010B,43,0,64,0.0
1787963721.02,000C,12,233,64,0.0
1787963721.05,0110,1,53,64,0.0
1787963721.05,000D,0,0,64,0.0
1787963721.09,000E,144,0,64,0.0
1787963721.10,010B,43,0,64,0.0
1787963721.12,000F,94,0,64,0.0
1787963721.15,0010,1,57,64,0.0
1787963721.18,0011,30,0,64,0.0
1787963721.20,010B,43,0,64,0.0
1787963721.21,0013,1,0,64,0.0
1787963721.25,001C,10,0,64,0.0
1787963721.25,0110,1,60,64,0.0
1787963721.28,001F,0,43,64,0.0
1787963721.30,010B,43,0,64,0.0
1787963721.32,0020,128,21,64,0.0
1787963721.35,0021,0,0,64,0.0
1787963721.38,002C,0,0,64,0.0
1787963721.40,010B,43,0,64,0.0
1787963721.41,002E,0,0,64,0.0
1787963721.45,0030,255,0,64,0.0
1787963721.45,0110,1,50,64,0.0
1787963721.48,003C,16,148,64,0.0
1787963721.50,010B,43,0,64,0.0
1787963721.51,0040,104,0,64,0.0
1787963721.55,0042,53,116,64,0.0
1787963721.55,0110,1,50,64,0.0
1787963721.58,0043,0,73,64,0.0
1787963721.60,010B,43,0,64,0.0
1787963721.61,0200,0,0,64,0.0
1787963721.65,0202,0,0,64,0.0
1787963721.65,0110,1,64,64,0.0
1787963721.68,0900,6,54,64,0.0
1787963721.70,010B,43,0,64,0.0
1787963721.71,0968,0,0,64,0.0
1787963721.74,096E,12,188,64,0.0
1787963721.75,0110,1,60,64,0.0
1787963721.77,097C,109,150,64,0.0
1787963721.80,010B,43,0,64,0.0
1787963721.81,098E,0,0,64,0.0
1787963721.84,1101,1,0,64,0.0
1787963721.85,0110,1,53,64,0.0
1787963721.87,1103,4,0,64,0.0
1787963721.90,1104,1,0,64,0.0
1787963721.93,114A,52,0,64,0.0
1787963721.95,0110,1,57,64,0.0
1787963721.96,17B3,108,0,64,0.0
1787963721.97,114D,65,128,64,0.0
1787963722.01,1153,65,87,64,0.0
1787963722.04,1154,29,128,64,0.0
1787963722.05,0110,1,57,64,0.0
1787963722.07,1169,29,157,64,0.0
1787963722.10,1173,2,183,64,0.0
1787963722.14,1177,21,244,64,0.0
1787963722.15,0110,1,57,64,0.0
1787963722.17,1410,1,78,64,0.0
1787963722.20,1631,1,0,64,0.0
1787963722.20,010B,43,0,64,0.0
1787963722.23,1678,0,0,64,0.0
1787963722.25,0110,1,50,64,0.0
1787963722.26,1681,0,0,64,0.0
1787963722.29,16CD,0,0,64,0.0
1787963722.30,010B,43,0,64,0.0
1787963722.33,16CE,255,251,64,0.0
1787963722.35,0110,1,57,64,0.0
1787963722.36,16CF,13,71,64,0.0
1787963722.39,16E8,68,28,64,0.0
1787963722.40,010B,43,0,64,0.0
1787963722.42,16E9,0,118,64,0.0
1787963722.45,0110,1,57,64,0.0
1787963722.45,16F0,3,131,64,0.0
1787963722.49,1704,0,0,64,0.0
1787963722.50,010B,43,0,64,0.0
1787963722.52,1706,128,0,64,0.0
1787963722.55,1709,0,0,64,0.0
1787963722.59,1717,1,0,64,0.0
1787963722.60,010B,43,0,64,0.0
1787963722.62,1718,1,0,64,0.0
1787963722.65,1746,0,0,64,0.0
1787963722.69,1782,161,0,64,0.0
1787963722.70,010B,43,0,64,0.0
1787963722.72,1783,110,192,64,0.0
1787963722.75,17A0,32,0,64,0.0
1787963722.78,17A6,0,0,64,0.0
1787963722.80,010B,43,0,64,0.0
1787963722.81,17B0,21,0,64,0.0
1787963722.85,17B1,32,0,64,0.0
1787963722.85,0110,1,53,64,0.0
1787963722.88,17B2,4,0,64,0.0
1787963722.90,010B,43,0,64,0.0
1787963722.91,17B3,109,0,64,0.0
1787963722.94,17B5,80,0,64,0.0
1787963722.95,0110,1,60,64,0.0
1787963722.97,17B6,0,0,64,0.0
1787963723.00,010B,43,0,64,0.0
1787963723.01,17B8,240,0,64,0.0
1787963723.05,17BA,0,0,64,0.0
1787963723.05,0110,1,60,64,0.0
1787963723.08,17BB,0,0,64,0.0
1787963723.10,010B,43,0,64,0.0
1787963723.11,17BC,0,0,64,0.0
1787963723.14,17BD,97,0,64,0.0
1787963723.15,0110,1,60,64,0.0
1787963723.17,17BE,0,0,64,0.0
1787963723.20,010B,43,0,64,0.0
1787963723.21,17C1,234,0,64,0.0
1787963723.24,3201,23,112,64,0.0
1787963723.25,0110,1,60,64,0.0
1787963723.27,990A,58,0,64,0.0
1787963723.30,996E,10,40,64,0.0
1787963723.33,A211,0,0,64,0.0
1787963723.35,0110,1,50,64,0.0
1787963723.37,D100,129,0,64,0.0
1787963723.40,E21B,90,74,64,0.0
1787963723.40,010B,43,0,64,0.0
1787963723.44,E21C,49,56,64,0.0
1787963723.45,0110,1,60,64,0.0
1787963723.47,E21D,56,56,64,0.0
1787963723.50,E21E,70,0,64,0.0
1787963723.53,E6F0,90,74,64,0.0
1787963723.55,0110,1,67,64,0.0
1787963723.57,E6F2,240,0,64,0.0
1787963723.60,E6F3,240,0,64,0.0
1787963723.60,010B,43,0,64,0.0
1787963723.63,0105,104,0,64,0.0
1787963723.65,0110,1,60,64,0.0
1787963723.66,010F,94,0,64,0.0
1787963723.70,0110,1,71,64,0.0
1787963723.70,010B,43,0,64,0.0
1787963723.73,010B,43,0,64,0.0
1787963723.75,0110,1,57,64,0.0
1787963723.76,0106,131,0,64,0.0
1787963723.80,0107,127,0,64,0.0
1787963723.80,010B,43,0,64,0.0
1787963723.83,010E,148,0,64,0.0
1787963723.85,0110,1,53,64,0.0
1787963723.86,0142,53,123,64,0.0
1787963723.89,0000,190,63,64,0.0
1787963723.90,010B,43,0,64,0.0
1787963723.93,0002,0,0,64,0.0
1787963723.95,0110,1,53,64,0.0
1787963723.96,17B3,109,0,64,0.0
1787963723.97,0003,2,0,64,0.0
1787963724.00,0005,104,0,64,0.0
1787963724.00,010B,43,0,64,0.0
1787963724.03,0006,130,0,64,0.0
1787963724.05,0110,1,57,64,0.0
1787963724.06,0007,127,0,64,0.0
1787963724.09,000B,43,0,64,0.0
1787963724.10,010B,43,0,64,0.0
1787963724.13,000C,12,199,64,0.0
1787963724.15,0110,1,57,64,0.0
1787963724.16,000D,0,0,64,0.0
1787963724.19,000E,147,0,64,0.0
1787963724.20,010B,43,0,64,0.0
1787963724.22,000F,94,0,64,0.0
1787963724.25,0110,1,60,64,0.0
1787963724.25,0010,1,60,64,0.0
1787963724.29,0011,30,0,64,0.0
1787963724.30,010B,43,0,64,0.0
1787963724.32,0013,1,0,64,0.0
1787963724.35,0110,1,57,64,0.0
1787963724.36,001C,10,0,64,0.0
1787963724.39,001F,0,46,64,0.0
1787963724.40,010B,43,0,64,0.0
1787963724.42,0020,128,21,64,0.0
1787963724.45,0110,1,53,64,0.0
1787963724.45,0021,0,0,64,0.0
1787963724.49,002C,0,0,64,0.0
1787963724.50,010B,43,0,64,0.0
1787963724.52,002E,0,0,64,0.0
1787963724.55,0030,255,0,64,0.0
1787963724.58,003C,16,167,64,0.0
1787963724.60,010B,43,0,64,0.0
1787963724.62,0040,104,0,64,0.0
1787963724.65,0042,53,127,64,0.0
1787963724.69,0043,0,74,64,0.0
1787963724.70,010B,43,0,64,0.0
1787963724.72,0200,0,0,64,0.0
1787963724.75,0202,0,0,64,0.0
1787963724.78,0900,6,54,64,0.0
1787963724.80,010B,43,0,64,0.0
1787963724.81,0968,0,0,64,0.0
1787963724.85,096E,12,179,64,0.0
1787963724.85,0110,1,57,64,0.0
1787963724.88,097C,109,157,64,0.0
1787963724.90,010B,43,0,64,0.0
1787963724.91,098E,0,0,64,0.0
1787963724.95,1101,1,0,64,0.0
1787963724.98,1103,4,0,64,0.0
1787963725.00,010B,43,0,64,0.0
1787963725.01,1104,1,0,64,0.0
1787963725.05,114A,52,64,64,0.0
1787963725.05,0110,1,60,64,0.0
1787963725.08,114D,64,192,64,0.0
1787963725.10,010B,43,0,64,0.0
1787963725.11,1153,64,225,64,0.0
1787963725.15,1154,29,128,64,0.0
1787963725.15,0110,1,53,64,0.0
1787963725.17,1169,29,157,64,0.0
1787963725.21,1173,0,145,64,0.0
1787963725.24,1177,22,28,64,0.0
1787963725.25,0110,1,60,64,0.0
1787963725.27,1410,1,80,64,0.0
1787963725.30,1631,1,0,64,0.0
1787963725.33,1678,0,0,64,0.0
1787963725.35,0110,1,60,64,0.0
1787963725.37,1681,0,0,64,0.0
1787963725.40,16CD,0,0,64,0.0
1787963725.40,010B,43,0,64,0.0
1787963725.43,16CE,255,251,64,0.0
1787963725.45,0110,1,57,64,0.0
1787963725.46,16CF,12,220,64,0.0
1787963725.49,16E8,68,93,64,0.0
1787963725.50,010B,43,0,64,0.0
1787963725.53,16E9,0,118,64,0.0
1787963725.55,0110,1,53,64,0.0
1787963725.57,16F0,3,131,64,0.0
1787963725.60,1704,0,0,64,0.0
1787963725.60,010B,43,0,64,0.0
1787963725.63,1706,128,0,64,0.0
1787963725.65,0110,1,60,64,0.0
1787963725.66,1709,0,0,64,0.0
1787963725.69,1717,1,0,64,0.0
1787963725.70,010B,43,0,64,0.0
1787963725.73,1718,1,0,64,0.0
1787963725.75,0110,1,60,64,0.0
1787963725.76,1746,0,0,64,0.0
1787963725.79,1782,161,0,64,0.0
1787963725.80,010B,43,0,64,0.0
1787963725.82,1783,110,192,64,0.0
1787963725.85,0110,1,57,64,0.0
1787963725.85,17A0,33,0,64,0.0
1787963725.89,17A6,0,0,64,0.0
1787963725.90,010B,43,0,64,0.0
1787963725.93,17B0,21,0,64,0.0
1787963725.95,0110,1,50,64,0.0
1787963725.96,17B3,109,0,64,0.0
1787963725.99,17B2,4,0,64,0.0
1787963726.00,010B,43,0,64,0.0
1787963726.02,17B3,109,0,64,0.0
1787963726.05,0110,1,60,64,0.0
1787963726.09,17B6,0,0,64,0.0
1787963726.10,010B,43,0,64,0.0
1787963726.12,17B8,240,0,64,0.0
1787963726.15,17BA,0,0,64,0.0
1787963726.18,17BB,0,0,64,0.0
1787963726.20,010B,43,0,64,0.0
1787963726.21,17BC,0,0,64,0.0
1787963726.25,17BD,96,0,64,0.0
1787963726.25,0110,1,50,64,0.0
1787963726.28,17BE,0,0,64,0.0
1787963726.30,010B,43,0,64,0.0
1787963726.31,17C1,234,0,64,0.0
1787963726.34,3201,23,112,64,0.0
1787963726.35,0110,1,47,64,0.0
1787963726.37,990A,56,0,64,0.0
1787963726.40,010B,43,0,64,0.0
1787963726.41,996E,10,100,64,0.0
1787963726.44,A211,0,0,65,0.0
1787963726.45,0110,1,57,65,0.0
1787963726.47,D100,129,0,65,0.0
1787963726.50,010B,43,0,65,0.0
1787963726.51,E21B,90,74,65,0.0
1787963726.54,E21C,49,56,65,0.0
1787963726.55,0110,1,57,65,0.0
1787963726.57,E21D,56,56,65,0.0
1787963726.61,E21E,70,0,65,0.0
1787963726.64,E6F0,90,74,65,0.0
1787963726.65,0110,1,53,65,0.0
1787963726.67,E6F2,240,0,65,0.0
1787963726.70,E6F3,240,0,65,0.0
1787963726.73,0105,105,0,65,0.0
1787963726.75,0110,1,57,65,0.0
1787963726.76,010F,94,0,65,0.0
1787963726.79,0110,1,53,65,0.0
1787963726.80,010B,43,0,65,0.0
1787963726.83,010B,43,0,65,0.0
1787963726.85,0110,1,50,65,0.0
1787963726.86,0106,131,0,65,0.0
1787963726.89,0107,127,0,65,0.0
1787963726.90,010B,43,0,65,0.0
1787963726.92,010E,148,0,65,0.0
1787963726.95,0110,1,53,65,0.0
1787963726.96,0142,53,132,65,0.0
1787963727.00,0000,190,63,65,0.0
1787963727.00,010B,43,0,65,0.0
1787963727.03,0002,0,0,65,0.0
1787963727.05,0110,1,50,65,0.0
1787963727.06,0003,2,0,65,0.0
1787963727.09,0005,105,0,65,0.0
1787963727.10,010B,43,0,65,0.0
1787963727.13,0006,130,0,65,0.0
1787963727.15,0110,1,64,65,0.0
1787963727.16,0007,127,0,65,0.0
1787963727.19,000B,43,0,65,0.0
1787963727.20,010B,43,0,65,0.0
1787963727.22,000C,12,175,65,0.0
1787963727.25,000D,0,0,65,0.0
1787963727.29,000E,148,0,65,0.0
1787963727.30,010B,43,0,65,0.0
1787963727.32,000F,94,0,65,0.0
1787963727.35,0010,1,53,65,0.0
1787963727.38,0011,30,0,65,0.0
1787963727.40,010B,43,0,65,0.0
1787963727.41,0013,1,0,65,0.0
1787963727.45,001C,10,0,65,0.0
1787963727.45,0110,1,57,65,0.0
1787963727.48,001F,0,48,65,0.0
1787963727.50,010B,43,0,65,0.0
1787963727.51,0020,128,21,65,0.0
1787963727.55,0021,0,0,65,0.0
1787963727.58,002C,0,0,65,0.0
1787963727.60,010B,43,0,65,0.0
1787963727.61,002E,0,0,65,0.0
1787963727.65,0030,255,0,65,0.0
1787963727.65,0110,1,57,65,0.0
1787963727.68,003C,16,184,65,0.0
1787963727.70,010B,43,0,65,0.0
1787963727.71,0040,104,0,65,0.0
1787963727.74,0042,53,131,65,0.0
1787963727.75,0110,1,57,65,0.0
1787963727.77,0043,0,74,65,0.0
1787963727.80,010B,43,0,65,0.0
1787963727.81,0200,0,0,65,0.0
1787963727.84,0202,0,0,65,0.0
1787963727.85,0110,1,53,65,0.0
1787963727.87,0900,6,54,65,0.0
1787963727.90,010B,43,0,65,0.0
1787963727.90,0968,0,0,65,0.0
1787963727.93,096E,12,166,65,0.0
1787963727.95,0110,1,53,65,0.0
1787963727.95,17B3,109,0,65,0.0
1787963727.97,097C,109,159,65,0.0
1787963728.01,098E,0,0,65,0.0
1787963728.04,1101,1,0,65,0.0
1787963728.05,0110,1,50,65,0.0
1787963728.07,1103,4,0,65,0.0
1787963728.10,1104,1,0,65,0.0
1787963728.13,114A,52,128,65,0.0
1787963728.15,0110,1,57,65,0.0
1787963728.17,114D,64,64,65,0.0
1787963728.20,1153,64,99,65,0.0
1787963728.20,010B,43,0,65,0.0
1787963728.23,1154,29,128,65,0.0
1787963728.25,0110,1,53,65,0.0
1787963728.26,1169,29,157,65,0.0
1787963728.29,1173,0,125,65,0.0
1787963728.30,010B,43,0,65,0.0
1787963728.33,1177,21,244,65,0.0
1787963728.35,0110,1,50,65,0.0
1787963728.36,1410,1,75,65,0.0
1787963728.40,1631,1,0,65,0.0
1787963728.40,010B,43,0,65,0.0
1787963728.43,1678,0,0,65,0.0
1787963728.45,0110,1,53,65,0.0
1787963728.46,1681,0,0,65,0.0
1787963728.49,16CD,0,0,65,0.0
1787963728.50,010B,43,0,65,0.0
1787963728.53,16CE,255,252,65,0.0
1787963728.55,0110,1,57,65,0.0
1787963728.56,16CF,13,11,65,0.0
1787963728.59,16E8,66,125,65,0.0
1787963728.60,010B,43,0,65,0.0
1787963728.62,16E9,0,118,65,0.0
1787963728.65,16F0,3,131,65,0.0
1787963728.69,1704,0,0,65,0.0
1787963728.70,010B,43,0,65,0.0
1787963728.72,1706,128,0,65,0.0
1787963728.75,1709,0,0,65,0.0
1787963728.78,1717,1,0,65,0.0
1787963728.80,010B,43,0,65,0.0
1787963728.81,1718,1,0,65,0.0
1787963728.85,1746,0,0,65,0.0
1787963728.85,0110,1,50,65,0.0
1787963728.88,1782,160,192,65,0.0
1787963728.90,010B,43,0,65,0.0
1787963728.91,1783,110,192,65,0.0
1787963728.94,17A0,32,0,65,0.0
1787963728.95,0110,1,53,65,0.0
1787963728.95,0142,53,135,65,0.0
1787963728.97,17A6,0,0,65,0.0
1787963729.00,010B,43,0,65,0.0
1787963729.01,17B0,22,0,65,0.0
1787963729.04,17B1,32,0,65,0.0
