t,pid,b1,b2,coolant,speed
1787948214.85,0110,0,254,90,0.0
1787948214.85,E6F0,90,74,90,0.0
1787948214.88,E6F2,240,0,90,0.0
1787948214.90,010B,43,0,90,0.0
1787948214.92,E6F3,240,0,90,0.0
1787948214.95,0105,130,0,90,0.0
1787948214.95,0110,1,4,90,0.0
1787948214.98,010F,103,0,90,0.0
1787948215.00,010B,43,0,90,0.0
1787948215.01,0110,0,254,90,0.0
1787948215.04,010B,43,0,90,0.0
1787948215.04,0110,1,11,90,0.0
1787948215.07,0106,130,0,90,0.0
1787948215.10,010B,43,0,90,0.0
1787948215.11,0107,130,0,90,0.0
1787948215.14,010E,151,0,90,0.0
1787948215.15,0110,0,254,90,0.0
1787948215.17,0142,53,105,90,0.0
1787948215.20,010B,43,0,90,0.0
1787948215.21,0000,190,63,90,0.0
1787948215.24,0002,0,0,90,0.0
1787948215.25,0110,1,4,90,0.0
1787948215.28,0003,2,0,90,0.0
1787948215.30,010B,43,0,90,0.0
1787948215.31,0005,130,0,90,0.0
1787948215.34,0006,131,0,90,0.0
1787948215.34,0110,1,1,90,0.0
1787948215.37,0007,130,0,90,0.0
1787948215.40,010B,43,0,90,0.0
1787948215.40,000B,43,0,90,0.0
1787948215.44,000C,11,9,90,0.0
1787948215.45,0110,0,254,90,0.0
1787948215.47,000D,0,0,90,0.0
1787948215.50,010B,43,0,90,0.0
1787948215.50,000E,151,0,90,0.0
1787948215.53,000F,103,0,90,0.0
1787948215.55,0110,1,8,90,0.0
1787948215.56,0010,1,1,90,0.0
1787948215.60,0011,30,0,90,0.0
1787948215.63,0013,1,0,90,0.0
1787948215.65,0110,0,254,90,0.0
1787948215.66,001C,10,0,90,0.0
1787948215.69,001F,4,25,90,0.0
1787948215.69,010B,43,0,90,0.0
1787948215.72,0020,128,21,90,0.0
1787948215.75,0110,1,1,90,0.0
1787948215.76,0021,0,0,90,0.0
1787948215.80,002C,0,0,90,0.0
1787948215.80,010B,43,0,90,0.0
1787948215.83,002E,32,0,90,0.0
1787948215.85,0110,0,254,90,0.0
1787948215.86,0030,255,0,90,0.0
1787948215.89,003C,21,13,90,0.0
1787948215.89,010B,43,0,90,0.0
1787948215.92,0040,104,0,90,0.0
1787948215.95,0110,0,251,90,0.0
1787948215.96,0042,53,109,90,0.0
1787948215.99,0043,0,70,90,0.0
1787948216.00,010B,43,0,90,0.0
1787948216.02,0200,0,0,90,0.0
1787948216.05,0110,0,254,90,0.0
1787948216.05,0202,0,0,90,0.0
1787948216.08,0900,6,64,90,0.0
1787948216.09,010B,43,0,90,0.0
1787948216.12,0968,0,0,90,0.0
1787948216.15,096E,11,26,90,0.0
1787948216.18,097C,109,110,90,0.0
1787948216.20,010B,43,0,90,0.0
1787948216.22,098E,0,0,90,0.0
1787948216.25,1101,1,0,90,0.0
1787948216.28,1103,4,0,90,0.0
1787948216.30,010B,43,0,90,0.0
1787948216.32,1104,1,0,90,0.0
1787948216.35,114A,42,64,90,0.0
1787948216.38,114D,35,0,90,0.0
1787948216.40,010B,43,0,90,0.0
1787948216.41,1153,57,244,90,0.0
1787948216.44,1154,29,128,90,0.0
1787948216.45,0110,0,251,90,0.0
1787948216.48,1169,29,155,90,0.0
1787948216.50,010B,43,0,90,0.0
1787948216.51,1173,0,95,90,0.0
1787948216.54,1177,20,100,90,0.0
1787948216.54,0110,0,251,90,0.0
1787948216.57,1410,1,30,90,0.0
1787948216.60,010B,43,0,90,0.0
1787948216.60,1631,1,0,90,0.0
1787948216.64,1678,0,0,90,0.0
1787948216.65,0110,1,1,90,0.0
1787948216.65,17B3,121,0,90,0.0
1787948216.67,1681,0,0,90,0.0
1787948216.70,010B,43,0,90,0.0
1787948216.70,16CD,0,0,90,0.0
1787948216.74,16CE,255,246,90,0.0
1787948216.75,0110,0,251,90,0.0
1787948216.77,16CF,13,20,90,0.0
1787948216.80,010B,43,0,90,0.0
1787948216.80,16E8,72,159,90,0.0
1787948216.84,16E9,0,118,90,0.0
1787948216.85,0110,0,254,90,0.0
1787948216.87,16F0,3,131,90,0.0
1787948216.90,010B,43,0,90,0.0
1787948216.90,1704,0,0,90,0.0
1787948216.93,1706,128,0,90,0.0
1787948216.95,0110,1,1,90,0.0
1787948216.96,1709,0,0,90,0.0
1787948217.00,1717,1,0,90,0.0
1787948217.03,1718,1,0,90,0.0
1787948217.05,0110,1,1,90,0.0
1787948217.06,1746,0,0,90,0.0
1787948217.09,1782,130,0,90,0.0
1787948217.10,010B,43,0,90,0.0
1787948217.13,1783,110,192,90,0.0
1787948217.15,0110,1,1,90,0.0
1787948217.16,17A0,31,0,90,0.0
1787948217.20,17A6,0,0,90,0.0
1787948217.20,010B,43,0,90,0.0
1787948217.23,17B0,19,0,90,0.0
1787948217.25,0110,0,248,90,0.0
1787948217.26,17B1,32,0,90,0.0
1787948217.29,17B2,4,0,90,0.0
1787948217.30,010B,43,0,90,0.0
1787948217.33,17B3,121,0,90,0.0
1787948217.35,0110,0,254,90,0.0
1787948217.36,17B5,80,0,90,0.0
1787948217.39,17B6,0,0,90,0.0
1787948217.40,010B,43,0,90,0.0
1787948217.42,17B8,239,0,90,0.0
1787948217.45,0110,1,1,90,0.0
1787948217.45,17BA,0,0,90,0.0
1787948217.48,17BB,0,0,90,0.0
1787948217.50,010B,43,0,90,0.0
1787948217.52,17BC,0,0,90,0.0
1787948217.55,17BD,74,0,90,0.0
1787948217.58,17BE,0,0,90,0.0
1787948217.60,010B,43,0,90,0.0
1787948217.61,17C1,234,0,90,0.0
1787948217.64,3201,23,112,90,0.0
1787948217.65,0110,0,254,90,0.0
1787948217.68,990A,44,0,90,0.0
1787948217.69,010B,43,0,90,0.0
1787948217.71,996E,13,72,90,0.0
1787948217.75,A211,0,0,90,0.0
1787948217.78,D100,129,0,90,0.0
1787948217.80,010B,43,0,90,0.0
1787948217.81,E21B,90,74,90,0.0
1787948217.84,E21C,49,56,90,0.0
1787948217.85,0110,0,251,90,0.0
1787948217.88,E21D,56,56,90,0.0
1787948217.90,010B,43,0,90,0.0
1787948217.91,E21E,70,0,90,0.0
1787948217.94,E6F0,90,74,90,0.0
1787948217.95,0110,1,1,90,0.0
1787948217.97,E6F2,240,0,90,0.0
1787948218.00,010B,43,0,90,0.0
1787948218.00,E6F3,240,0,90,0.0
1787948218.03,0105,130,0,90,0.0
1787948218.05,0110,1,1,90,0.0
1787948218.07,010F,103,0,90,0.0
1787948218.10,010B,43,0,90,0.0
1787948218.10,0110,0,248,90,0.0
1787948218.13,010B,43,0,90,0.0
1787948218.15,0110,0,248,90,0.0
1787948218.16,0106,132,0,90,0.0
1787948218.20,0107,130,0,90,0.0
1787948218.20,010B,43,0,90,0.0
1787948218.23,010E,144,0,90,0.0
1787948218.25,0110,0,254,90,0.0
1787948218.26,0142,53,94,90,0.0
1787948218.30,0000,190,63,90,0.0
1787948218.33,0002,0,0,90,0.0
1787948218.35,0110,1,1,90,0.0
1787948218.36,0003,2,0,90,0.0
1787948218.40,0005,130,0,90,0.0
1787948218.43,0006,131,0,90,0.0
1787948218.45,0110,0,254,90,0.0
1787948218.46,0007,130,0,90,0.0
1787948218.49,000B,43,0,90,0.0
1787948218.50,010B,43,0,90,0.0
1787948218.52,000C,10,254,90,0.0
1787948218.55,0110,1,4,90,0.0
1787948218.56,000D,0,0,90,0.0
1787948218.59,000E,145,0,90,0.0
1787948218.60,010B,43,0,90,0.0
1787948218.62,000F,103,0,90,0.0
1787948218.65,0110,0,248,90,0.0
1787948218.65,17B3,121,0,90,0.0
1787948218.68,0011,30,0,90,0.0
1787948218.70,010B,43,0,90,0.0
1787948218.72,0013,1,0,90,0.0
1787948218.75,0110,0,251,90,0.0
1787948218.75,001C,10,0,90,0.0
1787948218.78,001F,4,28,90,0.0
1787948218.79,010B,43,0,90,0.0
1787948218.82,0020,128,21,90,0.0
1787948218.85,0021,0,0,90,0.0
1787948218.88,002C,0,0,90,0.0
1787948218.90,010B,43,0,90,0.0
1787948218.92,002E,31,0,90,0.0
1787948218.95,0030,255,0,90,0.0
1787948218.98,003C,21,14,90,0.0
1787948219.00,010B,43,0,90,0.0
1787948219.01,0040,104,0,90,0.0
1787948219.04,0042,53,91,90,0.0
1787948219.05,0110,0,251,90,0.0
1787948219.08,0043,0,69,90,0.0
1787948219.10,010B,43,0,90,0.0
1787948219.11,0200,0,0,90,0.0
1787948219.14,0202,0,0,90,0.0
1787948219.15,0110,0,251,90,0.0
1787948219.17,0900,6,54,90,0.0
1787948219.20,010B,43,0,90,0.0
1787948219.20,0968,0,0,90,0.0
1787948219.24,096E,10,240,90,0.0
1787948219.24,0110,0,251,90,0.0
1787948219.27,097C,109,110,90,0.0
1787948219.30,010B,43,0,90,0.0
1787948219.30,098E,0,0,90,0.0
1787948219.33,1101,1,0,90,0.0
1787948219.35,0110,0,254,90,0.0
1787948219.36,1103,4,0,90,0.0
1787948219.40,1104,1,0,90,0.0
1787948219.40,010B,43,0,90,0.0
1787948219.43,114A,42,64,90,0.0
1787948219.45,0110,1,4,90,0.0
1787948219.46,114D,35,0,90,0.0
1787948219.49,1153,58,52,90,0.0
1787948219.50,010B,43,0,90,0.0
1787948219.53,1154,29,192,90,0.0
1787948219.55,0110,0,254,90,0.0
1787948219.56,1169,29,155,90,0.0
1787948219.60,1173,0,90,90,0.0
1787948219.63,1177,20,120,90,0.0
1787948219.65,0110,0,254,90,0.0
1787948219.66,1410,1,33,90,0.0
1787948219.69,1631,1,0,90,0.0
1787948219.70,010B,43,0,90,0.0
1787948219.73,1678,0,0,90,0.0
1787948219.75,0110,0,251,90,0.0
1787948219.76,1681,0,0,90,0.0
1787948219.80,16CD,0,0,90,0.0
1787948219.83,16CE,255,243,90,0.0
1787948219.85,0110,0,248,90,0.0
1787948219.86,16CF,13,45,90,0.0
1787948219.89,16E8,80,250,90,0.0
1787948219.90,010B,43,0,90,0.0
1787948219.92,16E9,0,118,90,0.0
1787948219.95,0110,0,248,90,0.0
1787948219.96,16F0,3,131,90,0.0
1787948219.99,1704,0,0,90,0.0
1787948220.00,010B,43,0,90,0.0
1787948220.02,1706,128,0,90,0.0
1787948220.05,0110,0,251,90,0.0
1787948220.05,1709,0,0,90,0.0
1787948220.08,1717,1,0,90,0.0
1787948220.10,010B,43,0,90,0.0
1787948220.12,1718,1,0,90,0.0
1787948220.15,0110,0,245,90,0.0
1787948220.16,1746,0,0,90,0.0
1787948220.19,1782,130,0,90,0.0
1787948220.20,010B,43,0,90,0.0
1787948220.22,1783,110,192,90,0.0
1787948220.25,0110,0,254,90,0.0
1787948220.28,17A6,0,0,90,0.0
1787948220.30,010B,43,0,90,0.0
1787948220.32,17B0,19,0,90,0.0
1787948220.35,17B1,32,0,90,0.0
1787948220.38,17B2,4,0,90,0.0
1787948220.40,010B,43,0,90,0.0
1787948220.41,17B3,121,0,90,0.0
1787948220.44,17B5,80,0,90,0.0
1787948220.45,0110,0,245,90,0.0
1787948220.48,17B6,0,0,90,0.0
1787948220.50,010B,43,0,90,0.0
1787948220.51,17B8,240,0,90,0.0
1787948220.54,17BA,0,0,90,0.0
1787948220.55,0110,0,251,90,0.0
1787948220.58,17BB,0,0,90,0.0
1787948220.60,010B,43,0,90,0.0
1787948220.61,17BC,0,0,90,0.0
1787948220.64,17BD,74,0,90,0.0
1787948220.65,0110,0,248,90,0.0
1787948220.65,17B3,121,0,90,0.0
1787948220.68,17BE,0,0,90,0.0
1787948220.70,010B,43,0,90,0.0
1787948220.71,17C1,234,0,90,0.0
1787948220.74,3201,23,112,90,0.0
1787948220.75,0110,0,245,90,0.0
1787948220.77,990A,43,0,90,0.0
1787948220.80,010B,43,0,90,0.0
1787948220.80,996E,13,112,90,0.0
1787948220.84,A211,0,0,90,0.0
1787948220.85,0110,1,1,90,0.0
1787948220.87,D100,129,0,90,0.0
1787948220.90,010B,43,0,90,0.0
1787948220.90,E21B,90,74,90,0.0
1787948220.93,E21C,49,56,90,0.0
1787948220.95,0110,0,248,90,0.0
1787948220.97,E21D,56,56,90,0.0
1787948221.00,010B,43,0,90,0.0
1787948221.00,E21E,70,0,90,0.0
1787948221.04,E6F0,90,74,90,0.0
1787948221.05,0110,0,251,90,0.0
1787948221.07,E6F2,240,0,90,0.0
1787948221.10,E6F3,240,0,90,0.0
1787948221.13,0105,130,0,90,0.0
1787948221.15,0110,0,248,90,0.0
1787948221.16,010F,103,0,90,0.0
1787948221.19,0110,0,251,90,0.0
1787948221.20,010B,43,0,90,0.0
1787948221.22,010B,43,0,90,0.0
1787948221.25,0110,1,1,90,0.0
1787948221.26,0106,131,0,90,0.0
1787948221.29,0107,130,0,90,0.0
1787948221.30,010B,43,0,90,0.0
1787948221.32,010E,149,0,90,0.0
1787948221.35,0110,0,254,90,0.0
1787948221.35,0142,53,87,90,0.0
1787948221.39,0000,190,63,90,0.0
1787948221.40,010B,43,0,90,0.0
1787948221.42,0002,0,0,90,0.0
1787948221.45,0110,1,1,90,0.0
1787948221.46,0003,2,0,90,0.0
1787948221.48,0005,130,0,90,0.0
1787948221.50,010B,43,0,90,0.0
1787948221.52,0006,130,0,90,0.0
1787948221.55,0110,0,248,90,0.0
1787948221.56,0007,130,0,90,0.0
1787948221.59,000B,43,0,90,0.0
1787948221.60,010B,43,0,90,0.0
1787948221.62,000C,10,215,90,0.0
1787948221.65,0110,0,248,90,0.0
1787948221.65,000D,0,0,90,0.0
1787948221.68,000E,150,0,90,0.0
1787948221.70,010B,43,0,90,0.0
1787948221.72,000F,103,0,90,0.0
1787948221.75,0110,0,254,90,0.0
1787948221.78,0011,30,0,90,0.0
1787948221.80,010B,43,0,90,0.0
1787948221.82,0013,1,0,90,0.0
1787948221.85,0110,0,245,90,0.0
1787948221.85,001C,10,0,90,0.0
1787948221.88,001F,4,32,90,0.0
1787948221.90,010B,43,0,90,0.0
1787948221.92,0020,128,21,90,0.0
1787948221.95,0021,0,0,90,0.0
1787948221.98,002C,0,0,90,0.0
1787948222.00,010B,43,0,90,0.0
1787948222.01,002E,31,0,90,0.0
1787948222.04,0030,255,0,90,0.0
1787948222.05,0110,1,1,90,0.0
1787948222.08,003C,21,14,90,0.0
1787948222.10,010B,43,0,90,0.0
1787948222.11,0040,104,0,90,0.0
1787948222.14,0042,53,101,90,0.0
1787948222.15,0110,0,254,90,0.0
1787948222.17,0043,0,70,90,0.0
1787948222.20,010B,43,0,90,0.0
1787948222.20,0200,0,0,90,0.0
1787948222.24,0202,0,0,90,0.0
1787948222.25,0110,0,242,90,0.0
1787948222.28,0900,6,64,90,0.0
1787948222.30,010B,43,0,90,0.0
1787948222.31,0968,0,0,90,0.0
1787948222.34,096E,10,240,90,0.0
1787948222.35,0110,1,4,90,0.0
1787948222.37,097C,109,110,90,0.0
1787948222.40,010B,43,0,90,0.0
1787948222.40,098E,0,0,90,0.0
1787948222.44,1101,1,0,90,0.0
1787948222.45,0110,0,245,90,0.0
1787948222.47,1103,4,0,90,0.0
1787948222.50,1104,1,0,90,0.0
1787948222.53,114A,42,64,90,0.0
1787948222.54,0110,0,245,90,0.0
1787948222.56,114D,35,0,90,0.0
1787948222.60,1153,57,255,90,0.0
1787948222.63,1154,29,128,90,0.0
1787948222.65,0110,0,251,90,0.0
1787948222.66,1169,29,155,90,0.0
1787948222.69,1173,0,110,90,0.0
1787948222.70,010B,43,0,90,0.0
1787948222.72,1177,20,100,90,0.0
1787948222.75,0110,0,251,90,0.0
1787948222.76,1410,1,31,90,0.0
1787948222.80,1631,1,0,90,0.0
1787948222.83,1678,0,0,90,0.0
1787948222.85,0110,0,236,90,0.0
1787948222.86,1681,0,0,90,0.0
1787948222.89,16CD,0,0,90,0.0
1787948222.89,010B,43,0,90,0.0
1787948222.92,16CE,255,245,90,0.0
1787948222.95,0110,0,200,90,0.0
1787948222.96,16CF,13,22,90,0.0
1787948222.99,16E8,78,173,90,0.0
1787948223.00,010B,42,0,90,0.0
1787948223.02,16E9,0,117,90,0.0
1787948223.05,0110,0,175,90,0.0
1787948223.08,1704,0,0,90,0.0
1787948223.10,010B,40,0,90,0.0
1787948223.12,1706,128,0,90,0.0
1787948223.15,1709,0,0,90,0.0
1787948223.18,1717,1,0,90,0.0
1787948223.20,010B,39,0,90,0.0
1787948223.21,1718,1,0,90,0.0
1787948223.24,1746,0,0,90,0.0
1787948223.25,0110,0,180,90,0.0
1787948223.28,1782,129,192,90,0.0
1787948223.30,010B,38,0,90,0.0
1787948223.31,1783,110,192,90,0.0
1787948223.34,17A0,31,0,90,0.0
1787948223.35,0110,0,175,90,0.0
1787948223.37,17A6,0,0,90,0.0
1787948223.39,010B,37,0,90,0.0
1787948223.40,17B0,19,0,90,0.0
1787948223.44,17B1,32,0,90,0.0
1787948223.45,0110,0,173,90,0.0
1787948223.48,17B2,4,0,90,0.0
1787948223.50,010B,36,0,90,0.0
1787948223.50,17B3,121,0,90,0.0
1787948223.54,17B5,80,0,90,0.0
1787948223.54,0110,0,175,90,0.0
1787948223.57,17B6,0,0,90,0.0
1787948223.60,010B,35,0,90,0.0
1787948223.60,17B8,240,0,90,0.0
1787948223.64,17BA,0,0,90,0.0
1787948223.65,0110,0,171,90,0.0
1787948223.67,17BB,0,0,90,0.0
1787948223.70,010B,34,0,90,0.0
1787948223.70,17BC,0,0,90,0.0
1787948223.73,17BD,74,0,90,0.0
1787948223.74,0110,0,168,90,0.0
1787948223.76,17BE,0,0,90,0.0
1787948223.80,17C1,234,0,90,0.0
1787948223.83,3201,23,112,90,0.0
1787948223.85,0110,0,171,90,0.0
1787948223.86,990A,43,0,90,0.0
1787948223.89,996E,13,132,90,0.0
1787948223.90,010B,33,0,90,0.0
1787948223.92,A211,0,0,90,0.0
1787948223.95,0110,0,161,90,0.0
1787948223.96,D100,129,0,90,0.0
1787948223.99,E21B,90,74,90,0.0
1787948224.00,010B,32,0,90,0.0
1787948224.02,E21C,49,56,90,0.0
1787948224.04,0110,0,164,90,0.0
1787948224.05,E21D,56,56,90,0.0
1787948224.09,E21E,70,0,90,0.0
1787948224.10,010B,32,0,90,0.0
1787948224.12,E6F0,90,74,90,0.0
1787948224.15,0110,0,164,90,0.0
1787948224.16,E6F2,240,0,90,0.0
1787948224.19,E6F3,240,0,90,0.0
1787948224.20,010B,31,0,90,0.0
1787948224.21,0105,130,0,90,0.0
1787948224.25,0110,0,166,90,0.0
1787948224.25,010F,103,0,90,0.0
1787948224.28,0110,0,166,90,0.0
1787948224.30,010B,31,0,90,0.0
1787948224.31,010B,31,0,90,0.0
1787948224.34,0106,131,0,90,0.0
1787948224.35,0110,0,166,90,0.0
1787948224.38,0107,130,0,90,0.0
1787948224.40,010B,31,0,90,0.0
1787948224.41,010E,137,0,90,0.0
1787948224.44,0142,53,73,90,0.0
1787948224.45,0110,0,161,90,0.0
1787948224.48,0000,190,63,90,0.0
1787948224.50,010B,31,0,90,0.0
1787948224.51,0002,0,0,90,0.0
1787948224.54,0003,2,0,90,0.0
1787948224.55,0110,0,171,90,0.0
1787948224.58,0005,130,0,90,0.0
1787948224.60,010B,30,0,90,0.0
1787948224.61,0006,130,0,90,0.0
1787948224.64,0007,130,0,90,0.0
1787948224.65,0110,0,168,90,0.0
1787948224.65,0142,53,52,90,0.0
1787948224.68,000B,30,0,90,0.0
1787948224.70,010B,30,0,90,0.0
1787948224.71,000C,11,32,90,0.0
1787948224.74,000D,0,0,90,0.0
1787948224.75,0110,0,166,90,0.0
1787948224.77,000E,142,0,90,0.0
1787948224.80,010B,31,0,90,0.0
1787948224.80,000F,103,0,90,0.0
1787948224.84,0010,0,168,90,0.0
1787948224.85,0110,0,168,90,0.0
1787948224.87,0011,30,0,90,0.0
1787948224.90,0013,1,0,90,0.0
1787948224.93,001C,10,0,90,0.0
1787948224.95,0110,0,168,90,0.0
1787948224.96,001F,4,35,90,0.0
1787948225.00,0020,128,21,90,0.0
1787948225.03,0021,0,0,90,0.0
1787948225.04,0110,0,171,90,0.0
1787948225.06,002C,0,0,90,0.0
1787948225.09,002E,27,0,90,0.0
1787948225.10,010B,31,0,90,0.0
1787948225.13,0030,255,0,90,0.0
1787948225.15,0110,0,171,90,0.0
1787948225.16,003C,21,15,90,0.0
1787948225.20,0040,104,0,90,0.0
1787948225.20,010B,31,0,90,0.0
1787948225.23,0042,53,102,90,0.0
1787948225.25,0110,0,164,90,0.0
1787948225.26,0043,0,47,90,0.0
1787948225.29,0200,0,0,90,0.0
1787948225.30,010B,31,0,90,0.0
1787948225.32,0202,0,0,90,0.0
1787948225.35,0110,0,168,90,0.0
1787948225.36,0900,5,80,90,0.0
1787948225.39,0968,0,0,90,0.0
1787948225.40,010B,31,0,90,0.0
1787948225.43,096E,10,240,90,0.0
1787948225.45,0110,0,168,90,0.0
1787948225.46,097C,109,110,90,0.0
1787948225.49,098E,0,0,90,0.0
1787948225.50,010B,31,0,90,0.0
1787948225.53,1101,0,0,90,0.0
1787948225.55,0110,0,171,90,0.0
1787948225.56,1103,0,0,90,0.0
1787948225.59,1104,0,0,90,0.0
1787948225.60,010B,31,0,90,0.0
1787948225.62,114A,42,64,90,0.0
1787948225.65,114D,35,0,90,0.0
1787948225.68,1153,39,194,90,0.0
1787948225.70,010B,31,0,90,0.0
1787948225.72,1154,29,128,90,0.0
1787948225.75,1169,29,155,90,0.0
1787948225.78,1173,0,60,90,0.0
1787948225.80,010B,31,0,90,0.0
1787948225.81,1177,18,12,90,0.0
1787948225.84,1410,0,188,90,0.0
1787948225.84,0110,0,166,90,0.0
1787948225.88,1631,1,0,90,0.0
1787948225.90,010B,31,0,90,0.0
1787948225.91,1678,0,0,90,0.0
1787948225.94,1681,0,0,90,0.0
1787948225.95,0110,0,164,90,0.0
1787948225.97,16CD,0,0,90,0.0
1787948225.99,010B,31,0,90,0.0
1787948226.00,16CE,255,251,90,0.0
1787948226.04,16CF,13,85,90,0.0
1787948226.05,0110,0,166,90,0.0
1787948226.07,16E8,67,121,90,0.0
1787948226.10,010B,31,0,90,0.0
1787948226.10,16E9,0,117,90,0.0
1787948226.13,16F0,3,131,90,0.0
1787948226.15,0110,0,164,90,0.0
1787948226.16,1704,0,0,90,0.0
1787948226.20,1706,128,0,90,0.0
1787948226.23,1709,0,0,90,0.0
1787948226.25,0110,0,168,90,0.0
1787948226.27,1717,1,0,90,0.0
1787948226.30,1718,1,0,90,0.0
1787948226.33,1746,0,0,90,0.0
1787948226.35,0110,0,171,90,0.0
1787948226.36,1782,129,192,90,0.0
1787948226.40,1783,110,192,90,0.0
1787948226.43,17A0,31,0,90,0.0
1787948226.45,0110,0,171,90,0.0
1787948226.47,17A6,0,0,90,0.0
1787948226.50,17B0,19,0,90,0.0
1787948226.53,17B1,32,0,90,0.0
1787948226.55,0110,0,173,90,0.0
1787948226.56,17B2,4,0,90,0.0
1787948226.60,17B3,121,0,90,0.0
1787948226.63,17B5,80,0,90,0.0
1787948226.65,0110,0,166,90,0.0
1787948226.65,17B3,121,0,90,0.0
1787948226.67,17B6,0,0,90,0.0
1787948226.70,17B8,239,0,90,0.0
1787948226.73,17BA,0,0,90,0.0
1787948226.75,0110,0,166,90,0.0
1787948226.76,17BB,0,0,90,0.0
1787948226.80,17BC,0,0,90,0.0
1787948226.83,17BD,74,0,90,0.0
1787948226.85,0110,0,171,90,0.0
1787948226.86,17BE,0,0,90,0.0
1787948226.89,17C1,234,0,90,0.0
1787948226.90,010B,31,0,90,0.0
1787948226.93,3201,23,112,90,0.0
1787948226.95,0110,0,166,90,0.0
1787948226.96,990A,43,0,90,0.0
1787948226.99,996E,13,132,90,0.0
1787948227.00,010B,31,0,90,0.0
1787948227.03,A211,0,0,90,0.0
1787948227.05,0110,0,168,90,0.0
1787948227.05,D100,129,0,90,0.0
1787948227.09,E21B,90,74,90,0.0
1787948227.10,010B,31,0,90,0.0
1787948227.12,E21C,49,56,90,0.0
1787948227.15,0110,0,168,90,0.0
1787948227.16,E21D,56,56,90,0.0
1787948227.19,E21E,70,0,90,0.0
1787948227.20,010B,31,0,90,0.0
1787948227.22,E6F0,90,74,90,0.0
1787948227.25,0110,0,164,90,0.0
1787948227.25,E6F2,240,0,90,0.0
1787948227.28,E6F3,240,0,90,0.0
1787948227.29,010B,31,0,90,0.0
1787948227.31,0105,130,0,90,0.0
1787948227.34,010F,103,0,90,0.0
1787948227.35,0110,0,171,90,0.0
1787948227.38,0110,0,168,90,0.0
1787948227.40,010B,31,0,90,0.0
1787948227.41,010B,31,0,90,0.0
1787948227.44,0106,133,0,90,0.0
1787948227.45,0110,0,171,90,0.0
1787948227.48,0107,130,0,90,0.0
1787948227.50,010B,31,0,90,0.0
1787948227.51,010E,143,0,90,0.0
1787948227.54,0142,53,101,90,0.0
1787948227.55,0110,0,166,90,0.0
1787948227.58,0000,190,63,90,0.0
1787948227.60,010B,31,0,90,0.0
1787948227.61,0002,0,0,90,0.0
1787948227.64,0003,2,0,90,0.0
1787948227.65,0110,0,164,90,0.0
1787948227.68,0005,130,0,90,0.0
1787948227.70,010B,31,0,90,0.0
1787948227.71,0006,133,0,90,0.0
1787948227.74,0007,130,0,90,0.0
1787948227.75,0110,0,168,90,0.0
1787948227.77,000B,31,0,90,0.0
1787948227.80,010B,30,0,90,0.0
1787948227.80,000C,11,9,90,0.0
1787948227.84,000D,0,0,90,0.0
1787948227.85,0110,0,166,90,0.0
1787948227.87,000E,145,0,90,0.0
1787948227.90,000F,103,0,90,0.0
1787948227.93,0010,0,164,90,0.0
1787948227.95,0110,0,168,90,0.0
1787948227.96,0011,30,0,90,0.0
1787948228.00,0013,1,0,90,0.0
1787948228.03,001C,10,0,90,0.0
1787948228.05,0110,0,166,90,0.0
1787948228.06,001F,4,38,90,0.0
1787948228.09,0020,128,21,90,0.0
1787948228.10,010B,30,0,90,0.0
1787948228.12,0021,0,0,90,0.0
1787948228.15,0110,0,166,90,0.0
1787948228.16,002C,0,0,90,0.0
1787948228.19,002E,27,0,90,0.0
1787948228.20,010B,30,0,90,0.0
1787948228.22,0030,255,0,90,0.0
1787948228.25,0110,0,166,90,0.0
1787948228.26,003C,21,14,90,0.0
1787948228.29,0040,104,0,90,0.0
1787948228.30,010B,30,0,90,0.0
1787948228.32,0042,53,99,90,0.0
1787948228.35,0110,0,166,90,0.0
1787948228.36,0043,0,46,90,0.0
1787948228.39,0200,0,0,90,0.0
1787948228.40,010B,30,0,90,0.0
1787948228.42,0202,0,0,90,0.0
1787948228.45,0900,5,75,90,0.0
1787948228.48,0968,0,0,90,0.0
1787948228.50,010B,31,0,90,0.0
1787948228.52,096E,10,240,90,0.0
1787948228.55,097C,109,110,90,0.0
1787948228.58,098E,0,0,90,0.0
1787948228.60,010B,31,0,90,0.0
1787948228.61,1101,0,0,90,0.0
1787948228.64,1103,0,0,90,0.0
1787948228.65,0110,0,161,90,0.0
1787948228.65,17B3,121,0,90,0.0
1787948228.68,1104,0,0,90,0.0
1787948228.70,010B,30,0,90,0.0
1787948228.71,114A,42,64,90,0.0
1787948228.74,114D,34,192,90,0.0
1787948228.75,0110,0,168,90,0.0
1787948228.77,1153,40,22,90,0.0
1787948228.80,010B,31,0,90,0.0
1787948228.80,1154,29,128,90,0.0
1787948228.84,1169,29,155,90,0.0
1787948228.85,0110,0,168,90,0.0
1787948228.87,1173,3,42,90,0.0
1787948228.90,1177,17,248,90,0.0
1787948228.93,1410,0,188,90,0.0
1787948228.95,0110,0,164,90,0.0
1787948228.96,1631,1,0,90,0.0
1787948229.00,1678,0,0,90,0.0
1787948229.03,1681,0,0,90,0.0
1787948229.05,0110,0,164,90,0.0
1787948229.07,16CD,0,0,90,0.0
1787948229.10,16CE,255,248,90,0.0
1787948229.13,16CF,13,69,90,0.0
1787948229.15,0110,0,168,90,0.0
1787948229.16,16E8,68,241,90,0.0
1787948229.20,16E9,0,117,90,0.0
