t,pid,b1,b2,coolant,speed
1787919614.23,0105,130,0,90,0.0
1787919614.27,010F,110,0,90,0.0
1787919614.28,0110,1,27,90,0.0
1787919614.30,0110,1,27,90,0.0
1787919614.33,010B,44,0,90,0.0
1787919614.33,010B,44,0,90,0.0
1787919614.36,0106,131,0,90,0.0
1787919614.38,0110,1,24,90,0.0
1787919614.40,0107,131,0,90,0.0
1787919614.43,010B,44,0,90,0.0
1787919614.46,0142,52,194,90,0.0
1787919614.48,0110,1,24,90,0.0
1787919614.49,0000,190,63,90,0.0
1787919614.53,0002,0,0,90,0.0
1787919614.57,0003,2,0,90,0.0
1787919614.58,0110,1,24,90,0.0
1787919614.60,0005,130,0,90,0.0
1787919614.63,010B,44,0,90,0.0
1787919614.63,0006,131,0,90,0.0
1787919614.66,0007,131,0,90,0.0
1787919614.68,0110,1,30,90,0.0
1787919614.69,000B,44,0,90,0.0
1787919614.73,000C,11,242,90,0.0
1787919614.76,000D,0,0,90,0.0
1787919614.78,0110,1,24,90,0.0
1787919614.79,000E,138,0,90,0.0
1787919614.82,000F,110,0,90,0.0
1787919614.83,010B,44,0,90,0.0
1787919614.86,0010,1,24,90,0.0
1787919614.88,0110,1,33,90,0.0
1787919614.89,0011,30,0,90,0.0
1787919614.92,0013,1,0,90,0.0
1787919614.93,010B,44,0,90,0.0
1787919614.96,001C,10,0,90,0.0
1787919614.98,0110,1,27,90,0.0
1787919614.99,001F,0,38,90,0.0
1787919615.02,0020,128,21,90,0.0
1787919615.03,010B,44,0,90,0.0
1787919615.05,0021,0,0,90,0.0
1787919615.08,0110,1,27,90,0.0
1787919615.09,002C,0,0,90,0.0
1787919615.12,002E,0,0,90,0.0
1787919615.13,010B,44,0,90,0.0
1787919615.15,0030,255,0,90,0.0
1787919615.18,0110,1,24,90,0.0
1787919615.18,003C,21,152,90,0.0
1787919615.21,0040,104,0,90,0.0
1787919615.23,010B,44,0,90,0.0
1787919615.25,0042,52,189,90,0.0
1787919615.28,0110,1,27,90,0.0
1787919615.28,0142,52,185,90,0.0
1787919615.29,0043,0,72,90,0.0
1787919615.32,0200,0,0,90,0.0
1787919615.33,010B,44,0,90,0.0
1787919615.35,0202,0,0,90,0.0
1787919615.38,0900,6,74,90,0.0
1787919615.41,0968,0,0,90,0.0
1787919615.43,010B,44,0,90,0.0
1787919615.45,096E,11,184,90,0.0
1787919615.48,097C,108,4,90,0.0
1787919615.51,098E,0,0,90,0.0
1787919615.53,010B,44,0,90,0.0
1787919615.54,1101,1,0,90,0.0
1787919615.57,1103,12,0,90,0.0
1787919615.58,0110,1,27,90,0.0
1787919615.61,1104,1,0,90,0.0
1787919615.63,010B,44,0,90,0.0
1787919615.64,114A,35,128,90,0.0
1787919615.67,114D,35,0,90,0.0
1787919615.68,0110,1,30,90,0.0
1787919615.70,1153,62,92,90,0.0
1787919615.73,010B,44,0,90,0.0
1787919615.74,1154,29,192,90,0.0
1787919615.77,1169,29,192,90,0.0
1787919615.78,0110,1,30,90,0.0
1787919615.81,1173,3,12,90,0.0
1787919615.83,010B,44,0,90,0.0
1787919615.84,1177,21,84,90,0.0
1787919615.87,1410,1,75,90,0.0
1787919615.88,0110,1,24,90,0.0
1787919615.90,1631,1,0,90,0.0
1787919615.93,010B,44,0,90,0.0
1787919615.94,1678,0,0,90,0.0
1787919615.97,1681,0,0,90,0.0
1787919615.98,0110,1,33,90,0.0
1787919616.00,16CD,0,0,90,0.0
1787919616.03,010B,44,0,90,0.0
1787919616.03,16CE,255,249,90,0.0
1787919616.07,16CF,13,126,90,0.0
1787919616.08,0110,1,24,90,0.0
1787919616.10,16E8,75,201,90,0.0
1787919616.13,010B,44,0,90,0.0
1787919616.13,16E9,0,116,90,0.0
1787919616.17,16F0,3,131,90,0.0
1787919616.18,0110,1,33,90,0.0
1787919616.20,1704,0,0,90,0.0
1787919616.23,1706,128,0,90,0.0
1787919616.26,1709,0,0,90,0.0
1787919616.28,0110,1,20,90,0.0
1787919616.29,1717,1,0,90,0.0
1787919616.33,1718,1,0,90,0.0
1787919616.33,010B,44,0,90,0.0
1787919616.36,1746,0,0,90,0.0
1787919616.38,0110,1,27,90,0.0
1787919616.39,1782,128,64,90,0.0
1787919616.43,1783,110,192,90,0.0
1787919616.46,17A0,31,0,90,0.0
1787919616.48,0110,1,24,90,0.0
1787919616.49,17A6,0,0,90,0.0
1787919616.53,17B0,21,0,90,0.0
1787919616.56,17B1,32,0,90,0.0
1787919616.58,0110,1,27,90,0.0
1787919616.59,17B2,4,0,90,0.0
1787919616.62,17B3,132,0,90,0.0
1787919616.63,010B,44,0,90,0.0
1787919616.65,17B5,80,0,90,0.0
1787919616.68,0110,1,27,90,0.0
1787919616.69,17B6,0,0,90,0.0
1787919616.72,17B8,239,0,90,0.0
1787919616.73,010B,44,0,90,0.0
1787919616.75,17BA,0,0,90,0.0
1787919616.78,0110,1,27,90,0.0
1787919616.78,17BB,0,0,90,0.0
1787919616.81,17BC,0,0,90,0.0
1787919616.83,010B,44,0,90,0.0
1787919616.85,17BD,58,0,90,0.0
1787919616.88,0110,1,24,90,0.0
1787919616.92,17C1,234,0,90,0.0
1787919616.93,010B,44,0,90,0.0
1787919616.95,3201,23,112,90,0.0
1787919616.98,0105,130,0,90,0.0
1787919616.98,0110,1,27,90,0.0
1787919617.01,010F,109,0,90,0.0
1787919617.03,010B,44,0,90,0.0
1787919617.04,0110,1,30,90,0.0
1787919617.07,010B,44,0,90,0.0
1787919617.08,0110,1,30,90,0.0
1787919617.11,0106,129,0,90,0.0
1787919617.13,010B,44,0,90,0.0
1787919617.14,0107,131,0,90,0.0
1787919617.18,0110,1,24,90,0.0
1787919617.18,010E,140,0,90,0.0
1787919617.21,0142,52,178,90,0.0
1787919617.23,010B,44,0,90,0.0
1787919617.25,0000,190,63,90,0.0
1787919617.28,0002,0,0,90,0.0
1787919617.31,0003,2,0,90,0.0
1787919617.33,010B,44,0,90,0.0
1787919617.34,0005,130,0,90,0.0
1787919617.37,0006,128,0,90,0.0
1787919617.38,0110,1,24,90,0.0
1787919617.41,0007,131,0,90,0.0
1787919617.43,010B,44,0,90,0.0
1787919617.44,000B,44,0,90,0.0
1787919617.47,000C,11,235,90,0.0
1787919617.48,0110,1,20,90,0.0
1787919617.51,000D,0,0,90,0.0
1787919617.53,010B,44,0,90,0.0
1787919617.54,000E,140,0,90,0.0
1787919617.57,000F,109,0,90,0.0
1787919617.58,0110,1,27,90,0.0
1787919617.61,0010,1,27,90,0.0
1787919617.63,010B,44,0,90,0.0
1787919617.64,0011,30,0,90,0.0
1787919617.67,0013,1,0,90,0.0
1787919617.68,0110,1,24,90,0.0
1787919617.70,001C,10,0,90,0.0
1787919617.73,010B,44,0,90,0.0
1787919617.73,001F,0,41,90,0.0
1787919617.77,0020,128,21,90,0.0
1787919617.78,0110,1,27,90,0.0
1787919617.80,0021,0,0,90,0.0
1787919617.83,002C,0,0,90,0.0
1787919617.86,002E,0,0,90,0.0
1787919617.88,0110,1,24,90,0.0
1787919617.89,0030,255,0,90,0.0
1787919617.93,003C,21,151,90,0.0
1787919617.93,010B,44,0,90,0.0
1787919617.96,0040,104,0,90,0.0
1787919617.98,0110,1,27,90,0.0
1787919617.99,0042,52,186,90,0.0
1787919618.03,0043,0,71,90,0.0
1787919618.06,0200,0,0,90,0.0
1787919618.08,0110,1,27,90,0.0
1787919618.09,0202,0,0,90,0.0
1787919618.13,0900,6,74,90,0.0
1787919618.16,0968,0,0,90,0.0
1787919618.18,0110,1,33,90,0.0
1787919618.19,096E,11,184,90,0.0
1787919618.22,097C,108,12,90,0.0
1787919618.23,010B,44,0,90,0.0
1787919618.25,098E,0,0,90,0.0
1787919618.28,0110,1,24,90,0.0
1787919618.28,0142,52,189,90,0.0
1787919618.29,1101,1,0,90,0.0
1787919618.32,1103,12,0,90,0.0
1787919618.33,010B,44,0,90,0.0
1787919618.35,1104,1,0,90,0.0
1787919618.38,0110,1,20,90,0.0
1787919618.38,114A,35,192,90,0.0
1787919618.41,114D,35,0,90,0.0
1787919618.43,010B,44,0,90,0.0
1787919618.45,1153,62,61,90,0.0
1787919618.48,1154,29,192,90,0.0
1787919618.51,1169,29,192,90,0.0
1787919618.53,010B,44,0,90,0.0
1787919618.54,1173,0,115,90,0.0
1787919618.57,1177,21,84,90,0.0
1787919618.58,0110,1,33,90,0.0
1787919618.61,1410,1,72,90,0.0
1787919618.63,010B,44,0,90,0.0
1787919618.65,1631,1,0,90,0.0
1787919618.68,1678,0,0,90,0.0
1787919618.71,1681,0,0,90,0.0
1787919618.73,010B,44,0,90,0.0
1787919618.74,16CD,0,0,90,0.0
1787919618.77,16CE,255,250,90,0.0
1787919618.78,0110,1,20,90,0.0
1787919618.81,16CF,13,138,90,0.0
1787919618.83,010B,44,0,90,0.0
1787919618.85,16E8,74,126,90,0.0
1787919618.88,16E9,0,116,90,0.0
1787919618.91,16F0,3,131,90,0.0
1787919618.93,010B,44,0,90,0.0
1787919618.94,1704,0,0,90,0.0
1787919618.97,1706,128,0,90,0.0
1787919618.98,0110,1,27,90,0.0
1787919619.01,1709,0,0,90,0.0
1787919619.03,010B,44,0,90,0.0
1787919619.04,1717,1,0,90,0.0
1787919619.07,1718,1,0,90,0.0
1787919619.08,0110,1,30,90,0.0
1787919619.10,1746,0,0,90,0.0
1787919619.13,010B,44,0,90,0.0
1787919619.13,1782,128,64,90,0.0
1787919619.17,1783,110,192,90,0.0
1787919619.18,0110,1,24,90,0.0
1787919619.20,17A0,31,0,90,0.0
1787919619.23,010B,44,0,90,0.0
1787919619.23,17A6,0,0,90,0.0
1787919619.27,17B0,20,0,90,0.0
1787919619.28,0110,1,27,90,0.0
1787919619.28,17B3,132,0,90,0.0
1787919619.30,17B1,32,0,90,0.0
1787919619.33,010B,44,0,90,0.0
1787919619.37,17B3,132,0,90,0.0
1787919619.38,0110,1,20,90,0.0
1787919619.40,17B5,80,0,90,0.0
1787919619.43,010B,44,0,90,0.0
1787919619.43,17B6,0,0,90,0.0
1787919619.46,17B8,239,0,90,0.0
1787919619.48,0110,1,24,90,0.0
1787919619.50,17BA,0,0,90,0.0
1787919619.53,17BB,0,0,90,0.0
1787919619.53,010B,44,0,90,0.0
1787919619.56,17BC,0,0,90,0.0
1787919619.58,0110,1,27,90,0.0
1787919619.59,17BD,58,0,90,0.0
1787919619.62,17BE,0,0,90,0.0
1787919619.63,010B,44,0,90,0.0
1787919619.66,17C1,234,0,90,0.0
1787919619.68,0110,1,20,90,0.0
1787919619.69,3201,23,112,90,0.0
1787919619.72,0105,130,0,90,0.0
1787919619.73,010B,44,0,90,0.0
1787919619.75,010F,109,0,90,0.0
1787919619.78,0110,1,24,90,0.0
1787919619.79,0110,1,24,90,0.0
1787919619.82,010B,44,0,90,0.0
1787919619.83,010B,44,0,90,0.0
1787919619.85,0106,129,0,90,0.0
1787919619.88,0110,1,27,90,0.0
1787919619.88,0107,131,0,90,0.0
1787919619.92,010E,141,0,90,0.0
1787919619.93,010B,44,0,90,0.0
1787919619.95,0142,52,185,90,0.0
1787919619.98,0110,1,30,90,0.0
1787919619.98,0000,190,63,90,0.0
1787919620.01,0002,0,0,90,0.0
1787919620.03,010B,44,0,90,0.0
1787919620.05,0003,2,0,90,0.0
1787919620.08,0110,1,27,90,0.0
1787919620.09,0005,130,0,90,0.0
1787919620.12,0006,129,0,90,0.0
1787919620.13,010B,44,0,90,0.0
1787919620.15,0007,131,0,90,0.0
1787919620.18,000B,44,0,90,0.0
1787919620.21,000C,11,228,90,0.0
1787919620.23,010B,44,0,90,0.0
1787919620.25,000D,0,0,90,0.0
1787919620.28,000E,140,0,90,0.0
1787919620.31,000F,109,0,90,0.0
1787919620.33,010B,44,0,90,0.0
1787919620.34,0010,1,30,90,0.0
1787919620.37,0011,30,0,90,0.0
1787919620.38,0110,1,27,90,0.0
1787919620.41,0013,1,0,90,0.0
1787919620.43,010B,44,0,90,0.0
1787919620.45,001C,10,0,90,0.0
1787919620.48,001F,0,43,90,0.0
1787919620.51,0020,128,21,90,0.0
1787919620.53,010B,44,0,90,0.0
1787919620.54,0021,0,0,90,0.0
1787919620.57,002C,0,0,90,0.0
1787919620.58,0110,1,30,90,0.0
1787919620.61,002E,0,0,90,0.0
1787919620.63,010B,44,0,90,0.0
1787919620.64,0030,255,0,90,0.0
1787919620.67,003C,21,151,90,0.0
1787919620.68,0110,1,24,90,0.0
1787919620.70,0040,104,0,90,0.0
1787919620.73,010B,44,0,90,0.0
1787919620.73,0042,52,191,90,0.0
1787919620.77,0043,0,71,90,0.0
1787919620.78,0110,1,27,90,0.0
1787919620.80,0200,0,0,90,0.0
1787919620.83,0202,0,0,90,0.0
1787919620.86,0900,6,74,90,0.0
1787919620.88,0110,1,20,90,0.0
1787919620.89,0968,0,0,90,0.0
1787919620.93,096E,11,184,90,0.0
1787919620.96,097C,108,14,90,0.0
1787919620.98,0110,1,27,90,0.0
1787919621.00,098E,0,0,90,0.0
1787919621.03,1101,1,0,90,0.0
1787919621.06,1103,12,0,90,0.0
1787919621.08,0110,1,27,90,0.0
1787919621.09,1104,1,0,90,0.0
1787919621.13,114A,35,192,90,0.0
1787919621.13,010B,44,0,90,0.0
1787919621.16,114D,35,64,90,0.0
1787919621.18,0110,1,24,90,0.0
1787919621.19,1153,61,250,90,0.0
1787919621.22,1154,29,192,90,0.0
1787919621.23,010B,44,0,90,0.0
1787919621.25,1169,29,192,90,0.0
1787919621.28,0110,1,20,90,0.0
1787919621.29,1173,0,110,90,0.0
1787919621.32,1177,21,44,90,0.0
1787919621.33,010B,44,0,90,0.0
1787919621.35,1410,1,72,90,0.0
1787919621.38,0110,1,24,90,0.0
1787919621.38,1631,1,0,90,0.0
1787919621.41,1678,0,0,90,0.0
1787919621.43,010B,44,0,90,0.0
1787919621.45,1681,0,0,90,0.0
1787919621.48,0110,1,24,90,0.0
1787919621.49,16CD,0,0,90,0.0
1787919621.52,16CE,255,251,90,0.0
1787919621.53,010B,44,0,90,0.0
1787919621.55,16CF,13,159,90,0.0
1787919621.58,16E8,81,232,90,0.0
1787919621.61,16E9,0,118,90,0.0
1787919621.63,010B,44,0,90,0.0
1787919621.65,16F0,3,131,90,0.0
1787919621.68,1704,0,0,90,0.0
1787919621.71,1706,128,0,90,0.0
1787919621.73,010B,44,0,90,0.0
1787919621.74,1709,0,0,90,0.0
1787919621.77,1717,1,0,90,0.0
1787919621.78,0110,1,17,90,0.0
1787919621.81,1718,1,0,90,0.0
1787919621.83,010B,44,0,90,0.0
1787919621.84,1746,0,0,90,0.0
1787919621.87,1782,128,64,90,0.0
1787919621.88,0110,1,24,90,0.0
1787919621.91,1783,110,192,90,0.0
1787919621.93,010B,44,0,90,0.0
1787919621.94,17A0,31,0,90,0.0
1787919621.97,17A6,0,0,90,0.0
1787919621.98,0110,1,14,90,0.0
1787919622.01,17B0,20,0,90,0.0
1787919622.03,010B,44,0,90,0.0
1787919622.04,17B1,32,0,90,0.0
1787919622.07,17B2,4,0,90,0.0
1787919622.08,0110,1,24,90,0.0
1787919622.10,17B3,132,0,90,0.0
1787919622.13,010B,44,0,90,0.0
1787919622.13,17B5,80,0,90,0.0
1787919622.17,17B6,0,0,90,0.0
1787919622.18,0110,1,24,90,0.0
1787919622.20,17B8,239,0,90,0.0
1787919622.23,010B,44,0,90,0.0
1787919622.23,17BA,0,0,90,0.0
1787919622.26,17BB,0,0,90,0.0
1787919622.28,0110,1,27,90,0.0
1787919622.29,17BC,0,0,90,0.0
1787919622.33,17BD,58,0,90,0.0
1787919622.33,010B,44,0,90,0.0
1787919622.36,17BE,0,0,90,0.0
1787919622.38,0110,1,20,90,0.0
1787919622.39,17C1,234,0,90,0.0
1787919622.43,3201,23,112,90,0.0
1787919622.46,0105,130,0,90,0.0
1787919622.48,0110,1,30,90,0.0
1787919622.49,010F,109,0,90,0.0
1787919622.52,0110,1,24,90,0.0
1787919622.53,010B,43,0,90,0.0
1787919622.55,010B,44,0,90,0.0
1787919622.58,0110,1,24,90,0.0
1787919622.59,0106,130,0,90,0.0
1787919622.62,0107,131,0,90,0.0
1787919622.63,010B,44,0,90,0.0
1787919622.65,010E,140,0,90,0.0
1787919622.68,0110,1,20,90,0.0
1787919622.69,0142,52,202,90,0.0
1787919622.72,0000,190,63,90,0.0
1787919622.73,010B,43,0,90,0.0
1787919622.75,0002,0,0,90,0.0
1787919622.78,0110,1,24,90,0.0
1787919622.78,0003,2,0,90,0.0
1787919622.82,0005,130,0,90,0.0
1787919622.83,010B,43,0,90,0.0
1787919622.85,0006,130,0,90,0.0
1787919622.88,0110,1,17,90,0.0
1787919622.89,0007,131,0,90,0.0
1787919622.92,000B,43,0,90,0.0
1787919622.93,010B,43,0,90,0.0
1787919622.95,000C,11,237,90,0.0
1787919622.98,000D,0,0,90,0.0
1787919623.01,000E,140,0,90,0.0
1787919623.03,010B,43,0,90,0.0
1787919623.05,000F,109,0,90,0.0
1787919623.08,0010,1,17,90,0.0
1787919623.11,0011,30,0,90,0.0
1787919623.13,010B,43,0,90,0.0
1787919623.14,0013,1,0,90,0.0
1787919623.17,001C,10,0,90,0.0
1787919623.18,0110,1,24,90,0.0
1787919623.21,001F,0,46,90,0.0
1787919623.23,010B,43,0,90,0.0
1787919623.25,0020,128,21,90,0.0
1787919623.28,0021,0,0,90,0.0
1787919623.31,002C,0,0,90,0.0
1787919623.33,010B,43,0,90,0.0
1787919623.34,002E,0,0,90,0.0
1787919623.37,0030,255,0,90,0.0
1787919623.38,0110,1,27,90,0.0
1787919623.41,003C,21,150,90,0.0
1787919623.43,010B,43,0,90,0.0
1787919623.44,0040,104,0,90,0.0
1787919623.47,0042,52,195,90,0.0
1787919623.48,0110,1,20,90,0.0
1787919623.50,0043,0,70,90,0.0
1787919623.53,010B,43,0,90,0.0
1787919623.54,0200,0,0,90,0.0
1787919623.57,0202,0,0,90,0.0
1787919623.58,0110,1,20,90,0.0
1787919623.60,0900,6,59,90,0.0
1787919623.63,0968,0,0,90,0.0
1787919623.66,096E,11,184,90,0.0
1787919623.68,0110,1,20,90,0.0
1787919623.69,097C,108,14,90,0.0
1787919623.73,098E,0,0,90,0.0
1787919623.73,010B,43,0,90,0.0
1787919623.77,1101,1,0,90,0.0
1787919623.78,0110,1,14,90,0.0
1787919623.80,1103,12,0,90,0.0
1787919623.83,1104,1,0,90,0.0
1787919623.86,114A,35,192,90,0.0
1787919623.88,0110,1,17,90,0.0
1787919623.89,114D,35,0,90,0.0
1787919623.93,1153,61,83,90,0.0
1787919623.96,1154,29,192,90,0.0
1787919623.98,0110,1,17,90,0.0
1787919623.99,1169,29,192,90,0.0
1787919624.02,1173,0,110,90,0.0
1787919624.03,010B,43,0,90,0.0
1787919624.05,1177,21,24,90,0.0
1787919624.08,0110,1,20,90,0.0
1787919624.09,1410,1,62,90,0.0
1787919624.12,1631,1,0,90,0.0
1787919624.13,010B,43,0,90,0.0
1787919624.15,1678,0,0,90,0.0
1787919624.18,0110,1,20,90,0.0
1787919624.18,1681,0,0,90,0.0
1787919624.21,16CD,0,0,90,0.0
1787919624.23,010B,43,0,90,0.0
1787919624.25,16CE,255,249,90,0.0
1787919624.28,16CF,13,158,90,0.0
1787919624.31,16E8,81,77,90,0.0
1787919624.33,010B,43,0,90,0.0
1787919624.34,16E9,0,117,90,0.0
1787919624.37,16F0,3,131,90,0.0
1787919624.38,0110,1,17,90,0.0
1787919624.41,1704,0,0,90,0.0
1787919624.43,010B,43,0,90,0.0
1787919624.44,1706,128,0,90,0.0
1787919624.47,1709,0,0,90,0.0
1787919624.48,0110,1,20,90,0.0
1787919624.50,1717,1,0,90,0.0
1787919624.53,010B,43,0,90,0.0
1787919624.53,1718,1,0,90,0.0
1787919624.57,1746,0,0,90,0.0
1787919624.58,0110,1,14,90,0.0
1787919624.60,1782,128,64,90,0.0
1787919624.63,010B,43,0,90,0.0
1787919624.66,17A0,31,0,90,0.0
1787919624.68,0110,1,17,90,0.0
1787919624.69,17A6,0,0,90,0.0
1787919624.73,17B0,20,0,90,0.0
1787919624.77,17B1,32,0,90,0.0
1787919624.78,0110,1,14,90,0.0
1787919624.80,17B2,4,0,90,0.0
1787919624.83,17B3,132,0,90,0.0
1787919624.86,17B5,80,0,90,0.0
1787919624.88,0110,1,24,90,0.0
1787919624.89,17B6,0,0,90,0.0
1787919624.93,17B8,239,0,90,0.0
1787919624.93,010B,43,0,90,0.0
1787919624.96,17BA,0,0,90,0.0
1787919624.98,0110,1,14,90,0.0
1787919624.99,17BB,0,0,90,0.0
1787919625.02,17BC,0,0,90,0.0
1787919625.03,010B,43,0,90,0.0
1787919625.05,17BD,57,0,90,0.0
1787919625.08,0110,1,17,90,0.0
1787919625.09,17BE,0,0,90,0.0
1787919625.12,17C1,234,0,90,0.0
1787919625.13,010B,43,0,90,0.0
1787919625.15,3201,23,112,90,0.0
1787919625.18,0110,1,17,90,0.0
1787919625.18,0105,130,0,90,0.0
1787919625.21,010F,109,0,90,0.0
1787919625.23,010B,43,0,90,0.0
1787919625.24,0110,1,17,90,0.0
1787919625.28,010B,43,0,90,0.0
1787919625.28,0142,52,196,90,0.0
1787919625.31,0106,132,0,90,0.0
1787919625.33,010B,43,0,90,0.0
1787919625.34,0107,131,0,90,0.0
1787919625.37,010E,140,0,90,0.0
1787919625.38,0110,1,20,90,0.0
1787919625.41,0142,52,188,90,0.0
1787919625.43,010B,43,0,90,0.0
1787919625.44,0000,190,63,90,0.0
1787919625.47,0002,0,0,90,0.0
1787919625.48,0110,1,20,90,0.0
1787919625.51,0003,2,0,90,0.0
1787919625.53,010B,43,0,90,0.0
1787919625.54,0005,130,0,90,0.0
1787919625.57,0006,131,0,90,0.0
1787919625.58,0110,1,17,90,0.0
1787919625.61,0007,131,0,90,0.0
1787919625.63,010B,43,0,90,0.0
1787919625.64,000B,43,0,90,0.0
1787919625.67,000C,11,225,90,0.0
1787919625.68,0110,1,14,90,0.0
1787919625.70,000D,0,0,90,0.0
1787919625.73,010B,43,0,90,0.0
1787919625.73,000E,141,0,90,0.0
1787919625.77,000F,109,0,90,0.0
1787919625.78,0110,1,20,90,0.0
1787919625.80,0010,1,27,90,0.0
1787919625.83,010B,43,0,90,0.0
1787919625.86,0013,1,0,90,0.0
1787919625.88,0110,1,20,90,0.0
1787919625.89,001C,10,0,90,0.0
1787919625.93,001F,0,49,90,0.0
1787919625.93,010B,43,0,90,0.0
1787919625.96,0020,128,21,90,0.0
1787919625.98,0110,1,24,90,0.0
1787919625.99,0021,0,0,90,0.0
1787919626.02,002C,0,0,90,0.0
1787919626.03,010B,43,0,90,0.0
1787919626.05,002E,0,0,90,0.0
1787919626.08,0110,1,11,90,0.0
1787919626.09,0030,255,0,90,0.0
1787919626.12,003C,21,150,90,0.0
1787919626.13,010B,43,0,90,0.0
