t,pid,b1,b2,coolant,speed
1787917873.84,1103,4,0,92,16.2
1787917873.88,1104,1,0,92,16.2
1787917873.92,114A,41,192,92,16.2
1787917873.93,0110,1,168,92,16.2
1787917873.95,114D,33,0,92,16.1
1787917873.98,1153,76,101,92,16.1
1787917874.01,1154,29,192,92,16.1
1787917874.03,0110,1,164,92,16.2
1787917874.04,1169,29,189,92,16.1
1787917874.08,1173,0,65,92,16.2
1787917874.08,010B,40,0,92,16.2
1787917874.11,1177,24,36,92,16.2
1787917874.13,0110,1,172,92,16.1
1787917874.14,1410,1,79,92,16.1
1787917874.17,1631,1,0,92,16.1
1787917874.18,010B,43,0,92,16.1
1787917874.20,1678,0,0,92,16.0
1787917874.23,0110,1,155,92,16.1
1787917874.24,1681,0,0,92,16.0
1787917874.27,16CD,0,0,92,16.1
1787917874.28,010B,45,0,92,16.1
1787917874.30,16CE,0,0,92,16.0
1787917874.33,16CF,13,212,92,16.1
1787917874.36,16E8,87,253,92,16.0
1787917874.38,010B,46,0,92,16.0
1787917874.40,16E9,0,117,92,16.1
1787917874.43,16F0,3,131,92,16.0
1787917874.43,0110,1,50,92,16.0
1787917874.46,1704,0,0,92,16.0
1787917874.48,010B,46,0,92,15.9
1787917874.50,1706,128,0,92,15.9
1787917874.53,1709,0,0,92,15.9
1787917874.53,0110,1,43,92,15.9
1787917874.56,1717,0,0,92,15.9
1787917874.58,010B,46,0,92,15.8
1787917874.60,1718,1,0,92,15.9
1787917874.63,1746,0,0,92,15.9
1787917874.63,0110,1,64,92,15.9
1787917874.66,1782,138,64,92,15.8
1787917874.68,010B,46,0,92,15.9
1787917874.69,1783,110,192,92,15.9
1787917874.73,17A0,33,0,92,15.8
1787917874.73,0110,1,67,92,15.8
1787917874.76,17A6,0,0,92,15.7
1787917874.78,010B,46,0,92,15.8
1787917874.79,17B0,24,0,92,15.9
1787917874.82,17B1,16,0,92,15.8
1787917874.83,0110,1,60,92,15.8
1787917874.85,17B2,2,0,92,15.8
1787917874.88,17B3,144,0,92,15.7
1787917874.92,17B5,81,0,92,15.7
1787917874.93,0110,1,50,92,15.7
1787917874.95,17B6,0,0,92,15.7
1787917874.98,17B8,238,0,92,15.7
1787917875.01,17BA,0,0,92,15.7
1787917875.03,0110,1,57,92,15.7
1787917875.04,17BB,0,0,92,15.6
1787917875.08,17BC,255,0,92,15.6
1787917875.08,010B,46,0,92,15.6
1787917875.11,17BD,43,0,92,15.6
1787917875.13,0110,1,50,92,15.6
1787917875.14,17BE,0,149,92,15.6
1787917875.17,17C1,128,0,92,15.6
1787917875.18,010B,46,0,92,15.6
1787917875.21,3201,23,112,92,15.5
1787917875.23,0110,1,43,92,15.4
1787917875.24,0105,132,0,92,15.5
1787917875.27,010F,104,0,92,15.5
1787917875.28,010B,45,0,92,15.5
1787917875.30,0110,1,47,92,15.5
1787917875.33,0110,1,43,92,15.5
1787917875.34,010B,45,0,92,15.5
1787917875.37,0106,131,0,92,15.6
1787917875.38,010B,45,0,92,15.6
1787917875.40,0107,131,0,92,15.4
1787917875.43,0110,1,37,92,15.5
1787917875.43,010E,121,0,92,15.5
1787917875.47,0142,53,52,92,15.4
1787917875.48,010B,45,0,92,15.4
1787917875.50,0000,190,63,92,15.3
1787917875.53,0110,1,40,92,15.5
1787917875.53,0002,0,0,92,15.5
1787917875.57,0003,2,0,92,15.4
1787917875.58,010B,44,0,92,15.4
1787917875.60,0005,132,0,92,15.3
1787917875.64,0006,131,0,92,15.2
1787917875.67,0007,131,0,92,15.4
1787917875.68,010B,44,0,92,15.4
1787917875.70,000B,44,0,92,15.4
1787917875.73,000C,12,121,92,15.3
1787917875.76,000D,16,0,92,15.4
1787917875.78,010B,44,0,92,15.3
1787917875.80,000E,124,0,92,15.4
1787917875.83,000F,104,0,92,15.2
1787917875.83,0110,1,27,92,15.2
1787917875.86,0010,1,27,92,15.2
1787917875.88,010B,44,0,92,15.2
1787917875.89,0011,30,0,92,15.2
1787917875.92,0013,1,0,92,15.2
1787917875.93,0110,1,24,92,15.2
1787917875.96,001C,10,0,92,15.2
1787917875.98,010B,43,0,92,15.2
1787917875.99,001F,0,41,92,15.2
1787917876.03,0020,128,21,92,15.1
1787917876.03,0110,1,30,92,15.1
1787917876.06,0021,0,0,92,15.3
1787917876.08,010B,43,0,92,15.2
1787917876.09,002C,0,0,92,15.1
1787917876.12,002E,0,0,92,15.1
1787917876.13,0110,1,27,92,15.1
1787917876.16,0030,255,0,92,15.2
1787917876.18,010B,43,0,92,15.1
1787917876.19,003C,25,23,92,15.1
1787917876.22,0040,104,0,92,15.2
1787917876.23,0110,1,30,92,15.2
1787917876.25,0042,52,169,92,14.9
1787917876.28,0043,0,71,92,15.1
1787917876.32,0200,0,0,92,15.0
1787917876.33,0110,1,37,92,15.0
1787917876.35,0202,0,0,92,15.1
1787917876.38,0900,6,59,92,15.0
1787917876.41,0968,0,0,92,15.1
1787917876.43,0110,1,33,92,14.9
1787917876.44,096E,11,184,92,15.0
1787917876.48,097C,108,144,92,15.0
1787917876.48,010B,43,0,92,15.0
1787917876.51,098E,0,0,92,15.0
1787917876.53,0110,1,33,92,14.9
1787917876.54,1101,9,0,92,14.9
1787917876.57,1103,12,0,92,14.9
1787917876.58,010B,43,0,92,14.9
1787917876.60,1104,1,0,92,15.0
1787917876.63,0110,1,37,92,14.9
1787917876.64,114A,41,192,92,14.9
1787917876.67,114D,33,64,92,14.8
1787917876.68,010B,43,0,92,14.8
1787917876.70,1153,62,111,92,14.9
1787917876.73,0110,1,27,92,14.9
1787917876.74,1154,29,192,92,14.8
1787917876.78,1169,29,189,92,14.9
1787917876.78,010B,44,0,92,14.9
1787917876.80,1173,3,157,92,14.8
1787917876.84,1177,21,124,92,14.7
1787917876.87,1410,1,65,92,14.8
1787917876.88,010B,44,0,92,14.8
1787917876.90,1631,1,0,92,14.7
1787917876.93,1678,0,0,92,14.9
1787917876.96,1681,0,0,92,14.7
1787917876.98,010B,44,0,92,14.6
1787917877.00,16CD,0,0,92,14.7
1787917877.03,16CE,255,255,92,14.6
1787917877.03,0110,1,40,92,14.6
1787917877.06,16CF,13,156,92,14.7
1787917877.08,010B,44,0,92,14.5
1787917877.09,16E8,92,34,92,14.5
1787917877.12,16E9,0,117,92,14.4
1787917877.13,0110,1,40,92,14.4
1787917877.16,16F0,3,131,92,14.4
1787917877.18,010B,44,0,92,14.3
1787917877.19,1704,0,0,92,14.3
1787917877.22,1706,128,0,92,14.2
1787917877.23,0110,1,37,92,14.2
1787917877.25,1709,0,0,92,14.2
1787917877.28,010B,44,0,92,14.0
1787917877.28,1717,0,0,92,14.0
1787917877.32,1718,1,0,92,14.0
1787917877.33,0110,1,40,92,14.0
1787917877.35,1746,0,0,92,13.8
1787917877.38,1782,138,0,92,13.7
1787917877.41,1783,110,192,92,13.7
1787917877.43,0110,1,33,92,13.6
1787917877.44,17A0,32,0,92,13.4
1787917877.48,17A6,0,0,92,13.3
1787917877.52,17B0,20,0,92,13.3
1787917877.53,0110,1,47,92,13.3
1787917877.55,17B1,16,0,92,13.1
1787917877.58,17B2,2,0,92,12.9
1787917877.61,17B3,145,0,92,12.8
1787917877.63,0110,1,40,92,12.7
1787917877.65,17B5,80,0,92,12.7
1787917877.68,17B6,0,0,92,12.4
1787917877.68,010B,45,0,92,12.4
1787917877.71,17B8,238,0,92,12.4
1787917877.73,0110,1,129,92,12.3
1787917877.74,17BA,0,0,92,12.2
1787917877.77,17BB,0,0,92,12.1
1787917877.78,010B,46,0,92,12.1
1787917877.80,17BC,255,0,92,11.8
1787917877.83,0110,1,138,92,11.8
1787917877.84,17BD,42,0,92,11.7
1787917877.87,17BE,0,115,92,11.7
1787917877.88,010B,49,0,92,11.7
1787917877.90,17C1,128,0,92,11.5
1787917877.93,3201,0,0,92,11.4
1787917877.96,0105,132,0,92,11.3
1787917877.98,010B,52,0,92,11.1
1787917878.00,010F,104,0,92,11.2
1787917878.03,0110,1,168,92,10.9
1787917878.03,0110,1,168,92,10.9
1787917878.06,010B,53,0,92,10.7
1787917878.08,010B,54,0,92,10.6
1787917878.09,0106,127,0,92,10.6
1787917878.13,0107,131,0,92,10.5
1787917878.13,0110,1,112,92,10.5
1787917878.16,010E,148,0,92,10.4
1787917878.18,010B,55,0,92,10.1
1787917878.19,0142,52,245,92,10.1
1787917878.23,0000,190,63,92,10.0
1787917878.23,0110,1,138,92,10.0
1787917878.26,0002,0,0,92,9.9
1787917878.28,010B,56,0,92,9.7
1787917878.29,0003,2,0,92,9.6
1787917878.32,0005,132,0,92,9.6
1787917878.33,0110,1,104,92,9.6
1787917878.36,0006,126,0,92,9.4
1787917878.38,010B,55,0,92,9.2
1787917878.39,0007,131,0,92,9.1
1787917878.42,000B,55,0,92,8.9
1787917878.43,0110,1,85,92,8.9
1787917878.45,000C,12,43,92,8.8
1787917878.48,010B,55,0,92,8.6
1787917878.48,000D,10,0,92,8.6
1787917878.52,000E,127,0,92,8.3
1787917878.53,0110,1,78,92,8.3
1787917878.55,000F,104,0,92,8.3
1787917878.58,0010,1,60,92,8.2
1787917878.62,0011,30,0,92,7.7
1787917878.63,0110,1,67,92,7.7
1787917878.65,0013,1,0,92,7.4
1787917878.68,001C,10,0,92,7.6
1787917878.72,001F,0,44,92,7.3
1787917878.73,0110,1,43,92,7.3
1787917878.75,0020,128,21,92,7.2
1787917878.78,0021,0,0,92,6.9
1787917878.81,002C,0,0,92,6.8
1787917878.83,0110,1,43,92,6.7
1787917878.84,002E,0,0,92,6.7
1787917878.88,0030,255,0,92,6.5
1787917878.88,010B,50,0,92,6.5
1787917878.91,003C,25,12,92,6.4
1787917878.93,0110,1,47,92,6.2
1787917878.94,0040,104,0,92,6.0
1787917878.97,0042,52,249,92,6.0
1787917878.98,010B,50,0,92,6.0
1787917879.00,0043,0,82,92,5.8
1787917879.03,0110,1,206,92,5.8
1787917879.04,0200,0,0,92,5.6
1787917879.07,0202,0,0,92,5.5
1787917879.08,010B,51,0,92,5.5
1787917879.10,0900,6,234,92,5.3
1787917879.13,0968,0,0,92,5.2
1787917879.16,096E,11,184,92,5.1
1787917879.18,010B,55,0,92,5.0
1787917879.20,097C,108,151,92,4.9
1787917879.23,098E,0,0,92,4.7
1787917879.23,0110,1,214,92,4.7
1787917879.26,1101,11,0,92,4.7
1787917879.28,010B,58,0,92,4.5
1787917879.29,1103,12,0,92,4.5
1787917879.32,1104,1,0,92,4.3
1787917879.33,0110,1,116,92,4.3
1787917879.36,114A,42,0,92,4.2
1787917879.38,010B,59,0,92,4.1
1787917879.40,114D,33,64,92,4.0
1787917879.43,1153,70,178,92,3.9
1787917879.43,0110,1,129,92,3.9
1787917879.46,1154,29,192,92,3.7
1787917879.48,010B,59,0,92,3.7
1787917879.49,1169,29,189,92,3.6
1787917879.52,1173,1,14,92,3.5
1787917879.53,0110,1,129,92,3.5
1787917879.56,1177,23,192,92,3.4
1787917879.58,010B,59,0,92,3.3
1787917879.59,1410,1,170,92,3.2
1787917879.62,1631,1,0,92,3.1
1787917879.63,0110,1,155,92,3.1
1787917879.65,1678,0,0,92,3.0
1787917879.68,010B,59,0,92,2.9
1787917879.68,1681,0,0,92,2.9
1787917879.72,16CD,0,0,92,2.8
1787917879.73,0110,1,138,92,2.8
1787917879.76,16CE,255,252,92,2.7
1787917879.78,010B,59,0,92,2.6
1787917879.79,16CF,13,147,92,2.5
1787917879.82,16E8,84,71,92,2.4
1787917879.83,0110,1,142,92,2.4
1787917879.85,16E9,0,117,92,2.4
1787917879.88,16F0,3,131,92,2.3
1787917879.92,1704,0,0,92,2.1
1787917879.93,0110,1,129,92,2.1
1787917879.95,1706,128,0,92,2.1
1787917879.98,1709,0,0,92,1.9
1787917880.01,1717,0,0,92,1.9
1787917880.03,0110,1,120,92,1.8
1787917880.04,1718,1,0,92,1.7
1787917880.08,1746,0,0,92,1.7
1787917880.08,010B,59,0,92,1.7
1787917880.11,1782,138,0,92,1.6
1787917880.13,0110,1,146,92,1.6
1787917880.14,1783,110,192,92,1.4
1787917880.17,17A0,34,0,92,1.4
1787917880.18,010B,59,0,92,1.4
1787917880.21,17A6,0,0,92,1.4
1787917880.23,0110,1,133,92,1.3
1787917880.24,17B0,4,0,92,1.3
1787917880.28,17B1,16,0,92,1.2
1787917880.28,010B,59,0,92,1.2
1787917880.31,17B2,1,0,92,1.2
1787917880.33,0110,1,138,92,1.2
1787917880.34,17B3,145,0,92,1.1
1787917880.37,17B5,81,0,92,1.1
1787917880.38,010B,59,0,92,1.1
1787917880.40,17B6,0,0,92,1.1
1787917880.43,0110,1,120,92,1.1
1787917880.44,17B8,238,0,92,1.1
1787917880.47,17BA,0,0,92,1.0
1787917880.48,010B,58,0,92,1.0
1787917880.50,17BB,255,0,92,1.0
1787917880.53,0110,1,125,92,1.0
1787917880.53,0142,52,211,92,1.0
1787917880.53,17BC,255,0,92,1.0
1787917880.57,17BD,42,0,92,0.9
1787917880.58,010B,58,0,92,0.9
1787917880.60,17BE,0,0,92,0.9
1787917880.64,17C1,128,0,92,0.9
1787917880.67,3201,0,0,92,0.9
1787917880.68,010B,58,0,92,0.9
1787917880.70,0105,132,0,92,0.9
1787917880.73,010F,103,0,92,0.8
1787917880.73,0110,1,129,92,0.8
1787917880.76,0110,1,129,92,0.8
1787917880.78,010B,58,0,92,0.8
1787917880.79,010B,58,0,92,0.8
1787917880.82,0106,128,0,92,0.8
1787917880.83,0110,1,129,92,0.8
1787917880.86,0107,131,0,92,0.0
1787917880.88,010B,58,0,92,0.0
1787917880.89,010E,133,0,92,0.0
1787917880.92,0142,52,243,92,0.0
1787917880.93,0110,1,112,92,0.0
1787917880.96,0000,190,63,92,0.0
1787917880.98,010B,58,0,92,0.0
1787917880.99,0002,0,0,92,0.0
1787917881.02,0003,2,0,92,0.0
1787917881.03,0110,1,120,92,0.0
1787917881.05,0005,132,0,92,0.0
1787917881.08,010B,57,0,92,0.0
1787917881.08,0006,129,0,92,0.0
1787917881.12,0007,131,0,92,0.0
1787917881.13,0110,1,116,92,0.0
1787917881.15,000B,57,0,92,0.0
1787917881.18,000C,12,0,92,0.0
1787917881.22,000D,0,0,92,0.0
1787917881.23,0110,1,129,92,0.0
1787917881.25,000E,132,0,92,0.0
1787917881.28,000F,103,0,92,0.0
1787917881.32,0010,1,116,92,0.0
1787917881.33,0110,1,112,92,0.0
1787917881.35,0011,30,0,92,0.0
1787917881.38,0013,1,0,92,0.0
1787917881.38,010B,57,0,92,0.0
1787917881.41,001C,10,0,92,0.0
1787917881.43,0110,1,112,92,0.0
1787917881.44,001F,0,48,92,0.0
1787917881.48,0020,128,21,92,0.0
1787917881.48,010B,57,0,92,0.0
1787917881.51,0021,0,0,92,0.0
1787917881.53,0110,1,129,92,0.0
1787917881.54,002C,0,0,92,0.0
1787917881.57,002E,0,0,92,0.0
1787917881.58,010B,57,0,92,0.0
1787917881.60,0030,255,0,92,0.0
1787917881.63,0110,1,125,92,0.0
1787917881.64,003C,24,254,92,0.0
1787917881.67,0040,104,0,92,0.0
1787917881.68,010B,57,0,92,0.0
1787917881.70,0042,52,228,92,0.0
1787917881.73,0110,1,120,92,0.0
1787917881.74,0043,0,94,92,0.0
1787917881.77,0200,0,0,92,0.0
1787917881.78,010B,57,0,92,0.0
1787917881.80,0202,0,0,92,0.0
1787917881.84,0900,7,63,92,0.0
1787917881.87,0968,0,0,92,0.0
1787917881.88,010B,57,0,92,0.0
1787917881.90,096E,11,184,92,0.0
1787917881.93,097C,108,153,92,0.0
1787917881.96,098E,0,0,92,0.0
1787917881.98,010B,57,0,92,0.0
1787917882.00,1101,11,0,92,0.0
1787917882.03,1103,12,0,92,0.0
1787917882.03,0110,1,112,92,0.0
1787917882.06,1104,1,0,92,0.0
1787917882.08,010B,57,0,92,0.0
1787917882.10,114A,42,0,92,0.0
1787917882.12,114D,33,64,92,0.0
1787917882.13,0110,1,116,92,0.0
1787917882.16,1153,70,39,92,0.0
1787917882.18,010B,57,0,92,0.0
1787917882.19,1154,30,0,92,0.0
1787917882.22,1169,29,189,92,0.0
1787917882.23,0110,1,108,92,0.0
1787917882.25,1173,2,218,92,0.0
1787917882.28,010B,57,0,92,0.0
1787917882.28,1177,23,52,92,0.0
1787917882.32,1410,1,161,92,0.0
1787917882.33,0110,1,120,92,0.0
1787917882.35,1631,1,0,92,0.0
1787917882.38,1678,0,0,92,0.0
1787917882.41,1681,0,0,92,0.0
1787917882.43,0110,1,108,92,0.0
1787917882.45,16CD,0,0,92,0.0
1787917882.48,16CE,255,251,92,0.0
1787917882.52,16CF,13,143,92,0.0
1787917882.53,0110,1,104,92,0.0
1787917882.55,16E8,96,92,92,0.0
1787917882.58,16E9,0,118,92,0.0
1787917882.61,16F0,3,131,92,0.0
1787917882.63,0110,1,125,92,0.0
1787917882.64,1704,0,0,92,0.0
1787917882.68,1706,128,0,92,0.0
1787917882.68,010B,57,0,92,0.0
1787917882.71,1709,0,0,92,0.0
1787917882.73,0110,1,116,92,0.0
1787917882.74,1717,0,0,92,0.0
1787917882.77,1718,1,0,92,0.0
1787917882.78,010B,56,0,92,0.0
1787917882.80,1746,0,0,92,0.0
1787917882.83,0110,1,112,92,0.0
1787917882.84,1782,138,0,92,0.0
1787917882.87,1783,110,192,92,0.4
1787917882.88,010B,57,0,92,0.4
1787917882.90,17A0,34,0,92,0.8
1787917882.93,17A6,0,0,92,0.8
1787917882.96,17B0,3,0,92,0.9
1787917882.98,010B,57,0,92,1.0
1787917883.00,17B1,16,0,92,1.0
1787917883.03,17B2,1,0,92,1.1
1787917883.03,0110,1,120,92,1.1
1787917883.06,17B3,145,0,92,1.1
1787917883.08,010B,57,0,92,1.2
1787917883.09,17B5,80,0,92,1.2
1787917883.12,17B6,0,0,92,1.3
1787917883.13,0110,1,116,92,1.3
1787917883.16,17B8,238,0,92,1.4
1787917883.18,010B,57,0,92,1.4
1787917883.19,17BA,0,0,92,1.4
1787917883.22,17BB,255,0,92,1.5
1787917883.23,0110,1,112,92,1.5
1787917883.25,17BC,255,0,92,1.5
1787917883.28,010B,57,0,92,1.6
1787917883.28,17BD,42,0,92,1.6
1787917883.32,17BE,0,0,92,1.7
1787917883.33,0110,1,116,92,1.7
1787917883.36,17C1,128,0,92,1.8
1787917883.38,010B,57,0,92,1.8
1787917883.39,3201,0,0,92,1.8
1787917883.41,0105,132,0,92,1.8
1787917883.43,0110,1,125,92,1.9
1787917883.45,010F,103,0,92,1.9
1787917883.48,0110,1,116,92,2.0
1787917883.48,010B,57,0,92,2.0
1787917883.51,010B,57,0,92,2.0
1787917883.53,0110,1,108,92,2.1
1787917883.54,0106,131,0,92,2.1
1787917883.58,0107,131,0,92,2.1
1787917883.58,010B,57,0,92,2.1
1787917883.61,010E,137,0,92,2.2
1787917883.63,0110,1,133,92,2.2
1787917883.64,0142,52,227,92,2.2
1787917883.68,0000,190,63,92,2.3
1787917883.68,010B,57,0,92,2.3
1787917883.71,0002,0,0,92,2.3
1787917883.73,0110,1,129,92,2.4
1787917883.74,0003,2,0,92,2.4
1787917883.78,0005,132,0,92,2.5
1787917883.81,0006,131,0,92,2.5
1787917883.83,0110,1,120,92,2.5
1787917883.84,0007,131,0,92,2.5
1787917883.88,000B,57,0,92,2.6
1787917883.88,010B,57,0,92,2.6
1787917883.91,000C,11,230,92,2.5
1787917883.93,0110,1,116,92,2.5
1787917883.94,000D,0,0,92,2.5
1787917883.97,000E,134,0,92,2.5
1787917883.98,010B,57,0,92,2.5
1787917884.00,000F,103,0,92,2.5
1787917884.03,0110,1,129,92,2.5
1787917884.07,0011,30,0,92,2.5
1787917884.08,010B,57,0,92,2.5
1787917884.10,0013,1,0,92,2.4
1787917884.13,001C,10,0,92,2.4
1787917884.16,001F,0,49,92,2.4
1787917884.18,010B,57,0,92,2.4
1787917884.20,0020,128,21,92,2.4
1787917884.23,0021,0,0,92,2.3
1787917884.23,0110,1,120,92,2.3
1787917884.26,002C,0,0,92,2.3
1787917884.28,010B,57,0,92,2.3
1787917884.29,002E,0,0,92,2.3
1787917884.32,0030,255,0,92,2.2
1787917884.33,0110,1,120,92,2.2
1787917884.36,003C,24,242,92,2.2
1787917884.38,010B,58,0,92,2.2
1787917884.39,0040,104,0,92,2.1
1787917884.42,0042,52,238,92,2.0
1787917884.43,0110,1,125,92,2.0
1787917884.45,0043,0,95,92,2.0
1787917884.48,010B,57,0,92,2.0
1787917884.48,0200,0,0,92,2.0
