t,pid,b1,b2,coolant,speed
1787969362.35,17B8,240,0,87,0.0
1787969362.35,010B,32,0,87,0.0
1787969362.38,17BA,0,0,87,0.0
1787969362.40,0110,0,161,87,0.0
1787969362.41,17BB,0,0,87,0.0
1787969362.44,17BC,0,0,87,0.0
1787969362.45,010B,32,0,87,0.0
1787969362.48,17BD,88,0,87,0.0
1787969362.50,0110,0,166,87,0.0
1787969362.52,17BE,0,0,87,0.0
1787969362.55,17C1,234,0,87,0.0
1787969362.55,010B,32,0,87,0.0
1787969362.58,3201,23,112,87,0.0
1787969362.60,0110,0,164,87,0.0
1787969362.61,990A,43,0,87,0.0
1787969362.64,996E,13,132,87,0.0
1787969362.65,010B,32,0,87,0.0
1787969362.68,A211,0,0,87,0.0
1787969362.70,0110,0,168,87,0.0
1787969362.71,D100,129,0,87,0.0
1787969362.74,E21B,90,74,87,0.0
1787969362.75,010B,31,0,87,0.0
1787969362.77,E21C,49,56,87,0.0
1787969362.80,0110,0,173,87,0.0
1787969362.80,E21D,56,56,87,0.0
1787969362.84,E21E,70,0,87,0.0
1787969362.85,010B,31,0,87,0.0
1787969362.87,E6F0,90,74,87,0.0
1787969362.90,E6F2,240,0,87,0.0
1787969362.93,E6F3,240,0,87,0.0
1787969362.95,010B,31,0,87,0.0
1787969362.96,0105,127,0,87,0.0
1787969363.00,010F,91,0,87,0.0
1787969363.00,0110,0,173,87,0.0
1787969363.03,0110,0,173,87,0.0
1787969363.05,010B,31,0,87,0.0
1787969363.06,010B,31,0,87,0.0
1787969363.09,0106,125,0,87,0.0
1787969363.10,0110,0,171,87,0.0
1787969363.12,0107,126,0,87,0.0
1787969363.15,010B,31,0,87,0.0
1787969363.16,010E,153,0,87,0.0
1787969363.19,0142,53,236,87,0.0
1787969363.20,0110,0,173,87,0.0
1787969363.22,0000,190,63,87,0.0
1787969363.25,010B,31,0,87,0.0
1787969363.26,0002,0,0,87,0.0
1787969363.29,0003,2,0,87,0.0
1787969363.30,0110,0,166,87,0.0
1787969363.32,0005,127,0,87,0.0
1787969363.36,0006,126,0,87,0.0
1787969363.39,0007,126,0,87,0.0
1787969363.40,0110,0,168,87,0.0
1787969363.42,000B,31,0,87,0.0
1787969363.45,000C,10,214,87,0.0
1787969363.48,000D,0,0,87,0.0
1787969363.50,0110,0,171,87,0.0
1787969363.52,000E,153,0,87,0.0
1787969363.55,000F,91,0,87,0.0
1787969363.55,010B,32,0,87,0.0
1787969363.58,0010,0,171,87,0.0
1787969363.60,0110,0,171,87,0.0
1787969363.62,0011,30,0,87,0.0
1787969363.65,0013,1,0,87,0.0
1787969363.69,001C,10,0,87,0.0
1787969363.70,0110,0,168,87,0.0
1787969363.72,001F,2,25,87,0.0
1787969363.75,0020,128,21,87,0.0
1787969363.75,010B,32,0,87,0.0
1787969363.78,0021,0,0,87,0.0
1787969363.80,0110,0,173,87,0.0
1787969363.81,002C,0,0,87,0.0
1787969363.84,002E,28,0,87,0.0
1787969363.85,010B,32,0,87,0.0
1787969363.88,0030,255,0,87,0.0
1787969363.90,0110,0,171,87,0.0
1787969363.91,003C,20,197,87,0.0
1787969363.94,0040,104,0,87,0.0
1787969363.95,010B,31,0,87,0.0
1787969363.97,0042,54,18,87,0.0
1787969364.00,0110,0,171,87,0.0
1787969364.00,0043,0,48,87,0.0
1787969364.04,0200,0,0,87,0.0
1787969364.05,010B,31,0,87,0.0
1787969364.07,0202,0,0,87,0.0
1787969364.10,0900,5,90,87,0.0
1787969364.14,0968,0,0,87,0.0
1787969364.15,010B,31,0,87,0.0
1787969364.17,096E,10,240,87,0.0
1787969364.21,097C,110,183,87,0.0
1787969364.24,098E,0,0,87,0.0
1787969364.25,010B,31,0,87,0.0
1787969364.27,1101,0,0,87,0.0
1787969364.30,1103,0,0,87,0.0
1787969364.30,0142,54,14,87,0.0
1787969364.33,1104,0,0,87,0.0
1787969364.35,010B,31,0,87,0.0
1787969364.36,114A,57,192,87,0.0
1787969364.40,114D,37,192,87,0.0
1787969364.40,0110,0,171,87,0.0
1787969364.43,1153,40,86,87,0.0
1787969364.45,010B,31,0,87,0.0
1787969364.46,1154,29,128,87,0.0
1787969364.49,1169,29,147,87,0.0
1787969364.50,0110,0,168,87,0.0
1787969364.52,1173,0,60,87,0.0
1787969364.55,010B,31,0,87,0.0
1787969364.56,1177,18,32,87,0.0
1787969364.59,1410,0,206,87,0.0
1787969364.60,0110,0,166,87,0.0
1787969364.62,1631,1,0,87,0.0
1787969364.65,1678,0,0,87,0.0
1787969364.68,1681,0,0,87,0.0
1787969364.70,0110,0,171,87,0.0
1787969364.72,16CD,0,0,87,0.0
1787969364.75,16CE,255,249,87,0.0
1787969364.75,010B,31,0,87,0.0
1787969364.78,16CF,12,229,87,0.0
1787969364.80,0110,0,171,87,0.0
1787969364.81,16E8,66,18,87,0.0
1787969364.85,16E9,0,118,87,0.0
1787969364.85,010B,31,0,87,0.0
1787969364.88,16F0,3,131,87,0.0
1787969364.90,0110,0,166,87,0.0
1787969364.92,1704,0,0,87,0.0
1787969364.94,1706,128,0,87,0.0
1787969364.95,010B,31,0,87,0.0
1787969364.98,1709,0,0,87,0.0
1787969365.00,0110,0,175,87,0.0
1787969365.00,1717,1,0,87,0.0
1787969365.04,1718,1,0,87,0.0
1787969365.05,010B,31,0,87,0.0
1787969365.08,1746,0,0,87,0.0
1787969365.11,1782,152,64,87,0.0
1787969365.14,1783,110,192,87,0.0
1787969365.15,010B,31,0,87,0.0
1787969365.17,17A0,31,0,87,0.0
1787969365.20,17A6,0,0,87,0.0
1787969365.24,17B0,18,0,87,0.0
1787969365.25,010B,31,0,87,0.0
1787969365.27,17B1,32,0,87,0.0
1787969365.30,17B2,4,0,87,0.0
1787969365.30,0142,54,16,87,0.0
1787969365.33,17B3,113,0,87,0.0
1787969365.35,010B,31,0,87,0.0
1787969365.36,17B5,80,0,87,0.0
1787969365.40,17B6,0,0,87,0.0
1787969365.40,0110,0,168,87,0.0
1787969365.43,17B8,240,0,87,0.0
1787969365.45,010B,31,0,87,0.0
1787969365.46,17BA,0,0,87,0.0
1787969365.49,17BB,0,0,87,0.0
1787969365.50,0110,0,171,87,0.0
1787969365.52,17BC,0,0,87,0.0
1787969365.55,010B,31,0,87,0.0
1787969365.56,17BD,88,0,87,0.0
1787969365.60,17BE,0,0,87,0.0
1787969365.60,0110,0,173,87,0.0
1787969365.63,17C1,234,0,87,0.0
1787969365.65,010B,31,0,87,0.0
1787969365.66,3201,23,112,87,0.0
1787969365.69,990A,43,0,87,0.0
1787969365.70,0110,0,171,87,0.0
1787969365.72,996E,13,132,87,0.0
1787969365.76,A211,0,0,87,0.0
1787969365.79,D100,129,0,87,0.0
1787969365.80,0110,0,168,87,0.0
1787969365.82,E21B,90,74,87,0.0
1787969365.85,E21C,49,56,87,0.0
1787969365.88,E21D,56,56,87,0.0
1787969365.90,0110,0,171,87,0.0
1787969365.92,E21E,70,0,87,0.0
1787969365.95,E6F0,90,74,87,0.0
1787969365.95,010B,31,0,87,0.0
1787969365.98,E6F2,240,0,87,0.0
1787969366.00,0110,0,168,87,0.0
1787969366.02,E6F3,240,0,87,0.0
1787969366.05,0105,127,0,87,0.0
1787969366.05,010B,31,0,87,0.0
1787969366.08,010F,91,0,87,0.0
1787969366.10,0110,0,168,87,0.0
1787969366.11,0110,0,171,87,0.0
1787969366.15,010B,31,0,87,0.0
1787969366.15,010B,31,0,87,0.0
1787969366.18,0106,131,0,87,0.0
1787969366.20,0110,0,173,87,0.0
1787969366.21,0107,126,0,87,0.0
1787969366.24,010E,146,0,87,0.0
1787969366.25,010B,31,0,87,0.0
1787969366.28,0142,54,9,87,0.0
1787969366.30,0110,0,168,87,0.0
1787969366.31,17B3,113,0,87,0.0
1787969366.32,0000,190,63,87,0.0
1787969366.35,0002,0,0,87,0.0
1787969366.35,010B,31,0,87,0.0
1787969366.39,0003,2,0,87,0.0
1787969366.40,0110,0,171,87,0.0
1787969366.42,0005,127,0,87,0.0
1787969366.45,0006,129,0,87,0.0
1787969366.48,0007,126,0,87,0.0
1787969366.50,0110,0,175,87,0.0
1787969366.52,000B,31,0,87,0.0
1787969366.55,000C,11,3,87,0.0
1787969366.55,010B,31,0,87,0.0
1787969366.58,000D,0,0,87,0.0
1787969366.60,0110,0,168,87,0.0
1787969366.61,000E,146,0,87,0.0
1787969366.64,000F,91,0,87,0.0
1787969366.65,010B,31,0,87,0.0
1787969366.68,0010,0,171,87,0.0
1787969366.70,0110,0,171,87,0.0
1787969366.71,0011,30,0,87,0.0
1787969366.74,0013,1,0,87,0.0
1787969366.75,010B,31,0,87,0.0
1787969366.77,001C,10,0,87,0.0
1787969366.80,0110,0,171,87,0.0
1787969366.80,001F,2,28,87,0.0
1787969366.84,0020,128,21,87,0.0
1787969366.85,010B,31,0,87,0.0
1787969366.87,0021,0,0,87,0.0
1787969366.91,002C,0,0,87,0.0
1787969366.94,002E,28,0,87,0.0
1787969366.95,010B,31,0,87,0.0
1787969366.97,0030,255,0,87,0.0
1787969367.00,003C,20,198,87,0.0
1787969367.04,0040,104,0,87,0.0
1787969367.05,010B,31,0,87,0.0
1787969367.07,0042,54,11,87,0.0
1787969367.10,0043,0,47,87,0.0
1787969367.10,0110,0,168,87,0.0
1787969367.13,0200,0,0,87,0.0
1787969367.15,010B,31,0,87,0.0
1787969367.16,0202,0,0,87,0.0
1787969367.20,0900,5,85,87,0.0
1787969367.20,0110,0,168,87,0.0
1787969367.23,0968,0,0,87,0.0
1787969367.25,010B,31,0,87,0.0
1787969367.26,096E,10,240,87,0.0
1787969367.30,097C,110,183,87,0.0
1787969367.30,0110,0,171,87,0.0
1787969367.32,098E,0,0,87,0.0
1787969367.35,010B,31,0,87,0.0
1787969367.36,1101,0,0,87,0.0
1787969367.40,1103,0,0,87,0.0
1787969367.40,0110,0,168,87,0.0
1787969367.43,1104,0,0,87,0.0
1787969367.45,010B,31,0,87,0.0
1787969367.49,114D,37,192,87,0.0
1787969367.50,0110,0,168,87,0.0
1787969367.52,1153,39,233,87,0.0
1787969367.56,1154,29,192,87,0.0
1787969367.59,1169,29,147,87,0.0
1787969367.60,0110,0,168,87,0.0
1787969367.62,1173,3,42,87,0.0
1787969367.65,1177,18,12,87,0.0
1787969367.68,1410,0,205,87,0.0
1787969367.70,0110,0,168,87,0.0
1787969367.72,1631,1,0,87,0.0
1787969367.76,1678,0,0,87,0.0
1787969367.79,1681,0,0,87,0.0
1787969367.80,0110,0,173,87,0.0
1787969367.82,16CD,0,0,87,0.0
1787969367.85,16CE,255,250,87,0.0
1787969367.88,16CF,12,222,87,0.0
1787969367.90,0110,0,173,87,0.0
1787969367.92,16E8,66,117,87,0.0
1787969367.95,16E9,0,118,87,0.0
1787969367.95,010B,31,0,87,0.0
1787969367.98,16F0,3,131,87,0.0
1787969368.00,0110,0,171,87,0.0
1787969368.01,1704,0,0,87,0.0
1787969368.04,1706,128,0,87,0.0
1787969368.05,010B,31,0,87,0.0
1787969368.08,1709,0,0,87,0.0
1787969368.10,0110,0,166,87,0.0
1787969368.11,1717,1,0,87,0.0
1787969368.14,1718,1,0,87,0.0
1787969368.15,010B,31,0,87,0.0
1787969368.17,1746,0,0,87,0.0
1787969368.20,1782,152,64,87,0.0
1787969368.24,1783,110,192,87,0.0
1787969368.25,010B,31,0,87,0.0
1787969368.27,17A0,32,0,87,0.0
1787969368.30,17A6,0,0,87,0.0
1787969368.30,0110,0,168,87,0.0
1787969368.31,17B3,113,0,87,0.0
1787969368.33,17B0,18,0,87,0.0
1787969368.35,010B,31,0,87,0.0
1787969368.36,17B1,32,0,87,0.0
1787969368.40,17B2,4,0,87,0.0
1787969368.40,0110,0,164,87,0.0
1787969368.43,17B3,113,0,87,0.0
1787969368.45,010B,31,0,87,0.0
1787969368.46,17B5,81,0,87,0.0
1787969368.49,17B6,0,0,87,0.0
1787969368.50,0110,0,168,87,0.0
1787969368.53,17B8,240,0,87,0.0
1787969368.55,010B,31,0,87,0.0
1787969368.56,17BA,0,0,87,0.0
1787969368.60,17BB,0,0,87,0.0
1787969368.60,0110,0,171,87,0.0
1787969368.63,17BC,0,0,87,0.0
1787969368.65,010B,31,0,87,0.0
1787969368.69,17BE,0,0,87,0.0
1787969368.70,0110,0,168,87,0.0
1787969368.72,17C1,234,0,87,0.0
1787969368.75,3201,23,112,87,0.0
1787969368.79,990A,43,0,87,0.0
1787969368.80,0110,0,171,87,0.0
1787969368.82,996E,13,92,87,0.0
1787969368.85,A211,0,0,87,0.0
1787969368.88,D100,129,0,87,0.0
1787969368.90,0110,0,173,87,0.0
1787969368.91,E21B,90,74,87,0.0
1787969368.95,E21C,49,56,87,0.0
1787969368.95,010B,31,0,87,0.0
1787969368.98,E21D,56,56,87,0.0
1787969369.00,0110,0,168,87,0.0
1787969369.02,E21E,70,0,87,0.0
1787969369.05,E6F0,90,74,87,0.0
1787969369.08,E6F2,240,0,87,0.0
1787969369.10,0110,0,168,87,0.0
1787969369.12,E6F3,240,0,87,0.0
1787969369.14,0105,127,0,87,0.0
1787969369.15,010B,31,0,87,0.0
1787969369.17,010F,91,0,87,0.0
1787969369.20,0110,0,173,87,0.0
1787969369.21,0110,0,173,87,0.0
1787969369.24,010B,31,0,87,0.0
1787969369.25,010B,31,0,87,0.0
1787969369.27,0106,129,0,87,0.0
1787969369.30,0110,0,166,87,0.0
1787969369.30,0107,126,0,87,0.0
1787969369.34,010E,147,0,87,0.0
1787969369.35,010B,31,0,87,0.0
1787969369.37,0142,54,22,87,0.0
1787969369.40,0110,0,168,87,0.0
1787969369.40,0000,190,63,87,0.0
1787969369.44,0002,0,0,87,0.0
1787969369.45,010B,31,0,87,0.0
1787969369.47,0003,2,0,87,0.0
1787969369.51,0005,127,0,87,0.0
1787969369.54,0006,129,0,87,0.0
1787969369.55,010B,31,0,87,0.0
1787969369.57,0007,126,0,87,0.0
1787969369.60,000B,31,0,87,0.0
1787969369.63,000C,11,5,87,0.0
1787969369.65,010B,31,0,87,0.0
1787969369.67,000D,0,0,87,0.0
1787969369.70,000E,146,0,87,0.0
1787969369.70,0110,0,171,87,0.0
1787969369.74,000F,91,0,87,0.0
1787969369.75,010B,31,0,87,0.0
1787969369.77,0010,0,168,87,0.0
1787969369.80,0011,30,0,87,0.0
1787969369.83,0013,1,0,87,0.0
1787969369.85,010B,31,0,87,0.0
1787969369.87,001C,10,0,87,0.0
1787969369.90,001F,2,32,87,0.0
1787969369.90,0110,0,168,87,0.0
1787969369.93,0020,128,21,87,0.0
1787969369.95,010B,31,0,87,0.0
1787969369.96,0021,0,0,87,0.0
1787969369.99,002C,0,0,87,0.0
1787969370.00,0110,0,171,87,0.0
1787969370.03,002E,28,0,87,0.0
1787969370.05,010B,31,0,87,0.0
1787969370.06,0030,255,0,87,0.0
1787969370.09,003C,20,198,87,0.0
1787969370.10,0110,0,168,87,0.0
1787969370.13,0040,104,0,87,0.0
1787969370.15,010B,31,0,87,0.0
1787969370.16,0042,54,9,87,0.0
1787969370.19,0043,0,47,87,0.0
1787969370.20,0110,0,171,87,0.0
1787969370.23,0200,0,0,87,0.0
1787969370.25,010B,31,0,87,0.0
1787969370.26,0202,0,0,87,0.0
1787969370.29,0900,5,85,87,0.0
1787969370.30,0110,0,173,87,0.0
1787969370.30,0142,54,8,87,0.0
1787969370.32,0968,0,0,87,0.0
1787969370.35,096E,10,240,87,0.0
1787969370.39,097C,110,184,87,0.0
1787969370.40,0110,0,168,87,0.0
1787969370.42,098E,0,0,87,0.0
1787969370.45,1101,0,0,87,0.0
1787969370.48,1103,0,0,87,0.0
1787969370.50,0110,0,168,87,0.0
1787969370.52,1104,0,0,87,0.0
1787969370.55,114A,57,192,87,0.0
1787969370.59,114D,37,192,87,0.0
1787969370.60,0110,0,168,87,0.0
1787969370.62,1153,40,11,87,0.0
1787969370.65,1154,29,192,87,0.0
1787969370.68,1169,29,147,87,0.0
1787969370.70,0110,0,168,87,0.0
1787969370.71,1173,2,138,87,0.0
1787969370.75,1177,17,248,87,0.0
1787969370.79,1410,0,212,87,0.0
1787969370.80,0110,0,173,87,0.0
1787969370.82,1631,1,0,87,0.0
1787969370.85,1678,0,0,87,0.0
1787969370.89,1681,0,0,87,0.0
1787969370.90,0110,0,173,87,0.0
1787969370.92,16CD,0,0,87,0.0
1787969370.95,16CE,255,249,87,0.0
1787969370.99,16CF,12,224,87,0.0
1787969371.00,0110,0,171,87,0.0
1787969371.02,16E8,66,165,87,0.0
1787969371.05,16E9,0,118,87,0.0
1787969371.05,010B,31,0,87,0.0
1787969371.08,16F0,3,131,87,0.0
1787969371.10,0110,0,166,87,0.0
1787969371.11,1704,0,0,87,0.0
1787969371.15,1706,128,0,87,0.0
1787969371.15,010B,31,0,87,0.0
1787969371.19,1709,0,0,87,0.0
1787969371.20,0110,0,173,87,0.0
1787969371.22,1717,1,0,87,0.0
1787969371.25,1718,1,0,87,0.0
1787969371.28,1746,0,0,87,0.0
1787969371.30,0110,0,168,87,0.0
1787969371.31,1782,152,64,87,0.0
1787969371.35,1783,110,192,87,0.0
1787969371.35,010B,31,0,87,0.0
1787969371.38,17A0,31,0,87,0.0
1787969371.40,0110,0,171,87,0.0
1787969371.41,17A6,0,0,87,0.0
1787969371.44,17B0,18,0,87,0.0
1787969371.45,010B,31,0,87,0.0
1787969371.47,17B1,32,0,87,0.0
1787969371.50,0110,0,175,87,0.0
1787969371.51,17B2,4,0,87,0.0
1787969371.54,17B3,113,0,87,0.0
1787969371.55,010B,31,0,87,0.0
1787969371.57,17B5,81,0,87,0.0
1787969371.60,0110,0,166,87,0.0
1787969371.60,17B6,0,0,87,0.0
1787969371.64,17B8,240,0,87,0.0
1787969371.65,010B,31,0,87,0.0
1787969371.67,17BA,0,0,87,0.0
1787969371.71,17BB,0,0,87,0.0
1787969371.74,17BC,0,0,87,0.0
1787969371.75,010B,32,0,87,0.0
1787969371.77,17BD,88,0,87,0.0
1787969371.80,17BE,0,0,87,0.0
1787969371.83,17C1,234,0,87,0.0
1787969371.85,010B,36,0,87,0.0
1787969371.87,3201,23,112,87,0.0
1787969371.90,990A,44,0,87,0.0
1787969371.90,0110,1,78,87,0.0
1787969371.93,996E,13,72,87,0.0
1787969371.95,010B,39,0,87,0.0
1787969371.96,A211,0,0,87,0.0
1787969371.99,D100,129,0,87,0.0
1787969372.00,0110,1,4,87,0.0
1787969372.03,E21B,90,74,87,0.0
1787969372.05,010B,39,0,87,0.0
1787969372.06,E21C,49,56,87,0.0
1787969372.09,E21D,56,56,87,0.0
1787969372.10,0110,0,245,87,0.0
1787969372.12,E21E,70,0,87,0.0
1787969372.15,010B,39,0,87,0.0
1787969372.16,E6F0,90,74,87,0.0
1787969372.19,E6F2,240,0,87,0.0
1787969372.20,0110,0,242,87,0.0
1787969372.23,E6F3,240,0,87,0.0
1787969372.25,0105,127,0,87,0.0
1787969372.25,010B,39,0,87,0.0
1787969372.28,010F,91,0,87,0.0
1787969372.30,0110,1,81,87,0.0
1787969372.32,0110,1,85,87,0.0
1787969372.35,010B,41,0,87,0.0
1787969372.35,010B,41,0,87,0.0
1787969372.38,0106,127,0,87,0.0
1787969372.40,0110,1,24,87,0.0
1787969372.41,0107,126,0,87,0.0
1787969372.45,010E,134,0,87,0.0
1787969372.45,010B,41,0,87,0.0
1787969372.48,0142,53,110,87,0.0
1787969372.50,0110,0,248,87,0.0
1787969372.52,0000,190,63,87,0.0
1787969372.56,0002,0,0,87,0.0
1787969372.58,0003,2,0,87,0.0
1787969372.60,0110,1,1,87,0.0
1787969372.61,0005,127,0,87,0.0
1787969372.65,0006,126,0,87,0.0
1787969372.65,010B,41,0,87,0.0
1787969372.68,0007,126,0,87,0.0
1787969372.70,0110,1,43,87,0.0
1787969372.71,000B,42,0,87,0.0
1787969372.75,000C,11,135,87,0.0
1787969372.75,010B,42,0,87,0.0
1787969372.78,000D,0,0,87,0.0
1787969372.80,0110,1,20,87,0.0
1787969372.81,000E,140,0,87,0.0
1787969372.84,000F,91,0,87,0.0
1787969372.85,010B,42,0,87,0.0
1787969372.87,0010,1,11,87,0.0
1787969372.90,0110,1,11,87,0.0
1787969372.91,0011,30,0,87,0.0
1787969372.94,0013,1,0,87,0.0
1787969372.95,010B,42,0,87,0.0
1787969372.97,001C,10,0,87,0.0
1787969373.00,0110,1,11,87,0.0
1787969373.01,001F,2,35,87,0.0
1787969373.03,0020,128,21,87,0.0
1787969373.05,010B,42,0,87,0.0
1787969373.07,0021,0,0,87,0.0
1787969373.10,002C,0,0,87,0.0
1787969373.10,0110,1,1,87,0.0
1787969373.14,002E,36,0,87,0.0
1787969373.15,010B,42,0,87,0.0
1787969373.17,0030,255,0,87,0.0
1787969373.20,003C,20,198,87,0.0
1787969373.23,0040,104,0,87,0.0
1787969373.25,010B,43,0,87,0.0
1787969373.27,0042,52,12,87,0.0
1787969373.30,0043,0,69,87,0.0
1787969373.30,0110,1,4,87,0.0
1787969373.33,0200,0,0,87,0.0
1787969373.35,010B,43,0,87,0.0
1787969373.36,0202,0,0,87,0.0
1787969373.39,0900,6,49,87,0.0
1787969373.40,0110,1,4,87,0.0
1787969373.43,0968,0,0,87,0.0
1787969373.45,010B,43,0,87,0.0
1787969373.46,096E,11,84,87,0.0
1787969373.49,097C,110,184,87,0.0
1787969373.50,0110,1,17,87,0.0
1787969373.52,098E,0,0,87,0.0
1787969373.55,010B,43,0,87,0.0
1787969373.59,1103,4,0,87,0.0
1787969373.60,0110,1,14,87,0.0
1787969373.62,1104,1,0,87,0.0
1787969373.65,114A,57,192,87,0.0
1787969373.65,010B,43,0,87,0.0
1787969373.68,114D,37,192,87,0.0
1787969373.70,0110,1,20,87,0.0
1787969373.72,1153,61,60,87,0.0
1787969373.75,1154,29,128,87,0.0
1787969373.79,1169,29,147,87,0.0
1787969373.80,0110,1,11,87,0.0
1787969373.82,1173,1,59,87,0.0
1787969373.85,1177,20,220,87,0.0
1787969373.85,010B,43,0,87,0.0
1787969373.88,1410,1,46,87,0.0
1787969373.90,0110,1,14,87,0.0
1787969373.91,1631,1,0,87,0.0
1787969373.95,1678,0,0,87,0.0
1787969373.95,010B,44,0,87,0.0
1787969373.98,1681,0,0,87,0.0
1787969374.00,0110,1,17,87,0.0
1787969374.01,16CD,0,0,87,0.0
1787969374.05,16CE,255,245,87,0.0
1787969374.05,010B,44,0,87,0.0
1787969374.08,16CF,13,30,87,0.0
1787969374.10,0110,1,14,87,0.0
1787969374.11,16E8,76,43,87,0.0
1787969374.15,16E9,0,116,87,0.0
1787969374.15,010B,44,0,87,0.0
1787969374.18,16F0,3,131,87,0.0
1787969374.20,0110,1,17,87,0.0
1787969374.21,1704,0,0,87,0.0
1787969374.24,1706,128,0,87,0.0
1787969374.25,010B,44,0,87,0.0
1787969374.27,1709,0,0,87,0.0
1787969374.31,1717,1,0,87,0.0
1787969374.34,1718,1,0,87,0.0
1787969374.35,010B,44,0,87,0.0
1787969374.37,1746,0,0,87,0.0
1787969374.40,1782,152,0,87,0.0
1787969374.43,1783,110,192,87,0.0
1787969374.45,010B,44,0,87,0.0
1787969374.47,17A0,33,0,87,0.0
1787969374.50,17A6,0,0,87,0.0
1787969374.50,0110,1,17,87,0.0
1787969374.53,17B0,19,0,87,0.0
1787969374.55,010B,44,0,87,0.0
1787969374.56,17B1,32,0,87,0.0
1787969374.59,17B2,4,0,87,0.0
1787969374.60,0110,1,17,87,0.0
1787969374.63,17B3,113,0,87,0.0
1787969374.65,010B,45,0,87,0.0
1787969374.66,17B5,81,0,87,0.0
1787969374.69,17B6,0,0,87,0.0
1787969374.70,0110,1,24,87,0.0
1787969374.72,17B8,239,0,87,0.0
1787969374.75,010B,45,0,87,0.0
1787969374.79,17BB,0,0,87,0.0
1787969374.80,0110,1,20,87,0.0
1787969374.82,17BC,0,0,87,0.0
1787969374.85,17BD,88,0,87,0.0
1787969374.85,010B,45,0,87,0.0
1787969374.88,17BE,0,0,87,0.0
1787969374.90,0110,1,20,87,0.0
1787969374.92,17C1,234,0,87,0.0
1787969374.95,3201,23,112,87,0.0
1787969374.99,990A,45,0,87,0.0
1787969375.00,0110,1,20,87,0.0
1787969375.02,996E,13,32,87,0.0
1787969375.05,A211,0,0,87,0.0
1787969375.05,010B,45,0,87,0.0
1787969375.08,D100,129,0,87,0.0
1787969375.10,0110,1,20,87,0.0
1787969375.11,E21B,90,74,87,0.0
1787969375.15,E21C,49,56,87,0.0
1787969375.15,010B,45,0,87,0.0
1787969375.18,E21D,56,56,87,0.0
1787969375.20,0110,1,24,87,0.0
1787969375.22,E21E,70,0,87,0.0
1787969375.25,E6F0,90,74,87,0.0
1787969375.25,010B,45,0,87,0.0
1787969375.28,E6F2,240,0,87,0.0
1787969375.30,0110,1,8,87,0.0
1787969375.31,E6F3,240,0,87,0.0
1787969375.34,0105,127,0,87,0.0
1787969375.35,010B,45,0,87,0.0
1787969375.37,010F,91,0,87,0.0
1787969375.40,0110,1,11,87,0.0
1787969375.40,0110,1,14,87,0.0
1787969375.44,010B,45,0,87,0.0
1787969375.45,010B,45,0,87,0.0
1787969375.47,0106,128,0,87,0.0
1787969375.50,0110,1,1,87,0.0
1787969375.53,010E,137,0,87,0.0
1787969375.55,010B,44,0,87,0.0
1787969375.57,0142,54,100,87,0.0
1787969375.60,0000,190,63,87,0.0
1787969375.63,0002,0,0,87,0.0
1787969375.65,010B,44,0,87,0.0
1787969375.67,0003,2,0,87,0.0
1787969375.70,0005,127,0,87,0.0
1787969375.74,0006,128,0,87,0.0
1787969375.75,010B,44,0,87,0.0
1787969375.77,0007,126,0,87,0.0
1787969375.80,000B,44,0,87,0.0
1787969375.83,000C,11,134,87,0.0
1787969375.85,010B,44,0,87,0.0
1787969375.86,000D,0,0,87,0.0
1787969375.90,000E,138,0,87,0.0
1787969375.90,0110,1,4,87,0.0
1787969375.93,000F,91,0,87,0.0
1787969375.95,010B,43,0,87,0.0
1787969375.96,0010,1,4,87,0.0
1787969375.99,0011,30,0,87,0.0
1787969376.00,0110,1,4,87,0.0
1787969376.02,0013,1,0,87,0.0
1787969376.05,010B,43,0,87,0.0
1787969376.06,001C,10,0,87,0.0
1787969376.09,001F,2,38,87,0.0
1787969376.10,0110,1,11,87,0.0
1787969376.12,0020,128,21,87,0.0
1787969376.15,010B,43,0,87,0.0
1787969376.15,0021,0,0,87,0.0
1787969376.18,002C,0,0,87,0.0
1787969376.20,0110,0,251,87,0.0
1787969376.22,002E,35,0,87,0.0
1787969376.25,0030,255,0,87,0.0
1787969376.25,010B,43,0,87,0.0
1787969376.29,003C,20,200,87,0.0
1787969376.30,0110,1,4,87,0.0
1787969376.31,17B3,113,0,87,0.0
1787969376.32,0040,104,0,87,0.0
1787969376.35,0042,53,241,87,0.0
1787969376.38,0043,0,69,87,0.0
1787969376.40,0110,1,4,87,0.0
1787969376.42,0200,0,0,87,0.0
1787969376.45,0202,0,0,87,0.0
1787969376.45,010B,43,0,87,0.0
1787969376.48,0900,6,54,87,0.0
1787969376.50,0110,1,4,87,0.0
1787969376.51,0968,0,0,87,0.0
1787969376.54,096E,11,54,87,0.0
1787969376.55,010B,43,0,87,0.0
1787969376.58,097C,110,185,87,0.0
1787969376.60,0110,1,8,87,0.0
1787969376.61,098E,0,0,87,0.0
1787969376.64,1101,1,0,87,0.0
1787969376.65,010B,43,0,87,0.0
1787969376.67,1103,4,0,87,0.0
1787969376.70,0110,1,4,87,0.0
1787969376.70,1104,1,0,87,0.0
1787969376.74,114A,57,192,87,0.0
1787969376.75,010B,43,0,87,0.0
1787969376.77,114D,37,192,87,0.0
1787969376.80,1153,58,107,87,0.0
1787969376.83,1154,29,192,87,0.0
1787969376.85,010B,43,0,87,0.0
1787969376.87,1169,29,147,87,0.0
1787969376.91,1173,3,42,87,0.0
