t,pid,b1,b2,coolant,speed
1788093452.22,1782,146,0,91,0.0
1788093452.22,0142,53,87,91,0.0
1788093452.25,1783,110,192,91,0.0
1788093452.27,010B,56,0,91,0.0
1788093452.28,17A0,32,0,91,0.0
1788093452.31,17A6,0,0,91,0.0
1788093452.32,0110,1,108,91,0.0
1788093452.34,17B0,0,0,91,0.0
1788093452.37,010B,56,0,91,0.0
1788093452.38,17B1,16,0,91,0.0
1788093452.41,17B2,1,0,91,0.0
1788093452.42,0110,1,104,91,0.0
1788093452.44,17B3,145,0,91,0.0
1788093452.47,010B,56,0,91,0.0
1788093452.48,17B5,80,0,91,0.0
1788093452.51,17B6,0,0,91,0.0
1788093452.52,0110,1,112,91,0.0
1788093452.54,17B8,238,0,91,0.0
1788093452.57,010B,56,0,91,0.0
1788093452.58,17BA,0,0,91,0.0
1788093452.61,17BB,255,0,91,0.0
1788093452.61,0110,1,112,91,0.0
1788093452.64,17BC,255,0,91,0.0
1788093452.67,010B,56,0,91,0.0
1788093452.67,17BD,42,0,91,0.0
1788093452.70,17BE,0,0,91,0.0
1788093452.72,0110,1,108,91,0.0
1788093452.74,17C1,128,0,91,0.0
1788093452.77,3201,0,90,91,0.0
1788093452.80,990A,45,0,91,0.0
1788093452.82,0110,1,108,91,0.0
1788093452.83,996E,12,248,91,0.0
1788093452.86,A211,0,0,91,0.0
1788093452.87,010B,56,0,91,0.0
1788093452.90,D100,129,0,91,0.0
1788093452.92,0110,1,104,91,0.0
1788093452.94,E21B,90,74,91,0.0
1788093452.97,E21C,49,56,91,0.0
1788093453.00,E21D,56,56,91,0.0
1788093453.02,0110,1,104,91,0.0
1788093453.03,E21E,70,0,91,0.0
1788093453.06,E6F0,90,74,91,0.0
1788093453.07,010B,56,0,91,0.0
1788093453.10,E6F2,240,0,91,0.0
1788093453.12,0110,1,108,91,0.0
1788093453.13,E6F3,240,0,91,0.0
1788093453.16,0105,131,0,91,0.0
1788093453.17,010B,56,0,91,0.0
1788093453.19,010F,99,0,91,0.0
1788093453.22,0110,1,104,91,0.0
1788093453.22,0110,1,100,91,0.0
1788093453.26,010B,56,0,91,0.0
1788093453.27,010B,56,0,91,0.0
1788093453.29,0106,131,0,91,0.0
1788093453.32,0110,1,116,91,0.0
1788093453.32,0107,130,0,91,0.0
1788093453.35,010E,136,0,91,0.0
1788093453.37,010B,56,0,91,0.0
1788093453.39,0142,53,55,91,0.0
1788093453.42,0110,1,104,91,0.0
1788093453.42,0000,190,63,91,0.0
1788093453.46,0002,0,0,91,0.0
1788093453.47,010B,56,0,91,0.0
1788093453.49,0003,2,0,91,0.0
1788093453.52,0005,131,0,91,0.0
1788093453.55,0006,132,0,91,0.0
1788093453.57,010B,56,0,91,0.0
1788093453.58,0007,130,0,91,0.0
1788093453.62,000B,56,0,91,0.0
1788093453.65,000C,11,239,91,0.0
1788093453.67,010B,56,0,91,0.0
1788093453.68,000D,0,0,91,0.0
1788093453.71,000E,137,0,91,0.0
1788093453.72,0110,1,112,91,0.0
1788093453.74,000F,99,0,91,0.0
1788093453.77,010B,56,0,91,0.0
1788093453.78,0010,1,104,91,0.0
1788093453.81,0011,30,0,91,0.0
1788093453.82,0110,1,108,91,0.0
1788093453.84,0013,1,0,91,0.0
1788093453.87,010B,56,0,91,0.0
1788093453.87,001C,10,0,91,0.0
1788093453.90,001F,0,94,91,0.0
1788093453.92,0110,1,116,91,0.0
1788093453.94,0020,128,21,91,0.0
1788093453.97,0021,0,0,91,0.0
1788093454.01,002C,0,0,91,0.0
1788093454.02,0110,1,112,91,0.0
1788093454.04,002E,0,0,91,0.0
1788093454.07,010B,56,0,91,0.0
1788093454.07,0030,255,0,91,0.0
1788093454.10,003C,25,44,91,0.0
1788093454.12,0110,1,108,91,0.0
1788093454.14,0040,104,0,91,0.0
1788093454.17,010B,56,0,91,0.0
1788093454.21,0043,0,91,91,0.0
1788093454.22,0110,1,100,91,0.0
1788093454.22,17B3,145,0,91,0.0
1788093454.24,0200,0,0,91,0.0
1788093454.27,0202,0,0,91,0.0
1788093454.30,0900,7,43,91,0.0
1788093454.32,0110,1,104,91,0.0
1788093454.34,0968,0,0,91,0.0
1788093454.37,096E,11,184,91,0.0
1788093454.40,097C,109,54,91,0.0
1788093454.42,0110,1,112,91,0.0
1788093454.43,098E,0,0,91,0.0
1788093454.46,1101,11,0,91,0.0
1788093454.47,010B,56,0,91,0.0
1788093454.50,1103,4,0,91,0.0
1788093454.52,0110,1,112,91,0.0
1788093454.53,1104,1,0,91,0.0
1788093454.56,114A,46,192,91,0.0
1788093454.57,010B,56,0,91,0.0
1788093454.60,114D,33,192,91,0.0
1788093454.62,0110,1,116,91,0.0
1788093454.63,1153,69,112,91,0.0
1788093454.66,1154,29,192,91,0.0
1788093454.67,010B,56,0,91,0.0
1788093454.70,1169,29,184,91,0.0
1788093454.72,0110,1,100,91,0.0
1788093454.73,1173,2,148,91,0.0
1788093454.76,1177,23,32,91,0.0
1788093454.77,010B,56,0,91,0.0
1788093454.79,1410,1,152,91,0.0
1788093454.82,0110,1,112,91,0.0
1788093454.82,1631,1,0,91,0.0
1788093454.86,1678,0,0,91,0.0
1788093454.87,010B,56,0,91,0.0
1788093454.89,1681,0,0,91,0.0
1788093454.92,0110,1,104,91,0.0
1788093454.92,16CD,0,0,91,0.0
1788093454.95,16CE,255,249,91,0.0
1788093454.97,010B,56,0,91,0.0
1788093454.98,16CF,13,93,91,0.0
1788093455.02,16E8,83,2,91,0.0
1788093455.02,0110,1,108,91,0.0
1788093455.05,16E9,0,116,91,0.0
1788093455.07,010B,56,0,91,0.0
1788093455.08,16F0,3,131,91,0.0
1788093455.12,1704,0,0,91,0.0
1788093455.15,1706,128,0,91,0.0
1788093455.17,010B,56,0,91,0.0
1788093455.18,1709,0,0,91,0.0
1788093455.22,1717,0,0,91,0.0
1788093455.22,0142,53,2,91,0.0
1788093455.25,1718,1,0,91,0.0
1788093455.27,010B,56,0,91,0.0
1788093455.28,1746,0,0,91,0.0
1788093455.31,1782,145,192,91,0.0
1788093455.32,0110,1,108,91,0.0
1788093455.34,1783,110,192,91,0.0
1788093455.37,010B,56,0,91,0.0
1788093455.38,17A0,34,0,91,0.0
1788093455.41,17A6,0,0,91,0.0
1788093455.42,0110,1,108,91,0.0
1788093455.44,17B0,0,0,91,0.0
1788093455.47,010B,56,0,91,0.0
1788093455.47,17B1,16,0,91,0.0
1788093455.50,17B2,1,0,91,0.0
1788093455.52,0110,1,104,91,0.0
1788093455.54,17B3,145,0,91,0.0
1788093455.57,010B,56,0,91,0.0
1788093455.58,17B5,81,0,91,0.0
1788093455.61,17B6,0,0,91,0.0
1788093455.62,0110,1,108,91,0.0
1788093455.64,17B8,238,0,91,0.0
1788093455.67,17BA,0,0,91,0.0
1788093455.70,17BB,255,0,91,0.0
1788093455.72,0110,1,93,91,0.0
1788093455.73,17BC,255,0,91,0.0
1788093455.77,17BD,42,0,91,0.0
1788093455.80,17BE,0,0,91,0.0
1788093455.82,0110,1,108,91,0.0
1788093455.83,17C1,128,0,91,0.0
1788093455.86,3201,0,90,91,0.0
1788093455.87,010B,56,0,91,0.0
1788093455.90,990A,45,0,91,0.0
1788093455.92,0110,1,112,91,0.0
1788093455.93,996E,12,248,91,0.0
1788093455.96,A211,0,0,91,0.0
1788093455.97,010B,56,0,91,0.0
1788093455.99,D100,129,0,91,0.0
1788093456.02,0110,1,100,91,0.0
1788093456.02,E21B,90,74,91,0.0
1788093456.06,E21C,49,56,91,0.0
1788093456.07,010B,56,0,91,0.0
1788093456.09,E21D,56,56,91,0.0
1788093456.12,E21E,70,0,91,0.0
1788093456.16,E6F0,90,74,91,0.0
1788093456.17,010B,56,0,91,0.0
1788093456.19,E6F2,240,0,91,0.0
1788093456.22,0110,1,97,91,0.0
1788093456.22,17B3,145,0,91,0.0
1788093456.25,0105,131,0,91,0.0
1788093456.27,010B,56,0,91,0.0
1788093456.28,010F,99,0,91,0.0
1788093456.32,0110,1,108,91,0.0
1788093456.35,010B,56,0,91,0.0
1788093456.37,010B,55,0,91,0.0
1788093456.38,0106,129,0,91,0.0
1788093456.41,0107,130,0,91,0.0
1788093456.45,010E,137,0,91,0.0
1788093456.47,010B,56,0,91,0.0
1788093456.48,0142,53,35,91,0.0
1788093456.51,0000,190,63,91,0.0
1788093456.52,0110,1,108,91,0.0
1788093456.55,0002,0,0,91,0.0
1788093456.57,010B,55,0,91,0.0
1788093456.58,0003,2,0,91,0.0
1788093456.61,0005,131,0,91,0.0
1788093456.65,0006,129,0,91,0.0
1788093456.67,010B,56,0,91,0.0
1788093456.68,0007,130,0,91,0.0
1788093456.71,000B,56,0,91,0.0
1788093456.72,0110,1,112,91,0.0
1788093456.74,000C,11,210,91,0.0
1788093456.77,010B,56,0,91,0.0
1788093456.77,000D,0,0,91,0.0
1788093456.81,000E,139,0,91,0.0
1788093456.82,0110,1,112,91,0.0
1788093456.84,000F,99,0,91,0.0
1788093456.87,010B,56,0,91,0.0
1788093456.87,0010,1,112,91,0.0
1788093456.90,0011,30,0,91,0.0
1788093456.92,0110,1,108,91,0.0
1788093456.93,0013,1,0,91,0.0
1788093456.97,010B,56,0,91,0.0
1788093456.97,001C,10,0,91,0.0
1788093457.01,001F,0,97,91,0.0
1788093457.02,0110,1,108,91,0.0
1788093457.04,0020,128,21,91,0.0
1788093457.07,0021,0,0,91,0.0
1788093457.10,002C,0,0,91,0.0
1788093457.12,0110,1,108,91,0.0
1788093457.13,002E,0,0,91,0.0
1788093457.17,0030,255,0,91,0.0
1788093457.20,003C,25,25,91,0.0
1788093457.22,0110,1,104,91,0.0
1788093457.23,0040,104,0,91,0.0
1788093457.26,0042,53,12,91,0.0
1788093457.27,010B,56,0,91,0.0
1788093457.29,0043,0,91,91,0.0
1788093457.31,0110,1,97,91,0.0
1788093457.33,0200,0,0,91,0.0
1788093457.36,0202,0,0,91,0.0
1788093457.37,010B,56,0,91,0.0
1788093457.39,0900,7,43,91,0.0
1788093457.42,0110,1,116,91,0.0
1788093457.42,0968,0,0,91,0.0
1788093457.45,096E,11,184,91,0.0
1788093457.47,010B,56,0,91,0.0
1788093457.49,097C,109,49,91,0.0
1788093457.52,0110,1,112,91,0.0
1788093457.52,098E,0,0,91,0.0
1788093457.55,1101,11,0,91,0.0
1788093457.56,010B,56,0,91,0.0
1788093457.58,1103,4,0,91,0.0
1788093457.62,0110,1,112,91,0.0
1788093457.65,114A,46,192,91,0.0
1788093457.66,010B,56,0,91,0.0
1788093457.69,114D,33,192,91,0.0
1788093457.72,1153,68,162,91,0.0
1788093457.75,1154,29,192,91,0.0
1788093457.77,010B,56,0,91,0.0
1788093457.78,1169,29,184,91,0.0
1788093457.81,1173,2,228,91,0.0
1788093457.82,0110,1,108,91,0.0
1788093457.85,1177,22,248,91,0.0
1788093457.86,010B,55,0,91,0.0
1788093457.88,1410,1,159,91,0.0
1788093457.91,1631,1,0,91,0.0
1788093457.92,0110,1,97,91,0.0
1788093457.95,1678,0,0,91,0.0
1788093457.97,010B,55,0,91,0.0
1788093457.98,1681,0,0,91,0.0
1788093458.01,16CD,0,0,91,0.0
1788093458.02,0110,1,108,91,0.0
1788093458.05,16CE,255,249,91,0.0
1788093458.06,010B,55,0,91,0.0
1788093458.08,16CF,13,171,91,0.0
1788093458.11,16E8,93,40,91,0.0
1788093458.12,0110,1,108,91,0.0
1788093458.14,16E9,0,119,91,0.0
1788093458.17,010B,55,0,91,0.0
1788093458.17,16F0,3,131,91,0.0
1788093458.21,1704,0,0,91,0.0
1788093458.22,0110,1,100,91,0.0
1788093458.22,17B3,145,0,91,0.0
1788093458.24,1706,128,0,91,0.0
1788093458.27,010B,55,0,91,0.0
1788093458.27,1709,0,0,91,0.0
1788093458.30,1717,0,0,91,0.0
1788093458.32,0110,1,116,91,0.0
1788093458.33,1718,1,0,91,0.0
1788093458.37,1746,0,0,91,0.0
1788093458.41,1782,145,192,91,0.0
1788093458.42,0110,1,116,91,0.0
1788093458.44,1783,110,192,91,0.0
1788093458.47,17A0,33,0,91,0.0
1788093458.50,17A6,0,0,91,0.0
1788093458.52,0110,1,108,91,0.0
1788093458.53,17B0,0,0,91,0.0
1788093458.57,17B1,16,0,91,0.0
1788093458.60,17B2,1,0,91,0.0
1788093458.62,0110,1,104,91,0.0
1788093458.63,17B3,145,0,91,0.0
1788093458.66,17B5,81,0,91,0.0
1788093458.67,010B,55,0,91,0.0
1788093458.69,17B6,0,0,91,0.0
1788093458.72,0110,1,112,91,0.0
1788093458.73,17B8,238,0,91,0.0
1788093458.76,17BA,0,0,91,0.0
1788093458.76,010B,56,0,91,0.0
1788093458.79,17BB,255,0,91,0.0
1788093458.82,0110,1,104,91,0.0
1788093458.82,17BC,255,0,91,0.0
1788093458.85,17BD,42,0,91,0.0
1788093458.87,010B,56,0,91,0.0
1788093458.89,17BE,0,0,91,0.0
1788093458.92,0110,1,116,91,0.0
1788093458.93,17C1,128,0,91,0.0
1788093458.96,3201,0,90,91,0.0
1788093458.97,010B,56,0,91,0.0
1788093458.99,990A,45,0,91,0.0
1788093459.02,996E,13,12,91,0.0
1788093459.05,A211,0,0,91,0.0
1788093459.06,010B,56,0,91,0.0
1788093459.09,D100,129,0,91,0.0
1788093459.12,E21B,90,74,91,0.0
1788093459.15,E21C,49,56,91,0.0
1788093459.17,010B,56,0,91,0.0
1788093459.18,E21D,56,56,91,0.0
1788093459.22,E21E,70,0,91,0.0
1788093459.22,0142,53,64,91,0.0
1788093459.25,E6F0,90,74,91,0.0
1788093459.27,010B,56,0,91,0.0
1788093459.28,E6F2,240,0,91,0.0
1788093459.31,E6F3,240,0,91,0.0
1788093459.32,0110,1,112,91,0.0
1788093459.34,0105,131,0,91,0.0
1788093459.36,010B,55,0,91,0.0
1788093459.37,010F,99,0,91,0.0
1788093459.40,0110,1,112,91,0.0
1788093459.42,0110,1,120,91,0.0
1788093459.44,010B,56,0,91,0.0
1788093459.46,010B,56,0,91,0.0
1788093459.47,0106,130,0,91,0.0
1788093459.50,0107,130,0,91,0.0
1788093459.52,0110,1,108,91,0.0
1788093459.53,010E,139,0,91,0.0
1788093459.56,0142,53,4,91,0.0
1788093459.57,010B,56,0,91,0.0
1788093459.60,0000,190,63,91,0.0
1788093459.62,0110,1,104,92,0.0
1788093459.63,0002,0,0,92,0.0
1788093459.66,0003,2,0,92,0.0
1788093459.67,010B,56,0,92,0.0
1788093459.69,0005,131,0,92,0.0
1788093459.72,0110,1,108,91,0.0
1788093459.73,0006,130,0,91,0.0
1788093459.76,0007,130,0,91,0.0
1788093459.77,010B,55,0,91,0.0
1788093459.79,000B,56,0,91,0.0
1788093459.82,0110,1,104,91,0.0
1788093459.82,000C,11,229,91,0.0
1788093459.85,000D,0,0,91,0.0
1788093459.87,010B,56,0,91,0.0
1788093459.89,000E,137,0,91,0.0
1788093459.92,0110,1,104,91,0.0
1788093459.92,000F,99,0,91,0.0
1788093459.95,0010,1,100,91,0.0
1788093459.97,010B,55,0,91,0.0
1788093459.99,0011,30,0,91,0.0
1788093460.02,0013,1,0,92,0.0
1788093460.05,001C,10,0,92,0.0
1788093460.07,010B,55,0,92,0.0
1788093460.09,001F,0,100,92,0.0
1788093460.12,0020,128,21,92,0.0
1788093460.15,0021,0,0,92,0.0
1788093460.17,010B,55,0,92,0.0
1788093460.18,002C,0,0,92,0.0
1788093460.21,002E,0,0,91,0.0
1788093460.22,0110,1,108,91,0.0
1788093460.22,17B3,145,0,91,0.0
1788093460.25,0030,255,0,91,0.0
1788093460.27,010B,56,0,91,0.0
1788093460.28,003C,25,9,91,0.0
1788093460.31,0040,104,0,91,0.0
1788093460.32,0110,1,116,91,0.0
1788093460.34,0042,53,53,91,0.0
1788093460.37,010B,56,0,91,0.0
1788093460.37,0043,0,91,91,0.0
1788093460.41,0200,0,0,91,0.0
1788093460.42,0110,1,104,92,0.0
1788093460.44,0202,0,0,92,0.0
1788093460.46,010B,56,0,92,0.0
1788093460.47,0900,7,38,92,0.0
1788093460.51,0968,0,0,92,0.0
1788093460.52,0110,1,100,91,0.0
1788093460.54,096E,11,184,91,0.0
1788093460.57,010B,55,0,91,0.0
1788093460.57,097C,109,51,91,0.0
1788093460.61,098E,0,0,91,0.0
1788093460.62,0110,1,112,91,0.0
1788093460.64,1101,11,0,91,0.0
1788093460.67,1103,4,0,91,0.0
1788093460.70,1104,1,0,91,0.0
1788093460.72,0110,1,104,92,0.0
1788093460.73,114A,46,192,92,0.0
1788093460.77,114D,33,192,92,0.0
1788093460.80,1153,69,172,92,0.0
1788093460.82,0110,1,108,92,0.0
1788093460.83,1154,29,192,92,0.0
1788093460.86,1169,29,184,92,0.0
1788093460.87,010B,55,0,92,0.0
1788093460.89,1173,3,47,92,0.0
1788093460.92,0110,1,104,91,0.0
1788093460.93,1177,23,12,91,0.0
1788093460.97,1410,1,152,91,0.0
1788093461.00,1631,1,0,91,0.0
1788093461.01,0110,1,112,92,0.0
1788093461.03,1678,0,0,92,0.0
1788093461.06,1681,0,0,92,0.0
1788093461.07,010B,55,0,92,0.0
1788093461.09,16CD,0,0,92,0.0
1788093461.12,0110,1,104,92,0.0
1788093461.13,16CE,255,248,92,0.0
1788093461.16,16CF,13,103,92,0.0
1788093461.16,010B,55,0,92,0.0
1788093461.19,16E8,92,94,92,0.0
1788093461.22,0110,1,97,92,0.0
1788093461.22,16E9,0,118,92,0.0
1788093461.25,16F0,3,131,92,0.0
1788093461.27,010B,55,0,92,0.0
1788093461.29,1704,0,0,92,0.0
1788093461.32,1706,128,0,92,0.0
1788093461.35,1709,0,0,92,0.0
1788093461.36,010B,55,0,92,0.0
1788093461.38,1717,0,0,92,0.0
1788093461.41,1718,1,0,92,0.0
1788093461.41,0110,1,116,92,0.0
1788093461.45,1746,0,0,92,0.0
1788093461.47,010B,55,0,92,0.0
1788093461.48,1782,145,128,92,0.0
1788093461.51,1783,110,192,92,0.0
1788093461.52,0110,1,116,92,0.0
1788093461.55,17A0,33,0,92,0.0
1788093461.57,010B,55,0,92,0.0
1788093461.58,17A6,0,0,92,0.0
1788093461.61,17B0,0,0,92,0.0
1788093461.62,0110,1,108,92,0.0
1788093461.65,17B1,16,0,92,0.0
1788093461.67,010B,55,0,92,0.0
1788093461.68,17B2,1,0,92,0.0
1788093461.71,17B3,145,0,92,0.0
1788093461.72,0110,1,108,92,0.0
1788093461.74,17B5,80,0,92,0.0
1788093461.77,010B,56,0,92,0.0
1788093461.77,17B6,0,0,92,0.0
1788093461.81,17B8,238,0,92,0.0
1788093461.82,0110,1,108,91,0.0
1788093461.84,17BA,0,0,91,0.0
1788093461.87,010B,56,0,91,0.0
1788093461.90,17BC,255,0,91,0.0
1788093461.92,0110,1,112,92,0.0
1788093461.93,17BD,42,0,92,0.0
1788093461.97,17BE,0,0,92,0.0
1788093462.01,17C1,128,0,92,0.0
1788093462.02,0110,1,104,92,0.0
1788093462.04,3201,0,90,92,0.0
1788093462.07,990A,44,0,92,0.0
1788093462.10,996E,13,32,92,0.0
1788093462.11,0110,1,112,92,0.0
1788093462.13,A211,0,0,92,0.0
1788093462.17,D100,129,0,92,0.0
1788093462.20,E21B,90,74,92,0.0
1788093462.22,0110,1,104,92,0.0
1788093462.22,17B3,145,0,92,0.0
1788093462.23,E21C,49,56,92,0.0
1788093462.26,E21D,56,56,92,0.0
1788093462.27,010B,56,0,92,0.0
1788093462.29,E21E,70,0,92,0.0
1788093462.32,0110,1,112,92,0.0
1788093462.33,E6F0,90,74,92,0.0
1788093462.36,E6F2,240,0,92,0.0
1788093462.37,010B,56,0,92,0.0
1788093462.39,E6F3,240,0,92,0.0
1788093462.42,0110,1,112,92,0.0
1788093462.42,0105,132,0,92,0.0
1788093462.45,010F,99,0,92,0.0
1788093462.47,010B,56,0,92,0.0
1788093462.49,0110,1,108,92,0.0
1788093462.52,0110,1,108,92,0.0
1788093462.52,010B,55,0,92,0.0
1788093462.55,0106,131,0,92,0.0
1788093462.56,010B,55,0,92,0.0
1788093462.58,0107,130,0,92,0.0
1788093462.62,0110,1,104,92,0.0
1788093462.62,010E,136,0,92,0.0
1788093462.65,0142,53,70,92,0.0
1788093462.67,010B,55,0,92,0.0
1788093462.69,0000,190,63,92,0.0
1788093462.71,0110,1,104,92,0.0
1788093462.72,0002,0,0,92,0.0
1788093462.75,0003,2,0,92,0.0
1788093462.77,010B,55,0,92,0.0
1788093462.78,0005,132,0,92,0.0
1788093462.82,0006,129,0,92,0.0
1788093462.85,0007,130,0,92,0.0
1788093462.87,010B,55,0,92,0.0
1788093462.89,000B,55,0,92,0.0
1788093462.92,000C,11,215,92,0.0
1788093462.95,000D,0,0,92,0.0
1788093462.97,010B,55,0,92,0.0
1788093462.98,000E,138,0,92,0.0
1788093463.01,000F,99,0,92,0.0
1788093463.02,0110,1,104,92,0.0
1788093463.05,0010,1,97,92,0.0
1788093463.07,010B,55,0,92,0.0
1788093463.08,0011,30,0,92,0.0
1788093463.11,0013,1,0,92,0.0
1788093463.12,0110,1,104,92,0.0
1788093463.14,001C,10,0,92,0.0
1788093463.17,010B,55,0,92,0.0
1788093463.17,001F,0,104,92,0.0
1788093463.21,0020,128,21,92,0.0
1788093463.22,0110,1,108,92,0.0
1788093463.25,0021,0,0,92,0.0
1788093463.27,010B,55,0,92,0.0
1788093463.28,002C,0,0,92,0.0
1788093463.31,002E,0,0,92,0.0
1788093463.31,0110,1,100,92,0.0
1788093463.34,0030,255,0,92,0.0
1788093463.37,010B,55,0,92,0.0
1788093463.37,003C,24,247,92,0.0
1788093463.41,0040,104,0,92,0.0
1788093463.42,0110,1,108,92,0.0
1788093463.44,0042,53,43,92,0.0
1788093463.47,010B,55,0,92,0.0
1788093463.47,0043,0,90,92,0.0
1788093463.50,0200,0,0,92,0.0
1788093463.51,0110,1,104,92,0.0
1788093463.53,0202,0,0,92,0.0
1788093463.57,0900,7,38,92,0.0
1788093463.57,010B,55,0,92,0.0
1788093463.61,0968,0,0,92,0.0
1788093463.62,0110,1,116,92,0.0
1788093463.64,096E,11,184,92,0.0
1788093463.67,097C,109,53,92,0.0
1788093463.70,098E,0,0,92,0.0
1788093463.72,0110,1,104,92,0.0
1788093463.73,1101,11,0,92,0.0
1788093463.77,1103,4,0,92,0.0
1788093463.77,010B,55,0,92,0.0
1788093463.80,1104,1,0,92,0.0
1788093463.82,0110,1,108,92,0.0
1788093463.84,114A,46,192,92,0.0
1788093463.87,114D,33,128,92,0.0
1788093463.90,1153,68,138,92,0.0
1788093463.92,0110,1,104,92,0.0
1788093463.93,1154,29,192,92,0.0
1788093463.97,1169,29,184,92,0.0
1788093463.97,010B,56,0,92,0.0
1788093464.00,1173,0,100,92,0.0
1788093464.01,0110,1,104,92,0.0
1788093464.03,1177,22,208,92,0.0
1788093464.06,1410,1,153,92,0.0
1788093464.07,010B,55,0,92,0.0
1788093464.10,1631,1,0,92,0.0
1788093464.12,0110,1,112,92,0.0
1788093464.13,1678,0,0,92,0.0
1788093464.16,1681,0,0,92,0.0
1788093464.17,010B,55,0,92,0.0
1788093464.19,16CD,0,0,92,0.0
1788093464.22,0110,1,108,92,0.0
1788093464.22,17B3,145,0,92,0.0
1788093464.25,16CF,13,107,92,0.0
1788093464.27,010B,55,0,92,0.0
1788093464.29,16E8,93,18,92,0.0
1788093464.32,16E9,0,116,92,0.0
1788093464.35,16F0,3,131,92,0.0
1788093464.37,010B,55,0,92,0.0
1788093464.38,1704,0,0,92,0.0
1788093464.42,1706,128,0,92,0.0
1788093464.45,1709,0,0,92,0.0
1788093464.47,010B,55,0,92,0.0
1788093464.49,1717,0,0,92,0.0
1788093464.52,0110,1,108,92,0.0
1788093464.55,1746,0,0,92,0.0
1788093464.57,010B,55,0,92,0.0
1788093464.59,1782,145,128,92,0.0
1788093464.62,1783,110,192,92,0.0
1788093464.65,17A0,34,0,92,0.0
1788093464.67,010B,55,0,92,0.0
1788093464.68,17A6,0,0,92,0.0
1788093464.72,17B0,0,0,92,0.0
1788093464.75,17B1,16,0,92,0.0
1788093464.76,010B,55,0,92,0.0
1788093464.78,17B2,1,0,92,0.0
1788093464.81,17B3,145,0,92,0.0
1788093464.82,0110,1,104,92,0.0
1788093464.84,17B5,80,0,92,0.0
1788093464.87,010B,55,0,92,0.0
1788093464.88,17B6,0,0,92,0.0
1788093464.91,17B8,237,0,92,0.0
1788093464.91,0110,1,112,92,0.0
1788093464.94,17BA,0,0,92,0.0
1788093464.97,010B,55,0,92,0.0
1788093464.97,17BB,255,0,92,0.0
1788093465.01,17BC,255,0,92,0.0
1788093465.02,0110,1,104,92,0.0
1788093465.04,17BD,42,0,92,0.0
1788093465.07,010B,55,0,92,0.0
1788093465.08,17BE,0,0,92,0.0
1788093465.11,17C1,128,0,92,0.0
1788093465.12,0110,1,112,92,0.0
1788093465.14,3201,0,90,92,0.0
1788093465.17,010B,55,0,92,0.0
1788093465.17,990A,44,0,92,0.0
1788093465.20,996E,13,72,92,0.0
1788093465.22,0110,1,97,92,0.0
1788093465.24,A211,0,0,92,0.0
1788093465.27,D100,129,0,92,0.0
1788093465.30,E21B,90,74,92,0.0
1788093465.32,0110,1,116,92,0.0
1788093465.33,E21C,49,56,92,0.0
1788093465.36,E21D,56,56,92,0.0
1788093465.40,E21E,70,0,92,0.0
1788093465.42,0110,1,93,92,0.0
1788093465.43,E6F0,90,74,92,0.0
1788093465.46,E6F2,240,0,92,0.0
1788093465.46,010B,55,0,92,0.0
1788093465.49,E6F3,240,0,92,0.0
1788093465.52,0110,1,104,92,0.0
1788093465.52,0105,132,0,92,0.0
1788093465.55,010F,99,0,92,0.0
1788093465.56,010B,55,0,92,0.0
1788093465.58,0110,1,116,92,0.0
1788093465.62,0110,1,100,92,0.0
1788093465.65,0106,128,0,92,0.0
1788093465.67,010B,55,0,92,0.0
1788093465.68,0107,130,0,92,0.0
1788093465.72,010E,138,0,92,0.0
1788093465.72,0110,1,108,92,0.0
1788093465.75,0142,52,246,92,0.0
1788093465.76,010B,55,0,92,0.0
1788093465.79,0000,190,63,92,0.0
1788093465.82,0002,0,0,92,0.0
1788093465.85,0003,2,0,92,0.0
1788093465.87,010B,55,0,92,0.0
1788093465.88,0005,132,0,92,0.0
1788093465.92,0006,130,0,92,0.0
1788093465.95,0007,130,0,92,0.0
1788093465.97,010B,55,0,92,0.0
1788093465.98,000B,55,0,92,0.0
1788093466.01,000C,11,220,92,0.0
1788093466.02,0110,1,97,92,0.0
1788093466.05,000D,0,0,92,0.0
1788093466.07,010B,55,0,92,0.0
1788093466.08,000E,136,0,92,0.0
1788093466.12,000F,99,0,92,0.0
1788093466.15,0010,1,100,92,0.0
1788093466.16,010B,55,0,92,0.0
1788093466.18,0011,30,0,92,0.0
1788093466.21,0013,1,0,92,0.0
1788093466.22,0110,1,100,92,0.0
1788093466.22,17B3,145,0,92,0.0
1788093466.24,001C,10,0,92,0.0
1788093466.27,010B,55,0,92,0.0
1788093466.28,001F,0,107,92,0.0
1788093466.31,0020,128,21,92,0.0
1788093466.31,0110,1,100,92,0.0
1788093466.34,0021,0,0,92,0.0
1788093466.37,010B,55,0,92,0.0
1788093466.37,002C,0,0,92,0.0
1788093466.40,002E,0,0,92,0.0
1788093466.41,0110,1,116,92,0.0
1788093466.44,0030,255,0,92,0.0
1788093466.47,010B,55,0,92,0.0
1788093466.47,003C,24,230,92,0.0
1788093466.50,0040,104,0,92,0.0
1788093466.52,0110,1,108,92,0.0
1788093466.54,0042,53,26,92,0.0
1788093466.57,0043,0,91,92,0.0
1788093466.60,0200,0,0,92,0.0
1788093466.62,0110,1,120,92,0.0
1788093466.64,0202,0,0,92,0.0
1788093466.67,0900,7,38,92,0.0
1788093466.70,0968,0,0,92,0.0
1788093466.72,0110,1,104,92,0.0
