t,pid,b1,b2,coolant,speed
1788105162.06,1706,128,0,89,0.0
1788105162.09,1709,0,0,89,0.0
1788105162.13,1717,1,0,89,0.0
1788105162.14,010B,43,0,89,0.0
1788105162.16,1718,1,0,89,0.0
1788105162.20,1746,0,0,89,0.0
1788105162.23,1782,141,128,89,0.0
1788105162.24,010B,43,0,89,0.0
1788105162.26,1783,110,192,89,0.0
1788105162.29,17A0,31,0,89,0.0
1788105162.32,17A6,0,0,89,0.0
1788105162.34,010B,43,0,89,0.0
1788105162.36,17B0,19,0,89,0.0
1788105162.39,17B1,32,0,89,0.0
1788105162.39,0110,0,251,89,0.0
1788105162.42,17B2,4,0,89,0.0
1788105162.44,010B,43,0,89,0.0
1788105162.45,17B3,126,0,89,0.0
1788105162.48,17B5,80,0,89,0.0
1788105162.49,0110,0,251,89,0.0
1788105162.52,17B6,0,0,89,0.0
1788105162.54,010B,43,0,89,0.0
1788105162.55,17B8,239,0,89,0.0
1788105162.58,17BA,0,0,89,0.0
1788105162.59,0110,0,254,89,0.0
1788105162.61,17BB,0,0,89,0.0
1788105162.64,17BC,0,0,89,0.0
1788105162.68,17BD,66,0,89,0.0
1788105162.69,0110,0,248,89,0.0
1788105162.72,17BE,0,0,89,0.0
1788105162.75,17C1,234,0,89,0.0
1788105162.78,3201,23,112,89,0.0
1788105162.79,0110,0,248,89,0.0
1788105162.81,990A,43,0,89,0.0
1788105162.84,996E,13,92,89,0.0
1788105162.88,A211,0,0,89,0.0
1788105162.89,0110,0,248,89,0.0
1788105162.91,D100,129,0,89,0.0
1788105162.94,E21B,90,74,89,0.0
1788105162.94,010B,43,0,89,0.0
1788105162.97,E21C,49,56,89,0.0
1788105162.99,0110,0,251,89,0.0
1788105163.00,17B3,126,0,89,0.0
1788105163.00,E21D,56,56,89,0.0
1788105163.04,E21E,70,0,89,0.0
1788105163.08,E6F0,90,74,89,0.0
1788105163.09,0110,0,248,89,0.0
1788105163.11,E6F2,240,0,89,0.0
1788105163.14,E6F3,240,0,89,0.0
1788105163.17,0105,129,0,89,0.0
1788105163.19,0110,0,251,89,0.0
1788105163.20,010F,95,0,89,0.0
1788105163.23,0110,0,248,89,0.0
1788105163.24,010B,43,0,89,0.0
1788105163.26,010B,43,0,89,0.0
1788105163.29,0110,0,254,89,0.0
1788105163.30,0106,128,0,89,0.0
1788105163.33,0107,130,0,89,0.0
1788105163.34,010B,43,0,89,0.0
1788105163.36,010E,147,0,89,0.0
1788105163.39,0110,1,1,89,0.0
1788105163.39,0142,53,196,89,0.0
1788105163.43,0000,190,63,89,0.0
1788105163.44,010B,43,0,89,0.0
1788105163.46,0002,0,0,89,0.0
1788105163.49,0003,2,0,89,0.0
1788105163.52,0005,129,0,89,0.0
1788105163.54,010B,43,0,89,0.0
1788105163.56,0006,128,0,89,0.0
1788105163.59,0007,130,0,89,0.0
1788105163.59,0110,0,254,89,0.0
1788105163.62,000B,43,0,89,0.0
1788105163.64,010B,43,0,89,0.0
1788105163.65,000C,10,246,89,0.0
1788105163.69,000D,0,0,89,0.0
1788105163.72,000E,144,0,89,0.0
1788105163.74,010B,43,0,89,0.0
1788105163.76,000F,95,0,89,0.0
1788105163.79,0010,0,245,89,0.0
1788105163.79,0110,0,248,89,0.0
1788105163.82,0011,30,0,89,0.0
1788105163.84,010B,43,0,89,0.0
1788105163.85,0013,1,0,89,0.0
1788105163.88,001C,10,0,89,0.0
1788105163.89,0110,0,254,89,0.0
1788105163.92,001F,2,59,89,0.0
1788105163.94,010B,43,0,89,0.0
1788105163.95,0020,128,21,89,0.0
1788105163.98,0021,0,0,89,0.0
1788105163.99,0110,0,248,89,0.0
1788105164.01,002C,0,0,89,0.0
1788105164.04,010B,43,0,89,0.0
1788105164.05,002E,35,0,89,0.0
1788105164.08,0030,255,0,89,0.0
1788105164.09,0110,0,248,89,0.0
1788105164.12,003C,21,9,89,0.0
1788105164.15,0040,104,0,89,0.0
1788105164.18,0042,53,198,89,0.0
1788105164.19,0110,0,251,89,0.0
1788105164.21,0043,0,69,89,0.0
1788105164.24,0200,0,0,89,0.0
1788105164.28,0202,0,0,89,0.0
1788105164.29,0110,0,245,89,0.0
1788105164.31,0900,6,59,89,0.0
1788105164.34,0968,0,0,89,0.0
1788105164.34,010B,43,0,89,0.0
1788105164.37,096E,10,240,89,0.0
1788105164.39,0110,0,248,89,0.0
1788105164.40,097C,110,49,89,0.0
1788105164.44,098E,0,0,89,0.0
1788105164.48,1101,1,0,89,0.0
1788105164.49,0110,1,1,89,0.0
1788105164.51,1103,4,0,89,0.0
1788105164.54,1104,1,0,89,0.0
1788105164.54,010B,43,0,89,0.0
1788105164.57,114A,50,128,89,0.0
1788105164.59,0110,0,251,89,0.0
1788105164.60,114D,35,192,89,0.0
1788105164.64,1153,56,169,89,0.0
1788105164.64,010B,43,0,89,0.0
1788105164.67,1154,29,192,89,0.0
1788105164.69,0110,0,242,89,0.0
1788105164.70,1169,29,181,89,0.0
1788105164.73,1173,3,87,89,0.0
1788105164.74,010B,43,0,89,0.0
1788105164.76,1177,20,100,89,0.0
1788105164.79,0110,1,4,89,0.0
1788105164.80,1410,1,51,89,0.0
1788105164.83,1631,1,0,89,0.0
1788105164.84,010B,43,0,89,0.0
1788105164.87,1678,0,0,89,0.0
1788105164.89,0110,0,251,89,0.0
1788105164.90,1681,0,0,89,0.0
1788105164.93,16CD,0,0,89,0.0
1788105164.94,010B,43,0,89,0.0
1788105164.96,16CE,255,247,89,0.0
1788105165.00,16CF,12,231,89,0.0
1788105165.03,16E8,91,170,89,0.0
1788105165.04,010B,43,0,89,0.0
1788105165.06,16E9,0,120,89,0.0
1788105165.09,16F0,3,131,89,0.0
1788105165.12,1704,0,0,89,0.0
1788105165.14,010B,43,0,89,0.0
1788105165.16,1706,128,0,89,0.0
1788105165.19,1709,0,0,89,0.0
1788105165.19,0110,0,245,89,0.0
1788105165.22,1717,1,0,89,0.0
1788105165.24,010B,43,0,89,0.0
1788105165.25,1718,1,0,89,0.0
1788105165.28,1746,0,0,89,0.0
1788105165.29,0110,0,254,89,0.0
1788105165.32,1782,141,128,89,0.0
1788105165.34,010B,43,0,89,0.0
1788105165.35,1783,110,192,89,0.0
1788105165.38,17A0,32,0,89,0.0
1788105165.39,0110,0,254,89,0.0
1788105165.41,17A6,0,0,89,0.0
1788105165.44,010B,43,0,89,0.0
1788105165.44,17B0,18,0,89,0.0
1788105165.48,17B1,32,0,89,0.0
1788105165.49,0110,0,245,89,0.0
1788105165.52,17B2,4,0,89,0.0
1788105165.55,17B3,126,0,89,0.0
1788105165.58,17B5,80,0,89,0.0
1788105165.59,0110,0,251,89,0.0
1788105165.61,17B6,0,0,89,0.0
1788105165.64,17B8,239,0,89,0.0
1788105165.68,17BA,0,0,89,0.0
1788105165.69,0110,0,251,89,0.0
1788105165.71,17BB,0,0,89,0.0
1788105165.74,17BC,0,0,89,0.0
1788105165.74,010B,43,0,89,0.0
1788105165.77,17BD,66,0,89,0.0
1788105165.79,0110,0,251,89,0.0
1788105165.80,17BE,0,0,89,0.0
1788105165.84,17C1,234,0,89,0.0
1788105165.84,010B,43,0,89,0.0
1788105165.87,3201,23,112,89,0.0
1788105165.89,0110,0,248,89,0.0
1788105165.90,990A,43,0,89,0.0
1788105165.94,996E,13,112,89,0.0
1788105165.94,010B,44,0,89,0.0
1788105165.97,A211,0,0,89,0.0
1788105165.99,0110,0,254,89,0.0
1788105166.00,D100,129,0,89,0.0
1788105166.04,E21B,90,74,89,0.0
1788105166.04,010B,44,0,89,0.0
1788105166.07,E21C,49,56,89,0.0
1788105166.09,0110,0,245,89,0.0
1788105166.10,E21D,56,56,89,0.0
1788105166.13,E21E,70,0,89,0.0
1788105166.14,010B,43,0,89,0.0
1788105166.16,E6F0,90,74,89,0.0
1788105166.19,0110,0,248,89,0.0
1788105166.20,E6F2,240,0,89,0.0
1788105166.23,E6F3,240,0,89,0.0
1788105166.24,010B,44,0,89,0.0
1788105166.26,0105,129,0,89,0.0
1788105166.29,010F,95,0,89,0.0
1788105166.29,0110,1,1,89,0.0
1788105166.32,0110,0,248,89,0.0
1788105166.34,010B,44,0,89,0.0
1788105166.35,010B,43,0,89,0.0
1788105166.39,0106,128,0,89,0.0
1788105166.39,0110,0,248,89,0.0
1788105166.42,0107,130,0,89,0.0
1788105166.44,010B,43,0,89,0.0
1788105166.45,010E,143,0,89,0.0
1788105166.48,0142,53,195,89,0.0
1788105166.49,0110,0,254,89,0.0
1788105166.52,0000,190,63,89,0.0
1788105166.54,010B,44,0,89,0.0
1788105166.56,0002,0,0,89,0.0
1788105166.59,0003,2,0,89,0.0
1788105166.59,0110,0,254,89,0.0
1788105166.62,0005,129,0,89,0.0
1788105166.64,010B,43,0,89,0.0
1788105166.65,0006,129,0,89,0.0
1788105166.68,0007,130,0,89,0.0
1788105166.69,0110,0,202,89,0.0
1788105166.72,000B,43,0,89,0.0
1788105166.74,010B,42,0,89,0.0
1788105166.75,000C,11,4,89,0.0
1788105166.78,000D,0,0,89,0.0
1788105166.79,0110,0,185,89,0.0
1788105166.81,000E,148,0,89,0.0
1788105166.84,010B,41,0,89,0.0
1788105166.85,000F,95,0,89,0.0
1788105166.88,0010,0,190,89,0.0
1788105166.89,0110,0,190,89,0.0
1788105166.92,0011,30,0,89,0.0
1788105166.94,010B,40,0,89,0.0
1788105166.98,001C,10,0,89,0.0
1788105166.99,0110,0,185,89,0.0
1788105167.00,17B3,126,0,89,0.0
1788105167.01,001F,2,62,89,0.0
1788105167.04,0020,128,21,89,0.0
1788105167.08,0021,0,0,89,0.0
1788105167.09,0110,0,180,89,0.0
1788105167.11,002C,0,0,89,0.0
1788105167.14,002E,32,0,89,0.0
1788105167.14,010B,39,0,89,0.0
1788105167.17,0030,255,0,89,0.0
1788105167.19,0110,0,183,89,0.0
1788105167.20,003C,21,9,89,0.0
1788105167.24,0040,104,0,89,0.0
1788105167.24,010B,38,0,89,0.0
1788105167.27,0042,54,42,89,0.0
1788105167.29,0110,0,183,89,0.0
1788105167.30,0043,0,56,89,0.0
1788105167.33,0200,0,0,89,0.0
1788105167.34,010B,37,0,89,0.0
1788105167.36,0202,0,0,89,0.0
1788105167.39,0110,0,175,89,0.0
1788105167.40,0900,5,185,89,0.0
1788105167.43,0968,0,0,89,0.0
1788105167.44,010B,36,0,89,0.0
1788105167.47,096E,10,240,89,0.0
1788105167.49,0110,0,178,89,0.0
1788105167.50,097C,110,49,89,0.0
1788105167.53,098E,0,0,89,0.0
1788105167.54,010B,35,0,89,0.0
1788105167.56,1101,0,0,89,0.0
1788105167.60,1103,0,0,89,0.0
1788105167.63,1104,0,0,89,0.0
1788105167.64,010B,34,0,89,0.0
1788105167.66,114A,50,128,89,0.0
1788105167.70,114D,35,128,89,0.0
1788105167.73,1153,41,0,89,0.0
1788105167.74,010B,34,0,89,0.0
1788105167.76,1154,29,192,89,0.0
1788105167.80,1169,29,181,89,0.0
1788105167.83,1173,3,82,89,0.0
1788105167.84,010B,33,0,89,0.0
1788105167.86,1177,18,12,89,0.0
1788105167.89,1410,0,217,89,0.0
1788105167.92,1631,1,0,89,0.0
1788105167.94,010B,33,0,89,0.0
1788105167.96,1678,0,0,89,0.0
1788105167.99,1681,0,0,89,0.0
1788105167.99,0110,0,173,89,0.0
1788105168.02,16CD,0,0,89,0.0
1788105168.04,010B,32,0,89,0.0
1788105168.06,16CE,255,254,89,0.0
1788105168.09,16CF,13,66,89,0.0
1788105168.12,16E8,69,19,89,0.0
1788105168.14,010B,32,0,89,0.0
1788105168.16,16E9,0,118,89,0.0
1788105168.19,16F0,3,131,89,0.0
1788105168.19,0110,0,180,89,0.0
1788105168.22,1704,0,0,89,0.0
1788105168.24,010B,32,0,89,0.0
1788105168.25,1706,128,0,89,0.0
1788105168.28,1709,0,0,89,0.0
1788105168.29,0110,0,171,89,0.0
1788105168.32,1717,1,0,89,0.0
1788105168.34,010B,32,0,89,0.0
1788105168.35,1718,1,0,89,0.0
1788105168.38,1746,0,0,89,0.0
1788105168.39,0110,0,180,89,0.0
1788105168.41,1782,141,128,89,0.0
1788105168.44,010B,32,0,89,0.0
1788105168.44,1783,110,192,89,0.0
1788105168.48,17A0,31,0,89,0.0
1788105168.49,0110,0,180,89,0.0
1788105168.51,17A6,0,0,89,0.0
1788105168.54,17B0,19,0,89,0.0
1788105168.54,010B,32,0,89,0.0
1788105168.57,17B1,32,0,89,0.0
1788105168.59,0110,0,178,89,0.0
1788105168.61,17B2,4,0,89,0.0
1788105168.64,17B3,126,0,89,0.0
1788105168.68,17B5,80,0,89,0.0
1788105168.69,0110,0,183,89,0.0
1788105168.71,17B6,0,0,89,0.0
1788105168.74,17B8,239,0,89,0.0
1788105168.74,010B,32,0,89,0.0
1788105168.77,17BA,0,0,89,0.0
1788105168.79,0110,0,178,89,0.0
1788105168.80,17BB,0,0,89,0.0
1788105168.84,17BC,0,0,89,0.0
1788105168.84,010B,32,0,89,0.0
1788105168.87,17BD,66,0,89,0.0
1788105168.89,0110,0,175,89,0.0
1788105168.90,17BE,0,0,89,0.0
1788105168.93,17C1,234,0,89,0.0
1788105168.94,010B,32,0,89,0.0
1788105168.96,3201,23,112,89,0.0
1788105168.99,0110,0,178,89,0.0
1788105169.00,17B3,126,0,89,0.0
1788105169.03,996E,13,132,89,0.0
1788105169.04,010B,32,0,89,0.0
1788105169.06,A211,0,0,89,0.0
1788105169.09,0110,0,180,89,0.0
1788105169.10,D100,129,0,89,0.0
1788105169.13,E21B,90,74,89,0.0
1788105169.14,010B,32,0,89,0.0
1788105169.16,E21C,49,56,89,0.0
1788105169.20,E21D,56,56,89,0.0
1788105169.23,E21E,70,0,89,0.0
1788105169.24,010B,32,0,89,0.0
1788105169.26,E6F0,90,74,89,0.0
1788105169.29,E6F2,240,0,89,0.0
1788105169.29,0110,0,178,89,0.0
1788105169.32,E6F3,240,0,89,0.0
1788105169.34,010B,32,0,89,0.0
1788105169.35,0105,129,0,89,0.0
1788105169.38,010F,95,0,89,0.0
1788105169.39,0110,0,171,89,0.0
1788105169.42,0110,0,178,89,0.0
1788105169.44,010B,32,0,89,0.0
1788105169.45,010B,32,0,89,0.0
1788105169.48,0106,128,0,89,0.0
1788105169.49,0110,0,175,89,0.0
1788105169.51,0107,130,0,89,0.0
1788105169.54,010B,32,0,89,0.0
1788105169.55,010E,141,0,89,0.0
1788105169.58,0142,53,207,89,0.0
1788105169.59,0110,0,178,89,0.0
1788105169.61,0000,190,63,89,0.0
1788105169.64,010B,32,0,89,0.0
1788105169.68,0003,2,0,89,0.0
1788105169.69,0110,0,178,89,0.0
1788105169.71,0005,129,0,89,0.0
1788105169.74,0006,129,0,89,0.0
1788105169.74,010B,32,0,89,0.0
1788105169.77,0007,130,0,89,0.0
1788105169.79,0110,0,180,89,0.0
1788105169.81,000B,32,0,89,0.0
1788105169.84,000C,11,38,89,0.0
1788105169.88,000D,0,0,89,0.0
1788105169.89,0110,0,178,89,0.0
1788105169.91,000E,141,0,89,0.0
1788105169.94,000F,95,0,89,0.0
1788105169.94,010B,32,0,89,0.0
1788105169.97,0010,0,180,89,0.0
1788105169.99,0110,0,180,89,0.0
1788105170.00,0011,30,0,89,0.0
1788105170.04,0013,1,0,89,0.0
1788105170.04,010B,32,0,89,0.0
1788105170.07,001C,10,0,89,0.0
1788105170.09,0110,0,175,89,0.0
1788105170.10,001F,2,65,89,0.0
1788105170.13,0020,128,21,89,0.0
1788105170.14,010B,32,0,89,0.0
1788105170.16,0021,0,0,89,0.0
1788105170.19,0110,0,180,89,0.0
1788105170.20,002C,0,0,89,0.0
1788105170.23,002E,29,0,89,0.0
1788105170.24,010B,32,0,89,0.0
1788105170.26,0030,255,0,89,0.0
1788105170.29,003C,21,9,89,0.0
1788105170.32,0040,104,0,89,0.0
1788105170.34,010B,32,0,89,0.0
1788105170.36,0042,53,206,89,0.0
1788105170.39,0043,0,48,89,0.0
1788105170.39,0110,0,175,89,0.0
1788105170.42,0200,0,0,89,0.0
1788105170.44,010B,32,0,89,0.0
1788105170.45,0202,0,0,89,0.0
1788105170.48,0900,5,95,89,0.0
1788105170.49,0110,0,175,89,0.0
1788105170.52,0968,0,0,89,0.0
1788105170.54,010B,32,0,89,0.0
1788105170.56,096E,10,240,89,0.0
1788105170.59,097C,110,50,89,0.0
1788105170.59,0110,0,180,89,0.0
1788105170.62,098E,0,0,89,0.0
1788105170.65,010B,32,0,89,0.0
1788105170.65,1101,0,0,89,0.0
1788105170.68,1103,0,0,89,0.0
1788105170.69,0110,0,168,89,0.0
1788105170.72,1104,0,0,89,0.0
1788105170.74,010B,32,0,89,0.0
1788105170.75,114A,50,128,89,0.0
1788105170.78,114D,35,192,89,0.0
1788105170.79,0110,0,178,89,0.0
1788105170.81,1153,41,84,89,0.0
1788105170.84,010B,32,0,89,0.0
1788105170.84,1154,29,192,89,0.0
1788105170.88,1169,29,181,89,0.0
1788105170.89,0110,0,173,89,0.0
1788105170.91,1173,3,147,89,0.0
1788105170.94,010B,32,0,89,0.0
1788105170.95,1177,18,52,89,0.0
1788105170.98,1410,0,215,89,0.0
1788105170.99,0110,0,175,89,0.0
1788105171.00,17B3,126,0,89,0.0
1788105171.01,1631,1,0,89,0.0
1788105171.04,1678,0,0,89,0.0
1788105171.08,1681,0,0,89,0.0
1788105171.09,0110,0,178,89,0.0
1788105171.11,16CD,0,0,89,0.0
1788105171.14,16CE,255,254,89,0.0
1788105171.14,010B,32,0,89,0.0
1788105171.17,16CF,12,251,89,0.0
1788105171.19,0110,0,173,89,0.0
1788105171.20,16E8,73,61,89,0.0
1788105171.24,16E9,0,118,89,0.0
1788105171.24,010B,32,0,89,0.0
1788105171.27,16F0,3,131,89,0.0
1788105171.29,0110,0,178,89,0.0
1788105171.30,1704,0,0,89,0.0
1788105171.33,1706,128,0,89,0.0
1788105171.34,010B,32,0,89,0.0
1788105171.36,1709,0,0,89,0.0
1788105171.39,0110,0,175,89,0.0
1788105171.40,1717,1,0,89,0.0
1788105171.43,1718,1,0,89,0.0
1788105171.44,010B,32,0,89,0.0
1788105171.46,1746,0,0,89,0.0
1788105171.49,1782,141,128,89,0.0
1788105171.52,1783,110,192,89,0.0
1788105171.54,010B,32,0,89,0.0
1788105171.56,17A0,31,0,89,0.0
1788105171.60,17A6,0,0,89,0.0
1788105171.63,17B0,19,0,89,0.0
1788105171.64,010B,32,0,89,0.0
1788105171.66,17B1,32,0,89,0.0
1788105171.69,17B2,4,0,89,0.0
1788105171.72,17B3,126,0,89,0.0
1788105171.74,010B,32,0,89,0.0
1788105171.76,17B5,80,0,89,0.0
1788105171.79,17B6,0,0,89,0.0
1788105171.79,0110,0,175,89,0.0
1788105171.82,17B8,239,0,89,0.0
1788105171.84,010B,32,0,89,0.0
1788105171.85,17BA,0,0,89,0.0
1788105171.88,17BB,0,0,89,0.0
1788105171.89,0110,0,175,89,0.0
1788105171.92,17BC,0,0,89,0.0
1788105171.94,010B,32,0,89,0.0
1788105171.95,17BD,66,0,89,0.0
1788105171.98,17BE,0,0,89,0.0
1788105171.99,0110,0,175,89,0.0
1788105172.01,17C1,234,0,89,0.0
1788105172.04,010B,32,0,89,0.0
1788105172.04,3201,23,112,89,0.0
1788105172.08,990A,43,0,89,0.0
1788105172.09,0110,0,175,89,0.0
1788105172.12,996E,13,112,89,0.0
1788105172.15,A211,0,0,89,0.0
1788105172.18,D100,129,0,89,0.0
1788105172.19,0110,0,175,89,0.0
1788105172.21,E21B,90,74,89,0.0
1788105172.24,E21C,49,56,89,0.0
1788105172.28,E21D,56,56,89,0.0
1788105172.29,0110,0,173,89,0.0
1788105172.31,E21E,70,0,89,0.0
1788105172.34,E6F0,90,74,89,0.0
1788105172.34,010B,32,0,89,0.0
1788105172.37,E6F2,240,0,89,0.0
1788105172.39,0110,0,173,89,0.0
1788105172.40,E6F3,240,0,89,0.0
1788105172.43,0105,129,0,89,0.0
1788105172.44,010B,32,0,89,0.0
1788105172.47,010F,95,0,89,0.0
1788105172.49,0110,0,178,89,0.0
1788105172.50,0110,0,175,89,0.0
1788105172.53,010B,32,0,89,0.0
1788105172.54,010B,32,0,89,0.0
1788105172.56,0106,125,0,89,0.0
1788105172.59,0110,0,175,89,0.0
1788105172.60,0107,130,0,89,0.0
1788105172.63,010E,144,0,89,0.0
1788105172.64,010B,32,0,89,0.0
1788105172.66,0142,53,202,89,0.0
1788105172.69,0110,0,178,89,0.0
1788105172.70,0000,190,63,89,0.0
1788105172.73,0002,0,0,89,0.0
1788105172.74,010B,32,0,89,0.0
1788105172.76,0003,2,0,89,0.0
1788105172.80,0005,129,0,89,0.0
1788105172.83,0006,125,0,89,0.0
1788105172.84,010B,32,0,89,0.0
1788105172.86,0007,130,0,89,0.0
1788105172.89,000B,32,0,89,0.0
1788105172.92,000C,11,13,89,0.0
1788105172.94,010B,32,0,89,0.0
1788105172.96,000D,0,0,89,0.0
1788105172.99,000E,143,0,89,0.0
1788105172.99,0110,0,180,89,0.0
1788105173.00,17B3,126,0,89,0.0
1788105173.02,000F,95,0,89,0.0
1788105173.04,010B,32,0,89,0.0
1788105173.05,0010,0,171,89,0.0
1788105173.09,0011,30,0,89,0.0
1788105173.09,0110,0,171,89,0.0
1788105173.12,0013,1,0,89,0.0
1788105173.14,010B,32,0,89,0.0
1788105173.16,001C,10,0,89,0.0
1788105173.19,001F,2,68,89,0.0
1788105173.19,0110,0,178,89,0.0
1788105173.22,0020,128,21,89,0.0
1788105173.24,010B,32,0,89,0.0
1788105173.25,0021,0,0,89,0.0
1788105173.28,002C,0,0,89,0.0
1788105173.29,0110,0,178,89,0.0
1788105173.32,002E,29,0,89,0.0
1788105173.34,010B,32,0,89,0.0
1788105173.35,0030,255,0,89,0.0
1788105173.38,003C,21,9,89,0.0
1788105173.39,0110,0,173,89,0.0
1788105173.41,0040,104,0,89,0.0
1788105173.44,0042,53,212,89,0.0
1788105173.48,0043,0,48,89,0.0
1788105173.49,0110,0,173,89,0.0
1788105173.51,0200,0,0,89,0.0
1788105173.54,0202,0,0,89,0.0
1788105173.54,010B,32,0,89,0.0
1788105173.57,0900,5,95,89,0.0
1788105173.59,0110,0,178,89,0.0
1788105173.60,0968,0,0,89,0.0
1788105173.64,096E,10,240,89,0.0
1788105173.67,097C,110,50,89,0.0
1788105173.69,0110,0,173,89,0.0
1788105173.71,098E,0,0,89,0.0
1788105173.74,1101,0,0,89,0.0
1788105173.74,010B,32,0,89,0.0
1788105173.77,1103,0,0,89,0.0
1788105173.79,0110,0,173,89,0.0
1788105173.80,1104,0,0,89,0.0
1788105173.84,114A,50,128,89,0.0
1788105173.84,010B,32,0,89,0.0
1788105173.87,114D,35,192,89,0.0
1788105173.89,0110,0,175,89,0.0
1788105173.90,1153,41,31,89,0.0
1788105173.93,1154,29,192,89,0.0
1788105173.94,010B,32,0,89,0.0
1788105173.96,1169,29,181,89,0.0
1788105174.00,1173,0,75,89,0.0
1788105174.03,1177,18,52,89,0.0
1788105174.04,010B,32,0,89,0.0
1788105174.06,1410,0,217,89,0.0
1788105174.09,1631,1,0,89,0.0
1788105174.12,1678,0,0,89,0.0
1788105174.14,010B,32,0,89,0.0
1788105174.16,1681,0,0,89,0.0
1788105174.19,16CD,0,0,89,0.0
1788105174.19,0110,0,173,89,0.0
1788105174.22,16CE,255,252,89,0.0
1788105174.24,010B,32,0,89,0.0
1788105174.25,16CF,13,33,89,0.0
1788105174.28,16E8,72,94,89,0.0
1788105174.29,0110,0,175,89,0.0
1788105174.31,16E9,0,118,89,0.0
1788105174.34,010B,32,0,89,0.0
1788105174.35,16F0,3,131,89,0.0
1788105174.39,1704,0,0,89,0.0
1788105174.39,0110,0,175,89,0.0
1788105174.42,1706,128,0,89,0.0
1788105174.44,010B,32,0,89,0.0
1788105174.45,1709,0,0,89,0.0
1788105174.48,1717,1,0,89,0.0
1788105174.49,0110,0,173,89,0.0
1788105174.52,1718,1,0,89,0.0
1788105174.55,1746,0,0,89,0.0
1788105174.58,1782,141,128,89,0.0
1788105174.59,0110,0,178,89,0.0
1788105174.61,1783,110,192,89,0.0
1788105174.64,17A0,31,0,89,0.0
1788105174.67,17A6,0,0,89,0.0
1788105174.69,0110,1,78,89,0.0
1788105174.71,17B0,18,0,89,0.0
1788105174.74,17B1,32,0,89,0.0
1788105174.74,010B,35,0,89,0.0
